adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-13-425328	1162112	RIGNET, INC.	4899	US	TX	HOUSTON	77077	1880 S. DAIRY ASHFORD, SUITE 300		281-674-0100	US	TX	HOUSTON	77077	1880 S. DAIRY ASHFORD, SUITE 300		US	DE	760677208			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131104	2013-11-04 16:46:00.0	0	1	rnet-20130930.xml	1	
0001564590-13-000964	1087934	INCONTACT, INC.	4813	US	UT	MIDVALE	84047	7730 S. UNION PARK AVE., SUITE 500	NONE	(801) 320-3300	US	UT	MIDVALE	84047	7730 S. UNION PARK AVE., SUITE 500	NONE	US	DE	870528557	UCN INC	20040722	2-ACC	0	1231	10-Q	20130930	2013	Q3	20131105	2013-11-05 16:17:00.0	0	1	saas-20130930.xml	1	
0001144204-13-054424	1383825	NET TALK.COM, INC.	4899	US	FL	NO. MIAMI	33169	1100 NW 163 DR	SUITE B-4	305-621-1200	US	FL	NO. MIAMI	33169	1100 NW 163 DR	SUITE B-4	US	FL	204830633	DISCOVER SCREENS INC	20061215	5-SML	0	1231	10-K/A	20121231	2012	FY	20131008	2013-10-08 15:30:00.0	0	1	ntlk-20121231.xml	1	
0000313478-13-000017	313478	HKN, INC.	1311	US	TX	SOUTHLAKE	76092	180 STATE STREET	SUITE 200	(817) 424-2424	US	TX	SOUTHLAKE	76092	180 STATE STREET	SUITE 200	US	DE	952841597	HARKEN ENERGY CORP	19920703	5-SML	0	1231	10-Q	20130930	2013	Q3	20131112	2013-11-12 13:09:00.0	0	1	hkni-20130930.xml	1	
0001144204-13-060912	907045	INDEPENDENCE TAX CREDIT PLUS L P II	6500	US	NY	NEW YORK	10007	100 CHURCH STREET, 15TH FLOOR		2124215333	US	NY	NEW YORK	10007	100 CHURCH STREET, 15TH FLOOR		US	DE				5-SML	0	0930	10-Q	20130930	2013	Q3	20131113	2013-11-13 14:37:00.0	0	1	indi2-20130930.xml	1	
0001493152-13-001978	1493174	ON-AIR IMPACT, INC.	8742	US	NJ	RED BANK	07701	THE COURTS OF RED BANK	130 MAPLE AVE., STE. 6D	917-414-9418	US	NJ	RED BANK	07701	THE COURTS OF RED BANK	130 MAPLE AVE., STE. 6D	US	NV	272692640			5-SML	0	0531	10-Q	20130831	2014	Q1	20131010	2013-10-10 17:10:00.0	0	1	oair-20130831.xml	1	
0001193125-13-441938	1543643	CU BANCORP	6021	US	CA	ENCINO	91436	15821 VENTURA BOULEVARD, SUITE 100		(818) 257-7779	US	CA	ENCINO	91436	15821 VENTURA BOULEVARD, SUITE 100		US	CA				5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 15:07:00.0	0	1	cunb-20130930.xml	1	
0001193125-13-443590	1535955	LIPOCINE INC.	2834	US		SALT LAKE CITY	84108	675 ARAPEEN DRIVE, SUITE 202		801 994 7383	US		SALT LAKE CITY	84108	675 ARAPEEN DRIVE, SUITE 202		US	DE		MARATHON BAR CORP	20111130	5-SML	0	1231	S-1/A	20130930	2013	Q3	20131115	2013-11-15 13:38:00.0	0	1	lpcn-20130930.xml	1	
0001517126-13-000346	1546679	MOBETIZE, CORP.	7200	US	WA	POINT ROBERTS	98281	51 BAY VIEW DRIVE		01179021768840	US	WA	POINT ROBERTS	98281	51 BAY VIEW DRIVE		US	NV		SLAVIA, CORP.	20120405	5-SML	0	0331	10-Q	20130930	2013	Q2	20131119	2013-11-19 11:41:00.0	0	1	mpay-20130930.xml	1	
0001104659-13-078822	1137789	SEAGATE TECHNOLOGY PLC	3572	IE		DUBLIN 2	00000	38/39 FITZWILLIAM SQUARE		(353) (1) 234-3136	IE		DUBLIN 2	00000	38/39 FITZWILLIAM SQUARE		IE		980648577	SEAGATE TECHNOLOGY	20090330	1-LAF	0	0630	10-Q	20130930	2014	Q1	20131029	2013-10-29 17:29:00.0	0	1	stx-20130927.xml	1	
0001104659-13-083138	1487986	HAWAIIAN TELCOM HOLDCO, INC.	4899	US	HI	HONOLULU	96813	1177 BISHOP STREET		808-546-4511	US	HI	HONOLULU	96813	1177 BISHOP STREET		US	DE	161710376			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131112	2013-11-12 06:11:00.0	0	1	hwtl-20130930.xml	1	
0001357615-13-000119	1357615	KBR, INC.	1600	US	TX	HOUSTON	77002	601 JEFFERSON STREET	SUITE 3400	(713) 753-3834	US	TX	HOUSTON	77002	601 JEFFERSON STREET	SUITE 3400	US	DE	204536774			1-LAF	0	1231	10-Q	20130930	2013	Q3	20131024	2013-10-24 16:04:00.0	0	1	kbr-20130930.xml	1	
0001511164-13-000565	1580095	BLACK ROCK PETROLEUM CO	1381	US	WA	POINT ROBERTS	98281	1361 PELTIER DRIVE		(403) 708-2523	US	WA	POINT ROBERTS	98281	1361 PELTIER DRIVE		US	NV	462675498			5-SML	0	0430	10-Q	20131031	2014	Q2	20131223	2013-12-23 14:22:00.0	0	1	brpc-20131031.xml	1	
0001165527-13-000908	1556377	LIFE STEM GENETICS INC.	5812	US	CA	BEVERLY HILLS	90210	433 NORTH CAMDEN DRIVE	SUITE 400	310-279-5234	US	CA	BEVERLY HILLS	90210	433 NORTH CAMDEN DRIVE	SUITE 400	US	NV	800832746	MIAMI DAYS CORP.	20120816	5-SML	0	0731	10-K	20130731	2013	FY	20131029	2013-10-29 15:34:00.0	1	1	miam-20130731.xml	1	
0001017386-13-000262	1067286	CELLYNX GROUP, INC.	3663	US	CA	SAN CLEMENTE	92672	4014 CALLE ISABELLA		949-305-5290	US	CA	SAN CLEMENTE	92672	4014 CALLE ISABELLA		US	NV	954705831	NORPAC TECHNOLOGIES, INC.	20040713	5-SML	0	0930	10-Q	20130331	2013	Q2	20131105	2013-11-05 13:41:00.0	0	1	cynx-20130331.xml	1	
0001140361-13-041072	36146	TRUSTMARK CORP	6021	US	MS	JACKSON	39201	248 E CAPITOL ST	P O BOX 291	6013545111	US	MS	JACKSON	39201	248 EAST CAPITOL STREET		US	MS	640471500	FIRST CAPITAL CORP	19900513	1-LAF	1	1231	10-Q	20130930	2013	Q3	20131107	2013-11-07 15:08:00.0	0	1	trmk-20130930.xml	1	
0000095552-13-000034	95552	SUPERIOR INDUSTRIES INTERNATIONAL INC	3714	US	CA	VAN NUYS	91406	7800 WOODLEY AVE		818-781-4973	US	CA	VAN NUYS	91406	7800 WOODLEY AVENUE		US	CA	952594729			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131101	2013-11-01 14:48:00.0	0	1	sup-20130929.xml	1	
0000768835-13-000107	768835	BIG LOTS INC	5331	US	OH	COLUMBUS	43228-0512	300 PHILLIPI ROAD	P.O.BOX 28512	614-278-6800	US	OH	COLUMBUS	43228-0512	300 PHILLIPI ROAD	P.O.BOX 28512	US	OH	061119097			1-LAF	1	0131	10-Q	20131031	2013	Q3	20131211	2013-12-11 16:04:00.0	0	1	big-20131102.xml	1	
0000837010-13-000164	837010	ING LIFE INSURANCE & ANNUITY CO	6311	US	CT	WINDSOR	06095-4774	ONE ORANGE WAY		860-580-2851	US	CT	WINDSOR	06095-4774	ONE ORANGE WAY		US	CT	710294708	AETNA LIFE INSURANCE & ANNUITY CO /CT	19920703	4-NON	0	1231	10-Q	20130930	2013	Q3	20131112	2013-11-12 15:52:00.0	0	1	ingli-20130930.xml	1	
0001193125-13-431855	1145404	CORNERSTONE THERAPEUTICS INC	2834	US	NC	CARY	27518	1255 CRESCENT GREEN DRIVE	SUITE 250	919-678-6611	US	NC	CARY	27518	1255 CRESCENT GREEN DRIVE	SUITE 250	US	DE	043523569	CRITICAL THERAPEUTICS INC	20010719	4-NON	0	1231	10-Q	20130930	2013	Q3	20131107	2013-11-07 10:03:00.0	0	1	crtx-20130930.xml	1	
0001137411-13-000174	1137411	ROCKWELL COLLINS INC	3728	US	IA	CEDAR RAPIDS	52498	400 COLLINS ROAD NE		3192951000							US	DE	522314475			1-LAF	1	0930	10-K	20130930	2013	FY	20131112	2013-11-12 13:07:00.0	0	1	col-20130930.xml	1	
0001193125-13-435210	1383729	FUSION-IO, INC.	3572	US	UT	SALT LAKE CITY	84121	2855 E. COTTONWOOD PARKWAY, SUITE 100		801-424-5500	US	UT	SALT LAKE CITY	84121	2855 E. COTTONWOOD PARKWAY, SUITE 100		US	DE	204232255	FUSION MULTISYSTEMS INC	20061214	1-LAF	0	0630	10-Q	20130930	2014	Q1	20131108	2013-11-08 16:08:00.0	0	1	fio-20130930.xml	1	
0001193125-13-413466	30305	DUCOMMUN INC /DE/	3728	US	CA	CARSON	90745	23301 WILMINGTON AVE.		3105137280	US	CA	CARSON	90745	23301 WILMINGTON AVE.		US	DE	950693330			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131028	2013-10-28 16:19:00.0	0	1	dco-20130928.xml	1	
0001193125-13-435204	1262279	FIRST MARBLEHEAD CORP	6141	US	MA	BOSTON	02199-8157	800 BOYLSTON ST.	34TH FLOOR	617 638-2000	US	MA	BOSTON	02199-8157	800 BOYLSTON ST.	34TH FLOOR			043295311			2-ACC	0	0630	10-Q	20130930	2014	Q1	20131108	2013-11-08 16:07:00.0	0	1	fmd-20130930.xml	1	
0001193125-13-438896	1412502	INREIT REAL ESTATE INVESTMENT TRUST	6798	US	ND	FARGO	58103	1711 GOLD DRIVE S	SUITE 100	701-353-2720	US	ND	FARGO	58103	1711 GOLD DRIVE S	SUITE 100	US	ND				5-SML	0	1231	10-Q	20130930	2013	Q3	20131113	2013-11-12 21:26:00.0	0	1	inre-20130930.xml	1	
0001193125-13-433115	754811	U S GLOBAL INVESTORS INC	6282	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN RD		2103081234	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN ROAD		US	TX	741598370	UNITED SERVICES ADVISORS INC /TX/	19950321	2-ACC	0	0630	10-Q	20130930	2014	Q1	20131107	2013-11-07 17:08:00.0	0	1	grow-20130930.xml	1	
0001026608-13-000110	2098	ACME UNITED CORP	3420	US	CT	FAIRFIELD	06824	60 ROUND HILL ROAD		203-254-6060	US	CT	FAIRFIELD	06824	60 ROUND HILL ROAD		US	CT	060236700	ACME SHEAR CO	19710713	5-SML	0	1231	10-Q	20130930	2013	Q3	20131108	2013-11-08 16:38:00.0	0	1	acu-20130930.xml	1	
0001144204-13-069281	1537561	ARCH THERAPEUTICS, INC.	5531	IE		DUBLIN	0000	PEMBROKE HOUSE, 28-32 PEMBROKE ST UPPER		353971536401	IE		DUBLIN	0000	PEMBROKE HOUSE, 28-32 PEMBROKE ST UPPER		US	NV	460524102	ALMAH,INC	20111216	5-SML	0	0930	10-K	20130930	2013	FY	20131227	2013-12-27 17:26:00.0	1	1	arth-20130930.xml	1	
0001571049-13-001165	1104038	LASERLOCK TECHNOLOGIES INC	6794	US	PA	BALA CYNWYD	19004	837 LINDY LANE		6109091000	US	PA	BALA CYNWYD	19004	837 LINDY LANE		US	NV				5-SML	0	1231	10-Q	20130930	2013	Q3	20131119	2013-11-19 16:30:00.0	0	1	llti-20130930.xml	1	
0001477932-13-005556	1485074	FREEZE TAG, INC.	7372	US	CA	TUSTIN	92780	228 W. MAIN STREET	2ND FLOOR	714-210-3850	US	CA	TUSTIN	92780	228 W. MAIN STREET	2ND FLOOR	US	DE				5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 16:56:00.0	0	1	frzt-20130930.xml	1	
0000832428-13-000039	832428	SCRIPPS E W CO /DE	2711	US	OH	CININNATI	45202	312 WALNUT STREET		5139773000	US	OH	CINCINNATI	45202	312 WALNUT STREET		US	OH	311223339			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131108	2013-11-08 08:19:00.0	0	1	ssp-20130930.xml	1	
0001213900-13-006731	1487843	KIRIN INTERNATIONAL HOLDING, INC.	3634	CN		CHAOYANG DISTRICT, BEIJING	100020	RM 1506, S. BLDG OF CHINA OVERSEAS PLAZA	NO. 8 GUANGHUA DONGLI ROAD	86 10 6577 2050	CN		CHAOYANG DISTRICT, BEIJING	100020	RM 1506, S. BLDG OF CHINA OVERSEAS PLAZA	NO. 8 GUANGHUA DONGLI ROAD	US	NV		CIGLARETTE, INC.	20100324	5-SML	0	1231	10-Q	20130930	2013	Q3	20131119	2013-11-19 17:07:00.0	0	1	kiri-20130930.xml	1	
0001185185-13-002387	878802	QUADRANT 4 SYSTEMS CORP	3669	US	IL	ROLLING MEADOWS	60008	2850 GOLF ROAD, SUITE 30		732-798-3000	US	IL	ROLLING MEADOWS	60008	2850 GOLF ROAD, SUITE 30		US	FL		ZOLON CORP	20100412	5-SML	0	1231	10-Q	20130930	2013	Q3	20131113	2013-11-12 20:40:00.0	0	1	qfor-20130930.xml	1	
0001437749-13-014004	884269	ALPHA PRO TECH LTD	3842	CA	ON	MARKHAM ONTARIO CANA		60 CENTURIAN DR	SUITE 112	9054790654	CA	ON	MARKHAM ON		60 CENTURION DR	STE 112	US	DE	631030494	BFD INDUSTRIES INC	19930328	5-SML	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-06 11:06:00.0	0	1	apt-20130930.xml	1	
0001518832-13-000008	1518832	WPX ENERGY, INC.	1311	US	OK	TULSA	74172	ONE WILLIAMS CENTER		918-573-2000	US	OK	TULSA	74172	ONE WILLIAMS CENTER		US	DE	451836028			1-LAF	0	1231	10-Q	20130930	2013	Q3	20131107	2013-11-07 13:20:00.0	0	1	wpx-20130930.xml	1	
0001518909-13-000005	1518909	BLACK ELK ENERGY OFFSHORE OPERATIONS, LLC	1311	US	TX	HOUSTON	77079	11451 KATY FREEWAY	SUITE 500	281-598-8600	US	TX	HOUSTON	77079	11451 KATY FREEWAY	SUITE 500	US	TX				4-NON	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 16:54:00.0	0	1	ck0001518909-20130930.xml	1	
0001445866-13-001440	1390292	ANOTEROS, INC.	8200	US	CA	LOS ANGELES	90045	6601 CENTER DRIVE WEST	SUITE 500	310-997-2482	US	CA	LOS ANGELES	90045	6601 CENTER DRIVE WEST	SUITE 500	US	NV				5-SML	0	1231	10-Q	20130630	2013	Q2	20131217	2013-12-16 17:32:00.0	0	1	anos-20130630.xml	1	
0001019687-13-004535	1261487	SUNERGY INC	1000	US	AZ	SCOTTSDALE	85260	14362 N. FRANK LLOYD WRIGHT BLVD.,	SUITE 1000	480-477-5810	US	AZ	SCOTTSDALE	85260	14362 N. FRANK LLOYD WRIGHT BLVD.,	SUITE 1000	US	NV				5-SML	0	1231	10-Q/A	20130930	2013	Q3	20131120	2013-11-20 13:42:00.0	0	1	sney-20130930.xml	1	
0000081362-13-000027	81362	QUAKER CHEMICAL CORP	2990	US	PA	CONSHOHOCKEN	19428	ONE QUAKER PARK	901 HECTOR STREET	6108324000	US	PA	CONSHOHOCKEN	19428	ONE QUAKER PARK	901 HECTOR ST	US	PA	230993790			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131029	2013-10-29 16:58:00.0	0	1	kwr-20130930.xml	1	
0001553350-13-000901	1476963	HEAT BIOLOGICS, INC.	2834	US	NC	CHAPEL HILL	27517	100 EUROPA DRIVE	SUTE 420	919-240-7133	US	NC	CHAPEL HILL	27517	100 EUROPA DRIVE	SUTE 420	US	DE				5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 12:03:00.0	0	1	htbx-20130930.xml	1	
0000095052-13-000043	95052	ELIZABETH ARDEN INC	2844	US	FL	MIRAMAR	33027	2400 SW 145 AVENUE	SUITE 2S	954-364-6900	US	FL	MIRAMAR	33027	2400 SW 145 AVENUE	SUITE 2S	US	FL	590914138	FRENCH FRAGRANCES INC	19951212	1-LAF	0	0630	10-Q	20130930	2014	Q1	20131101	2013-11-01 12:45:00.0	0	1	rden-20130930.xml	1	
0000880804-13-000052	880804	PREMIERE GLOBAL SERVICES, INC.	7389	US	GA	ATLANTA	30305-2422	3280 PEACHTREE RD NW	THE TERMINUS BUILDING, SUITE 1000	4042628400	US	GA	ATLANTA	30305-2422	3280 PEACHTREE RD NW	THE TERMINUS BUILDING, SUITE 1000	US	GA	593074176	PTEK HOLDINGS INC	20000306	2-ACC	0	1231	10-Q	20130930	2013	Q3	20131112	2013-11-12 15:16:00.0	0	1	pgi-20130930.xml	1	
0001388488-13-000019	1388488	MASS HYSTERIA ENTERTAINMENT COMPANY, INC.	7812	US	CA	CENTURY CITY	90048	1875 CENTURY PARK EAST	6TH FLOOR, SUITE 73	310-285-7800	US	CA	CENTURY CITY	90048	1875 CENTURY PARK EAST	6TH FLOOR, SUITE 73	US	NV	203107499	MICHAEL LAMBERT, INC.	20070131	5-SML	1	1130	10-Q	20130831	2013	Q3	20131021	2013-10-21 17:22:00.0	0	1	mhys-20130831.xml	1	
0001140361-13-040938	1342854	PARAMOUNT GOLD & SILVER CORP.	1000	US	NV	WINNEMUCCA	89445	665 ANDERSON STREET		(775) 625-3600	US	NV	WINNEMUCCA	89445	665 ANDERSON STREET		US	DE	203690109	PARAMOUNT GOLD MINING CORP.	20051028	2-ACC	0	0630	10-Q	20130930	2014	Q1	20131107	2013-11-06 18:32:00.0	0	1	pzg-20130930.xml	1	
0000897101-13-001628	1411861	MAKO SURGICAL CORP.	3842	US	FL	FT. LAUDERDALE	33317	2555 DAVIE ROAD		954-927-2044	US	FL	FT. LAUDERDALE	33317	2555 DAVIE ROAD		US	DE	201901148			1-LAF	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-05 18:05:00.0	0	1	mako-20130930.xml	1	
0001193125-13-432444	1383312	BROADRIDGE FINANCIAL SOLUTIONS, INC.	7389	US	NY	LAKE SUCCESS	11042	1981 MARCUS AVENUE		516-472-5400	US	NY	LAKE SUCCESS	11042	1981 MARCUS AVENUE		US	DE	000000000	BROADRIDGE FINANCIAL SOLUTIONS, LLC	20070126	1-LAF	0	0630	10-Q	20130930	2014	Q1	20131107	2013-11-07 13:58:00.0	0	1	br-20130930.xml	1	
0001175535-13-000062	1175535	WHITESTONE REIT	6798	US	TX	HOUSTON	77063	2600 SOUTH GESSNER	SUITE 500	713-827-9595	US	TX	HOUSTON	77063	2600 SOUTH GESSNER	SUITE 500	US	TX	760594970	HARTMAN COMMERCIAL PROPERTIES REIT	20020613	2-ACC	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-06 16:50:00.0	0	1	wsr-20131031.xml	1	
0001193125-13-427644	1317577	PIKE ELECTRIC CORP	1731	US	NC	MOUNT AIRY	27030	100 PIKE WAY		(336) 789-2171	US	NC	MOUNT AIRY	27030	100 PIKE WAY				203112047	PIKE HOLDINGS, INC.	20050214	2-ACC	0	0630	10-Q	20130930	2014	Q1	20131105	2013-11-05 16:03:00.0	0	1	pike-20130930.xml	1	
0000914748-13-000023	914748	EVEREST REINSURANCE HOLDINGS INC	6331	US	NJ	LIBERTY CORNER	07938	477 MARTINSVILLE RD	PO BOX 830	9086043000	US	NJ	LIBERTY CORNER	07938	477 MARTINSVILLE RD	PO BOX 830	US	DE		PRUDENTIAL REINSURANCE HOLDINGS INC	19931115	4-NON	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 13:36:00.0	0	1	cik0000914748-20130930.xml	1	
0001144204-13-069241	1519894	GENERAL AGRICULTURE CORP	0100	CN		DONGCHENG DISTRICT, BEIJING	100007	ROOM 801, PLAZA B, YONGHE BUILDING,	NO.28 ANDINGMEN EAST STREET	86-10-64097316	CN		DONGCHENG DISTRICT, BEIJING	100007	ROOM 801, PLAZA B, YONGHE BUILDING,	NO.28 ANDINGMEN EAST STREET	US	DE	352379917	GELTOLOGY INC	20110504	5-SML	0	0930	10-K	20130930	2013	FY	20131227	2013-12-27 16:22:00.0	1	1	gelt-20130930.xml	1	
0001570937-13-000011	1570937	ALTAIR INTERNATIONAL CORP.	7389	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE STE 400		702-988-8801	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE STE 400		US	NV	990385465			5-SML	0	0331	10-Q	20130930	2013	Q2	20131112	2013-11-12 10:27:00.0	0	0	altair-20130930.xml	1	
0001144204-13-063098	1301991	SMARTMETRIC, INC.	3990							(212) 859-5007	US	FL	SURFSIDE	33154	9553 HARDING AVENUE	SUITE 303	US	NV				5-SML	0	0630	10-Q	20130930	2014	Q1	20131119	2013-11-19 16:53:00.0	0	1	smme-20130930.xml	1	
0001144204-13-064760	784539	EACO CORP	5065	US	FL	NEPTUNE BEACH	32266	2113 FLORIDA BLVD	STE A	(714) 876-2490	US	CA	ANAHEIM,	92807	1500 NORTH LAKEVIEW AVENUE		US	FL	592597349	FAMILY STEAK HOUSES OF FLORIDA INC	19920703	5-SML	0	0831	10-K	20130831	2013	FY	20131129	2013-11-29 06:18:00.0	0	1	eaco-20130831.xml	1	
0000067716-13-000125	67716	MDU RESOURCES GROUP INC	1400	US	ND	BISMARCK	58503	1200 WEST CENTURY AVENUE		701-530-1059	US	ND	BISMARCK	58503	1200 WEST CENTURY AVENUE		US	DE	410423660	MONTANA DAKOTA UTILITIES CO	19850429	1-LAF	0	1231	10-Q	20130930	2013	Q3	20131107	2013-11-07 10:18:00.0	0	1	mdu-20130930.xml	1	
0001445305-13-002556	931015	POLARIS INDUSTRIES INC/MN	3790	US	MN	MEDINA	55340	2100 HIGHWAY 55		(763) 542-0500	US	MN	MEDINA	55340	2100 HIGHWAY 55	NONE	US	MN	411790959			1-LAF	1	1231	10-Q	20130930	2013	Q3	20131029	2013-10-29 16:45:00.0	0	1	pii-20130930.xml	1	
0001445305-13-002591	1415336	ZELTIQ AESTHETICS INC	3845	US	CA	PLEASANTON	94588-2710	4698 Willow Road	Suite 100	(925) 474-2500	US	CA	Pleasanton	94588-2710	4698 Willow Road	Suite 100	US	DE	000000000			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131031	2013-10-30 18:44:00.0	0	1	zltq-20130930.xml	1	
0001193125-13-441214	852437	RAND WORLDWIDE INC	7372	US	MA	FRAMINGHAM	01701	161 WORCESTER ROAD	SUITE 401	508-663-1400	US	MA	FRAMINGHAM	01701	161 WORCESTER ROAD	SUITE 401	US	DE		AVATECH SOLUTIONS INC	20021121	5-SML	0	0630	10-Q	20130930	2014	Q1	20131114	2013-11-14 08:17:00.0	0	1	rwwi-20130930.xml	1	
0001193125-13-427190	943861	GOODRICH PETROLEUM CORP	1311	US	TX	HOUSTON	77002	801 LOUISIANA	SUITE 700	7137809494	US	TX	HOUSTON	77002	801 LOUISIANA	SUITE 700	US	DE	760466193			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131105	2013-11-05 13:10:00.0	0	1	gdp-20130930.xml	1	
0001193125-13-426795	927807	INTERVEST BANCSHARES CORP	6021	US	NY	NEW YORK	10020-2002	1 ROCKEFELLER PLAZA	SUITE 400	2122182800	US	NY	NEW YORK	10020-2002	1 ROCKEFELLER PLAZA	SUITE 400	US	DE	133699013			4-NON	0	1231	10-Q	20130930	2013	Q3	20131105	2013-11-05 10:08:00.0	0	1	ibca-20130930.xml	1	
0001013762-13-001302	1403570	QUANTUM MATERIALS CORP.	1000	US	OK	KINGSTON	73439	12326 SCOTT DRIVE		214-701-8779	US	OK	KINGSTON	73439	12326 SCOTT DRIVE		US	NV	208195578	HAGUE CORP.	20070618	5-SML	0	0630	10-K	20130630	2013	FY	20131015	2013-10-15 06:06:00.0	0	1	qtmm-20130630.xml	1	
0001193125-13-441491	868267	FOOD TECHNOLOGY SERVICE INC	7389	US	FL	MULBERRY	33860	502 PRARIE MINE RD		8634250039	US	FL	MULBERRY	33860	502 PRARIE MINE RD		US	FL		VINDICATOR INC /FL/	19930328	5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 11:01:00.0	0	1	vifl-20130930.xml	1	
0001193125-13-429713	1571371	SUMMIT MATERIALS, LLC	1540	US	DC	WASHINGTON	20007	2900 K STREET N.W., SUITE 100	HARBOURSIDE NORTH TOWER BUILDING	2025032458	US	DC	WASHINGTON	20007	2900 K STREET N.W., SUITE 100	HARBOURSIDE NORTH TOWER BUILDING	US	DE	244138486			4-NON	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-06 13:41:00.0	0	1	ck0001571371-20130928.xml	1	
0001193125-13-438876	908259	OXIGENE INC	2836	US	CA	SOUTH SAN FRANCISCO	94080	701 GATEWAY BLVD.		650-635-7000	US	CA	SOUTH SAN FRANCISCO	94080	701 GATEWAY BLVD.		US	DE				5-SML	0	1231	10-Q	20130930	2013	Q3	20131113	2013-11-12 21:09:00.0	0	1	oxgn-20130930.xml	1	
0001193125-13-433018	1239819	LUNA INNOVATIONS INC	8731	US	VA	BLACKSBURG	24060	2851 COMMERCE ST		540-769-8400	US	VA	ROANOKE	24016	1 RIVERSIDE CIRCLE	SUITE 400	US	DE	000000000			5-SML	0	1231	10-Q	20130930	2013	Q3	20131107	2013-11-07 16:47:00.0	0	1	luna-20130930.xml	1	
0001144204-13-062994	731245	PRESIDENTIAL REALTY CORP/DE/	6798	US	NY	NEW YORK	10018	1430 BROADWAY	SUITE 503	914-948-1300	US	NY	NEW YORK	10018	1430 BROADWAY	SUITE 503	US	DE				5-SML	0	1231	10-Q	20130930	2013	Q3	20131119	2013-11-19 14:38:00.0	0	1	pdnla-20130930.xml	1	
0001144204-13-063073	1495899	ENERPULSE TECHNOLOGIES, INC.	6770	US	NM	ALBUQUERQUE	87106	2451 ALAMO AVENUE SE		505-842-5201	US	NM	ALBUQUERQUE	87106	2451 ALAMO AVENUE SE		US	NV		L2 MEDICAL DEVELOPMENT CO	20130415	5-SML	0	1231	10-Q	20130930	2013	Q3	20131119	2013-11-19 16:32:00.0	0	1	scqo-20130930.xml	1	
0001144204-13-061973	1432139	BEESFREE, INC.	5190	US	FL	WEST PALM BEACH,	33411	2101 VISTA PARKWAY,	SUITE 122	561 939 4860	US	FL	WEST PALM BEACH,	33411	2101 VISTA PARKWAY,	SUITE 122	US	NV		BNH INC	20080410	5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 16:48:00.0	0	1	bees-20130930.xml	1	
0001477932-13-004682	1530425	CASSIDY VENTURES INC.	1000	CA	ON	TORONTO	M3J 3T6	#204 - 1110 FINCH AVE. WEST		613-482-4886	CA	ON	TORONTO	M3J 3T6	#204 - 1110 FINCH AVE. WEST				261240056			5-SML	0	0630	10-K	20130630	2013	FY	20131015	2013-10-15 16:31:00.0	0	1	csvn-20130630.xml	1	
0001144204-13-062929	1325159	FREESEAS INC.	4412	GR		ATHENS	10671	10 ELEFTHERIOU VENIZELOU STREET	(PANEPISTIMIOU AVENUE)	011-30-210-452-8770	GR		ATHENS	10671	10 ELEFTHERIOU VENIZELOU STREET	(PANEPISTIMIOU AVENUE)	MH			FREESEAS INC.	20050427	4-NON	0	1231	6-K	20130930	2013	Q3	20131119	2013-11-19 10:52:00.0	0	1	free-20130930.xml	1	
0001477932-13-004667	1517389	JIU FENG INVESTMENT HONG KONG LTD	7371	CN		SHANGHAI	F4	NO. 2293 HONG QIAO RD.		86 21 64748888	CN		SHANGHAI	F4	NO. 2293 HONG QIAO RD.		US	NV	272775885	LIBERTY VISION, INC.	20110405	5-SML	0	0228	10-Q	20130831	2013	Q2	20131015	2013-10-15 12:05:00.0	0	0	jfil-20130831.xml	1	
