adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001126294-17-000018	1126294	GENON ENERGY, INC.	4911	US	NJ	PRINCETON	08540	804 CARNEGIE CENTER		(609) 524-4500	US	NJ	PRINCETON	08540	804 CARNEGIE CENTER		US	DE	760655566	RRI ENERGY INC	20090501	4-NON	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-08 17:33:00.0	0	1	nrg-20170630.xml	3	1138258 1140761
0001564590-17-017695	927720	SPANISH BROADCASTING SYSTEM INC	4832	US	FL	MIAMI	33166	PABLO RAUL ALARCON MEDIA CENTER	7007 NW 77TH AVENUE	3054416901	US	FL	MIAMI	33166	PABLO RAUL ALARCON MEDIA CENTER	7007 NW 77TH AVENUE	US	DE	133827791			5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 17:22:00.0	0	1	sbsaa-20170630.xml	1	
0001035443-17-000142	1035443	ALEXANDRIA REAL ESTATE EQUITIES INC	6798	US	CA	PASADENA	91101	385 E. COLORADO BLVD	SUITE 299	6265780777	US	CA	PASADENA	91101	385 E. COLORADO BLVD	SUITE 299	US	MD	954502084			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170801	2017-08-01 16:23:00.0	0	1	are-20170630.xml	1	
0001213900-17-008344	1021604	ON TRACK INNOVATIONS LTD	3674	IL		ROSH PINAISRAEL		P O BOX 32	ZHR INDUSTRIAL ZONE	2126616500	IL		ROSH PINA IARAEL	00000	ZHR INDUSTRIAL ZONE	PO BOX 32			000000000			5-SML	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-09 06:31:00.0	0	1	otiv-20170630.xml	1	
0001564590-17-017409	1619739	HESS MIDSTREAM PARTNERS LP	1311	US	TX	HOUSTON	77010	1501 MCKINNEY STREET		713-496-4000	US	TX	HOUSTON	77010	1501 MCKINNEY STREET		US	DE	364777695			4-NON	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 16:17:00.0	0	1	hesm-20170630.xml	1	
0001564590-17-016546	1169987	HTG MOLECULAR DIAGNOSTICS, INC	3826	US	AZ	TUCSON	85706	3430 E. GLOBAL LOOP		877-289-2615	US	AZ	TUCSON	85706	3430 E. GLOBAL LOOP		US	DE	860912294	HTG MOLECULAR DIAGNOSTICS INC	20110523	5-SML	0	1231	10-Q	20170630	2017	Q2	20170808	2017-08-08 16:21:00.0	0	1	htgm-20170630.xml	1	
0000749251-17-000015	749251	GARTNER INC	8741	US	CT	STAMFORD	06904-2212	56 TOP GALLANT RD	P O BOX 10212	2039640096	US	CT	STAMFORD	06904-2212	56 TOP GALLANT RD	P O BOX 10212	US	DE	043099750	GARTNER GROUP INC	19930823	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170808	2017-08-08 06:11:00.0	0	1	it-20170630.xml	1	
0001564590-17-015471	1145986	ASPEN AEROGELS INC	5030	US	MA	NORTHBOROUGH	01532	30 FORBES ROAD	BUILDING B	5086911111	US	MA	NORTHBOROUGH	01532	30 FORBES ROAD	BUILDING B			043559972			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-03 19:01:00.0	0	1	aspn-20170630.xml	1	
0001564590-17-015420	1372020	GREAT LAKES DREDGE & DOCK CORP	1600	US	IL	OAK BROOK	60523	2122 YORK ROAD		630-574-3000	US	IL	OAK BROOK	60523	2122 YORK ROAD		US	DE	205336063	GREAT LAKES DREDGE & DOCK HOLDINGS CORP.	20060808	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170803	2017-08-03 17:01:00.0	0	1	gldd-20170630.xml	1	
0001100682-17-000010	1100682	CHARLES RIVER LABORATORIES INTERNATIONAL INC	8731	US	MA	WILMINGTON	01887	251 BALLARDVALE ST		781-222-6000	US	MA	WILMINGTON	01887	251 BALLARDVALE ST				061397316	CHARLES RIVER LABORATORIES HOLDINGS INC	19991208	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-09 14:25:00.0	0	1	crl-20170701.xml	1	
0001552781-17-000449	1522327	ENTEGRA FINANCIAL CORP.	6036	US	NC	FRANKLIN	28734	14 ONE CENTER COURT		(828) 524-7000	US	NC	FRANKLIN	28734	PO BOX 1499				452460660	MACON FINANCIAL CORP.	20110602	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 14:03:00.0	0	1	enfc-20170630.xml	1	
0001507615-17-000088	1507615	ANDEAVOR LOGISTICS LP	4610	US	TX	SAN ANTONIO	78259	19100 RIDGEWOOD PARKWAY		210-626-6000	US	TX	SAN ANTONIO	78259	19100 RIDGEWOOD PARKWAY		US	DE	274151603	TESORO LOGISTICS LP	20101210	1-LAF	1	1231	8-K	20161231	2016	FY	20170821	2017-08-21 16:23:00.0	0	1	andx-20170821.xml	1	
0000215466-17-000099	215466	COEUR MINING, INC.	1040	US	IL	CHICAGO	60603	104 SOUTH MICHIGAN AVENUE	SUITE 900	312-489-5800	US	IL	CHICAGO	60603	104 SOUTH MICHIGAN AVENUE	SUITE 900	US	DE	820109423	COEUR D ALENE MINES CORP	19920703	1-LAF	1	1231	10-Q	20170630	2017	Q2	20170727	2017-07-26 17:50:00.0	0	1	cde-20170630.xml	1	
0001387131-17-004111	1170797	MEWBOURNE ENERGY PARTNERS 03-A LP	1311	US	TX	TYLER	75701	3901 S BROADWAY		9035612900	US	TX	TYLER	75701	3901 S BROADWAY		US	DE	000000000			5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 08:25:00.0	0	1	mep-20170630.xml	1	
0001387131-17-004191	949961	INCOME OPPORTUNITY REALTY INVESTORS INC /TX/	6798	US	TX	DALLAS	75234	1603 LBJ FREEWAY	SUITE 800	4685224200	US	TX	DALLAS	75234	1603 LBJ FREEWAY	SUITE 800	US	NV	752615944			5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 16:48:00.0	0	1	iot-20170630.xml	1	
0001178913-17-002370	1610590	CHECK-CAP LTD	3844	IL		ISFIYA	30090	ABBA HUSHI AVENUE P.O. BOX 1271		972-4-8303400	IL		ISFIYA	30090	ABBA HUSHI AVENUE P.O. BOX 1271		IL		000000000			4-NON	0	1231	6-K	20170630	2017	Q2	20170810	2017-08-10 16:28:00.0	0	1	chek-20170630.xml	1	
0001130310-17-000014	1130310	CENTERPOINT ENERGY INC	4911	US	TX	HOUSTON	77002	1111 LOUISIANA ST.		7132073000	US	TX	HOUSTON	77002	1111 LOUISIANA ST.		US	TX	740694415	RELIANT ENERGY REGCO INC	20001220	1-LAF	1	1231	10-Q	20170630	2017	Q2	20170803	2017-08-03 06:26:00.0	0	1	cnp-20170630.xml	1	
0001267395-17-000052	1267395	ASPEN INSURANCE HOLDINGS LTD	6331	BM		HAMILTON	HM 19	141 FRONT STREET		1 441 295 8201	BM		HAMILTON	HM 19	141 FRONT STREET		BM		000000000			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170802	2017-08-02 16:30:00.0	0	1	ahl-20170630.xml	1	
0001663577-17-000262	1510891	YSTRATEGIES CORP.	7371	US	PA	PITTSBURGH	15206	6101 PENN AVENUE, SUITE 102		(412) 450-0028	US	PA	PITTSBURGH	15206	6101 PENN AVENUE, SUITE 102		US	NV	274592289	INDIA ECOMMERCE CORP	20110121	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 17:04:00.0	0	1	ystr-20170630.xml	1	
0001654954-17-007530	1357115	BREKFORD TRAFFIC SAFETY, INC.	3669	US	MD	HANOVER	21076	7020 DORSEY ROAD	SUITE C	410-762-0800	US	MD	HANOVER	21076	7020 DORSEY ROAD	SUITE C	US	DE	204086662	BREKFORD CORP.	20100726	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 16:02:00.0	0	1	bfdi-20170630.xml	1	
0001558370-17-006581	1438423	EVERSPIN TECHNOLOGIES INC	3674	US	AZ	CHANDLER	85224	1347 N ALMA SCHOOL ROAD	SUITE 220	480-347-1111	US	AZ	CHANDLER	85224	1347 N ALMA SCHOOL ROAD	SUITE 220			262640654			4-NON	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 17:26:00.0	0	1	mram-20170630.xml	1	
0001558370-17-006520	940329	INDEPENDENCE TAX CREDIT PLUS LP IV	6500	US	NY	NEW YORK	10007	100 CHURCH STREET, 15TH FLOOR		2123175700	US	NY	NEW YORK	10007	100 CHURCH STREET, 15TH FLOOR		US	DE	133809869			5-SML	0	0331	10-Q	20170630	2017	Q1	20170810	2017-08-10 17:03:00.0	0	1	ind4-20170630.xml	1	
0001038509-17-000026	1038509	PRUCO LIFE INSURANCE OF NEW JERSEY	6311	US	NJ	NEWARK	07102	213 WASHINGTON ST		9738022859	US	NJ	NEWARK	07102	213 WASHINGTON ST		US	NJ	222426091			4-NON	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 16:10:00.0	0	1	cik1038509-20170630.xml	1	
0000849869-17-000032	849869	SILGAN HOLDINGS INC	3411	US	CT	STAMFORD	06901	4 LANDMARK SQ		2039757110	US	CT	STAMFORD	06901	4 LANDMARK SQUARE	SUITE 400	US	DE	061269834			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170809	2017-08-09 12:27:00.0	0	1	slgn-20170630.xml	1	
0001558370-17-006995	1133470	CALAVO GROWERS INC	0700	US	CA	SANTA PAULA	93060	1141A CUMMINGS ROAD		805-525-1245	US	CA	SANTA PAULA	93060	1141A CUMMINGS ROAD		US	CA	330945304			1-LAF	0	1031	10-Q	20170731	2017	Q3	20170908	2017-09-08 16:56:00.0	0	1	cvgw-20170731.xml	1	
0001477932-17-003579	1096938	UNITED HEALTH PRODUCTS, INC.	3842	US	NV	HENDERSON	89052	10624 S. EASTERN AVE	STE. A209	(877) 358-3444	US	NV	HENDERSON	89052	10624 S. EASTERN AVE	STE. A209	US	NV	841517723	UNITED ECOENERGY CORP.	20060224	5-SML	0	1231	10-Q	20170331	2017	Q1	20170731	2017-07-31 16:27:00.0	0	1	ueec-20170331.xml	1	
0001571049-17-008047	1492915	STANDARD AVB FINANCIAL CORP.	6022	US	PA	MONROEVILLE	15146	2640 MONROEVILLE BOULEVARD		412-856-0363	US	PA	MONROEVILLE	15146	2640 MONROEVILLE BOULEVARD				273100949	STANDARD FINANCIAL CORP.	20100528	5-SML	0	0930	10-Q	20161231	2017	Q1	20170929	2017-09-29 09:56:00.0	0	1	stnd-20161231.xml	1	
0001403853-17-000022	1403853	NUVERRA ENVIRONMENTAL SOLUTIONS, INC.	1389	US	AZ	SCOTTSDALE	85254	14624 N. SCOTTSDALE RD.	SUITE 300	602-903-7802	US	AZ	SCOTTSDALE	85254	14624 N. SCOTTSDALE RD.	SUITE 300	US	DE	000000000	HECKMANN CORP	20111205	5-SML	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 16:55:00.0	0	1	nes-20170630.xml	1	
0001564590-17-017338	1179500	COMMUNITY FIRST INC	6022	US	TN	COLUMBIA	38401	501 SOUTH JAMES CAMPBELL BLVD.		9313802265							US	TN	043687717			5-SML	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 10:18:00.0	0	1	cmft-20170630.xml	1	
0001479290-17-000036	1479290	REVANCE THERAPEUTICS, INC.	2834	US	CA	NEWARK	94560	7555 GATEWAY BLVD.		510-742-3400	US	CA	NEWARK	94560	7555 GATEWAY BLVD.		US	DE	770551645			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 17:08:00.0	0	1	rvnc-20170630.xml	1	
0001594062-17-000193	1641751	VET ONLINE SUPPLY INC	5047	US	CA	SAN DIEGO	92101	1041 MARKET STREET, PMB 389		442-222-4425	US	CA	SAN DIEGO	92101	1041 MARKET STREET, PMB 389		US	FL	470990750			5-SML	0	1231	10-Q	20170630	2017	Q2	20170818	2017-08-18 13:21:00.0	0	1	vtnl-20170630.xml	1	
0001193125-17-257370	1299969	COMSTOCK HOLDING COMPANIES, INC.	1531	US	VA	RESTON	20190	1886 METRO CENTER DRIVE	SUITE 410	703-883-1700	US	VA	RESTON	20190	1886 METRO CENTER DRIVE	SUITE 410	US	DE	201164345	COMSTOCK HOMEBUILDING COMPANIES, INC.	20040806	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 17:06:00.0	0	1	chci-20170630.xml	1	
0001477932-17-004487	1520118	INTEGRATED VENTURES, INC.	5900	US	PA	HUNTINGDON VALLEY	19006	73 BUCK ROAD	SUITE 2	(215) 613-1111	US	PA	HUNTINGDON VALLEY	19006	73 BUCK ROAD	SUITE 2			821725385	EMS FIND, INC.	20150320	5-SML	0	0630	10-K	20170630	2017	FY	20170914	2017-09-14 17:31:00.0	0	1	intv-20170630.xml	1	
0001214659-17-005608	1593812	VAULTED GOLD BULLION TRUST	6221	CA	ON	TORONTO	M5X 147	100 KING STREET	1 FIRST CANADIAN PLACE	(416) 867-6785	CA	ON	TORONTO	M5X 147	100 KING STREET	1 FIRST CANADIAN PLACE	US	DE	000000000			4-NON	0	1031	10-Q	20170731	2017	Q3	20170913	2017-09-13 14:34:00.0	0	1	vgbt-20170731.xml	1	
0001068875-17-000057	1068875	BLUCORA, INC.	7374	US	TX	IRVING	75038	6333 N. STATE HWY 161	4TH FLOOR	972-870-6000	US	TX	IRVING	75038	6333 N. STATE HWY 161	4TH FLOOR	US	DE	911718107	INFOSPACE INC	20000428	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170727	2017-07-27 07:06:00.0	0	1	bcor-20170630.xml	1	
0001102934-17-000021	1102934	CABOT MICROELECTRONICS CORP	3674	US	IL	AURORA	60504	870 NORTH COMMONS DRIVE		6303755461	US	IL	AURORA	60504	870 N COMMONS DR		US	DE	364324765			1-LAF	1	0930	10-Q	20170630	2017	Q3	20170807	2017-08-07 10:44:00.0	0	1	ccmp-20170630.xml	1	
0001193125-17-241486	3499	ALEXANDERS INC	6798	US	NJ	PARAMUS	07652	210 ROUTE 4 EAST		201-587-8541	US	NJ	PARAMUS	07652	210 ROUTE 4 EAST		US	DE	510100517			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170731	2017-07-31 08:33:00.0	0	1	alx-20170630.xml	1	
0001144204-17-042628	1626556	AMERICAN EDUCATION CENTER, INC.	8200	US	NY	NEW YORK	10005	2 WALL STREET	FL. 8	2128250437	US	NY	NEW YORK	10005	2 WALL STREET	FL. 8	US	NV	383941544			5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 08:01:00.0	0	1	cik0001626556-20170630.xml	1	
0001493152-17-009812	797542	EMERALD MEDICAL APPLICATIONS CORP.	6770	IL		PETACH TIKVA	4951141	7 IMBER STREET		97237444505	IL		PETACH TIKVA	4951141	7 IMBER STREET		US	DE	680080601	ZAXIS INTERNATIONAL INC	19950916	5-SML	0	1231	10-Q/A	20170630	2017	Q2	20170824	2017-08-24 17:08:00.0	0	1	mrla-20170630.xml	1	
0000897101-17-001007	88790	INTRICON CORP	3670	US	MN	ARDEN HILLS	55112	1260 RED FOX ROAD		6516369770	US	MN	ARDEN HILLS	55112	1260 RED FOX ROAD		US	PA	231069060	SELAS CORP OF AMERICA	19920703	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 16:02:00.0	0	1	iin-20170630.xml	1	
0001558370-17-005965	1047884	ANWORTH MORTGAGE ASSET CORP	6798	US	CA	SANTA MONICA	90401	1299 OCEAN AVENUE	SECOND FLOOR	310-255-4493	US	CA	SANTA MONICA	90401	1299 OCEAN AVENUE	SECOND FLOOR	US	MD	522059785			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 15:35:00.0	0	1	anh-20170630.xml	1	
0000023197-17-000069	23197	COMTECH TELECOMMUNICATIONS CORP /DE/	3663	US	NY	MELVILLE	11747	68 SOUTH SERVICE ROAD	SUITE 230	6319627000	US	NY	MELVILLE	11747	68 SOUTH SERVICE ROAD	SUITE 230	US	DE	112139466	COMTECH INC	19870503	2-ACC	0	0731	10-K	20170731	2017	FY	20170927	2017-09-27 16:08:00.0	0	1	cmtl-20170731.xml	1	
0001185185-17-001640	1530766	BIOSIG TECHNOLOGIES, INC.	3845	US	MN	MINNEAPOLIS	55426	8441 WAYZATA BLVD	SUITE 240	763-999-7330	US	MN	MINNEAPOLIS	55426	8441 WAYZATA BLVD	SUITE 240	US	DE	264333375			5-SML	0	1231	POS AM	20170331	2017	Q1	20170803	2017-08-03 17:29:00.0	0	1	bios-20170331.xml	1	
0001161697-17-000357	704440	REPRO MED SYSTEMS INC	3841	US	NY	CHESTER	10918	24 CARPENTER RD		845-469-2042	US	NY	CHESTER	10918	24 CARPENTER RD		US	NY	133044880			5-SML	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 16:34:00.0	0	1	repr-20170630.xml	1	
0001534504-17-000053	1534504	PBF ENERGY INC.	2911	US	NJ	PARSIPPANY	07054	1 SYLVAN WAY		973-455-7500	US	NJ	PARSIPPANY	07054	1 SYLVAN WAY		US	DE	000000000			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170803	2017-08-03 14:51:00.0	0	1	pbf-20170630.xml	1	
0000827187-17-000045	827187	SELECT COMFORT CORP	2510	US	MN	MINNEAPOLIS	55442	9800 59TH AVENUE NORTH		7635517000	US	MN	MINNEAPOLIS	55442	9800 59TH AVENUE NORTH		US	MN	411597886			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170728	2017-07-28 16:17:00.0	0	1	scss-20170701.xml	1	
0001005229-17-000268	1005229	COLUMBUS MCKINNON CORP	3531	US	NY	GETZVILLE	14068	205 CROSSPOINT PARKWAY		7166895400	US	NY	GETZVILLE	14068	205 CROSSPOINT PARKWAY		US	NY	160547600			2-ACC	0	0331	10-Q	20170630	2017	Q1	20170801	2017-08-01 16:59:00.0	0	1	cmco-20170630.xml	1	
0000850429-17-000050	850429	TREDEGAR CORP	3350	US	VA	RICHMOND	23225	1100 BOULDERS PKWY		8043301000							US	VA	541497771	TREDEGAR INDUSTRIES INC	19920703	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170802	2017-08-02 16:17:00.0	0	1	tg-20170630.xml	1	
0000314808-17-000115	314808	ENSCO PLC	1381	GB		LONDON	W1J5BQ	6 CHESTERFIELD GARDENS		4402076594660	GB		LONDON	W1J5BQ	6 CHESTERFIELD GARDENS				980635229	ENSCO INTERNATIONAL PLC	20091223	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170727	2017-07-27 10:04:00.0	0	1	esv-20170630.xml	1	
0001493152-17-008968	1311673	YACHT FINDERS, INC.	6770	US	CA	SAN DIEGO	92101	2308/C KETTNER BLVD.		619-232-1001	US	CA	SAN DIEGO	92101	2308/C KETTNER BLVD.		US	DE	760736467			5-SML	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 15:57:00.0	0	1	ytfd-20170630.xml	1	
0001144204-17-045251	1437557	LILIS ENERGY, INC.	1311	US	TX	SAN ANTONIO	78258	300 E. SONTERRA BLVD.	SUITE NO. 1220	(210) 999-5400	US	TX	SAN ANTONIO	78258	300 E. SONTERRA BLVD.	SUITE NO. 1220	US	NV	000000000	RECOVERY ENERGY, INC.	20091104	5-SML	0	1231	S-1/A	20170630			20170828	2017-08-25 19:00:00.0	0	1	llex-20170630.xml	1	
0001477932-17-004082	1420368	HEMCARE HEALTH SERVICES INC.	7200	US	FL	TAMPA	33609	4830 W. KENNEDY BLVD.	SUITE 600	(844) 44362273	US	FL	TAMPA	33609	4830 W. KENNEDY BLVD.	SUITE 600	US	NV	208248213	NSU RESOURCES INC	20140508	5-SML	0	1231	10-Q	20170630	2017	Q2	20170821	2017-08-21 09:31:00.0	0	1	hcre-20170630.xml	1	
0000813920-17-000024	813920	CEC ENTERTAINMENT INC	5812	US	TX	IRVING	75063	1707 MARKET PLACE BLVD, SUITE 200		9722585474	US	TX	IRVING	75063	1707 MARKET PLACE BLVD, SUITE 200		US	KS	480905805	SHOWBIZ PIZZA TIME INC	19920703	4-NON	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 17:31:00.0	0	1	cec-20170702.xml	1	
0001319947-17-000033	1319947	DSW INC.	5661	US	OH	COLUMBUS	43219	810 DSW DRIVE		(614) 237-7100	US	OH	COLUMBUS	43219	810 DSW DRIVE		US	OH	310746639			1-LAF	1	0131	10-Q	20170731	2017	Q2	20170825	2017-08-25 14:14:00.0	0	1	dsw-20170729.xml	1	
0001214659-17-005598	1658880	BARE METAL STANDARD INC.	3564	US	ID	BOISE	83709	3604 BANNER AVE.		(209)898-9379	US	ID	BOISE	83709	3604 BANNER AVE.		US	ID	475572388			5-SML	0	1231	10-Q	20170731	2017	Q3	20170913	2017-09-12 18:31:00.0	0	1	brrm-20170731.xml	1	
0001663577-17-000228	1556416	BLAKE INSOMNIA THERAPEUTICS, INC.	7200	US	NY	NEW YORK	10001	244, 5TH AVENUE, SUITE A154		(646) 453-4912	US	NY	NEW YORK	10001	244, 5TH AVENUE, SUITE A154		US	NV	460780380	BOOK IT LOCAL INC	20120816	5-SML	0	0831	10-Q	20170531	2017	Q3	20170717	2017-07-17 14:17:00.0	0	1	bkit-20170531.xml	1	
0000100885-17-000173	100885	UNION PACIFIC CORP	4011	US	NE	OMAHA	68179	1400 DOUGLAS STREET	STOP 0310	402 544 5214	US	NE	OMAHA	68179	1400 DOUGLAS STREET	STOP 0310	US	UT	132626465			1-LAF	1	1231	10-Q	20170630	2017	Q2	20170720	2017-07-20 15:41:00.0	0	1	unp-20170630.xml	1	
0001158863-17-000018	1158863	WAGEWORKS, INC.	7389	US	CA	SAN MATEO	94403	1100 PARK PLACE	4TH FLOOR	650-557-5200	US	CA	SAN MATEO	94403	1100 PARK PLACE	4TH FLOOR	US	DE	943351864	WAGEWORKS INC	20010907	1-LAF	0	1231	10-Q	20170630	2017	Q2	20170801	2017-08-01 16:28:00.0	1	1	wage-20170630.xml	1	
0001628280-17-008175	727207	ACCELERATE DIAGNOSTICS, INC	3826	US	AZ	TUCSON	85714	3950 S. COUNTRY CLUB ROAD #470	BUILDING 3-307	303-863-8088	US	AZ	TUCSON	85714	3950 S. COUNTRY CLUB ROAD #470	BUILDING 3-307	US	DE	841072256	ACCELR8 TECHNOLOGY CORP	19920703	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170807	2017-08-07 14:27:00.0	0	1	axdx-20170630.xml	1	
0001347652-17-000020	1347652	CORENERGY INFRASTRUCTURE TRUST, INC.	6798	US	MO	KANSAS CITY	64106	1100 WALNUT	SUITE 3350	877-699-2677	US	MO	KANSAS CITY	64106	1100 WALNUT	SUITE 3350	US	MD	203431375	TORTOISE CAPITAL RESOURCES CORP	20051221	2-ACC	0	1231	10-Q	20170630	2017	Q2	20170802	2017-08-02 16:53:00.0	0	1	corr-20170630.xml	1	
0000861459-17-000039	861459	GRANITE CONSTRUCTION INC	1600	US	CA	WATSONVILLE	95076	585 WEST BEACH ST		8317241011	US	CA	WATSONVILLE	95076	585 WEST BEACH ST		US	DE	770239383			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170801	2017-08-01 17:23:00.0	0	1	gva-20170630.xml	1	
0001193125-17-249198	1104188	SOHU COM INC	7374	CN		BEIJING	100084	LEVEL 12, SOHU.COM INTERNET PLAZA	NO. 1 UNIT ZHONGGUANCUN EAST ROAD	011861062726666	US	MA	BOSTON	02110	C/O GOULSTON & STORRS, TIMOTHY BANCROFT	400 ATLANTIC AVENUE	US	DE	980204667			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170807	2017-08-07 06:12:00.0	0	1	sohu-20170630.xml	1	
0001193125-17-251322	1503802	KARYOPHARM THERAPEUTICS INC.	2834	US	MA	NEWTON	02459	85 WELLS AVENUE	SECOND FLOOR	617-658-0600	US	MA	NEWTON	02459	85 WELLS AVENUE	SECOND FLOOR	US	DE	263931704			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170808	2017-08-08 16:08:00.0	0	1	kpti-20170630.xml	1	
0001163370-17-000033	1163370	NORTHRIM BANCORP INC	6035	US	AK	ANCHORAGE	99524-1489	P O BOX 241489									US	AK	920175752			2-ACC	0	1231	10-Q	20170630	2017	Q2	20170808	2017-08-08 14:33:00.0	0	1	nrim-20170630.xml	1	
0001564590-17-017545	1272842	AIRGAIN INC	3663	US	CA	SAN DIEGO	92130	3611 VALLEY CENTRE DRIVE	SUITE 150	(760) 579-0200	US	CA	SAN DIEGO	92130	3611 VALLEY CENTRE DRIVE	SUITE 150			200281763			4-NON	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 10:45:00.0	0	1	airg-20170630.xml	1	
0001213900-17-010023	1437822	ETERNITY HEALTHCARE INC.	3841	HK		18 CARNARVON RD TSIM SHA TSUII	00000	C/O TEAM YOUN BIO MEDICINE INTL CORP LTD	RM1006 10/F HANG SENG TSIM SHA TSUI BLDG	86 13691884662	HK		18 CARNARVON RD TSIM SHA TSUII	00000	C/O TEAM YOUN BIO MEDICINE INTL CORP LTD	RM1006 10/F HANG SENG TSIM SHA TSUI BLDG	US	NV	753268426	KIDS BOOK WRITER INC.	20080617	5-SML	0	0430	10-Q	20170731	2018	Q1	20170927	2017-09-27 08:09:00.0	0	1	etah-20170731.xml	1	
0001358071-17-000013	1358071	CONCHO RESOURCES INC	1311	US	TX	MIDLAND	79701	600 W. ILLINOIS AVENUE		432-683-7443	US	TX	MIDLAND	79701	600 W. ILLINOIS AVENUE		US	DE	760818600			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170803	2017-08-03 16:19:00.0	0	1	cxo-20170630.xml	1	
0001493152-17-009219	1534708	EASTSIDE DISTILLING, INC.	2080	US	OR	PORTLAND	97222	2150 SE HANNA HARVESTER DRIVE		971-888-4264	US	OR	PORTLAND	97222	2150 SE HANNA HARVESTER DRIVE		US	NV	203937596	EUROCAN HOLDINGS LTD.	20111110	5-SML	0	1231	10-Q	20170630	2017	Q2	20170814	2017-08-14 16:08:00.0	0	1	esdi-20170630.xml	1	
0001690824-17-000092	1627469	PHOTOZOU HOLDINGS, INC.	6770	JP		TOKYO	141-0021	2-24-13-904, KAMIOSAKI, SHINAGAWA-KU		401-641-0405	JP		TOKYO	141-0021	2-24-13-904, KAMIOSAKI, SHINAGAWA-KU		US	DE	000000000	PHOTOZOU CO., LTD.	20170119	5-SML	0	1130	10-Q	20170831	2017	Q3	20170929	2017-09-29 15:02:00.0	0	0	photozou-20170831.xml	1	
0001299709-17-000073	1299709	BOFI HOLDING, INC.	6035	US	CA	SAN DIEGO	92122	4350 LA JOLLA VILLAGE DR.	SUITE #140  MAILSTOP 801	(858) 350-6200	US	CA	SAN DIEGO	92122	4350 LA JOLLA VILLAGE DR.	SUITE #140  MAILSTOP 801	US	DE	330867444			1-LAF	1	0630	10-K	20170630	2017	FY	20170824	2017-08-23 17:35:00.0	0	1	bofi-20170630.xml	1	
0001564590-17-017356	1600033	E.L.F. BEAUTY, INC.	2844	US	CA	OAKLAND	94607	570 10TH STREET		(510) 778-7787	US	CA	OAKLAND	94607	570 10TH STREET		US	DE	464464131	J.A. COSMETICS HOLDINGS, INC.	20140212	4-NON	0	1231	10-Q	20170630	2017	Q2	20170811	2017-08-11 12:02:00.0	0	1	elf-20170630.xml	1	
0000876437-17-000048	876437	MGIC INVESTMENT CORP	6351	US	WI	MILWAUKEE	53202	250 EAST KILBOURN AVENUE		4143476480	US	WI	MILWAUKEE	53202	250 EAST KILBOURN AVENUE		US	WI	391486475			1-LAF	0	1231	10-Q	20170630	2017	Q2	20170804	2017-08-04 17:07:00.0	0	1	mtg-20170630.xml	1	
