adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001124610-15-000005	1124610	VMWARE, INC.	7372	US	CA	PALO ALTO	94304	3401 HILLVIEW AVENUE		(650) 427-5000	US	CA	PALO ALTO	94304	3401 HILLVIEW AVENUE		US	DE	943292913	VMWARE INC	20000923	1-LAF	0	1231	10-K	20141231	2014	FY	20150226	2015-02-26 17:13:00.0	0	1	vmw-20141231.xml	1	
0000721748-15-000083	1530983	NCM FINANCIAL	7372	US	TX	DALLAS	75201	2101 CEDAR SPRINGS ROAD, SUITE 1050		1-800-686-3259	US	TX	DALLAS	75201	2101 CEDAR SPRINGS ROAD, SUITE 1050		US	TX	204859853			5-SML	0	1231	S-1/A	20140930	2014	Q3	20150213	2015-02-13 16:06:00.0	1	1	ncmf-20131231.xml	1	
0001437749-15-005163	798287	PAM TRANSPORTATION SERVICES INC	4213	US	AR	TONTITOWN	72770	297 WEST HENRI DE TONTI BLVD		4793619111	US	AR	TONTITOWN	72770	297 WEST HENRI DE TONTI BLVD		US	DE	710633135			2-ACC	0	1231	10-K	20141231	2014	FY	20150316	2015-03-16 16:15:00.0	0	1	ptsi-20141231.xml	1	
0001445116-15-000008	710507	FIRST BANKS, INC	6022	US	MO	ST LOUIS	63105	135 N MERAMEC		3148544600	US	MO	ST LOUIS	63105	135 N MERAMEC		US	MO	431175538	FIRST BANKS INC	19940805	4-NON	0	1231	10-K	20141231	2014	FY	20150324	2015-03-24 16:07:00.0	0	1	fbspra-20141231.xml	1	
0001047469-15-001399	1235010	MOMENTA PHARMACEUTICALS INC	2836	US	MA	CAMBRIDGE	02142	675 WEST KENDALL STREET		617 491-9700	US	MA	CAMBRIDGE	02142	675 WEST KENDALL STREET		US	DE	043561634			1-LAF	1	1231	10-K	20141231	2014	FY	20150227	2015-02-27 14:56:00.0	0	1	mnta-20141231.xml	1	
0000724910-15-000006	724910	NVE CORP /NEW/	3674	US	MN	EDEN PRAIRIE	55344	11409 VALLEY VIEW ROAD		9528299217	US	MN	EDEN PRAIRIE	55344	11409 VALLEY VIEW ROAD		US	MN	411424202	PREMIS CORP	19920703	2-ACC	0	0331	10-Q	20141231	2014	Q3	20150121	2015-01-21 16:22:00.0	0	1	nvec-20141231.xml	1	
0001445260-15-000008	874292	ADDVANTAGE TECHNOLOGIES GROUP INC	5000	US	OK	BROKEN ARROW	74012	1221 E. HOUSTON		9182519121	US	OK	BROKEN ARROW	74012	1221 EAST HOUSTON STREET		US	OK	731351610	ADDVANTAGE MEDIA GROUP INC /OK	19930328	5-SML	0	0930	10-Q	20141231	2015	Q1	20150210	2015-02-10 09:46:00.0	0	1	aey-20141231.xml	1	
0001104659-15-006790	1573166	JONES ENERGY, INC.	1311	US	TX	AUSTIN	78746	807 LAS CIMAS PARKWAY	SUITE 350	512-328-2953	US	TX	AUSTIN	78746	807 LAS CIMAS PARKWAY	SUITE 350	US	DE	800907968			4-NON	0	1231	8-K	20140930	2014	Q3	20150205	2015-02-05 06:04:00.0	0	1	jone-20150203.xml	1	
0001564590-15-002012	887247	ADAMIS PHARMACEUTICALS CORP	2834	US	CA	SAN DIEGO	92130	11455 EL CAMINO REAL	SUITE 310	(858) 997-2400	US	CA	SAN DIEGO	92130	11455 EL CAMINO REAL	SUITE 310	US	DE	820429727	CELLEGY PHARMACEUTICALS INC	19950615	5-SML	0	1231	10-KT	20141231	2014	FY	20150326	2015-03-26 16:51:00.0	0	1	admp-20141231.xml	1	
0001564590-15-001103	1091748	ARGO GROUP INTERNATIONAL HOLDINGS, LTD.	6361	BM		PEMBROKE	HM 08	110 PITTS BAY ROAD		4412965858	BM		PEMBROKE	HM 08	110 PITTS BAY ROAD				980214719	PXRE GROUP LTD	19990724	1-LAF	1	1231	10-K	20141231	2014	FY	20150227	2015-02-27 16:28:00.0	0	1	agii-20141231.xml	1	
0001042783-15-000017	1042783	DOT HILL SYSTEMS CORP	3572	US	CO	LONGMONT	80501	1351 SOUTH SUNSET STREET		303-845-3200	US	CO	LONGMONT	80501	1351 SOUTH SUNSET STREET		US	DE	133460176	BOX HILL SYSTEMS CORP	19970722	2-ACC	0	1231	10-K	20141231	2014	FY	20150311	2015-03-11 16:28:00.0	0	1	hill-20141231.xml	1	
0001144204-15-002133	1095130	ARKADOS GROUP, INC.	7389	US	NJ	NEWARK	07103	211 WARREN STREET	SUITE 320	862-373-1988	US	NJ	NEWARK	07103	211 WARREN STREET	SUITE 320	US	DE	223586087	CDKNET COM INC	19990916	5-SML	0	0531	10-Q	20141130	2015	Q2	20150114	2015-01-14 09:13:00.0	0	1	akds-20141130.xml	1	
0001096906-15-000323	320174	PERSEON CORP	3845	US	UT	SALT LAKE CITY	84119	2188 W 2200 SOUTH		8019725555	US	UT	SALT LAKE CITY	84119	2188 WEST	2200 SOUTH	US	DE	751590407	BSD MEDICAL CORP	19920703	5-SML	0	1231	10-K	20141231	2014	FY	20150331	2015-03-30 18:03:00.0	0	1	bsdm-20141231.xml	1	
0001145443-15-000217	1322505	BIODEL INC	2834	US	CT	DANBURY	06810	100 SAW MILL ROAD		203-796-5000	US	CT	DANBURY	06810	100 SAW MILL ROAD		US	DE	000000000			5-SML	0	0930	10-Q	20141231	2015	Q1	20150212	2015-02-12 17:00:00.0	0	1	biod-20141231.xml	1	
0001185185-15-000391	1171012	UNI-PIXEL	3679	US	TX	THE WOODLANDS	77381	8708 TECHNOLOGY FOREST PLACE - SUITE 100		281-825-4500	US	TX	THE WOODLANDS	77381	8708 TECHNOLOGY FOREST PLACE - SUITE 100		US	DE	752926437	REAL ESTATEFOR LEASE COM INC	20020411	2-ACC	0	1231	10-K	20141231	2014	FY	20150226	2015-02-26 16:02:00.0	0	1	unxl-20141231.xml	1	
0000875320-15-000012	875320	VERTEX PHARMACEUTICALS INC / MA	2834	US	MA	BOSTON	02210	50 NORTHERN AVENUE		6173416393	US	MA	BOSTON	02210	50 NORTHERN AVENUE		US	MA	043039129			1-LAF	1	1231	10-K	20141231	2014	FY	20150213	2015-02-13 16:23:00.0	0	1	vrtx-20141231.xml	1	
0001585101-15-000015	1585101	HINES GLOBAL REIT II, INC.	6798	US	TX	HOUSTON	77056	2800 POST OAK BLVD.	SUITE 5000	888-220-6121	US	TX	HOUSTON	77056	2800 POST OAK BLVD.	SUITE 5000	US	MD	800947092			5-SML	0	1231	10-K	20141231	2014	FY	20150325	2015-03-25 17:14:00.0	0	1	hgrtwo-20141231.xml	1	
0001354488-15-000264	1381054	HYDROGEN FUTURE CORP	8731	US	TX	HOUSTON	77005	2525 ROBINHOOD ST.	SUITE 1100	(514) 420-0333	US	TX	HOUSTON	77005	2525 ROBINHOOD ST.	SUITE 1100	US	NV	205277531	A5 LABORATORIES INC.	20100408	5-SML	0	0930	10-K	20140930	2014	FY	20150121	2015-01-21 13:38:00.0	0	1	aflb-20140930.xml	1	
0001590976-15-000022	1590976	MALIBU BOATS, INC.	3730	US	TN	LOUDON	37774	5075 KIMBERLY WAY		865-458-5478	US	TN	LOUDON	37774	5075 KIMBERLY WAY		US	DE	000000000			4-NON	0	0630	10-Q	20141231	2015	Q2	20150209	2015-02-06 19:18:00.0	0	1	mbuu-20141231.xml	1	
0001104659-15-023395	1579910	RESONANT INC	3674	US	CA	SANTA BARBARA	93117	110 CASTILIAN DRIVE	SUITE 100	(805) 690-4555	US	CA	SANTA BARBARA	93117	110 CASTILIAN DRIVE	SUITE 100	US	DE	454320930			4-NON	0	1231	10-K	20141231	2014	FY	20150327	2015-03-27 13:51:00.0	0	1	resn-20141231.xml	1	
0001104659-15-016475	1304740	BRIDGE CAPITAL HOLDINGS	6021	US	CA	SAN JOSE	95113	55 ALMADEN BLVD., SUITE 200		408-423-8500	US	CA	SAN JOSE	95113	55 ALMADEN BLVD., SUITE 200		US	CA	800123855			2-ACC	0	1231	10-K	20141231	2014	FY	20150304	2015-03-04 09:01:00.0	0	1	bbnk-20141231.xml	1	
0001010549-15-000035	1437517	ADVANCED CREDIT TECHNOLOGIES INC	7372	US	MN	EAGAN	55122	1915 PLAZA DRIVE	SUITE 201	651-905-2932	US	MN	EAGAN	55122	1915 PLAZA DRIVE	SUITE 201	US	NV	000000000			5-SML	0	1231	10-Q	20140930	2014	Q3	20150122	2015-01-22 15:10:00.0	0	1	act-20140930.xml	1	
0000352991-15-000002	352991	ADVANCED OXYGEN TECHNOLOGIES INC	6500	US	VT	RANDOLPH	05060	ADVANCED OXYGEN TECHNOLOGIES, INC.	C/O CROSSFIELD, INC. PO BOX 189	212-727-7085	US	VT	RANDOLPH	05060	ADVANCED OXYGEN TECHNOLOGIES, INC.	C/O CROSSFIELD, INC. PO BOX 189	US	DE	911143622	AQUANAUTICS CORP	19931112	5-SML	0	0630	10-Q	20141231	2015	Q2	20150209	2015-02-09 07:40:00.0	0	1	aoxy-20141231.xml	1	
0000277375-15-000022	277375	DELTA NATURAL GAS CO INC	4923	US	KY	WINCHESTER	40391	3617 LEXINGTON RD		8597446171	US	KY	WINCHESTER	40391	3617 LEXINGTON ROAD	3617 LEXINGTON ROAD	US	KY	610458329			2-ACC	0	0630	10-Q	20141231	2015	Q2	20150205	2015-02-05 09:17:00.0	0	1	dgas-20141231.xml	1	
0001144204-15-016786	1294649	PATENT PROPERTIES, INC.	6794	US	CT	STAMFORD	06905	TWO HIGH RIDGE PARK		203-461-7200	US	CT	STAMFORD	06905	TWO HIGH RIDGE PARK		US	DE	300342273	GLOBALOPTIONS GROUP, INC.	20050831	5-SML	0	1231	POS AM	20141231			20150317	2015-03-17 16:50:00.0	0	1	ppro-20141231.xml	1	
0001387131-15-001102	1353748	MEWBOURNE ENERGY PARTNERS 07-A, L.P.	1311	US	TX	TYLER	75701	3901 BROADWAY		(903) 561-2900	US	TX	TYLER	75701	3901 BROADWAY		US	DE	000000000			5-SML	0	1231	10-K	20141231	2014	FY	20150331	2015-03-31 09:17:00.0	0	1	mep-20141231.xml	1	
0001551163-15-000059	1036478	WWA GROUP INC	4841	US	MI	STERLING HEIGHTS	48313	13854 LAKESIDE CIRCLE, SUITE 248		8018911213	US	MI	STERLING HEIGHTS	48313	13854 LAKESIDE CIRCLE, SUITE 248		US	NV	770443643	NOVAMED INC	19990610	5-SML	0	1231	10-K	20141231	2014	FY	20150327	2015-03-27 15:00:00.0	0	0	wwag-20141231.xml	1	
0000915358-15-000004	915358	SIGMATRON INTERNATIONAL INC	3672	US	IL	ELK GROVE VILLAGE	60007	2201 LANDMEIER RD		7089568000	US	IL	ELK GROVE VILLAGE	60007	2201 LANDMEIER ROAD		US	DE	363918470			5-SML	0	0430	10-Q	20150131	2015	Q3	20150316	2015-03-16 12:16:00.0	0	1	sgma-20150131.xml	1	
0001213900-15-001305	1504222	HIGH PERFORMANCE BEVERAGES CO.	2834	US	AZ	CAVE CREEK	85331	5137 E. ARMOR ST		602.326.8290	US	AZ	CAVE CREEK	85331	5137 E. ARMOR ST		US	NV	273566307	DETHRONE ROYALTY HOLDINGS, INC.	20121001	5-SML	0	0731	10-Q	20141031	2015	Q1	20150223	2015-02-23 16:16:00.0	0	1	tbev-20141031.xml	1	
0001213900-15-000274	723533	DEPHASIUM CORP.	7372	US	FL	MIAMI	33156	7695 S.W. 104TH STREET	SUITE 210	305-663-7140	US	FL	MIAMI	33156	7695 S.W. 104TH STREET	SUITE 210	US	NV	953506403	ALLIED VENTURES HOLDING CORP.	20130104	5-SML	0	1231	10-K	20131231	2013	FY	20150114	2015-01-14 08:53:00.0	0	1	dphs-20131231.xml	1	
0001104659-15-017764	1106851	OMNIVISION TECHNOLOGIES INC	3674	US	CA	SANTA CLARA	95054-1512	4275 BURTON DRIVE		4085673000	US	CA	SANTA CLARA	95054-1512	4275 BURTON DRIVE		US	DE	770401990			1-LAF	0	0430	10-Q	20150131	2015	Q3	20150306	2015-03-06 16:49:00.0	0	1	ovti-20150131.xml	1	
0001532930-15-000013	1532930	SEVENTY SEVEN ENERGY INC.	1389	US	OK	OKLAHOMA CITY	73116	777 N.W. 63RD STREET		405-608-7777	US	OK	OKLAHOMA CITY	73116	777 N.W. 63RD STREET		US	OK	453338422	SEVENTY SEVEN ENERGY INC	20140630	1-LAF	0	1231	10-K	20141231	2014	FY	20150302	2015-03-02 17:06:00.0	0	1	sse-20141231.xml	1	
0001263279-15-000008	930245	ALL AMERICAN SPORTPARK INC	5900	US	NV	LAS VEGAS	89119	6730 SOUTH LAS VEGAS BLVD.		7027987777	US	NV	LAS VEGAS	89119	6730 SOUTH LAS VEGAS BLVD.		US	NV	880203976	SAINT ANDREWS GOLF CORP	19940916	5-SML	0	1231	10-K	20141231	2014	FY	20150330	2015-03-30 12:36:00.0	0	1	aasp-20141231.xml	1	
0000817979-15-000010	817979	ACCURIDE CORP	3714	US	IN	EVANSVILLE	47715	ACCURIDE	7140 OFFICE CIRCLE	8129625000	US	IN	EVANSVILLE	47715	7140 OFFICE CIRCLE		US	DE	611109077			2-ACC	0	1231	10-K	20141231	2014	FY	20150303	2015-03-03 15:06:00.0	0	1	acw-20141231.xml	1	
0001096906-15-000117	775057	ALTEX INDUSTRIES INC	1311	US	CO	DENVER	80202-5180	1560 BROADWAY	STE 2090	3032659312	US	CO	BRECKENRIDGE	80424	PO BOX 1057		US	DE	840989164			5-SML	0	0930	10-Q	20141231	2015	Q1	20150130	2015-01-30 17:01:00.0	0	0	altx-20141231.xml	1	
0001489024-15-000004	1489024	ETFS WHITE METALS BASKET TRUST	6221	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	212-918-4954	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	US	DE	000000000			5-SML	0	1231	10-K	20141231	2014	FY	20150302	2015-03-02 17:30:00.0	0	1	wite-20141231.xml	1	
0001571049-15-002527	1130166	CYCLACEL PHARMACEUTICALS, INC.	2834	US	NJ	BERKELEY HEIGHTS	07922	200 CONNELL DRIVE	SUITE 1500	908-517-7330	US	NJ	BERKELEY HEIGHTS	07922	200 CONNELL DRIVE	SUITE 1500	US	DE	911766850	XCYTE THERAPIES INC	20001218	5-SML	0	1231	10-K	20141231	2014	FY	20150331	2015-03-31 17:10:00.0	0	1	cycc-20141231.xml	1	
0000772406-15-000003	772406	CIRRUS LOGIC INC	3674	US	TX	AUSTIN	78701	800 WEST 6TH STREET		512-851-4000	US	TX	AUSTIN	78701	800 WEST 6TH STREET		US	DE	770024818			1-LAF	1	0331	10-Q	20141231	2014	Q3	20150128	2015-01-28 16:00:00.0	0	1	crus-20141227.xml	1	
0001193125-15-111405	1068237	GLOBAL DIVERSIFIED FUTURES FUND L.P.	6221	US	NY	NEW YORK	10036	C/O CITIGROUP MANAGED FUTURES LLC	522 FIFTH AVENUE -14TH FLOOR	212-296-1999	US	NY	NEW YORK	10036	C/O CITIGROUP MANAGED FUTURES LLC	522 FIFTH AVENUE -14TH FLOOR			000000000	CITIGROUP GLOBAL DIVERSIFIED FUTURES FUND L P	20080902	4-NON	0	1231	10-K	20141231	2014	FY	20150330	2015-03-30 14:41:00.0	0	1	gdff-20141231.xml	1	
0001019687-15-000885	1462047	PRIME GLOBAL CAPITAL GROUP INC	7370	US	NV	LAS VEGAS	89146	2780 S JONES BLVD # 3408		323 683 3001	US	NV	LAS VEGAS	89146	2780 S JONES BLVD # 3408		US	NV	264309660	HOME TOUCH HOLDING CO	20090415	2-ACC	0	1031	10-Q	20150131	2015	Q1	20150310	2015-03-10 08:08:00.0	0	1	pgcg-20150131.xml	1	
0001047469-15-001203	845698	GRANT PARK FUTURES FUND LIMITED PARTNERSHIP	6221	US	IL	CHICAGO	60661	C/O DEARBORN CAPITAL MANAGEMENT, LLC	626 WEST JACKSON BLVD, SUITE 600	312-756-4450	US	IL	CHICAGO	60661	C/O DEARBORN CAPITAL MANAGEMENT, LLC	626 WEST JACKSON BLVD, SUITE 600	US	IL	363596839			4-NON	0	1231	S-1	20141231	2014	FY	20150225	2015-02-25 16:13:00.0	0	1	gpff-20150225.xml	1	
0001493152-15-000052	885475	ECO-SHIFT POWER CORP.	7200	CA	ON	CAMBRIDGE	N3H 4R7	1090 FOUNTAIN STREET NORTH	UNIT 1, 2	519-650-9506	CA	ON	CAMBRIDGE	N3H 4R7	1090 FOUNTAIN STREET NORTH	UNIT 1, 2	US	DE	042893483	SIMPLEPONS, INC.	20111216	5-SML	0	1231	8-K/A	20140930	2014	Q3	20150106	2015-01-06 06:08:00.0	0	1	ecop-20140930.xml	1	
0001493152-15-000058	849636	CORTEX PHARMACEUTICALS INC/DE/	2834	US	NJ	GLEN ROCK	07452	126 VALLEY ROAD	SUITE C	(201) 444-4947	US	NJ	GLEN ROCK	07452	126 VALLEY ROAD	SUITE C	US	DE	330303583			5-SML	0	1231	10-K	20131231	2013	FY	20150106	2015-01-06 08:04:00.0	0	1	corx-20131231.xml	1	
0001193125-15-089371	914712	MODUSLINK GLOBAL SOLUTIONS INC	7389	US	MA	WALTHAM	02451	1601 TRAPELO ROAD	SUITE 170	781-663-5001	US	MA	WALTHAM	02451	1601 TRAPELO ROAD	SUITE 170	US	DE	042921333	CMGI INC	19990108	2-ACC	0	0731	10-Q	20150131	2015	Q2	20150312	2015-03-12 16:52:00.0	0	1	mlnk-20150131.xml	1	
0001193125-15-025201	1084580	JEFFERIES GROUP LLC	6211	US	NY	NEW  YORK	10022	520 MADISON AVENUE	12TH FLOOR	212-284-2550	US	NY	NEW YORK	10022	520 MADISON AVENUE	12TH FLOOR	US	DE	954719745	JEFFERIES GROUP INC /DE/	19990429	4-NON	1	1130	10-K	20141130	2014	FY	20150129	2015-01-29 13:43:00.0	0	1	jef-20141130.xml	1	
0001144204-15-018731	1004673	ENTERTAINMENT GAMING ASIA INC.	3990	HK		YUEN CHAU KOK, SHATIN	000000	UNIT C1, GROUND FLOOR, KOON WAH BUILDING	NO. 2 YUEN SHUN CIRCUIT,	312-867-0848	US	IL	CHICAGO	60611-2026	40 E. CHICAGO AVENUE, #186		US	NV	911696010	ELIXIR GAMING TECHNOLOGIES, INC.	20070918	5-SML	0	1231	10-K	20141231	2014	FY	20150326	2015-03-26 17:17:00.0	0	1	egt-20141231.xml	1	
0001437749-15-004631	702513	BANK OF COMMERCE HOLDINGS	6022	US	CA	REDDING	96002	1901 CHURN CREEK ROAD		(530) 722-3939	US	CA	REDDING	96002	1901 CHURN CREEK ROAD		US	CA	942823865	REDDING BANCORP	19920703	2-ACC	0	1231	10-K	20141231	2014	FY	20150310	2015-03-10 16:08:00.0	0	1	boch-20141231.xml	1	
0000080424-15-000014	80424	PROCTER & GAMBLE CO	2840	US	OH	CINCINNATI	45202	ONE PROCTER & GAMBLE PLAZA		5139831100	US	OH	CINCINNATI	45202	ONE PROCTER & GAMBLE PLAZA		US	OH	310411980	PROCTER & GAMBLE CO	19920703	1-LAF	1	0630	10-Q	20141231	2015	Q2	20150127	2015-01-27 16:04:00.0	0	1	pg-20141231.xml	1	
0001121781-15-000054	924515	GUIDED THERAPEUTICS INC	3845	US	GA	NORCROSS	30092	5835 PEACHTREE CORNERS EAST	SUITE D	7702428723	US	GA	NORCROSS	30092	5835 PEACHTREE CORNERS EAST	SUITE D	US	DE	582029543	SPECTRX INC	19970226	5-SML	0	1231	10-K	20141231	2014	FY	20150325	2015-03-25 16:09:00.0	0	1	gthp-20141231.xml	1	
0001144204-15-008465	1190370	INNOVATIVE DESIGNS INC	2390	US	PA	PITTSBURGH	15223	124 CHERRY ST.	STE 1	4127990350	US	PA	PITTSBURGH	15223	124 CHERRY ST.	STE 1	US	DE	030465528			5-SML	0	1031	10-K	20141031	2014	FY	20150212	2015-02-12 17:21:00.0	0	1	ivdn-20141031.xml	1	
0001140361-15-013290	315958	CREDITRISKMONITOR COM INC	7320	US	NY	VALLEY COTTAGE	10989	704 EXECUTIVE BOULEVARD	SUITE A	845-230-3000	US	NY	VALLEY COTTAGE	10989	704 EXECUTIVE BOULEVARD	SUITE A	US	NV	362972588	NEW GENERATION FOODS INC	19920703	5-SML	0	1231	10-K	20141231	2014	FY	20150327	2015-03-27 07:56:00.0	0	1	crmz-20141231.xml	1	
0001232524-15-000030	1232524	JAZZ PHARMACEUTICALS PLC	2834	IE		DUBLIN	4	4TH FLOOR, CONNAUGHT HOUSE	ONE BURLINGTON ROAD	353-1-634-7800	IE		DUBLIN	4	4TH FLOOR, CONNAUGHT HOUSE	ONE BURLINGTON ROAD	IE		981032470	JAZZ PHARMACEUTICALS INC	20030513	1-LAF	1	1231	10-K	20141231	2014	FY	20150224	2015-02-24 17:22:00.0	0	1	jazz-20141231.xml	1	
0001079974-15-000032	1402486	KOLLAGENX CORP.	2844	US	CA	TUSTIN	92780	15991 RED HILL		(818) 995-9107	US	CA	TUSTIN	92780	15991 RED HILL		US	NV	208624019	INTEGRATED ELECTRIC SYSTEMS CORP.	20130402	5-SML	0	0331	10-Q/A	20140930	2014	Q2	20150114	2015-01-13 18:33:00.0	0	1	issp-20140930.xml	1	
0001477932-15-002071	1542335	BLACK STALLION OIL & GAS INC.	3714	US	CA	SAN FRANCISCO	94101	548 MARKET STREET #59722	#59722	713-821-1788	US	CA	SAN FRANCISCO	94101	548 MARKET STREET #59722	#59722	US	DE	990373017	SECURE IT CORP	20120214	5-SML	0	1231	10-K	20141231	2014	FY	20150331	2015-03-31 13:25:00.0	1	1	blkg-20141231.xml	1	
0001564590-15-000950	1001233	SANGAMO BIOSCIENCES INC	2836	US	CA	RICHMOND	94804	501 CANAL BLVD	POINT RICHMOND TECH CNTR.	5109706000	US	CA	RICHMOND	94804	501 CANAL BLVD	POINT RICHMOND TECH CNTR.	US	DE	680359556			1-LAF	0	1231	10-K	20141231	2014	FY	20150225	2015-02-25 16:23:00.0	0	1	sgmo-20141231.xml	1	
0000072971-15-000449	72971	WELLS FARGO & COMPANY/MN	6021	US	CA	SAN FRANCISCO	94163	420 MONTGOMERY STREET		6126671234	US	CA	SAN FRANCISCO	94163	420 MONTGOMERY STREET		US	DE	410449260	WELLS FARGO & CO/MN	19981103	1-LAF	1	1231	10-K	20141231	2014	FY	20150225	2015-02-25 13:17:00.0	0	1	wfc-20141231.xml	1	
0001185185-15-000331	1039466	XSUNX INC	3081	US	CA	ALISO VIEJO	92656	65 ENTERPRISE		949 330 8060	US	CO	ARVADA	80002	7609 RALSTON ROAD		US	CO	841384159	SUN RIVER MINING INC	20000218	5-SML	0	0930	10-Q	20141231	2015	Q1	20150217	2015-02-17 16:31:00.0	0	1	xsnx-20141231.xml	1	
0001161697-15-000126	1527027	ARISTOCRAT GROUP CORP.	7200	US	FL	MIRAMAR BEACH	32550	495 GRAND BLVD., SUITE 206		(850) 269-7208	US	FL	MIRAMAR BEACH	32550	495 GRAND BLVD., SUITE 206		US	FL	452801371			5-SML	0	0731	10-Q	20150131	2015	Q2	20150317	2015-03-17 16:45:00.0	0	1	cik1527027-20150131.xml	1	
0001628280-15-000486	941604	OUTERWALL INC	7200	US	WA	BELLEVUE	98004	1800 114TH AVENUE SE		4259438000	US	WA	BELLEVUE	98004	1800 114TH AVENUE SE		US	DE	913156448	OUTWERWALL INC	20130628	1-LAF	1	1231	10-K	20141231	2014	FY	20150205	2015-02-05 16:11:00.0	0	1	outr-20141231.xml	1	
0000081362-15-000004	81362	QUAKER CHEMICAL CORP	2990	US	PA	CONSHOHOCKEN	19428	ONE QUAKER PARK	901 HECTOR STREET	6108324000	US	PA	CONSHOHOCKEN	19428	ONE QUAKER PARK	901 HECTOR ST	US	PA	230993790			1-LAF	1	1231	10-K	20141231	2014	FY	20150226	2015-02-26 16:58:00.0	0	1	kwr-20141231.xml	1	
0001144204-15-015768	1035092	SHORE BANCSHARES INC	6021	US	MD	EASTON	21601-3013	18 EAST DOVER STREET		4108221400	US	MD	EASTON	21601-3013	18 EAST DOVER STREET		US	MD	521974638			2-ACC	0	1231	10-K	20141231	2014	FY	20150313	2015-03-13 06:04:00.0	0	1	shbi-20141231.xml	1	
0001387131-15-000487	1363343	USA ZHIMINGDE INTERNATIONAL GROUP CORP	6770	US	NY	NEW YORK	10007	225 BROADWAY	SUITE 910	(212) 608 8858	US	NY	NEW YORK	10007	225 BROADWAY	SUITE 910	US	NV	621299374	MARKETING ACQUISITION CORP	20070321	5-SML	0	1231	10-Q	20130930	2013	Q3	20150211	2015-02-11 17:11:00.0	0	1	zmdc-20130930.xml	1	
0001062993-15-001221	1236997	COUNTERPATH CORP	7372	CA	BC	VANCOUVER	V7X 1M3	300-505 BURRARD STREET		604-320-3344	CA	BC	VANCOUVER	V7X 1M3	300-505 BURRARD STREET		US	NV	200004161	COUNTERPATH SOLUTIONS, INC.	20050928	5-SML	0	0430	10-Q	20150131	2015	Q3	20150309	2015-03-09 08:32:00.0	0	1	cpah-20150131.xml	1	
0001144204-15-019770	1296884	LIGHTSTONE VALUE PLUS REAL ESTATE INVESTMENT TRUST, INC.	6798	US	NJ	LAKEWOOD	08701	C/O THE LIGHTSTONE GROUP	1985 CEDAR BRIDGE AVENUE, SUITE 1	(732) 367-0129	US	NJ	LAKEWOOD	08701	C/O THE LIGHTSTONE GROUP	1985 CEDAR BRIDGE AVENUE, SUITE 1	US	MD	201237795			4-NON	0	1231	10-K	20141231	2014	FY	20150331	2015-03-31 10:40:00.0	0	1	cik1296884-20141231.xml	1	
0001564822-15-000007	1564822	PINNACLE FOODS INC.	2000	US	NJ	PARSIPPANY	07054	399 JEFFERSON ROAD		973-541-6620	US	NJ	PARSIPPANY	07054	399 JEFFERSON ROAD		US	DE	352215019			1-LAF	1	1231	10-K	20141231	2014	FY	20150224	2015-02-24 14:04:00.0	0	1	cik-20141228.xml	1	
0001213900-15-001429	1422143	ZETA ACQUISITION CORP III	6770	US	IA	DES MOINES	50309	EQUITY DYNAMICS INC	666 WALNUT STREET STE 2116	515 244 5746	US	IA	DES MOINES	50309	EQUITY DYNAMICS INC	666 WALNUT STREET STE 2116	US	DE	611547851			5-SML	0	1231	10-K	20141231	2014	FY	20150227	2015-02-27 15:30:00.0	0	1	zetaiii-20141231.xml	1	
0001102624-15-000227	1261734	AEOLUS PHARMACEUTICALS, INC.	2834	US	CA	MISSION VIEJO	92691	26361 CROWN VALLEY PARKWAY, SUITE 150		9494819825	US	CA	MISSION VIEJO	92691	26361 CROWN VALLEY PARKWAY, SUITE 150		US	DE	561953785	INCARA PHARMACEUTICALS CORP	20031205	5-SML	0	0930	10-Q	20141231	2015	Q1	20150213	2015-02-13 17:15:00.0	0	1	aols-20141231.xml	1	
0001414078-15-000007	1414078	SITEL WORLDWIDE CORP	7389	US	TN	NASHVILLE	37303	Two American Center	3102 WEST END AVENUE, SUITE 900	(615) 301-7100	US	TN	Nashville	37303	Two American Center	3102 WEST END AVENUE, SUITE 900	US	DE	000000000			4-NON	0	1231	10-K	20141231	2014	FY	20150218	2015-02-18 16:37:00.0	0	1	sww-20141231.xml	1	
0001047469-15-001506	1163739	NABORS INDUSTRIES LTD	1381	BM		HAMILTON, HM08	0000	CROWN HOUSE	4 PAR-LA-VILLE ROAD   SECOND FLOOR	2464219471	BM		HAMILTON, HMPX	0000	P O BOX HM3349		BM		980363970			1-LAF	1	1231	10-K	20141231	2014	FY	20150302	2015-03-02 16:30:00.0	0	1	nbr-20141231.xml	1	
