adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-22-184336	1022837	SUMITOMO MITSUI FINANCIAL GROUP, INC.	6029	JP		TOKYO	100-0005	1-2, MARUNOUCHI 1-CHOME	CHIYODA-KU	81-3-3282-8111	JP		TOKYO	100-0005	1-2, MARUNOUCHI 1-CHOME	CHIYODA-KU	JP		000000000	SUMITOMO MITSUI FINANCIAL GROUP/FI	20021226	1-LAF	1	0331	20-F	20220331	2021	FY	20220629	2022-06-29 06:35:00.0	0	1	d287554d20f_htm.xml	1	
0001193125-22-184528	1841800	SOFTWARE ACQUISITION GROUP INC. III	7389	US	NV	LAS VEGAS	89135	1980 FESTIVAL PLAZA DRIVE, SUITE 300		310-991-4982	US	NV	LAS VEGAS	89135	1980 FESTIVAL PLAZA DRIVE, SUITE 300		US	DE	000000000			4-NON	0	1231	S-4/A	20220331			20220629	2022-06-29 09:32:00.0	1	1	d229622ds4a_htm.xml	1	
0001193125-22-185181	1837240	SYMBOTIC INC.	3569	US	MA	WILMINGTON	01887	200 RESEARCH DRIVE		978-284-2800	US	MA	WILMINGTON	01887	200 RESEARCH DRIVE		US	DE	000000000	SVF INVESTMENT CORP. 3	20210128	4-NON	0	0930	S-1	20220331			20220629	2022-06-29 17:19:00.0	1	1	d321790ds1_htm.xml	1	
0001193125-22-185257	40704	GENERAL MILLS INC	2040	US	MN	MINNEAPOLIS	55426	NUMBER ONE GENERAL MILLS BLVD		(763) 764-7600	US	MN	MINNEAPOLIS	55440	P O BOX 1113		US	DE	410274440			1-LAF	1	0531	10-K	20220531	2022	FY	20220630	2022-06-29 18:56:00.0	0	1	d313744d10k_htm.xml	1	
0001193125-22-186175	1860805	ALGOMA STEEL GROUP INC.	3312	CA	ON	SAULT STE. MARIE	P6A 7B4	105 WEST STREET		705-945-2351	CA	ON	SAULT STE. MARIE	P6A 7B4	105 WEST STREET		CA	BC	000000000	1295908 B.C. LTD.	20210505	4-NON	0	0331	POS AM	20220331			20220630	2022-06-30 16:13:00.0	0	1	d368763dposam_htm.xml	1	
0001193311-22-000008	1193311	ONCOR ELECTRIC DELIVERY CO LLC	4911	US	TX	DALLAS	75202	1616 WOODALL RODGERS FWY		214-486-2000	US	TX	DALLAS	75202	1616 WOODALL RODGERS FWY		US	DE	752967830	ONCOR ELECTRIC DELIVERY CO	20070425	4-NON	0	1231	10-Q	20220331	2022	Q1	20220505	2022-05-05 16:56:00.0	0	1	c311-20220331x10q_htm.xml	1	
0001193805-22-000613	885462	GULF RESOURCES, INC.	2800	CN		SHOUGUANG CITY, SHANDONG	262700	LEVEL 11, VEGETABLE BUILDING	INDUSTRIAL PARK OF THE EAST CITY	86 (536) 567-0008	CN		SHOUGUANG CITY, SHANDONG	262700	LEVEL 11, VEGETABLE BUILDING	INDUSTRIAL PARK OF THE EAST CITY	US	NV	133637458	DIVERSIFAX INC	19940331	4-NON	0	1231	10-K	20211231	2021	FY	20220412	2022-04-12 16:31:00.0	0	1	e621515_10k-gulf_htm.xml	1	
0001193805-22-000627	1738699	WISEKEY INTERNATIONAL HOLDING S.A.	7374	CH		GENEVA 15	CH-1215	ROUTE DE PRE-BOIS 29, P.O. BOX 853		011-41-22-594-3034	CH		GENEVA 15	CH-1215	ROUTE DE PRE-BOIS 29, P.O. BOX 853		CH		000000000			4-NON	0	1231	20-F	20211231	2021	FY	20220413	2022-04-13 17:18:00.0	0	1	e621435_20f-wisekey_htm.xml	1	
0001193805-22-000641	922612	SCHMITT INDUSTRIES INC	3823	US	OR	PORTLAND	97210	2765 NW NICOLAI ST		5032277908	US	OR	PORTLAND	97210	2765 NW NICOLAI ST		US	OR	931151989			4-NON	0	0531	10-Q	20220228	2022	Q3	20220414	2022-04-14 17:06:00.0	1	1	e621538_10q-smit_htm.xml	1	
0001193805-22-000797	885462	GULF RESOURCES, INC.	2800	CN		SHOUGUANG CITY, SHANDONG	262700	LEVEL 11, VEGETABLE BUILDING	INDUSTRIAL PARK OF THE EAST CITY	86 (536) 567-0008	CN		SHOUGUANG CITY, SHANDONG	262700	LEVEL 11, VEGETABLE BUILDING	INDUSTRIAL PARK OF THE EAST CITY	US	NV	133637458	DIVERSIFAX INC	19940331	4-NON	0	1231	10-Q	20220331	2022	Q1	20220513	2022-05-13 16:32:00.0	0	1	e621624_10q-gulf_htm.xml	1	
0001195734-22-000048	1195734	POTBELLY CORP	5812	US	IL	CHICAGO	60606	111 N. CANAL	SUITE 325	3129510600	US	IL	CHICAGO	60606	111 N. CANAL	SUITE 325			364466837			2-ACC	0	1231	10-Q	20220331	2022	Q1	20220505	2022-05-05 16:58:00.0	0	1	pbpb-20220327_htm.xml	1	
0001199835-22-000228	1319643	LODE-STAR MINING INC.	1040	US	NV	RENO	89501	1 EAST LIBERTY STREET, SUITE 600		(775) 234-5443	US	NV	RENO	89501	1 EAST LIBERTY STREET, SUITE 600				474347638	INTERNATIONAL GOLD CORP.	20050302	4-NON	0	1231	10-K	20211231	2021	FY	20220415	2022-04-15 15:48:00.0	0	1	lsmg-10k_htm.xml	1	
0001199835-22-000237	1106213	SEAFARER EXPLORATION CORP	7900	US	FL	TAMPA	33618	14497 N. DALE MABRY HIGHWAY	SUITE 209N	813-448-3577	US	FL	TAMPA	33618	14497 N. DALE MABRY HIGHWAY	SUITE 209N	US	DE	731556428	ORGANETIX	20040902	4-NON	0	1231	10-K/A	20211231	2022	FY	20220418	2022-04-18 16:56:00.0	0	1	sfrx-10k_htm.xml	1	
0001199835-22-000242	1442492	LAREDO OIL, INC.	1311	US	TX	AUSTIN	78705	2021 GUADALUPE STREET,	STE. 260	(512) 337-1199	US	TX	AUSTIN	78705	2021 GUADALUPE STREET,	STE. 260	US	DE	262435874	LAREDO MINING, INC.	20080808	4-NON	0	0531	10-Q	20220228	2022	Q3	20220419	2022-04-19 16:04:00.0	0	1	lrdc-10q_htm.xml	1	
0001199835-22-000250	1414043	FRIENDABLE, INC.	7372	US	CA	CAMPBELL	95008	1821 S BASCOM AVE	SUITE 353	(855) 473-8473	US	CA	CAMPBELL	95008	1821 S BASCOM AVE	SUITE 353	US	NV	980546715	IHOOKUP SOCIAL, INC.	20140204	4-NON	0	1231	10-K/A	20211231	2021	FY	20220422	2022-04-21 19:29:00.0	0	1	frnd-10k_htm.xml	1	
0001199835-22-000255	1165639	EARTH LIFE SCIENCES INC	7381	CA	QC	MONTREAL	H4T 1E7	7000 COTE DE LIESSE, SUITE #8		514-373-8411	CA	QC	MONTREAL	H4T 1E7	7000 COTE DE LIESSE, SUITE #8		US	NV	980361119	CANADIAN TACTICAL TRAINING ACADEMY INC.	20101207	4-NON	0	1231	10-K/A	20211231	2021	FY	20220426	2022-04-25 20:31:00.0	0	1	clts-10k_htm.xml	1	
0001199835-22-000280	838875	WILLAMETTE VALLEY VINEYARDS INC	2080	US	OR	TURNER	97392	8800 ENCHANTED WAY S E		5035889463	US	OR	TURNER	97392	8800 ENCHANTED WAY SE		US	OR	930981021			4-NON	0	1231	10-Q	20220331	2022	Q1	20220512	2022-05-12 16:47:00.0	0	1	wvvi-10q_htm.xml	1	
0001199835-22-000283	1079282	RIVULET MEDIA, INC.	7389	US	AZ	GILBERT	85296	1206 EAST WARNER ROAD, SUITE 101-I		480-225-4052	US	AZ	GILBERT	85296	1206 EAST WARNER ROAD, SUITE 101-I		US	DE	330824714	BIO-MATRIX SCIENTIFIC GROUP, INC.	20061002	4-NON	0	0731	10-K	20210731	2021	FY	20220513	2022-05-12 20:06:00.0	0	1	rivu-10k_htm.xml	1	
0001199835-22-000311	1393772	WEED, INC.	8731	US	AZ	TUCSON	85750	4920 N. POST TRAIL		520-818-8582	US	AZ	TUCSON	85750	4920 N. POST TRAIL		US	NV	830452269	UNITED MINES INC	20070320	4-NON	0	1231	10-Q	20220331	2022	Q1	20220516	2022-05-16 17:30:00.0	0	1	weed-10q_htm.xml	1	
0001199835-22-000321	1106213	SEAFARER EXPLORATION CORP	7900	US	FL	TAMPA	33618	14497 N. DALE MABRY HIGHWAY	SUITE 209N	813-448-3577	US	FL	TAMPA	33618	14497 N. DALE MABRY HIGHWAY	SUITE 209N	US	DE	731556428	ORGANETIX	20040902	4-NON	0	1231	10-Q/A	20220331	2022	Q1	20220519	2022-05-19 16:04:00.0	0	1	sfrx-10q_htm.xml	1	
0001199835-22-000333	1414043	FRIENDABLE, INC.	7372	US	CA	CAMPBELL	95008	1821 S BASCOM AVE	SUITE 353	(855) 473-8473	US	CA	CAMPBELL	95008	1821 S BASCOM AVE	SUITE 353	US	NV	980546715	IHOOKUP SOCIAL, INC.	20140204	4-NON	0	1231	10-Q	20220331	2022	Q1	20220523	2022-05-23 15:12:00.0	0	1	fdbl-10q_htm.xml	1	
0001199835-22-000335	1319643	LODE-STAR MINING INC.	1040	US	NV	RENO	89501	1 EAST LIBERTY STREET, SUITE 600		(775) 234-5443	US	NV	RENO	89501	1 EAST LIBERTY STREET, SUITE 600				474347638	INTERNATIONAL GOLD CORP.	20050302	4-NON	0	1231	10-Q	20220331	2022	Q1	20220523	2022-05-23 16:01:00.0	0	1	lsmg-10q_htm.xml	1	
0001199835-22-000340	1165639	EARTH LIFE SCIENCES INC	7381	CA	QC	MONTREAL	H4T 1E7	7000 COTE DE LIESSE, SUITE #8		514-373-8411	CA	QC	MONTREAL	H4T 1E7	7000 COTE DE LIESSE, SUITE #8		US	NV	980361119	CANADIAN TACTICAL TRAINING ACADEMY INC.	20101207	4-NON	0	1231	10-Q/A	20220331	2022	Q1	20220526	2022-05-25 21:20:00.0	0	1	els_10q_htm.xml	1	
0001199835-22-000368	1504239	POINT OF CARE NANO-TECHNOLOGY, INC.	2836	US	FL	DAVENPORT	33897	109 AMBERSWEET ROAD	SUITE 401	732-723-7395	US	FL	DAVENPORT	33897	109 AMBERSWEET ROAD	SUITE 401			272830681	ALTERNATIVE ENERGY & ENVIRONMENTAL SOLUTIONS, INC.	20101025	4-NON	0	0731	10-Q	20220430	2022	Q3	20220614	2022-06-14 16:02:00.0	0	0	pcnt-10q_htm.xml	1	
0001200375-22-000018	1200375	CODEXIS, INC.	2860	US	CA	REDWOOD CITY	94063	200 PENOBSCOT DRIVE		650-421-8100	US	CA	REDWOOD CITY	94063	200 PENOBSCOT DRIVE		US	DE	710872999	CODEXIS INC	20021022	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:34:00.0	0	1	cdxs-20220331_htm.xml	1	
0001201792-22-000006	1201792	AMERICAN PUBLIC EDUCATION INC	8200	US	WV	CHARLES TOWN	25414	111 W CONGRESS STREET		(304) 724-3700	US	WV	CHARLES TOWN	25414	111 W CONGRESS STREET		US	DE	010724376			2-ACC	0	1231	10-Q	20220331	2022	Q1	20220510	2022-05-10 16:05:00.0	0	1	apei-20220331_htm.xml	1	
0001206264-22-000124	1206264	TEMPUR SEALY INTERNATIONAL, INC.	2510	US	KY	LEXINGTON	40511	1000 TEMPUR WAY		800-878-8889	US	KY	LEXINGTON	40511	1000 TEMPUR WAY		US	DE	331022198	TEMPUR PEDIC INTERNATIONAL INC	20031202	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220505	2022-05-05 16:02:00.0	0	1	tpx-20220331_htm.xml	1	
0001206774-22-001364	1090009	SOUTHERN FIRST BANCSHARES INC	6021	US	SC	GREENVILLE	29607	100 VERDAE BOULEVARD	SUITE 100	8646799000	US	SC	GREENVILLE	29607	100 VERDAE BOULEVARD	SUITE 100	US	SC	582459561	GREENVILLE FIRST BANCSHARES INC	19990707	2-ACC	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 12:33:00.0	0	1	sfst4056641-10q_htm.xml	1	
0001206774-22-001393	712771	CONNECTONE BANCORP, INC.	6022	US	NJ	ENGLEWOOD CLIFFS	07632	301 SYLVAN AVENUE		2018168900	US	NJ	ENGLEWOOD CLIFFS	07632	301 SYLVAN AVENUE		US	NJ	521273725	CENTER BANCORP INC	19920703	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:19:00.0	0	1	cnob4057011-10q_htm.xml	1	
0001206774-22-001405	6494	ANDREA ELECTRONICS CORP	3663	US	NY	BOHEMIA	11716	620 JOHNSON AVENUE SUITE 1-B		(631) 719-1800	US	NY	BOHEMIA	11716	620 JOHNSON AVENUE SUITE 1-B		US	NY	110482020	ANDREA RADIO CORP	19911204	4-NON	0	1231	10-Q	20220331	2022	Q1	20220516	2022-05-16 16:27:00.0	0	1	andrea4061711-10q_htm.xml	1	
0001206774-22-001427	1834645	IGNYTE ACQUISITION CORP.	6770	US	NY	NEW YORK	10172	277 PARK AVENUE, 26TH FLOOR		(212) 818-8800	US	NY	NEW YORK	10172	277 PARK AVENUE, 26TH FLOOR		US	DE	852448157			4-NON	0	1231	10-Q	20220331	2022	Q1	20220519	2022-05-19 16:16:00.0	0	1	igny4061601-10q_htm.xml	1	
0001206774-22-001497	54187	MAYS J W INC	6512	US	NY	BROOKLYN	11201-5805	9 BOND ST		7186247400	US	NY	BROOKLYN	11201-5805	9 BOND STREET		US	NY	111059070			4-NON	0	0731	10-Q	20220430	2022	Q3	20220609	2022-06-09 08:01:00.0	0	1	jwmays4015855-10q_htm.xml	1	
0001206774-22-001503	99302	TRANSCAT INC	3825	US	NY	ROCHESTER	14624	35 VANTAGE POINT DRIVE		5853527777	US	NY	ROCHESTER	14624	35 VANTAGE POINT DRIVE		US	OH	160874418	TRANSMATION INC	19920703	2-ACC	0	0331	10-K	20220331	2021	FY	20220609	2022-06-09 09:54:00.0	0	1	transcat4068761-10k_htm.xml	1	
0001207179-22-000009	1207179	GOLAR LNG LTD	4400	BM		HAMILTON	HM 11	2ND FLOOR, S.E. PEARMAN BUILDING	9 PAR-LA-VILLE ROAD	441-295-4705	BM		HAMILTON	HM 11	2ND FLOOR, S.E. PEARMAN BUILDING	9 PAR-LA-VILLE ROAD			000000000			1-LAF	1	1231	20-F	20211231	2021	FY	20220428	2022-04-28 11:35:00.0	0	1	glng-20211231_htm.xml	1	
0001210708-22-000061	1210708	HUDSON GLOBAL, INC.	7363	US	CT	OLD GREENWICH	06870	53 FOREST AVENUE		2034095628	US	CT	OLD GREENWICH	06870	53 FOREST AVENUE		US	DE	593547281	HUDSON HIGHLAND GROUP INC	20030311	4-NON	0	1231	10-Q	20220331	2022	Q1	20220510	2022-05-10 16:53:00.0	0	1	hson-20220331_htm.xml	1	
0001212545-22-000109	1212545	WESTERN ALLIANCE BANCORPORATION	6022	US	AZ	PHOENIX	85004	ONE E. WASHINGTON STREET		602-389-3500	US	AZ	PHOENIX	85004	ONE E. WASHINGTON STREET	SUITE 1400	US	DE	000000000			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220429	2022-04-29 14:53:00.0	0	1	wal-20220331_htm.xml	1	
0001213900-22-016996	1817868	JUPITER ACQUISITION CORP	6770	US	FL	HOBE SOUND	33455	11450 SE DIXIE HWY		212-207-8884	US	FL	HOBE SOUND	33455	11450 SE DIXIE HWY		US	DE	851508739			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-03-31 17:34:00.0	0	1	f10k2021_jupiteracq_htm.xml	1	
0001213900-22-017000	1819498	TWELVE SEAS INVESTMENT CO. II	6770	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		9173611177	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		US	DE	852141273			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220401	2022-03-31 17:39:00.0	0	1	f10q0921a1_twelveseas2_htm.xml	1	
0001213900-22-017006	1819498	TWELVE SEAS INVESTMENT CO. II	6770	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		9173611177	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		US	DE	852141273			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-03-31 17:45:00.0	0	1	f10k2021_twelveseas2_htm.xml	1	
0001213900-22-017017	1335112	LOGIQ, INC.	7389	US	NY	NEW YORK	10004	85 BROAD STREET, 16-079		(808) 829-1057	US	NY	NEW YORK	10004	85 BROAD STREET, 16-079		US	DE	465057897	WEYLAND TECH, INC.	20150902	4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-03-31 17:56:00.0	0	1	f10k2021_logiqinc_htm.xml	1	
0001213900-22-017034	1804469	GUARDFORCE AI CO., LTD.	7381	SG		INTERNATIONAL PLAZA	079903	96 VIBHAVADI RANGSIT ROAD	10 ANSON ROAD, #28-01	66 (0) 2973 6011	SG		INTERNATIONAL PLAZA	079903	96 VIBHAVADI RANGSIT ROAD	10 ANSON ROAD, #28-01	KY		000000000	GUARDFORCE AI CO., LTD	20200224	4-NON	0	1231	20-F	20211231	2021	FY	20220401	2022-03-31 18:22:00.0	1	1	f20f2021_guardforce_htm.xml	1	
0001213900-22-017040	1821812	STRATIM CLOUD ACQUISITION CORP.	6770	US	NV	RENO	89501	100 WEST LIBERTY STREET	SUITE 100	775-318-3629	US	NV	RENO	89501	100 WEST LIBERTY STREET	SUITE 100	US	DE	852312713			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-03-31 18:41:00.0	0	1	f10k2021_stratimcloudacq_htm.xml	1	
0001213900-22-017091	1856696	AHREN ACQUISITION CORP.	6770	KY		GRAND CAYMAN	KY1-1104	PO BOX 309	UGLAND HOUSE	44 7748 321535	KY		GRAND CAYMAN	KY1-1104	PO BOX 309	UGLAND HOUSE			000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-03-31 20:40:00.0	0	1	f10k2021_ahrenacq_htm.xml	1	
0001213900-22-017095	1840148	MISSION ADVANCEMENT CORP.	6770	US	AZ	PHOENIX	85016	2525 E CAMELBACK RD, STE 850		602470600	US	AZ	PHOENIX	85016	2525 E CAMELBACK RD, STE 850		US	DE	000000000	MISSION ACQUISITION CORP.	20210112	4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-03-31 20:46:00.0	0	1	f10k2021_missionadvance_htm.xml	1	
0001213900-22-017104	1839611	INTERPRIVATE IV INFRATECH PARTNERS INC.	6770	US	NY	NEW YORK	10019	1350 AVENUE OF THE AMERICAS		(212) 647-0166	US	NY	NEW YORK	10019	1350 AVENUE OF THE AMERICAS				000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-03-31 21:04:00.0	0	1	f10k2021_interprivate4_htm.xml	1	
0001213900-22-017118	1801417	BYNORDIC ACQUISITION CORP	6770	SE		MALMO	21175	EINAR HANSENS ESPLANAD 29		46 763 134 695	SE		MALMO	21175	EINAR HANSENS ESPLANAD 29		US	DE	000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-03-31 21:21:00.0	0	1	f10k2021_bynordicacq_htm.xml	1	
0001213900-22-017147	1584371	ICECURE MEDICAL LTD.	3841	IL		CAESAREA	38900	7 HA'ESHEL ST., POB 3163		972-4-6230333	IL		CAESAREA	38900	7 HA'ESHEL ST., POB 3163		IL		000000000			4-NON	0	1231	20-F	20211231	2021	FY	20220401	2022-04-01 06:15:00.0	1	1	f20f2021_icecuremedical_htm.xml	1	
0001213900-22-017159	1673481	LOTTERY.COM INC.	7372	US	TX	SPICEWOOD	78669	20808 STATE HWY 71 W, UNIT B		(512) 592-2451	US	TX	SPICEWOOD	78669	20808 STATE HWY 71 W, UNIT B		US	DE	811996183	TRIDENT ACQUISITIONS CORP.	20160429	4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-04-01 06:32:00.0	1	1	f10k2021_lotterycom_htm.xml	1	
0001213900-22-017164	1086303	HEYU BIOLOGICAL TECHNOLOGY CORP	2833	CN		XIAMEN CITY, FUJIAN PROVINCE	361022	4TH FLOOR, NO.10 BUILDING, XINGLIN BAY	BUSINESS OPERATION CENTER JIMEI DISTRICT	86 158 5924 0902	CN		XIAMEN CITY, FUJIAN PROVINCE	361022	4TH FLOOR, NO.10 BUILDING, XINGLIN BAY	BUSINESS OPERATION CENTER JIMEI DISTRICT	US	NV	870627910	PACIFIC WEBWORKS INC	19990715	4-NON	0	1231	10-K	20201231	2020	FY	20220401	2022-04-01 06:42:00.0	0	1	hybt-20201231.xml	1	
0001213900-22-017170	1701963	VERSUS SYSTEMS INC.	7374	CA	BC	VANCOUVER	V6J 1V4	#302-1620	W.8TH AVE	604-719-5614	CA	BC	VANCOUVER	V6J 1V4	#302-1620	W.8TH AVE	CA	BC	000000000			4-NON	0	1231	20-F	20211231	2021	FY	20220401	2022-04-01 06:58:00.0	1	1	f20f2021_versussystems_htm.xml	1	
0001213900-22-017203	1424657	CUENTAS INC.	5140	US	FL	MIAMI BEACH	33139	235 LINCOLN ROAD	SUITE 210	(800) 611-3622	US	FL	MIAMI BEACH	33139	235 LINCOLN ROAD	SUITE 210			463243320	NEXT GROUP HOLDINGS, INC.	20160418	4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-04-01 09:08:00.0	0	1	f10k2021_cuentasinc_htm.xml	1	
0001213900-22-017213	1794338	INTERNATIONAL GENERAL INSURANCE HOLDINGS LTD.	6399	JO		AMMAN	11194	74 ABDEL HAMID SHARAF STREET	P.O. BOX 941428	962 6 562 2009	JO		AMMAN	11194	74 ABDEL HAMID SHARAF STREET	P.O. BOX 941428	BM		000000000			2-ACC	0	1231	20-F	20211231	2021	FY	20220401	2022-04-01 09:46:00.0	0	1	f20f2021_international_htm.xml	1	
0001213900-22-017248	1839569	FINTECH EVOLUTION ACQUISITION GROUP	6770	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		6507396741	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		KY		000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-04-01 11:28:00.0	0	1	f10k2021_fintech_htm.xml	1	
0001213900-22-017254	824416	QUEST PATENT RESEARCH CORP	5190	US	NY	RYE	10580	411 THEODORE FREMD AVE.	SUITE 206S	8887437577	US	NY	RYE	10580	411 THEODORE FREMD AVE.	SUITE 206S			112873662	QUEST PRODUCTS CORP	19971120	4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-04-01 11:37:00.0	0	1	f10k2021_questpatent_htm.xml	1	
0001213900-22-017386	1533030	CRYOMASS TECHNOLOGIES, INC.	3420	US	CO	DENVER	80204	1001 BANNOCK STREET	SUITE 612	303-222-8092	US	CO	DENVER	80204	1001 BANNOCK STREET	SUITE 612	US	NV	000000000	ANDINA GOLD CORP.	20200903	4-NON	0	1231	S-1/A	20211231			20220401	2022-04-01 15:18:00.0	0	1	ea157583-s1a1_cryomass_htm.xml	1	
0001213900-22-017404	1842219	AGRICO ACQUISITION CORP.	6770	KY		GRAND CAYMAN KY1	1104	BOUNDARY HALL, CRICKET SQUARE		346-800-5508	KY		GRAND CAYMAN KY1	1104	BOUNDARY HALL, CRICKET SQUARE		KY		000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-04-01 15:38:00.0	0	1	f10k2021_agricoacquis_htm.xml	1	
0001213900-22-017432	1839132	PATHFINDER ACQUISITION CORP	7372	US	CA	PALO ALTO	94303	1950 UNIVERSITY AVENUE		650-321-4910	US	CA	PALO ALTO	94303	1950 UNIVERSITY AVENUE		KY		000000000	ARROWHEAD GROWTH ACQUISITION CORP	20210105	4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-04-01 16:01:00.0	0	1	f10k2021_pathfinderacq_htm.xml	1	
0001213900-22-017486	1826011	7GC & CO. HOLDINGS INC.	6770	US	CA	SAN FRANCISCO	94107	188 KING STREET	SUITE 308	4156303148	US	CA	SAN FRANCISCO	94107	188 KING STREET	SUITE 308	US	DE	000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-04-01 16:28:00.0	0	1	f10k2021_7gcandco_htm.xml	1	
0001213900-22-017527	1834336	FINSERV ACQUISITION CORP. II	6770	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		2035582171	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		US	DE	854030806			4-NON	0	1231	10-K/A	20211231	2021	FY	20220401	2022-04-01 17:07:00.0	0	1	f10k2021a1_finservacq2_htm.xml	1	
0001213900-22-017541	1353538	APPGATE, INC.	7372	US	FL	CORAL GABLES	33134	2 ALHAMBRA PLAZA, SUITE PH-1-B		866-524-4782	US	FL	CORAL GABLES	33134	2 ALHAMBRA PLAZA, SUITE PH-1-B		US	DE	203547231	NEWTOWN LANE MARKETING INC	20060215	4-NON	0	1231	S-1/A	20211231			20220401	2022-04-01 17:24:00.0	0	1	fs12022a1_appgate_htm.xml	1	
0001213900-22-017545	1505611	DECISIONPOINT SYSTEMS, INC.	7370	US	CA	IRVINE	92618	8697 RESEARCH DRIVE		(949) 465-0065	US	CA	IRVINE	92618	8697 RESEARCH DRIVE		US	DE	371644635	COMAMTECH INC.	20101112	4-NON	0	1231	10-K	20211231	2021	FY	20220401	2022-04-01 17:29:00.0	0	1	f10k2021_decisionpoint_htm.xml	1	
0001213900-22-017590	1825413	BIOTECH ACQUISITION CO	2834	US	NY	NEW YORK	10001	545 WEST 25TH STREET	20TH FLOOR	8586920539	US	NY	NEW YORK	10001	545 WEST 25TH STREET	20TH FLOOR	KY		000000000			4-NON	0	1231	S-4/A	20211231			20220404	2022-04-01 18:46:00.0	1	1	fs42022a1_biotechacq_htm.xml	1	
0001213900-22-017603	1748621	ALBERTON ACQUISITION CORP	1700	HK		WANCHAI	00000	ROOMS 1001-1002, 10/F, CAPITAL CENTER	151 GOUCESTER ROAD	852-2117-1621	HK		WANCHAI	00000	ROOMS 1001-1002, 10/F, CAPITAL CENTER	151 GOUCESTER ROAD	VG		000000000			2-ACC	0	1231	S-4/A	20211231			20220404	2022-04-01 19:06:00.0	0	1	ea157901-s4a8_alberton_htm.xml	1	
0001213900-22-017945	1849548	ONYX ACQUISITION CO. I	6770	US	NY	NEW YORK	10011	104 5TH AVENUE		212-974-2844	US	NY	NEW YORK	10011	104 5TH AVENUE		KY		000000000	JDS ACQUISITION CORP I	20210305	4-NON	0	1231	10-K	20211231	2021	FY	20220405	2022-04-04 17:39:00.0	0	1	f10k2021_onyxacq1_htm.xml	1	
0001213900-22-018001	1697412	MIGOM GLOBAL CORP.	6199	US	NY	NEW YORK	10036	1185 6TH AVE, 3RD FLOOR		212-257-6711	US	NY	NEW YORK	10036	1185 6TH AVE, 3RD FLOOR		US	NV	611787148	ALFACOURSE INC.	20170207	4-NON	0	1231	10-K	20201231	2020	FY	20220405	2022-04-05 06:33:00.0	0	1	mgom-20201231.xml	1	
0001213900-22-018099	1168081	DESERT HAWK GOLD CORP.	1040	US	NV	RENO	89502	1290 HOLCOMB AVE.		(775) 322-4621	US	NV	RENO	89502	1290 HOLCOMB AVE.		US	NV	820230997	LUCKY JOE MINING CO	20020222	4-NON	0	1231	POS AM	20211231			20220405	2022-04-05 13:10:00.0	0	1	ea158009-posam_desert_htm.xml	1	
0001213900-22-018211	1855450	LAVA MEDTECH ACQUISITION CORP.	6770	US	MA	WALTHAM	02451	303 WYMAN ST STE 300		416.213.4223	US	MA	WALTHAM	02451	303 WYMAN ST STE 300		US	DE	862973712			4-NON	0	1231	10-K	20211231	2021	FY	20220405	2022-04-05 17:08:00.0	0	1	f10k2021_lavamedtech_htm.xml	1	
