adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001571049-16-012197	857855	UNITED COMMUNITY BANKS INC	6022	US	GA	BLAIRSVILLE	30512	P O BOX 398, 59 HIGHWAY 515		5818073041	US	GA	BLAIRSVILLE	30512	P O BOX 398	HIGHWAY 515	US	GA	581807304	UNION BANCSHARES INC /GA/	19600201	1-LAF	1	1231	10-K	20151231	2015	FY	20160226	2016-02-26 15:59:00.0	0	1	ucbi-20151231.xml	1	
0001054102-16-000097	1054102	INTERPACE DIAGNOSTICS GROUP, INC.	7389	US	NJ	PARSIPPANY	07054	MORRIS CORPORATE CENTER 1, BUILDING A	300 INTERPACE PARKWAY	8622077800	US	NJ	PARSIPPANY	07054	MORRIS CORPORATE CENTER 1, BUILDING A	300 INTERPACE PARKWAY			222919486	PDI INC	20021113	5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-29 18:33:00.0	0	1	idxg-20151231.xml	1	
0001571049-16-013035	1325670	SOUTHERN NATIONAL BANCORP OF VIRGINIA INC	6022	US	VA	CHARLOTTESVILLE	22911	1770 TIMBERWOOD BOULEVARD	SUITE 100	(434) 973-5242	US	VA	CHARLOTTESVILLE	22911	1770 TIMBERWOOD BOULEVARD	SUITE 100	US	VA	201417448			2-ACC	0	1231	10-K	20151231	2015	FY	20160315	2016-03-15 10:11:00.0	0	1	sona-20151231.xml	1	
0001640334-16-000868	1569083	MAKINGORG, INC.	3751	US		LOS ANGELES	89703	5042 WILSHIRE BLVD #3018		213-805-5799	US		LOS ANGELES	89703	5042 WILSHIRE BLVD #3018		US	NV	392079723	DRIMEX INC.	20130207	5-SML	0	1231	10-K	20151231	2015	FY	20160325	2016-03-25 17:19:00.0	0	1	cqcq-20151231.xml	1	
0000276209-16-000041	276209	CONNECTICUT WATER SERVICE INC / CT	4941	US	CT	CLINTON	06413	93 W MAIN ST		8606698630	US	CT	CLINTON	06413	93 WEST MAIN ST		US	CT	060739839			2-ACC	0	1231	10-K	20151231	2015	FY	20160314	2016-03-14 10:37:00.0	0	1	ctws-20151231.xml	1	
0001489024-16-000031	1489024	ETFS WHITE METALS BASKET TRUST	6221	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	212-918-4954	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	US	DE	000000000			5-SML	0	1231	10-K	20151231	2015	FY	20160229	2016-02-29 16:31:00.0	0	1	c024-20151231.xml	1	
0001018724-16-000172	1018724	AMAZON COM INC	5961	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		2062661000	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		US	DE	911646860			1-LAF	1	1231	10-K	20151231	2015	FY	20160129	2016-01-28 19:38:00.0	0	1	amzn-20151231.xml	1	
0001178913-16-004830	1338940	PERION NETWORK LTD.	7371	IL		HOLON	5885849	AZRIELI CENTER 1, BUILDING A, 4TH FLOOR	26 HAROKMIM ST.	972-73-398-1572	IL		HOLON	5885849	AZRIELI CENTER 1, BUILDING A, 4TH FLOOR	26 HAROKMIM ST.	IL		000000000	PERION NETWORKS LTD.	20111108	2-ACC	0	1231	20-F	20151231	2015	FY	20160324	2016-03-24 07:00:00.0	0	1	peri-20151231.xml	1	
0000059558-16-000077	59558	LINCOLN NATIONAL CORP	6311	US	PA	RADNOR	19087	150 N RADNOR CHESTER RD		4845831400	US	PA	RADNOR	19087	150 N RADNOR CHESTER RD		US	IN	351140070			1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 11:52:00.0	0	1	lnc-20151231.xml	1	
0001628280-16-012542	835011	MGP INGREDIENTS INC	5180	US	KS	ATCHISON	66002	1300 MAIN ST		9133671480	US	KS	ATCHISON	66002	1300 MAIN STREET		US	KS	480531200	MIDWEST GRAIN PRODUCTS INC	19920703	2-ACC	0	1231	10-K	20151231	2015	FY	20160310	2016-03-10 07:37:00.0	1	1	mgpi-20151231.xml	1	
0001047469-16-010583	1411158	ANACOR PHARMACEUTICALS, INC.	2834	US	CA	PALO ALTO	94303	1020 E. MEADOW CIRCLE		650-543-7500	US	CA	PALO ALTO	94303	1020 E. MEADOW CIRCLE		US	DE	251854385	ANACOR PHARMACEUTICALS INC	20070830	1-LAF	1	1231	10-K	20151231	2015	FY	20160229	2016-02-29 16:35:00.0	0	1	anac-20151231.xml	1	
0001564590-16-013212	1195734	POTBELLY CORP	5812	US	IL	CHICAGO	60606	111 N. CANAL	SUITE 850	3129510600	US	IL	CHICAGO	60606	111 N. CANAL	SUITE 850			364466837			2-ACC	0	1231	10-K	20151231	2015	FY	20160224	2016-02-24 16:56:00.0	0	1	pbpb-20151227.xml	1	
0001493152-16-007370	1639992	IT MANAGEMENT, INC.	7373	US	FL	MIAMI	33131	1395 BRICKEL AVENUE	SUITE 800	305-200-8891	US	FL	MIAMI	33131	1395 BRICKEL AVENUE	SUITE 800	US	NV	371780350			5-SML	0	1231	S-1/A	20150930			20160212	2016-02-12 17:06:00.0	1	1	itmi-20150930.xml	1	
0001115836-16-000039	1115836	BELMOND LTD.	7011	BM		HAMILTON	HM 12	22 VICTORIA STREET		1 441 295 2244	GB		LONDON	SE1 2HP	4 BATTLE BRIDGE LANE		BM		980223493	ORIENT EXPRESS HOTELS LTD	20000530	1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 13:28:00.0	0	1	bel-20151231.xml	1	
0001140361-16-059208	946486	DISCOVERY LABORATORIES INC /DE/	2836	US	PA	WARRINGTON	18976	2600 KELLY ROAD	SUITE 100	2154889300	US	PA	WARRINGTON	18976	2600 KELLY ROAD	SUITE 100	US	DE	943171943	ANSAN PHARMACEUTICALS INC	19961121	5-SML	0	1231	10-K	20151231	2015	FY	20160329	2016-03-28 21:34:00.0	1	1	dsco-20151231.xml	1	
0001518222-16-000073	1518222	BANKRATE, INC.	7374	US	NY	NEW YORK	10022	477 MADISON AVENUE	SUITE 430	917-368-8600	US	NY	NEW YORK	10022	477 MADISON AVENUE	SUITE 430	US	DE	000000000	BEACH INC.	20110414	1-LAF	0	1231	10-K	20151231	2015	FY	20160309	2016-03-09 17:28:00.0	0	1	rate-20151231.xml	1	
0001387131-16-004470	1007273	BANK OF SOUTH CAROLINA CORP	6022	US	SC	CHARLESTON	29402	256 MEETING ST	P O BOX 538	803 724 1500	US	SC	CHARLESTON	29402	256 MEETING STREET		US	SC	571021355			5-SML	0	1231	10-K	20151231	2015	FY	20160304	2016-03-04 15:59:00.0	0	1	bksc-20151231.xml	1	
0001640334-16-000668	1515114	GLORYWIN ENTERTAINMENT GROUP, INC.	5900	MO		MACAU	XXXXX	ROOM 8, 20/F, AIA TOWER, NO'S 251A-301	AVENIDA COMMERCIAL DE MACAU	853 8294-2333	MO		MACAU	XXXXX	ROOM 8, 20/F, AIA TOWER, NO'S 251A-301	AVENIDA COMMERCIAL DE MACAU			273369810	ZIPPY BAGS INC.	20110310	5-SML	0	0331	10-Q	20151231	2015	Q3	20160205	2016-02-05 13:14:00.0	0	1	gwyn-20151231.xml	1	
0001571049-16-013245	89140	SERVOTRONICS INC /DE/	3420	US	NY	ELMA	14059	1110 MAPLE ST		7166335990	US	NY	ELMA	14059-0300	P O BOX 300		US	DE	160837866			5-SML	0	1231	10-K	20151231	2015	FY	20160321	2016-03-21 16:33:00.0	0	1	svt-20151231.xml	1	
0000007789-16-000035	7789	ASSOCIATED BANC-CORP	6022	US	WI	GREEN BAY	54301	433 MAIN STREET		920-491-7500	US	WI	GREEN BAY	54301	433 MAIN STREET		US	WI	391098068	ASSOCIATED BANK SERVICES INC	19770626	1-LAF	1	1231	10-K	20151231	2015	FY	20160205	2016-02-05 16:22:00.0	0	1	asb-20151231.xml	1	
0001175416-16-000009	1175416	STERLING GROUP VENTURES INC	1400	CA	BC	VANCOUVER  BC	V6Z 1C2	SUITE 904	1455 HOWE STREET	(604) 684 1001	CA	BC	VANCOUVER  BC	V6Z 1C2	SUITE 904	1455 HOWE STREET	US	NV	000000000			5-SML	0	0531	10-Q	20151130	2016	Q2	20160114	2016-01-14 14:51:00.0	0	1	sggv-20151130.xml	1	
0001010412-16-000218	1552845	FUTURE HEALTHCARE OF AMERICA	8082	US	FL	PALM BEACH	33480	420 ROYAL PALM WAY	SUITE 100	412-621-0902	US	FL	PALM BEACH	33480	420 ROYAL PALM WAY	SUITE 100	US	WY	455547692			5-SML	0	1231	10-K	20151231	2015	FY	20160311	2016-03-11 12:56:00.0	0	1	futu-20151231.xml	1	
0001558370-16-003672	1602367	ADEPTUS HEALTH INC.	8060	US	TX	LEWISVILLE	75067	2941 SOUTH LAKE VISTA	SUITE 200	9728996666	US	TX	LEWISVILLE	75067	2941 SOUTH LAKE VISTA	SUITE 200	US	DE	465037387			1-LAF	0	1231	10-K	20151231	2015	FY	20160229	2016-02-29 14:33:00.0	0	1	adpt-20151231.xml	1	
0001477932-16-009076	1593204	ADAIAH DISTRIBUTION INC	5020	RU		ANAPA	00000	190 KRYMSKAYA STREET		(206) 309-7046	RU		ANAPA	00000	190 KRYMSKAYA STREET		US	NV	901020141			5-SML	0	1031	10-Q	20160131	2016	Q1	20160316	2016-03-16 17:31:00.0	0	1	adhh-20160131.xml	1	
0000065011-16-000189	65011	MEREDITH CORP	2721	US	IA	DES MOINES	50309	1716 LOCUST ST		5152843000							US	IA	420410230	MEREDITH PUBLISHING CO	19710317	1-LAF	0	0630	10-Q	20151231	2016	Q2	20160128	2016-01-27 18:01:00.0	0	1	mdp-20151231.xml	1	
0000944695-16-000135	944695	HANOVER INSURANCE GROUP, INC.	6331	US	MA	WORCESTER	01653	440 LINCOLN ST		5088551000	US	MA	WORCESTER	01653	440 LINCOLN ST		US	DE	043263626	ALLMERICA FINANCIAL CORP	19950501	1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 09:56:00.0	0	1	thg-20151231.xml	1	
0000033213-16-000018	33213	EQT CORP	1311	US	PA	PITTSBURGH	15222	625 LIBERTY AVENUE	SUITE 1700	4125535700	US	PA	PITTSBURGH	15222	625 LIBERTY AVENUE	SUITE 1700	US	PA	250464690	EQT CORP /PA/	20090206	1-LAF	1	1231	10-K	20151231	2015	FY	20160211	2016-02-11 16:33:00.0	0	1	eqt-20151231.xml	1	
0001554795-16-000600	790179	PRESTIGE CAPITAL CORP	6792	US	UT	SALT LAKE CITY	84106	2157 S LINCOLN STREET	SUITE 220	8013232395	US	UT	SALT LAKE CITY	84106	2157 S LINCOLN STREET	SUITE 220	US	NV	930945181	HOOD VENTURES INC	19991201	5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 13:32:00.0	0	1	pgec-20151231.xml	1	
0001193125-16-459862	914475	NEUROCRINE BIOSCIENCES INC	2836	US	CA	SAN DIEGO	92130	12780 EL CAMINO REAL		(858) 617-7600	US	CA	SAN DIEGO	92130	12780 EL CAMINO REAL		US	CA	330525145			1-LAF	1	1231	10-K	20151231	2015	FY	20160211	2016-02-11 16:26:00.0	0	1	nbix-20151231.xml	1	
0001193125-16-461076	1347178	VANDA PHARMACEUTICALS INC.	2834	US	DC	WASHINGTON	20037	2200 PENNSYLVANIA AVE NW	SUITE 300E	202-734-3400	US	DC	WASHINGTON	20037	2200 PENNSYLVANIA AVE NW	SUITE 300E	US	DE	030491827			2-ACC	0	1231	10-K	20151231	2015	FY	20160212	2016-02-12 07:04:00.0	0	1	vnda-20151231.xml	1	
0001301501-16-000046	1301501	ACHAOGEN INC	2834	US	CA	SOUTH SAN FRANCISCO	94080	7000 SHORELINE COURT	SUITE 371	650-800-3636	US	CA	SOUTH SAN FRANCISCO	94080	7000 SHORELINE COURT	SUITE 371	US	DE	680533693			2-ACC	0	1231	10-K	20151231	2015	FY	20160315	2016-03-15 06:29:00.0	0	1	akao-20151231.xml	1	
0000906193-16-000058	906193	KEY TECHNOLOGY INC	3550	US	WA	WALLA WALLA	99362	150 AVERY ST		5095292161	US	WA	WALLA WALLA	99362	150 AVERY STREET		US	OR	930822509			2-ACC	0	0930	10-Q	20151231	2016	Q1	20160205	2016-02-05 13:29:00.0	0	1	ktec-20151231.xml	1	
0001104659-16-105253	1052054	EVOLVING SYSTEMS INC	7371	US	CO	ENGLEWOOD	80112	9777 PYRAMID COURT, SUITE 100		3038021000	US	CO	ENGLEWOOD	80112	9777 PYRAMID COURT, SUITE 100		US	DE	841010843			5-SML	0	1231	10-K	20151231	2015	FY	20160315	2016-03-15 17:02:00.0	0	1	evol-20151231.xml	1	
0001393905-16-000760	1082027	NORTHSTAR ELECTRONICS INC	3663	US	VA	VIRGINIA BEACH	23451	2020 GENERAL BOOTH BLVD	UNIT 230	647-286-4594	US	VA	VIRGINIA BEACH	23451	2020 GENERAL BOOTH BLVD	UNIT 230	US	DE	330803434	SCIENTIFIC TECHNOLOGIES INC /DE/	19990317	5-SML	0	1231	10-K/A	20111231	2011	FY	20160308	2016-03-07 18:55:00.0	0	0	neik-20111231.xml	1	
0001052918-16-000893	1030192	NEW JERSEY MINING CO	1040	US	ID	KELLOGG	83837	89 APPLEBERG RD	PO BOX 1019	208-783-3331	US	ID	KELLOGG	83837	89 APPLEBERG ROAD	PO BOX 1019	US	ID	820490295			5-SML	0	1231	10-K	20151231	2015	FY	20160328	2016-03-28 16:40:00.0	0	1	njmc-20151231.xml	1	
0001165527-16-000711	1415332	LITHIUM CORP	4899	US	NV	ELKO	89801	1031 RAILROAD ST. STE. 102B		775-410-5287	US	NV	ELKO	89801	1031 RAILROAD ST. STE. 102B				980530295	UTALK COMMUNICATIONS INC.	20071016	5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 16:00:00.0	0	1	ltum-20151231.xml	1	
0001493152-16-008381	1562733	SYNERGY CHC CORP.	2833	US	ME	WESTBROOK	04092	865 SPRING STREET		615-939-9004	US	ME	WESTBROOK	04092	865 SPRING STREET		US	NV	990379440	SYNERGY STRIPS CORP.	20140429	5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 12:12:00.0	0	1	snyr-20151231.xml	1	
0001099910-16-000306	790067	REALMARK PROPERTY INVESTORS LTD PARTNERSHIP V	6798	US	NY	GETZVILLE	14068	2350 N FOREST RD STE 21A		7166369090	US	NY	GETZVILLE	14068	2350 NORTH FOREST RD		US	DE	161275925			5-SML	0	1231	10-K	20141231	2014	FY	20160219	2016-02-19 12:37:00.0	0	1	rmpv-20141231.xml	1	
0001213900-16-012046	819926	CLEANTECH SOLUTIONS INTERNATIONAL, INC.,	3550	CN		JIANGSU PROVINCE,	00000	NO. 9 YANYU MIDDLE ROAD QIANZHOU VILLAGE	HUISHAN DISTRICT, WUXI CITY	(86) 51083397559	CN		JIANGSU PROVINCE,	00000	NO. 9 YANYU MIDDLE ROAD QIANZHOU VILLAGE	HUISHAN DISTRICT, WUXI CITY			900648920	CHINA WIND SYSTEMS, INC	20071221	5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 16:05:00.0	0	1	cws-20151231.xml	1	
0001097149-16-000031	1097149	ALIGN TECHNOLOGY INC	3842	US	CA	SAN JOSE	95131	2560 ORCHARD PARKWAY		4087381500	US	CA	SAN JOSE	95131	2560 ORCHARD PARKWAY		US	DE	943267295			1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 17:25:00.0	0	1	algn-20151231.xml	1	
0000890564-16-000069	890564	ON ASSIGNMENT INC	7363	US	CA	CALABASAS	91301	26745 MALIBU HILLS ROAD		8188787900	US	CA	CALABASAS	91301	26745 MALIBU HILLS ROAD		US	DE	954023433			1-LAF	1	1231	10-K	20151231	2015	FY	20160229	2016-02-29 16:52:00.0	0	1	asgn-20151231.xml	1	
0001564590-16-012630	1275283	REYNOLDS AMERICAN INC	2111	US	NC	WINSTON SALEM	27102	401 NORTH MAIN ST		3367412000	US	NC	WINSTON SALEM	27102	401 NORTH MAIN ST				200546644			1-LAF	1	1231	10-K	20151231	2015	FY	20160211	2016-02-11 10:07:00.0	0	1	rai-20151231.xml	1	
0001564590-16-015680	1474777	AMERICAN FARMLAND CO	6798	US	NY	NEW YORK	10022	10 EAST 53RD STREET	29TH FLOOR	2124843000	US	NY	NEW YORK	10022	10 EAST 53RD STREET	29TH FLOOR	US	MD	271088083			4-NON	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 17:04:00.0	0	1	afco-20151231.xml	1	
0000950159-16-000475	834285	REPUBLIC FIRST BANCORP INC	6022	US	PA	PHILADELPHIA	19102	TWO LIBERTY PLACE	50 S. 16TH STREET SUITE 2400	215-735-4422	US	PA	PHILADELPHIA	19102	TWO LIBERTY PLACE	50 S. 16TH STREET SUITE 2400	US	PA	232486815	FIRST REPUBLIC BANCORP INC /DE/	19960617	2-ACC	0	1231	10-K	20151231	2015	FY	20160314	2016-03-11 18:47:00.0	0	1	frbk-20151231.xml	1	
0001558370-16-003692	1578318	ENVISION HEALTHCARE HOLDINGS, INC.	8062	US	CO	GREENWOOD VILLAGE	80111	6200 S. SYRACUSE WAY, SUITE 200		(303) 495-1200	US	CO	GREENWOOD VILLAGE	80111	6200 S. SYRACUSE WAY, SUITE 200		US	DE	450832318			1-LAF	1	1231	10-K	20151231	2015	FY	20160229	2016-02-29 17:09:00.0	0	1	evhc-20151231.xml	1	
0000884887-16-000126	884887	ROYAL CARIBBEAN CRUISES LTD	4400	US	FL	MIAMI	33132	1050 CARIBBEAN WAY		3055396000	US	FL	MIAMI	33132	1050 CARIBBEAN WAY				980081645	RA HOLDINGS INC	19920424	1-LAF	1	1231	10-K	20151231	2015	FY	20160222	2016-02-22 09:05:00.0	0	1	rcl-20151231.xml	1	
0001569134-16-000047	1569134	TALLGRASS ENERGY PARTNERS, LP	4922	US	KS	LEAWOOD	66211	4200 W. 115TH STREET, SUITE 350		(913) 928-6060	US	KS	LEAWOOD	66211	4200 W. 115TH STREET, SUITE 350		US	DE	461972941			1-LAF	1	1231	10-K	20151231	2015	FY	20160217	2016-02-17 16:48:00.0	0	1	tep-20151231.xml	1	
0001185185-16-003458	1205181	IMAGING3 INC	3844	US	CA	BURBANK	91505	3200 W. VALHALLA DRIVE		8182600930	US	CA	BURBANK	91505	3200 W. VALHALLA DRIVE		US	CA	954451059			5-SML	0	1231	10-Q	20140630	2014	Q2	20160113	2016-01-13 14:06:00.0	0	1	imgg-20140630.xml	1	
0000080661-16-000080	80661	PROGRESSIVE CORP/OH/	6331	US	OH	MAYFIELD VILLAGE	44143	6300 WILSON MILLS RD		4404615000	US	OH	MAYFIELD VILLAGE	44143	6300 WILSON MILLS RD		US	OH	340963169			1-LAF	1	1231	10-K	20151231	2015	FY	20160229	2016-02-29 12:40:00.0	0	1	pgr-20151231.xml	1	
0001110805-16-000046	1110805	NUSTAR ENERGY L.P.	4610	US	TX	SAN ANTONIO	78257	19003 IH-10 WEST		(210) 918-2000	US	TX	SAN ANTONIO	78257	19003 IH-10 WEST		US	DE	742956831	VALERO L P	20020110	1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 16:40:00.0	0	1	ns-20151231.xml	1	
0001481832-16-000103	1481832	PREFERRED APARTMENT COMMUNITIES INC	6798	US	GA	ATLANTA	30327	3284 NORTHSIDE PARKWAY NW	SUITE 150	770 818 4100	US	GA	ATLANTA	30327	3284 NORTHSIDE PARKWAY NW	SUITE 150	US	MD	271712193			2-ACC	0	1231	10-K	20151231	2015	FY	20160314	2016-03-14 08:58:00.0	0	1	apts-20151231.xml	1	
0001213900-16-011504	87050	NEONODE, INC	3679	SE		STOCKHOLM	00000	STORGATAN 23C, 114 55		46 0 8 667 17 17	SE		STOCKHOLM	00000	STORGATAN 23C, 114 55		US	DE	941517641	SBE INC	19920703	2-ACC	0	1231	10-K	20151231	2015	FY	20160311	2016-03-10 18:04:00.0	0	1	neond-20151231.xml	1	
0001493152-16-007831	1102392	ROYAL ENERGY RESOURCES, INC.	1221	US	SC	CHARLESTON	29401	56 BROAD STREET	SUITE 2	(843) 900-7693	US	SC	CHARLESTON	29401	56 BROAD STREET	SUITE 2	US	DE	000000000	WORLD MARKETING INC	20050808	5-SML	0	1231	10-QT	20151231	2015	H2	20160304	2016-03-04 15:58:00.0	0	1	roye-20151231.xml	1	
0001213900-16-010963	1462223	TRULI MEDIA GROUP, INC.	3559	US	CA	BEVERLY HILLS	90210	1174 N. HILLCREST ROAD		(310) 274-0224	US	CA	BEVERLY HILLS	90210	1174 N. HILLCREST ROAD		US	OK	263090646	SA RECOVERY CORP.	20090417	5-SML	0	0331	10-Q	20151231	2015	Q3	20160216	2016-02-16 12:09:00.0	0	1	trli-20151231.xml	1	
0001469709-16-000654	1335112	WEYLAND TECH, INC.	7389	HK		HONG KONG	HKSAR	9/F, THE WELLINGTON	198 WELLINGTON STREET, CENTRAL	852 9316 6780	HK		HONG KONG	HKSAR	9/F, THE WELLINGTON	198 WELLINGTON STREET, CENTRAL			465057897	SERATOSA INC.	20140421	5-SML	0	1231	10-Q/A	20150930	2015	Q3	20160105	2016-01-05 13:00:00.0	0	1	weyl-20150930.xml	1	
0001571049-16-013001	1551390	MDS ENERGY PUBLIC 2013-A LP	1311	US	PA	KITTANNING	16201	409 BUTLER ROAD, SUITE A		724-548-2501	US	PA	KITTANNING	16201	409 BUTLER ROAD, SUITE A		US	DE	900852601			5-SML	0	1231	10-K	20151231	2015	FY	20160314	2016-03-14 16:36:00.0	0	1	mdse-20151231.xml	1	
0001578932-16-000011	1578932	OCI PARTNERS LP	2800	US	TX	NEDERLAND	77627	P. O. BOX 1647		409-723-1900	US	TX	NEDERLAND	77627	P. O. BOX 1647		US	DE	900936556			2-ACC	0	1231	10-K	20151231	2015	FY	20160324	2016-03-24 16:26:00.0	0	1	ocip-20151231.xml	1	
0001010549-16-000528	726516	FIRST EQUITY PROPERTIES INC	6798	US	TX	DALLAS	75234	1800 VALLEY VIEW LANE	SUITE 300	2147505800	US	TX	DALLAS	75234	1800 VALLEY VIEW LANE	SUITE 300	US	NV	956799846	WESPAC INVESTORS TRUST III	19970123	5-SML	0	1231	10-K	20151231	2015	FY	20160329	2016-03-29 09:24:00.0	0	1	fepi-20151231.xml	1	
0000897723-16-000032	897723	SANMINA CORP	3672	US	CA	SAN JOSE	95134	2700 N FIRST ST		4089643500	US	CA	SAN JOSE	95134	2700 N FIRST ST		US	DE	770228183	SANMINA-SCI CORP	20020211	1-LAF	0	0930	10-Q	20151231	2016	Q1	20160129	2016-01-29 13:09:00.0	0	1	sanm-20160102.xml	1	
0001211524-16-000184	1577882	UA GRANITE CORP	3281	UA		KYIV	01030	10 B. KHMELNITSKY ST., # 13A		380 636419991	UA		KYIV	01030	10 B. KHMELNITSKY ST., # 13A		US	NV	000000000			5-SML	0	0331	10-Q	20151231	2015	Q3	20160222	2016-02-22 15:40:00.0	0	0	uagz-20151231.xml	1	
0001104659-16-105260	933590	YOUR COMMUNITY BANKSHARES, INC.	6022	US	IN	NEW ALBANY	47150	101 W SPRING ST	P O BOX 939	8129496844	US	IN	NEW ALBANY	47150	101 W SPRING STREET		US	IN	351938254	COMMUNITY BANK SHARES OF INDIANA INC	19941212	2-ACC	0	1231	10-K	20151231	2015	FY	20160315	2016-03-15 17:10:00.0	0	1	ycb-20151231.xml	1	
0001104659-16-108701	1065860	LIME ENERGY CO.	1700	US	NJ	WOODBRIDGE	08889	3 CONVERY BLVD.	SUITE 600	7327915380	US	NJ	WOODBRIDGE	08889	3 CONVERY BLVD.	SUITE 600	US	DE	364197337	ELECTRIC CITY CORP	19990907	5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 16:08:00.0	0	1	lime-20151231.xml	1	
0001615774-16-004225	822370	MYND ANALYTICS, INC.	8090	US	CA	ALISO VIEJO	92656	85 ENTERPRISE	SUITE 410,	(714) 545 3288	US	CA	ALISO VIEJO	92656	85 ENTERPRISE	SUITE 410,	US	DE	870419387	CNS RESPONSE, INC.	20070313	5-SML	0	0930	10-Q	20151231	2016	Q1	20160217	2016-02-16 17:33:00.0	0	1	cnso-20151231.xml	1	
0001628280-16-011005	1029744	SONIC FOUNDRY INC	3663	US	WI	MADISON	53703	222 W. WASHINGTON AVENUE	SUITE 775	6084431600	US	WI	MADISON	53703	222 W. WASHINGTON AVENUE	SUITE 775	US	MD	391783372			5-SML	0	0930	10-Q	20151231	2016	Q1	20160211	2016-02-11 16:25:00.0	0	1	sofo-20151231.xml	1	
0001391127-16-000172	1391127	LIMELIGHT NETWORKS, INC.	7389	US	AZ	TEMPE	85281	222 SOUTH MILL AVENUE, 8TH FLOOR		602-850-5000	US	AZ	TEMPE	85281	222 SOUTH MILL AVENUE, 8TH FLOOR		US	DE	201677033			2-ACC	0	1231	10-K	20151231	2015	FY	20160211	2016-02-11 10:47:00.0	0	1	llnw-20151231.xml	1	
0001193125-16-471871	1013488	BJS RESTAURANTS INC	5812	US	CA	HUNTINGTON BEACH	92647	7755 CENTER AVENUE	SUITE 300	(714) 500-2440	US	CA	HUNTINGTON BEACH	92647	7755 CENTER AVENUE	SUITE 300	US	CA	330485615	CHICAGO PIZZA & BREWERY INC	19960614	1-LAF	1	1231	10-K	20151231	2015	FY	20160223	2016-02-22 18:01:00.0	0	1	bjri-20151229.xml	1	
0001193125-16-457652	1109357	EXELON CORP	4931	US	IL	CHICAGO	60680-5398	PO BOX 805398		3123947399	US	IL	CHICAGO	60680-5398	PO BOX 805398		US	PA	232990190			1-LAF	1	1231	10-K	20151231	2015	FY	20160210	2016-02-10 16:37:00.0	0	1	exc-20141231.xml	5	78100 1109357 1168165 9466 22606
0001193125-16-519841	1371217	ENTEROMEDICS INC	3845	US	MN	ST PAUL	55113	2800 Patton Rd			US	MN	St Paul	55113	2800 Patton Rd				000000000			4-NON	0	1231	10-K	20151231	2015	FY	20160328	2016-03-28 17:22:00.0	0	1	etrm-20151231.xml	1	
0001193125-16-501650	1289340	STEREOTAXIS, INC.	3845	US	MO	ST.LOUIS	63108	4320 FOREST PARK AVENUE	SUITE 100	314-678-6100	US	MO	ST.LOUIS	63108	4320 FOREST PARK AVENUE	SUITE 100	US	DE	943120386			5-SML	0	1231	10-K	20151231	2015	FY	20160311	2016-03-11 17:02:00.0	0	1	stxs-20151231.xml	1	
0001564590-16-012359	807863	MITEK SYSTEMS INC	3577	US	CA	SAN DIEGO	92123	8911 BALBOA AVE.		858-309-1700	US	CA	SAN DIEGO	92123	8911 BALBOA AVE.		US	DE	870418827			2-ACC	0	0930	10-Q	20151231	2016	Q1	20160205	2016-02-04 19:39:00.0	0	1	mitk-20151231.xml	1	
0001144204-16-089052	1327467	CELATOR PHARMACEUTICALS INC	2834	US	NJ	PRINCETON	08540	303B COLLEGE ROAD EAST		(609) 243-0123	US	NJ	PRINCETON	08540	303B COLLEGE ROAD EAST		US	DE	000000000			5-SML	0	1231	10-K	20151231	2015	FY	20160321	2016-03-21 09:19:00.0	0	1	cpxx-20151231.xml	1	
0000753308-16-000337	753308	NEXTERA ENERGY INC	4911	US	FL	JUNO BEACH	33408	700 UNIVERSE BLVD		5616944000	US	FL	JUNO BEACH	33408	P O BOX 14000		US	FL	592449419	FPL GROUP INC	19920703	1-LAF	1	1231	10-K	20151231	2015	FY	20160222	2016-02-19 17:37:00.0	0	1	nee-20151231.xml	2	753308 37634
