adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001040765-15-000007	1040765	VORNADO REALTY LP	6798	US	NJ	PARAMUS	07652	210 ROUTE 4 EAST		212-894-7000	US	NY	NEW YORK	10019	888 SEVENTH AVE		US	DE	133925979			4-NON	1	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 17:26:00.0	0	1	vrlp-20150331.xml	1	
0001185185-15-001390	1001463	ACACIA DIVERSIFIED HOLDINGS, INC.	5010	US	FL	OCALA	34470	3512 E. SILVER SPRINGS BLVD. - #243		352-502-4333	US	FL	OCALA	34470	3512 E. SILVER SPRINGS BLVD. - #243		US	TX	752095676	ACACIA AUTOMOTIVE INC	20070209	5-SML	0	1231	10-Q	20140630	2014	Q2	20150520	2015-05-20 10:34:00.0	0	1	acca-20140630.xml	1	
0001185185-15-001135	933738	ENGLOBAL CORP	8711	US	TX	HOUSTON	77060-5914	654 N. SAM HOUSTON PKWY E	SUITE 400	281-878-1000	US	TX	HOUSTON	77060-5914	654 N. SAM HOUSTON PKWY E	SUITE 400	US	NV	880322261	INDUSTRIAL DATA SYSTEMS CORP	19970123	5-SML	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-07 15:27:00.0	0	1	eng-20150328.xml	1	
0001437749-15-012383	812906	HANCOCK FABRICS INC	5940	US	MS	BALDWYN	38824	ONE FASHION WAY		(662) 365-6000	US	MS	BALDWYN	38824	ONE FASHION WAY		US	DE	640740905			5-SML	0	0131	10-Q	20150430	2015	Q1	20150616	2015-06-16 16:04:00.0	0	1	hkfi-20150502.xml	1	
0001437749-15-012323	911650	SPEED COMMERCE, INC.	5045	US	TX	RICHARDSON	75081	1303 E. ARAPAHO ROAD, SUITE 200		8663773331	US	TX	RICHARDSON	75081	1303 E. ARAPAHO ROAD, SUITE 200		US	MN	411704319	NAVARRE CORP /MN/	19930907	2-ACC	0	0331	10-K	20150331	2014	FY	20150615	2015-06-15 17:15:00.0	0	1	spdc-20150331.xml	1	
0001104659-15-044340	1444307	ONCOSEC MEDICAL INC	2834	US	CA	SAN DIEGO	92121	9810 SUMMERS RIDGE RD SUITE 110		(858) 210-7333	US	CA	SAN DIEGO	92121	9810 SUMMERS RIDGE RD SUITE 110		US	NV	980573252	NETVENTORY SOLUTIONS, INC.	20080902	2-ACC	0	0731	10-Q	20150430	2015	Q3	20150609	2015-06-09 17:01:00.0	0	1	oncs-20150430.xml	1	
0001567619-15-000712	941436	MODERN HOLDINGS INC	7372	US	NJ	SUMMIT	07901	89 SUMMIT AVENUE	2ND FL	908-378-2860	US	NJ	SUMMIT	07901	89 SUMMIT AVENUE	2ND FL			133799783	XSOURCE CORP/	19950315	5-SML	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 15:45:00.0	0	1	modh-20150331.xml	1	
0001144204-15-027028	1574235	RUTHIGEN, INC.	2834	US	CA	SANTA ROSA	95404	2455 BENNETT VALLEY RD. SUITE C116		(707) 525-9900	US	CA	SANTA ROSA	95404	2455 BENNETT VALLEY RD. SUITE C116		US	DE	461821392			5-SML	0	0331	S-4/A	20141231			20150501	2015-05-01 16:12:00.0	0	1	rtgn-20141231.xml	1	
0001144204-15-028879	1537511	PROGRESSIVE GREEN SOLUTIONS, INC.	7374	US	NY	YAPHANK	11980	445 COUNTY ROAD 101, SUITE E		(631) 775-8920	US	NY	YAPHANK	11980	445 COUNTY ROAD 101, SUITE E		US	NV	453539010	MARKETINGMOBILETEXT, INC.	20111216	5-SML	0	1231	10-K	20141231	2014	FY	20150508	2015-05-08 17:09:00.0	0	1	pgsc-20141231.xml	1	
0001000096-15-000040	727207	ACCELERATE DIAGNOSTICS, INC	3826	US	AZ	TUCSON	85714	3950 S. COUNTRY CLUB ROAD #470	BUILDING 3-307	303-863-8088	US	AZ	TUCSON	85714	3950 S. COUNTRY CLUB ROAD #470	BUILDING 3-307	US	DE	841072256	ACCELR8 TECHNOLOGY CORP	19920703	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-07 13:04:00.0	0	1	axdx-20150331.xml	1	
0001144204-15-031278	896747	AMERICAN BIO MEDICA CORP	2834	US	NY	KINDERHOOK	12106	122 SMITH ROAD		5187588158	US	NY	KINDERHOOK	12106	122 SMITH ROAD		US	NY	141702188			5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 12:22:00.0	0	1	abmc-20150331.xml	1	
0001144204-15-029311	1001316	TG THERAPEUTICS, INC.	2834	US	NY	NEW YORK	10019	787 SEVENTH AVENUE		(212) 554-4484	US	NY	NEW YORK	10019	787 SEVENTH AVENUE		US	DE	363898269	MANHATTAN PHARMACEUTICALS INC	20030310	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 16:35:00.0	0	1	tgtx-20150331.xml	1	
0000801898-15-000042	801898	JOY GLOBAL INC	3532	US	WI	MILWAUKEE	53202	100 EAST WISCONSIN AVE SUITE 2780		414-319-8500	US	WI	MILWAUKEE	53202	100 EAST WISCONSIN AVE SUITE 2780		US	DE	391566457	HARNISCHFEGER INDUSTRIES INC	19920703	1-LAF	0	1031	10-Q	20150430	2015	Q2	20150605	2015-06-05 17:29:00.0	0	1	joy-20150501.xml	1	
0001144204-15-031395	1006830	CONSUMERS BANCORP INC /OH/	6021	US	OH	MINERVA	44657-2096	614 E LINCOLN WAY	PO BOX 256	3308687701	US	OH	MINERVA	44657-2095	614 E LINCOLN WAY	PO BOX 256	US	OH	341771400			5-SML	0	0630	10-Q	20150331	2015	Q3	20150515	2015-05-15 14:54:00.0	0	1	cbkm-20150331.xml	1	
0001477932-15-002241	1595552	PEEKAY BOUTIQUES, INC.	5094	US	WA	AUBURN	98001	901 WEST MAIN STREET		516-620-0974	US	WA	AUBURN	98001	901 WEST MAIN STREET		US	NV	464007972	DICO, INC.	20131230	5-SML	0	1231	10-K	20141231	2014	FY	20150403	2015-04-03 06:18:00.0	0	1	pkay-20141231.xml	1	
0001073146-15-000016	1073146	AMERICAN INTERNATIONAL INDUSTRIES INC	3714	US	TX	KEMAH	77565-2701	601 CIEN ST	SUITE 235	2813349479	US	TX	KEMAH	77565-2701	601 CIEN ST	SUITE 235	US	NV	880326480			5-SML	0	1231	10-K/A	20141231	2014	FY	20150417	2015-04-17 15:26:00.0	0	0	amin-20141231.xml	1	
0001628280-15-003462	1138639	INFINERA CORP	3661	US	CA	SUNNYVALE	94089	140 CASPIAN COURT		408-572-5200	US	CA	SUNNYVALE	94089	140 CASPIAN COURT		US	DE	770560433	ZEPTON NETWORKS INC	20010418	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150504	2015-05-01 19:51:00.0	0	1	infn-20150328.xml	1	
0001562762-15-000133	1088856	CORCEPT THERAPEUTICS INC	2834	US	CA	MENLO PARK	94025	149 COMMONWEALTH DRIVE		650.688.8803	US	CA	MENLO PARK	94025	149 COMMONWEALTH DRIVE		US	DE	770487658			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 16:32:00.0	0	1	cort-20150331.xml	1	
0001295345-15-000094	1431934	OWC PHARMACEUTICAL RESEARCH CORP.	3841	IL		PETACH TIQWA	4918103	22 SHAHAM STREET	P.O. BOX 8324	972-3-919-1921	IL		PETACH TIQWA	4918103	22 SHAHAM STREET	P.O. BOX 8324	US	DE	980573566	DYNAMIC APPLICATIONS CORP	20080409	5-SML	0	1231	S-1	20141231	2014	FY	20150423	2015-04-23 15:14:00.0	1	0	owcp-20141231.xml	1	
0001019687-15-001893	1094084	TELKONET INC	3822	US	WI	WAUKESHA	53186	20800 SWENSON DRIVE	SUITE 175	414-223-0473	US	WI	WAUKESHA	53186	20800 SWENSON DRIVE	SUITE 175	US	UT	870627421	COMSTOCK COAL CO INC	19990830	5-SML	0	1231	10-Q	20150331	2015	Q1	20150513	2015-05-13 09:01:00.0	0	1	tkoi-20150331.xml	1	
0001159036-15-000064	1159036	HALOZYME THERAPEUTICS INC	2836	US	CA	SAN DIEGO	92121-1345	11388 SORRENTO VALLEY ROAD		(858) 794-8889	US	CA	SAN DIEGO	92121-1345	11388 SORRENTO VALLEY ROAD		US	DE	880488686	GLOBAL YACHT SERVICES INC	20010912	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 16:18:00.0	0	1	halo-20150331.xml	1	
0001193125-15-173207	1564708	NEWS CORP	2711	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212-416-3400	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	DE	000000000	NEWS CORP	20130628	1-LAF	0	0630	10-Q	20150331	2015	Q3	20150506	2015-05-06 07:22:00.0	0	1	nws-20150331.xml	1	
0001354488-15-002431	945384	CICERO INC	7371	US	NC	CARY	27518	8000 REGENCY PARKWAY	SUITE 542	9194612574	US	NC	CARY	27518	8000 REGENCY PARKWAY	SUITE 542	US	DE	112920559	LEVEL 8 SYSTEMS INC	19990112	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 09:13:00.0	0	1	cicn-20150331.xml	1	
0001335190-15-000065	1335190	MAGNUM HUNTER RESOURCES CORP	1311	US	TX	HOUSTON	77056	777 POST OAK BLVD	SUITE 650	832-369-6986	US	TX	HOUSTON	77056	777 POST OAK BLVD	SUITE 650	US	DE	860879278	PETRO RESOURCES CORP	20050803	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 16:23:00.0	0	1	mhr-20150331.xml	1	
0001434842-15-000012	1434842	FORBES ENERGY SERVICES LTD.	1389	US	TX	ALICE	78332	3000 SOUTH BUSINESS HIGHWAY 281		361-664-0549	US	TX	ALICE	78332	3000 SOUTH BUSINESS HIGHWAY 281		BM		000000000			4-NON	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 16:04:00.0	0	1	fes-20150331.xml	1	
0001104659-15-034858	879585	ATLANTIC TELE NETWORK INC /DE	4813	US	MA	BEVERLY	01915	600 CUMMINGS CENTER		9786191300	US	MA	BEVERLY	01915	600 CUMMINGS CENTER		US	DE	470728886			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 16:06:00.0	0	1	atni-20150331.xml	1	
0001437749-15-009294	1132651	AMES NATIONAL CORP	6021	US	IA	AMES	50010	PO BOX 846		5152326251	US	IA	AMES	50010	PO BOX 846		US	IA	421039071			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-07 16:05:00.0	0	1	atlo-20150331.xml	1	
0000818479-15-000015	818479	DENTSPLY INTERNATIONAL INC /DE/	3843	US	PA	YORK	17405	SUSQUEHANNA COMMERCE CENTER	221 W. PHILADELPHIA STREET	7178457511	US	PA	YORK	17405	SUSQUEHANNA COMMERCE CENTER	221 W. PHILADELPHIA STREET	US	DE	391434669	GENDEX CORP	19920703	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 16:34:00.0	0	1	xray-20150331.xml	1	
0001564590-15-002772	860731	TYLER TECHNOLOGIES INC	7372	US	TX	PLANO	75024	5101 TENNYSON PKWY		9727133700	US	TX	PLANO	75024	5101 TENNYSON PKWY		US	DE	752303920	TYLER CORP /NEW/	19930328	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150422	2015-04-22 16:51:00.0	0	1	tyl-20150331.xml	1	
0001408100-15-000088	1408100	KENNEDY-WILSON HOLDINGS, INC.	6500	US	CA	BEVERLY HILLS	90210	9701 WILSHIRE BLVD., SUITE 700		310-887-6400	US	CA	BEVERLY HILLS	90210	9701 WILSHIRE BLVD., SUITE 700		US	DE	260508760	PROSPECT ACQUISITION CORP	20070727	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 16:38:00.0	0	1	kw-20150331.xml	1	
0001013762-15-000556	1403570	QUANTUM MATERIALS CORP.	1000	US	TX	SAN MARCOS	78666	3055 HUNTER RD		214-701-8779	US	TX	SAN MARCOS	78666	3055 HUNTER RD		US	NV	208195578	HAGUE CORP.	20070618	5-SML	0	0630	10-Q	20150331	2015	Q3	20150520	2015-05-20 17:31:00.0	0	1	qtmm-20150331.xml	1	
0001477932-15-003406	1306035	YUS INTERNATIONAL GROUP LTD	5990	HK		KOWLOON BAY	00000	ROOM A, BLOCK B, 21/F	BILLION CENTRE, 1 WANG KWONG ROAD	852-2889-0183	HK		KOWLOON BAY	00000	ROOM A, BLOCK B, 21/F	BILLION CENTRE, 1 WANG KWONG ROAD	US	NV	331013808	ASIAN TRENDS MEDIA HOLDINGS, INC	20090202	5-SML	0	1231	10-Q	20150331	2015	Q1	20150520	2015-05-20 13:39:00.0	0	1	yusg-20150331.xml	1	
0001628280-15-003279	1317630	ITC HOLDINGS CORP.	4911	US	MI	NOVI	48377	27175 ENERGY WAY		248-946-3000	US	MI	NOVI	48377	27175 ENERGY WAY		US	MI	320058047			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150430	2015-04-30 16:56:00.0	0	1	itc-20150331.xml	1	
0001213900-15-003831	1091325	CHINA YIDA HOLDING, CO.	7310	CN		FUZHOU, FUJIAN PROVINCE	0	28/F, YIFA BUILDING	NO.111 WUSI ROAD	86 591 28308388	CN		FUZHOU, FUJIAN PROVINCE	0	28/F, YIFA BUILDING	NO.111 WUSI ROAD			500027826	INTELISYS AVIATION SYSTEMS OF AMERICA INC	20030828	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 14:45:00.0	0	1	chyi-20150331.xml	1	
0001213900-15-002744	1516522	PRIMCO MANAGEMENT INC.	6531	US	WA	SEATTLE	98121	2211 ELLIOTT AVE	SUITE 200	206-455-2940	US	WA	SEATTLE	98121	2211 ELLIOTT AVE	SUITE 200			273696297			5-SML	0	1231	10-K	20141231	2014	FY	20150415	2015-04-15 15:48:00.0	0	1	pmcm-20141231.xml	1	
0001548123-15-000161	1100734	MERILUS, INC.	5960	US	UT	SALT LAKE CITY	84101	44 WEST BROADWAY, #1805		(801) 949-1020	US	UT	SALT LAKE CITY	84101	44 WEST BROADWAY, #1805		US	NV	870635270	MERILUS INC	20010220	5-SML	0	1231	10-Q	20150331	2015	Q1	20150513	2015-05-13 11:59:00.0	0	1	mrhd-20150331.xml	1	
0001040593-15-000042	1040593	CARRIZO OIL & GAS INC	1311	US	TX	HOUSTON	77002	500 DALLAS STREET	SUITE 2300	7133281000	US	TX	HOUSTON	77002	500 DALLAS STREET	SUITE 2300	US	TX	760415919			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-06 20:16:00.0	0	1	crzo-20150331.xml	1	
0001144204-15-031780	1612253	MARIPOSA HEALTH, INC.	6770	HK		HONG KONG	6803	6803, THE CENTER 99 QUEENS ROAD		85267713527	HK		HONG KONG	6803	6803, THE CENTER 99 QUEENS ROAD		US	DE	471201309	ANDES 2 INC.	20140630	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 17:31:00.0	0	1	cik0001612253-20150331.xml	1	
0001213900-15-003705	948320	IMMUDYNE, INC.	2833	US	NY	MT. KISCO	10549	50 SPRING MEADOW ROAD		(914) 244-1777	US	NY	MT. KISCO	10549	50 SPRING MEADOW ROAD		US	DE	760238453	IMMUDYNE INC	19950720	5-SML	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 16:36:00.0	0	1	immd-20150331.xml	1	
0001605740-15-000007	1605740	ARTEX CORP.	5400	PL		CIECHOCIN	87-100	CIECHOCIN 28		1 925 399 8016	PL		CIECHOCIN	87-100	CIECHOCIN 28		US	NV	412282815			5-SML	0	0228	10-K	20150228	2014	FY	20150403	2015-04-02 19:34:00.0	1	0	axxx-20150228.xml	1	
0001283699-15-000018	1283699	T-MOBILE US, INC.	4812	US	WA	BELLEVUE	98006	12920 SE 38TH STREET		800-318-9270	US	WA	BELLEVUE	98006	12920 SE 38TH STREET		US	DE	200836269	METROPCS COMMUNICATIONS INC	20040315	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150428	2015-04-28 07:43:00.0	0	1	tmus-20150331.xml	1	
0001553350-15-000488	1325964	LIGHTWAVE LOGIC, INC.	3080	US	CO	LONGMONT	80501	1831 LEFTHAND CIRCLE	SUITE C	(720) 340-4949	US	CO	LONGMONT	80501	1831 LEFTHAND CIRCLE	SUITE C	US	NV	820497368	THIRD-ORDER NANOTECHNOLOGIES INC	20070320	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 10:01:00.0	0	1	lwlg-20150331.xml	1	
0001161697-15-000258	1543066	E-WASTE CORP.	4953	US	NY	NEW YORK	10022	C/O CRONE KLINE RINDE LLP	488 MADISON AVENUE, 12TH FLOOR	(212) 400-6900	US	NY	NEW YORK	10022	C/O CRONE KLINE RINDE LLP	488 MADISON AVENUE, 12TH FLOOR	US	FL	454390042			5-SML	0	0228	10-K	20150228	2014	FY	20150611	2015-06-11 14:59:00.0	0	1	ewsi-20150228.xml	1	
0001297996-15-000042	1297996	DIGITAL REALTY TRUST, INC.	6798	US	CA	SAN FRANCISCO	94111	FOUR EMBARCADERO CENTER	SUITE 3200	(415)738-650	US	CA	SAN FRANCISCO	94111	FOUR EMBARCADERO CENTER	SUITE 3200	US	MD	260081711			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 17:12:00.0	0	1	dlr-20150331.xml	2	0001494877
0001193125-15-185842	1068237	GLOBAL DIVERSIFIED FUTURES FUND L.P.	6221	US	NY	NEW YORK	10036	C/O CITIGROUP MANAGED FUTURES LLC	522 FIFTH AVENUE -14TH FLOOR	212-296-1999	US	NY	NEW YORK	10036	C/O CITIGROUP MANAGED FUTURES LLC	522 FIFTH AVENUE -14TH FLOOR			000000000	CITIGROUP GLOBAL DIVERSIFIED FUTURES FUND L P	20080902	4-NON	0	1231	10-Q	20150331	2015	Q1	20150513	2015-05-13 15:59:00.0	0	1	gdff-20150331.xml	1	
0001193125-15-181722	1378946	PEOPLE'S UNITED FINANCIAL, INC.	6035	US	CT	BRIDGEPORT	06604	C/O PEOPLE'S BANK	850 MAIN STREET	203-338-4114	US	CT	BRIDGEPORT	06604	C/O PEOPLE'S BANK	850 MAIN STREET	US	DE	000000000			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 15:12:00.0	0	1	pbct-20150331.xml	1	
0001520138-15-000224	1522469	LABOR SMART, INC.	7363	US	GA	POWDER SPRINGS	30127	3270 FLORENCE ROAD	SUITE 200	770-222-5888	US	GA	POWDER SPRINGS	30127	3270 FLORENCE ROAD	SUITE 200	US	NV	452433287			5-SML	1	1231	10-Q	20150331	2015	Q1	20150518	2015-05-18 16:19:00.0	0	1	ltnc-20150327.xml	1	
0001500554-15-000008	1500554	AMERICAN REALTY CAPITAL - RETAIL CENTERS OF AMERICA, INC.	6798	US	NY	NEW YORK	10022	405 PARK AVENUE		212 415 6500	US	NY	NEW YORK	10022	405 PARK AVENUE		US	MD	273279039			5-SML	0	1231	10-K	20141231	2014	FY	20150415	2015-04-15 16:11:00.0	0	1	arct-20141231.xml	1	
0001140361-15-014919	1618921	WALGREENS BOOTS ALLIANCE, INC.	5912	US	IL	DEERFIELD	60015	108 WILMOT ROAD		(847) 315-2500	US	IL	DEERFIELD	60015	108 WILMOT ROAD		US	DE	471758322			1-LAF	0	0831	10-Q	20150228	2015	Q2	20150409	2015-04-09 16:14:00.0	0	1	wxz-20150228.xml	1	
0001047469-15-004190	1050007	NUTRACEUTICAL INTERNATIONAL CORP	2833	US	UT	PARK CITY	84060	1400 KEARNS BOULEVARD	2ND FLOOR	4356556000	US	UT	PARK CITY	84060	1400 KEARNS BOULEVARD	2ND FLOOR	US	DE	870515089			2-ACC	0	0930	10-Q	20150331	2015	Q2	20150430	2015-04-30 13:18:00.0	0	1	nutr-20150331.xml	1	
0001331301-15-000006	1331301	BOULDER BRANDS, INC.	2000	US	CO	BOULDER	80302	1600 PEARL STREET	SUITE 300	3036821982	US	CO	BOULDER	80302	1600 PEARL STREET	SUITE 300	US	DE	202949397	BOULDER BRANDS, INC	20130102	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-07 11:04:00.0	0	1	bdbd-20150331.xml	1	
0001104659-15-034879	1113232	AXCELIS TECHNOLOGIES INC	3559	US	MA	BEVERLY	01915	108 CHERRY HILL DRIVE		978 232 4001	US	MA	BEVERLY	01915	108 CHERRY HILL DRIVE		US	DE	341818596	EATON SEMICONDUCTOR EQUIPMENT INC	20000501	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 16:14:00.0	0	1	acls-20150331.xml	1	
0001437749-15-010305	1046057	TRANSCOASTAL CORP	1311	US	TX	DALLAS	75252	17304 PRESTON ROAD	SUITE 700	972-818-0720	US	TX	DALLAS	75252	17304 PRESTON ROAD	SUITE 700	US	DE	752649230	CLAIMSNET COM INC	19970912	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 12:57:00.0	0	1	tcec-20150331.xml	1	
0001104659-15-028685	823533	UNION SECURITY INSURANCE CO		US	MN	WOODBURY	55125	500 BIELENBERG DRIVE		6517384000	US	MN	ST PAUL	55164	P O BOX 64284		US	MN	810170040	FORTIS BENEFITS INSURANCE CO	19920703	4-NON	0	1231	S-1	20141231	2014	FY	20150420	2015-04-20 15:40:00.0	0	1	usic-20141231.xml	1	
0000320187-15-000044	320187	NIKE INC	3021	US	OR	BEAVERTON	97005-6453	ONE BOWERMAN DR		5036713173	US	OR	BEAVERTON	97005-6453	ONE BOWERMAN DR		US	OR	930584541			1-LAF	1	0531	10-Q	20150228	2015	Q3	20150407	2015-04-07 16:33:00.0	0	1	nke-20150228.xml	1	
0001628280-15-003944	315213	HALF ROBERT INTERNATIONAL INC /DE/	7363	US	CA	MENLO PARK	94025	2884 SAND HILL RD	STE 200	6502346000	US	CA	MENLO PARK	94025	2884 SAND HILL ROAD	STE 200	US	DE	941648752	BOOTHE FINANCIAL CORP /DE/	19870721	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 14:11:00.0	0	1	rhi-20150331.xml	1	
0001477932-15-003941	1472277	KUN DE INTERNATIONAL HOLDINGS INC.	4731	CN		SHENZHEN CITY	00000	YIHAO GE 41E, GANGYI HAOTING YARD	CHUANBU ROAD, LOUHU DISTRICT	86 (755) 8885-5778	CN		SHENZHEN CITY	00000	YIHAO GE 41E, GANGYI HAOTING YARD	CHUANBU ROAD, LOUHU DISTRICT	US	DE	680677444	SECURE LUGGAGE SOLUTIONS INC.	20090915	5-SML	0	1231	10-Q	20150331	2015	Q1	20150618	2015-06-17 21:29:00.0	0	1	kdic-20150331.xml	1	
0001137411-15-000070	1137411	ROCKWELL COLLINS INC	3728	US	IA	CEDAR RAPIDS	52498	400 COLLINS ROAD NE		3192951000							US	DE	522314475			1-LAF	1	0930	10-Q	20150331	2015	Q2	20150423	2015-04-23 14:53:00.0	0	1	col-20150331.xml	1	
0001477932-15-002418	1552979	NHALE, INC.	5961	US	TX	HOUSTON	77070	8300 FM 1960 WEST	SUITE 450	281-671-6877	US	TX	HOUSTON	77070	8300 FM 1960 WEST	SUITE 450	US	NV	383870905	GANKIT CORP	20120625	5-SML	0	0531	10-Q	20150228	2015	Q3	20150414	2015-04-14 14:57:00.0	0	1	nhle-20150228.xml	1	
0001019687-15-001460	1084267	MOBIQUITY TECHNOLOGIES, INC.	7310	US	NY	GARDEN CITY	11530	600 OLD COUNTRY ROAD, STE 541		516-256-7766	US	NY	GARDEN CITY	11530	600 OLD COUNTRY ROAD, STE 541		US	NY	113427886	ACE MARKETING & PROMOTIONS INC	19990414	5-SML	0	1231	10-K	20141231	2014	FY	20150415	2015-04-15 16:07:00.0	0	1	mobq-20141231.xml	1	
0001193125-15-227359	1348649	COLUCID PHARMACEUTICALS, INC.	2834	US	MA	BURLINGTON	01803	15 NEW ENGLAND EXECUTIVE PARK		781-365-2596	US	MA	BURLINGTON	01803	15 NEW ENGLAND EXECUTIVE PARK				203419541	COLUCID PHARMACEUTICALS INC	20060104	4-NON	0	1231	10-Q	20150331	2015	Q1	20150618	2015-06-18 16:31:00.0	0	1	clcd-20150331.xml	1	
0001354488-15-002399	1392449	GREEN PLANET BIO ENGINEERING CO. LTD.	2836	US	FL	AVENTURA	33180	18851 NE 29TH AVENUE	SUITE 700	212 930 9700	US	FL	AVENTURA	33180	18851 NE 29TH AVENUE	SUITE 700			371532842	MONDO ACQUISITION II, INC.	20070308	5-SML	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 16:34:00.0	0	1	gplb-20150331.xml	1	
0001493491-15-000018	1493491	HERITAGE FINANCIAL GROUP INC	6035	US	GA	ALBANY	31707	721 NORTH WESTOVER BOULEVARD		229-420-0000	US	GA	ALBANY	31707	721 NORTH WESTOVER BOULEVARD		US	MD	000000000			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 13:34:00.0	0	1	hbos-20150331.xml	1	
0001354488-15-002150	701288	ATRION CORP	3841	US	TX	ALLEN	75002	ONE ALLENTOWN PARKWAY		9723909800	US	TX	ALLEN	75002	ONE ALLENTOWN PARKWAY		US	DE	630821819	ALATENN RESOURCES INC	19920703	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 16:41:00.0	0	1	atri-20150331.xml	1	
0001590714-15-000009	1590714	PLATFORM SPECIALTY PRODUCTS CORP	2890	US	FL	WEST PALM BEACH	33401	1450 CENTREPARK BLVD	SUITE 210	561-207-9600	US	FL	WEST PALM BEACH	33401	1450 CENTREPARK BLVD	SUITE 210	US	DE	000000000			4-NON	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 16:41:00.0	0	1	pah-20150331.xml	1	
0001140361-15-018682	1069996	FEDERATED NATIONAL HOLDING CO	6331	US	FL	SUNRISE	33323	14050 NW 14 STREET	SUITE 180	9545819993	US	FL	SUNRISE	33323	14050 NW 14 STREET	SUITE 180	US	FL	650248866	21ST CENTURY HOLDING CO	19980909	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 14:01:00.0	0	1	fnhc-20150331.xml	1	
0001493152-15-002099	1493563	FLIKMEDIA, INC.	7389	US	FL	NEWPORT BEACH	92660	5000 BIRCH STREET, SUITE 4800		(949) 373-7281	US	FL	NEWPORT BEACH	92660	5000 BIRCH STREET, SUITE 4800		US	CO	271139744	CROSSBOX, INC.	20140122	5-SML	0	1231	10-K/A	20141231	2014	FY	20150519	2015-05-18 17:38:00.0	0	1	flkm-20141231.xml	1	
0001047469-15-003838	84129	RITE AID CORP	5912	US	PA	CAMP HILL OWN	17011	30 HUNTER LANE		7177612633	US	PA	HARRISBURG	17105	PO BOX 3165		US	DE	231614034	RACK RITE DISTRIBUTORS	19680510	1-LAF	1	0228	10-K	20150228	2014	FY	20150423	2015-04-23 15:53:00.0	0	1	rad-20150228.xml	1	
0001144204-15-037926	1429764	CAR CHARGING GROUP, INC.	3612	US	FL	MIAMI BEACH	33139	1691 MICHIGAN AVENUE, SUITE 425		(305) 521-0200	US	FL	MIAMI BEACH	33139	1691 MICHIGAN AVENUE, SUITE 425		US	NV	030608147	NEW IMAGE CONCEPTS, INC	20080313	5-SML	0	1231	10-Q	20140930	2014	Q3	20150618	2015-06-18 15:48:00.0	0	1	ccgi-20140930.xml	1	
0001213900-15-003215	1448431	OPTIMIZERX CORP	7389	US	MI	ROCHESTER	48307	400 WATER ST., STE. 200		248-651-6558	US	MI	ROCHESTER	48307	400 WATER ST., STE. 200		US	NV	261265381			5-SML	0	1231	S-1	20141231			20150504	2015-05-01 17:55:00.0	1	1	oprx-20141231.xml	1	
