adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001557240-15-000589	1522724	GLOBAL GREEN INC.	2834	US	FL	TALLAHASSEE	32308	2820 REMINGTON GREEN CIRCLE		850-597-7906	US	FL	TALLAHASSEE	32308	2820 REMINGTON GREEN CIRCLE		US	FL	201515998			5-SML	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 11:27:00.0	0	1	cogc-20150630.xml	1	
0001140361-15-030779	1059790	POZEN INC /NC	2834	US	NC	CHAPEL HILL	27517	1414 RALEIGH ROAD	SUITE 400	919-913-1030	US	NC	CHAPEL HILL	27517	1414 RALEIGH ROAD	SUITE 400			621657552			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 17:11:00.0	0	1	pozn-20150630.xml	1	
0001477932-15-004468	1517389	JUBILANT FLAME INTERNATIONAL, LTD	7371	CN		SHANGHAI	200336	2293 HONG QIAO RD.		86 21 64748888	CN		SHANGHAI	200336	2293 HONG QIAO RD.		US	NV	272775885	JIU FENG INVESTMENT HONG KONG LTD	20121212	5-SML	0	0228	10-Q	20150531	2015	Q1	20150714	2015-07-14 15:06:00.0	0	1	jfil-20150531.xml	1	
0001477932-15-004798	1547716	SUNVAULT ENERGY, INC.	4931	CA	AB	EDMONTON	T5S 1N3	SUITE 200, 10703-181 STREET NW		(778) 478-9530	CA	AB	EDMONTON	T5S 1N3	SUITE 200, 10703-181 STREET NW		US	NV	274198202	SUNVAULT ENERGY, INC.	20130709	5-SML	0	1231	10-Q	20150331	2015	Q1	20150731	2015-07-31 15:56:00.0	1	1	svlt-20150331.xml	1	
0000746515-15-000034	746515	EXPEDITORS INTERNATIONAL OF WASHINGTON INC	4731	US	WA	SEATTLE	98104	1015 THIRD AVENUE 12TH FLOOR		2066743400	US	WA	SEATTLE	98104	1015 THIRD AVENUE 12TH FLOOR		US	WA	911069248			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 11:28:00.0	0	1	expd-20150630.xml	1	
0001353283-15-000020	1353283	SPLUNK INC	7372	US	CA	SAN FRANCISCO	94107	250 BRANNAN STREET		415-848-8400	US	CA	SAN FRANCISCO	94107	250 BRANNAN STREET				861106510			1-LAF	0	0131	10-Q	20150731	2015	Q2	20150909	2015-09-09 17:13:00.0	0	1	splk-20150731.xml	1	
0001564590-15-007645	1631650	AIMMUNE THERAPEUTICS, INC.	2834	US	CA	BRISBANE	94005-1884	8000 MARINA BOULEVARD	SUITE 300	(650) 614-5220	US	CA	BRISBANE	94005-1884	8000 MARINA BOULEVARD	SUITE 300			452748244	ALLERGEN RESEARCH CORP	20150123	4-NON	0	1231	10-Q	20150630	2015	Q2	20150831	2015-08-31 16:29:00.0	0	1	aimt-20150630.xml	1	
0001564590-15-005959	1175609	CAVIUM, INC.	3674	US	CA	SAN JOSE	95131	2315 NORTH FIRST STREET		650-623-7000	US	CA	SAN JOSE	95131	2315 NORTH FIRST STREET		US	DE	770558625	CAVIUM NETWORKS, INC.	20070309	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150803	2015-08-03 16:31:00.0	0	1	cavm-20150630.xml	1	
0001175483-15-000006	1175483	NEWCASTLE INVESTMENT CORP	6798	US	NY	NEW YORK	10105	C/O FORTRESS	1345 AVENUE OF THE AMERICAS 46TH FL	2127986100	US	NY	NEW YORK	10105	C/O FORTRESS	1345 AVENUE OF THE AMERICAS 46TH FL	US	MD	810559116			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 16:28:00.0	0	1	nct-20150630.xml	1	
0001575872-15-000111	1627430	COMMAND CONTROL CENTER CORP.	7372	US	MA	BOSTON	02132	1625 VFW PARKWAY		8004882760	US	MA	BOSTON	02132	1625 VFW PARKWAY		US	NV	472335002			5-SML	0	1231	S-1/A	20150630			20150918	2015-09-18 17:31:00.0	1	1	cik0001627430-20150630.xml	1	
0001185185-15-002373	1103977	RUBICON FINANCIAL INC	6211	US	CA	IRVINE	92612	18872 MACARTHUR BLVD.	FIRST FLOOR	888-668-9567	US	CA	IRVINE	92612	18872 MACARTHUR BLVD.	FIRST FLOOR	US	NV	133349556	ISSG, INC.	20050613	5-SML	0	1231	10-Q	20150630	2015	Q2	20150909	2015-09-09 15:42:00.0	0	1	rbcf-20150630.xml	1	
0001165002-15-000006	1165002	WESTWOOD HOLDINGS GROUP INC	6282	US	TX	DALLAS	75201	200 CRESCENT COURT	SUITE 1200	2147566900	US	TX	DALLAS	75201	200 CRESCENT COURT	SUITE 1200	US	DE	752969997			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150729	2015-07-29 16:16:00.0	0	1	whg-20150630.xml	1	
0001493152-15-003032	1386936	TNX MAVERICK CORP.	1000	US	OH	PAINESVILLE	440077	573 MONROE BLVD		216-408-9423	US	OH	PAINESVILLE	440077	573 MONROE BLVD				743207964	SIGA RESOURCES INC.	20070117	5-SML	0	0731	10-Q	20150430	2015	Q3	20150717	2015-07-17 14:39:00.0	0	1	sgae-20150430.xml	1	
0001185185-15-002116	1473334	NOVA LIFESTYLE, INC.	2510	US	CA	COMMERCE	90040	6565 E. WASHINGTON BLVD.		(323) 888-9999	US	CA	COMMERCE	90040	6565 E. WASHINGTON BLVD.		US	NV	270991837	STEVENS RESOURCES, INC.	20090929	5-SML	0	1231	10-Q	20150630	2015	Q2	20150812	2015-08-12 08:03:00.0	0	1	nvfy-20150630.xml	1	
0001041379-15-000018	1041379	POPEYES LOUISIANA KITCHEN, INC.	5812	US	GA	ATLANTA	30346	400 PERIMETER CENTER TERRACE, SUITE 1000		4044594450	US	GA	ATLANTA	30346	400 PERIMETER CENTER TERRACE, SUITE 1000		US	MN	582016606	AFC ENTERPRISES INC	19970620	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150819	2015-08-19 16:12:00.0	0	1	plki-20150712.xml	1	
0001199835-15-000371	1389518	TONGJI HEALTHCARE GROUP, INC.	8062	CN		NANNING	-----	NO.5 BEIJI ROAD, NANNING, CHINA		212-930-9700	CN		NANNING	-----	NO.5 BEIJI ROAD, NANNING, CHINA		US	NV	000000000			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 15:00:00.0	0	1	tonj-20150630.xml	1	
0000721748-15-000673	792935	GREENESTONE HEALTHCARE CORP	8062	CA	ON	TORONTO	M2M 4E7	5734 YONGE ST.	SUITE 300	416-222-5501	CA	ON	TORONTO	M2M 4E7	5734 YONGE ST.	SUITE 300	US	CO	841227328	NOVA NATURAL RESOURCES CORP	19920703	5-SML	0	1231	10-Q	20150630	2015	Q2	20150819	2015-08-19 15:46:00.0	0	1	grst-20150630.xml	1	
0000064803-15-000054	64803	CVS HEALTH CORP	5912	US	RI	WOONSOCKET	02895	ONE CVS DR.		4017651500	US	RI	WOONSOCKET	02895	ONE CVS DR.		US	DE	050494040	CVS CAREMARK CORP	20070509	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150804	2015-08-04 16:54:00.0	0	1	cvs-20150331.xml	1	
0001193125-15-288112	786360	DEL TACO RESTAURANT PROPERTIES III	6500	US	CA	LAGUNA HILLS	92653	23041 AVENIDA DE LA CARLOTA, SUITE 400		714 462-9300	US	CA	ORANGE	92667	1800 W KATELLA AVE		US	CA	330139247			4-NON	0	1231	10-Q	20150630	2015	Q2	20150812	2015-08-12 16:17:00.0	0	1	dtrpiii-20150630.xml	1	
0001193125-15-276570	89270	SL INDUSTRIES INC	3679	US	NJ	MT LAUREL	08054	520 FELLOWSHIP ROAD	SUITE A114	8567271500	US	NJ	MT LAUREL	08054	520 FELLOWSHIP ROAD	SUITE A114	US	DE	210682685	SGL INDUSTRIES INC	19841008	5-SML	0	1231	10-Q	20150630	2015	Q2	20150804	2015-08-04 16:15:00.0	0	1	sli-20150630.xml	1	
0001193125-15-315679	1124827	UTI WORLDWIDE INC	4731	US	CA	LONG BEACH	90802	C/O UTI, SERVICES, INC.	100 OCEANGATE, SUITE 1500	562-552-9400	US	CA	LONG BEACH	90802	C/O UTI, SERVICES, INC.	100 OCEANGATE, SUITE 1500	VG		000000000	C/O UTI, SERVICES, INC.	20040917	1-LAF	0	0131	10-Q	20150731	2015	Q2	20150909	2015-09-09 13:12:00.0	0	1	utiw-20150731.xml	1	
0001571049-15-006715	737207	MARINA BIOTECH, INC.	2834	US	WA	BOTHELL	98021	3830 MONTE VILLA PARKWAY		4259083600	US	WA	BOTHELL	98021	3830 MONTE VILLA PARKWAY		US	DE	112658569	MDRNA, INC.	20080610	5-SML	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 17:22:00.0	0	1	mrna-20150630.xml	1	
0001144204-15-049975	1488419	SINO AGRO FOOD, INC.	0900	CN		GUANGZHOU	510610	UNIT 11, 37/F CHINA SHINE PLAZA,	NO. 9 LIN HE XI ROAD TIANHE DISTRICT	011 86 6012 2004963	CN		GUANGZHOU	510610	UNIT 11, 37/F CHINA SHINE PLAZA,	NO. 9 LIN HE XI ROAD TIANHE DISTRICT	US	NV	000000000			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 17:17:00.0	0	1	siaf-20150630.xml	1	
0001477932-15-005521	1474167	COSMOS HOLDINGS INC.	6500	US	IL	CHICAGO	60604	141 W. JACKSON BLVD	SUITE 4236	312-674-4529	US	IL	CHICAGO	60604	141 W. JACKSON BLVD	SUITE 4236	US	NV	270611758	PRIME ESTATES & DEVELOPMENTS INC	20091008	5-SML	0	1231	10-Q	20150630	2015	Q2	20150821	2015-08-20 21:58:00.0	0	1	cosm-20150630.xml	1	
0001060990-15-000085	1060990	QUICKSILVER RESOURCES INC	1311	US	TX	FORT WORTH	76102	801 CHERRY STREET	SUITE 3700, UNIT 19	817-665-5000	US	TX	FORT WORTH	76102	801 CHERRY STREET	SUITE 3700, UNIT 19	US	DE	752756163			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 17:29:00.0	0	1	kwka-20150630.xml	1	
0001185185-15-002018	1171012	UNI-PIXEL	3679	US	CA	SANTA CLARA	95054	4699 OLD IRONSIDE DRIVE, SUITE 300		281-825-4500	US	CA	SANTA CLARA	95054	4699 OLD IRONSIDE DRIVE, SUITE 300		US	DE	752926437	REAL ESTATEFOR LEASE COM INC	20020411	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150804	2015-08-04 16:01:00.0	0	1	unxl-20150630.xml	1	
0001347652-15-000010	1347652	CORENERGY INFRASTRUCTURE TRUST, INC.	6798	US	MO	KANSAS CITY	64106	1100 WALNUT	SUITE 3350	877-699-2677	US	MO	KANSAS CITY	64106	1100 WALNUT	SUITE 3350	US	MD	203431375	TORTOISE CAPITAL RESOURCES CORP	20051221	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 17:13:00.0	0	1	corr-20150630.xml	1	
0001211524-15-000087	1577882	UA GRANITE CORP	3281	UA		KYIV	01030	10 B. KHMELNITSKY ST., # 13A		380 636419991	UA		KYIV	01030	10 B. KHMELNITSKY ST., # 13A		US	NV	000000000			5-SML	0	0331	10-K	20150331	2014	FY	20150714	2015-07-14 15:13:00.0	0	0	uagz-20150331.xml	1	
0001165527-15-000369	1616736	GOGO BABY, INC.	3944	US	CA	SAN DIEGO	92123	5745 KEARNY VILLA RD.		619-247-9630	US	CA	SAN DIEGO	92123	5745 KEARNY VILLA RD.		US	DE	900998139			5-SML	0	1231	10-Q	20150630	2015	Q2	20150728	2015-07-28 11:19:00.0	0	1	goba-20150630.xml	1	
0001078782-15-001294	1599117	MENTOR CAPITAL, INC.	6799	US	CA	RAMONA	92065	PO BOX 1709		(760) 788-4700	US	CA	RAMONA	92065	PO BOX 1709		US	CA	770395098			5-SML	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 15:40:00.0	0	1	mntr-20150630.xml	1	
0001549922-15-000057	1549922	SUMMIT MIDSTREAM PARTNERS, LP	4922	US	TX	THE WOODLANDS	77380	1790 HUGHES LANDING BOULEVARD	SUITE 500	832-413-4770	US	TX	THE WOODLANDS	77380	1790 HUGHES LANDING BOULEVARD	SUITE 500	US	DE	455200503	SUMMIT MIDSTREAM PARTNERS LP	20120514	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 16:41:00.0	0	1	smlp-20150630.xml	1	
0001171843-15-004720	1546679	MOBETIZE, CORP.	7200	US	WA	BLAINE	98230	8105 BIRCH BAY SQUARE ST. #205		2063474515	US	WA	BLAINE	98230	8105 BIRCH BAY SQUARE ST. #205		US	NV	990373704	SLAVIA, CORP.	20120405	5-SML	0	0331	10-Q	20150630	2015	Q1	20150814	2015-08-14 15:46:00.0	0	1	mpay-20150630.xml	1	
0001193125-15-269613	868780	DORMAN PRODUCTS, INC.	3714	US	PA	COLMAR	18915	3400 E WALNUT ST		2159971800	US	PA	COLMAR	18915	3400 E WALNUT ST		US	PA	232078856	R & B INC	19930328	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150730	2015-07-30 09:57:00.0	0	1	dorm-20150627.xml	1	
0001193125-15-284116	794172	MERIDIAN BIOSCIENCE INC	2835	US	OH	CINCINNATI	45244	3471 RIVER HILLS DR		5132713700	US	OH	CINCINNATI	45244	3471 RIVER HILLS DRIVE		US	OH	310888197	MERIDIAN DIAGNOSTICS INC	19920703	1-LAF	0	0930	10-Q	20150630	2015	Q3	20150810	2015-08-10 09:54:00.0	0	1	vivo-20150630.xml	1	
0001193125-15-291527	1606440	COMMERCE UNION BANCSHARES, INC.	6022	US	TN	BRENTWOOD	37027	1736 CAROTHERS PARKWAY	SUITE 100	(615) 384-3357	US	TN	BRENTWOOD	37027	1736 CAROTHERS PARKWAY	SUITE 100	US	TN	371641316			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 14:18:00.0	0	1	cubn-20150630.xml	1	
0001213900-15-006166	1532158	REBEL GROUP, INC.	7990	SG		SINGAPORE	199591	7500A BEACH ROAD, UNIT 12-313	THE PLAZA	6562940423	SG		SINGAPORE	199591	7500A BEACH ROAD, UNIT 12-313	THE PLAZA	US	FL	453360079	INCEPTION TECHNOLOGY GROUP, INC.	20140724	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 14:40:00.0	1	1	rebl-20150630.xml	1	
0001213900-15-005680	1437822	ETERNITY HEALTHCARE INC.	3841	CA	BC	VANCOUVER	V6C 1T2	409 GRANVILLE STREET	SUITE 1023	(604) 324-4844	CA	BC	VANCOUVER	V6C 1T2	409 GRANVILLE STREET	SUITE 1023	US	NV	753268426	KIDS BOOK WRITER INC.	20080617	5-SML	0	0430	10-K	20150430	2015	FY	20150804	2015-08-04 12:18:00.0	0	1	etah-20150430.xml	1	
0001515971-15-000292	1426011	TALON REAL ESTATE HOLDING CORP.	6798	US	MN	MINNEAPOLIS	55416	5500 WAYZATA BOULEVARD	SUITE 1070	612-604-4600	US	MN	MINNEAPOLIS	55416	5500 WAYZATA BOULEVARD	SUITE 1070	US	UT	261771717	GUIDE HOLDINGS INC	20100222	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 15:38:00.0	0	1	talr-20150630.xml	1	
0001213900-15-006410	1554300	CHINA ENERGY TECHNOLOGY CORP., LTD.	7380	US	NY	NEW YORK	10001	244 FIFTH AVE SUITE 1563		212-726-2184	US	NY	NEW YORK	10001	244 FIFTH AVE SUITE 1563		US	NV	454380591	REDFIELD VENTURES, INC	20120716	5-SML	0	1231	10-Q	20150630	2015	Q2	20150820	2015-08-20 08:55:00.0	0	1	ceth-20150630.xml	1	
0001213900-15-006093	1482361	STRATEX OIL & GAS HOLDINGS, INC.	1311	US	CT	WATERTOWN	06795	30 ECHO LAKE ROAD		860-604-1472	US	CT	WATERTOWN	06795	30 ECHO LAKE ROAD		US	CO	943364776	POWAY MUFFLER & BRAKE, INC.	20100127	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 08:55:00.0	0	1	sttx-20150630.xml	1	
0001517126-15-000186	1388982	CHUMA HOLDINGS, INC.	1381	US		CHATSWORTH, CA	91311	20945 DEVONSHIRE STREET., SUITE 208		702-751-8455	US		CHATSWORTH, CA	91311	20945 DEVONSHIRE STREET., SUITE 208		US	NV	000000000	CANNAMED CORPORATION.	20140407	5-SML	0	1130	10-Q	20150531	2015	Q2	20150813	2015-08-13 12:56:00.0	0	1	chum-20150531.xml	1	
0000038777-15-000223	38777	FRANKLIN RESOURCES INC	6282	US	CA	SAN MATEO	94403	ONE FRANKLIN PARKWAY	BUILDING 920	650-312-2000	US	CA	SAN MATEO	94403	FRANKLIN RESOURCES INC	ONE FRANKLIN PARKWAY	US	DE	132670991			1-LAF	0	0930	10-Q	20150630	2015	Q3	20150729	2015-07-29 08:34:00.0	0	1	ben-20150630.xml	1	
0000927417-15-000034	927417	AVINTIV SPECIALTY MATERIALS INC.	2221	US	NC	CHARLOTTE	28269	9335 HARRIS CORNERS PARKWAY	SUITE 300	704-697-5100	US	NC	CHARLOTTE	28269	9335 HARRIS CORNERS PARKWAY	SUITE 300	US	DE	571003983	POLYMER GROUP INC	19940725	4-NON	0	1231	10-Q/A	20140630	2014	Q2	20150807	2015-08-07 16:26:00.0	0	1	pymr-20140628.xml	1	
0001104659-15-058217	1326200	GENCO SHIPPING & TRADING LTD	4412	US	NY	NEW YORK	10171	299 PARK AVENUE	12TH FLOOR	(646) 443-8550	US	NY	NEW YORK	10171	299 PARK AVENUE	12TH FLOOR			000000000			4-NON	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 16:05:00.0	0	1	gnk-20150630.xml	1	
0001104659-15-057641	1551152	ABBVIE INC.	2834	US	IL	NORTH CHICAGO	60064	1 NORTH WAUKEGAN ROAD		(847) 932-7900	US	IL	NORTH CHICAGO	60064	1 NORTH WAUKEGAN ROAD		US	DE	320375147			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 13:59:00.0	0	1	abbv-20150630.xml	1	
0001554795-15-000306	1110482	WINGS & THINGS INC	6770	US	UT	SALT LAKE CITY	84111	220 S 200 E	#8	801-323-2395	US	UT	SALT LAKE CITY	84111	220 S 200 E	#8	US	NV	870464667			5-SML	0	1231	10-Q	20150630	2015	Q2	20150811	2015-08-11 13:56:00.0	0	0	wgtg-20150630.xml	1	
0001185185-15-002072	1450524	NORTH BAY RESOURCES INC	1000	US	PA	COLLEGEVILLE	19426	3995 YERKES ROAD		215-661-1100	US	PA	COLLEGEVILLE	19426	3995 YERKES ROAD		US	DE	000000000			5-SML	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 16:01:00.0	0	1	nbri-20150630.xml	1	
0001185185-15-002022	864839	ROYALE ENERGY INC	1311	US	CA	EL CAJON	92019-4601	3777 WILLOW GLEN DRIVE		6193836600	US	CA	EL CAJON	92019-4601	3777 WILLOW GLEN DRIVE		US	CA	330224120	ROYALE ENERGY FUNDS INC	19940318	5-SML	0	1231	10-Q	20150630	2015	Q2	20150804	2015-08-04 16:31:00.0	0	1	royl-20150630.xml	1	
0001288469-15-000035	1288469	MAXLINEAR INC	3674	US	CA	CARLSBAD	92008	5966 LA PLACE CT.		760-692-0711	US	CA	CARLSBAD	92008	5966 LA PLACE CT.				141896129			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 17:22:00.0	0	1	mxl-20150630.xml	1	
0001304492-15-000008	1304492	PACIFIC DATAVISION, INC.	4813	US	NJ	WOODLAND PARK	07424	3 GARRET MOUNTAIN PLAZA	SUITE 401	(973) 771-0300	US	NJ	WOODLAND PARK	07424	3 GARRET MOUNTAIN PLAZA	SUITE 401	US	DE	330745043	PACIFIC DATA VISION	20040928	4-NON	0	0331	10-Q	20150630	2015	Q1	20150811	2015-08-11 16:17:00.0	0	1	pdvw-20150630.xml	1	
0001421461-15-000020	1421461	INTREPID POTASH, INC.	1400	US	CO	DENVER	80202	707 17TH STREET	SUITE 4200	303-296-3006	US	CO	DENVER	80202	707 17TH STREET	SUITE 4200	US	DE	261501877			1-LAF	1	1231	10-Q	20150630	2015	Q2	20150728	2015-07-28 11:34:00.0	0	1	ipi-20150630.xml	1	
0001640334-15-000096	1578731	HASHINGSPACE CORP	8900	US	MO	ST. LOUIS	63110	5700 OAKLAND AVENUE, #200		(877) 482-9585	US	MO	ST. LOUIS	63110	5700 OAKLAND AVENUE, #200		US	NV	300780061	MILESTONE INTERNATIONAL, CORP.	20130606	5-SML	0	0531	10-K	20150531	2015	FY	20150831	2015-08-31 16:46:00.0	0	1	hshs-20150531.xml	1	
0001185185-15-002439	318299	SPARTA COMMERCIAL SERVICES, INC.	7389	US	NY	NEW YORK	10017	370 LEXINGTON AVE.	SUITE 1901	2122392666	US	NY	NEW YORK	10017	370 LEXINGTON AVE.	SUITE 1901			300298178	TOMAHAWK INDUSTRIES INC	20001120	5-SML	0	0430	10-Q	20150731	2016	Q1	20150921	2015-09-21 17:31:00.0	1	1	srco-20150731.xml	1	
0001199835-15-000292	1528760	EXEO ENTERTAINMENT, INC.	3570	US	NV	LAS VEGAS	89118	4478 WAGON TRAIL AVE,		702-361-3188	US	NV	LAS VEGAS	89118	4478 WAGON TRAIL AVE,		US	NV	452224704			5-SML	0	1130	10-Q	20150531	2015	Q2	20150715	2015-07-15 17:11:00.0	0	1	exeo-20150531.xml	1	
0001564590-15-007652	1422862	PMFG, INC.	3569	US	TX	DALLAS	75254	14651 NORTH DALLAS PARKWAY	SUITE 500	(214) 357-6181	US	TX	DALLAS	75254	14651 NORTH DALLAS PARKWAY	SUITE 500	US	DE	510661574			2-ACC	0	0630	10-K	20150630	2015	FY	20150901	2015-08-31 19:14:00.0	0	1	pmfg-20150627.xml	1	
0001477932-15-005178	1553734	INTERNATIONAL METALS STREAMING CORP.	7500	US	CO	BROOMFIELD	80021	12303 AIRPORT WAY	SUITE 200	(303) 327-1497	US	CO	BROOMFIELD	80021	12303 AIRPORT WAY	SUITE 200	US	NV	455634033	GS VALET, INC.	20120706	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 13:46:00.0	0	1	inst-20150630.xml	1	
0001564590-15-006857	1623595	ATLAS ENERGY GROUP, LLC	1311	US	PA	PITTSBURGH	15275	1000 COMMERCE DRIVE, SUITE 400		(412) 489-0006	US	PA	PITTSBURGH	15275	1000 COMMERCE DRIVE, SUITE 400		US	DE	453741247	ATLAS SPINCO GP, LLC	20141030	4-NON	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 16:41:00.0	0	1	atls-20150630.xml	1	
0001393905-15-000527	1067873	AS-IP TECH INC	3728	US	NY	NEW YORK	10021	954 LEXINGTON AVE.	SUITE 242	424 888 2212	AU		MELBOURNE, VICTORIA	3000	SUITE 3, LEVEL 7	24 COLLINS STREET	US	DE	522101695	ASI ENTERTAINMENT INC	19980807	5-SML	0	0630	10-K/A	20150630	2015	FY	20150930	2015-09-29 19:09:00.0	0	1	asiq-20150630.xml	1	
0001393905-15-000352	1609988	BAIXO RELOCATION SERVICES, INC.	7389	IN		BAIXO, GOA	403601	H. 90/5, CENTRAL HORTE, AQUEM		95-91-77-20-88-41-67	IN		BAIXO, GOA	403601	H. 90/5, CENTRAL HORTE, AQUEM		US	NV	000000000			5-SML	0	0228	10-Q	20150531	2015	Q1	20150709	2015-07-09 14:08:00.0	0	1	baixo-20150531.xml	1	
0001387131-15-002548	1419582	BLUE SPHERE CORP.	7370	IL		EVEN YEHUDA	40500	35 ASUTA STREET, PO BOX 857		972-9-8917438	IL		EVEN YEHUDA	40500	35 ASUTA STREET, PO BOX 857		US	NV	980550257	BLUE SPHERE CORP	20100219	5-SML	0	0930	10-Q	20150630	2015	Q3	20150814	2015-08-14 17:22:00.0	0	1	blsp-20150630.xml	1	
0001387131-15-002432	733590	TRANSCONTINENTAL REALTY INVESTORS INC	6798	US	TX	DALLAS	75234	1603 LBJ FREEWAY	SUITE 800	4695224200	US	TX	DALLAS	75234	1603 LBJ FREEWAY	SUITE 800	US	NV	946565852	JOHNSTOWN CONSOLIDATED REALTY TRUST /CA/	19890815	5-SML	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 10:57:00.0	0	1	tci-20150630.xml	1	
0001104657-15-000101	1104657	MATERION CORP	3460	US	OH	MAYFIELD HTS.	44124	6070 PARKLAND BLVD.		2163834931	US	OH	MAYFIELD HTS.	44124	6070 PARKLAND BLVD.				341919973	BRUSH ENGINEERED MATERIALS INC	20000131	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150731	2015-07-31 12:59:00.0	0	1	mtrn-20150703.xml	1	
0000895126-15-000203	895126	CHESAPEAKE ENERGY CORP	1311	US	OK	OKLAHOMA CITY	73118	6100 N WESTERN AVE		4058488000	US	OK	OKLAHOMA CITY	73118	6100 NORTH WESTERN AVE		US	OK	731395733			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 08:29:00.0	0	1	chk-20150602.xml	1	
0001083643-15-000031	1083643	FAUQUIER BANKSHARES, INC.	6022	US	VA	WARRENTON	20186	10 COURTHOUSE		(804) 343-4079	US	VA	RICHMOND	23219	LECLAIR RYAN - RIVERFRONT PLAZA EAST	951 E. BYRD ST., EIGHTH FLR.	US	VA	541288193	FAUQUIER BANKSHARES INC	19990408	5-SML	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 09:25:00.0	0	1	fbss-20150630.xml	1	
0001072613-15-000380	1065078	NETWORK 1 TECHNOLOGIES INC	7372	US	NY	NEW YORK	10022	445 PARK AVENUE	SUITE 912	2128295770	US	NY	NEW YORK	10022	445 PARK AVENUE	SUITE 912	US	DE	113027591	NETWORK 1 SECURITY SOLUTIONS INC	19980629	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 16:11:00.0	0	1	nssi-20150630.xml	1	
0001104659-15-054770	1207074	VIRTUSA CORP	7371	US	MA	WESTBOROUGH	01581	2000 WEST PARK DRIVE		508-389-7202									000000000			1-LAF	0	0331	10-Q	20150630	2015	Q1	20150730	2015-07-30 12:28:00.0	0	1	vrtu-20150630.xml	1	
0001104659-15-057304	1334036	CROCS, INC.	3021	US	CO	NIWOT	80503	6328 MONARCH PARK PLACE		3038487000	US	CO	NIWOT	80503	6328 MONARCH PARK PLACE				202164234			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-06 18:18:00.0	0	1	crox-20150630.xml	1	
0001628280-15-006174	1337553	AERIE PHARMACEUTICALS INC	2836	US	NC	RESEARCH TRIANGLE PARK	27709	7020 KIT CREEK ROAD	SUITE 270	919-313-9650	US	NC	RESEARCH TRIANGLE PARK	27709	7020 KIT CREEK ROAD	SUITE 270	US	DE	203109565			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 11:05:00.0	0	1	aeri-20150630.xml	1	
0001628280-15-006271	1294250	RAND LOGISTICS, INC.	4400	US	NY	NEW YORK	10110	500 FIFTH AVENUE	50TH FLOOR	212-644-3450	US	NY	NEW YORK	10110	500 FIFTH AVENUE	50TH FLOOR	US	DE	201195343	RAND ACQUISITION CORP	20040618	2-ACC	0	0331	10-Q	20150630	2015	Q1	20150807	2015-08-06 20:59:00.0	0	1	rlog-20150630.xml	1	
0001193125-15-278848	1513050	UCI HOLDINGS LTD	3714	NZ		AUCKLAND 1140	00000	148 Quay Street, Level Nine		64-9-366-6259	NZ		Auckland 1140	00000	148 Quay Street, Level Nine		NZ		000000000			4-NON	0	1231	6-K	20150630	2015	Q2	20150805	2015-08-05 17:04:00.0	0	1	ucih-20150630.xml	1	
