adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001437749-21-019339	1302350	JMP GROUP LLC	6211	US	CA	SAN FRANCISCO	94111	600 MONTGOMERY STREET	SUITE 1100	4158358900	US	CA	SAN FRANCISCO	94111	600 MONTGOMERY STREET	SUITE 1100			000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-10 18:13:00.0	0	1	jmpllc20210630_10q_htm.xml	1	
0001437749-21-019342	1755755	VINEBROOK HOMES TRUST, INC.	6798	US	TX	DALLAS	75201	2515 MCKINNEY AVENUE	SUITE 1100	833-463-6697	US	TX	DALLAS	75201	2515 MCKINNEY AVENUE	SUITE 1100	US	MD	831268857			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-10 20:21:00.0	0	1	vhti20210630_10q_htm.xml	1	
0001437749-21-019360	25895	CROWN CRAFTS INC	2211	US	LA	GONZALES	70737	916 SOUTH BURNSIDE AVENUE		225-647-9100	US	LA	GONZALES	70707	PO BOX 1028		US	DE	580678148			4-NON	0	0331	10-Q	20210630	2022	Q1	20210811	2021-08-11 07:01:00.0	0	1	crws20210627_10q_htm.xml	1	
0001437749-21-019370	1053691	DIFFUSION PHARMACEUTICALS INC.	2834	US	VA	CHARLOTTESVILLE	22902	2020 AVON COURT	SUITE 4	(434) 220-0718	US	VA	CHARLOTTESVILLE	22902	2020 AVON COURT	SUITE 4	US	DE	300645032	RESTORGENEX CORP	20140307	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 08:01:00.0	0	1	dffn20210630_10q_htm.xml	1	
0001437749-21-019381	1375195	CORETEC GROUP INC.	3669	US	MI	ANN ARBOR	48103	333 JACKSON PLAZA	SUITE 1200	918-494-0509	US	MI	ANN ARBOR	48103	333 JACKSON PLAZA	SUITE 1200	US	OK	000000000	3DICON CORP	20060911	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 11:09:00.0	0	1	crtg20210630_10q_htm.xml	1	
0001437749-21-019383	770460	PEOPLES FINANCIAL CORP /MS/	6022	US	MS	BILOXI	39530	152 LAMEUSE STREET	P O BOX 529	2284355511	US	MS	BILOXI	39533-0529	P O BOX 529		US	MS	640709834			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 11:18:00.0	0	1	pfbx20210630_10q_htm.xml	1	
0001437749-21-019415	1025953	NOVATION COMPANIES, INC.	6531	US	MO	KANSAS CITY	64114	9229 WARD PARKWAY	SUITE 340	8162377000	US	MO	KANSAS CITY	64114	9229 WARD PARKWAY	SUITE 340	US	MD	742830661	NOVASTAR FINANCIAL INC	19970723	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 13:39:00.0	0	1	novc20210630_10q_htm.xml	1	
0001437749-21-019444	768408	CYANOTECH CORP	2833	US	HI	KAILUA KONA	96740	73-4460 QUEEN KAAHUMANU HWY	SUITE 102	8083261353	US	HI	KAILUA-KONA	96740	73-4460 QUEEN KAAHUMANU HWY	SUITE 102	US	NV	911206026			4-NON	0	0331	10-Q	20210630	2022	Q1	20210811	2021-08-11 16:06:00.0	0	1	cyan20210630_10q_htm.xml	1	
0001437749-21-019445	1659617	MOLECULIN BIOTECH, INC.	2834	US	TX	HOUSTON	77007	5300 MEMORIAL DRIVE	SUITE 950	713-300-5160	US	TX	HOUSTON	77007	5300 MEMORIAL DRIVE	SUITE 950	US	DE	474671999			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:06:00.0	0	1	mbrx20210630_10q_htm.xml	1	
0001437749-21-019460	1029125	PANBELA THERAPEUTICS, INC.	2834	US	MN	WACONIA	55387	712 VISTA BLVD #305		9524791196	US	MN	WACONIA	55387	712 VISTA BLVD #305		US	DE	870543922	SUN BIOPHARMA, INC.	20150911	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:16:00.0	0	1	snbp20210630_10q_htm.xml	1	
0001437749-21-019467	88948	SENECA FOODS CORP	2033	US	NY	MARION	14505	3736 SOUTH MAIN STREET		315 926 8100	US	NY	MARION	14505	3736 SOUTH MAIN STREET		US	NY	160733425	SENECA FOODS CORP /NY/	19920703	2-ACC	0	0331	10-Q	20210630	2022	Q1	20210811	2021-08-11 16:23:00.0	0	1	senea20210703_10q_htm.xml	1	
0001437749-21-019478	832489	GEOVAX LABS, INC.	2834	US	GA	SMYRNA	30080	1900 LAKE PARK DRIVE	SUITE 380	678-384-7220	US	GA	SMYRNA	30080	1900 LAKE PARK DRIVE	SUITE 380	US	DE	870455038	GEOVAX LABS, INC.	20061002	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:32:00.0	0	1	govx20210630_10q_htm.xml	1	
0001437749-21-019479	896264	USANA HEALTH SCIENCES INC	2833	US	UT	SALT LAKE CITY	84120-6336	3838 WEST PARKWAY BLVD.		8019547100	US	UT	SALT LAKE CITY	84120-6336	3838 WEST PARKWAY BLVD.	3838 WEST PARKWAY BLVD.	US	UT	870500306	USANA INC	19930125	1-LAF	0	1231	10-Q	20210630	2022	Q2	20210811	2021-08-11 16:32:00.0	0	1	usna20210703_10q_htm.xml	1	
0001437749-21-019480	1401040	DIAMEDICA THERAPEUTICS INC.	2834	US	MN	MINNEAPOLIS	55447	2 CARLSON PARKWAY	SUITE 260	(763) 496-5454	US	MN	MINNEAPOLIS	55447	2 CARLSON PARKWAY	SUITE 260	CA		000000000	DIAMEDICA INC.	20070525	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:32:00.0	0	1	dmtp20210630_10q_htm.xml	1	
0001437749-21-019540	925741	BIOCARDIA, INC.	2836	US	CA	SAN CARLOS	94070	125 SHOREWAY ROAD	SUITE B	650-226-0123	US	CA	SAN CARLOS	94070	125 SHOREWAY ROAD	SUITE B	US	DE	232753988	TIGER X MEDICAL, INC.	20110616	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 07:34:00.0	0	1	bcda-20210630_htm.xml	1	
0001437749-21-019552	868082	EVERFLOW EASTERN PARTNERS LP	1311	US	OH	CANFIELD	44406	585 WEST MAIN STREET	PO BOX 629	3305332692	US	OH	CANFIELD	44406	585 WEST MAIN STREET	P O BOX 629	US	DE	341659910			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 09:03:00.0	0	1	eepl-20210630_htm.xml	1	
0001437749-21-019553	866609	ION GEOPHYSICAL CORP	1382	US	TX	HOUSTON	770422855	2105 CITYWEST BLVD	SUITE 100	2819333339	US	TX	HOUSTON	770422855	2105 CITYWEST BLVD	SUITE 100	US	DE	222286646	INPUT OUTPUT INC	19930328	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 09:21:00.0	0	1	io-20210630_htm.xml	1	
0001437749-21-019632	783412	DAILY JOURNAL CORP	2711	US	CA	LOS ANGELES	90012	915 EAST FIRST STREET		2132295300	US	CA	LOS ANGELES	90012	915 EAST FIRST STREET		US	SC	954133299	DAILY JOURNAL CO	19870427	4-NON	0	0930	10-Q	20210630	2021	Q3	20210812	2021-08-12 13:19:00.0	0	1	djco20210630_10q_htm.xml	1	
0001437749-21-019659	1395585	FIRST TRINITY FINANCIAL CORP	6311	US	OK	TULSA	74133	7633 EAST 63RD PLACE, SUITE 230		918-249-2438	US	OK	TULSA	74133	7633 EAST 63RD PLACE, SUITE 230		US	OK	341991436			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 14:52:00.0	0	1	ftfc20210630_10q_htm.xml	1	
0001437749-21-019662	1083522	JONES SODA CO	2080	US	WA	SEATTLE	98134	66 S HANFORD ST	SUITE 150	206 624-3357	US	WA	SEATTLE	98134	66 S HANFORD ST	SUITE 150	US	WA	911696175	URBAN JUICE & SODA CO LTD /WY/	19990407	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 15:06:00.0	0	1	jsda20210630_10q_htm.xml	1	
0001437749-21-019676	744825	AMERICAN SHARED HOSPITAL SERVICES	8071	US	CA	SAN FRANCISCO	94111	2 EMBARCADERO CENTER	SUITE 410	415-788-5300	US	CA	SAN FRANCISCO	94111	2 EMBARCADERO CENTER	SUITE 410	US	CA	942918118			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 15:52:00.0	0	1	asha20210707b_10q_htm.xml	1	
0001437749-21-019678	1090396	TABLE TRAC INC	7990	US	MN	MINNETONKA	55345	BAKER TECHNOLOGY PLAZA SOUTH	6101 BAKER ROAD ? SUITE 206	952-548-8877	US	MN	MINNETONKA	55345	BAKER TECHNOLOGY PLAZA SOUTH	6101 BAKER ROAD ? SUITE 206	US	NV	880365568			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 15:58:00.0	0	1	tbltrc20210630_10q_htm.xml	1	
0001437749-21-019680	722313	NORTECH SYSTEMS INC	3679	US	MN	MAPLE GROVE	55369	7550 MERIDIAN CIRCLE N	SUITE 150	952-345-2244	US	MN	MAPLE GROVE	55369	7550 MERIDIAN CIRCLE N	SUITE 150	US	MN	411681094	DSC NORTECH INC	19901217	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:00:00.0	0	1	nsys20210630_10q_htm.xml	1	
0001437749-21-019683	1088034	USIO, INC.	6099	US	TX	SAN ANTONIO	78231	3611 PAESANOS PARKWAY	SUITE 300	2102494100	US	TX	SAN ANTONIO	78231	3611 PAESANOS PARKWAY	SUITE 300	US	NV	980190072	PAYMENT DATA SYSTEMS INC	20190502	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:02:00.0	0	1	usio20210630_10q_htm.xml	1	
0001437749-21-019685	1083301	IKONICS CORP	7374	US	MN	DULUTH	55807	4832 GRAND AVENUE		2186282217	US	MN	DULUTH	55807	4832 GRAND AVENUE				410730027	CHROMALINE CORP	19990405	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:03:00.0	0	1	ikon20210630_10q_htm.xml	1	
0001437749-21-019688	1213809	DYADIC INTERNATIONAL INC	2836	US	FL	JUPITER	33477	140 INTRACOASTAL POINTE DRIVE	SUITE 404	561-743-8333	US	FL	JUPITER	33477	140 INTRACOASTAL POINTE DRIVE	SUITE 404	US	DE	450486747	CCP WORLDWIDE INC	20030110	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:07:00.0	0	1	dyai20210630_10q_htm.xml	1	
0001437749-21-019691	864240	SYPRIS SOLUTIONS INC	3823	US	KY	LOUISVILLE	40222	101 BULLITT LN	STE 450	5023292000	US	KY	LOUISVILLE	40222	101 BULLITT LN	STE 450	US	DE	611321992	GROUP TECHNOLOGIES CORP	19940314	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:09:00.0	0	1	sypr20210630_10q_htm.xml	1	
0001437749-21-019692	1029744	SONIC FOUNDRY INC	3663	US	WI	MADISON	53703	222 W. WASHINGTON AVENUE		6084431600	US	WI	MADISON	53703	222 W. WASHINGTON AVENUE		US	MD	391783372			4-NON	0	0930	10-Q	20210630	2021	Q3	20210812	2021-08-12 16:10:00.0	0	1	sofo20210630_10q_htm.xml	1	
0001437749-21-019696	1389545	NOVABAY PHARMACEUTICALS, INC.	2834	US	CA	EMERYVILLE	94608	2000 POWELL STREET, SUITE 1150		(510) 899-8800	US	CA	EMERYVILLE	94608	2000 POWELL STREET, SUITE 1150		US	DE	680454536			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:11:00.0	0	1	nby20210630_10q_htm.xml	1	
0001437749-21-019703	1036262	INTEST CORP	3825	US	NJ	MT. LAUREL	08054	804 EAST GATE DR., SUITE 200		856-505-8800	US	NJ	MT. LAUREL	08054	804 EAST GATE DR., SUITE 200		US	DE	222370659			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:17:00.0	0	1	intt20210630_10q_htm.xml	1	
0001437749-21-019720	811212	THERMOGENESIS HOLDINGS, INC.	3821	US	CA	RANCHO CORDOVA	95742	2711 CITRUS ROAD		9168585100	US	CA	RANCHO CORDOVA	95742	2711 CITRUS ROAD		US	DE	943018487	CESCA THERAPEUTICS INC.	20140221	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:31:00.0	0	1	thmo20210630_10q_htm.xml	1	
0001437749-21-019722	1054721	BSQUARE CORP /WA	7389	US	WA	BELLEVUE	98004	110    110TH AVENUE NE, SUITE 300		4255195900	US	WA	BELLEVUE	98004	110    110TH AVENUE NE, SUITE 300		US	WA	911650880			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:34:00.0	0	1	bsqr20210630_10q_htm.xml	1	
0001437749-21-019735	86115	SAFEGUARD SCIENTIFICS INC	6799	US	PA	RADNOR	19087	150 NORTH RADNOR-CHESTER ROAD	SUITE F-200	610 293 0600	US	PA	RADNOR	19087	150 NORTH RADNOR-CHESTER ROAD	SUITE F-200	US	PA	231609753	SAFEGUARD INDUSTRIES INC	19810525	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:51:00.0	0	1	sfe20210630_10q_htm.xml	1	
0001437749-21-019742	1653821	CEN BIOTECH INC	2834	CA	ON	WINDSOR	N8T 3R9	300-3295 QUALITY WAY		226-344-0660	CA	ON	WINDSOR	N8T 3R9	300-3295 QUALITY WAY		CA		000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 17:01:00.0	0	1	cenb20210630_10q_htm.xml	1	
0001437749-21-019745	63330	MAUI LAND & PINEAPPLE CO INC	6500	US	HI	LAHAINA	96761	200 VILLAGE ROAD		808-877-1608	US	HI	LAHAINA	96761	200 VILLAGE ROAD		US	HI	990107542			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 17:02:00.0	0	1	mlp20210630_10q_htm.xml	1	
0001437749-21-019746	1337013	INFUSYSTEM HOLDINGS, INC	3841	US	MI	ROCHESTER HILLS	48309	3851 WEST HAMLIN ROAD		(248) 291-1210	US	MI	ROCHESTER HILLS	48309	3851 WEST HAMLIN ROAD		US	DE	203341405	HAPC, INC.	20060425	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 17:03:00.0	0	1	infu20210630_10q_htm.xml	1	
0001437749-21-019749	803164	CHOICEONE FINANCIAL SERVICES INC	6022	US	MI	SPARTA	49345-0186	109 E DIVISION	P O BOX 186	6168877366	US	MI	SPARTA	49345-0186	109 EAST DIVISION	P O BOX 186	US	MI	382659066	1ST COMMUNITY BANCORP INC	19920703	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 17:03:00.0	0	1	cofs20210630_10q_htm.xml	1	
0001437749-21-019756	810509	NAVIDEA BIOPHARMACEUTICALS, INC.	2835	US	OH	DUBLIN	43017	4995 BRADENTON AVENUE	SUITE 240	6147937500	US	OH	DUBLIN	43017	4995 BRADENTON AVENUE	SUITE 240	US	DE	311080091	NEOPROBE CORP	19940714	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 17:09:00.0	0	1	navb20210630_10q_htm.xml	1	
0001437749-21-019758	879682	VIVEVE MEDICAL, INC.	3845	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH	BUILDING B, SUITE 250	4085301900	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH	BUILDING B, SUITE 250	US	DE	043153858	PLC SYSTEMS INC	19930328	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 17:11:00.0	0	1	vive20210630_10q_htm.xml	1	
0001437749-21-019785	1392380	GEVO, INC.	2860	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH, BUILDING C	Suite 310	303-858-8358	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH, BUILDING C	Suite 310	US	DE	870747704	GEVO INC	20070307	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-12 20:43:00.0	0	1	gevo20210630_10q_htm.xml	1	
0001437749-21-019801	1494582	BOSTON OMAHA CORP	6510	US	NE	OMAHA	68102	1411 HARNEY ST.	SUITE 200	857-256-0079	US	NE	OMAHA	68102	1411 HARNEY ST.	SUITE 200	US	DE	270788438	REO PLUS, INC.	20100618	4-NON	0	1231	10-Q	20210630	2021	Q1	20210813	2021-08-13 08:24:00.0	0	1	bomn20210630_10q_htm.xml	1	
0001437749-21-019806	727273	CADIZ INC	4941	US	CA	LOS ANGELES	90071	550 SOUTH HOPE STREET	SUITE 2850	213-271-1600	US	CA	LOS ANGELES	90071	550 SOUTH HOPE STREET	SUITE 2850	US	DE	770313235	CADIZ LAND CO INC	19920703	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 08:59:00.0	0	1	cdzi20210630_10q_htm.xml	1	
0001437749-21-019810	1488039	ATOSSA THERAPEUTICS, INC.	2834	US	WA	SEATTLE	98104	107 SPRING STREET		206.588.0256	US	WA	SEATTLE	98104	107 SPRING STREET		US	DE	264753208	ATOSSA GENETICS INC	20100325	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 09:36:00.0	0	1	atos20210630_10q_htm.xml	1	
0001437749-21-019812	796534	NATIONAL BANKSHARES INC	6021	US	VA	BLACKSBURG	24060	101 HUBBARD STREET	PO BOX 90002	540-951-6300	US	VA	BLACKSBURG	24060	101 HUBBARD STREET	PO BOX 90002	US	VA	541375874			4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 09:54:00.0	0	1	nksh20210630_10q_htm.xml	1	
0001437749-21-019817	858800	EMCLAIRE FINANCIAL CORP	6021	US	PA	EMLENTON	16373	612 MAIN ST		7248672311	US	PA	EMLENTON	16373	POST OFFICE BOX D	612 MAIN STREET	US	PA	251606091			4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 10:42:00.0	0	1	emcf20210630_10q_htm.xml	1	
0001437749-21-019818	1391933	QUAINT OAK BANCORP INC	6036	US	PA	SOUTHAMPTON	18966	501 KNOWLES AVENUE		215 364 4059	US	PA	SOUTHAMPTON	18966	501 KNOWLES AVENUE		US	PA	352293957			4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 10:48:00.0	0	1	qnto20210630_10q_htm.xml	1	
0001437749-21-019820	1065201	AMERINST INSURANCE GROUP LTD	6399	BM		HAMILTON	HMGX	CEDAR MANAGEMENT LIMITED, 25 CHURCH ST.	CONTINENTAL BLDG, , P.O. BOX HM 1601	4412963973	BM		HAMILTON	HMGX	CEDAR MANAGEMENT LIMITED, 25 CHURCH ST.	CONTINENTAL BLDG, , P.O. BOX HM 1601	BM		980207447			4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 11:01:00.0	0	1	aigltd20210630_10q_htm.xml	1	
0001437749-21-019830	1165320	GB SCIENCES INC	1311	US	NV	LAS VEGAS	89118	6450 CAMERON STREET #110A		(844) 843-2569	US	NV	LAS VEGAS	89118	6450 CAMERON STREET #110A		US	NV	593733133	GROWBLOX SCIENCES, INC.	20140603	4-NON	0	0331	10-Q	20210630	2022	Q1	20210813	2021-08-13 12:36:00.0	0	1	gblx20210630_10q_htm.xml	1	
0001437749-21-019840	87047	SB PARTNERS	6512	US	CT	WILTON	06897	PO BOX 647		2124082900	US	CT	WILTON	06897	PO BOX 647		US	NY	136294787			4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 13:21:00.0	0	1	sbp20210630_10q_htm.xml	1	
0001437749-21-019845	310354	STANDEX INTERNATIONAL CORP/DE/	3580	US	NH	SALEM	03079	23 KEEWAYDIN DRIVE	SUITE 300	603-893-9701	US	NH	SALEM	03079	23 KEEWAYDIN DRIVE	SUITE 300	US	DE	310596149			1-LAF	1	0630	10-K	20210630	2021	FY	20210813	2021-08-13 13:33:00.0	0	1	sxi20210630_10k_htm.xml	1	
0001437749-21-019853	1463913	US ALLIANCE CORP	6311	US	KS	TOPEKA	66604	4123 SW GAGE CENTER DRIVE	SUITE 240	816-460-5807	US	KS	TOPEKA	66604	4123 SW GAGE CENTER DRIVE	SUITE 240	US	KS	264824142	U. S. ALLIANCE CORP	20090512	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 14:16:00.0	0	1	usac20210630_10q_htm.xml	1	
0001437749-21-019870	1128281	SAKER AVIATION SERVICES, INC.	4581	US	NY	NEW YORK	10004	20 SOUTH STREET	PIER 6 EAST RIVER	212-776-4046	US	NY	NEW YORK	10004	20 SOUTH STREET	PIER 6 EAST RIVER	US	NV	870617649	FIRSTFLIGHT, INC.	20070104	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 15:46:00.0	0	1	skas20210630_10q_htm.xml	1	
0001437749-21-019874	1096934	ENTERPRISE DIVERSIFIED, INC.	6211	US	VA	RICHMOND	23230	1518 WILLOW LAWN DRIVE		434.336.7737	US	VA	RICHMOND	23230	1518 WILLOW LAWN DRIVE		US	NV	880397234	SITESTAR CORP	19991014	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 16:02:00.0	0	1	syte20210630_10q_htm.xml	1	
0001437749-21-019879	45919	HARTE HANKS INC	7331	US	TX	SAN ANTONIO	78216	9601 MCALLISTER FREEWAY	SUITE 610	2108299000	US	TX	SAN ANTONIO	78216	9601 MCALLISTER FREEWAY	SUITE 610	US	DE	741677284	HARTE HANKS COMMUNICATIONS INC	19920703	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 16:08:00.0	0	1	hrth20210630_10q_htm.xml	1	
0001437749-21-019881	700841	RCM TECHNOLOGIES, INC.	7363	US	NJ	PENNSAUKEN	08109-4613	2500 MCCLELLAN AVENUE	STE 350	8563564500	US	NJ	PENNSAUKEN	08109-4613	2500 MCCLELLAN AVENUE	STE 350	US	NV	951480559	RCM TECHNOLOGIES INC	19920703	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 16:15:00.0	0	1	rcmt20210703_10q_htm.xml	1	
0001437749-21-019885	855683	MILESTONE SCIENTIFIC INC.	3842	US	NJ	LIVINGSTON	07039	220 SOUTH ORANGE AVENUE		(973) 535-2717	US	NJ	LIVINGSTON	07039	220 SOUTH ORANGE AVENUE		US	DE	133545623	MILESTONE SCIENTIFIC INC/NJ	19970409	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 16:19:00.0	0	1	mlss20210630_10q_htm.xml	1	
0001437749-21-019889	1464343	ATLANTICUS HOLDINGS CORP	6141	US	GA	ATLANTA	30328	FIVE CONCOURSE PARKWAY	SUITE 300	770-828-2000	US	GA	ATLANTA	30328	FIVE CONCOURSE PARKWAY	SUITE 300	US	GA	582336689	COMPUCREDIT HOLDINGS CORP	20090515	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 16:32:00.0	0	1	atlc20210630_10q_htm.xml	1	
0001437749-21-019892	1595248	GENPREX, INC.	2834	US	TX	AUSTIN	78712	1601 TRINITY STREET, BLDG. B	SUITE 3.322	512-537-7997	US	TX	AUSTIN	78712	1601 TRINITY STREET, BLDG. B	SUITE 3.322	US	TX	900772347			4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 16:34:00.0	0	1	gnpx20210630_10q_htm.xml	1	
0001437749-21-019894	80172	NATIONAL PRESTO INDUSTRIES INC	3480	US	WI	EAU CLAIRE	54703	3925 N HASTINGS WAY		7158392121	US	WI	EAU CLAIRE	54703	3925 N HASTINGS WAY		US	WI	390494170	NATIONAL PRESSURE COOKER CO	19710509	2-ACC	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 16:38:00.0	0	1	npk20210704_10q_htm.xml	1	
0001437749-21-019897	1431567	OAK VALLEY BANCORP	6022	US	CA	OAKDALE	95361	125 N. THIRD AVE.		209-844-7500	US	CA	OAKDALE	95361	125 N. THIRD AVE.		US	CA	262326676			4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 16:42:00.0	0	1	ovly20210630_10q_htm.xml	1	
0001437749-21-019912	1434647	KEMPHARM, INC	2834	US	FL	CELEBRATION	34747	1180 CELEBRATION BOULEVARD, SUITE 103		(321) 939-3416	US	FL	CELEBRATION	34747	1180 CELEBRATION BOULEVARD, SUITE 103		US	DE	205894398	KEMPHARM INC	20080507	4-NON	0	1231	10-Q	20210630	2021	Q2	20210813	2021-08-13 17:01:00.0	0	1	kmph20210630_10q_htm.xml	1	
0001437749-21-019926	1556727	FIRST NORTHWEST BANCORP	6036	US	WA	PORT ANGELES	98362	105 WEST 8TH STREET		(360) 457-0461	US	WA	PORT ANGELES	98362	105 WEST 8TH STREET		US	WA	461259100			4-NON	0	1231	10-Q	20210630	2021	Q2	20210816	2021-08-13 19:11:00.0	0	1	fnwb20210630_10q_htm.xml	1	
0001437749-21-019938	83350	RESERVE PETROLEUM CO	1311	US	OK	OKLAHOMA CITY	73116-9092	6801 N BROADWAY STE 300		4058487551	US	OK	OKLAHOMA	73116-9092	6801 NORTH BROADWAY	SUITE 300	US	DE	730237060	FARMERS ROYALTY HOLDING CO	19751015	4-NON	0	1231	10-Q	20210630	2021	Q2	20210816	2021-08-16 06:02:00.0	0	1	rsrv20210630_10q_htm.xml	1	
0001437749-21-019964	1318641	CYTOCOM, INC.	2834	US	CO	FORT COLLINS	80526	2537 RESEARCH BOULEVARD, SUITE 201		(888) 613-8802	US	CO	FORT COLLINS	80526	2537 RESEARCH BOULEVARD, SUITE 201		US	DE	200077155	CLEVELAND BIOLABS INC	20050222	4-NON	0	1231	10-Q	20210630	2021	Q2	20210816	2021-08-16 07:31:00.0	0	1	cbli20210630_10q_htm.xml	1	
0001437749-21-019983	1742927	REVIVA PHARMACEUTICALS HOLDINGS, INC.	2834	US	CA	CUPERTINO	95014	19925 STEVENS CREEK BLVD.	SUITE 100	2127105220	US	CA	CUPERTINO	95014	19925 STEVENS CREEK BLVD.	SUITE 100	VG		000000000	TENZING ACQUISITION CORP.	20180606	4-NON	0	1231	10-Q	20210630	2021	Q2	20210816	2021-08-16 08:01:00.0	0	1	rvph20210831_10q_htm.xml	1	
0001437749-21-019996	1108967	ORBITAL ENERGY GROUP, INC.	5065	US	TX	HOUSTON	77038	1924 ALDINE WESTERN		(832) 467 1420	US	TX	HOUSTON	77038	1924 ALDINE WESTERN		US	CO	841463284	CUI GLOBAL, INC.	20110104	4-NON	0	1231	10-Q	20210630	2021	Q2	20210816	2021-08-16 08:16:00.0	0	1	oeg20210630_10q_htm.xml	1	
0001437749-21-020014	1698022	FARMERS & MERCHANTS BANCSHARES, INC.	6036	US	MD	HAMPSTEAD	21074	4510 LOWER BECKLEYSVILLE ROAD	SUITE H	4103741510	US	MD	HAMPSTEAD	21074	4510 LOWER BECKLEYSVILLE ROAD	SUITE H	US	MD	813605835			4-NON	0	1231	10-Q	20210630	2021	Q2	20210816	2021-08-16 09:01:00.0	0	1	fmfg20210630_10q_htm.xml	1	
0001437749-21-020104	867665	ABRAXAS PETROLEUM CORP	1311	US	TX	SAN ANTONIO	78258	18803 MEISNER DRIVE		2104904788	US	TX	SAN ANTONIO	78258	18803 MEISNER DRIVE		US	NV	742584033			4-NON	0	1231	10-Q	20210630	2021	Q2	20210816	2021-08-16 12:34:00.0	0	1	axas20210630_10q_htm.xml	1	
