adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001406587-24-000085	1406587	FORESTAR GROUP INC.	6500	US	TX	ARLINGTON	76006	2221 E. LAMAR BLVD.	SUITE 790	817-769-1860	US	TX	ARLINGTON	76006	2221 E. LAMAR BLVD.	SUITE 790	US	DE	261336998	FORESTAR REAL ESTATE GROUP INC.	20071101	2-ACC	0	0930	10-Q	20240630	2024	Q3	20240722	2024-07-22 15:05:00.0	0	1	for-20240630_htm.xml	1	
0001406666-24-000030	1406666	CALIX, INC	4899	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY		408-514-3000	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY				680438710	CALIX NETWORKS INC	20070713	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240723	2024-07-23 16:09:00.0	0	1	calx-20240629_htm.xml	1	
0001407623-24-000083	1407623	RETAIL OPPORTUNITY INVESTMENTS CORP	6798	US	CA	SAN DIEGO	92130	11250 EL CAMINO REAL	SUITE 200	(858) 677-0900	US	CA	SAN DIEGO	92130	11250 EL CAMINO REAL	SUITE 200	US	MD	260500600	NRDC ACQUISITION CORP.	20070724	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240724	2024-07-24 10:46:00.0	0	1	roic-20240630_htm.xml	2	1577230
0001408075-24-000030	1408075	GRAPHIC PACKAGING HOLDING CO	2650	US	GA	ATLANTA	30328	1500 RIVEREDGE PARKWAY	SUITE100	(770) 240-7200	US	GA	ATLANTA	30328	1500 RIVEREDGE PARKWAY	SUITE100	US	DE	260405422	NEW GIANT CORP	20070726	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240730	2024-07-30 16:42:00.0	0	1	gpk-20240630_htm.xml	1	
0001408100-24-000113	1408100	KENNEDY-WILSON HOLDINGS, INC.	6500	US	CA	BEVERLY HILLS	90212	151 S EL CAMINO DR		310-887-6400	US	CA	BEVERLY HILLS	90212	151 S EL CAMINO DR		US	DE	260508760	PROSPECT ACQUISITION CORP	20070727	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:51:00.0	0	1	kw-20240630_htm.xml	1	
0001408198-24-000131	1408198	MSCI INC.	7389	US	NY	NEW YORK	10007	7 WORLD TRADE CENTER	250 GREENWICH STREET, 49TH FLOOR	212-804-3990	US	NY	NEW YORK	10007	7 WORLD TRADE CENTER	250 GREENWICH STREET, 49TH FLOOR	US	DE	134038723			1-LAF	0	1231	10-Q	20240630	2024	Q2	20240723	2024-07-23 16:58:00.0	0	1	msci-20240630_htm.xml	1	
0001408534-24-000073	1408534	FIRST GUARANTY BANCSHARES, INC.	6035	US	LA	HAMMOND	70401	400 EAST THOMAS STREET		985-345-7685	US	LA	HAMMOND	70401	400 EAST THOMAS STREET		US	LA	260513559			2-ACC	0	1231	10-Q	20240630	2024	Q2	20240809	2024-08-09 16:13:00.0	0	1	fgbi-20240630_htm.xml	1	
0001408710-24-000032	1408710	FABRINET	3661	US	CA	SANTA CLARA	95054	FABRINET WEST, INC.	4900 PATRICK HENRY DRIVE	(408) 748 0900	US	CA	SANTA CLARA	95054	FABRINET WEST, INC.	4900 PATRICK HENRY DRIVE			981228572			1-LAF	1	0630	10-K	20240630	2024	FY	20240820	2024-08-20 07:05:00.0	0	1	fn-20240628_htm.xml	1	
0001409171-24-000098	1409171	TITAN MACHINERY INC.	5990	US	ND	WEST FARGO	58078	644 EAST BEATON DRIVE		(701) 356-0130	US	ND	WEST FARGO	58078	644 EAST BEATON DRIVE		US	DE	450357838			2-ACC	0	0131	10-Q	20240731	2025	Q2	20240905	2024-09-05 17:13:00.0	0	1	titn-20240731_htm.xml	1	
0001409970-24-000039	1409970	LENDINGCLUB CORP	6141	US	CA	SAN FRANCISCO	94105	595 MARKET STREET	SUITE 200	415-930-7440	US	CA	SAN FRANCISCO	94105	595 MARKET STREET	SUITE 200	US	DE	000000000			1-LAF	0	1231	10-Q	20240630	2024	Q2	20240801	2024-08-01 16:36:00.0	0	1	lc-20240630_htm.xml	1	
0001410384-24-000160	1410384	Q2 HOLDINGS, INC.	7372	US	TX	AUSTIN	78729	10355 PECAN PARK BOULEVARD		1-833-444-3469	US	TX	Austin	78729	10355 PECAN PARK BOULEVARD				202706637	CBG HOLDINGS, INC.	20120103	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240731	2024-07-31 17:02:00.0	0	1	qtwo-20240630_htm.xml	1	
0001410578-24-001070	1894057	PAPAYA GROWTH OPPORTUNITY CORP. I	6770	US	CA	OAKLAND	94612	52201 BROADWAY, SUITE 750		510-214-3751	US	CA	OAKLAND	94612	52201 BROADWAY, SUITE 750		US	DE	873071107			4-NON	0	1231	10-Q	20240331	2024	Q1	20240703	2024-07-02 17:38:00.0	0	1	ppya-20240331x10q_htm.xml	1	
0001410578-24-001074	102109	UNIVERSAL SECURITY INSTRUMENTS INC	5065	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		4103633000	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		US	MD	520898545			4-NON	0	0331	10-K	20240331	2023	FY	20240712	2024-07-12 16:46:00.0	0	1	uuu-20240331x10k_htm.xml	1	
0001410578-24-001078	784539	EACO CORP	5065	US	CA	ANAHEIM	92807	5065 E HUNTER AVE		(714) 876-2490	US	CA	ANAHEIM	92807	5065 E HUNTER AVE		US	FL	592597349	FAMILY STEAK HOUSES OF FLORIDA INC	19920703	4-NON	0	0831	10-Q	20240531	2024	Q3	20240715	2024-07-15 15:09:00.0	0	1	eaco-20240531x10q_htm.xml	1	
0001410578-24-001083	1863990	MULTISENSOR AI HOLDINGS, INC.	3827	US	TX	BEAUMONT	77705	2105 WEST CARDINAL DRIVE		(866) 861-0788	US	TX	BEAUMONT	77705	2105 WEST CARDINAL DRIVE		US	DE	863962954	INFRARED CAMERAS HOLDINGS, INC.	20231219	4-NON	0	1231	S-1	20240331			20240716	2024-07-15 21:24:00.0	0	1	msai-20240331xs1_htm.xml	1	
0001410578-24-001087	1963088	ATLASCLEAR HOLDINGS, INC.	6199	US	FL	TAMPA	33629	4030 HENDERSON BLVD., SUITE 712		813-257-9366	US	FL	TAMPA	33629	4030 HENDERSON BLVD., SUITE 712		US	DE	000000000	CALCULATOR NEW PUBCO, INC.	20230120	4-NON	0	1231	S-1/A	20240331			20240717	2024-07-16 21:47:00.0	1	1	tmb-20240331xs1a_htm.xml	1	
0001410578-24-001091	1782941	TIAN RUIXIANG HOLDINGS LTD	6411	CN		BEIJING	100124	21A JINGYUAN ART CENTER, 3 GUANGQU ROAD,	CHAOYANG DISTRICT,	01087529409	CN		BEIJING	100124	21A JINGYUAN ART CENTER, 3 GUANGQU ROAD,	CHAOYANG DISTRICT,	KY		000000000			4-NON	0	1031	20-F	20231031	2023	FY	20240717	2024-07-17 17:26:00.0	0	1	tirx-20231031x20f_htm.xml	1	
0001410578-24-001095	1780531	ONECONNECT FINANCIAL TECHNOLOGY CO., LTD.	7370	CN		SHENZHEN, GUANGDONG	518000	21/24F, PING AN FINANCE CENTER	NO. 5033 YITIAN ROAD, FUTIAN DISTRICT	86-21-2066-0625	CN		SHENZHEN, GUANGDONG	518000	21/24F, PING AN FINANCE CENTER	NO. 5033 YITIAN ROAD, FUTIAN DISTRICT			000000000			4-NON	0	1231	20-F/A	20231231	2023	FY	20240718	2024-07-18 07:35:00.0	0	1	ocft-20231231x20fa_htm.xml	1	
0001410578-24-001098	1798270	ASSURE HOLDINGS CORP.	3841	US	CO	GREENWOOD VILLAGE	80111	7887 EAST BELLEVIEW AVENUE	SUITE 500	720-287-3093	US	CO	GREENWOOD VILLAGE	80111	7887 EAST BELLEVIEW AVENUE	SUITE 500	US	NV	822726719			4-NON	0	1231	S-1/A	20240331			20240718	2024-07-18 12:49:00.0	0	1	ionm-20240331xs1a_htm.xml	1	
0001410578-24-001102	6207	AMREP CORP.	6552	US	PA	HAVERTOWN	19083	850 WEST CHESTER PIKE	SUITE 205	610-487-0905	US	PA	HAVERTOWN	19083	850 WEST CHESTER PIKE	SUITE 205	US	OK	590936128	AMREP CORP	19920703	4-NON	0	0430	10-K	20240430	2024	FY	20240723	2024-07-23 16:31:00.0	0	1	axr-20240430x10k_htm.xml	1	
0001410578-24-001109	1818838	ADAGENE INC.	2834	CN		JIANGSU	00000	4F, BUILDING C14, NO. 218, XINGHU STREET	SUZHOU INDUSTRIAL PARK	86-512-87773632	CN		JIANGSU	00000	4F, BUILDING C14, NO. 218, XINGHU STREET	SUZHOU INDUSTRIAL PARK	KY		000000000			4-NON	0	1231	6-K	20240630	2024	Q2	20240725	2024-07-25 16:06:00.0	0	1	adag-20240725x6k_htm.xml	1	
0001410578-24-001112	1985062	PSYENCE BIOMEDICAL LTD.	2834	CA	ON	TORONTO	M5H 2K1	121 RICHMOND STREET WEST PENTHOUSE	SUITE 1300	27744604171	CA	ON	TORONTO	M5H 2K1	121 RICHMOND STREET WEST PENTHOUSE	SUITE 1300	CA	ON	000000000			4-NON	0	0331	20-F	20240331	2023	FY	20240729	2024-07-26 17:35:00.0	0	1	pbm-20240331x20f_htm.xml	1	
0001410578-24-001118	1362190	AUDIOEYE INC	7372	US	AZ	TUCSON	85711	5210 E. WILLIAMS CIRCLE	SUITE 750	866-331-5324	US	AZ	TUCSON	85711	5210 E. WILLIAMS CIRCLE	SUITE 750	US	DE	000000000			4-NON	0	1231	10-Q	20240630	2024	Q2	20240729	2024-07-29 12:36:00.0	0	1	aeye-20240630x10q_htm.xml	1	
0001410578-24-001126	1868419	WESTERN ACQUISITION VENTURES CORP.	7371	US	NY	NEW YORK	10004	42 BROADWAY, 12TH FLOOR		(310) 740-0710	US	NY	NEW YORK	10004	42 BROADWAY, 12TH FLOOR		US	DE	863720717			4-NON	0	1231	10-Q	20240331	2024	Q1	20240731	2024-07-30 20:21:00.0	0	1	wavs-20240331x10q_htm.xml	1	
0001410578-24-001128	1648257	HUTCHMED (CHINA) LTD	2834	HK		HONG KONG	00000	48TH FLOOR, CHEUNG KONG CENTER	2 QUEEN'S ROAD CENTRAL	852-2121-3888	HK		HONG KONG	00000	48TH FLOOR, CHEUNG KONG CENTER	2 QUEEN'S ROAD CENTRAL	KY		000000000	HUTCHISON CHINA MEDITECH LTD	20150716	1-LAF	0	1231	6-K	20240630	2024	Q2	20240731	2024-07-31 07:13:00.0	0	1	hcm-20240731x6k_htm.xml	1	
0001410578-24-001133	1126328	PRINCIPAL FINANCIAL GROUP INC	6321	US	IA	DES MOINES	50392	711 HIGH STREET		5152475111	US	IA	DES MOINES	50392	711 HIGH STREET		US	DE	421520346			1-LAF	0	1231	10-Q	20240630	2024	Q2	20240731	2024-07-31 14:48:00.0	0	1	pfg-20240630x10q_htm.xml	1	
0001410578-24-001135	1824403	RESERVOIR MEDIA, INC.	7900	US	NY	NEW YORK	10014	200 VARICK STREET, SUITE 801		212-675-0541	US	NY	NEW YORK	10014	200 VARICK STREET, SUITE 801				000000000	ROTH CH ACQUISITION II CO	20200911	2-ACC	0	0331	10-Q	20240630	2024	Q1	20240731	2024-07-31 16:06:00.0	0	1	rsvr-20240630x10q_htm.xml	1	
0001410578-24-001137	1879754	ESHALLGO INC.	7359	CN		SHANGHAI	201206	12F BLOCK 16, NO.1000 JINHAI ROAD	PUDONG NEW DISTRICT	011864006005800	CN		SHANGHAI	201206	12F BLOCK 16, NO.1000 JINHAI ROAD	PUDONG NEW DISTRICT	KY		000000000			4-NON	0	0331	20-F	20240331	2023	FY	20240731	2024-07-31 16:33:00.0	0	1	tmb-20240331x20f_htm.xml	1	
0001410578-24-001141	1417892	EMEREN GROUP LTD	3674	US	CT	NORWALK	06854	149 WATER STREET, SUITE 302		925-425-7335	US	CT	NORWALK	06854	149 WATER STREET, SUITE 302		VG		000000000	RENESOLA LTD	20071108	4-NON	0	1231	10-K	20231231	2023	FY	20240801	2024-07-31 21:18:00.0	0	1	tmb-20231231x10k_htm.xml	1	
0001410578-24-001146	1963088	ATLASCLEAR HOLDINGS, INC.	6199	US	FL	TAMPA	33629	4030 HENDERSON BLVD., SUITE 712		813-257-9366	US	FL	TAMPA	33629	4030 HENDERSON BLVD., SUITE 712		US	DE	000000000	CALCULATOR NEW PUBCO, INC.	20230120	4-NON	0	1231	S-1/A	20240331			20240802	2024-08-02 16:59:00.0	1	1	tmb-20240331xs1a_htm.xml	1	
0001410578-24-001151	887596	CHEESECAKE FACTORY INC	5812	US	CA	CALABASAS HILLS	91301	26901 MALIBU HILLS RD		818-871-3000	US	CA	CALABASAS HILLS	91301	26901 MALIBU HILLS RD		US	DE	510340466	CHEESECAKE FACTORY INCORPORATED	19930328	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240805	2024-08-05 17:01:00.0	0	1	cake-20240702x10q_htm.xml	1	
0001410578-24-001153	1066684	THEGLOBE COM INC	7310	US	FL	FORT LAUDERDALE	33301	110 EAST BROWARD BOULEVARD	SUITE 1400	954 769 5900	US	FL	FORT LAUDERDALE	33302	PO BOX 029006		US	DE	141782422			4-NON	0	1231	10-Q	20240630	2024	Q2	20240805	2024-08-05 17:06:00.0	0	1	tglo-20240630x10q_htm.xml	1	
0001410578-24-001155	1578742	GPB AUTOMOTIVE PORTFOLIO, LP	5500	US	NY	GREAT NECK	11021	159 NORTHERN BLVD		877-489-8484	US	NY	GREAT NECK	11021	159 NORTHERN BLVD		US	DE	000000000			4-NON	0	1231	10-Q	20240630	2024	Q2	20240806	2024-08-06 13:57:00.0	0	1	tmb-20240630x10q_htm.xml	1	
0001410578-24-001161	1640265	GPB HOLDINGS II, LP	8742	US	NY	NEW YORK	10011	535 WEST 24TH STREET	FLOOR 4	877-489-8989	US	NY	NEW YORK	10011	535 WEST 24TH STREET	FLOOR 4	US	DE	000000000			4-NON	0	1231	10-Q	20230630	2024	Q2	20240806	2024-08-06 16:26:00.0	0	1	tmb-20240630x10q_htm.xml	1	
0001410578-24-001162	868857	AECOM	8711	US	TX	DALLAS	75240	13355 NOEL ROAD	SUITE 400	(972) 788-1000	US	TX	DALLAS	75240	13355 NOEL ROAD	SUITE 400	US	DE	611088522	AECOM TECHNOLOGY CORP	19901017	1-LAF	0	0930	10-Q	20240630	2024	Q3	20240806	2024-08-06 16:31:00.0	0	1	acm-20240630x10q_htm.xml	1	
0001410578-24-001168	1990354	WAYSTAR HOLDING CORP.	7373	US	UT	LEHI	84043	1550 DIGITAL DRIVE, #300		844-492-9782	US	UT	LEHI	84043	1550 DIGITAL DRIVE, #300		US	DE	000000000			4-NON	0	1231	10-Q	20240630	2024	Q2	20240807	2024-08-07 16:08:00.0	0	1	way-20240630x10q_htm.xml	1	
0001410578-24-001169	854560	GREAT SOUTHERN BANCORP, INC.	6022	US	MO	SPRINGFIELD	65804	1451 E BATTLEFIELD		417-887-4400	US	MO	SPRINGFIELD	65808-9009	P O BOX 9009		US	MD	431524856	GREAT SOUTHERN BANCORP INC	19920703	2-ACC	0	1231	10-Q	20240630	2024	Q2	20240807	2024-08-07 16:11:00.0	0	1	gsbc-20240630x10q_htm.xml	1	
0001410578-24-001171	1910139	MOBILEYE GLOBAL INC.	7372	IL		JERUSALEM	97775	HAR HOTZVIM, 13 HARTOM STREET	P.O. BOX 45157	972 2 541 7333	IL		JERUSALEM	97775	HAR HOTZVIM, 13 HARTOM STREET	P.O. BOX 45157	US	DE	000000000	MOBILEYE HOLDINGS INC.	20220224	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240807	2024-08-07 16:40:00.0	0	1	mbly-20240629x10q_htm.xml	1	
0001410578-24-001173	1851959	CONCORD ACQUISITION CORP II	6770	US	NY	NEW YORK	10022	477 MADISON AVENUE		212-883-4330	US	NY	NEW YORK	10022	477 MADISON AVENUE		US	DE	862171101			4-NON	0	1231	10-Q	20240630	2024	Q2	20240807	2024-08-07 17:20:00.0	0	1	cnda-20240630x10q_htm.xml	1	
0001410578-24-001185	812152	RIDGEFIELD ACQUISITION CORP	6770	US	NV	CARSON CITY	89701	3827 S CARSON ST	UNIT 505-25 PMB 1078	805-583-7744	US	NV	CARSON CITY	89701	3827 S CARSON ST	UNIT 505-25 PMB 1078	US	CO	840922701	BIO MEDICAL AUTOMATION INC	19990323	4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 08:44:00.0	0	1	rdga-20240630x10q_htm.xml	1	
0001410578-24-001197	1680379	STERLING BANCORP, INC.	6035	US	MI	SOUTHFIELD	48076	ONE TOWNE SQUARE	SUITE 1900	248-351-3495	US	MI	SOUTHFIELD	48076	ONE TOWNE SQUARE	SUITE 1900	US	MI	382424834			2-ACC	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 10:37:00.0	0	1	sbt-20240630x10q_htm.xml	1	
0001410578-24-001203	1329842	FEDERAL HOME LOAN BANK OF NEW YORK	6111	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		212-681-6000	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		US		136400946			4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 11:55:00.0	0	1	fhlbny-20240630x10q_htm.xml	1	
0001410578-24-001206	1158324	COGENT COMMUNICATIONS HOLDINGS, INC.	4899	US	DC	WASHINGTON	20037	2450 N STREET, NW		2022954200	US	DC	WASHINGTON	20037	2450 N STREET, NW		US	DE	522337274	COGENT COMMUNICATIONS GROUP INC	20010828	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 11:59:00.0	0	1	ccoi-20240630x10q_htm.xml	1	
0001410578-24-001216	1671502	QUOIN PHARMACEUTICALS, LTD.	2834	IL		KFAR SABA	44425	23 HATA'AS STREET		97299741444	IL		KFAR SABA	44425	23 HATA'AS STREET		IL		000000000	CELLECT BIOTECHNOLOGY LTD.	20160721	4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:01:00.0	0	1	qnrx-20240630x10q_htm.xml	1	
0001410578-24-001219	744218	CELLDEX THERAPEUTICS, INC.	2835	US	NJ	HAMPTON	08827	53 FRONTAGE ROAD	SUITE 220	908-200-7500	US	NJ	HAMPTON	08827	53 FRONTAGE ROAD	SUITE 220	US	DE	133191702	AVANT IMMUNOTHERAPEUTICS INC	19980828	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:06:00.0	0	1	cldx-20240630x10q_htm.xml	1	
0001410578-24-001220	727510	ENZON PHARMACEUTICALS, INC.	2836	US	NJ	CRANFORD	07016	20 COMMERCE DRIVE, SUITE 135		732-980-4500	US	NJ	CRANFORD	07016	20 COMMERCE DRIVE, SUITE 135		US	DE	222372868	ENZON PHARMACEUTICALS INC	20060324	4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:06:00.0	0	1	enzn-20240630x10q_htm.xml	1	
0001410578-24-001222	1859686	SILVERBOX CORP III	6770	US	TX	AUSTIN	78746	1250 S. CAPITAL OF TEXAS HIGHWAY	BUILDING 2, SUITE 285	512-575-3637	US	TX	AUSTIN	78746	1250 S. CAPITAL OF TEXAS HIGHWAY	BUILDING 2, SUITE 285			862754279	SILVERBOX ENGAGED CORP II	20210429	4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:08:00.0	0	1	sbxc-20240630x10q_htm.xml	1	
0001410578-24-001224	1903382	BLUEROCK HOMES TRUST, INC.	6798	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS	32ND FLOOR	2128431601	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS	32ND FLOOR	US	MD	874211187			4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:11:00.0	0	1	bhm-20240630x10q_htm.xml	1	
0001410578-24-001226	744452	APPLIED DNA SCIENCES INC	8734	US	NY	STONY BROOK	11790	50 HEALTH SCIENCES DRIVE		631-240-8800	US	NY	STONY BROOK	11790	50 HEALTH SCIENCES DRIVE		US	DE	592262718	PROHEALTH MEDICAL TECHNOLOGIES INC	20010504	4-NON	0	0930	10-Q	20240630	2024	Q3	20240808	2024-08-08 16:12:00.0	0	1	apdn-20240630x10q_htm.xml	1	
0001410578-24-001228	1843477	SPRING VALLEY ACQUISITION CORP. II	6770	US	TX	DALLAS	75201	2100 MCKINNEY AVE., SUITE 1675		214-308-5230	US	TX	DALLAS	75201	2100 MCKINNEY AVE., SUITE 1675		KY		000000000			4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:18:00.0	0	1	svii-20240630x10q_htm.xml	1	
0001410578-24-001230	828146	INTERLINK ELECTRONICS INC	3577	US	CA	IRVINE	92618	15707 ROCKFIELD BOULEVARD, SUITE 105		805-484-8855	US	CA	IRVINE	92618	15707 ROCKFIELD BOULEVARD, SUITE 105		US	NV	770056625	INTERLINK ELECTRONICS	19940525	4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:26:00.0	0	1	link-20240630x10q_htm.xml	1	
0001410578-24-001231	1405528	UNITED STATES 12 MONTH OIL FUND, LP	6221	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	(510) 522-9600	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640			260431897			2-ACC	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:27:00.0	0	1	usl-20240630x10q_htm.xml	1	
0001410578-24-001232	1472494	UNITED STATES BRENT OIL FUND, LP	6221	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	(510) 522-9600	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	US	DE	270925904			2-ACC	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:29:00.0	0	1	bno-20240630x10q_htm.xml	1	
0001410578-24-001234	1405513	UNITED STATES 12 MONTH NATURAL GAS FUND, LP	6221	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	(510) 522-9600	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640			260431733			4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:31:00.0	0	1	unl-20240630x10q_htm.xml	1	
0001410578-24-001235	1479247	UNITED STATES COMMODITY INDEX FUNDS TRUST	6221	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	510-522-9600	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640			000000000			2-ACC	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:32:00.0	0	1	usci-20240630x10q_htm.xml	1	
0001410578-24-001236	1396878	UNITED STATES GASOLINE FUND, LP	6221	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	(510) 522-9600	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	US	DE	208837263			2-ACC	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:34:00.0	0	1	uga-20240630x10q_htm.xml	1	
0001410578-24-001237	1327068	UNITED STATES OIL FUND, LP	6221	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	510-522-9600	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	US	DE	202830691	NEW YORK OIL ETF, LP	20050513	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:36:00.0	0	1	uso-20240630x10q_htm.xml	1	
0001410578-24-001239	865752	MONSTER BEVERAGE CORP	2086	US	CA	CORONA	92879	1 MONSTER WAY		909-739-6200	US	CA	CORONA	92879	1 MONSTER WAY				471809393	HANSEN NATURAL CORP	19930328	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:39:00.0	0	1	mnst-20240630x10q_htm.xml	1	
0001410578-24-001240	1376227	UNITED STATES NATURAL GAS FUND, LP	6221	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640	510-522-9600	US	CA	WALNUT CREEK	94596	1850 MT. DIABLO BLVD.	SUITE 640			205576760	UNITED STATES GAS FUND LP	20060922	1-LAF	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 16:38:00.0	0	1	ung-20240630x10q_htm.xml	1	
0001410578-24-001241	1586554	TARGET GROUP INC.	2833	CA	ON	VAUGHAN	L4K-4G9	55 ADMINISTRATION ROAD, UNIT 13		905-541-3833	CA	ON	VAUGHAN	L4K-4G9	55 ADMINISTRATION ROAD, UNIT 13		US	DE	463610035	CHESS SUPERSITE CORP	20140513	4-NON	0	1231	10-Q	20240630	2024	Q2	20240808	2024-08-08 17:15:00.0	0	1	tmb-20240630x10q_htm.xml	1	
0001410578-24-001246	903651	INNODATA INC	7374	US	NJ	RIDGEFIELD PARK	07660	55 CHALLENGER ROAD	SUITE 202	201 371 8000	US	NJ	RIDGEFIELD PARK	07660	55 CHALLENGER ROAD	SUITE 202	US	DE	133475943	INNODATA ISOGEN INC	20031117	4-NON	0	1231	10-Q	20240630	2024	Q2	20240809	2024-08-08 18:01:00.0	0	1	inod-20240630x10q_htm.xml	1	
0001410578-24-001252	2005951	SMURFIT WESTROCK PLC	2650	IE		DUBLIN 4	D04 N2R2	BEECH HILL	CLONSKEAGH	353 1 202 7000	IE		DUBLIN 4	D04 N2R2	BEECH HILL	CLONSKEAGH	IE		000000000	SMURFIT WESTROCK PLC	20240628	4-NON	0	1231	10-Q	20240630	2024	Q2	20240809	2024-08-09 06:31:00.0	0	1	tmb-20240630x10q_htm.xml	1	
0001410578-24-001257	1134115	INTERNATIONAL TOWER HILL MINES LTD	1000	CA	BC	VANCOUVER	V6C 3L6	200 BURRARD STREET	SUITE 1570	604-683-6332	CA	BC	VANCOUVER	V6C 3L6	200 BURRARD STREET	SUITE 1570	CA	BC	000000000			4-NON	0	1231	10-Q	20240630	2024	Q2	20240809	2024-08-09 08:01:00.0	0	1	thm-20240630x10q_htm.xml	1	
0001410578-24-001260	913778	BF GARDEN TAX CREDIT FUND IV L.P.	6513	US	MA	BOSTON	02110	225 FRANKLIN STREET	28TH FLOOR	(888) 773-1487	US	MA	BOSTON	02110	225 FRANKLIN STREET	28TH FLOOR			043208648	BOSTON CAPITAL TAX CREDIT FUND IV LP	19931020	4-NON	0	0331	10-Q	20240630	2025	Q1	20240809	2024-08-09 09:02:00.0	0	1	bctci-20240630x10q_htm.xml	1	
0001410578-24-001261	1003815	BCTC IV ASSIGNOR CORP	6513	US	MA	BOSTON	02110	225 FRANKLIN STREET	28TH FLOOR	8887731487	US	MA	BOSTON	02110	225 FRANKLIN STREET	28TH FLOOR	US	DE	043253838			4-NON	0	1231	10-Q	20240630	2024	Q2	20240809	2024-08-09 09:11:00.0	0	1	bctciv-20240630x10q_htm.xml	1	
0001410578-24-001264	866706	ESCO TECHNOLOGIES INC	3669	US	MO	ST LOUIS	63124	9900 A CLAYTON RD		3142137200	US	MO	ST LOUIS	63124	9900 A CLAYTON RD		US	MO	431554045	ESCO ELECTRONICS CORP	19920703	1-LAF	0	0930	10-Q	20240630	2024	Q3	20240809	2024-08-09 12:06:00.0	0	1	ese-20240630x10q_htm.xml	1	
0001410578-24-001266	1895316	BRIGHTWOOD CAPITAL CORP I		US	NY	NEW YORK	10019	810 SEVENTH AVENUE, 26TH FLOOR		646-957-9525	US	NY	NEW YORK	10019	810 SEVENTH AVENUE, 26TH FLOOR		US	MD	000000000			4-NON	0	1231	10-Q	20240630	2024	Q2	20240809	2024-08-09 12:44:00.0	0	1	tmb-20240630x10q_htm.xml	1	
