adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001127855-12-000222	1515718	DOGINN INC.	7389	CA	ON	SARNIA	N7S 5N7	1380 LOUGAR AVE		(519) 381-7086	CA	ON	SARNIA	N7S 5N7	1380 LOUGAR AVE		US	NV	273191889			5-SML	0	1231	10-K	20111231	2011	FY	20120409	2012-04-09 15:46:00.0	0	0	dogi-20111231.xml	1	
0001144204-12-036899	102109	UNIVERSAL SECURITY INSTRUMENTS INC	5065	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		4103633000	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		US	MD	520898545			5-SML	0	0331	10-K	20120331	2011	FY	20120628	2012-06-28 14:28:00.0	0	0	uuu-20120331.xml	1	
0001096906-12-001270	1133266	AMERA LINK INC	9995	US	NV	ZEPHYR COVER	89448	1095 MYRON COURT	PO BOX 10320	916-768-2160	US	NV	ZEPHYR COVER	89448	1095 MYRON COURT	PO BOX 10320	US	NV	861010347			5-SML	0	1231	10-Q	20120331	2012	Q1	20120511	2012-05-10 18:42:00.0	0	0	amlk-20120331.xml	1	
0001145443-12-000691	1001426	PERICOM SEMICONDUCTOR CORP	3674	US	CA	SAN JOSE	95134	3545 NORTH FIRST STREET		4084350800	US	CA	SAN JOSE	95134	3545 NORTH FIRST STREET		US	CA	770254621			2-ACC	0	0630	10-Q	20120331	2012	Q3	20120504	2012-05-04 16:23:00.0	0	0	psem-20120331.xml	1	
0001140361-12-021978	72909	NORTHERN STATES POWER CO /WI/	4931	US	WI	EAU CLAIRE	54702	1414 W HAMILTON AVE		7158392621	US	WI	EAU CLAIRE	54702-008	P O BOX 8		US	WI	390508315			4-NON	0	1231	10-Q	20120331	2012	Q1	20120430	2012-04-30 17:16:00.0	0	0	nspw-20120331.xml	1	
0001445866-12-000240	1157758	ATC VENTURES GROUP, INC.	3714	US	IA	SPENCER	51301	1701 38TH AVE W		800-841-2222	US	IA	SPENCER	51301	1701 38TH AVE W		US	NV	421523809	CYCLE COUNTRY ACCESSORIES CORP	20010820	5-SML	0	0930	10-Q/A	20110630	2011	Q3	20120416	2012-04-16 16:32:00.0	0	0	atc-20110630.xml	1	
0001432093-12-000511	1309082	LUCAS ENERGY, INC.	1311	US	TX	HOUSTON	77027	3555 TIMMONS LANE	SUITE 1550	713-528-1881	US	TX	HOUSTON	77027	3555 TIMMONS LANE	SUITE 1550	US	NV	980417780	PANORAMA INVESTMENTS CORP	20041118	5-SML	0	0331	10-K	20120331	2011	FY	20120629	2012-06-29 16:57:00.0	0	0	lei-20120331.xml	1	
0001066026-12-000009	1066026	CONCUR TECHNOLOGIES INC	7372	US	WA	REDMOND	98052	6222 185TH AVE NE		4257028808	US	WA	REDMOND	98052	6222 185TH AVE NE		US	DE	911608052	PORTABLE SOFTWARE CORP	19980714	1-LAF	0	0930	10-Q	20120331	2012	Q2	20120508	2012-05-08 15:05:00.0	0	1	cnqr-20120331.xml	1	
0001193125-12-233680	1263364	JOWAY HEALTH INDUSTRIES GROUP INC	9995	CN		TIANJIN, PRC	300180	NO 2 BAOWANG DR	BAODI ECONOMIC DEVELOPMENT ZONE	862258896888	CN		TIANJIN, PRC	300180	NO 2 BAOWANG DR	BAODI ECONOMIC DEVELOPMENT ZONE	US	NV	980221494	G2 VENTURES INC	20030911	5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 12:51:00.0	0	0	cik0001263364-20120331.xml	1	
0001515971-12-000093	741114	INTEGRATED SECURITY SYSTEMS INC	3669	US	TX	CARROLLTON	75006	2009 CHENAULT DRIVE	SUITE 114	9724448280	US	TX	CARROLLTON	75006	2009 CHENAULT DRIVE	SUITE 114	US	DE	752422983			5-SML	0	0630	10-Q	20120331	2012	Q3	20120405	2012-04-05 06:28:00.0	0	0	izzi-20120331.xml	1	
0001193125-12-218377	897448	AMARIN CORP PLC\UK	2834	IE		DUBLIN	00000	FIRST FLOOR, BLOCK 3, THE OVAL,	SHELBOURNE ROAD, BALLSBRIDGE	353 1 6699 020	IE		DUBLIN	00000	FIRST FLOOR, BLOCK 3, THE OVAL,	SHELBOURNE ROAD, BALLSBRIDGE	GB		000000000	AMARIN PHARMACEUTICALS PLC	20000201	1-LAF	0	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 16:04:00.0	0	1	amrn-20120331.xml	1	
0000943440-12-000348	768216	BLUEGATE CORP	7389	US	TX	HOUSTON	77024	701 NORTH POST OAK ROAD	SUITE 600	7136861100	US	TX	HOUSTON	77024	701 NORTH POST OAK ROAD	SUITE 600	US	NV	870565948	CRESCENT COMMUNICATIONS  INC	20010921	5-SML	0	1231	10-Q	20120331	2012	Q1	20120413	2012-04-13 10:32:00.0	0	0	bgatob-20120331.xml	1	
0001193125-12-271880	886835	SUPERIOR ENERGY SERVICES INC	1389	US	LA	HARVEY	70058	1105 PETERS ROAD		5043624321	US	LA	HARVEY	70058	1105 PETERS ROAD		US	DE	752379388	SMALLS OILFIELD SERVICES CORP	19930328	1-LAF	0	1231	8-K	20111231	2011	FY	20120615	2012-06-15 11:30:00.0	1	1	spn-20111231.xml	1	
0001104659-12-032464	85535	ROYAL GOLD INC	6795	US	CO	DENVER	80202-1132	1660 WYNKOOP STREET	SUITE 1000	303-573-1660	US	CO	DENVER	80202-1132	1660 WYNKOOP STREET	SUITE 1000	US	DE	840835164	ROYAL GOLD INC /DE/	19920703	1-LAF	0	0630	10-Q	20120331	2012	Q3	20120503	2012-05-03 12:35:00.0	0	1	rgld-20120331.xml	1	
0001193125-12-220435	55135	KELLY SERVICES INC	7363	US	MI	TROY	48084	999 W BIG BEAVER RD		2483624444	US	MI	TROY	48084	999 WEST BIG BEAVER RD		US	DE	381510762			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120509	2012-05-09 08:42:00.0	0	0	kelya-20120401.xml	1	
0001104659-12-027449	717605	HEXCEL CORP /DE/	2821	US	CT	STAMFORD	06901	TWO STAMFORD PLAZA	281 TRESSER BLVD., 16TH FLOOR	203-969-0666	US	CT	STAMFORD	06901	TWO STAMFORD PLAZA	281 TRESSER BLVD., 16TH FLOOR	US	DE	941109521			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120423	2012-04-23 16:33:00.0	0	1	hxl-20120331.xml	1	
0001104659-12-026758	1511683	JIAYUAN.COM INTERNATIONAL LTD	7374	CN		CHAOYANG DISTRICT, BEJING, PRC	00000	Changxin Building, Room 1005	No. 39 Anding Road	8610-6442-8783	CN		Chaoyang District, Bejing, PRC	00000	Changxin Building, Room 1005	No. 39 Anding Road	KY		000000000			4-NON	0	1231	20-F	20111231	2011	FY	20120420	2012-04-20 12:52:00.0	0	0	date-20111231.xml	1	
0001165527-12-000689	1495191	AMWEST IMAGING INC	7389	US	NV	LAS VEGAS	89144	10213 PENRITH AVENUE, UNIT 104		(702) 882-3106	US	NV	LAS VEGAS	89144	10213 PENRITH AVENUE, UNIT 104		US	NV	272336038			5-SML	0	0229	10-K	20120229	2011	FY	20120628	2012-06-28 13:22:00.0	0	0	amwi-20120229.xml	1	
0001140361-12-020587	875296	LAPOLLA INDUSTRIES INC	2851	US	TX	HOUSTON	77032	INTERCONTINENTAL BUSINESS PARK	15402 VANTAGE PARKWAY EAST, STE. 322	281-219-4700	US	TX	HOUSTON	77032	INTERCONTINENTAL BUSINESS PARK	15402 VANTAGE PARKWAY EAST, STE. 322	US	DE	133545304	IFT CORP	20050103	5-SML	0	1231	10-K	20111231	2011	FY	20120416	2012-04-16 17:27:00.0	0	0	lpad-20111231.xml	1	
0001213900-12-003124	1091325	CHINA YIDA HOLDING, CO.	7310	CN		FUZHOU, FUJIAN PROVINCE	0	28/F, YIFA BUILDING	NO.111 WUSI ROAD	86 591 28308388	CN		FUZHOU, FUJIAN PROVINCE	0	28/F, YIFA BUILDING	NO.111 WUSI ROAD			500027826	INTELISYS AVIATION SYSTEMS OF AMERICA INC	20030828	5-SML	0	1231	10-K/A	20111231	2011	FY	20120604	2012-06-04 17:29:00.0	0	0	chyi-20111231.xml	1	
0001010412-12-000168	925660	FLEXPOINT SENSOR SYSTEMS INC	3829	US	UT	DRAPER	84020	106 W. BUSINESS PARK DRIVE		8015685111	US	UT	DRAPER	84020	106 W. BUSINESS PARK DRIVE		US	DE	870620425	MICROPOINT INC	19980424	5-SML	0	1231	10-K	20111231	2011	FY	20120402	2012-04-02 13:00:00.0	0	0	flxt-20111231.xml	1	
0001072613-12-000414	1065078	NETWORK 1 SECURITY SOLUTIONS INC	7372	US	NY	NEW YORK	10022	445 PARK AVENUE	SUITE 1018	2128295770	US	NY	NEW YORK	10022	445 PARK AVENUE	SUITE 1018	US	DE	113027591			5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 16:35:00.0	0	0	nssi-20120331.xml	1	
0001383571-12-000006	1383571	GLOBE SPECIALTY METALS INC	3330	US	NY	NEW YORK	10119	ONE PENN PLAZA	250 WEST 34TH ST SUITE 3514	212-798-8100	US	NY	NEW YORK	10119	ONE PENN PLAZA	250 WEST 34TH ST SUITE 3514			000000000	INTERNATIONAL METAL ENTERPRISES INC	20061214	1-LAF	0	0630	10-Q	20120331	2012	Q3	20120509	2012-05-09 12:56:00.0	0	1	gsm-20120331.xml	1	
0001225279-12-000084	1438533	DESERT GATEWAY, INC.	6770	US	OK	BARTLESVILLE	74006	414 SE WASHINGTON 102		918-336-1773	US	OK	BARTLESVILLE	74006	414 SE WASHINGTON 102		US	OK	262383102			5-SML	0	0228	10-Q/A	20110831	2011	Q2	20120606	2012-06-06 16:47:00.0	0	0	dgte-20110831.xml	1	
0001477932-12-001953	1489300	ODENZA CORP.	1000	US	NV	CARSON CITY	89701	1802 NORTH CARSON STREET, SUITE 108		61 422 708 444	US	NV	CARSON CITY	89701	1802 NORTH CARSON STREET, SUITE 108				000000000			5-SML	0	0131	10-Q	20120430	2012	Q1	20120614	2012-06-14 13:47:00.0	0	0	odza-20120430.xml	1	
0000897101-12-000796	1367311	DAKOTA PLAINS HOLDINGS, INC.	5171	US	MN	WAYZATA	55391	294 GROVE LANE EAST		952-473-9950	US	MN	WAYZATA	55391	294 GROVE LANE EAST		US	NV	202543857	MCT HOLDING CORP	20060623	5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 16:42:00.0	0	0	dakp-20120331.xml	1	
0001469709-12-000108	1438535	HYDRODYNEX, INC.	5900	US	WA	SPOKANE	99203	2009 E. 30TH AVE.		702-722-9496	US	WA	SPOKANE	99203	2009 E. 30TH AVE.		US	NV	204903071			5-SML	0	0630	10-Q	20120331	2012	Q3	20120521	2012-05-21 11:36:00.0	0	0	hdyx-20120331.xml	1	
0001437749-12-004973	356037	CSP INC /MA/	7373	US	MA	BILLERICA	01821	43 MANNING ROAD		9786637598	US	MA	BILLERICA	01821	43 MANNING ROAD		US	MA	042441294			5-SML	0	0930	10-Q	20120331	2012	Q2	20120514	2012-05-14 14:55:00.0	0	0	cspi-20120331.xml	1	
0000810663-12-000034	870815	BOSTON FINANCIAL TAX CREDIT FUND PLUS	6513	US	MA	BOSTON	02110	101 ARCH ST	C/O BOSTON FINANCIAL GROUP INC	6174393911							US	MA	043105699	BOSTON FINANCIAL TAX CREDIT FUND VI A LTD PARTNERSHIP	19600201	5-SML	0	0331	10-K	20120331	2011	FY	20120629	2012-06-29 15:43:00.0	0	0	bftcpa-20120331.xml	1	
0001104659-12-035906	887359	AASTROM BIOSCIENCES INC	2836	US	MI	ANN ARBOR	48106	24 FRANKL LLOYD WRIGHT DR	PO BOX 376	7349305555							US	MI	943096597			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 16:02:00.0	0	0	astm-20120331.xml	1	
0001144204-12-027854	879911	APPLIED ENERGETICS, INC.	3812	US	AZ	TUCSON	85714	C/O APPLIED ENERGETICS, INC.	3590 EAST COLUMBIA STREET	520-628-7415	US	AZ	TUCSON	85714	C/O APPLIED ENERGETICS, INC.	3590 EAST COLUMBIA STREET	US	DE	770262908	IONATRON, INC.	20040429	5-SML	0	1231	10-Q	20120331	2012	Q1	20120511	2012-05-11 10:52:00.0	0	0	aerg-20120331.xml	1	
0001144204-12-030732	1422222	ADAMA TECHNOLOGIES CORP	4899	IL		HOD HASHARON	45350	76/7 ZALMAN SHAZAR STREET		972-544-646141	IL		HOD HASHARON	45350	76/7 ZALMAN SHAZAR STREET		US	DE	980552470	1 LANE TECHNOLOGIES CORP	20071228	5-SML	0	1231	10-Q	20120331	2012	Q1	20120521	2012-05-21 06:03:00.0	0	0	adac-20120331.xml	1	
0001193125-12-211784	1056696	MANHATTAN ASSOCIATES INC	7372	US	GA	ATLANTA	30339	2300 WINDY RIDGE PARKWAY SUITE 700		7709557070	US	GA	ATLANTA	30339	2300 WINDY RIDGE PARKWAY SUITE 700		US	GA	582373424			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120504	2012-05-04 15:38:00.0	0	1	manh-20120331.xml	1	
0001104659-12-032019	1473597	STR HOLDINGS, INC.	3081	US	CT	ENFIELD	06082	1699 KING STREET		860-758-7300	US	CT	ENFIELD	06082	1699 KING STREET		US	DE	271023344	STR HOLDINGS, INC.	20091106	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120502	2012-05-02 16:02:00.0	0	0	stri-20120331.xml	1	
0001193125-12-225187	910267	TITAN PHARMACEUTICALS INC	2836	US	CA	SAN FRANCISCO	94080	400 OYSTER POINT BLVD	SUITE 505	4152444990	US	CA	SAN FRANCISCO	94080	400 OYSTER POINT BLVD	SUITE 505	US	DE	943171940			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 15:17:00.0	0	0	ttnp-20120331.xml	1	
0001193125-12-208535	949858	ONCOGENEX PHARMACEUTICALS, INC.	2835	US	WA	BOTHELL	98021	1522 217TH PLACE S.E.		4254879500	US	WA	BOTHELL	98021	1522 217TH PLACE S.E.		US	DE	954343413	SONUS PHARMACEUTICALS INC	19950825	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120503	2012-05-03 16:18:00.0	0	0	ogxi-20120331.xml	1	
0001104659-12-029050	812074	OWENS ILLINOIS INC /DE/	3221	US	OH	PERRYSBURG	43551-2999	ONE MICHAEL OWENS WAY		5673365000	US	OH	PERRYSBURG	43551-2999	ONE MICHAEL OWENS WAY		US	DE	222781933	OWENS-ILLINOIS INC /DE/	20100601	1-LAF	0	1231	10-Q	20120331	2012	Q1	20120426	2012-04-26 16:07:00.0	0	1	oi-20120331.xml	1	
0001193125-12-212308	1040426	SYNTEL INC	7371	US	MI	TROY	48083	525 EAST BIG BEAVER ROAD	SUITE 300	2486193524	US	MI	TROY	48083	525 EAST BIG BEAVER ROAD	SUITE 300	US	MI	382312018			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120504	2012-05-04 17:13:00.0	0	1	synt-20120331.xml	1	
0001193125-12-210762	868780	DORMAN PRODUCTS, INC.	3714	US	PA	COLMAR	18915	3400 E WALNUT ST		2159971800	US	PA	COLMAR	18915	3400 E WALNUT ST		US	PA	232078856	R & B INC	19930328	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120504	2012-05-04 11:07:00.0	0	0	dorm-20120331.xml	1	
0001040765-12-000013	1040765	VORNADO REALTY LP	6798	US	NJ	PARAMUS	07652	210 ROUTE 4 EAST		212-894-7000	US	NY	NEW YORK	10019	888 SEVENTH AVE		US	DE	133925979			4-NON	1	1231	10-Q	20120331	2012	Q1	20120511	2012-05-11 12:26:00.0	0	0	vrlp-20120331.xml	1	
0001387131-12-001510	25743	THERAPEUTICSMD, INC.	2834	US	FL	BOCA RATON	33487	951 BROKEN SOUND PARKWAY NW	SUITE 320	516-961-1911	US	FL	BOCA RATON	33487	951 BROKEN SOUND PARKWAY NW	SUITE 320	US	UT	870233535	AMHN, INC.	20090930	5-SML	0	1231	10-Q	20120331	2012	Q1	20120511	2012-05-11 16:58:00.0	0	0	txmd-20120331.xml	1	
0001144204-12-023005	812906	HANCOCK FABRICS INC	5940	US	MS	TUPELO	38803	3406 W MAIN ST		6018422834	US	MS	TUPELO	38803-2400	P O BOX 2400		US	DE	640740905			5-SML	0	0131	10-K	20120131	2011	FY	20120420	2012-04-20 17:18:00.0	0	0	hkfi-20120128.xml	1	
0001078782-12-001242	1515353	SAASMAX, INC.	7374	US	CA	SAN DIEGO	92122	7770 REGENTS ROAD	SUITE 113-129	858-518-0447	US	CA	SAN DIEGO	92122	7770 REGENTS ROAD	SUITE 113-129	US	NV	274636847			5-SML	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-09 18:05:00.0	0	0	ssmx-20120331.xml	1	
0001193125-12-225461	1029299	DELTEK, INC	7371	US	VA	HERNDON	20171	2291 WOOD OAK DRIVE		7037348606	US	VA	HERNDON	20171	2291 WOOD OAK DRIVE		US	DE	541252625	DELTEK SYSTEMS INC	19970430	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 16:04:00.0	0	0	proj-20120331.xml	1	
0001140361-12-023627	791908	XOMA CORP	2834	US	CA	BERKELEY	94710	2910 SEVENTH ST		5106441170	US	CA	BERKLEY	94710	2910 SEVENTH ST		US	DE	942756657	XOMA LTD /DE/	19990107	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 16:27:00.0	0	0	xoma-20120331.xml	1	
0001117768-12-000211	1488309	EWASTE SYSTEMS, INC.	5734	US	CA	LOS ALTOS	94022	101 FIRST STREET	NUMBER 493	650-283-2907	US	CA	LOS ALTOS	94022	101 FIRST STREET	NUMBER 493	US	NV	264018362	E-WASTE SYSTEMS, INC.	20110506	5-SML	0	1231	10-Q	20120331	2012	Q1	20120518	2012-05-18 17:26:00.0	1	0	ewsi-20120331.xml	1	
0001193125-12-167509	1054579	HASTINGS ENTERTAINMENT INC	5735	US	TX	AMARILLO	79102	3601 PLANS BLVD	SUITE 1	8063512300	US	TX	AMARILLO	79120-5350	P O BOX 35350		US	TX	751386375			5-SML	0	0131	10-K	20120131	2011	FY	20120418	2012-04-18 10:33:00.0	0	0	hast-20120131.xml	1	
0001099534-12-000005	1099534	EME HOMER CITY GENERATION LP	4991	US	PA	HOMER CITY	15748	1750 POWER PLANT ROAD		724 479 9011	US	PA	HOMER CITY	15748	1750 POWER PLANT ROAD		US	PA	330826938			4-NON	0	1231	10-Q	20120331	2012	Q1	20120502	2012-05-02 16:42:00.0	0	0	hcg-20120331.xml	1	
0001264931-12-000225	1314054	PANACHE BEVERAGE, INC.	7600	US	NY	NEW YORK	10001	40W. 23RD STREET, 2ND FLOOR		(347) 436-8383	US	NY	NEW YORK	10001	40W. 23RD STREET, 2ND FLOOR				202089854	BMX DEVELOPMENT CORP.	20070530	4-NON	0	1231	10-K	20111231	2011	FY	20120416	2012-04-16 16:34:00.0	0	0	bmxd-20111231.xml	1	
0001161697-12-000226	1537917	GLOBAL GROUP ENTERPRISES CORP.	5180	US	FL	SIESTA KEY	34242	221 BEACH RD.		941-284-5053	US	FL	SIESTA KEY	34242	221 BEACH RD.		US	FL	453864597			5-SML	0	1130	10-Q	20120229	2012	Q1	20120409	2012-04-09 15:50:00.0	0	0	cik1537917-20120229.xml	1	
0001354488-12-001848	1040470	AEHR TEST SYSTEMS	3825	US	CA	FREMONT	94539	400 KATO TERRACE		5106239400	US	CA	FREMONT	94539	400 KATO TERRACE		US	CA	942424084			5-SML	0	0531	10-Q	20120229	2012	Q3	20120413	2012-04-13 16:30:00.0	0	0	aehr-20120229.xml	1	
0001199835-12-000185	1074828	VISUALANT INC	3829	US	WA	SEATTLE	98101	500 UNION STREET	SUITE 406	206-903-1351	US	WA	SEATTLE	98101	500 UNION STREET	SUITE 406	US	NV	911948357	VISUALANT, INC	20050106	5-SML	0	0930	S-1	20111231	2012	Q1	20120403	2012-04-02 21:24:00.0	0	0	vsul-20111231.xml	1	
0001351051-12-000013	1351051	SKILLED HEALTHCARE GROUP, INC.	8051	US	CA	FOOTHILL RANCH	92610	27442 PORTOLA SUITE 200		949-282-5200	US	CA	FOOTHILL RANCH	92610	27442 PORTOLA SUITE 200		US	DE	000000000	SHG HOLDING SOLUTIONS INC	20060126	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120502	2012-05-02 17:19:00.0	0	0	skh-20120331.xml	1	
0001193125-12-210192	1000697	WATERS CORP /DE/	3826	US	MA	MILFORD	01757	34 MAPLE ST		5084782000	US	MA	MILFORD	01757	34 MAPLE STREET		US	DE	133668640	WCD INVESTORS INC /DE/	19960605	1-LAF	1	1231	10-Q	20120331	2012	Q1	20120504	2012-05-04 08:01:00.0	0	1	wat-20120331.xml	1	
0001104659-12-030744	1137789	SEAGATE TECHNOLOGY PLC	3572	IE		DUBLIN 2	00000	38/39 FITZWILLIAM SQUARE		(353) (1) 234-3136	IE		DUBLIN 2	00000	38/39 FITZWILLIAM SQUARE		IE		980648577	SEAGATE TECHNOLOGY	20090330	1-LAF	0	0630	10-Q	20120331	2012	Q3	20120430	2012-04-30 17:28:00.0	0	1	stx-20120330.xml	1	
0001104659-12-032025	816284	CELGENE CORP /DE/	2834	US	NJ	SUMMIT	07901	86 MORRIS AVENUE		(908)673-9000	US	NJ	SUMMIT	07901	86 MORRIS AVENUE		US	DE	222711928			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120502	2012-05-02 16:08:00.0	0	1	celg-20120331.xml	1	
0001193125-12-224164	1342126	MORGANS HOTEL GROUP CO.	7011	US	NY	NEW YORK	10018	475 TENTH AVENUE		212-277-4100	US	NY	NEW YORK	10018	475 TENTH AVENUE		US	DE	161736884			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 10:45:00.0	0	0	mhgc-20120331.xml	1	
0001193125-12-216733	1396838	DOLAN CO.	7389	US	MN	MINNEAPOLIS	55402	222 SOUTH NINTH STREET, SUITE 2300		(612) 317-9420	US	MN	MINNEAPOLIS	55402	222 SOUTH NINTH STREET, SUITE 2300		US	DE	522065604	DOLAN CO	20100527	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 08:01:00.0	0	0	dm-20110630.xml	1	
0001193125-12-215379	1026650	ERESEARCHTECHNOLOGY INC /DE/	8734	US	PA	PHILADELPHIA	19103	1818 MARKET STREET	SUITE 1000	2159720420	US	PA	PHILADELPHIA	19103	1818 MARKET STREET	SUITE 1000	US	DE	223264604	PREMIER RESEARCH WORLDWIDE LTD	19961107	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120507	2012-05-07 17:11:00.0	0	0	eres-20120331.xml	1	
0001144204-12-028923	700764	VICTORY ENERGY CORP	1311	US	NV	CARSON CITY	89703-4934	112 N. CURRY STREET		7029899735	US	NV	CARSON CITY	89703-4934	112 N. CURRY STREET		US	NV	870564472	VICTORY CAPITAL HOLDINGS CORP	20030507	5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 06:49:00.0	0	0	vyey-20120331.xml	1	
0000742112-12-000025	742112	INVACARE CORP	3842	US	OH	ELYRIA	44036	ONE INVACARE WAY	P O BOX 4028	4403296000							US	OH	952680965			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120507	2012-05-07 16:15:00.0	0	1	ivc-20120331.xml	1	
0000741508-12-000026	741508	NV ENERGY, INC.	4931	US	NV	LAS VEGAS	89146	6226 WEST SAHARA AVENUE		702-367-5000	US	NV	LAS VEGAS	89146	6226 WEST SAHARA AVENUE		US	NV	880198358	SIERRA PACIFIC RESOURCES /NV/	19920703	1-LAF	1	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 15:17:00.0	0	1	nve-20120331.xml	3	71180 90144
0001144204-12-027143	712771	CENTER BANCORP INC	6022	US	NJ	UNION	07083	2455 MORRIS AVE		9086889500	US	NJ	UNION	07083	2455 MORRIS AVE		US	NJ	521273725			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120509	2012-05-09 15:58:00.0	0	0	cnbc-20120331.xml	1	
0001415889-12-000756	1447380	COMMERCETEL CORP	7372	US	CA	SAN DIEGO	92109-3535	4600 LAMONT STREET, #4-327		858-408-2457	US	CA	SAN DIEGO	92109-3535	4600 LAMONT STREET, #4-327		US	NV	263439095	ARES VENTURES CORP.	20081008	5-SML	0	1231	10-Q	20120331	2012	Q1	20120521	2012-05-21 17:08:00.0	0	0	mfon-20120331.xml	1	
0001193125-12-288832	886137	FINISH LINE INC /IN/	5661	US	IN	INDIANAPOLIS	46235	3308 N MITTHOEFFER RD		3178991022	US	IN	INDIANAPOLIS	46235	3308 N MITTHOEFFER ROAD		US	IN	351537210	FINISH LINE INC /DE/	19930328	1-LAF	0	0229	10-Q	20120531	2013	Q1	20120629	2012-06-29 09:57:00.0	0	1	finl-20120602.xml	1	
0001193125-12-227171	763293	FIRST COMMUNITY FINANCIAL CORP	6021	US	PA	MIFFLINTOWN	17059	TWO N MAIN ST		7174362144							US	PA	232321079			5-SML	0	1231	10-Q	20120331	2012	Q1	20120511	2012-05-11 09:30:00.0	0	0	fmfp-20120331.xml	1	
0000701985-12-000027	701985	LIMITED BRANDS INC	5621	US	OH	COLUMBUS	43216	THREE LIMITED PKWY	P O BOX 16000	6144157000	US	OH	COLUMBUS	43216	THREE LIMITED PARKWAY	P.O. BOX 16000	US	DE	311029810	LIMITED INC	19920703	1-LAF	0	0131	10-Q	20120430	2012	Q1	20120601	2012-06-01 16:06:00.0	0	1	ltd-20120428.xml	1	
0001104659-12-035294	846617	BRIDGE BANCORP INC	6021	US	NY	BRIDGEHAMPTON	11932	2200 MONTAUK HGWAY		6315371000	US	NY	BRIDGEHAMPTON	11932	PO BOX 3005		US	NY	112934195			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120509	2012-05-09 17:27:00.0	0	0	bdge-20120331.xml	1	
0001104659-12-035767	1497770	WALKER & DUNLOP, INC.	6199	US	MD	BETHESDA	20814	7501 WISCONSIN AVENUE	SUITE 1200E	(301) 215-5500	US	MD	BETHESDA	20814	7501 WISCONSIN AVENUE	SUITE 1200E	US	MD	000000000			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 13:15:00.0	0	0	wd-20120331.xml	1	
0001096906-12-001137	316028	KENT FINANCIAL SERVICES INC	6211	US	TX	COLLEYVILLE	76034	7501 TILLMAN HILL ROAD		682-738-8011	US	TX	COLLEYVILLE	76034	7501 TILLMAN HILL ROAD		US	NV	751695953	TEXAS AMERICAN ENERGY CORP	19900815	5-SML	0	1231	10-Q	20120331	2012	Q1	20120430	2012-04-30 15:32:00.0	0	0	kent-20120331.xml	1	
0001140361-12-021881	705432	SOUTHSIDE BANCSHARES INC	6022	US	TX	TYLER	75701	1201 S BECKHAM		9035317111							US	TX	751848732	SOBANK INC	19920703	2-ACC	0	1231	10-Q/A	20100630	2011	Q2	20120430	2012-04-30 14:38:00.0	0	0	sbsi-20110630.xml	1	
0001445305-12-001561	31791	PERKINELMER INC	3826	US	MA	WALTHAM	02451	940 WINTER STREET		781 663 5776	US	MA	WALTHAM	02451	940 WINTER STREET		US	MA	042052042	EG&G INC	19920703	1-LAF	1	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 15:36:00.0	0	1	pki-20120401.xml	1	
