adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001140361-13-030118	9326	BALCHEM CORP	2800	US	NY	NEW HAMPTON	10958	P O BOX 600		8453265632	US	NY	NEW HAMPTON	10958	P O BOX 600		US	MD	132578432			1-LAF	1	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 15:05:00.0	0	1	bcpc-20130630.xml	1	
0001234452-13-000292	804328	QUALCOMM INC/DE	3663	US	CA	SAN DIEGO	92121	5775 MOREHOUSE DR		8585871121	US	CA	SAN DIEGO	92121	5775 MOREHOUSE DR		US	DE	953685934			1-LAF	1	0930	10-Q	20130630	2013	Q3	20130724	2013-07-24 16:10:00.0	0	1	qcom-20130630.xml	1	
0000947986-13-000218	1377848	ICON LEASING FUND TWELVE, LLC	7359	US	NY	NEW YORK	10011	3 PARK AVENUE	36TH FLOOR	2124184700	US	NY	NEW YORK	10011	3 PARK AVENUE	36TH FLOOR	US	DE	205651009	ICON LEASING FUND TWELVE, LLC	20061010	4-NON	0	1231	10-Q	20130630	2013	Q2	20130813	2013-08-12 18:05:00.0	0	1	icog-20130630.xml	1	
0001223862-13-000026	1223862	INFOBLOX INC	7374	US	CA	SANTA CLARA	95054	4750 PATRICK HENRY DRIVE		408-625-4200	US	CA	SANTA CLARA	95054	4750 PATRICK HENRY DRIVE				000000000			2-ACC	1	0731	10-K	20130731	2013	FY	20130920	2013-09-20 16:14:00.0	0	1	blox-20130731.xml	1	
0001357371-13-000032	1357371	BREITBURN ENERGY PARTNERS L.P.	1311	US	CA	LOS ANGELES	90071	515 SOUTH FLOWER STREET	SUITE 4800	(213) 225-5900	US	CA	LOS ANGELES	90071	515 SOUTH FLOWER STREET	SUITE 4800	US	DE	743169953			1-LAF	0	1231	10-Q/A	20130331	2013	Q1	20130823	2013-08-23 16:47:00.0	0	1	bbep-20130331.xml	1	
0001546380-13-000026	825542	SCOTTS MIRACLE-GRO CO	2870	US	OH	MARYSVILLE	43041	14111 SCOTTSLAWN ROAD		9376440011	US	OH	MARYSVILLE	43041	14111 SCOTTSLAWN ROAD	N/A	US	OH	311414921	SCOTTS COMPANY	19920703	1-LAF	0	0930	10-Q	20130630	2013	Q3	20130807	2013-08-07 11:28:00.0	0	1	smg-20130629.xml	1	
0001214659-13-004651	704384	BIOVEST INTERNATIONAL INC	2834	US	FL	TAMPA	33606	324 S HYDE PARK AVE	SUITE 350	813-864-2554	US	FL	TAMPA	33606	324 S HYDE PARK AVE	SUITE 350	US	DE	411412084	CELLEX BIOSCIENCES INC	19930528	5-SML	0	0930	10-Q	20130630	2013	Q3	20130814	2013-08-14 15:01:00.0	0	1	bvti-20130630.xml	1	
0000912833-13-000028	912833	WEST MARINE INC	5500	US	CA	WATSONVILLE	95076-4100	500 WESTRIDGE DRIVE		8317282700	US	CA	WATSONVILLE	95076	500 WESTRIDGE DRIVE		US	DE	770355502			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130729	2013-07-29 16:02:00.0	0	1	wmar-20130629.xml	1	
0001199835-13-000475	838875	WILLAMETTE VALLEY VINEYARDS INC	2080	US	OR	TURNER	97392	8800 ENCHANTED WAY S E		5035889463	US	OR	TURNER	97392	8800 ENCHANTED WAY SE		US	OR	930981021			5-SML	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 16:06:00.0	0	1	wvvi-20130630.xml	1	
0001393905-13-000371	1299967	MEDIASHIFT, INC.	7310	US	CA	NEWPORT BEACH	92660	20062 SW BIRCH ST.	SUITE 220	(818) 649-5710	US	CA	NEWPORT BEACH	92660	20062 SW BIRCH ST.	SUITE 220	US	NV	201373949	JMG EXPLORATION, INC.	20040806	5-SML	0	1231	S-1/A	20130331	2013	FY	20130725	2013-07-25 17:26:00.0	1	1	mshf-20130331.xml	1	
0001165527-13-000727	1515139	REDSTONE LITERARY AGENTS, INC.	7389	US	AZ	PHOENIX	85022	1842 E CAMPO BELLO DR		6028670160	US	AZ	PHOENIX	85022	1842 E CAMPO BELLO DR		US	NV	273098487			5-SML	0	1231	10-Q/A	20130630	2013	Q2	20130815	2013-08-14 19:01:00.0	0	1	reds-20130630.xml	1	
0001493152-13-001575	1405686	OSAGE EXPLORATION & DEVELOPMENT INC	1311	US	CA	SAN DIEGO	92101	2445 FIFTH AVE #310		619-677-3956	US	CA	SAN DIEGO	92101	2445 FIFTH AVE #310		US	DE	260421736			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 13:40:00.0	0	1	oedv-20130630.xml	1	
0001145443-13-001696	1424768	VYCOR MEDICAL INC	3841	US	FL	BOCA RATON,	33487	6401 CONGRESS AVE	SUITE 140	562.558.2000	US	FL	BOCA RATON,	33487	6401 CONGRESS AVE	SUITE 140	US	DE	203369218			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 17:51:00.0	0	1	vyco-20130630.xml	1	
0001017386-13-000203	1479488	NEW WESTERN ENERGY CORP	1311	US	CA	IRVINE	92620	20 TRUMAN	SUITE 204	949-435-0977	US	CA	IRVINE	92620	20 TRUMAN	SUITE 204	US	NV	263640580			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 17:45:00.0	0	1	nwtr-20130630.xml	1	
0000008858-13-000011	8858	AVNET INC	5065	US	AZ	PHOENIX	85034	2211 SOUTH 47TH STREET		4806432000	US	AZ	PHOENIX	85034	2211 SOUTH 47TH STREET		US	NY	111890605			1-LAF	1	0630	10-K	20130630	2013	FY	20130809	2013-08-09 07:00:00.0	0	1	avt-20130629.xml	1	
0000887226-13-000010	887226	PERCEPTRON INC/MI	3827	US	MI	PLYMOUTH	48170-2461	47827 HALYARD DRIVE		3134144816	US	MI	PLYMOUTH	48170-2461	47827 HALYARD DRIVE		US	MI	382381442			5-SML	0	0630	10-K	20130630	2013	FY	20130927	2013-09-26 17:32:00.0	0	1	c226-20130630.xml	1	
0001095651-13-000011	1095651	ISTAR FINANCIAL INC	6798	US	NY	NEW YORK	10036	1114 AVENUE OF THE AMERICAS	39TH FLOOR	2129309400	US	NY	NEW YORK	10036	1114 AVENUE OF THE AMERICAS	39TH FLOOR			956881527	STARWOOD FINANCIAL INC	19990923	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130806	2013-08-06 16:36:00.0	0	1	sfi-20130630.xml	1	
0001145443-13-001645	752642	UMH PROPERTIES, INC.	6798	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	7325779997	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	US	MD	221890929	UNITED MOBILE HOMES INC	19920703	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130807	2013-08-07 16:03:00.0	0	1	umh-20130630.xml	1	
0001193125-13-327022	703360	LSI CORP	3674	US	CA	SAN JOSE	95131	1320 RIDDER PARK DRIVE		4084338000	US	CA	SAN JOSE	95131	1320 RIDDER PARK DRIVE		US	DE	942712976	LSI LOGIC CORP	19920703	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 16:40:00.0	0	1	lsi-20130630.xml	1	
0001193125-13-326821	930236	REDWOOD TRUST INC	6798	US	CA	MILL VALLEY	94941	ONE BELVEDERE PLACE	SUITE 300	(415) 380-2317	US	CA	MILL VALLEY	94941	ONE BELVEDERE PLACE	SUITE 300	US	MD	680329422			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 16:10:00.0	0	1	rwt-20130630.xml	1	
0000318306-13-000019	318306	ACCESS PHARMACEUTICALS INC	2834	US	TX	DALLAS	75207	2600 N STEMMONS FRWY	STE 176	2149055100	US	TX	DALLAS	75207	2600 N STEMMONS FRWY	STE 176	US	DE	830221517	CHEMEX PHARMACEUTICALS INC	19920703	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 17:30:00.0	0	1	accp-20130630.xml	1	
0001193125-13-318970	202947	CAPITAL PROPERTIES INC /RI/	6519	US	RI	EAST PROVIDENCE	02914-2005	100 DEXTER RD		4014357171	US	RI	EAST PROVIDENCE	02914-2005	100 DEXTER RD		US	RI	050386287	PROVIDENCE & WORCESTER CO/RI/	19840801	5-SML	0	1231	10-Q	20130630	2013	Q2	20130805	2013-08-05 15:52:00.0	0	1	cptp-20130630.xml	1	
0001193125-13-334001	1118384	ROGERS INTERNATIONAL RAW MATERIALS FUND LP	6221	US	IL	CHICAGO	60604	141 WEST JACKSON BLVD	SUITE 1340A	312-264-4375	US	IL	CHICAGO	60604	141 WEST JACKSON BLVD	SUITE 1340A			364368292			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 10:59:00.0	0	1	ck0001118384-20130630.xml	1	
0001089143-13-000023	1089143	COLLECTORS UNIVERSE INC	7389	US	CA	SANTA ANA	92705	1921 E. ALTON AVENUE		9495671234	US	CA	SANTA ANA	92705	1921 E. ALTON AVENUE		US	DE	330846191			2-ACC	0	0630	10-K	20130630	2013	FY	20130828	2013-08-28 16:07:00.0	0	1	clct-20130630.xml	1	
0001193125-13-326539	727920	AXA EQUITABLE LIFE INSURANCE CO	6411	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS		2125541234	US	NY	NEW YORK	10104	1290 AVENUE OF AMERICAS		US	NY	135570651	AXA-EQUITABLE LIFE INSURANCE CO	20040928	4-NON	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 14:54:00.0	0	1	axaeq-20130630.xml	1	
0001193125-13-335231	840889	DORAL FINANCIAL CORP	6029	PR		SAN JUAN	00920-2717	1451 FRANKLIN D ROOSEVELT AVENUE		787-474-6700	PR		SAN JUAN	00920-2717	1451 FRANKLIN D ROOSEVELT AVE	AVENUE F D ROOSEVELT 1159	PR		660312162	FIRST FINANCIAL CARIBBEAN CORP	19920703	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130815	2013-08-14 20:57:00.0	0	1	drl-20130630.xml	1	
0001193125-13-350698	1559865	EVERTEC, INC.	7374	PR		RIO PIEDRAS	00926	CUPEY CENTER BUILDING	ROAD 176, KM 1.3	(787) 759-9999	PR		SAN JUAN	00936-4527	PO BOX 364527		PR		660783622			4-NON	0	1231	S-1	20130630			20130829	2013-08-29 11:18:00.0	0	1	evtc-20130630.xml	1	
0001144204-13-040883	1451654	PETROSONIC ENERGY, INC.	1000	US	CA	LOS ANGELES	90024	914 WESTWOOD BOULEVARD, NUMBER 545		(403) 708-7869	US	CA	LOS ANGELES	90024	914 WESTWOOD BOULEVARD, NUMBER 545		US	NV	980585718	BEARING MINERAL EXPLORATION, INC.	20081209	5-SML	0	1231	S-1/A	20130331			20130724	2013-07-24 14:37:00.0	1	1	pson-20130331.xml	1	
0001144204-13-051275	1093207	CROSSROADS SYSTEMS INC	3577	US	TX	AUSTIN	78759	11000 NORTH MOPAC EXPRESSWAY		5123490300	US	TX	AUSTIN	78759	11000 NORTH MOPAC EXPRESSWAY	.	US	DE	742846643			5-SML	0	1031	S-1/A	20130731	2013	Q3	20130917	2013-09-17 17:28:00.0	0	1	crds-20130731.xml	1	
0001144204-13-046319	1011733	TRIMOL GROUP INC	2750	US	NY	NEW YORK	10019	1221 AVENUE OF THE AMERICAS	SUITE 4200	2125544394	US	NY	NEW YORK	10019	1221 AVENUE OF THE AMERICAS	SUITE 4200	US	DE	133859706	NUTRONICS INTERNATIONAL INC	19960404	5-SML	0	1231	10-Q	20130630	2013	Q2	20130815	2013-08-15 16:05:00.0	0	1	tmol-20130630.xml	1	
0001144204-13-051352	86759	SANTA FE FINANCIAL CORP	6500	US	CA	LOS ANGELES	90024	10940 WILSHIRE, BLVD.	SUITE 2150	(310) 889-2500	US	CA	LOS ANGELES	90024	10940 WILSHIRE, BLVD.	SUITE 2150	US	NV	952452529			5-SML	0	0630	10-K	20130630	2013	FY	20130918	2013-09-18 11:36:00.0	0	1	sfef-20130630.xml	1	
0001193125-13-331010	95052	ELIZABETH ARDEN INC	2844	US	FL	MIRAMAR	33027	2400 SW 145 AVENUE	SUITE 2S	954-364-6900	US	FL	MIRAMAR	33027	2400 SW 145 AVENUE	SUITE 2S	US	FL	590914138	FRENCH FRAGRANCES INC	19951212	1-LAF	0	0630	10-K	20130630	2013	FY	20130812	2013-08-12 16:31:00.0	0	1	rden-20130630.xml	1	
0001514226-13-000003	1514226	DELTA TUCKER HOLDINGS, INC.	7389	US	TX	FORT WORTH	76177	13601 NORTH FREEWAY, SUITE 200		571-722-0210	US	VA	FALLS CHURCH	22042	3190 FAIRVIEW PARK DRIVE, SUITE 700		US	DE	272525959			4-NON	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 12:41:00.0	0	1	dth-20130628.xml	1	
0001104659-13-069255	1313911	RALLY SOFTWARE DEVELOPMENT CORP	7372	US	CO	BOULDER	80301	3333 WALNUT STREET		303-565-2800	US	CO	BOULDER	80301	3333 WALNUT STREET		US	DE	841597294			4-NON	0	0131	10-Q	20130731	2013	Q2	20130911	2013-09-11 16:02:00.0	0	1	raly-20130731.xml	1	
0001104659-13-059254	1289460	TEXAS ROADHOUSE, INC.	5812	US	KY	LOUISVILLE	40205	6040 DUTCHMANS LANE		5024269984	US	KY	LOUISVILLE	40205	6040 DUTCHMANS LANE		US	DE	000000000			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 11:10:00.0	0	1	txrh-20130625.xml	1	
0000095552-13-000025	95552	SUPERIOR INDUSTRIES INTERNATIONAL INC	3714	US	CA	VAN NUYS	91406	7800 WOODLEY AVE		818-781-4973	US	CA	VAN NUYS	91406	7800 WOODLEY AVENUE		US	CA	952594729			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 14:35:00.0	0	1	sup-20130630.xml	1	
0000006201-13-000067	6201	AMR CORP	4512	US	TX	FORT WORTH	76155	4333 AMON CARTER BLVD		8179631234	US	TX	FORT WORTH	75261-9616	4333 AMON CARTER BLVD		US	DE	751825172			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130718	2013-07-18 16:03:00.0	0	1	amr-20130630.xml	1	
0001104659-13-061114	1327471	REALD INC.	3663	US	CA	BEVERLY HILLS	90210	100 NORTH CRESCENT DRIVE	SUITE 200	(310) 385-4000	US	CA	BEVERLY HILLS	90210	100 NORTH CRESCENT DRIVE	SUITE 200	US	DE	770620426	REAL D	20050518	2-ACC	0	0331	10-Q	20130630	2013	Q1	20130807	2013-08-07 17:25:00.0	0	1	rld-20130630.xml	1	
0001104659-13-062322	1549346	SHUTTERSTOCK, INC.	7374	US	NY	NEW YORK	10004	60 BROAD STREET	30TH FLOOR	646-710-3410	US	NY	NEW YORK	10004	60 BROAD STREET	30TH FLOOR			800812659			4-NON	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 16:05:00.0	0	1	sstk-20130630.xml	1	
0000350852-13-000080	350852	COMMUNITY TRUST BANCORP INC /KY/	6022	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	(606)433-4643	US	KY	PIKEVILLE	41502-2947	346 NORTH MAYO TRAIL	P.O. BOX 2947	US	KY	610979818	COMMUNITY TRUST BANCORP INC/	19971124	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 08:35:00.0	0	1	ctbi-20130630.xml	1	
0001144204-13-040486	1421538	INFINITY AUGMENTED REALITY, INC.	6199	US	NY	NEW YORK	10006	45 BROADWAY	6TH FLOOR	(212) 201-4070	US	NY	NEW YORK	10006	45 BROADWAY	6TH FLOOR	US	NV	711013330	ABSOLUTE LIFE SOLUTIONS, INC.	20100714	5-SML	0	0831	10-Q	20130531	2013	Q3	20130722	2013-07-22 16:59:00.0	0	1	also-20130531.xml	1	
0001144204-13-046658	1450973	EFT HOLDINGS, INC.	5990	US	CA	CITY OF INDUSTRY	91748	929 RADECK CT		626 581 0388	US	CA	CITY OF INDUSTRY	91748	929 RADECK CT		US	NV	770719310	EFT BIOTECH HOLDINGS INC	20081201	5-SML	0	0331	10-Q	20130630	2013	Q1	20130819	2013-08-19 07:19:00.0	0	1	eftb-20130630.xml	1	
0001107843-13-000010	1107843	QUALYS, INC.	7372	US	CA	REDWOOD SHORES	94065	1600 BRIDGE PARKWAY		650-801-6100	US	CA	REDWOOD SHORES	94065	1600 BRIDGE PARKWAY		US	DE	770534145	QUALYS INC	20000225	4-NON	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-07 19:40:00.0	0	1	qlys-20130630.xml	1	
0001193125-13-291227	1415301	DEL FRISCO'S RESTAURANT GROUP, INC.	5812	US	TX	SOUTHLAKE	76092	930 S. KIMBALL AVE.	SUITE 100	817-601-3421	US	TX	SOUTHLAKE	76092	930 S. KIMBALL AVE.	SUITE 100	US	DE	208453116	DEL FRISCO'S RESTAURANT GROUP, LLC	20071016	4-NON	0	1231	10-Q	20130531	2013	Q2	20130716	2013-07-16 07:02:00.0	0	1	dfrg-20130611.xml	1	
0001193125-13-324162	815094	ABIOMED INC	3841	US	MA	DANVERS	01923	22 CHERRY HILL DR		9787775410	US	MA	DANVERS	01923	22 CHERRY HILL DRIVE		US	DE	042743260			1-LAF	0	0331	10-Q	20130630	2013	Q1	20130807	2013-08-07 16:10:00.0	0	1	abmd-20130630.xml	1	
0001193125-13-326983	1088162	MAD CATZ INTERACTIVE INC	3944	CA	ON	TORONTO ONTARIO	M5H 3L5	141 ADELAIDE STREET WEST	SUITE 400	6196839830	CA	ON	TORONTO ONTARIO	M5H 3L5	141 ADELAIDE STREET WEST	SUITE 400	CA		874627953	GAMES TRADER INC	19990608	5-SML	0	0331	10-Q	20130630	2013	Q1	20130808	2013-08-08 16:32:00.0	0	1	mcz-20130630.xml	1	
0001096906-13-001276	830159	AMERICAN TAX CREDIT PROPERTIES LP	6513	US	CT	GREENWICH	06830	599 W PUTNAM AVENUE	C/O RICHMAN GROUP INC	2038690900	US	NY	NEW YORK	10080-6114	WORLD FINANCIAL CENTER	SOUTH TOWER 14TH FLOOR	US	DE	133458875			5-SML	0	0331	10-Q	20130630	2013	Q1	20130812	2013-08-12 11:01:00.0	0	1	atclp-20130629.xml	1	
0001193125-13-324362	1486957	BABCOCK & WILCOX CO	3510	US	NC	CHARLOTTE	28277	13024 BALLANTYNE CORPORATE PLACE	SUITE 700	434-522-6800	US	NC	CHARLOTTE	28277	13024 BALLANTYNE CORPORATE PLACE	SUITE 700	US	DE	800558025			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130807	2013-08-07 16:43:00.0	0	1	bwc-20130630.xml	1	
0001193125-13-352169	899597	BUCKEYE TECHNOLOGIES INC	2611	US	TN	MEMPHIS	38108-0407	PO BOX 80407		9013208174	US	TN	MEMPHIS	38108-0407	PO BOX 80407		US	DE	621518973	BUCKEYE CELLULOSE CORP	19930326	2-ACC	1	0630	10-K	20130630	2013	FY	20130829	2013-08-29 16:43:00.0	0	1	bki-20130630.xml	1	
0001213900-13-004749	1411058	ASIA ATLANTIC RESOURCES	1000	US	FL	WEST PALM BEACH	33411	2101 VISTA PKWY.	STE. 292	561-228-6148	US	FL	WEST PALM BEACH	33411	2101 VISTA PKWY.	STE. 292	US	NV	000000000			5-SML	0	0430	10-Q	20130731	2014	Q1	20130821	2013-08-21 17:07:00.0	0	1	aars-20130731.xml	1	
0001437749-13-010852	1136174	CATASYS, INC.	8090	US	CA	LOS ANGELES	90025	11150 SANTA MONICA BLVD.	SUITE 1500	310 444 4300	US	CA	LOS ANGELES	90025	11150 SANTA MONICA BLVD.	SUITE 1500	US	DE	880464853	HYTHIAM, INC.	20101029	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 18:37:00.0	0	1	cats-20130630.xml	1	
0001437749-13-010460	1386765	SAGA ENERGY, INC.	1389	US	CA	ORANGE	92866	1509 EAST CHAPMAN AVE.		714-532-1500	US	CA	ORANGE	92866	1509 EAST CHAPMAN AVE.		US	FL	650921319	DON MARCOS TRADING CO	20070117	5-SML	0	1231	10-Q	20130630	2013	Q2	20130812	2013-08-12 12:05:00.0	0	1	saga-20130630.xml	1	
0001570585-13-000050	1570585	LIBERTY GLOBAL PLC	4841	GB		LONDON	SW1X 0LZ	38 HANS CRESCENT		303-220-6600	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		GB		981089808	LIBERTY GLOBAL CORP LTD	20130227	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130801	2013-08-01 17:29:00.0	0	1	lbtya-20130630.xml	1	
0001169749-13-000008	1169749	MORGAN STANLEY SMITH BARNEY CHARTER CAMPBELL LP	6221	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	855-672-4468	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	US	DE	000000000	MORGAN STANLEY CHARTER CAMPBELL LP	20020322	4-NON	0	1231	10-Q	20130630	2013	Q2	20130812	2013-08-12 15:31:00.0	0	1	mscc-20130630.xml	1	
0001284812-13-000237	1284812	COHEN & STEERS INC	6282	US	NY	NEW YORK	10017	280 PARK AVENUE 10TH FLOOR		212 832 3232	US	NY	NEW YORK	10017	280 PARK AVENUE	10TH FLOOR	US	DE	141904657			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 17:14:00.0	0	1	cns-20130630.xml	1	
0001000096-13-000107	1002360	ABSOLUTE POTENTIAL, INC.	2851	US	IL	CHICAGO	60604	141 WEST JACKSON BOULEVARD	SUITE 2182	312-427-5457	US	IL	CHICAGO	60604	141 WEST JACKSON BOULEVARD	SUITE 2182	US	FL	593223708	ABSOLUTE POTNETIAL, INC.	20051024	5-SML	0	0930	10-Q	20130630	2013	Q3	20130814	2013-08-14 11:04:00.0	1	1	ablp-20130630.xml	1	
0001144204-13-044146	1361937	EV ENERGY PARTNERS, LP	1311	US	TX	HOUSTON	77002	1001 FANNIN, SUITE 800		713-659-3500	US	TX	HOUSTON	77002	1001 FANNIN, SUITE 800		US	DE	204745646			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 06:13:00.0	0	1	evep-20130630.xml	1	
0001144204-13-046052	944739	TRANSWITCH CORP /DE	3674	US	CT	SHELTON	06484	THREE ENTERPRISE DRIVE		2039298810	US	CT	SHELTON	06484	THREE ENTERPRISE DRIVE		US	DE	061236189			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 18:31:00.0	0	1	txcc-20130630.xml	1	
0001185185-13-001945	1408057	IMEDICOR	7372	US	NY	NANUET	10954	523 AVALON GARDENS DRIVE		(845) 371-7380	US	NY	NANUET	10954	523 AVALON GARDENS DRIVE		US	NV	134182867	VEMICS, INC.	20070726	5-SML	0	0630	10-Q	20121231	2013	Q2	20130830	2013-08-30 13:30:00.0	0	1	vmci-20121231.xml	1	
0001078782-13-001531	827876	SMARTDATA CORP	6770	US	UT	MOAB	84532	PO BOX 1593		801-557-6748	US	UT	MOAB	84532	PO BOX 1593		US	NV	870449945			5-SML	0	0930	10-Q	20130630	2013	Q3	20130812	2013-08-12 17:10:00.0	0	1	smtd-20130630.xml	1	
0001564590-13-000185	1022469	DELTIC TIMBER CORP	2421	US	AR	EL DORADO	71730	210 EAST ELM ST	P O BOX 7200	8708819400	US	AR	EL DORADO	71731-7130	PO BOX 7200	200 EAST ELM	US	DE	710795870			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 16:07:00.0	0	1	del-20130630.xml	1	
0001078782-13-001454	1511820	GLOBE NET WIRELESS CORP.	7370	CN		HONG KONG	00000	2302-3 PACIFIC PLAZA	410 DES VOEUX ROAD WEST	852-37-55-8010	CN		HONG KONG	00000	2302-3 PACIFIC PLAZA	410 DES VOEUX ROAD WEST	US	NV	000000000			5-SML	0	0831	10-Q	20130531	2013	Q3	20130802	2013-08-02 14:32:00.0	0	1	gnwc-20130531.xml	1	
0001076542-13-000108	319200	REGENT TECHNOLOGIES INC	1311	US	TX	DALLAS	75206	5646 MILTON	SUITE 722	855-744-7449	US	TX	DALLAS	75206	5646 MILTON	SUITE 722	US	CO	840807913	REGENT PETROLEUM CORP	19920703	5-SML	0	1231	10-Q	20130630	2013	Q2	20130812	2013-08-12 12:26:00.0	0	1	regt-20130630.xml	1	
0001311241-13-000188	1311241	INTERMOLECULAR INC	3674	US	CA	SAN JOSE	95134	3011 NORTH FIRST STREET		(408) 582-5700	US	CA	SAN JOSE	95134	3011 NORTH FIRST STREET		US	DE	201616267			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130807	2013-08-07 16:17:00.0	0	1	imi-20130630.xml	1	
0001213900-13-004017	1554300	REDFIELD VENTURES, INC	7380	US	NY	NEW YORK	10001	244 FIFTH AVE SUITE 1563		212-726-2184	US	NY	NEW YORK	10001	244 FIFTH AVE SUITE 1563		US	NV	454380591			5-SML	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 06:27:00.0	0	1	revt-20130630.xml	1	
0001469822-13-000096	1469822	KBS LEGACY PARTNERS APARTMENT REIT, INC.	6798	US	CA	NEWPORT BEACH	92660	620 NEWPORT CENTER DRIVE, SUITE 1300		949-417-6500	US	CA	NEWPORT BEACH	92660	620 NEWPORT CENTER DRIVE, SUITE 1300		US	MD	270668930	KBS LEGACY APARTMENT COMMUNITY REIT, INC.	20090806	5-SML	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 16:35:00.0	0	1	kbslegacy-20130630.xml	1	
0001387131-13-002821	1005817	TOMPKINS FINANCIAL CORP	6022	US	NY	ITHACA	14851	PO BOX 460 THE COMMONS		6072733210	US	NY	ITHACA	14851	THE COMMONS	PO BOX 460	US	NY	161482357	TOMPKINS TRUSTCO INC	19990512	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 08:06:00.0	0	1	tmp-20130630.xml	1	
0001038838-13-000260	924805	BMB MUNAI INC	1311	US	UT	SALT LAKE CITY	84101	C/O POULTON & YORDAN	324 SOUTH 400 WEST SUITE 250	801-355-2227	US	UT	SALT LAKE CITY	84101	C/O POULTON & YORDAN	324 SOUTH 400 WEST SUITE 250	US	NV	300233726	INTERUNION FINANCIAL CORP	19960719	5-SML	0	0331	10-K	20130331	2012	FY	20130701	2013-07-01 15:58:00.0	0	1	kaz-20130331.xml	1	
0001354488-13-004518	1467761	ZOOM TELEPHONICS, INC.	3661	US	MA	BOSTON	02111	207 SOUTH STREET		617-423-1072	US	MA	BOSTON	02111	207 SOUTH STREET		US	DE	042621506			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 12:02:00.0	0	1	zmtp-20130630.xml	1	
0001193125-13-325960	1405049	UNITED FINANCIAL BANCORP, INC.	6035	US	MA	WEST SPRINGFIELD	01089	95 ELM STREET		(413) 787-1700	US	MA	WEST SPRINGFIELD	01089	95 ELM STREET				743242562			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 10:50:00.0	0	1	ubnk-20130630.xml	1	
0001096906-13-001374	45621	AMEXDRUG CORP	5122	US	CA	BEVERLY HILLS	90211	369 SOUTH DOHENY DR SUITE 326		3108550475	US	CA	BEVERLY HILLS	90211	369 SOUTH DOHENY DR SUITE 326		US	CA	952251025			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-15 12:34:00.0	0	0	axrx-20130630.xml	1	
