adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001437749-20-022446	1168455	PLUMAS BANCORP	6153	US	CA	QUINCY	95971	35 S LINDEN AVENUE		5302837305							US	CA	752987096			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 09:01:00.0	0	1	plbc20200930_10q_htm.xml	1	
0001437749-20-022452	912061	NATURAL HEALTH TRENDS CORP	5190	HK		HONG KONG	00000	UNITS 1205-07, 12F, MIRA PLACE TOWER A	132 NATHAN ROAD, TSIMSHATSUI, KOWLOON	852-3107-0800	HK		HONG KONG	00000	UNITS 1205-07, 12F, MIRA PLACE TOWER A	132 NATHAN ROAD, TSIMSHATSUI, KOWLOON	US	DE	592705336			4-NON	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 09:16:00.0	0	1	nhtc20200930_10q_htm.xml	1	
0001437749-20-022479	1120370	BROADWIND, INC.	3360	US	IL	CICERO	60804	3240 S. CENTRAL AVENUE		708-780-4800	US	IL	CICERO	60804	3240 S. CENTRAL AVENUE		US	DE	880409160	BROADWIND ENERGY, INC.	20080304	4-NON	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 11:51:00.0	0	1	bwen-20200930.xml	1	
0001437749-20-022517	1612720	NEXTDECADE CORP.	4923	US	TX	HOUSTON	77002	1000 LOUISIANA STREET	SUITE 3900	7135741880	US	TX	HOUSTON	77002	1000 LOUISIANA STREET	SUITE 3900	US	DE	465723951	HARMONY MERGER CORP.	20140703	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 16:06:00.0	0	1	next20200930_10q_htm.xml	1	
0001437749-20-022518	10254	EARTHSTONE ENERGY INC	1311	US	TX	THE WOODLANDS	77380	1400 WOODLOCH FOREST DRIVE	SUITE 300	281-298-4246	US	TX	THE WOODLANDS	77380	1400 WOODLOCH FOREST DRIVE	SUITE 300	US	DE	840592823	BASIC EARTH SCIENCE SYSTEMS INC	19920703	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 16:07:00.0	0	1	este20200930_10q_htm.xml	1	
0001437749-20-022522	880807	AMERICAN SUPERCONDUCTOR CORP /DE/	3621	US	MA	DEVENS	01434	SIXTY FOUR JACKSON ROAD		9788423000	US	MA	DEVENS	01434	SIXTY FOUR JACKSON ROAD		US	DE	042959321			4-NON	0	0331	10-Q	20200930	2021	Q2	20201104	2020-11-04 16:09:00.0	0	1	amsc-20200930.xml	1	
0001437749-20-022527	1442145	VERISK ANALYTICS, INC.	7374	US	NJ	JERSEY CITY	07310-1686	545 WASHINGTON BOULEVARD		201-469-2000	US	NJ	JERSEY CITY	07310-1686	545 WASHINGTON BOULEVARD		US	DE	262994223			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 16:18:00.0	0	1	vrsk20200930_10q_htm.xml	1	
0001437749-20-022530	88948	SENECA FOODS CORP	2033	US	NY	MARION	14505	3736 SOUTH MAIN STREET		315 926 8100	US	NY	MARION	14505	3736 SOUTH MAIN STREET		US	NY	160733425	SENECA FOODS CORP /NY/	19920703	2-ACC	0	0331	10-Q	20200930	2021	Q2	20201104	2020-11-04 16:20:00.0	0	1	senea20200926_10q_htm.xml	1	
0001437749-20-022537	1401040	DIAMEDICA THERAPEUTICS INC.	2834	US	MN	MINNEAPOLIS	55447	2 CARLSON PARKWAY	SUITE 260	(763) 496-5454	US	MN	MINNEAPOLIS	55447	2 CARLSON PARKWAY	SUITE 260	CA		000000000	DIAMEDICA INC.	20070525	4-NON	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 16:32:00.0	0	1	dmac-20200930.xml	1	
0001437749-20-022546	21535	COHU INC	3825	US	CA	POWAY	92064-6817	12367 CROSTHWAITE CIRCLE		858-848-8100	US	CA	POWAY	92064-6817	12367 CROSTHWAITE CIRCLE		US	DE	951934119	COHU ELECTRONICS INC	19720809	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 16:43:00.0	0	1	cohu20200926_10q_htm.xml	1	
0001437749-20-022558	1107843	QUALYS, INC.	7372	US	CA	FOSTER CITY	94404	919 E. HILLSDALE BLVD.		650-801-6100	US	CA	FOSTER CITY	94404	919 E. HILLSDALE BLVD.		US	DE	770534145	QUALYS INC	20000225	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 17:13:00.0	0	1	qlys20200826_10q_htm.xml	1	
0001437749-20-022568	763532	LSI INDUSTRIES INC	3640	US	OH	CINCINNATI	45242	10000 ALLIANCE RD	P O BOX 42728	5135796411	US	OH	CINCINNATI	45242	10000 ALLIANCE RD	P O BOX 42728	US	OH	310888951	LSI LIGHTING SYSTEMS INC	19891121	2-ACC	0	0630	10-Q	20200930	2021	Q1	20201105	2020-11-04 18:31:00.0	0	1	lyts20200930_10q_htm.xml	1	
0001437749-20-022577	63330	MAUI LAND & PINEAPPLE CO INC	6500	US	HI	LAHAINA	96761	200 VILLAGE ROAD		808-877-1608	US	HI	LAHAINA	96761	200 VILLAGE ROAD		US	HI	990107542			4-NON	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-04 20:20:00.0	0	1	mlp-20200930.xml	1	
0001437749-20-022619	1710366	CONSOL ENERGY INC.	1220	US	PA	CANONSBURG	15317	1000 CONSOL ENERGY DRIVE	SUITE #100	724-485-3300	US	PA	CANONSBURG	15317	1000 CONSOL ENERGY DRIVE	SUITE #100	US	DE	000000000	CONSOL MINING CORP	20170626	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 07:01:00.0	0	1	ceix20200930_10q_htm.xml	1	
0001437749-20-022620	1637558	CONSOL COAL RESOURCES LP	1220	US	PA	CANONSBURG	15317	1000 CONSOL ENERGY DRIVE	SUITE 100	724-485-3300	US	PA	CANONSBURG	15317	1000 CONSOL ENERGY DRIVE	SUITE 100	US	DE	473445032	CNX COAL RESOURCES LP	20150324	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 07:03:00.0	0	1	ccr20200818_10q_htm.xml	1	
0001437749-20-022627	1284196	MADISON AVE HOLDINGS INC	6770	US	CA	ALHAMBRA	91801	1641 W MAIN STREET	SUITE 408	6265764333	US	CA	ALHAMBRA	91801	1641 W MAIN STREET	SUITE 408	US	DE	200823997			4-NON	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 07:31:00.0	0	1	madi-20200930.xml	1	
0001437749-20-022629	724004	MESA LABORATORIES INC /CO/	3823	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		3039878000	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		US	CO	840872291	MESA LABORATORIES INC /CO	19951117	1-LAF	0	0331	10-Q	20200930	2020	Q2	20201105	2020-11-05 08:01:00.0	0	1	mlab20200930_10q_htm.xml	1	
0001437749-20-022635	1296445	ORMAT TECHNOLOGIES, INC.	4911	US	NV	RENO	89519-6075	6140 PLUMAS STREET		775-356-9029	US	NV	RENO	89519-6075	6140 PLUMAS STREET		US	DE	880326081			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 08:39:00.0	0	1	ora20200930_10q_htm.xml	1	
0001437749-20-022682	774569	CORTLAND BANCORP INC	6035	US	OH	CORTLAND	44410	194 W MAIN ST		2166378040	US	OH	CORTLAND	44410	194 WEST MAIN STREET		US	OH	341451118			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 10:25:00.0	0	1	cldb20200930_10q_htm.xml	1	
0001437749-20-022701	1132651	AMES NATIONAL CORP	6021	US	IA	AMES	50010	PO BOX 846		5152326251	US	IA	AMES	50010	PO BOX 846		US	IA	421039071			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 12:02:00.0	0	1	atlo20200930_10q_htm.xml	1	
0001437749-20-022707	741516	AMERICAN NATIONAL BANKSHARES INC.	6021	US	VA	DANVILLE	24541	628 MAIN ST		4347925111	US	VA	DANVILLE	24543	628 MAIN STREET	P O BOX 191	US	VA	541284688	AMERICAN NATIONAL BANKSHARES INC	19920703	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 12:12:00.0	0	1	americannb20200930c_10q_htm.xml	1	
0001437749-20-022714	1478454	EAGLE BANCORP MONTANA, INC.	6022	US	MT	HELENA	59604	1400 PROSPECT AVE.	P.O. BOX 4999	406-442-3080	US	MT	HELENA	59604	1400 PROSPECT AVE.	P.O. BOX 4999	US	DE	000000000			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 12:27:00.0	0	1	ebmt20200930_10q_htm.xml	1	
0001437749-20-022726	43196	GRAY TELEVISION INC	4833	US	GA	ATLANTA	30319	4370 PEACHTREE ROAD NE		4042668333	US	GA	ATLANTA	30319	4370 PEACHTREE ROAD NE		US	GA	580285030	GRAY COMMUNICATIONS SYSTEMS INC /GA/	19950612	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 12:55:00.0	0	1	gtn20200930_10q_htm.xml	1	
0001437749-20-022728	879101	KIMCO REALTY CORP	6798	US	NY	JERICHO	11753	500 NORTH BROADWAY	SUITE 201, P.O. BOX 9010	(516) 869-9000	US	NY	JERICHO	11753	500 NORTH BROADWAY	SUITE 201	US	MD	132744380			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 12:59:00.0	0	1	kim20200930_10q_htm.xml	1	
0001437749-20-022734	1332174	ISHARES S&P GSCI COMMODITY-INDEXED TRUST	6221	US	CA	SAN FRANCISCO	94105	400 HOWARD STREET		415-670-2000	US	CA	SAN FRANCISCO	94105	400 HOWARD STREET		US	DE	000000000	ISHARES GSCI COMMODITY INDEXED TRUST	20050705	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 13:26:00.0	0	1	gsg20200930_10q_htm.xml	1	
0001437749-20-022735	1278680	ISHARES GOLD TRUST	6221	US	CA	SAN FRANCISCO	94105	BLACKROCK INC.	400 HOWARD STREET	415-670-4879	US	CA	SAN FRANCISCO	94105	BLACKROCK INC.	400 HOWARD STREET	US	NY	000000000	ISHARES COMEX GOLD TRUST	20040204	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 13:27:00.0	0	1	iau20200930_10q_htm.xml	1	
0001437749-20-022736	1330568	ISHARES SILVER TRUST	6221	US	CA	SAN FRANCISCO	94105	400 HOWARD STREET		415-670-2000	US	CA	SAN FRANCISCO	94105	400 HOWARD STREET		US	NY	000000000			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 13:27:00.0	0	1	slv20200930_10q_htm.xml	1	
0001437749-20-022739	1172358	DORCHESTER MINERALS, L.P.	1311	US	TX	DALLAS	75219-4541	3838 OAK LAWN AVENUE	SUITE 300	2145590300	US	TX	DALLAS	75219-4541	3838 OAK LAWN AVENUE	SUITE 300	US	DE	810551518	DORCHESTER MINERALS LP	20020430	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 13:47:00.0	0	1	dmlp20200930_10q_htm.xml	1	
0001437749-20-022751	1288403	W&T OFFSHORE INC	1311	US	TX	HOUSTON	77046-0908	NINE GREENWAY PLAZA	SUITE 300	713-626-8525	US	TX	HOUSTON	77046-0908	NINE GREENWAY PLAZA	SUITE 300	US	TX	721121985			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 14:36:00.0	0	1	wti20200930_10q_htm.xml	1	
0001437749-20-022765	1047335	NATIONAL HEALTHCARE CORP	8051	US	TN	MURFREESBORO	37130	100 E. VINE ST		6158902020	US	TN	MURFREESBORO	37130	100 E. VINE ST		US	DE	522057472			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 15:39:00.0	0	1	nhc20200930_10q_htm.xml	1	
0001437749-20-022774	743238	SHYFT GROUP, INC.	3711	US	MI	NOVI	48375	41280 BRIDGE STREET		5175436400	US	MI	NOVI	48375	41280 BRIDGE STREET		US	MI	382078923	SPARTAN MOTORS INC	19920703	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:06:00.0	0	1	spar20200930_10q_htm.xml	1	
0001437749-20-022779	917470	OLYMPIC STEEL INC	5051	US	OH	BEDFORD HEIGHTS	44146	5096 RICHMOND RD		2162923800	US	OH	BEDFORD HEIGHTS	44146	5096 RICHMOND RD		US	OH	341245650			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:13:00.0	0	1	zeus20200930_10q_htm.xml	1	
0001437749-20-022780	1392091	BLUEKNIGHT ENERGY PARTNERS, L.P.	4610	US	OK	TULSA	73135	6060 AMERICAN PLAZA	SUITE 600	918-237-4000	US	OK	TULSA	73135	6060 AMERICAN PLAZA	SUITE 600	US	DE	208536826	SEMGROUP ENERGY PARTNERS, L.P.	20070305	4-NON	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:13:00.0	0	1	bkep-20200930.xml	1	
0001437749-20-022782	1080657	PRESIDIO PROPERTY TRUST, INC.	6798	US	CA	SAN DIEGO	92123	4995 MURPHY CANYON ROAD	SUITE 300	760-471-8536	US	CA	SAN DIEGO	92123	4995 MURPHY CANYON ROAD	SUITE 300	US	MD	330841255	NETREIT, INC.	20100903	4-NON	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:14:00.0	0	1	sqft20200903_10q_htm.xml	1	
0001437749-20-022785	1001385	NORTHWEST PIPE CO	3317	US	WA	VANCOUVER	98684	201 NE PARK PLAZA DRIVE	SUITE 100	3603976250	US	WA	VANCOUVER	98684	201 NE PARK PLAZA DRIVE	SUITE 100	US	OR	930557988			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:16:00.0	0	1	nwpx20200930_10q_htm.xml	1	
0001437749-20-022788	1160958	INPHI CORP	3674	US	CA	SUNNYVALE	94086	1154 SONORA COURT		408-636-2700	US	CA	SUNNYVALE	94086	1154 SONORA COURT		US	DE	770557980	INPHI CORP	20011016	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:19:00.0	0	1	iphi20200930b_10q_htm.xml	1	
0001437749-20-022793	1593548	PLAYAGS, INC.	3990	US	NV	LAS VEGAS	89118	5475 S. DECATUR BLVD., SUITE #100		702-722-6700	US	NV	LAS VEGAS	89118	5475 S. DECATUR BLVD., SUITE #100		US	NV	383919506	AP GAMING HOLDCO, INC.	20131205	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:25:00.0	0	1	ags20200930_10q_htm.xml	1	
0001437749-20-022795	906553	BOYD GAMING CORP	7011	US	NV	LAS VEGAS	89169	3883 HOWARD HUGHES PARKWAY	NINTH FLOOR	7027927200	US	NV	LAS VEGAS	89169	3883 HOWARD HUGHES PARKWAY	NINTH FLOOR	US	NV	880242733	BOYD GROUP	19941130	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:28:00.0	0	1	bgc20200930_10q_htm.xml	1	
0001437749-20-022798	98222	TIDEWATER INC	4400	US	TX	HOUSTON	77072	6002 ROGERDALE ROAD	SUITE 600	7134705300	US	TX	HOUSTON	77072	6002 ROGERDALE ROAD	SUITE 600	US	DE	720487776	TIDEWATER MARINE SERVICE INC	19780724	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:32:00.0	0	1	tdw20200930_10q_htm.xml	1	
0001437749-20-022799	1427925	ACELRX PHARMACEUTICALS INC	2834	US	CA	REDWOOD CITY	94063	351 GALVESTON DRIVE		650-216-3500	US	CA	REDWOOD CITY	94063	351 GALVESTON DRIVE		US	DE	000000000			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:33:00.0	0	1	acrx20200930_10q_htm.xml	1	
0001437749-20-022801	876378	TRANSENTERIX, INC.	3841	US	NC	MORRISVILLE	27560	635 DAVIS DRIVE	SUITE 300	919-765-8400	US	NC	MORRISVILLE	27560	635 DAVIS DRIVE	SUITE 300	US	DE	112962080	TRANSENTERIX INC.	20131210	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:33:00.0	0	1	transe20200930_10q_htm.xml	1	
0001437749-20-022802	719274	GIGA TRONICS INC	3825	US	CA	DUBLIN	94568	5990 GLEASON DR		9253294650	US	CA	DUBLIN	94568	5990 GLEASON DR		US	CA	942656341			4-NON	0	0331	10-Q	20200930	2021	Q2	20201105	2020-11-05 16:33:00.0	0	1	giga-20200926.xml	1	
0001437749-20-022803	727273	CADIZ INC	4941	US	CA	LOS ANGELES	90071	550 SOUTH HOPE STREET	SUITE 2850	213-271-1600	US	CA	LOS ANGELES	90071	550 SOUTH HOPE STREET	SUITE 2850	US	DE	770313235	CADIZ LAND CO INC	19920703	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:35:00.0	0	1	cdzi20200930c_10q_htm.xml	1	
0001437749-20-022811	1158114	APPLIED OPTOELECTRONICS, INC.	3674	US	TX	SUGAR LAND	77478	13139 JESS PIRTLE BLVD		281-295-1800	US	TX	SUGAR LAND	77478	13139 JESS PIRTLE BLVD		US	DE	760533927	APPLIED OPTOELECTRONICS INC	20010824	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 16:59:00.0	0	1	aaoi20200930b_10q_htm.xml	1	
0001437749-20-022815	1010086	SIGA TECHNOLOGIES INC	2834	US	NY	NEW YORK	10065	31 EAST 62ND STREET		212-672-9100	US	NY	NEW YORK	10065	31 EAST 62ND STREET		US	DE	133864870	SIGA PHARMACEUTICALS INC	19961108	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 17:02:00.0	0	1	siga20200930_10q_htm.xml	1	
0001437749-20-022817	909494	TUCOWS INC /PA/	7374	CA	ON	TORONTO	M6K 3M1	96 MOWAT AVENUE		4165385478	CA	ON	TORONTO	M6K 3M1	96 MOWAT AVENUE		US	PA	232707366	INFONAUTICS INC	19960426	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 17:06:00.0	0	1	tcx20200930_10q_htm.xml	1	
0001437749-20-022819	832489	GEOVAX LABS, INC.	2834	GE		SMYRNA	30080	1900 LAKE PARK DRIVE	SUITE 380	678-384-7220	GE		SMYRNA	30080	1900 LAKE PARK DRIVE	SUITE 380	US	DE	870455038	GEOVAX LABS, INC.	20061002	4-NON	0	1231	10-Q	20200930	2020	Q3	20201105	2020-11-05 17:13:00.0	0	1	govx-20200930.xml	1	
0001437749-20-022839	1632127	CABLE ONE, INC.	4841	US	AZ	PHOENIX	85012	210 E. EARLL DRIVE		602-364-6000	US	AZ	PHOENIX	85012	210 E. EARLL DRIVE		US	DE	133060083			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-05 18:01:00.0	0	1	cabo20200930_10q_htm.xml	1	
0001437749-20-022857	69733	NATHANS FAMOUS, INC.	5812	US	NY	JERICHO	11753	ONE JERICHO PLAZA		516-338-8500	US	NY	JERICHO	11753	ONE JERICHO PLAZA		US	DE	113166443	NATHANS FAMOUS INC	19940808	2-ACC	0	0331	10-Q	20200930	2021	Q2	20201106	2020-11-06 06:09:00.0	0	1	nath20200927_10q_htm.xml	1	
0001437749-20-022878	799167	MARTEN TRANSPORT LTD	4213	US	WI	MONDOVI	54755	129 MARTEN ST		7159264216	US	MN	MINNEAPOLIS	55402	3400 PLAZA VII	45 SOUTH SEVENTH ST	US	DE	391140809			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 07:31:00.0	0	1	mrtn20200930_10q_htm.xml	1	
0001437749-20-022892	1042729	MERCANTILE BANK CORP	6022	US	MI	GRAND RAPIDS	49504	310 LEONARD STREET NW		616 406-3000	US	MI	GRAND RAPIDS	49504	310 LEONARD STREET NW		US	MI	383360865			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 08:55:00.0	0	1	mbwm20200930_10q_htm.xml	1	
0001437749-20-022897	858800	EMCLAIRE FINANCIAL CORP	6021	US	PA	EMLENTON	16373	612 MAIN ST		7248672311	US	PA	EMLENTON	16373	POST OFFICE BOX D	612 MAIN STREET	US	PA	251606091			4-NON	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 10:04:00.0	0	1	emcf-20200930.xml	1	
0001437749-20-022905	796534	NATIONAL BANKSHARES INC	6021	US	VA	BLACKSBURG	24060	101 HUBBARD STREET	PO BOX 90002	540-951-6300	US	VA	BLACKSBURG	24060	101 HUBBARD STREET	PO BOX 90002	US	VA	541375874			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 10:35:00.0	0	1	nksh20200930_10q_htm.xml	1	
0001437749-20-022912	729580	BEL FUSE INC /NJ	3677	US	NJ	JERSEY CITY	07302	206 VAN VORST ST.		2014320463	US	NJ	JERSEY CITY	07302	206 VAN VORST ST.		US	NJ	221463699			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 11:14:00.0	0	1	belfb20200930_10q_htm.xml	1	
0001437749-20-022923	1084869	1 800 FLOWERS COM INC	5990	US	NY	CARLE PLACE	11514	ONE OLD COUNTRY ROAD	SUITE 500	5162376000	US	NY	CARLE PLACE	11514	ONE OLD COUNTRY ROAD	SUITE 500	US	DE	113117311			2-ACC	0	0630	10-Q	20200930	2021	Q1	20201106	2020-11-06 11:42:00.0	0	1	flws20200927b_10q_htm.xml	1	
0001437749-20-022930	1466593	OTTER TAIL CORP	4911	US	MN	FERGUS FALLS	56538-0496	215 S CASCADE ST	PO BOX 496	866-410-8780	US	MN	FERGUS FALLS	56538-0496	215 S CASCADE ST	PO BOX 496	US	MN	270383995	OTTER TAIL HOLDING CO	20090618	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 11:55:00.0	0	1	ottr20200930_10q_htm.xml	1	
0001437749-20-022940	70487	NATIONAL RESEARCH CORP	8731	US	NE	LINCOLN	68508	1245 Q STREET		4024752525	US	NE	LINCOLN	68508	1245 Q STREET		US	WI	470634000			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 12:11:00.0	0	1	nrc20200930_10q_htm.xml	1	
0001437749-20-022943	1012019	RUSH ENTERPRISES INC TX	5500	US	TX	NEW BRAUNFELS	78130	555 IH 35 SOUTH		8306265200	US	TX	NEW BRAUNFELS	78130	555 IH 35 SOUTH		US	TX	741733016			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 12:23:00.0	0	1	rusha20200930_10q_htm.xml	1	
0001437749-20-022947	1653821	CEN BIOTECH INC	2834	CA	ON	WINDSOR	N8T 3R9	300-3295 QUALITY WAY		226-344-0660	CA	ON	WINDSOR	N8T 3R9	300-3295 QUALITY WAY		CA		000000000			4-NON	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 12:48:00.0	0	1	cenb-20200930.xml	1	
0001437749-20-022948	1624322	BUSINESS FIRST BANCSHARES, INC.	6022	US	LA	BATON ROUGE	70801	500 LAUREL STREET	SUITE 101	225-248-7600	US	LA	BATON ROUGE	70801	500 LAUREL STREET	SUITE 101	US	LA	205340628			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 12:51:00.0	0	1	bfbi20200930_10q_htm.xml	1	
0001437749-20-022952	702513	BANK OF COMMERCE HOLDINGS	6022	US	CA	REDDING	96002	1901 CHURN CREEK ROAD		(800) 421-2575	US	CA	REDDING	96002	1901 CHURN CREEK ROAD		US	CA	942823865	REDDING BANCORP	19920703	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 13:04:00.0	0	1	boch20200930_10q_htm.xml	1	
0001437749-20-022957	1270436	COHEN & CO INC.	6211	US	PA	PHILADELPHIA	19104-2870	CIRA CENTRE, 2929 ARCH STREET	17TH FLOOR	215-701-9555	US	PA	PHILADELPHIA	19104-2870	CIRA CENTRE, 2929 ARCH STREET	17TH FLOOR	US	MD	161685692	INSTITUTIONAL FINANCIAL MARKETS, INC.	20110121	4-NON	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 13:27:00.0	0	1	cohn-20200930.xml	1	
0001437749-20-022958	1158895	LEMAITRE VASCULAR INC	3841	US	MA	BURLINGTON	01803	63 SECOND AVENUE		781-221-2266	US	MA	BURLINGTON	01803	63 SECOND AVENUE				000000000			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 13:34:00.0	0	1	lmat20200930_10q_htm.xml	1	
0001437749-20-022963	1046203	GUARANTY FEDERAL BANCSHARES INC	6022	US	MO	SPRINGFIELD	65807	1341 WEST BATTLEFIELD		4175204333	US	MO	SPRINGFIELD	65807	1341 WEST BATTLEFIELD		US	DE	431792717			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 14:01:00.0	0	1	gfed20200930_10q_htm.xml	1	
0001437749-20-022972	835324	STOCK YARDS BANCORP, INC.	6022	US	KY	LOUISVILLE	40206	1040 E MAIN ST		5025822571	US	KY	LOUISVILLE	40206	1040 EAST MAIN STREET		US	KY	611137529	S Y BANCORP INC	19920703	1-LAF	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 14:33:00.0	0	1	sybt20200930_10q_htm.xml	1	
0001437749-20-022977	352955	CKX LANDS, INC.	1311	US	LA	LAKE CHARLES	70601	2417 SHELL BEACH DRIVE		(337) 493-2399	US	LA	LAKE CHARLES	70601	2417 SHELL BEACH DRIVE		US	LA	720144530	CKX LANDS INC	20050801	4-NON	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 14:52:00.0	0	1	ckx-20200930.xml	1	
0001437749-20-022980	884269	ALPHA PRO TECH LTD	3842	CA	ON	MARKHAM ONTARIO CANA	L3R9R2	60 CENTURIAN DR	SUITE 112	9054790654	CA	ON	MARKHAM ON	L3R9R2	60 CENTURION DR	STE 112	US	DE	631030494	BFD INDUSTRIES INC	19930328	4-NON	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 15:14:00.0	0	1	apt-20200930.xml	1	
0001437749-20-022991	1280452	MONOLITHIC POWER SYSTEMS INC	3674	US	WA	KIRKLAND	98033	5808 LAKE WASHINGTON BLVD. NE		425-296-9956	US	WA	KIRKLAND	98033	5808 LAKE WASHINGTON BLVD. NE		US	DE	770466789			1-LAF	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 16:01:00.0	0	1	mpwr20200930_10q_htm.xml	1	
0001437749-20-022994	882508	QUICKLOGIC CORP	3674	US	CA	SAN JOSE	95131-1816	2220 LUNDY AVENUE		4089904010	US	CA	SAN JOSE	95131-1816	2220 LUNDY AVENUE		US	CA	770188504	QUICKLOGIC CORPORATION	19970409	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 16:03:00.0	0	1	quicklo20200915_10q_htm.xml	1	
0001437749-20-022995	80172	NATIONAL PRESTO INDUSTRIES INC	3480	US	WI	EAU CLAIRE	54703	3925 N HASTINGS WAY		7158392121	US	WI	EAU CLAIRE	54703	3925 N HASTINGS WAY		US	WI	390494170	NATIONAL PRESSURE COOKER CO	19710509	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 16:03:00.0	0	1	npk20200930_10q_htm.xml	1	
0001437749-20-022998	1173489	CEVA INC	3674	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD	SUITE 400	240-308-8328	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD	SUITE 400	US	DE	770556376	CEVA  INC	20031208	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201106	2020-11-06 16:06:00.0	0	1	ceva20200930_10q_htm.xml	1	
