adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001628280-15-008392	1576263	MIRATI THERAPEUTICS, INC.	2834	US	CA	SAN DIEGO	92121	9393 TOWNE CENTRE DRIVE	SUITE 200	858-332-3410	US	CA	SAN DIEGO	92121	9393 TOWNE CENTRE DRIVE	SUITE 200	US	DE	462693615			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 08:27:00.0	0	1	mrtx-20150930.xml	1	
0001171843-15-006329	1590750	SIGNAL GENETICS, INC.	8071	US	CA	CARLSBAD	92008	5740 FLEET STREET		(760) 537-4100	US	CA	CARLSBAD	92008	5740 FLEET STREET				471187261	SIGNAL GENETICS LLC	20131031	5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 16:06:00.0	0	1	sgnl-20150930.xml	1	
0001144204-15-068931	102109	UNIVERSAL SECURITY INSTRUMENTS INC	5065	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		4103633000	US	MD	OWINGS MILLS	21117-3586	11407 CRONHILL DRIVE, SUITES A-D		US	MD	520898545			5-SML	0	0331	10-Q	20150930	2015	Q2	20151202	2015-12-02 10:25:00.0	0	1	uuu-20150930.xml	1	
0001078782-15-001955	1557565	AMI JAMES BRANDS, INC.	7370	US	FL	MIAMI BEACH	33139	1360 WASHINGTON AVE		305-531-4556	US	FL	MIAMI BEACH	33139	1360 WASHINGTON AVE		US	NV	000000000	QUORUM CORP	20120906	5-SML	0	0630	10-Q	20150930	2016	Q1	20151130	2015-11-30 13:39:00.0	0	1	ajbi-20150930.xml	1	
0001144204-15-064898	100625	SIERRA MONITOR CORP /CA/	3829	US	CA	MILPITAS	95035	1991 TAROB CT		4082626611	US	CA	MILPITAS	95035	1991 TAROB COURT		US	CA	952481914	UMF SYSTEMS INC	19890928	5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-12 19:24:00.0	0	1	srmc-20150930.xml	1	
0001038838-15-000176	828878	GREAT CHINA INTERNATIONAL HOLDINGS, INC.	6500	CN		HEPING DISTRICT, SHENYANG	110003	C SITE 25-26F PRESIDENTIAL BUILDING	NO. 69 HEPING NORTH STREET	0086-24-22813888	CN		HEPING DISTRICT, SHENYANG	110003	C SITE 25-26F PRESIDENTIAL BUILDING	NO. 69 HEPING NORTH STREET	US	NV	870450232	RED HORSE ENTERTAINMENT CORP	19920703	5-SML	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 11:37:00.0	0	1	gcih-20150930.xml	1	
0001091907-15-000040	1091907	WORLD WRESTLING ENTERTAINMENTINC	7812	US	CT	STAMFORD	06902	1241 E MAIN ST		2033528600	US	CT	STAMFORD	06902	1241 E MAIN ST		US	DE	042693383	WORLD WRESTLING FEDERATION ENTERTAINMENT INC	19990730	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151029	2015-10-29 16:20:00.0	0	1	wwe-20150930.xml	1	
0001013762-15-001193	842013	MEDEFILE INTERNATIONAL, INC.	7372	US	NJ	CEDAR KNOLLS	07927	2 RIDGEDALE AVENUE	SUITE 217	(973) 993-8001	US	NJ	CEDAR KNOLLS	07927	2 RIDGEDALE AVENUE	SUITE 217	US	NV	850368333	OMNIMED INTERNATIONAL, INC.	20051122	5-SML	0	1231	10-Q/A	20150331	2015	Q1	20151223	2015-12-22 17:46:00.0	0	1	mdfi-20150331.xml	1	
0001520138-15-000498	1558432	CAPSTONE FINANCIAL GROUP, INC.	6199	US	NY	EAST AMHERST	14051	8600 TRANSIT ROAD		1-866-798-4478	US	NY	EAST AMHERST	14051	8600 TRANSIT ROAD		US	NV	460684479	CREATIVE APP SOLUTIONS, INC.	20120918	5-SML	0	1231	10-Q	20150930	2015	Q3	20151120	2015-11-20 17:20:00.0	0	1	capp-20150930.xml	1	
0001354488-15-005635	1467761	ZOOM TELEPHONICS, INC.	3661	US	MA	BOSTON	02111	207 SOUTH STREET		617-423-1072	US	MA	BOSTON	02111	207 SOUTH STREET		US	DE	042621506			5-SML	0	1231	S-1	20150930	2015	Q3	20151223	2015-12-23 15:43:00.0	1	1	zmtp-20150930.xml	1	
0001125376-15-000101	1125376	ENSIGN GROUP, INC	8051	US	CA	MISSION VIEJO	92691	27101 PUERTA REAL, SUITE 450		(949) 487-9500	US	CA	MISSION VIEJO	92691	27101 PUERTA REAL, SUITE 450				330861263	ENSIGN GROUP INC	20000930	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151103	2015-11-03 16:10:00.0	0	1	ensg-20150930.xml	1	
0001193125-15-368180	730272	REPLIGEN CORP	2836	US	MA	WALTHAM	02453	41 SEYON STREET	BUILDING 1, SUITE 100	7814499560	US	MA	WALTHAM	02453	41 SEYON STREET	BUILDING 1, SUITE 100	US	DE	042729386			1-LAF	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 15:44:00.0	0	1	rgen-20150930.xml	1	
0001193125-15-372029	1415684	MUSCLEPHARM CORP	2834	US	CO	DENVER	80239	4721 IRONTON STREET		(800) 210-7369	US	CO	DENVER	80239	4721 IRONTON STREET		US	NV	770664193	TONE IN TWENTY	20071018	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151109	2015-11-09 16:40:00.0	0	1	mslp-20150930.xml	1	
0001193125-15-375688	877212	ZEBRA TECHNOLOGIES CORP	3560	US	IL	LINCOLNSHIRE	60069	475 HALF DAY ROAD	SUITE 500	847-634-6700	US	IL	LINCOLNSHIRE	60069	475 HALF DAY ROAD	SUITE 500			362675536	ZEBRA TECHNOLOGIES CORP	20090508	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151112	2015-11-12 16:20:00.0	0	1	zbra-20151003.xml	1	
0001193125-15-360963	867374	ELECTRONICS FOR IMAGING INC	3576	US	CA	FREMONT	94555	6750 DUMBARTON CIRCLE		6503573500	US	CA	FREMONT	94555	6750 DUMBARTON CIRCLE		US	DE	943086355			1-LAF	0	1231	10-Q	20150930	2015	Q3	20151102	2015-10-30 21:50:00.0	0	1	efii-20150930.xml	1	
0000876523-15-000099	876523	EZCORP INC	5900	US	TX	AUSTIN	78746	1901 CAPITAL PKWY		5123143400	US	TX	AUSTIN	78746	1901 CAPITAL PKWY		US	DE	742540145			1-LAF	0	0930	10-Q	20150331	2015	Q2	20151109	2015-11-09 16:23:00.0	0	1	ezpw-20150331.xml	1	
0001437749-15-020731	1461640	HOMETOWN BANKSHARES CORP	6022							540-983-9325	US	VA	ROANOKE	24011	10 FRANKLIN ROAD, S.E.	SUITE 800	US	VA	264549960			5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 12:08:00.0	0	1	hmta-20150930.xml	1	
0001514732-15-000107	1514732	SAEXPLORATION HOLDINGS, INC.	1382	US	TX	HOUSTON	77079	1160 DAIRY ASHFORD RD.	SUITE 160	281-258-4400	US	TX	HOUSTON	77079	1160 DAIRY ASHFORD RD.	SUITE 160	US	DE	274867100	TRIO MERGER CORP.	20110307	5-SML	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 16:06:00.0	0	1	saex-20150930.xml	1	
0001437749-15-019910	1498021	EXAMWORKS GROUP, INC.	8000	US	GA	ATLANTA	30305	3280 PEACHTREE ROAD	SUITE 2625	404-952-2400	US	GA	ATLANTA	30305	3280 PEACHTREE ROAD	SUITE 2625	US	DE	272909425			1-LAF	1	1231	10-Q	20150930	2015	Q3	20151106	2015-11-05 18:25:00.0	0	1	exam-20150930.xml	1	
0001456016-15-000078	1456016	GRIFFIN CAPITAL ESSENTIAL ASSET REIT, INC.	6798	US	CA	EL SEGUNDO	90245	GRIFFIN CAPITAL PLAZA	1520 E. GRAND AVENUE	310-606-5900	US	CA	EL SEGUNDO	90245	GRIFFIN CAPITAL PLAZA	1520 E. GRAND AVENUE	US	MD	263335705	GRIFFIN CAPITAL NET LEASE REIT, INC.	20110712	4-NON	0	1231	10-Q	20150930	2015	Q3	20151110	2015-11-10 07:51:00.0	0	1	gcnl-20150930.xml	1	
0001564590-15-008522	860731	TYLER TECHNOLOGIES INC	7372	US	TX	PLANO	75024	5101 TENNYSON PKWY		9727133700	US	TX	PLANO	75024	5101 TENNYSON PKWY		US	DE	752303920	TYLER CORP /NEW/	19930328	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151021	2015-10-21 16:39:00.0	0	1	tyl-20150930.xml	1	
0001637459-15-000049	1637459	KRAFT HEINZ CO	2030	US	PA	PITTSBURGH	15222	ONE PPG PLACE		847-561-1246	US	PA	PITTSBURGH	15222	ONE PPG PLACE		US	DE	462078182	H.J. HEINZ HOLDING CORP	20150323	4-NON	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 12:50:00.0	0	1	khc-20150927.xml	1	
0001477932-15-007346	1420368	HEMCARE HEALTH SERVICES INC.	7200	US	FL	TAMPA	33609	4830 W. KENNEDY BLVD.	SUITE 600	(844) 44362273	US	FL	TAMPA	33609	4830 W. KENNEDY BLVD.	SUITE 600	US	NV	208248213	NSU RESOURCES INC	20140508	5-SML	0	1231	10-Q	20150930	2015	Q3	20151123	2015-11-23 17:12:00.0	0	1	hcre-20150930.xml	1	
0001144204-15-065198	1405513	UNITED STATES 12 MONTH NATURAL GAS FUND, LP	6221	US	CA	OAKLAND	94612	1999 HARRISON STREET	SUITE 1530	(510) 522-9600	US	CA	OAKLAND	94612	1999 HARRISON STREET	SUITE 1530			260431733			4-NON	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 14:12:00.0	0	1	unl-20150930.xml	1	
0001144204-15-066094	1428397	ADAPTIVE MEDIAS, INC.	7310	US	CA	IRVINE	92606	16795 VON KARMAN AVE., #240		949-525-4466	US	CA	IRVINE	92606	16795 VON KARMAN AVE., #240		US	NV	260685980	MIMVI, INC.	20100621	5-SML	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 16:46:00.0	0	1	adtm-20150930.xml	1	
0001144204-15-064805	1537069	ATEL GROWTH CAPITAL FUND 8, LLC	7359	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	415-989-8800	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	US	CA	371656343			5-SML	0	1231	10-Q	20150930	2015	Q3	20151112	2015-11-12 16:59:00.0	0	1	cik0001537069-20150930.xml	1	
0000104889-15-000069	104889	GRAHAM HOLDINGS CO	8200	US	VA	ARLINGTON	22209	1300 NORTH 17TH STREET	SUITE 1700	7033456300	US	VA	ARLINGTON	22209	1300 NORTH 17TH STREET	SUITE 1700	US	DE	530182885	WASHINGTON POST CO	19920703	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 16:51:00.0	0	1	ghc-20150930.xml	1	
0001439095-15-000032	1439095	MRC GLOBAL INC.	5084	US	TX	HOUSTON	77010	2 HOUSTON CENTER	909 FANNIN, SUITE 3100	877.294.7574	US	TX	HOUSTON	77010	2 HOUSTON CENTER	909 FANNIN, SUITE 3100	US	DE	205956993	MCJUNKIN RED MAN HOLDING CORP	20080702	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 16:01:00.0	0	1	mrc-20150930.xml	1	
0000714562-15-000048	714562	FIRST FINANCIAL CORP /IN/	6022	US	IN	TERRE HAUTE	47807	ONE FIRST FINANCIAL PLAZA		(812) 238-6000	US	IN	TERRE HAUTE	47807	ONE FIRST FINANCIAL PLAZA		US	IN	351546989	TERRE HAUTE FIRST CORP	19850808	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 10:01:00.0	0	1	thff-20150930.xml	1	
0001104657-15-000120	1104657	MATERION CORP	3460	US	OH	MAYFIELD HTS.	44124	6070 PARKLAND BLVD.		2163834931	US	OH	MAYFIELD HTS.	44124	6070 PARKLAND BLVD.				341919973	BRUSH ENGINEERED MATERIALS INC	20000131	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151102	2015-11-02 09:51:00.0	0	1	mtrn-20150703.xml	1	
0001564590-15-010373	1606180	AAC HOLDINGS, INC.	8093	US	TN	BRENTWOOD	37027	115 EAST PARK DRIVE, SECOND FLOOR		615-732-1366	US	TN	BRENTWOOD	37027	115 EAST PARK DRIVE, SECOND FLOOR		US	NV	352496142			4-NON	0	1231	10-Q	20150930	2015	Q3	20151110	2015-11-10 17:26:00.0	0	1	aac-20150930.xml	1	
0000912093-15-000007	912093	VIAVI SOLUTIONS INC.	3674	US	CA	MILPITAS	95035	430 NORTH MCCARTHY BOULEVARD		4084043600	US	CA	MILPITAS	95035	430 NORTH MCCARTHY BOULEVARD		US	DE	942579683	JDS UNIPHASE CORP /CA/	19990713	1-LAF	0	0630	10-Q	20150930	2016	Q1	20151112	2015-11-12 09:18:00.0	1	1	viav-20151003.xml	1	
0001053532-15-000034	1053532	LASALLE HOTEL PROPERTIES	6798	US	MD	BETHESDA	20814	7550 WISCONSIN AVE	10TH FLOOR	301 941 1500	US	MD	BETHESDA	20814	7550 WISCONSIN AVE	10TH FLOOR	US	MD	364219376	LASALLE HOTEL PROPERTIES	19980122	1-LAF	0	1231	10-Q	20150930	2015	Q3	20151022	2015-10-22 16:36:00.0	0	1	lho-20150930.xml	1	
0000783324-15-000050	783324	VISTA GOLD CORP	1040	US	CO	LITTLETON	80127	7961 SHAFFER PKWY		720-981-1185	US	CO	LITTLETON	80127	7961 SHAFFER PKWY		CA	YT	000000000	GRANGES INC	19950602	5-SML	0	1231	10-Q	20150930	2015	Q3	20151029	2015-10-29 11:42:00.0	0	1	vgz-20150930.xml	1	
0001144204-15-065817	731653	UNITED BANCORP INC /OH/	6022	US	OH	MARTINS FERRY	43935	201 SOUTH FOURTH STREET	P O BOX 10	7406330445	US	OH	MARTINS FERRY	43935	201 SOUTH FOURTH STREET	P O BOX 10	US	OH	341405357			5-SML	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 14:31:00.0	0	1	ubcp-20150930.xml	1	
0001144204-15-069879	1376804	VNUE, INC.	1000	US	WA	SEATTLE	98134	3209 UTAH AVE S	SUITE 300	857-777-6190	US	WA	SEATTLE	98134	3209 UTAH AVE S	SUITE 300	US	NV	980543851	TIERRA GRANDE RESOURCES INC.	20130411	5-SML	0	1231	10-Q	20150630	2015	Q2	20151208	2015-12-08 16:54:00.0	0	1	vnue-20150630.xml	1	
0001144204-15-064724	1422892	SINO-GLOBAL SHIPPING AMERICA, LTD.	4731	US	NY	ROSLYN	11576-1514	1044 NORTHERN BOULEVARD		718-888-1814	US	NY	ROSLYN	11576-1514	1044 NORTHERN BOULEVARD		US	VA	261241372			5-SML	0	0630	10-Q	20150930	2016	Q1	20151112	2015-11-12 16:21:00.0	0	1	sino-20150930.xml	1	
0000884614-15-000034	884614	UGI CORP /PA/	4932	US	PA	KING OF PRUSSIA	19406	460 N GULPH RD	P O BOX 858	6103371000	US	PA	KING OF PRUSSIA	19406	460 NORTH GULPH ROAD		US	PA	232668356	NEW UGI CORP	19600201	1-LAF	1	0930	10-K	20150930	2015	FY	20151130	2015-11-30 15:33:00.0	0	1	ugi-20150930.xml	1	
0001646587-15-000051	1646587	NORTHSTAR REALTY EUROPE CORP.	6798	US	NY	NEW YORK	10022	399 PARK AVENUE, 18TH FLOOR		212-547-2600	US	NY	NEW YORK	10022	399 PARK AVENUE, 18TH FLOOR		US	MD	000000000			4-NON	0	1231	10-Q	20150930	2015	Q3	20151203	2015-12-03 09:18:00.0	0	1	nrf-20150930.xml	1	
0001171843-15-006167	803016	CALIFORNIA FIRST NATIONAL BANCORP	6021	US	CA	IRVINE	92614	28 EXECUTIVE PARK		949-255-0500	US	CA	IRVINE	92614	28 EXECUTIVE PARK		US	CA	330964185	AMPLICON INC	19920703	5-SML	0	0630	10-Q	20150930	2016	Q1	20151109	2015-11-09 16:45:00.0	0	1	cfnb-20150930.xml	1	
0001571049-15-009006	1528843	CHEVIOT FINANCIAL CORP.	6035	US	OH	CHEVIOT	45211	3723 GLENMORE AVENUE		(513) 661-0457	US	OH	CHEVIOT	45211	3723 GLENMORE AVENUE		US	MD	000000000			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151109	2015-11-09 14:11:00.0	0	1	chev-20150930.xml	1	
0001434621-15-000040	1434621	LENDINGTREE, INC.	6163	US	NC	CHARLOTTE	28277	11115 RUSHMORE DRIVE		704-943-8942	US	NC	CHARLOTTE	28277	11115 RUSHMORE DRIVE		US	DE	262414818	TREE.COM, INC.	20080507	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151026	2015-10-26 07:11:00.0	0	1	tree-20150930.xml	1	
0001047469-15-008420	722077	AMC ENTERTAINMENT INC	7830	US	KS	LEAWOOD	66211	ONE AMC WAY	11500 ASH STREET	913-213-2108	US	KS	LEAWOOD	66211	ONE AMC WAY	11500 ASH STREET	US	DE	431304369			4-NON	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 16:18:00.0	0	1	amc-20150930.xml	1	
0001558370-15-002841	98752	TOROTEL INC	3677	US	KS	OLATHE	66062	620 N LINDENWOOD DR		9137476111	US	KS	OLATHE	66062	620 N LINDENWOOD DR		US	MO	440610086			5-SML	0	0430	10-Q	20151031	2016	Q2	20151214	2015-12-14 10:11:00.0	0	1	ttlo-20151031.xml	1	
0001286225-15-000052	1286225	REALPAGE INC	7372	US	TX	CARROLLTON	75007-1913	4000 INTERNATIONAL PARKWAY		972-820-4853	US	TX	CARROLLTON	75007-1913	4000 INTERNATIONAL PARKWAY		US	DE	752788861			1-LAF	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 17:22:00.0	0	1	rp-20150930.xml	1	
0000040888-15-000024	40888	AEROJET ROCKETDYNE HOLDINGS, INC.	3760	US	CA	RANCHO CORDOVA	95742	2001 AEROJET ROAD		916-355-4000	US	CA	RANCHO CORDOVA	95742	2001 AEROJET ROAD		US	DE	340244000	GENCORP INC	19920703	1-LAF	0	1130	10-Q	20150831	2015	Q3	20151013	2015-10-13 16:23:00.0	0	1	ajrd-20150831.xml	1	
0001564590-15-010357	1339970	ATYR PHARMA INC	2836	US	CA	SAN DIEGO	92121	3545 JOHN HOPKINS COURT, STE #250		858-731-8389	US	CA	SAN DIEGO	92121	3545 JOHN HOPKINS COURT, STE #250		US	DE	203435077			4-NON	0	1231	10-Q	20150930	2015	Q3	20151110	2015-11-10 16:38:00.0	0	1	life-20150930.xml	1	
0001564590-15-009922	820318	II-VI INC	3827	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		724-352-4455	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		US	PA	251214948			1-LAF	0	0630	10-Q	20150930	2016	Q1	20151106	2015-11-06 16:07:00.0	0	1	iivi-20150930.xml	1	
0001103601-15-000012	1103601	WGL HOLDINGS INC	4924	US	DC	WASHINGTON	20080	101 CONSTITUTION AVE, N.W.		2026246011	US	DC	WASHINGTON	20080	101 CONSTITUTION AVE, N.W.		US	VA	522210912			1-LAF	1	0930	10-K	20150930	2015	FY	20151119	2015-11-18 21:34:00.0	0	1	wgl-20150930.xml	2	1103601 104819
0001051470-15-000128	1051470	CROWN CASTLE INTERNATIONAL CORP	6798	US	TX	HOUSTON	77057	1220 AUGUSTA DRIVE	SUITE 600	7135703000	US	TX	HOUSTON	77057	1220 AUGUSTA DRIVE	SUITE 600	US	DE	760470458			1-LAF	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 16:16:00.0	0	1	cci-20150930.xml	1	
0001459862-15-000011	1459862	ETFS PALLADIUM TRUST	6221	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	212-918-5954	US	NY	NEW YORK	10005	ETF SECURITIES USA LLC	48 WALL STREET, 11TH FLOOR	US	DE	000000000			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 11:07:00.0	0	1	pall-20150930.xml	1	
0001564590-15-010211	1432732	TRIVASCULAR TECHNOLOGIES, INC.	3841	US	CA	SANTA ROSA	95403	3910 BRICKWAY BOULEVARD		707-543-8800	US	CA	SANTA ROSA	95403	3910 BRICKWAY BOULEVARD		US	DE	000000000	TV2 HOLDING CO	20091116	4-NON	0	1231	10-Q	20150930	2015	Q3	20151109	2015-11-09 16:58:00.0	0	1	triv-20150930.xml	1	
0001144204-15-065772	1301991	SMARTMETRIC, INC.	3990	US	NV	LAS VEGAS	89169	3960 HOWARD HUGHES PKWY	SUITE 500	(212) 859-5007	US	NV	LAS VEGAS	89169	3960 HOWARD HUGHES PKWY	SUITE 500	US	NV	000000000			5-SML	0	0630	10-Q	20150930	2016	Q1	20151116	2015-11-16 13:27:00.0	0	1	smme-20150930.xml	1	
0001078782-15-001713	1382574	TRXADE GROUP, INC.	5122	US	FL	ODESSA	33556	1115 GUNN HWY		(813) 601-3533	US	FL	ODESSA	33556	1115 GUNN HWY		US	DE	000000000	XCELLINK INTERNATIONAL INC.	20081230	5-SML	0	1231	10-Q	20150930	2015	Q3	20151102	2015-11-02 14:14:00.0	0	1	trxd-20150930.xml	1	
0001144204-15-065094	1127160	CAROLINA BANK HOLDINGS INC	6022	US	NC	GREENSBORO	27404-0209	PO BOX 10209		3362881898							US	NC	562215437			5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 11:36:00.0	0	1	clbh-20150930.xml	1	
0001144204-15-065503	1390162	HOWARD BANCORP INC	6022	US	MD	ELLICOTT CITY	21043	6011 University Boulevard	Suite 370	410-750-0020	US	MD	Ellicott City	21043	6011 University Boulevard	Suite 370	US	MD	000000000			5-SML	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 06:36:00.0	0	1	hbmd-20150930.xml	1	
0001548123-15-000400	1100734	ZENDEX HOLDINGS, INC.	5960	US	UT	SALT LAKE CITY	84158	P. O. BOX 58052		(801) 904-3855	US	UT	SALT LAKE CITY	84158	P. O. BOX 58052		US	NV	870635270	MERILUS, INC.	20051208	5-SML	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 12:14:00.0	0	1	zndx-20150930.xml	1	
0001096906-15-001130	1042784	GOLDEN PHOENIX MINERALS INC	1000	US	NV	LAS VEGAS	89139	7770 DUNEVILLE STREET, #11		702-589-7475	US	NV	LAS VEGAS	89139	7770 DUNEVILLE STREET, #11		US	NV	411878178	GOLDEN PHOENIX MINERALS INC /MN/	19991026	5-SML	0	1231	10-Q	20150930	2015	Q3	20151104	2015-11-04 15:56:00.0	0	1	gpxm-20150930.xml	1	
0000910467-15-000014	910467	CAMPBELL STRATEGIC ALLOCATION FUND LP	6221	US	MD	BALTIMORE,	21209	2850 QUARRY LAKE DRIVE		4102963301	US	MD	BALTIMORE,	21209	2850 QUARRY LAKE DRIVE		US	DE	521823554			4-NON	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 13:39:00.0	0	1	csaf-20150930.xml	1	
0001547638-15-000032	1547638	SOUTHCROSS ENERGY PARTNERS, L.P.	4922	US	TX	DALLAS	75201	1700 PACIFIC AVENUE, SUITE 2900		214-979-3700	US	TX	DALLAS	75201	1700 PACIFIC AVENUE, SUITE 2900		US	DE	455045230			2-ACC	0	1231	10-Q	20150930	2015	Q3	20151106	2015-11-06 13:22:00.0	0	1	sxe-20150930.xml	1	
0001354488-15-005351	1161582	GROWLIFE, INC.	3231	US	WA	SEATTLE	98101	500 UNION STREET, SUITE 810		(800) 977-5255	US	WA	SEATTLE	98101	500 UNION STREET, SUITE 810		US	DE	900821083	PHOTOTRON HOLDINGS, INC.	20110309	5-SML	0	1231	10-Q	20150930	2015	Q3	20151201	2015-12-01 16:19:00.0	0	1	phot-20150930.xml	1	
0001274644-15-000066	1274644	OCERA THERAPEUTICS, INC.	2834	US	CA	PALO ALTO	94301	525 UNIVERSITY AVENUE	SUITE 610	6504625800	US	CA	PALO ALTO	94301	525 UNIVERSITY AVENUE	SUITE 610	US	DE	631192270	TRANZYME INC	20031230	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 16:42:00.0	0	1	ocrx-20150930.xml	1	
0001437749-15-020958	1040792	HELIOS & MATHESON ANALYTICS INC.	7380	US	NY	NEW YORK	10018	350 5TH AVENUE	SUITE 7520	2129798228	US	NY	NEW YORK	10018	350 5TH AVENUE	SUITE 7520	US	DE	133169913	HELIOS &ND MATHESON ANALYTICS INC.	20130506	5-SML	0	1231	10-Q	20150930	2015	Q3	20151116	2015-11-16 16:47:00.0	0	1	hmny-20150930.xml	1	
0001437749-15-021333	1362180	PSM HOLDINGS INC	6162	US	OK	EDMOND	73034-3251	1109 NORTH BRYANT AVENUE	SUITE 110	(405) 753-1900	US	OK	EDMOND	73034-3251	1109 NORTH BRYANT AVENUE	SUITE 110			870445475			5-SML	0	0630	10-Q	20150930	2016	Q1	20151123	2015-11-23 13:56:00.0	0	1	psmh-20150930.xml	1	
0001437749-15-019011	1280452	MONOLITHIC POWER SYSTEMS INC	3674	US	CA	SAN JOSE	95119	79 GREAT OAKS BLVD		(408) 826-0600	US	CA	SAN JOSE	95119	79 GREAT OAKS BLVD		US	CA	770466789			1-LAF	1	1231	10-Q	20150930	2015	Q3	20151028	2015-10-28 16:31:00.0	0	1	mpwr-20150930.xml	1	
0001387131-15-003273	1474307	KMP FUTURES FUND I LLC	6221	US	NY	RYE BROOK	10573	900 KING STREET	SUITE 100	914-307-7000	US	NY	RYE BROOK	10573	900 KING STREET	SUITE 100	US	DE	205914530	WCM POOL LLC	20091013	4-NON	0	1231	10-Q	20150930	2015	Q3	20151112	2015-11-12 13:15:00.0	0	1	kmpf-20150930.xml	1	
0001403853-15-000042	1403853	NUVERRA ENVIRONMENTAL SOLUTIONS, INC.	1389	US	AZ	SCOTTSDALE	85254	14624 N. SCOTTSDALE RD.	SUITE 300	602-903-7802	US	AZ	SCOTTSDALE	85254	14624 N. SCOTTSDALE RD.	SUITE 300	US	DE	000000000	HECKMANN CORP	20111205	2-ACC	0	1231	10-Q	20150930	2015	Q3	20151105	2015-11-05 07:20:00.0	0	1	nes-20150930.xml	1	
0001354488-15-005057	314227	TOMI ENVIRONMENTAL SOLUTIONS, INC.	2860	US	CA	BEVERLY HILLS	90212	9454 WILSHIRE BLVD.	PENTHOUSE	8005251698	US	CA	BEVERLY HILLS	90212	9454 WILSHIRE BLVD.	PENTHOUSE	US	FL	591947988	OZONE MAN, INC.	20071130	5-SML	0	1231	10-Q	20150930	2015	Q3	20151113	2015-11-13 16:06:00.0	0	1	tomz-20150930.xml	1	
0001035002-15-000063	1035002	VALERO ENERGY CORP/TX	2911	US	TX	SAN ANTONIO	78269-6000	P.O. BOX 696000		2103452000	US	TX	SAN ANTONIO	78269-6000	P.O. BOX 696000		US	DE	741828067			1-LAF	0	1231	10-Q	20150930	2015	Q3	20151104	2015-11-04 16:21:00.0	0	1	vlo-20150930.xml	1	
0001354488-15-005138	1156445	WNC HOUSING TAX CREDIT FUND VI LP SERIES 9	6513	US	CA	IRVINE	92614-6404	17782 SKY PARK CIRCLE		7146625565	US	CA	IRVINE	92614-6404	17782 SKY PARK CIRCLE				330974533			4-NON	0	0331	10-Q	20150930	2015	Q2	20151116	2015-11-16 15:21:00.0	0	1	wnchvi9-20150930.xml	1	
0001193125-15-370192	719866	ARCTIC CAT INC	3790	US	MN	PLYMOUTH	55441	505 NORTH HWY 19	SUITE 1000	763-354-1800	US	MN	PLYMOUTH	55441	505 NORTH HWY 19	SUITE 1000	US	MN	411443470	ARCTCO INC	19940224	2-ACC	0	0331	10-Q	20150930	2015	Q2	20151106	2015-11-06 16:17:00.0	0	1	acat-20150930.xml	1	
