adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001553350-20-000679	1567503	TURNKEY CAPITAL, INC.	8742	US	FL	FT. LAUDERDALE	33308	2929 EAST COMMERCIAL BLVD.,	SUITE PH-D	954-440-4678	US	FL	FT. LAUDERDALE	33308	2929 EAST COMMERCIAL BLVD.,	SUITE PH-D	US	NV	331225521	TRAIN TRAVEL HOLDINGS, INC.	20140513	4-NON	0	1231	10-Q	20200630	2020	Q2	20200731	2020-07-31 10:23:00.0	0	1	tkci-20200630.xml	1	
0001553350-20-000723	1325964	LIGHTWAVE LOGIC, INC.	3080	US	CO	ENGLEWOOD	80112	369 INVERNESS PARKWAY	SUITE 350	(720) 340-4949	US	CO	ENGLEWOOD	80112	369 INVERNESS PARKWAY	SUITE 350	US	NV	820497368	THIRD-ORDER NANOTECHNOLOGIES INC	20070320	2-ACC	0	1231	10-Q	20200630	2020	Q2	20200810	2020-08-10 16:21:00.0	0	1	lwlg10q0620_htm.xml	1	
0001553350-20-000742	888981	NOCOPI TECHNOLOGIES INC/MD/	3944	US	PA	KING OF PRUSSIA	19406	480 SHOEMAKER ROAD	SUITE 104	6108349600	US	PA	KING OF PRUSSIA	19406	480 SHOEMAKER ROAD	SUITE 104	US	MD	870406496			4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 07:01:00.0	0	1	nnup-20200630.xml	1	
0001553350-20-000743	768216	LOGICQUEST TECHNOLOGY, INC.	7389	US	NJ	PRINCETON	08540	5 INDEPENDENCE WAY	SUITE 300	852-52389111	US	NJ	PRINCETON	08540	5 INDEPENDENCE WAY	SUITE 300	US	NV	760640970	BLUEGATE CORP	20041124	4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 07:03:00.0	0	1	logq-20200630.xml	1	
0001553350-20-000744	1601280	MEDIXALL GROUP, INC.	4011	US	FL	FT LAUDERDALE	33308	2929 EAST COMMERCIAL BLVD	PH-D	954-440-4678	US	FL	FT LAUDERDALE	33308	2929 EAST COMMERCIAL BLVD	PH-D	US	NV	330864127	CONTINENTAL RAIL CORP	20140227	4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 07:20:00.0	0	1	mdxl-20200630.xml	1	
0001553350-20-000749	1745078	VYNLEADS, INC.	7200	US	SC	ROCK HILL	29730	596 HERRONS FERRY ROAD	SUITE 301	845-745-0981	US	SC	ROCK HILL	29730	596 HERRONS FERRY ROAD	SUITE 301	US	DE	474584272			4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 13:56:00.0	0	1	vynd-20200630.xml	1	
0001553350-20-000756	1448705	BASANITE, INC.	7310	US	FL	POMPANO BEACH	33069	2041 NW 15THAVENUE		855-232-3282	US	FL	POMPANO BEACH	33069	2041 NW 15THAVENUE		US	NV	204959207	PAYMEON, INC.	20130627	4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 16:16:00.0	0	1	basa-20200630.xml	1	
0001553350-20-000757	1766352	CARRIER EQ, LLC	7372	US	MA	BOSTON	02111	186 LINCOLN STREET	THIRD FLOOR	617-841-7207	US	MA	BOSTON	02111	186 LINCOLN STREET	THIRD FLOOR	US	DE	811188636	CARRIEREQ, INC. /DE	20190318	4-NON	0	0930	10-Q	20200630	2020	Q3	20200814	2020-08-14 16:20:00.0	1	1	airfox-20200630.xml	1	
0001553350-20-000758	1396536	DUOS TECHNOLOGIES GROUP, INC.	7372	US	FL	JACKSONVILLE	32216	6622 SOUTHPOINT DRIVE S	SUITE 310	904-296-2807	US	FL	JACKSONVILLE	32216	6622 SOUTHPOINT DRIVE S	SUITE 310	US	FL	650493217	DUOS TECHNOLOGY GROUP, INC.	20150710	4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 16:50:00.0	0	1	duot-20200630.xml	1	
0001553350-20-000768	1282224	DOLPHIN ENTERTAINMENT, INC.	7200	US	FL	CORAL GABLES	33134	150 ALHAMBRA CIRCLE	SUITE 1200	305-774-0407	US	FL	CORAL GABLES	33134	150 ALHAMBRA CIRCLE	SUITE 1200	US	FL	860787790	DOLPHIN DIGITAL MEDIA INC	20080818	4-NON	0	1231	10-Q	20200630	2020	Q2	20200817	2020-08-17 16:18:00.0	0	1	dlpn-20200630.xml	1	
0001553350-20-000770	1563298	ENERGY & WATER DEVELOPMENT CORP	3585	US	FL	ST. PETERSBURG	33702	7901 4TH ST. N	SUITE 4174	305-517-7330	US	FL	ST. PETERSBURG	33702	7901 4TH ST. N	SUITE 4174	US	FL	300781375	EUROSPORT ACTIVE WORLD CORP	20121129	4-NON	0	1231	10-Q	20200630	2020	Q2	20200817	2020-08-17 16:59:00.0	0	1	eawd-20200630.xml	1	
0001553350-20-000779	884363	EVOLUTIONARY GENOMICS, INC.	8731	US	CO	CASTLE ROCK	80108	1026 ANACONDA DRIVE		(720) 900-8666	US	CO	CASTLE ROCK	80108	1026 ANACONDA DRIVE		US	NV	264369698	FONA, INC.	20100907	4-NON	0	1231	10-Q	20200630	2020	Q2	20200819	2020-08-19 13:50:00.0	0	1	fnam-20200630.xml	1	
0001553350-20-000816	1616156	WEWARDS, INC.	7370	US	NV	LAS VEGAS	89102	2960 WEST SAHARA AVENUE		702-944-5599	US	NV	LAS VEGAS	89102	2960 WEST SAHARA AVENUE		US	NV	331230099	GLOBAL ENTERTAINMENT CLUBS, INC.	20170227	4-NON	0	0531	10-K	20200531	2020	FY	20200831	2020-08-31 16:58:00.0	0	1	wewa-20200531.xml	1	
0001553350-20-000828	1601280	MEDIXALL GROUP, INC.	4011	US	FL	FT LAUDERDALE	33308	2929 EAST COMMERCIAL BLVD	PH-D	954-440-4678	US	FL	FT LAUDERDALE	33308	2929 EAST COMMERCIAL BLVD	PH-D	US	NV	330864127	CONTINENTAL RAIL CORP	20140227	4-NON	0	1231	S-1/A	20200630			20200903	2020-09-03 12:17:00.0	1	1	mdxl-20200630.xml	1	
0001553350-20-000854	788920	PRO DEX INC	3841	US	CA	IRVINE	92614	2361 MCGAW AVENUE		949-769-3231	US	CA	IRVINE	92614	2361 MCGAW AVENUE		US	CA	000000000	PRO-DEX, INC.	20151110	4-NON	0	0630	10-K	20200630	2020	FY	20200910	2020-09-10 16:01:00.0	0	1	pdex-20200630.xml	1	
0001553350-20-000885	828530	ADMIRAL FINANCIAL CORP	6035	US	FL	SOUTH MIAMI	33143	7101 SOUTHWEST 67TH AVENUE		(305) 669-6117	US	FL	SOUTH MIAMI	33143	7101 SOUTHWEST 67TH AVENUE		US	FL	592806414			4-NON	0	0630	10-K	20200630	2020	FY	20200922	2020-09-21 19:58:00.0	0	1	adfk-20200630.xml	1	
0001553350-20-000895	1601280	MEDIXALL GROUP, INC.	4011	US	FL	FT LAUDERDALE	33308	2929 EAST COMMERCIAL BLVD	PH-D	954-440-4678	US	FL	FT LAUDERDALE	33308	2929 EAST COMMERCIAL BLVD	PH-D	US	NV	330864127	CONTINENTAL RAIL CORP	20140227	4-NON	0	1231	S-1/A	20200630			20200929	2020-09-29 14:28:00.0	0	1	mdxl-20200630.xml	1	
0001554795-20-000170	1507181	MOUNTAIN HIGH ACQUISITIONS CORP.	3600	US	AZ	SCOTTSDALE	85254	6501 E. GREENWAY PKWY	SUITE 103-412	303-544-2115	US	AZ	SCOTTSDALE	85254	6501 E. GREENWAY PKWY	SUITE 103-412	US	CO	273515499	WIRELESS ATTACHMENTS, INC.	20101207	4-NON	0	0331	10-K	20200331	2019	FY	20200702	2020-07-02 15:43:00.0	0	1	myhi-20200331.xml	1	
0001554795-20-000172	1118072	SKINOVATION PHARMACEUTICAL INC	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN ST		8013232395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN ST		US	WY	870458170			4-NON	0	1231	10-K	20191231	2019	FY	20200710	2020-07-10 11:06:00.0	0	1	skin-20191231.xml	1	
0001554795-20-000191	1119897	PCT LTD	3590	US	SC	LITTLE RIVER	29566	4235 COMMERCE STREET		843-390-7900	US	SC	LITTLE RIVER	29566	4235 COMMERCE STREET		US	NV	900578516	BINGHAM CANYON CORP	20000720	4-NON	0	1231	10-K	20191231	2019	FY	20200803	2020-07-31 19:07:00.0	0	1	pctl-20191231.xml	1	
0001554795-20-000199	1060219	SALISBURY BANCORP INC	6035	US	CT	LAKEVILLE	06039-1868	5 BISSELL ST	PO BOX 1868	8604359801	US	CT	LAKEVILLE	06039-1868	5 BISSELL ST	PO BOX 1868	US	CT	061514263			2-ACC	0	1231	10-Q	20200630	2020	Q2	20200807	2020-08-07 09:40:00.0	0	1	sal-20200630.xml	1	
0001554795-20-000201	1130889	CANCER CAPITAL CORP	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN	SUITE 200	801-323-2395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN	SUITE 200	US	WY	911803648			4-NON	0	1231	10-Q	20200630	2020	Q2	20200810	2020-08-10 11:55:00.0	0	1	cncl-20200630.xml	1	
0001554795-20-000203	790179	PRESTIGE CAPITAL CORP	6792	US	UT	SALT LAKE CITY	84106	2157 S LINCOLN STREET	SUITE 220	8013232395	US	UT	SALT LAKE CITY	84106	2157 S LINCOLN STREET	SUITE 220	US	NV	930945181	HOOD VENTURES INC	19991201	4-NON	0	1231	10-Q	20200630	2020	Q2	20200810	2020-08-10 11:56:00.0	0	1	pgec-20200630.xml	1	
0001554795-20-000206	748268	RED CAT HOLDINGS, INC.	7372	PR		SAN JUAN	00909	1607 PONCE DE LEON AVE	SUITE 407	833-373-3228	PR		SAN JUAN	00909	1607 PONCE DE LEON AVE	SUITE 407	US	NV	860490034	TIMEFIREVR INC.	20161121	4-NON	0	0430	10-K	20200430	2020	FY	20200813	2020-08-13 17:21:00.0	0	1	rcat-20200430.xml	1	
0001554795-20-000210	1394108	SINO UNITED WORLDWIDE CONSOLIDATED LTD.	2860	US	NY	FLUSHING	11354	136-20 38TH AVE.	UNIT 3G	718-395-8706	US	NY	FLUSHING	11354	136-20 38TH AVE.	UNIT 3G	US	NV	472148252	AJ GREENTECH HOLDINGS.	20140709	4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 13:53:00.0	0	1	suic-20200630.xml	1	
0001554795-20-000212	1119897	PCT LTD	3590	US	SC	LITTLE RIVER	29566	4235 COMMERCE STREET		843-390-7900	US	SC	LITTLE RIVER	29566	4235 COMMERCE STREET		US	NV	900578516	BINGHAM CANYON CORP	20000720	4-NON	0	1231	10-Q	20200331	2020	Q1	20200814	2020-08-14 13:58:00.0	0	1	pctl-20200331.xml	1	
0001554795-20-000214	1500123	ITEM 9 LABS CORP.	3843	US	AZ	PHOENIX	85004	2727 NORTH 3RD STREET	SUITE 201	877-876-4868	US	AZ	PHOENIX	85004	2727 NORTH 3RD STREET	SUITE 201	US	DE	980665018	AIRWARE LABS CORP.	20130114	4-NON	0	0930	10-Q	20200630	2020	Q3	20200814	2020-08-14 15:27:00.0	0	1	inlb-20200630.xml	1	
0001554795-20-000222	1570937	ALTAIR INTERNATIONAL CORP.	3841	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE STE 400		702-988-8801	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE STE 400		US	NV	990385465			4-NON	0	0331	10-Q	20200630	2021	Q1	20200818	2020-08-18 09:31:00.0	0	1	atao-20200630.xml	1	
0001554795-20-000226	1118072	SKINOVATION PHARMACEUTICAL INC	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN ST		8013232395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN ST		US	WY	870458170			4-NON	0	1231	10-Q	20200331	2020	Q1	20200826	2020-08-26 10:05:00.0	0	1	skin-20200331.xml	1	
0001554795-20-000228	1119897	PCT LTD	3590	US	SC	LITTLE RIVER	29566	4235 COMMERCE STREET		843-390-7900	US	SC	LITTLE RIVER	29566	4235 COMMERCE STREET		US	NV	900578516	BINGHAM CANYON CORP	20000720	4-NON	0	1231	10-Q	20200630	2020	Q2	20200831	2020-08-31 16:27:00.0	1	1	pctl-20200630.xml	1	
0001554795-20-000230	1430319	C & C TOURS INC	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN STREET		801 323-2395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN STREET		US	WY	870463118	C&C TOURS INC	20080320	4-NON	0	1231	10-Q	20200331	2020	Q1	20200904	2020-09-04 13:30:00.0	0	1	ccti-20200331.xml	1	
0001554795-20-000232	1160945	NOVA STAR INNOVATIONS INC	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN STREET		801-323-2395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN STREET		US	WY	010437914			4-NON	0	1231	10-Q	20200331	2020	Q1	20200904	2020-09-04 13:32:00.0	0	1	nvsi-20200331.xml	1	
0001554795-20-000240	1118072	SKINOVATION PHARMACEUTICAL INC	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN ST		8013232395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN ST		US	WY	870458170			4-NON	0	1231	10-Q	20200630	2020	Q2	20200914	2020-09-14 13:54:00.0	0	1	skin-20200630.xml	1	
0001554795-20-000242	1430319	C & C TOURS INC	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN STREET		801 323-2395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN STREET		US	WY	870463118	C&C TOURS INC	20080320	4-NON	0	1231	10-Q	20200630	2020	Q2	20200914	2020-09-14 13:56:00.0	0	1	ccti-20200630.xml	1	
0001554795-20-000244	1160945	NOVA STAR INNOVATIONS INC	6770	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN STREET		801-323-2395	US	UT	SALT LAKE CITY	84106	2157 S. LINCOLN STREET		US	WY	010437914			4-NON	0	1231	10-Q	20200630	2020	Q2	20200916	2020-09-16 12:23:00.0	0	1	nvsi-20200630.xml	1	
0001554795-20-000248	748268	RED CAT HOLDINGS, INC.	7372	PR		SAN JUAN	00909	1607 PONCE DE LEON AVE	SUITE 407	833-373-3228	PR		SAN JUAN	00909	1607 PONCE DE LEON AVE	SUITE 407	US	NV	860490034	TIMEFIREVR INC.	20161121	4-NON	0	0430	10-Q	20200731	2021	Q1	20200921	2020-09-21 17:17:00.0	0	1	rcat-20200731.xml	1	
0001555039-20-000038	1555039	FRONT YARD RESIDENTIAL CORP	6500	VI		CHRISTIANSTED	00820	5100 TAMARIND REEF		340-692-0525	VI		CHRISTIANSTED	00820	5100 TAMARIND REEF				460633510	ALTISOURCE RESIDENTIAL CORP	20120726	2-ACC	0	1231	10-Q	20200630	2020	Q2	20200810	2020-08-10 07:37:00.0	0	1	aamc-20200630_htm.xml	1	
0001555074-20-000033	1555074	ALTISOURCE ASSET MANAGEMENT CORP	6500	VI		CHRISTIANSTED	00820	5100 TAMARIND REEF		(340) 692-1055	VI		CHRISTIANSTED	00820	5100 TAMARIND REEF		VI		660783125			4-NON	0	1231	10-Q	20200630	2020	Q2	20200814	2020-08-14 16:48:00.0	0	1	aamc-20200630_htm.xml	1	
0001555280-20-000261	1555280	ZOETIS INC.	2834	US	NJ	PARSIPPANY	07054	10 SYLVAN WAY		973-822-7000	US	NJ	PARSIPPANY	07054	10 SYLVAN WAY				460696167			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200806	2020-08-06 14:42:00.0	0	1	zts-20200630_htm.xml	1	
0001556593-20-000011	1556593	NEW RESIDENTIAL INVESTMENT CORP.	6798	US	NY	NEW YORK	10105	1345 Avenue of the Americas		212-479-3195	US	NY	New York	10105	1345 Avenue of the Americas				453449660	NEW RESIDENTIAL INVESTMENT LLC	20121214	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200727	2020-07-24 18:01:00.0	0	1	nrz-20200630_htm.xml	1	
0001557142-20-000056	1557142	KADMON HOLDINGS, INC.	2834	US	NY	NEW YORK	10016	450 EAST 29TH STREET		212-308-6000	US	NY	NEW YORK	10016	450 EAST 29TH STREET		US	DE	273576929	KADMON HOLDINGS, LLC	20120829	2-ACC	0	1231	10-Q	20200630	2020	Q2	20200806	2020-08-06 16:23:00.0	0	1	kdmn-20200630x10q_htm.xml	1	
0001558235-20-000028	1558235	CORPORATE PROPERTY ASSOCIATES 18 GLOBAL INC	6798	US	NY	NEW YORK	10020	50 Rockefeller Plaza		212-492-1100	US	NY	New York	10020	50 Rockefeller Plaza		US	MD	000000000			4-NON	0	1231	10-Q	20200630	2020	Q2	20200811	2020-08-11 16:49:00.0	0	1	cpa182020q210-q_htm.xml	1	
0001558370-20-007993	84129	RITE AID CORP	5912	US	PA	CAMP HILL OWN	17011	30 HUNTER LANE		7177612633	US	PA	HARRISBURG	17105	PO BOX 3165		US	DE	231614034	RACK RITE DISTRIBUTORS	19680510	2-ACC	0	0229	10-Q	20200531	2021	Q1	20200702	2020-07-02 16:20:00.0	0	1	rad-20200530x10q_htm.xml	1	
0001558370-20-008024	1410428	XPRESSPA GROUP, INC.	7200	US	NY	NEW YORK	10001	254 WEST 31ST STREET	11TH FLOOR	(646) 525-4319	US	NY	NEW YORK	10001	254 WEST 31ST STREET	11TH FLOOR	US	DE	000000000	FORM HOLDINGS, INC.	20180102	4-NON	0	1231	10-Q	20200331	2020	Q1	20200706	2020-07-06 16:56:00.0	0	1	xspa-20200331.xml	1	
0001558370-20-008069	1513761	NORWEGIAN CRUISE LINE HOLDINGS LTD.	4400	US	FL	MIAMI	33126	7665 CORPORATE DRIVE		305-436-4000	US	FL	MIAMI	33126	7665 CORPORATE DRIVE		BM		980691007			1-LAF	0	1231	8-K	20191231			20200708	2020-07-08 16:16:00.0	0	1	nclh-20200708x8k_htm.xml	1	
0001558370-20-008070	1318742	NCL CORP LTD.	4400	US	FL	MIAMI	33126	7665 CORPORATE CENTER DRIVE		(305) 436-4000	US	FL	MIAMI	33126	7665 CORPORATE CENTER DRIVE		BM		200470163			4-NON	0	1231	8-K	20191231			20200708	2020-07-08 16:20:00.0	0	1	nclc-20200708x8k_htm.xml	1	
0001558370-20-008076	830524	CHASE CORP	3640	US	MA	WESTWOOD	02090	295 UNIVERSITY AVE		7813320700	US	MA	WESTWOOD	02090	295 UNIVERSITY AVE		US	MA	111797126			2-ACC	0	0831	10-Q	20200531	2020	Q3	20200708	2020-07-08 16:50:00.0	0	1	ccf-20200531.xml	1	
0001558370-20-008079	1756708	JUMIA TECHNOLOGIES AG	5961	DE		BERLIN	10969	CHARLOTTENSTRASSE 4		49-30-398-20-34-51	DE		BERLIN	10969	CHARLOTTENSTRASSE 4		DE		000000000	AFRICA INTERNET HOLDING GMBH	20181023	4-NON	0	1231	20-F/A	20191231	2019	FY	20200708	2020-07-08 17:03:00.0	0	1	jmia-20191231x20fa_htm.xml	1	
0001558370-20-008098	1037390	GRIFFIN INDUSTRIAL REALTY, INC.	6500	US	NY	NEW YORK	10022	641 LEXINGTON AVENUE	26TH FLOOR	2122187910	US	NY	NEW YORK	10022	641 LEXINGTON AVENUE	26TH FLOOR	US	DE	060868486	GRIFFIN LAND & NURSERIES INC	19970408	2-ACC	0	1130	10-Q	20200531	2020	Q2	20200709	2020-07-09 16:40:00.0	0	1	grif-20200531.xml	1	
0001558370-20-008238	917251	AGREE REALTY CORP	6798	US	MI	BLOOMFIELD HILLS	48034	70 E. LONG LAKE ROAD		8107374190	US	MI	BLOOMFIELD HILLS	48034	70 E. LONG LAKE ROAD		US	DE	383148187			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200720	2020-07-20 16:07:00.0	0	1	adc-20200630x10q_htm.xml	1	
0001558370-20-008240	928465	AMCON DISTRIBUTING CO	5141	US	NE	OMAHA	68122	7405 IRVINGTON ROAD	POST OFFICE BOX 641940 (68164-7940)	4023313727	US	NE	OMAHA	68122	7405 IRVINGTON ROAD	POST OFFICE BOX 641940 (68164-7940)	US	DE	470702918			4-NON	0	0930	10-Q	20200630	2020	Q3	20200720	2020-07-20 16:11:00.0	0	1	dit-20200630.xml	1	
0001558370-20-008262	908315	WINMARK CORP	5900	US	MN	MINNEAPOLIS	55441	605 HIGHWAY 169 N SUITE 400		763-520-8500	US	MN	MINNEAPOLIS	55441	605 HIGHWAY 169 N SUITE 400		US	MN	411622691	GROW BIZ INTERNATIONAL INC	19930629	4-NON	0	1231	10-Q	20200630	2020	Q2	20200721	2020-07-21 15:07:00.0	0	1	tmb-20200627x10q_htm.xml	1	
0001558370-20-008364	819913	HALLMARK FINANCIAL SERVICES INC	6399	US	TX	FORT WORTH	76102	777 MAIN STREET, SUITE 1000		8173481600	US	TX	DALLAS	75240	5420 LYNDON B. JOHNSON FREEWAY	STE 1100	US	NV	870447375	ACOI INC	19920703	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200724	2020-07-23 19:09:00.0	0	1	hall-20200331.xml	1	
0001558370-20-008383	861884	RELIANCE STEEL & ALUMINUM CO	5051	US	CA	LOS ANGELES	90071	350 S GRAND AVE STE 5100		213-687-7700	US	CA	LOS ANGELES	90071	350 S GRAND AVE STE 5100		US	DE	951142616			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200724	2020-07-24 14:58:00.0	0	1	rs-20200630x10q_htm.xml	1	
0001558370-20-008390	820313	AMPHENOL CORP /DE/	3678	US	CT	WALLINGFORD	06492	358 HALL AVE		2032658900							US	DE	222785165			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200724	2020-07-24 16:32:00.0	0	1	aph-20200630x10q_htm.xml	1	
0001558370-20-008431	884217	TAILORED BRANDS INC	5600	US	TX	HOUSTON	77072	6380 ROGERDALE RD		281-776-7000	US	TX	HOUSTON	77072	6380 ROGERDALE RD				474908760	MENS WEARHOUSE INC	19930328	2-ACC	0	0131	10-Q	20200430	2020	Q1	20200727	2020-07-27 16:17:00.0	0	1	tlrd-20200502x10q_htm.xml	1	
0001558370-20-008436	1035983	COMFORT SYSTEMS USA INC	1731	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400	7138309600	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400			760526487			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200727	2020-07-27 16:31:00.0	0	1	fix-20200630x10q_htm.xml	1	
0001558370-20-008471	1038683	RYANAIR HOLDINGS PLC	4512	IE		COUNTY DUBLIN IRELAN		C/O RYANAIR LTD CORPORATE HEAD OFFICE	DUBLIN AIRPORT	3538444440	US	NY	NEW YORK	10019	CT CORPORATION SYSTEM	1633 BROADWAY			000000000	RYANAIR HOLDINGS LTD	19970506	1-LAF	1	0331	20-F	20200331	2019	FY	20200728	2020-07-28 06:48:00.0	0	1	ryaa-20200331.xml	1	
0001558370-20-008492	1307954	HUNTSMAN CORP	2800	US	TX	THE WOODLANDS	77380	10003 WOODLOCH FOREST DRIVE		(281) 719-6000	US	TX	THE WOODLANDS	77380	10003 WOODLOCH FOREST DRIVE		US	DE	421648585	HUNTSMAN ICI CHEMICALS LLC	19990629	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200728	2020-07-28 12:39:00.0	0	1	hun-20200630x10q_htm.xml	2	1089748
0001558370-20-008501	1679273	LAMB WESTON HOLDINGS, INC.	2030	US	ID	EAGLE	83616	599 S. RIVERSHORE LANE		208.938.1047	US	ID	EAGLE	83616	599 S. RIVERSHORE LANE				611797411			1-LAF	1	0531	10-K	20200531	2020	FY	20200728	2020-07-28 15:24:00.0	0	1	lw-20200531x10k_htm.xml	1	
0001558370-20-008505	1037676	ARCH RESOURCES, INC.	1221	US	MO	ST LOUIS	63141	CITY PLACE ONE STE 300	ARCH MINERAL CORP	3149942700	US	MO	CREVE COEUR	63141	CITYPLACE ONE SUITE 300	ARCH MINERAL CORP	US	DE	430921172	ARCH COAL INC	19970715	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200728	2020-07-28 15:45:00.0	0	1	arch-20200630x10q_htm.xml	1	
0001558370-20-008507	66740	3M CO	3841	US	MN	ST PAUL	55144-1000	3M CENTER	BLDG. 220-13E-26A	6517331474	US	MN	ST. PAUL	55144-1000	3M CENTER	BLDG. 220-13E-26A	US	DE	410417775	MINNESOTA MINING & MANUFACTURING CO	19920703	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200728	2020-07-28 15:56:00.0	0	1	mmm-20200630x10q_htm.xml	1	
0001558370-20-008516	51143	INTERNATIONAL BUSINESS MACHINES CORP	3570	US	NY	ARMONK	10504	1 NEW ORCHARD ROAD		9144991900	US	NY	ARMONK	10504	1 NEW ORCHARD RD		US	NY	130871985			1-LAF	0	1231	10-Q	20200630	2020	Q2	20200728	2020-07-28 16:29:00.0	0	1	ibm-20200630x10q_htm.xml	1	
0001558370-20-008523	98752	TOROTEL INC	3677	US	KS	OLATHE	66062	520 N ROGERS RD		9137476111	US	KS	OLATHE	66062	520 N ROGERS RD		US	MO	440610086			4-NON	0	0430	10-K	20200430	2020	FY	20200728	2020-07-28 17:03:00.0	0	1	ttlo-20200430.xml	1	
0001558370-20-008546	1274173	JANUS HENDERSON GROUP PLC	6282	GB		LONDON	EC2M 3AE	201 BISHOPSGATE		442078181818	GB		LONDON	EC2M 3AE	201 BISHOPSGATE		JE		000000000	HENDERSON GROUP PLC	20050511	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200729	2020-07-29 06:16:00.0	0	1	jhg-20200630x10q_htm.xml	1	
0001558370-20-008557	1701114	BLUE APRON HOLDINGS, INC.	5961	US	NY	NEW YORK	10005	28 LIBERTY STREET		347-719-4312	US	NY	NEW YORK	10005	28 LIBERTY STREET		US	DE	814777373			2-ACC	0	1231	10-Q	20200630	2020	Q2	20200729	2020-07-29 07:09:00.0	0	1	aprn-20200630x10q_htm.xml	1	
0001558370-20-008562	1411688	CONTAINER STORE GROUP, INC.	5700	US	TX	COPPELL	75019	500 Freeport Parkway		972-538-6000	US	TX	Coppell	75019	500 Freeport Parkway				260565401	TCS HOLDINGS, INC.	20120611	2-ACC	0	0331	10-Q	20200630	2019	Q1	20200729	2020-07-29 08:04:00.0	0	1	tcs-20200627x10q_htm.xml	1	
0001558370-20-008577	1477845	ANNOVIS BIO, INC.	2834	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		610-727-3913	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		US	DE	262540421	QR PHARMA, INC.	20091202	4-NON	0	1231	10-Q	20200630	2020	Q2	20200729	2020-07-29 10:44:00.0	0	1	anvs-20200630.xml	1	
0001558370-20-008592	19411	MAGELLAN HEALTH INC	8060	US	AZ	PHOENIX	85034	4801 E. WASHINGTON ST		800-642-1716	US	AZ	PHOENIX	85034	4801 E. WASHINGTON ST		US	DE	581076937	MAGELLAN HEALTH SERVICES INC	19960226	1-LAF	0	1231	10-Q	20200630	2020	Q2	20200729	2020-07-29 12:26:00.0	0	1	mgln-20200630x10q_htm.xml	1	
0001558370-20-008616	1473844	CBTX, INC.	6021	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 110		(713) 210-7600	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 110		US	TX	208339782	CBFH, INC.	20091005	2-ACC	0	1231	10-Q	20200630	2020	Q2	20200729	2020-07-29 16:55:00.0	0	1	cbtx-20200630x10q_htm.xml	1	
