adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001386278-23-000062	1386278	GREEN DOT CORP	6199	US	TX	AUSTIN	78701	114 W 7TH STREET SUITE 240		6267652000	US	OH	CINCINNATI	45241	4675 CORNELL ROAD, SUITE 280		US	DE	000000000			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 17:09:00.0	0	1	gdot-20230930_htm.xml	1	
0001387131-23-013074	1157647	WESTERN NEW ENGLAND BANCORP, INC.	6035	US	MA	WESTFIELD	01085	141 ELM STREET		413-568-1911	US	MA	WESTFIELD	01085	141 ELM STREET		US	MA	731627673	WESTFIELD FINANCIAL INC	20010816	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231103	2023-11-03 16:40:00.0	0	1	wneb-10q_093023_htm.xml	1	
0001387467-23-000070	1387467	ALPHA & OMEGA SEMICONDUCTOR LTD	3674	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY		408-830-9742	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY				000000000	ALPHA & OMEGA SEMICONDUCTOR LTD	20070123	1-LAF	0	0630	10-Q	20230930	2024	Q1	20231107	2023-11-07 16:03:00.0	0	1	aosl-20230930_htm.xml	1	
0001388658-23-000148	1388658	IRHYTHM TECHNOLOGIES, INC.	3841	US	CA	SAN FRANCISCO	94103	699 8TH STREET	SUITE 600	415-632-5700	US	CA	San Francisco	94103	699 8TH STREET	SUITE 600	US	DE	208149544	IRHYTHM TECHNOLOGIES, INC.	20110429	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231102	2023-11-02 17:14:00.0	0	1	irtc-20230930_htm.xml	1	
0001389050-23-000052	1389050	ARCHROCK, INC.	4922	US	TX	HOUSTON	77024	9807 KATY FREEWAY	STE 100	281-836-8000	US	TX	HOUSTON	77024	9807 KATY FREEWAY	STE 100			743204509	EXTERRAN HOLDINGS INC.	20070619	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231102	2023-11-02 14:33:00.0	0	1	aroc-20230930x10q_htm.xml	1	
0001390478-23-000024	1390478	SELLAS LIFE SCIENCES GROUP, INC.	2834	US	NY	NEW YORK	10036	7 TIMES SQUARE	SUITE 2503	6462005278	US	NY	NEW YORK	10036	7 TIMES SQUARE	SUITE 2503	US	DE	000000000	GALENA BIOPHARMA, INC.	20110926	4-NON	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 16:02:00.0	0	1	sls-20230930_htm.xml	1	
0001390777-23-000103	1390777	BANK OF NEW YORK MELLON CORP	6022	US	NY	NEW YORK	10286	240 GREENWICH STREET		212-495-1784	US	NY	NEW YORK	10286	240 GREENWICH STREET		US	DE	132614959	BANK OF NEW YORK MELLON CORP	20070221	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231103	2023-11-03 07:03:00.0	0	1	bk-20230930_htm.xml	1	
0001391127-23-000058	1391127	EDGIO, INC.	7389	US	AZ	PHOENIX	85028	11811 N. TATUM BLVD.	SUITE 3031	602-850-5000	US	AZ	PHOENIX	85028	11811 N. TATUM BLVD.	SUITE 3031	US	DE	201677033	LIMELIGHT NETWORKS, INC.	20070223	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231116	2023-11-16 16:02:00.0	0	1	egio-20230930_htm.xml	1	
0001392380-23-000099	1392380	GEVO, INC.	2860	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH, BUILDING C	Suite 310	303-858-8358	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH, BUILDING C	Suite 310	US	DE	870747704	GEVO INC	20070307	4-NON	0	1231	10-Q	20230930	2023	Q3	20231114	2023-11-14 09:06:00.0	0	1	gevo-20230930x10q_htm.xml	1	
0001392972-23-000117	1392972	PROS HOLDINGS, INC.	7371	US	TX	HOUSTON	77098	3200 KIRBY DR.	SUITE 600	713-335-5151	US	TX	HOUSTON	77098	3200 KIRBY DR.	SUITE 600	US	DE	760168604			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231031	2023-10-31 16:22:00.0	0	1	pro-20230930_htm.xml	1	
0001393052-23-000066	1393052	VEEVA SYSTEMS INC	7372	US	CA	PLEASANTON	94588	4280 HACIENDA DRIVE		925-452-6500	US	CA	PLEASANTON	94588	4280 HACIENDA DRIVE		US	DE	208235463	VERTICALS ONDEMAND INC	20070313	1-LAF	0	0131	10-Q	20231031	2024	Q3	20231207	2023-12-07 16:05:00.0	0	1	veev-20231031_htm.xml	1	
0001393311-23-000096	1393311	PUBLIC STORAGE	6798	US	CA	GLENDALE	91201-2349	701 WESTERN AVENUE		818-244-8080	US	CA	GLENDALE	91201-2349	701 WESTERN AVENUE		US	MD	953551121			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231030	2023-10-30 16:14:00.0	0	1	psa-20230930_htm.xml	1	
0001393612-23-000052	1393612	DISCOVER FINANCIAL SERVICES	6141	US	IL	RIVERWOODS	60015	2500 LAKE COOK ROAD		224-405-0900	US	IL	RIVERWOODS	60015	2500 LAKE COOK ROAD		US	DE	362517428			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231026	2023-10-26 16:26:00.0	0	1	dfs-20230930_htm.xml	1	
0001393726-23-000087	1393726	TIPTREE INC.	6331	US	CT	GREENWICH	06830	660 STEAMBOAT ROAD	2ND FLOOR	212-446-1410	US	CT	GREENWICH	06830	660 STEAMBOAT ROAD	2ND FLOOR	US	MD	383754322	TIPTREE FINANCIAL INC.	20130701	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231101	2023-11-01 16:12:00.0	0	1	tipt-20230930_htm.xml	1	
0001393883-23-000154	1393883	DHI GROUP, INC.	7389	US	CO	CENTENNIAL	80111	6465 SOUTH GREENWOOD PLAZA	SUITE 400	212-448-6605	US	CO	CENTENNIAL	80111	6465 SOUTH GREENWOOD PLAZA	SUITE 400	US	DE	203179218	DICE HOLDINGS, INC.	20070321	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231101	2023-11-01 16:22:00.0	0	1	dhx-20230930_htm.xml	1	
0001393905-23-000350	1493712	CELL MEDX CORP.	5900	US	NV	CARSON CITY	89706	123 W. NYE LN, SUITE 446		(844) 238-2692	US	NV	CARSON CITY	89706	123 W. NYE LN, SUITE 446		US	NV	383939625	SPORTS ASYLUM, INC.	20140324	4-NON	0	0531	10-Q	20230831	2024	Q1	20231016	2023-10-16 17:20:00.0	0	1	cmxc-20230831_htm.xml	1	
0001393905-23-000352	1680132	CANNABIS SUISSE CORP.	2600	US	FL	JACKSONVILLE	32202	10 NORTH NEWNAN STREET	SUITE A	904-598-5820	US	FL	JACKSONVILLE	32202	10 NORTH NEWNAN STREET	SUITE A	US	NV	383993849	GEANT CORP.	20160719	4-NON	0	0531	10-Q	20230831	2024	Q1	20231017	2023-10-17 12:43:00.0	0	1	csui-20230831_htm.xml	1	
0001393905-23-000354	1551887	DUESENBERG TECHNOLOGIES INC.	7372	MY		TANJUNG TOKONG, PENANG	V6E 4A4	NO 21, DENAI ENDAU 3	SERI TANJUNG, PINANG	236-304-1287	MY		TANJUNG TOKONG, PENANG	V6E 4A4	NO 21, DENAI ENDAU 3	SERI TANJUNG, PINANG	CA	BC	990364150	VGRAB COMMUNICATIONS INC.	20150217	4-NON	0	1031	10-Q	20230430	2023	Q2	20231017	2023-10-17 17:06:00.0	0	1	dusyf-20230430_htm.xml	1	
0001393905-23-000380	1431074	BERGIO INTERNATIONAL, INC.	3910	US	NJ	EAST FAIRFIELD	07004	12 DANIEL ROAD		(973) 227-3230	US	NJ	EAST FAIRFIELD	07004	12 DANIEL ROAD				271338257	ALBA MINERAL EXPLORATION	20080328	4-NON	0	1231	10-Q	20230930	2023	Q3	20231117	2023-11-17 16:53:00.0	0	1	brgo-20230930_htm.xml	1	
0001393905-23-000383	1498372	IWALLET CORP	3669	US	NV	RENO	89502	401 RYLAND ST.	STE. 200A	858-610-2958	US	NV	RENO	89502	401 RYLAND ST.	STE. 200A	US	NV	271830013	QUEENSRIDGE MINING RESOURCES, INC.	20100805	4-NON	0	1231	10-Q	20230930	2023	Q3	20231121	2023-11-20 17:35:00.0	1	1	iwal-20230930_htm.xml	1	
0001393905-23-000391	1498372	IWALLET CORP	3669	US	NV	RENO	89502	401 RYLAND ST.	STE. 200A	858-610-2958	US	NV	RENO	89502	401 RYLAND ST.	STE. 200A	US	NV	271830013	QUEENSRIDGE MINING RESOURCES, INC.	20100805	4-NON	0	1231	10-Q/A	20230930	2023	Q3	20231129	2023-11-29 14:58:00.0	0	1	iwal-20230930_htm.xml	1	
0001393905-23-000404	772263	NITCHES INC	2330	US	NV	LAS VEGAS	89128	1333 N. BUFFALO DR.	UNIT 210	858-625-2633	US	NV	LAS VEGAS	89128	1333 N. BUFFALO DR.	UNIT 210	US	NV	952848021	BEEBAS CREATIONS INC	19920703	4-NON	0	0831	10-K	20230831	2023	FY	20231207	2023-12-07 17:26:00.0	1	1	nich-20230831_htm.xml	1	
0001393905-23-000419	1551887	DUESENBERG TECHNOLOGIES INC.	7372	MY		TANJUNG TOKONG, PENANG	V6E 4A4	NO 21, DENAI ENDAU 3	SERI TANJUNG, PINANG	236-304-1287	MY		TANJUNG TOKONG, PENANG	V6E 4A4	NO 21, DENAI ENDAU 3	SERI TANJUNG, PINANG	CA	BC	990364150	VGRAB COMMUNICATIONS INC.	20150217	4-NON	0	1031	10-Q	20230731	2023	Q3	20231227	2023-12-27 14:21:00.0	0	1	dusyf-20230731_htm.xml	1	
0001395942-23-000084	1395942	OPENLANE, INC.	5500	US	IN	CARMEL	46032	11299 N. ILLINOIS STREET		(800) 923-3725	US	IN	CARMEL	46032	11299 N. ILLINOIS STREET		US	DE	208744739	KAR AUCTION SERVICES, INC.	20091103	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231102	2023-11-01 18:35:00.0	0	1	kar-20230930_htm.xml	1	
0001396009-23-000042	1396009	VULCAN MATERIALS CO	1400	US	AL	BIRMINGHAM	35242	1200 URBAN CENTER DRIVE		(205) 298-3000	US	AL	BIRMINGHAM	35242	1200 URBAN CENTER DRIVE		US	NJ	208579133	VIRGINIA HOLDCO, INC.	20070409	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231027	2023-10-27 09:40:00.0	0	1	vmc-20230930x10q_htm.xml	1	
0001396440-23-000140	1396440	MAIN STREET CAPITAL CORP		US	TX	HOUSTON	77056	1300 POST OAK BOULEVARD	8TH FLOOR	(713) 350-6000	US	TX	HOUSTON	77056	1300 POST OAK BOULEVARD	8TH FLOOR	US	MD	412230745			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231103	2023-11-03 11:04:00.0	0	1	main-20230930_htm.xml	1	
0001396814-23-000079	1396814	PACIRA BIOSCIENCES, INC.	2834	US	FL	TAMPA	33609	5401 WEST KENNEDY BOULEVARD	SUITE 890	813-553-6680	US	FL	TAMPA	33609	5401 WEST KENNEDY BOULEVARD	SUITE 890	US	DE	510619477	PACIRA PHARMACEUTICALS, INC.	20101029	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231102	2023-11-02 15:00:00.0	0	1	pcrx-20230930_htm.xml	1	
0001397187-23-000052	1397187	LULULEMON ATHLETICA INC.	2300	CA	BC	VANCOUVER	V6J 1C7	1818 CORNWALL AVENUE		604-732-6124	CA	BC	VANCOUVER	V6J 1C7	1818 CORNWALL AVENUE		US	DE	203842867	LULULEMON CORP.	20070420	1-LAF	0	0131	10-Q	20231031	2023	Q3	20231207	2023-12-07 16:12:00.0	0	1	lulu-20231029_htm.xml	1	
0001397702-23-000067	1397702	SILK ROAD MEDICAL INC	3841	US	CA	SUNNYVALE	94089-2918	1213 INNSBRUCK DR.		6505669060	US	CA	SUNNYVALE	94089-2918	1213 INNSBRUCK DR.		US	DE	208777622			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:19:00.0	0	1	silk-20230930x10q_htm.xml	1	
0001397911-23-000160	1397911	LPL FINANCIAL HOLDINGS INC.	6200	US	CA	SAN DIEGO	92121	4707 EXECUTIVE DRIVE		800-877-7210	US	CA	SAN DIEGO	92121	4707 EXECUTIVE DRIVE		US	DE	203717839	LPL INVESTMENT HOLDINGS INC.	20070427	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231031	2023-10-31 16:21:00.0	0	1	lpla-20230930_htm.xml	1	
0001398344-23-020383	1618697	GUGGENHEIM CREDIT INCOME FUND		US	NY	NEW YORK	10017	330 MADISON AVENUE		212 739 9282	US	NY	NEW YORK	10017	330 MADISON AVENUE				472039472	CAREY CREDIT INCOME FUND	20170914	4-NON	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 16:08:00.0	0	1	fp0085839-1_10qixbrl_htm.xml	1	
0001398344-23-020414	1618694	GUGGENHEIM CREDIT INCOME FUND 2016 T		US	NY	NEW YORK	10017	330 MADISON AVENUE		212 739 9282	US	NY	NEW YORK	10017	330 MADISON AVENUE				472016837	CAREY CREDIT INCOME FUND 2016 T	20170914	4-NON	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 17:28:00.0	0	1	fp0085839-3_10qixbrl_htm.xml	1	
0001398344-23-020415	1618696	GUGGENHEIM CREDIT INCOME FUND 2019		US	NY	NEW YORK	10017	330 MADISON AVENUE		212 739 9282	US	NY	NEW YORK	10017	330 MADISON AVENUE				472009064	GUGGENHEIM CREDIT INCOME FUND - I	20171023	4-NON	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 17:28:00.0	0	1	fp0085839-2_10qixbrl_htm.xml	1	
0001398344-23-020671	1495584	FIRSTHAND TECHNOLOGY VALUE FUND, INC.		US	CA	SAN JOSE	95113	150 ALMADEN BLVD.	SUITE 1250	408-886-7096	US	CA	SAN JOSE	95113	150 ALMADEN BLVD.	SUITE 1250			273008946			4-NON	0	1231	10-Q	20230930	2023	Q3	20231114	2023-11-14 13:16:00.0	0	1	fp0085762-2_10qixbrl_htm.xml	1	
0001398659-23-000035	1398659	GENPACT LTD	8742	BM		HAMILTON	HM 12	CANON'S COURT	22 VICTORIA STREET	4412952244	BM		HAMILTON	HM 12	CANON'S COURT	22 VICTORIA STREET	BM		980533350			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 12:14:00.0	0	1	g-20230930_htm.xml	1	
0001398987-23-000156	1398987	ANYWHERE REAL ESTATE INC.	6531	US	NJ	MADISON	07940	175 PARK AVENUE		973-407-2000	US	NJ	MADISON	07940	175 PARK AVENUE		US	DE	208050955	REALOGY HOLDINGS CORP.	20130501	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231102	2023-11-02 07:00:00.0	0	1	hous-20230930_htm.xml	2	1355001
0001399306-23-000030	1399306	BREWBILT BREWING CO	2082	US	CA	GRASS VALLEY	94945-5259	175 JOERSCHKE DR.	SUITE A	(530) 205-3437	US	CA	GRASS VALLEY	94945-5259	175 JOERSCHKE DR.	SUITE A			202675800	SIMLATUS CORP	20160505	4-NON	0	1231	10-Q	20230930	2023	Q3	20231113	2023-11-13 15:41:00.0	0	1	brbl-10q_htm.xml	1	
0001400891-23-000044	1400891	IHEARTMEDIA, INC.	4832	US	TX	SAN ANTONIO	78258	20880 STONE OAK PARKWAY		210-822-2828	US	TX	SAN ANTONIO	78258	20880 STONE OAK PARKWAY				260241222	CC MEDIA HOLDINGS INC	20090721	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 15:02:00.0	0	1	ihrt-20230930_htm.xml	1	
0001401257-23-000088	1401257	FORUM ENERGY TECHNOLOGIES, INC.	3533	US	TX	HOUSTON	77064	10344 SAM HOUSTON PARK DRIVE	SUITE 300	281-949-2500	US	TX	HOUSTON	77064	10344 SAM HOUSTON PARK DRIVE	SUITE 300	US	DE	611488595	FORUM OILFIELD TECHNOLOGIES, INC.	20100726	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231103	2023-11-03 14:06:00.0	0	1	fet-20230930_htm.xml	1	
0001401521-23-000139	1401521	AMERICAN COASTAL INSURANCE CORP	6331	US	FL	SAINT PETERSBURG	33701	800 2ND AVE S		727-895-7737	US	FL	SAINT PETERSBURG	33701	800 2ND AVE S		US	DE	753241967	UNITED INSURANCE HOLDINGS CORP.	20081002	4-NON	0	1231	10-Q	20230930	2023	Q3	20231114	2023-11-14 16:56:00.0	0	1	acic-20230930_htm.xml	1	
0001401708-23-000235	1401708	NANOSTRING TECHNOLOGIES INC	2836	US	WA	SEATTLE	98109	530 FAIRVIEW AVENUE NORTH		206-378-6266	US	WA	SEATTLE	98109	530 FAIRVIEW AVENUE NORTH		US	DE	200094687			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231106	2023-11-06 17:23:00.0	0	1	nstg-20230930_htm.xml	1	
0001401914-23-000048	1401914	DARE BIOSCIENCE, INC.	2834	US	CA	SAN DIEGO	92122	3655 NOBEL DRIVE	SUITE 260	858-926-7655	US	CA	SAN DIEGO	92122	3655 NOBEL DRIVE	SUITE 260	US	DE	204139823	CERULEAN PHARMA INC.	20090714	4-NON	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 16:03:00.0	0	1	dare-20230930_htm.xml	1	
0001402057-23-000169	1402057	CDW CORP	5961	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVENUE		847-465-6000	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVENUE		US	DE	260273989	VH HOLDINGS, INC.	20070605	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231101	2023-11-01 16:08:00.0	0	1	cdw-20230930_htm.xml	1	
0001402829-23-000057	1402829	ORION GROUP HOLDINGS INC	1600	US	TX	HOUSTON	77034	12000 AEROSPACE SUITE 300		713-852-6500	US	TX	Houston	77034	12000 AEROSPACE SUITE 300				260097459	ORION MARINE GROUP INC	20070612	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231027	2023-10-27 14:06:00.0	0	1	orn-20230930x10q_htm.xml	1	
0001403161-23-000099	1403161	VISA INC.	7389	US	CA	SAN FRANCISCO	94128-8999	P.O. BOX 8999		650-432-3200	US	CA	SAN FRANCISCO	94128-8999	P.O. BOX 8999		US	DE	260267673	VISA INC.	20070614	1-LAF	1	0930	10-K	20230930	2023	FY	20231115	2023-11-15 16:07:00.0	0	1	v-20230930_htm.xml	1	
0001403256-23-000116	1403256	SCULPTOR CAPITAL MANAGEMENT, INC.	6282	US	NY	NEW YORK	10019	9 WEST 57TH STREET FL 39		(212)790-0000	US	NY	NEW YORK	10019	9 WEST 57TH STREET FL 39		US	DE	000000000	OCH-ZIFF CAPITAL MANAGEMENT GROUP INC.	20190508	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:12:00.0	0	1	scu-20230930_htm.xml	1	
0001403475-23-000058	1403475	BANK OF MARIN BANCORP	6022	US	CA	NOVATO	94947	504 REDWOOD BOULEVARD, SUITE 100		415-763-7781	US	CA	NOVATO	94947	504 REDWOOD BOULEVARD, SUITE 100		US	CA	208859754			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 13:46:00.0	0	1	bmrc-20230930_htm.xml	1	
0001403528-23-000064	1403528	OAKTREE CAPITAL GROUP, LLC	6282	US	CA	LOS ANGELES	90071	333 SOUTH GRAND AVENUE	28TH FLOOR	(213) 830-6300	US	CA	LOS ANGELES	90071	333 SOUTH GRAND AVENUE	28TH FLOOR	US	DE	000000000			4-NON	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 17:26:00.0	0	1	oak-20230930_htm.xml	1	
0001404912-23-000025	1404912	KKR & CO. INC.	6282	US	NY	NEW YORK	10001	30 HUDSON YARDS		212-750-8300	US	NY	NEW YORK	10001	30 HUDSON YARDS				881203639	KKR & CO. L.P.	20070627	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 16:03:00.0	0	1	kkr-20230930_htm.xml	1	
0001405495-23-000044	1405495	INTERDIGITAL, INC.	6794	US	DE	WILMINGTON	19809-3727	200 BELLEVUE PARKWAY	SUITE 300	302-281-3600	US	DE	WILMINGTON	19809-3727	200 BELLEVUE PARKWAY	SUITE 300			824936666			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231102	2023-11-02 08:36:00.0	0	1	idcc-20230930_htm.xml	1	
0001406587-23-000118	1406587	FORESTAR GROUP INC.	6500	US	TX	ARLINGTON	76006	2221 E. LAMAR BLVD.	SUITE 790	817-769-1860	US	TX	ARLINGTON	76006	2221 E. LAMAR BLVD.	SUITE 790	US	DE	261336998	FORESTAR REAL ESTATE GROUP INC.	20071101	2-ACC	0	0930	10-K	20230930	2023	FY	20231117	2023-11-17 17:23:00.0	0	1	for-20230930_htm.xml	1	
0001406666-23-000040	1406666	CALIX, INC	4899	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY		408-514-3000	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY				680438710	CALIX NETWORKS INC	20070713	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231024	2023-10-24 16:17:00.0	0	1	calx-20230930_htm.xml	1	
0001407623-23-000100	1407623	RETAIL OPPORTUNITY INVESTMENTS CORP	6798	US	CA	SAN DIEGO	92130	11250 EL CAMINO REAL	SUITE 200	(858) 677-0900	US	CA	SAN DIEGO	92130	11250 EL CAMINO REAL	SUITE 200	US	MD	260500600	NRDC ACQUISITION CORP.	20070724	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231025	2023-10-25 10:45:00.0	0	1	roic-20230930_htm.xml	2	1577230
0001408075-23-000041	1408075	GRAPHIC PACKAGING HOLDING CO	2650	US	GA	ATLANTA	30328	1500 RIVEREDGE PARKWAY	SUITE100	(770) 240-7200	US	GA	ATLANTA	30328	1500 RIVEREDGE PARKWAY	SUITE100	US	DE	260405422	NEW GIANT CORP	20070726	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231031	2023-10-31 15:05:00.0	0	1	gpk-20230930_htm.xml	1	
0001408100-23-000131	1408100	KENNEDY-WILSON HOLDINGS, INC.	6500	US	CA	BEVERLY HILLS	90212	151 S EL CAMINO DR		310-887-6400	US	CA	BEVERLY HILLS	90212	151 S EL CAMINO DR		US	DE	260508760	PROSPECT ACQUISITION CORP	20070727	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231102	2023-11-02 16:18:00.0	0	1	kw-20230930_htm.xml	1	
0001408198-23-000055	1408198	MSCI INC.	7389	US	NY	NEW YORK	10007	7 WORLD TRADE CENTER	250 GREENWICH STREET, 49TH FLOOR	212-804-3990	US	NY	NEW YORK	10007	7 WORLD TRADE CENTER	250 GREENWICH STREET, 49TH FLOOR	US	DE	134038723			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231031	2023-10-31 13:26:00.0	0	1	msci-20230930_htm.xml	1	
0001408534-23-000094	1408534	FIRST GUARANTY BANCSHARES, INC.	6035	US	LA	HAMMOND	70401	400 EAST THOMAS STREET		985-345-7685	US	LA	HAMMOND	70401	400 EAST THOMAS STREET		US	LA	260513559			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231109	2023-11-09 15:59:00.0	0	1	fgbi-20230930_htm.xml	1	
0001408710-23-000036	1408710	FABRINET	3661	US	CA	SANTA CLARA	95054	FABRINET WEST, INC.	4900 PATRICK HENRY DRIVE	(408) 748 0900	US	CA	SANTA CLARA	95054	FABRINET WEST, INC.	4900 PATRICK HENRY DRIVE			981228572			1-LAF	0	0630	10-Q	20230930	2024	Q1	20231107	2023-11-07 06:09:00.0	0	1	fn-20230929_htm.xml	1	
0001409171-23-000085	1409171	TITAN MACHINERY INC.	5990	US	ND	WEST FARGO	58078	644 EAST BEATON DRIVE		(701) 356-0130	US	ND	WEST FARGO	58078	644 EAST BEATON DRIVE		US	DE	450357838			2-ACC	0	0131	10-Q	20231031	2024	Q3	20231207	2023-12-07 17:27:00.0	0	1	titn-20231031_htm.xml	1	
0001409970-23-000058	1409970	LENDINGCLUB CORP	6141	US	CA	SAN FRANCISCO	94105	595 MARKET STREET	SUITE 200	415-632-5600	US	CA	SAN FRANCISCO	94105	595 MARKET STREET	SUITE 200	US	DE	000000000			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231030	2023-10-30 16:36:00.0	0	1	lc-20230930_htm.xml	1	
0001410384-23-000139	1410384	Q2 HOLDINGS, INC.	7372	US	TX	AUSTIN	78729	10355 PECAN PARK BOULEVARD		1-833-444-3469	US	TX	Austin	78729	10355 PECAN PARK BOULEVARD				202706637	CBG HOLDINGS, INC.	20120103	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231101	2023-11-01 17:02:00.0	0	1	qtwo-20230930_htm.xml	1	
0001410578-23-002137	1865200	SOUTHPORT ACQUISITION CORP	6770	US	CA	DEL MAR	92014	1745 GRAND AVE		917-503-9722	US	CA	DEL MAR	92014	1745 GRAND AVE		US	DE	863483780			4-NON	0	1231	10-Q	20230630	2023	Q2	20231005	2023-10-05 15:48:00.0	0	1	port-20230630x10q_htm.xml	1	
0001410578-23-002143	1809122	CUREVAC N.V.	2834	DE		BADEN-WURTTEMBERG	72076	PAUL-EHRLICH-STRABE 15 TUBINGEN		49 7071 9883 0	DE		BADEN-WURTTEMBERG	72076	PAUL-EHRLICH-STRABE 15 TUBINGEN		NL		000000000	CUREVAC B.V.	20200410	1-LAF	1	1231	20-F/A	20221231	2022	FY	20231012	2023-10-12 16:16:00.0	0	1	cvac-20221231x20fa_htm.xml	1	
0001410578-23-002146	1379006	NANOVIRICIDES, INC.	2834	US	CT	SHELTON	06484	1 CONTROLS DRIVE		(203) 937-6137	US	CT	SHELTON	06484	1 CONTROLS DRIVE		US	NV	760674577			4-NON	0	0630	10-K	20230630	2023	FY	20231013	2023-10-13 16:31:00.0	0	1	nnvc-20230630x10k_htm.xml	1	
0001410578-23-002149	1823584	ALLIANCE ENTERTAINMENT HOLDING CORP	5099	US	FL	PLANTATION	33324	8201 PETERS ROAD	SUITE 1000	(954) 255-4000	US	FL	PLANTATION	33324	8201 PETERS ROAD	SUITE 1000	US	DE	852373325	ADARA ACQUISITION CORP.	20230208	2-ACC	0	0630	10-K	20230630	2023	FY	20231019	2023-10-18 21:07:00.0	0	1	aent-20230630x10k_htm.xml	1	
0001410578-23-002152	1442620	RECON TECHNOLOGY, LTD	1389	CN		BEIJING	100012	ROOM 601, 1 SHUI'AN SOUTH STREET	CHAOYANG DISTRICT	86 10 8494-5799	CN		BEIJING	100012	ROOM 601, 1 SHUI'AN SOUTH STREET	CHAOYANG DISTRICT	KY		000000000			4-NON	0	0630	20-F	20230630	2023	FY	20231030	2023-10-27 18:07:00.0	1	1	rcon-20230630x20f_htm.xml	1	
0001410578-23-002155	1782941	TIAN RUIXIANG HOLDINGS LTD	6411	CN		BEIJING	100124	21A JINGYUAN ART CENTER, 3 GUANGQU ROAD,	CHAOYANG DISTRICT,	01087529409	CN		BEIJING	100124	21A JINGYUAN ART CENTER, 3 GUANGQU ROAD,	CHAOYANG DISTRICT,	KY		000000000			4-NON	0	1031	6-K	20230430	2023	Q2	20231030	2023-10-30 16:31:00.0	0	1	tirx-20230430x6k_htm.xml	1	
0001410578-23-002160	1735556	BIT ORIGIN LTD	6199	SG		3 CHURCH STREET	049483	27F, SAMSUNG HUB		347-556-4747	SG		3 CHURCH STREET	049483	27F, SAMSUNG HUB		KY		000000000	CHINA XIANGTAI FOOD CO., LTD.	20180326	4-NON	0	0630	20-F	20230630	2023	FY	20231031	2023-10-31 17:26:00.0	0	1	tmb-20230630x20f_htm.xml	1	
