adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001564590-14-004843	1102266	CENTERSTATE BANKS, INC.	6021	US	FL	WINTER HAVEN	33880	1101 FIRST ST. S.	SUITE 202	8632932600	US	FL	WINTER HAVEN	33880	1101 FIRST ST. S.	SUITE 202	US	FL	593606741	CENTERSTATE BANKS OF FLORIDA INC	20000103	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141103	2014-11-03 09:21:00.0	0	1	csfl-20140930.xml	1	
0001477932-14-006531	319016	FUSE MEDICAL, INC.	5047	US	TX	FORT WORTH	76107	4770 BRYANT IRVIN COURT	SUITE 300	817-439-7025	US	TX	FORT WORTH	76107	4770 BRYANT IRVIN COURT	SUITE 300	US	DE	591224913	GOLF ROUNDS COM INC	19991126	5-SML	0	1231	10-Q	20140930	2014	Q3	20141119	2014-11-19 14:05:00.0	0	1	fzmd-20140930.xml	1	
0001477932-14-007296	1451512	TERRA TECH CORP.	3510	US	CA	NEWPORT BEACH	92660	4700 VON KARMAN	SUITE 110	855-447-6967	US	CA	NEWPORT BEACH	92660	4700 VON KARMAN	SUITE 110	US	NV	263062661	PRIVATE SECRETARY, INC.	20081205	5-SML	0	1231	S-1	20140930	2014	Q3	20141224	2014-12-24 14:24:00.0	1	1	trtc-20140930.xml	1	
0001185185-14-002995	878802	QUADRANT 4 SYSTEM CORP	3669	US	IL	ROLLING MEADOWS	60008	2850 GOLF ROAD, SUITE 405		732-798-3000	US	IL	ROLLING MEADOWS	60008	2850 GOLF ROAD, SUITE 405		US	IL	650254624	Q4 SYSTEMS CORP	20140103	5-SML	0	1231	10-Q	20140930	2014	Q3	20141112	2014-11-12 08:41:00.0	0	1	qfor-20140930.xml	1	
0000794619-14-000084	794619	AMERICAN WOODMARK CORP	2430	US	VA	WINCHESTER	22601	3102 SHAWNEE DRIVE		(540) 665-9100	US	VA	WINCHESTER	22601	3102 SHAWNEE DRIVE		US	VA	541138147			2-ACC	0	0430	10-Q	20141031	2015	Q2	20141126	2014-11-26 11:31:00.0	0	1	amwd-20141031.xml	1	
0001144204-14-065966	850141	HORACE MANN EDUCATORS CORP /DE/	6331	US	IL	SPRINGFIELD	62715-0001	1 HORACE MANN PLZ		2177892500	US	IL	SPRINGFIELD	62715-0001	1 HORACE MANN PLZ		US	DE	370911756	HORACE MANN EDUCATORS CORP	19920108	1-LAF	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 13:03:00.0	0	1	hmn-20140930.xml	1	
0001604232-14-000132	1321516	UNITED AMERICAN PETROLEUM CORP.	1311	US	TX	AUSTIN	78759	9600 GREAT HILLS TRAIL	SUITE 150W	(512) 852-7888	US	TX	AUSTIN	78759	9600 GREAT HILLS TRAIL	SUITE 150W	US	NV	201904354	FORGEHOUSE, INC.	20080212	5-SML	0	1231	10-Q	20140930	2014	Q3	20141119	2014-11-19 15:31:00.0	0	1	uapc-20140930.xml	1	
0001144204-14-066601	776008	ROCK CREEK PHARMACEUTICALS, INC.	2833	US	FL	SARASOTA	34243	2040 WHITFIELD AVENUE	SUITE 300	804-527-1970	US	FL	SARASOTA	34243	2040 WHITFIELD AVENUE	SUITE 300	US	DE	521402131	STAR SCIENTIFIC INC	19990122	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 17:03:00.0	0	1	rcpi-20140930.xml	1	
0000012208-14-000074	12208	BIO RAD LABORATORIES INC	3826	US	CA	HERCULES	94547	1000 ALFRED NOBEL DR		5107247000	US	CA	HERCULES	94547	1000 ALFRED NOBEL DR		US	DE	941381833			1-LAF	1	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 13:58:00.0	0	1	bio-20140930.xml	1	
0001511164-14-000694	1438035	RANGEFORD RESOURCES, INC.	1311	US	TX	IRVING	75039	5215 N. O'CONNOR BOULEVARD, SUITE 1820		212-732-7184 EXT 215	US	TX	IRVING	75039	5215 N. O'CONNOR BOULEVARD, SUITE 1820		US	NV	770707050			5-SML	0	0331	10-Q	20140930	2014	Q2	20141118	2014-11-18 12:25:00.0	0	1	rgfr-20140930.xml	1	
0001104659-14-075577	1259515	CONTROL4 CORP	3670	US	UT	SALT LAKE CITY	84020	11734 SOUTH ELECTION ROAD		801-523-3100	US	UT	SALT LAKE CITY	84020	11734 SOUTH ELECTION ROAD		US	DE	000000000			4-NON	0	1231	10-Q	20140930	2014	Q3	20141031	2014-10-31 16:10:00.0	0	1	ctrl-20140930.xml	1	
0001019687-14-004145	790526	RADNET, INC.	8071	US	CA	LOS ANGELES	90025	1516 COTNER AVE		3104787808	US	CA	LOS ANGELES	90025	1516 COTNER AVE		US	DE	133326724	PRIMEDEX HEALTH SYSTEMS INC	19930518	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 14:47:00.0	0	1	rdnt-20140930.xml	1	
0001502519-14-000017	1502519	ICON ECI FUND FIFTEEN, L.P.	7359	US	NY	NEW YORK	10016	3 PARK AVE, 36TH FLOOR		2124184700	US	NY	NEW YORK	10016	3 PARK AVE, 36TH FLOOR		US	DE	273525849			5-SML	0	1231	10-Q	20140930	2014	Q3	20141113	2014-11-12 19:01:00.0	0	1	icoi-20140930.xml	1	
0001275477-14-000098	1275477	BIMINI CAPITAL MANAGEMENT, INC.	6798	US	FL	VERO BEACH	32963	3305 FLAMINGO DRIVE		772 231 1400	US	FL	VERO BEACH	32963	3305 FLAMINGO DRIVE		US	MD	721571637	OPTEUM INC.	20060217	5-SML	0	1231	10-Q	20140930	2014	Q3	20141104	2014-11-04 13:55:00.0	0	1	bmnm-20140930.xml	1	
0000925306-14-000011	925306	MORGAN STANLEY SMITH BARNEY SPECTRUM TECHNICAL LP	6221	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	855-672-4468	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	US	DE	133782231	MORGAN STANLEY SPECTRUM TECHNICAL LP	20071005	4-NON	0	1231	10-Q	20140930	2014	Q3	20141112	2014-11-12 16:23:00.0	0	1	dwst-20140930.xml	1	
0001140361-14-041016	1082324	VIRNETX HOLDING CORP	6794	US	NV	ZEPHYR COVE	89448	308 DORLA COURT	SUITE 206	(831) 438-8200	US	NV	ZEPHYR COVE	89448	308 DORLA COURT	SUITE 206	US	DE	770390628	PASW INC	20001109	1-LAF	1	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 17:01:00.0	0	1	vhc-20140930.xml	1	
0000845289-14-000003	845289	HARVEST NATURAL RESOURCES, INC.	1311	US	TX	HOUSTON	77077	1177 ENCLAVE PARKWAY	STE 300	281-899-5700	US	TX	HOUSTON	77077	1177 ENCLAVE PARKWAY	STE 300	US	DE	770196707	HARVEST NATURAL RESOURCES INC	20020805	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141106	2014-11-05 19:47:00.0	0	1	hnr-20140930.xml	1	
0001010549-14-000661	1421871	BONAMOUR, INC.	2844	US	TX	DALLAS	75206-5141	5190 N. CENTRAL EXPRESSWAY	SUITE 900	214-855-0808	US	TX	DALLAS	75206-5141	5190 N. CENTRAL EXPRESSWAY	SUITE 900	US	CO	371441050	VENTURA ASSETS LTD	20071220	5-SML	0	1231	10-K/A	20131231	2013	FY	20141217	2014-12-17 15:57:00.0	0	1	bon-20131231.xml	1	
0001025953-14-000054	1025953	NOVATION COMPANIES, INC.	6531	US	MO	KANSAS CITY	64108	2114 CENTRAL	STE 600	8162377000	US	MO	KANSAS CITY	64108	2114 CENTRAL	STE 600	US	MD	742830661	NOVASTAR FINANCIAL INC	19970723	5-SML	0	1231	10-Q	20140930	2014	Q3	20141106	2014-11-06 16:40:00.0	0	1	novc-20140930.xml	1	
0001557240-14-000697	1569083	MAKINGORG, INC.	3751	US		LOS ANGELES	89703	5042 WILSHIRE BLVD #3018		213-805-5799	US		LOS ANGELES	89703	5042 WILSHIRE BLVD #3018		US	NV	392079723	DRIMEX INC.	20130207	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 16:23:00.0	0	1	cqcq-20140930.xml	1	
0001144204-14-068444	1436975	LIGHTSTONE VALUE PLUS REAL ESTATE INVESTMENT TRUST II INC	6798	US	NJ	LAKEWOOD	08701	1985 CEDAR BRIDGE AVENUE, SUITE 1		732 367 0129	US	NJ	LAKEWOOD	08701	1985 CEDAR BRIDGE AVENUE, SUITE 1		US	MD	830511223			5-SML	0	1231	10-Q	20140930	2014	Q2	20141114	2014-11-14 12:37:00.0	0	1	cik1436975-20140930.xml	1	
0000812011-14-000028	812011	VAIL RESORTS INC	7990	US	CO	BROOMFIELD	80021	390 INTERLOCKEN CRESCENT	SUITE 1000	303-404-1800	US	CO	BROOMFIELD	80021	390 INTERLOCKEN CRESCENT	SUITE 1000	US	DE	510291762			1-LAF	0	0731	10-Q	20141031	2015	Q1	20141208	2014-12-08 08:10:00.0	0	1	mtn-20141031.xml	1	
0001193125-14-405623	1245791	GI DYNAMICS, INC.	3841	US	MA	LEXINGTON	02421	ONE MAGUIRE ROAD		781-357-3310	US	MA	LEXINGTON	02421	ONE MAGUIRE ROAD		US	DE	000000000	GI DYNAMICS INC	20030623	4-NON	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 14:45:00.0	0	1	gidyl-20140930.xml	1	
0001193125-14-442368	72331	NORDSON CORP	3569	US	OH	WESTLAKE	44145	28601 CLEMENS RD		4408921580	US	OH	WESTLAKE	44145	28601 CLEMENS ROAD		US	OH	340590250			1-LAF	1	1031	10-K	20141031	2014	FY	20141215	2014-12-15 13:46:00.0	0	1	ndsn-20141031.xml	1	
0001193125-14-438084	726958	CASEYS GENERAL STORES INC	5500	US	IA	ANKENY	50021	P.O. BOX 3001		5152437611	US	IA	ANKENY	50026	PO BOX 3001		US	IA	420935283			1-LAF	1	0430	10-K/A	20140430	2014	FY	20141210	2014-12-09 22:00:00.0	0	1	casy-20140430.xml	1	
0001597503-14-000041	1597503	NORTHSTAR ASSET MANAGEMENT GROUP INC.	6500	US	NY	NEW YORK	10022	399 PARK AVENUE, 18TH FLOOR		212-547-2600	US	NY	NEW YORK	10022	399 PARK AVENUE, 18TH FLOOR		US	DE	000000000			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 08:58:00.0	0	1	nsam-20140930.xml	1	
0001161697-14-000582	1498148	ON THE MOVE SYSTEMS CORP.	3714	US	FL	TAMPA	33607	3001 NORTH ROCKY POINT EAST	SUITE 200	(813) 367-7748	US	FL	TAMPA	33607	3001 NORTH ROCKY POINT EAST	SUITE 200	US	FL	272343603			5-SML	0	0228	10-Q/A	20140831	2014	Q2	20141125	2014-11-25 17:22:00.0	0	1	omvs-20140831.xml	1	
0001161697-14-000551	1473654	ALPHAPOINT TECHNOLOGY, INC.	7372	US	FL	SARASOTA	34240	6371 BUSINESS BLVD.	SUITE 200	941-907-8822	US	FL	SARASOTA	34240	6371 BUSINESS BLVD.	SUITE 200	US	DE	263748249			5-SML	0	1231	10-Q	20140930	2014	Q3	20141113	2014-11-13 17:03:00.0	0	1	ahag-20140930.xml	1	
0001477472-14-000009	1477472	ACTIVE HEALTH FOODS, INC.	2060	US	CA	RIVERSIDE	92506	6185 MAGNOLIA AVE.	SUITE 403	951-360-9970	US	CA	RIVERSIDE	92506	6185 MAGNOLIA AVE.	SUITE 403	US	CA	261736663			5-SML	0	1231	10-Q	20140930	2014	Q3	20141119	2014-11-19 17:22:00.0	0	0	ahfd-20140930.xml	1	
0001185185-14-002803	1384135	SMARTHEAT INC.	3433	CN		SHENYANG	110141	A-1, 10 STREET 7	SHENYANG ECONOMIC & TECH DEV ZONE	86-24-2519-7699	CN		SHENYANG	110141	A-1, 10 STREET 7	SHENYANG ECONOMIC & TECH DEV ZONE	US	NV	980514768	PACIFIC GOLDRIM RESOURCES, INC.	20061219	5-SML	0	1231	10-K/A	20131231	2013	FY	20141024	2014-10-24 16:35:00.0	1	1	heat-20131231.xml	1	
0001477932-14-006257	1451512	TERRA TECH CORP.	3510	US	CA	NEWPORT BEACH	92660	4700 VON KARMAN	SUITE 110	855-447-6967	US	CA	NEWPORT BEACH	92660	4700 VON KARMAN	SUITE 110	US	NV	263062661	PRIVATE SECRETARY, INC.	20081205	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 16:18:00.0	0	1	trtc-20140930.xml	1	
0001477932-14-006561	843212	AMERICAN ENERGY GROUP LTD	1311	US	CT	WESTPORT	06880	1 GORHAM ISLAND	SUITE 303	203-222-7315	US	CT	WESTPORT	06880	1 GORHAM ISLAND	SUITE 303	US	NV	870448843	BELIZE AMERICAN CORP INTERNATIONALE	19941004	5-SML	0	0630	10-Q	20140930	2015	Q1	20141119	2014-11-19 16:10:00.0	0	1	aegg-20140930.xml	1	
0000910612-14-000059	910612	CBL & ASSOCIATES PROPERTIES INC	6798	US	TN	CHATTANOOGA	37421	2030 HAMILTON PLACE BVLD, SUITE 500	CBL CENTER	(423)855-0001	US	TN	CHATTANOOGA	37421	2030 HAMILTON PLACE BVLD, SUITE 500	CBL CENTER	US	DE	621545718			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 15:24:00.0	0	1	cbl-20140930.xml	2	915140 910612
0001354488-14-006019	1532619	POWER REIT	6798	US	NY	OLD BETHPAGE	11804	301 WINDING ROAD		212-750-0373	US	NY	OLD BETHPAGE	11804	301 WINDING ROAD		US	MD	453116572			5-SML	0	1231	10-Q/A	20140930	2014	Q3	20141125	2014-11-25 10:55:00.0	0	1	pw-20140930.xml	1	
0001193125-14-406236	354647	CVB FINANCIAL CORP	6022	US	CA	ONTARIO	91764	701 N HAVEN AVE STE 300		9099804030	US	CA	ONTARIO	91764	701 N HAVEN AVENUE		US	CA	953629339			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 16:56:00.0	0	1	cvbf-20140930.xml	1	
0000037996-14-000057	37996	FORD MOTOR CO	3711	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		3133223000	US	MI	DEARBORN	48126	ONE AMERICAN RD		US	DE	380549190			1-LAF	1	1231	10-Q	20140930	2014	Q3	20141031	2014-10-31 11:26:00.0	0	1	f-20140930.xml	1	
0001193125-14-408864	797721	VIASAT INC	3663	US	CA	CARLSBAD	92009	6155 EL CAMINO REAL		760-476-2200	US	CA	CARLSBAD	92009	6155 EL CAMINO REAL		US	DE	330174996			1-LAF	0	0331	10-Q	20140930	2014	Q2	20141112	2014-11-12 14:20:00.0	0	1	vsat-20141003.xml	1	
0001047469-14-008928	1419242	ATLANTIC POWER CORP	4900	US	MA	BOSTON	02110	ONE FEDERAL STREET	FLOOR 30	617-977-2400	US	MA	BOSTON	02110	ONE FEDERAL STREET	FLOOR 30	CA	BC	550886410			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141106	2014-11-06 17:13:00.0	0	1	at-20140930.xml	1	
0001193125-14-450587	1579877	OUTFRONT MEDIA INC.	6798	US	NY	NEW YORK	10174	405 LEXINGTON AVENUE	17TH FLOOR	212-297-6400	US	NY	NEW YORK	10174	405 LEXINGTON AVENUE	17TH FLOOR	US	NY	000000000	CBS OUTDOOR AMERICAS INC.	20130621	4-NON	0	1231	S-4	20140930	2014	Q3	20141222	2014-12-22 16:14:00.0	0	1	out-20140930.xml	31	0001350495 0001626718 0001626719 0001626716 0001626712 0001334628 0001626742 0001626739 0001626748 0001626805 0001626747
0001193125-14-438768	6284	ANALOGIC CORP	3825	US	MA	PEABODY	01960	8 CENTENNIAL DRIVE		9789773000	US	MA	PEABODY	01960	8 CENTENNIAL DRIVE		US	MA	042454372			1-LAF	0	0731	10-Q	20141031	2015	Q1	20141210	2014-12-10 14:02:00.0	0	1	alog-20141031.xml	1	
0001193125-14-366818	1398702	ELECTRONIC CIGARETTES INTERNATIONAL GROUP, LTD.	2111	US	MI	NUNICA	49448	11335 APPLE DRIVE		616-384-3272	US	MI	NUNICA	49448	11335 APPLE DRIVE		US	NV	980534859	VICTORY ELECTRONIC CIGARETTES CORP	20130719	5-SML	0	1231	S-1/A	20140630	2014	Q2	20141008	2014-10-08 17:29:00.0	1	1	ecig-20140630.xml	1	
0001171500-14-000039	1171500	PLATINUM UNDERWRITERS HOLDINGS LTD	6331	BM		PEMBROKE	HM08	100 PITTS BAY ROAD	WATERLOO HOUSE	4412957195	BM		PEMBROKE	HM08	100 PITTS BAY ROAD	WATERLOO HOUSE	BM		000000000			1-LAF	1	1231	10-Q	20140930	2014	Q3	20141022	2014-10-22 16:05:00.0	0	1	ptp-20140930.xml	1	
0001213900-14-008463	356292	NEXT GENERATION MANAGEMENT CORP.	7331	US	VA	ASHBURN	20146	44715 PRENTICE DR., UNIT 973		703-372-1282	US	VA	ASHBURN	20146	44715 PRENTICE DR., UNIT 973		US	NV	880169543	NEXT GENERATION ENERGY CORP.	20101022	5-SML	0	1231	10-Q	20140930	2014	Q3	20141119	2014-11-19 15:56:00.0	0	1	ngmc-20140930.xml	1	
0001213900-14-008045	767405	SB FINANCIAL GROUP, INC.	6022	US	OH	DEFIANCE	43512	401 CLINTON ST		4197838930	US	OH	DEFIANCE	43512	401 CLINTON STREET	PO BOX 467	US	OH	341395608	RURBAN FINANCIAL CORP	19920703	5-SML	0	1231	10-Q	20140930	2014	Q3	20141113	2014-11-13 16:05:00.0	0	1	rbnf-20140930.xml	1	
0001206774-14-003241	1162283	MORGAN GROUP HOLDING CO	6770	US	NY	RYE	10580	401 THEODORE FREMD AVENUE		9149218821									134196940			5-SML	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 16:27:00.0	0	1	mghl-20140930.xml	1	
0001299033-14-000029	1299033	CALAMOS ASSET MANAGEMENT, INC. /DE/	6211	US	IL	NAPERVILLE	60563-1463	2020 CALAMOS COURT		(630) 245-7200	US	IL	NAPERVILLE	60563-1463	2020 CALAMOS COURT				320122554			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141106	2014-11-06 16:08:00.0	0	1	clms-20140930.xml	1	
0000764180-14-000082	764180	ALTRIA GROUP, INC.	2111	US	VA	RICHMOND	23230	6601 WEST BROAD STREET		(804) 274-2200	US	VA	RICHMOND	23230	6601 WEST BROAD STREET		US	VA	133260245	ALTRIA GROUP INC	20030127	1-LAF	0	1231	10-Q	20140930	2014	Q3	20141030	2014-10-30 10:20:00.0	0	1	mo-20140930.xml	1	
0000029915-14-000043	100790	UNION CARBIDE CORP /NEW/	2860	US	TX	HOUSTON	77077	1254 ENCLAVE PARKWAY		281-966-2727	US	TX	HOUSTON	77077	1254 ENCLAVE PARKWAY		US	NY	131421730	UNION CARBIDE CHEMICALS & PLASTICS CO INC	19940502	4-NON	0	1231	10-Q	20140930	2014	Q3	20141028	2014-10-28 09:04:00.0	0	1	ucc-20140930.xml	1	
0000925645-14-000025	925645	CENTRAL EUROPEAN MEDIA ENTERPRISES LTD	4833	CZ		PRAGUE 5	152 00	C/O CME MEDIA SERVICES LIMITED	KRIZENECKEHO NAM. 1078/5	00 420 242 465 589	BM		HAMILTON	HM 08	O'HARA HOUSE, 3 BERMUDIANA ROAD				000000000			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141030	2014-10-30 09:30:00.0	0	1	cetv-20140930.xml	1	
0001102624-14-001916	276720	PURE CYCLE CORP	4941	US	CO	DENVER	80218	1490 LAFAYETTE STREET	SUITE 203	3032923456	US	CO	DENVER	80218	1490 LAFAYETTE STREET	SUITE 203	US	CO	840705083			2-ACC	0	0831	10-K/A	20140831	2014	FY	20141117	2014-11-17 09:05:00.0	0	1	pcyo-20140831.xml	1	
0001387131-14-004166	1528557	CORINDUS VASCULAR ROBOTICS, INC.	3841	US	MA	WALTHAM	02452	309 WAVERLY OAKS ROAD	SUITE 105	508-653-3335	US	MA	WALTHAM	02452	309 WAVERLY OAKS ROAD	SUITE 105	US	NV	300687898	YOUR INTERNET DEFENDER, INC	20110824	5-SML	0	0331	S-1/A	20140930	2014	Q2	20141229	2014-12-29 17:12:00.0	0	1	cvrs-20140930.xml	1	
0001185185-14-003030	1110361	EROOMSYSTEM TECHNOLOGIES INC	3570	US	NJ	LAKEWOOD	08701	1072 MADISON AVE.		(732) 730-0116	US	NJ	LAKEWOOD	08701	1072 MADISON AVE.		US	NV	870540713			5-SML	0	1231	10-Q	20140930	2014	Q3	20141113	2014-11-13 11:15:00.0	0	1	erms-20140930.xml	1	
0001477932-14-005575	1472277	SECURE LUGGAGE SOLUTIONS INC.	4731	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD	6TH FLOOR	(602) 387-4035	US	AZ	PHOENIX	85016	2375 EAST CAMELBACK ROAD	6TH FLOOR			680677444			5-SML	0	1231	10-Q	20130331	2013	Q1	20141022	2014-10-22 15:57:00.0	0	1	sclg-20130331.xml	1	
0001398432-14-000402	1484769	BRICK TOP PRODUCTIONS, INC.	7812	US	FL	BOCA RATON	33431	2200 NW CORPORATE BOULEVARD, STE. 303		5619624175	US	FL	BOCA RATON	33431	2200 NW CORPORATE BOULEVARD, STE. 303		US	FL	264330545	YORK ENTERTAINMENT, INC.	20100222	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 14:18:00.0	0	1	btp-20140930.xml	1	
0001399306-14-000019	1096939	VISTA INTERNATIONAL TECHNOLOGIES INC	3990	US	CO	ENGLEWOOD	80112	88 INVERNESS CIRCLE EAST	SUITE N-103	(303) 690-8300	US	CO	ENGLEWOOD	80112	88 INVERNESS CIRCLE EAST	SUITE N-103	US	DE	841572525	NATHANIEL ENERGY CORP	20030123	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 12:32:00.0	0	1	vvit-20140930.xml	1	
0001564590-14-005286	1484504	GIGAMON INC.	7374	US	CA	SANTA CLARA	95054	3300 OLCOTT STREET		408-831-4000	US	CA	SANTA CLARA	95054	3300 OLCOTT STREET		US	DE	263963351	GIGAMON LLC	20100218	4-NON	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 16:02:00.0	0	1	gimo-20140927.xml	1	
0001062993-14-005961	1362703	QUINT MEDIA INC.	7310	US	FL	MIAMI	33137	3250 NE 1ST AVE, SUITE 305		786-431-2174	US	FL	MIAMI	33137	3250 NE 1ST AVE, SUITE 305		US	NV	202590810	PEDIATRX INC.	20101230	5-SML	0	0228	10-Q	20140831	2014	Q2	20141014	2014-10-14 15:19:00.0	0	1	quni-20140831.xml	1	
0001298946-14-000113	1298946	DIAMONDROCK HOSPITALITY CO	6798	US	MD	BETHESDA	20817	6903 ROCKLEDGE DRIVE	SUITE 800	240-744-1150	US	MD	BETHESDA	20817	6903 ROCKLEDGE DRIVE	SUITE 800			000000000			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 15:35:00.0	0	1	drh-20140930.xml	1	
0001437749-14-021173	924383	LRAD CORP	3651	US	CA	SAN DIEGO	92127	16990 GOLDENTOP RD., STE. A		858-676-1112	US	CA	SAN DIEGO	92127	16990 GOLDENTOP RD., STE. A		US	DE	870361799	AMERICAN TECHNOLOGY CORP /DE/	19940602	5-SML	0	0930	10-K	20140930	2014	FY	20141120	2014-11-20 16:20:00.0	0	1	lrad-20140930.xml	1	
0001437749-14-020343	1389545	NOVABAY PHARMACEUTICALS, INC.	2834	US	CA	EMERYVILLE	94608	5980 HORTON STREET	SUITE 550	(510) 899-8800	US	CA	EMERYVILLE	94608	5980 HORTON STREET	SUITE 550	US	CA	680454536			5-SML	0	1231	10-Q	20140930	2014	Q3	20141112	2014-11-12 07:01:00.0	0	1	nby-20140930.xml	1	
0001448038-14-000028	1448038	REDWOOD MORTGAGE INVESTORS IX	6500	US	CA	REDWOOD CITY	94063	900 VETERANS BLVD, SUITE 500		650-365-5341	US	CA	REDWOOD CITY	94063	900 VETERANS BLVD, SUITE 500		US	DE	000000000			5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 14:25:00.0	0	1	rmiix-20140930.xml	1	
0001472343-14-000010	1472343	ROKA BIOSCIENCE, INC.	3826	US	NJ	WARREN	07059	20 INDEPENDENCE BOULEVARD		908-605-4700	US	NJ	WARREN	07059	20 INDEPENDENCE BOULEVARD		US	DE	270881542			5-SML	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 16:29:00.0	0	1	roka-20140930.xml	1	
0001378706-14-000036	1378706	AMERICAN DG ENERGY INC	4900	US	MA	WALTHAM	02451	45 FIRST AVENUE		781-622-1120	US	MA	WALTHAM	02451	45 FIRST AVENUE		US	DE	043569304			5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 16:30:00.0	0	1	adge-20140930.xml	1	
0001003297-14-000528	64463	MECHANICAL TECHNOLOGY INC	3829	US	NY	ALBANY	12205	325 WASHINGTON AVENUE EXTENSION		518-218-2500	US	NY	ALBANY	12205	325 WASHINGTON AVENUE EXTENSION		US	NY	141462255			5-SML	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 08:56:00.0	0	1	mkty-20140930.xml	1	
0001437749-14-019897	1394156	DIVERSIFIED RESTAURANT HOLDINGS, INC.	5812	US	MI	SOUTHFIELD	48034	27680 FRANKLIN ROAD		(248) 223-9160	US	MI	SOUTHFIELD	48034	27680 FRANKLIN ROAD		US	NV	030606420	DIVERSIFIED RESTAURANTS HOLDING, INC.	20070322	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 09:46:00.0	0	1	bagr-20140928.xml	1	
0001437749-14-020842	880242	BIOLARGO, INC.	2800	US	CA	SANTA ANA	92704	3500 W. GARRY AVENUE		949-643-9540	US	CA	SANTA ANA	92704	3500 W. GARRY AVENUE		US	DE	650159115	NUWAY MEDICAL INC	20030205	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 15:45:00.0	0	1	blgo-20140930.xml	1	
0001415889-14-003624	1411685	VISTAGEN THERAPEUTICS, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	343 ALLERTON AVENUE		650-244-9990	US	CA	SOUTH SAN FRANCISCO	94080	343 ALLERTON AVENUE		US	NV	205093315	EXCALIBER ENTERPRISES, LTD.	20070906	5-SML	0	0331	10-Q	20140930	2014	Q2	20141119	2014-11-19 16:36:00.0	0	1	vsta-20140930.xml	1	
0001019687-14-004351	1100202	LENCO MOBILE INC.	7310	US	WA	SEATTLE	98104	100 SOUTH KING STREET		206-467-5342	US	WA	SEATTLE	98104	100 SOUTH KING STREET		US	DE	753111137	CIC HOLDING COMPANY, INC.	20070717	5-SML	0	1231	10-Q	20140930	2014	Q3	20141118	2014-11-17 17:40:00.0	0	1	lncm-20140930.xml	1	
0001171843-14-005281	898437	ANIKA THERAPEUTICS, INC.	3841	US	MA	BEDFORD	01730	32 WIGGINS AVENUE		(781) 457-9000	US	MA	BEDFORD	01730	32 WIGGINS AVENUE		US	MA	043145961	ANIKA THERAPEUTICS INC	19970114	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141106	2014-11-05 20:18:00.0	0	1	anik-20140930.xml	1	
0001273511-14-000126	1107280	OCULUS VISIONTECH INC.	7389	CA	BC	VANCOUVER	V6C 3N6	837 WEST HASTINGS STREET	SUITE 507	6046851017	CA	BC	VANCOUVER	V6C 3N6	837 WEST HASTINGS STREET	SUITE 507	US	WY	061576391	OCULUS VISION TECH INC.	20120201	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 11:18:00.0	0	1	ovtz-20140930.xml	1	
