adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001355848-24-000071	1355848	KARTOON STUDIOS, INC.	7812	US	CA	BEVERLY HILLS	90210	190 N. CANON	4TH FLOOR	310-273-4222	US	CA	BEVERLY HILLS	90210	190 N. CANON	4TH FLOOR	US	NV	204118216	GENIUS BRANDS INTERNATIONAL, INC.	20111109	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 08:27:00.0	0	1	toon-20240331_htm.xml	1	
0001356090-24-000010	1356090	PRECIGEN, INC.	2834	US	MD	GERMANTOWN	20876	20374 SENECA MEADOWS PARKWAY		301-556-9900	US	MD	GERMANTOWN	20876	20374 SENECA MEADOWS PARKWAY		US	VA	000000000	INTREXON CORP	20060313	4-NON	0	1231	10-Q	20240331	2024	Q1	20240514	2024-05-14 17:24:00.0	0	1	pgen-20240331_htm.xml	1	
0001356115-24-000012	1356115	NEXPOINT DIVERSIFIED REAL ESTATE TRUST	6798	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	214-276-6300	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	US	DE	800139099	NEXPOINT STRATEGIC OPPORTUNITIES FUND	20180319	2-ACC	0	1231	10-Q	20240331	2024	Q1	20240510	2024-05-10 16:56:00.0	0	1	nxdt-20240331_htm.xml	1	
0001356576-24-000028	1356576	SUPERNUS PHARMACEUTICALS, INC.	2834	US	MD	ROCKVILLE	20850	9715 KEY WEST AVENUE		301-838-2500	US	MD	ROCKVILLE	20850	9715 KEY WEST AVENUE		US	DE	000000000	SUPERNUS PHARMACEUTICALS INC	20060317	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240508	2024-05-08 16:11:00.0	0	1	supn-20240331_htm.xml	1	
0001357615-24-000030	1357615	KBR, INC.	1600	US	TX	HOUSTON	77002	601 JEFFERSON STREET	SUITE 3400	(713) 753-2000	US	TX	HOUSTON	77002	601 JEFFERSON STREET	SUITE 3400	US	DE	204536774			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240430	2024-04-30 10:31:00.0	0	1	kbr-20240329_htm.xml	1	
0001359687-24-000020	1359687	RED TRAIL ENERGY, LLC	2860	US	ND	RICHARDTON	58652	PO BOX 11	3682 HWY 8 SOUTH	701-974-3308	US	ND	RICHARDTON	58652	PO BOX 11	3682 HWY 8 SOUTH	US	ND	760742311			4-NON	0	0930	10-Q	20240331	2024	Q2	20240515	2024-05-15 15:42:00.0	0	1	rte-20240331_htm.xml	1	
0001359841-24-000023	1359841	HANESBRANDS INC.	5600	US	NC	WINSTON-SALEM	27105	1000 EAST HANES MILL ROAD		(336) 519-8080	US	NC	WINSTON-SALEM	27105	1000 EAST HANES MILL ROAD		US	MD	203552316			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240509	2024-05-09 15:03:00.0	0	1	hbi-20240330_htm.xml	1	
0001360604-24-000045	1360604	HEALTHCARE REALTY TRUST INC	6798	US	TN	NASHVILLE	37203	3310 WEST END AVENUE,  SUITE 700		615-269-8175	US	TN	NASHVILLE	37203	3310 WEST END AVENUE,  SUITE 700				000000000	HEALTHCARE TRUST OF AMERICA, INC.	20160802	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240507	2024-05-07 06:37:00.0	0	1	hr-20240331_htm.xml	1	
0001360901-24-000013	1360901	EVERCORE INC.	6282	US	NY	NEW YORK	10055	55 EAST 52ND STREET	38TH FLOOR	212-857-3100	US	NY	NEW YORK	10055	55 EAST 52ND STREET	38TH FLOOR	US	DE	204748747	EVERCORE PARTNERS INC.	20060427	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240508	2024-05-08 16:07:00.0	0	1	evr-20240331_htm.xml	1	
0001361658-24-000118	1361658	TRAVEL & LEISURE CO.	7011	US	FL	ORLANDO	32821	6277 SEA HARBOR DRIVE		407-626-5200	US	FL	ORLANDO	32821	6277 SEA HARBOR DRIVE		US	DE	200052541	WYNDHAM DESTINATIONS, INC.	20180531	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240424	2024-04-24 09:33:00.0	0	1	wyn-20240331_htm.xml	1	
0001362468-24-000021	1362468	ALLEGIANT TRAVEL CO	4512	US	NV	LAS VEGAS	89144	1201 N. TOWN CENTER DRIVE		702-851-7300	US	NV	LAS VEGAS	89144	1201 N. TOWN CENTER DRIVE		US	NV	204745737			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240509	2024-05-09 16:37:00.0	0	1	algt-20240331_htm.xml	1	
0001363829-24-000106	1363829	ENSTAR GROUP LTD	6331	BM		HAMILTON	HM 11	P.O. BOX HM 2267, A.S. COOPER BUILDING	26 REID STREET	441-292-3645	BM		HAMILTON	HM 11	P.O. BOX HM 2267, A.S. COOPER BUILDING	26 REID STREET	BM		999999999	CASTLEWOOD HOLDINGS LTD	20060523	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240502	2024-05-02 16:16:00.0	0	1	esgr-20240331_htm.xml	1	
0001364250-24-000028	1364250	DOUGLAS EMMETT INC	6798	US	CA	SANTA MONICA	90401	1299 OCEAN AVENUE, SUITE 1000		310-255-7700	US	CA	SANTA MONICA	90401	1299 OCEAN AVENUE, SUITE 1000		US	MD	203073047			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240510	2024-05-09 19:40:00.0	0	1	nysedei-20240331_htm.xml	1	
0001364479-24-000026	1364479	HERC HOLDINGS INC	7350	US	FL	BONITA SPRINGS	34134	27500 RIVERVIEW CENTER BLVD		(239) 301-1000	US	FL	BONITA SPRINGS	34134	27500 RIVERVIEW CENTER BLVD		US	DE	203530539	HERTZ GLOBAL HOLDINGS INC	20060531	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240423	2024-04-23 06:32:00.0	0	1	hri-20240331_htm.xml	1	
0001364954-24-000042	1364954	CHEGG, INC	8200	US	CA	SANTA CLARA	95054	3990 FREEDOM CIRCLE		408-855-5700	US	CA	SANTA CLARA	95054	3990 FREEDOM CIRCLE		US	DE	203237489	CHEGG INC	20060605	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240429	2024-04-29 16:14:00.0	0	1	chgg-20240331_htm.xml	1	
0001366561-24-000133	1366561	SMARTSHEET INC	7372	US	WA	BELLEVUE	98004	500 108TH AVE NE	SUITE 200	844-324-2360	US	WA	BELLEVUE	98004	500 108TH AVE NE	SUITE 200	US	WA	202954357	SMARTSHEET.COM INC	20060619	1-LAF	0	0131	10-Q	20240430	2025	Q1	20240606	2024-06-06 16:37:00.0	0	1	smar-20240430_htm.xml	1	
0001366868-24-000069	1366868	GLOBALSTAR, INC.	4899	US	LA	COVINGTON,	70433	1351 HOLIDAY SQUARE BLVD.,		408-933-4000	US	LA	COVINGTON,	70433	1351 HOLIDAY SQUARE BLVD.,		US	DE	412116508			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240508	2024-05-08 17:26:00.0	0	1	gsat-20240331_htm.xml	1	
0001367644-24-000063	1367644	EMERGENT BIOSOLUTIONS INC.	2834	US	MD	GAITHERSBURG	20879	400 PROFESSIONAL DR, SUITE 400		240-631-3200	US	MD	GAITHERSBURG	20879	400 PROFESSIONAL DR, SUITE 400		US	DE	141902018			2-ACC	0	1231	10-Q	20240331	2024	Q1	20240502	2024-05-01 17:39:00.0	0	1	ebs-20240331_htm.xml	1	
0001367859-24-000066	1367859	CITIZENS COMMUNITY BANCORP INC.	6035	US	WI	EAU CLAIRE	54701	2174 EASTRIDGE CENTER		715 836 9994	US	WI	EAU CLAIRE	54701	2174 EASTRIDGE CENTER		US	MD	205120010			4-NON	0	1231	10-Q	20240331	2024	Q1	20240508	2024-05-08 16:03:00.0	0	1	czwi-20240331_htm.xml	1	
0001368365-24-000060	1368365	REMARK HOLDINGS, INC.	4899	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		7027019514	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		US	DE	331135689	REMARK MEDIA, INC.	20120103	4-NON	0	1231	10-K	20231231	2023	FY	20240415	2024-04-15 16:54:00.0	0	1	mark-20231231_htm.xml	1	
0001368365-24-000068	1368365	REMARK HOLDINGS, INC.	4899	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		7027019514	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		US	DE	331135689	REMARK MEDIA, INC.	20120103	4-NON	0	1231	10-Q	20240331	2024	Q1	20240520	2024-05-20 16:33:00.0	0	1	mark-20240331_htm.xml	1	
0001370053-24-000027	1370053	ANAPTYSBIO, INC	2834	US	CA	SAN DIEGO	92121	10770 WATERIDGE CIRCLE, SUITE 210		858-362-6295	US	CA	SAN DIEGO	92121	10770 WATERIDGE CIRCLE, SUITE 210		US	DE	203828755	ANAPTYSBIO INC	20080828	4-NON	0	1231	10-Q	20240331	2024	Q1	20240509	2024-05-09 16:24:00.0	0	1	anab-20240331_htm.xml	1	
0001370637-24-000030	1370637	ETSY INC	7389	US	NY	BROOKLYN	11201	117 ADAMS STREET		(718) 880-3660	US	NY	BROOKLYN	11201	117 ADAMS STREET		US	DE	000000000			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240502	2024-05-01 18:19:00.0	0	1	etsy-20240331_htm.xml	1	
0001370946-24-000129	1370946	OWENS CORNING	3290	US	OH	TOLEDO	43659	ONE OWENS CORNING PARKWAY		419-248-8000	US	OH	TOLEDO	43659	ONE OWENS CORNING PARKWAY		US	DE	000000000	OWENS CORNING (REORGANIZED) INC.	20060731	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240424	2024-04-24 06:06:00.0	0	1	oc-20240331_htm.xml	1	
0001371285-24-000120	1371285	TRUPANION, INC.	6324	US	WA	SEATTLE	98108	6100 4TH AVENUE SOUTH	SUITE 400	888-733-2685	US	WA	SEATTLE	98108	6100 4TH AVENUE SOUTH	SUITE 400	US	DE	000000000	TRUPANION INC.	20131114	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240503	2024-05-03 16:03:00.0	0	1	trup-20240331_htm.xml	1	
0001371451-24-000018	1371451	HIGHWATER ETHANOL LLC	2860	US	MN	LAMBERTON	56152	24500 US HIGHWAY 14		507-752-6160	US	MN	LAMBERTON	56152	24500 US HIGHWAY 14				204798531			4-NON	0	1031	10-Q	20240430	2024	Q2	20240613	2024-06-13 15:43:00.0	0	1	highwater-20240430_htm.xml	1	
0001372514-24-000053	1372514	KIORA PHARMACEUTICALS INC	2834	US	CA	ENCINITAS	92024	332 ENCINITAS BOULEVARD	SUITE 102	781-788-8869	US	CA	ENCINITAS	92024	332 ENCINITAS BOULEVARD	SUITE 102	US	DE	000000000	EYEGATE PHARMACEUTICALS INC	20060811	4-NON	0	1231	10-Q	20240331	2024	Q1	20240510	2024-05-10 07:01:00.0	0	1	kprx-20240331_htm.xml	1	
0001373670-24-000043	1373670	GREEN BRICK PARTNERS, INC.	1531	US	TX	PLANO	75024	5501 HEADQUARTERS DR	SUITE 300W	469-573-6755	US	TX	PLANO	75024	5501 HEADQUARTERS DR	SUITE 300W	US	DE	205952523	BIOFUEL ENERGY CORP.	20060823	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240501	2024-05-01 16:29:00.0	0	1	grbk-20240331_htm.xml	1	
0001373715-24-000169	1373715	SERVICENOW, INC.	7372	US	CA	SANTA CLARA	95054	2225 LAWSON LANE		408-501-8550	US	CA	SANTA CLARA	95054	2225 LAWSON LANE				202056195	SERVICE-NOW.COM	20060823	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240506	2024-05-06 16:46:00.0	0	1	now-20240331_htm.xml	1	
0001375365-24-000022	1375365	SUPER MICRO COMPUTER, INC.	3571	US	CA	SAN JOSE	95131	980 ROCK AVENUE		408-503-8000	US	CA	SAN JOSE	95131	980 ROCK AVENUE		US	CA	770353939			1-LAF	0	0630	10-Q	20240331	2024	Q3	20240506	2024-05-03 20:13:00.0	0	1	smci-20240331_htm.xml	1	
0001376139-24-000031	1376139	CVR ENERGY INC	2911	US	TX	SUGAR LAND	77479	2277 PLAZA DRIVE	SUITE 500	(281) 207-3200	US	TX	SUGAR LAND	77479	2277 PLAZA DRIVE	SUITE 500	US	DE	000000000			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240430	2024-04-30 16:17:00.0	0	1	cvi-20240331_htm.xml	1	
0001376339-24-000033	1376339	MIMEDX GROUP, INC.	3841	US	GA	MARIETTA	30062	1775 W OAK COMMONS COURT, NE		(770) 651-9100	US	GA	MARIETTA	30062	1775 W OAK COMMONS COURT, NE				262792552	ALYNX, CO.	20060922	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240430	2024-04-30 16:04:00.0	0	1	mdxg-20240331_htm.xml	1	
0001376474-24-000150	1530185	AMERITEK VENTURES, INC.	3714	US	NV	RENO	89502	401 RYLAND STREET, SUITE #200A		312-239-3574	US	NV	RENO	89502	401 RYLAND STREET, SUITE #200A		US	NV	274594495	AMERITEK VENTURES	20170714	4-NON	0	1231	10-K	20231231	2023	FY	20240401	2024-04-01 11:17:00.0	0	1	atvk-20231231_htm.xml	1	
0001376474-24-000151	1092570	FULLNET COMMUNICATIONS INC	4813	US	OK	OKLAHOMA CITY	73102	201 ROBERT S KERR AVENUE	SUITE 210	405-236-8200	US	OK	OKLAHOMA CITY	73102	201 ROBERT S KERR AVENUE	SUITE 210	US	OK	731473361			4-NON	0	1231	10-K	20231231	2023	FY	20240401	2024-04-01 11:25:00.0	0	1	fulo-20231231_htm.xml	1	
0001376474-24-000170	1276531	SCIENTIFIC ENERGY, INC	6794	MO		MACAU	00000	ROOM M, 21F, TONG NAM A COMMERCIAL CTR	180 ALAMEDA DR CARLOS DASSUMPCAO	852-2530-2089	MO		MACAU	00000	ROOM M, 21F, TONG NAM A COMMERCIAL CTR	180 ALAMEDA DR CARLOS DASSUMPCAO	US	UT	870680657	SCIENTIFIC ENERGY INC	20040115	4-NON	0	1231	10-K	20231231	2023	FY	20240416	2024-04-16 13:06:00.0	0	1	scgy-20231231_htm.xml	1	
0001376474-24-000214	724910	NVE CORP /NEW/	3674	US	MN	EDEN PRAIRIE	55344	11409 VALLEY VIEW ROAD		9528299217	US	MN	EDEN PRAIRIE	55344	11409 VALLEY VIEW ROAD		US	MN	411424202	PREMIS CORP	19920703	4-NON	0	0331	10-K	20240331	2023	FY	20240501	2024-05-01 16:12:00.0	0	1	nvec-20240331_htm.xml	1	
0001376474-24-000224	1999538	X1 CAPITAL INC.		US	AL	FAIRHOPE	36532	6637 S WINDING BROOK DR		7136147755	US	AL	FAIRHOPE	36532	6637 S WINDING BROOK DR		US	MD	932414793			4-NON	0	0930	10-Q	20240331	2024	Q2	20240503	2024-05-02 20:42:00.0	0	1	xcap-20240331_htm.xml	1	
0001376474-24-000231	1411168	DUTCH OVEN GOLD GROUP INC.	6770	CA	BC	WEST  VANCOUVER	V7V4S4	P.O. BOX 91983	C/O G.J. DE KLERK	604-925-7659	CA	BC	WEST  VANCOUVER	V7V4S4	P.O. BOX 91983	C/O G.J. DE KLERK	US	DE	000000000	NEXAM ACQUISITION CORP.	20070830	4-NON	0	1231	10-Q	20240331	2024	Q1	20240509	2024-05-09 16:43:00.0	0	0	dug-20240331_htm.xml	1	
0001376474-24-000247	1530185	AMERITEK VENTURES, INC.	3714	US	NV	RENO	89502	401 RYLAND STREET, SUITE #200A		312-239-3574	US	NV	RENO	89502	401 RYLAND STREET, SUITE #200A		US	NV	274594495	AMERITEK VENTURES	20170714	4-NON	0	1231	10-Q	20240331	2024	Q1	20240515	2024-05-15 14:39:00.0	0	1	atvk-20240331_htm.xml	1	
0001376474-24-000248	1445467	AVRUPA MINERALS LTD.	1090	CA	BC	VANCOUVER	V6C 1Z7	325 HOWE STREET	SUITE 410	604-687-3520	CA	BC	VANCOUVER	V6C 1Z7	325 HOWE STREET	SUITE 410	CA	BC	000000000	EVERCLEAR CAPITAL LTD	20080917	4-NON	0	1231	20-F	20231231	2023	FY	20240515	2024-05-15 14:46:00.0	0	1	avpmf-20231231_htm.xml	1	
0001376474-24-000251	1276531	SCIENTIFIC ENERGY, INC	6794	MO		MACAU	00000	ROOM M, 21F, TONG NAM A COMMERCIAL CTR	180 ALAMEDA DR CARLOS DASSUMPCAO	852-2530-2089	MO		MACAU	00000	ROOM M, 21F, TONG NAM A COMMERCIAL CTR	180 ALAMEDA DR CARLOS DASSUMPCAO	US	UT	870680657	SCIENTIFIC ENERGY INC	20040115	4-NON	0	1231	10-Q	20240331	2024	Q1	20240520	2024-05-20 16:00:00.0	1	1	scgy-20240331_htm.xml	1	
0001376474-24-000256	1276531	SCIENTIFIC ENERGY, INC	6794	MO		MACAU	00000	ROOM M, 21F, TONG NAM A COMMERCIAL CTR	180 ALAMEDA DR CARLOS DASSUMPCAO	852-2530-2089	MO		MACAU	00000	ROOM M, 21F, TONG NAM A COMMERCIAL CTR	180 ALAMEDA DR CARLOS DASSUMPCAO	US	UT	870680657	SCIENTIFIC ENERGY INC	20040115	4-NON	0	1231	10-Q/A	20240331	2024	Q1	20240529	2024-05-29 10:25:00.0	0	1	scgy-20240331_htm.xml	1	
0001376474-24-000258	1319150	PACIFIC BOOKER MINERALS INC.	1000	CA	BC	VANCOUVER	V6E 3Z3	#1203-1166 ALBERNI STREET		604 681-8556	CA	BC	VANCOUVER	V6E 3Z3	#1203-1166 ALBERNI STREET		CA	BC	000000000			4-NON	0	0131	20-F	20240131	2023	FY	20240531	2024-05-31 13:22:00.0	0	1	pbmlf-20240131_htm.xml	1	
0001376474-24-000266	1342936	ADVANCED VOICE RECOGNITION SYSTEMS, INC	1311	US	AZ	SCOTTSDALE,	85260	7659 E. WOOD DRIVE		480-704-4183	US	AZ	SCOTTSDALE,	85260	7659 E. WOOD DRIVE		US	NV	980511932	SAMOYED ENERGY CORP	20051031	4-NON	0	1231	10-Q	20240331	2024	Q1	20240605	2024-06-05 14:37:00.0	0	1	avoi-20240331_htm.xml	1	
0001376986-24-000010	1376986	TENNESSEE VALLEY AUTHORITY	4911	US	TN	KNOXVILLE	37902	400 WEST SUMMIT HILL DRIVE		865-632-2101	US	TN	KNOXVILLE	37902	400 WEST SUMMIT HILL DRIVE				620474417			4-NON	0	0930	10-Q	20240331	2024	Q2	20240430	2024-04-29 17:38:00.0	0	1	tve-20240331_htm.xml	1	
0001377630-24-000077	1377630	NATIONAL CINEMEDIA, INC.	7310	US	CO	CENTENNIAL	80111	6300 S. SYRACUSE WAY	SUITE 300	(303) 792-3600	US	CO	CENTENNIAL	80111	6300 S. SYRACUSE WAY	SUITE 300	US	DE	205665602			4-NON	0	1231	10-Q	20240331	2024	Q1	20240506	2024-05-06 16:18:00.0	0	1	ncminc-20240328_htm.xml	1	
0001377789-24-000019	1377789	AVIAT NETWORKS, INC.	3663	US	TX	AUSTIN	78728	200 PARKER DRIVE	SUITE C100A	4089417100	US	TX	AUSTIN	78728	200 PARKER DRIVE	SUITE C100A	US	DE	205961564	AVIAT NETWORKS INC	20161109	2-ACC	0	0630	10-Q	20240331	2024	Q3	20240501	2024-05-01 16:14:00.0	0	1	avnw-20240329_htm.xml	1	
0001378950-24-000060	1378950	CARPARTS.COM, INC.	5531	US	CA	TORRANCE	90504	2050 W. 190TH STREET		(310) 735-0085	US	CA	TORRANCE	90504	2050 W. 190TH STREET		US	DE	680623433	U.S. AUTO PARTS NETWORK, INC.	20061023	2-ACC	0	1231	10-Q	20240331	2024	Q1	20240508	2024-05-07 17:54:00.0	0	1	prts-20240330x10q_htm.xml	1	
0001379041-24-000104	1379041	EMPLOYERS HOLDINGS, INC.	6331	US	NV	HENDERSON	89074	2340 CORPORATE CIRCLE	SUITE 200	775-327-2667	US	NV	HENDERSON	89074	2340 CORPORATE CIRCLE	SUITE 200	US	NV	043850065			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240426	2024-04-26 16:34:00.0	0	1	eig-20240331_htm.xml	1	
0001379785-24-000043	1379785	BARINGS BDC, INC.		US	NC	CHARLOTTE	28202	300 SOUTH TRYON STREET	SUITE 2500	(704) 805-7200	US	NC	CHARLOTTE	28202	300 SOUTH TRYON STREET	SUITE 2500	US	NC	061798488	TRIANGLE CAPITAL CORP	20061101	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240507	2024-05-07 16:19:00.0	0	1	bbdc-20240331_htm.xml	1	
0001380106-24-000127	1380106	RAPID MICRO BIOSYSTEMS, INC.	3826	US	MA	LOWELL	01854	1001 PAWTUCKET BLVD.		978-349-3200	US	MA	LOWELL	01854	1001 PAWTUCKET BLVD.		US	MA	000000000	RAPID MICRO BIOSYSTEMS INC	20061103	4-NON	0	1231	10-Q	20240331	2024	Q1	20240503	2024-05-03 16:12:00.0	0	1	rmb-20240331_htm.xml	1	
0001381197-24-000097	1381197	INTERACTIVE BROKERS GROUP, INC.	6211	US	CT	GREENWICH	06830	ONE PICKWICK PLAZA		203-618-5800	US	CT	GREENWICH	06830	ONE PICKWICK PLAZA		US	DE	300390693			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240506	2024-05-06 16:19:00.0	0	1	ibkr-20240331x10q_htm.xml	1	
0001381668-24-000082	1381668	TFS FINANCIAL CORP	6035	US	OH	CLEVELAND	44105	7007 BROADWAY AVENUE		(216) 441-6000	US	OH	CLEVELAND	44105	7007 BROADWAY AVENUE		US	DE	522054948			1-LAF	0	0930	10-Q	20240331	2024	Q2	20240509	2024-05-09 15:25:00.0	0	1	tfsl-20240331_htm.xml	1	
0001382821-24-000066	1382821	REDFIN CORP	6531	US	WA	SEATTLE	98101	1099 STEWART STREET, SUITE 600		(206) 576-8610	US	WA	seattle	98101	1099 STEWART STREET, SUITE 600				000000000	REDFIN CORP	20061206	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240507	2024-05-07 16:10:00.0	0	1	rdfn-20240331_htm.xml	1	
0001383312-24-000028	1383312	BROADRIDGE FINANCIAL SOLUTIONS, INC.	7389	US	NY	LAKE SUCCESS	11042	5 DAKOTA DRIVE		516-472-5400	US	NY	LAKE SUCCESS	11042	5 DAKOTA DRIVE		US	DE	331151291	BROADRIDGE FINANCIAL SOLUTIONS, LLC	20070126	1-LAF	0	0630	10-Q	20240331	2024	Q3	20240508	2024-05-08 10:35:00.0	0	1	br-20240331_htm.xml	1	
0001383395-24-000034	1383395	SEQUANS COMMUNICATIONS	3674	FR		COLOMBES	92700	15-55 BLVD CHARLES DE GAULLE	LES PORTES DE LA DEFENSE	33170721600	FR		COLOMBES	92700	15-55 BLVD CHARLES DE GAULLE	LES PORTES DE LA DEFENSE	FR		000000000			2-ACC	0	1231	20-F	20231231	2023	FY	20240515	2024-05-15 12:41:00.0	0	1	sqns-20231231_htm.xml	1	
0001383650-24-000027	1383650	CHENIERE ENERGY PARTNERS, L.P.	4924	US	TX	HOUSTON	77002	845 TEXAS AVENUE	SUITE 1250	(713) 375-5000	US	TX	HOUSTON	77002	845 TEXAS AVENUE	SUITE 1250	US	DE	205913059			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240503	2024-05-02 17:34:00.0	0	1	cqp-20240331_htm.xml	1	
0001384101-24-000067	1384101	VERACYTE, INC.	8071	US	CA	SOUTH SAN FRANCISCO	94080	6000 SHORELINE COURT, SUITE 300		(650) 243-6300	US	CA	SOUTH SAN FRANCISCO	94080	6000 SHORELINE COURT, SUITE 300		US	DE	205455398	CALDEROME INC	20061219	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240508	2024-05-08 17:03:00.0	0	1	vcyt-20240331_htm.xml	1	
0001384905-24-000037	1384905	RINGCENTRAL, INC.	7374	US	CA	BELMONT	94002	20 DAVIS DRIVE		650-472-4100	US	CA	BELMONT	94002	20 DAVIS DRIVE				943322844	RINGCENTRAL INC	20070103	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240507	2024-05-07 17:02:00.0	0	1	rng-20240331_htm.xml	1	
0001385613-24-000053	1385613	GREENLIGHT CAPITAL RE, LTD.	6331	KY		GRAND CAYMAN	KY1-1205	65 MARKET STREET, SUITE 1207,	CAMANA BAY, P.O. BOX 31110	345 943 4573	KY		GRAND CAYMAN	KY1-1205	65 MARKET STREET, SUITE 1207,	CAMANA BAY, P.O. BOX 31110			000000000	GREENLIGHT CAPITAL RE, LTD.	20070109	2-ACC	0	1231	10-Q	20240331	2024	Q1	20240508	2024-05-08 16:27:00.0	0	1	glre-20240331_htm.xml	1	
0001385849-24-000029	1385849	ENERGY FUELS INC	1400	US	CO	LAKEWOOD	80228	225 UNION BLVD., SUITE 600		303-974-2140	US	CO	LAKEWOOD	80228	225 UNION BLVD., SUITE 600		CA	ON	000000000			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240503	2024-05-03 16:32:00.0	0	1	efr-20240331_htm.xml	1	
0001386278-24-000031	1386278	GREEN DOT CORP	6199	US	TX	AUSTIN	78701	114 W 7TH STREET SUITE 240		6267652000	US	OH	CINCINNATI	45241	4675 CORNELL ROAD, SUITE 280		US	DE	000000000			1-LAF	0	1231	10-Q	20240331	2024	Q1	20240510	2024-05-10 17:05:00.0	0	1	gdot-20240331_htm.xml	1	
0001387467-24-000059	1387467	ALPHA & OMEGA SEMICONDUCTOR LTD	3674	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY		408-830-9742	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY				000000000	ALPHA & OMEGA SEMICONDUCTOR LTD	20070123	1-LAF	0	0630	10-Q	20240331	2024	Q3	20240508	2024-05-08 16:02:00.0	0	1	aosl-20240331_htm.xml	1	
0001388658-24-000098	1388658	IRHYTHM TECHNOLOGIES, INC.	3841	US	CA	SAN FRANCISCO	94103	699 8TH STREET	SUITE 600	415-632-5700	US	CA	San Francisco	94103	699 8TH STREET	SUITE 600	US	DE	208149544	IRHYTHM TECHNOLOGIES, INC.	20110429	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240502	2024-05-02 17:13:00.0	0	1	irtc-20240331_htm.xml	1	
0001389050-24-000025	1389050	ARCHROCK, INC.	4922	US	TX	HOUSTON	77024	9807 KATY FREEWAY	STE 100	281-836-8000	US	TX	HOUSTON	77024	9807 KATY FREEWAY	STE 100			743204509	EXTERRAN HOLDINGS INC.	20070619	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240501	2024-05-01 15:51:00.0	0	1	aroc-20240331x10q_htm.xml	1	
0001390478-24-000010	1390478	SELLAS LIFE SCIENCES GROUP, INC.	2834	US	NY	NEW YORK	10036	7 TIMES SQUARE	SUITE 2503	6462005278	US	NY	NEW YORK	10036	7 TIMES SQUARE	SUITE 2503	US	DE	000000000	GALENA BIOPHARMA, INC.	20110926	4-NON	0	1231	10-Q	20240331	2024	Q1	20240514	2024-05-14 16:02:00.0	0	1	sls-20240331_htm.xml	1	
0001390777-24-000075	1390777	BANK OF NEW YORK MELLON CORP	6022	US	NY	NEW YORK	10286	240 GREENWICH STREET		212-495-1784	US	NY	NEW YORK	10286	240 GREENWICH STREET		US	DE	132614959	BANK OF NEW YORK MELLON CORP	20070221	1-LAF	0	1231	10-Q	20240331	2024	Q1	20240503	2024-05-03 07:01:00.0	0	1	bk-20240331_htm.xml	1	
0001392380-24-000014	1392380	GEVO, INC.	2860	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH, BUILDING C	Suite 310	303-858-8358	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH, BUILDING C	Suite 310	US	DE	870747704	GEVO INC	20070307	4-NON	0	1231	10-Q	20240331	2024	Q1	20240502	2024-05-02 16:07:00.0	0	1	gevo-20240331x10q_htm.xml	1	
