adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000061004-12-000057	61004	LGL GROUP INC	3679	US	FL	ORLANDO	32804	2525 SHADER ROAD		(407) 298-2000	US	FL	ORLANDO	32804	2525 SHADER ROAD		US	DE	381799862	LYNCH CORP	19920703	5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 16:49:00.0	0	1	lgl-20120930.xml	1	
0001077048-12-000488	1495028	BASSLINE PRODUCTIONS, INC	4700	US	CA	LINCOLN	95648	1759 GRAND PHEASANT LANE		916-508-5385	US	CA	LINCOLN	95648	1759 GRAND PHEASANT LANE		US	NV	272571663			5-SML	0	1231	10-Q	20120930	2012	Q3	20121106	2012-11-05 19:30:00.0	0	1	bssp-20120930.xml	1	
0001171843-12-004247	875582	NORTHERN TECHNOLOGIES INTERNATIONAL CORP	3470	US	MN	CIRCLE PINES	55014	4201 WOODLAND ROAD	PO BOX 69	(763) 225-6601	US	MN	CIRCLE PINES	55014	4201 WOODLAND ROAD	PO BOX 69	US	DE	410857886	NORTHERN INSTRUMENTS CORP	19930328	5-SML	0	0831	10-K	20120831	2012	FY	20121121	2012-11-21 12:24:00.0	0	1	ntic-20120831.xml	1	
0001445305-12-003612	1360604	HEALTHCARE TRUST OF AMERICA, INC.	6798	US	AZ	SCOTTSDALE	85254	16435 N SCOTTSDALE RD #320		480-998-3478	US	AZ	SCOTTSDALE	85254	16435 N SCOTTSDALE RD #320		US	MD	204738467	GRUBB & ELLIS HEALTHCARE REIT, INC.	20071210	4-NON	0	1231	10-Q	20120930	2012	Q3	20121109	2012-11-09 15:18:00.0	0	1	hta-20120930.xml	1	
0001477932-12-004364	1125699	DAIS ANALYTIC CORP	3990	US	FL	ODESSA	33556	11552 PROSPEROUS DRIVE											000000000			5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 15:07:00.0	0	1	dlyt-20120930.xml	1	
0001144204-12-057511	1442620	RECON TECHNOLOGY, LTD	1389	CN		BEIJING	100107	ROOM 1902, BUILDING C,	KING LONG INTL MANSION, NO. 9 FULIN ROAD	025-52313015	CN		BEIJING	100107	ROOM 1902, BUILDING C,	KING LONG INTL MANSION, NO. 9 FULIN ROAD	KY		000000000			5-SML	0	0630	10-K/A	20120630	2012	FY	20121024	2012-10-24 13:56:00.0	0	1	rcon-20120630.xml	1	
0001043951-12-000029	1043951	CAMPBELL FUND TRUST	6221	US	MD	BALTIMORE	21209	2850 QUARRY LAKE DRIVE		410-413-2600	US	MD	BALTIMORE	21209	2850 QUARRY LAKE DRIVE		US	DE	946260018			5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 15:11:00.0	0	1	cft-20120930.xml	1	
0001398432-12-000794	879101	KIMCO REALTY CORP	6798	US	NY	NEW HYDE PARK	11042	3333 NEW HYDE PARK RD	PO BOX 5020	5168699000	US	NY	NEW HYDE PARKQ	11042	3333 NEW HYDE PARK ROAD	PO BOX 5020	US	MD	132744380			1-LAF	1	1231	10-Q	20120930	2012	Q3	20121106	2012-11-05 18:07:00.0	0	1	kim-20120930.xml	1	
0001104659-12-076541	57725	LANNETT CO INC	2834	US	PA	PHILADELPHIA	19136	9000 STATE RD		2153339000	US	PA	PHLADELPHIA	19136	9000 STATE ROAD	9000 STATE ROAD	US	DE	230787699	NETHERLANDS SECURITIES INC	19660629	2-ACC	0	0630	10-Q	20120930	2013	Q1	20121109	2012-11-09 14:12:00.0	0	1	lci-20120930.xml	1	
0001104659-12-077716	66649	MINES MANAGEMENT INC	1000	US	WA	SPOKANE	99201	905 W RIVERSIDE AVENUE	SUITE 311	5098386050	US	WA	SPOKANE	99201	905 W RIVERSIDE AVENUE	SUITE 311	US	ID	910538859			5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 11:49:00.0	0	1	mgn-20120930.xml	1	
0001104659-12-076592	782842	GLEACHER & COMPANY, INC.	6211	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	4TH FLOOR	212-273-7100	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	4TH FLOOR	US	DE	222655804	BROADPOINT GLEACHER SECURITIES GROUP, INC.	20090605	2-ACC	0	1231	10-Q	20120930	2012	Q3	20121109	2012-11-09 15:29:00.0	0	1	glch-20120930.xml	1	
0001437749-12-011735	1410711	CHINA ARMCO METALS, INC.	5050	US	CA	SAN MATEO	94403	ONE WATERS PARK DRIVE, SUITE 98		(650) 212-7620	US	CA	SAN MATEO	94403	ONE WATERS PARK DRIVE, SUITE 98		US	NV	260491904	COX DISTRIBUTING INC.	20070827	5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 16:09:00.0	0	1	cnam-20120930.xml	1	
0001437749-12-010190	736822	IMMUCOR INC	2835	US	GA	NORCROSS	30091	3130 GATWAY	PO BOX 5625	770 441 2051	US	GA	NORCROSS	30091-5625	3130 GATEWAY DR	P O BOX 5625	US	GA	222408354			4-NON	0	0531	10-Q	20120831	2013	Q1	20121010	2012-10-10 15:08:00.0	0	1	blud-20120831.xml	1	
0001437749-12-010598	1023128	LITHIA MOTORS INC	5500	US	OR	MEDFORD	97501	150 NORTH BARTLETT STREET		541-776-6401	US	OR	MEDFORD	97501	150 NORTH BARTLETT STREET		US	OR	930572810			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121026	2012-10-26 15:53:00.0	0	1	lad-20120930.xml	1	
0001437749-12-010817	1428205	ARMOUR RESIDENTIAL REIT, INC.	6798	US	FL	VERO BEACH	32963	3001 OCEAN DRIVE	SUITE 201	(772) 617-4340	US	FL	VERO BEACH	32963	3001 OCEAN DRIVE	SUITE 201	US	MD	000000000			2-ACC	1	1231	10-Q	20120930	2012	Q3	20121101	2012-11-01 16:20:00.0	0	1	arr-20120930.xml	1	
0001193125-12-446929	10456	BAXTER INTERNATIONAL INC	3841	US	IL	DEERFIELD	60015	ONE BAXTER PKWY	DF2-1W	8479482000	US	IL	DEERFIELD	60015	ONE BAXTER PARKWAY	DF2-1W	US	DE	360781620	BAXTER TRAVENOL LABORATORIES INC	19880522	1-LAF	0	1231	10-Q	20120930	2012	Q3	20121101	2012-11-01 17:18:00.0	0	1	bax-20120930.xml	1	
0001193125-12-453233	51253	INTERNATIONAL FLAVORS & FRAGRANCES INC	2860	US	NY	NEW YORK	10019	521 W 57TH ST		2127655500	US	NY	NEW YORK	10019	521 W 57TH ST		US	NY	131432060	VANAMERIGEN HAEBLER INC	19680426	1-LAF	0	1231	10-Q	20120930	2012	Q3	20121106	2012-11-06 08:05:00.0	0	1	iff-20120930.xml	1	
0001193125-12-420534	1173752	ARUBA NETWORKS, INC.	3577	US	CA	SUNNYVALE	94089	1344 CROSSMAN AVE.		408-227-4500	US	CA	SUNNYVALE	94089	1344 CROSSMAN AVE.		US	DE	020579097	ARUBA NETWORKS INC	20020518	1-LAF	1	0731	10-K	20120731	2012	FY	20121011	2012-10-11 09:31:00.0	0	1	arun-20120731.xml	1	
0001047469-12-009958	1035983	COMFORT SYSTEMS USA INC	1731	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400	7138309600	US	TX	HOUSTON	77057	675 BERING DRIVE	SUITE 400			760526487			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121101	2012-11-01 16:23:00.0	0	1	fix-20120930.xml	1	
0001171520-12-001084	1337009	UAN CULTURAL & CREATIVE CO., LTD.	5900	US	MI	THREE RIVERS	49093	1021 HILL STREET, SUITE 200		(586) 530-6505	US	MI	THREE RIVERS	49093	1021 HILL STREET, SUITE 200		US	DE	203303304	GOOD HARBOR PARTNERS ACQUISITION CORP	20050824	5-SML	0	1231	10-Q/A	20120930	2012	Q3	20121214	2012-12-14 15:41:00.0	0	1	uanccc-20120930.xml	1	
0001193125-12-449329	1163932	ACTIVE NETWORK INC	7372	US	CA	SAN DIEGO	92121	10182 TELESIS COURT	SUITE 300	858-964-3800	US	CA	SAN DIEGO	92121	10182 TELESIS COURT	STE 300	US	DE	330884962			4-NON	0	1231	10-Q	20120930	2012	Q3	20121102	2012-11-02 17:02:00.0	0	1	actv-20120930.xml	1	
0001144204-12-063804	1502774	RIO BRAVO OIL, INC.	1311	US	NY	NEW YORK	10016	180 MADISON AVENUE	SUITE 1702	1-281-724-3810	US	NY	NEW YORK	10016	180 MADISON AVENUE	SUITE 1702	US	NV	421771917	SOTON HOLDINGS GROUP, INC.	20101005	5-SML	0	1231	10-Q	20120930	2012	Q3	20121119	2012-11-19 15:19:00.0	0	1	riob-20120930.xml	1	
0001144204-12-060727	1390162	HOWARD BANCORP INC	6022	US	MD	ELLICOTT CITY	21043	6011 University Boulevard	Suite 370	410-750-0020	US	MD	Ellicott City	21043	6011 University Boulevard	Suite 370	US	MD	000000000			5-SML	0	1231	10-Q/A	20120930	2012	Q3	20121109	2012-11-09 13:01:00.0	0	1	hbmd-20120930.xml	1	
0001078782-12-002930	1355242	SHRINK NANOTECHNOLOGIES, INC.	3674	US	CA	CARLSBAD	92011	2038 CORTE DEL NOGAL	SUITE 110	760-804-8844	US	CA	CARLSBAD	92011	2038 CORTE DEL NOGAL	SUITE 110	US	DE	202197964	AUDIO STOCKS, INC.	20060306	5-SML	0	1231	10-Q/A	20120930	2012	Q3	20121119	2012-11-19 12:54:00.0	0	1	inkn-20120930.xml	1	
0001185185-12-002866	318299	SPARTA COMMERCIAL SERVICES, INC.	6199	US	NY	NEW YORK	10018	462 SEVENTH AVE	20TH FLOOR	2122392666	US	NY	NEW YORK	10018	462 SEVENTH AVE	20TH FLOOR	US	NV	953502207	TOMAHAWK INDUSTRIES INC	20001120	5-SML	0	0430	10-Q	20121031	2013	Q2	20121226	2012-12-26 13:56:00.0	0	1	srco-20121031.xml	1	
0001185185-12-002842	1415432	AMERICAN SIERRA GOLD CORP.	5960	US	WA	SEATTLE	98101	1420 5TH AVE STE 2200		206-274-5165	US	WA	SEATTLE	98101	1420 5TH AVE STE 2200		US	NV	980528416	C E ENTERTAINMENT INC	20071017	5-SML	0	0731	10-K/A	20120731	2012	FY	20121221	2012-12-21 14:54:00.0	0	1	amnp-20120731.xml	1	
0001193125-12-463463	760326	OUTDOOR CHANNEL HOLDINGS INC	4841	US	CA	TEMECULA	92590	43445 BUSINESS PARK DRIVE	SUITE 103	(951) 699-6991	US	CA	TEMECULA	92590	43445 BUSINESS PARK DRIVE	SUITE 103			330074499	GLOBAL OUTDOORS INC	19960729	2-ACC	0	1231	10-Q	20120930	2012	Q3	20121109	2012-11-09 16:40:00.0	0	1	outd-20120930.xml	1	
0001193125-12-466577	1437213	COASTAL CAROLINA BANCSHARES, INC.	6021	US	SC	MYRTLE BEACH	29578	P.O. BOX 2969		(843) 839-1953	US	SC	MYRTLE BEACH	29578	P.O. BOX 2969		US	SC	331206107			5-SML	0	1231	10-Q	20120930	2012	Q3	20121113	2012-11-13 12:42:00.0	0	1	ck0001437213-20120930.xml	1	
0001193125-12-470574	1070680	CENTRAL FEDERAL CORP	6035	US	OH	WELLSVILLE	43968	C/O CENTRAL FEDERAL BANK	601 MAIN ST	3305321517	US	OH	WELLSVILLE	43968	C/O CENTRAL FEDERAL BANK	601 MAIN ST	US	DE	341877137	GRAND CENTRAL FINANCIAL CORP	19980918	5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 16:07:00.0	0	1	cfbk-20120930.xml	1	
0001193125-12-460326	1289340	STEREOTAXIS, INC.	3845	US	MO	ST.LOUIS	63108	4320 FOREST PARK AVENUE	SUITE 100	314-678-6100	US	MO	ST.LOUIS	63108	4320 FOREST PARK AVENUE	SUITE 100	US	DE	943120386			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121108	2012-11-08 15:57:00.0	0	1	stxs-20120930.xml	1	
0001193125-12-466261	1011657	TITANIUM METALS CORP	3341	US	TX	DALLAS	75240	5430 LBJ FREEWAY	SUITE 1700	9722331700	US	TX	DALLAS	75240	5430 LBJ FREEWAY	SUITE 1700	US	DE	135630895			1-LAF	0	1231	10-Q/A	20120930	2012	Q3	20121113	2012-11-13 11:09:00.0	0	1	tie-20120930.xml	1	
0001193125-12-468653	94784	ALSERES PHARMACEUTICALS INC /DE	2834	US	MA	HOPKINTON	01748	239 SOUTH STREET		508-497-2360	US	MA	HOPKINTON	01748	239 SOUTH STREET		US	DE	870277826	BOSTON LIFE SCIENCES INC /DE	19950706	5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 06:04:00.0	0	1	alse-20120930.xml	1	
0001193125-12-457570	1383729	FUSION-IO, INC.	3572	US	UT	SALT LAKE CITY	84121	2855 E. COTTONWOOD PARKWAY, SUITE 100		801-424-5500	US	UT	SALT LAKE CITY	84121	2855 E. COTTONWOOD PARKWAY, SUITE 100		US	DE	204232255	FUSION MULTISYSTEMS INC	20061214	1-LAF	0	0630	10-Q	20120930	2013	Q1	20121107	2012-11-07 16:36:00.0	0	1	fio-20120930.xml	1	
0001354488-12-005436	1005101	CONCIERGE TECHNOLOGIES INC	7389	US	CA	CANOGA PARK	91303	22048 SHERMAN WAY	SUITE 303	8186100310	US	CA	CANOGA PARK	91303	22048 SHERMAN WAY	SUITE 303	US	CA	954442384	STARFEST INC	20000310	5-SML	0	0630	10-K/A	20120630	2012	FY	20121024	2012-10-24 13:57:00.0	0	1	cncg-20120630.xml	1	
0001347815-12-000017	1347815	FLAGSTONE REINSURANCE HOLDINGS, S.A.	6331	LU		LUXEMBOURG	L-1128	37, VAL ST. ANDRE		352 273 515 30	LU		LUXEMBOURG	L-1128	37, VAL ST. ANDRE		LU		980481623	FLAGSTONE REINSURANCE HOLDINGS LTD	20051222	2-ACC	0	1231	10-Q	20120930	2012	Q3	20121029	2012-10-29 16:49:00.0	0	1	fsr-20120930.xml	1	
0001264931-12-000815	1429470	TRYON ALPHA, INC.	6770	US	NC	CHARLOTTE	28202	127 NORTH TRYON STREET	UNIT 312	704 372-1822	US	NC	CHARLOTTE	28202	127 NORTH TRYON STREET	UNIT 312	US	NV	261530805			4-NON	0	0331	10-Q	20120930	2012	Q2	20121116	2012-11-16 16:37:00.0	0	1	tpha-20120930.xml	1	
0001387131-12-003494	1388410	ENDEAVOR POWER CORP	6770	US	MA	CHELSEA	02150	84  WINNISIMMET ST		617-372-3293	US	MA	CHELSEA	02150	84  WINNISIMMET ST		US	NV	721619357	ENDEAVOR URANIUM, INC.	20071113	5-SML	0	1231	10-Q	20120930	2012	Q3	20121108	2012-11-07 18:03:00.0	0	1	edvp-20120930.xml	1	
0001387131-12-003510	1377149	CAREVIEW COMMUNICATIONS INC	3663	US	TX	LEWISVILLE	75067	405 STATE HIGHWAY 121	SUITE B-240	972-943-6050	US	TX	LEWISVILLE	75067	405 STATE HIGHWAY 121	SUITE B-240	US	NV	000000000			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121108	2012-11-08 16:54:00.0	0	1	crvw-20120930.xml	1	
0001214782-12-000119	752634	EARTH SEARCH SCIENCES INC	1311	US	MT	KALLSPELL	59901	1729 MONTANA HIGHWAY 35		4067515200	US	MT	KALLSPELL	59901	1729 MONTANA HIGHWAY 35		US	NV	870408223	TURNABOUT CORP	19871130	5-SML	0	0331	10-Q	20120930	2012	Q2	20121119	2012-11-19 16:46:00.0	0	1	esse-20120930.xml	1	
0000935494-12-000034	935494	NATIONAL INSTRUMENTS CORP /DE/	7372	US	TX	AUSTIN	78759	11500 NORTH MOPAC EXPRESSWAY		5123389119	US	TX	AUSTIN	78759	11500 NORTH MOPAC EXPRESSWAY		US	DE	741871327			1-LAF	0	1231	10-Q	20120930	2012	Q3	20121106	2012-11-06 13:49:00.0	0	1	nati-20120930.xml	1	
0000039911-12-000097	39911	GAP INC	5651	US	CA	SAN FRANCISCO	94105	TWO FOLSOM STREET		6509524400	US	CA	SAN FRANCISCO	94105	TWO FOLSOM STREET		US	DE	941697231	GAP STORES INC	19850617	1-LAF	0	0131	10-Q	20121031	2012	Q3	20121203	2012-12-03 14:46:00.0	1	1	gps-20121027.xml	1	
0001477932-12-004587	1496139	DELAINE CORP	3420	US	NJ	WYCKOFF	07481	393 CRESCENT AVENUE		862-251-5912	US	NJ	WYCKOFF	07481	393 CRESCENT AVENUE		US	NV	272901464			5-SML	0	0630	10-K	20120630	2012	FY	20121120	2012-11-20 14:07:00.0	1	1	dlne-20120630.xml	1	
0001255294-12-000877	1484931	GROVEWARE TECHNOLOGIES LTD.	7389	CA	ON	TORONTO	M4R 1K8	1006 - 20 EGLINTON AVE. W.		416-644-5111	CA	ON	TORONTO	M4R 1K8	1006 - 20 EGLINTON AVE. W.		US	NV	455273385	EPHOTO IMAGE, INC.	20100223	5-SML	0	1231	10-Q	20120930	2012	Q3	20121206	2012-12-06 14:07:00.0	0	1	grov-20120930.xml	1	
0001025953-12-000029	1025953	NOVATION COMPANIES, INC.	6531	US	MO	KANSAS CITY	64108	2114 CENTRAL	STE 600	8162377000	US	MO	KANSAS CITY	64108	2114 CENTRAL	STE 600	US	MD	742830661	NOVASTAR FINANCIAL INC	19970723	5-SML	0	1231	10-Q	20120930	2012	Q3	20121107	2012-11-07 12:04:00.0	0	1	novs-20120930.xml	1	
0001376812-12-000015	1376812	PATRIOT COAL CORP	1220	US	MO	ST. LOUIS	63141	12312 OLIVE BOULEVARD	SUITE 400	314-275-3600	US	MO	ST. LOUIS	63141	12312 OLIVE BOULEVARD	SUITE 400	US	DE	000000000	EASTERN COAL HOLDING COMPANY, INC.	20060928	1-LAF	0	1231	10-Q	20120930	2012	Q3	20121030	2012-10-30 16:26:00.0	0	1	pcx-20120930.xml	1	
0001062993-12-004627	1025362	GOLDEN QUEEN MINING CO LTD	1000	CA	BC	WEST VANCOUVER	V7W 2J5	GOLDEN QUEEN MINING CO. LTD.	6411 IMPERIAL AVE.	604-921-7570	CA	BC	WEST VANCOUVER	V7W 2J5	GOLDEN QUEEN MINING CO. LTD.	6411 IMPERIAL AVE.	CA	BC	000000000			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121109	2012-11-08 20:33:00.0	0	1	gqm-20120930.xml	1	
0001104659-12-076551	879585	ATLANTIC TELE NETWORK INC /DE	4813	US	MA	BEVERLY	01915	600 CUMMINGS CENTER		9786191300	US	MA	BEVERLY	01915	600 CUMMINGS CENTER		US	DE	470728886			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121109	2012-11-09 14:23:00.0	0	1	atni-20120930.xml	1	
0001104659-12-077139	724004	MESA LABORATORIES INC /CO	3823	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		3039878000	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		US	CO	840872291	MESA MEDICAL INC	19921123	5-SML	0	0331	10-Q	20120930	2012	Q2	20121113	2012-11-13 10:56:00.0	0	1	mlab-20120930.xml	1	
0001104659-12-077893	722313	NORTECH SYSTEMS INC	3679	US	MN	WAYZATA	55391	1120 WAYZATA BLVD EAST	SUITE 201	9523452277	US	MN	WAYZATA	55391	1120 WAYZATA BLVD EAST		US	MN	411681094	DSC NORTECH INC	19901217	5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 16:10:00.0	0	1	nsys-20120930.xml	1	
0001428040-12-000017	1428040	POLARIS FUTURES FUND L.P.	6221	US	NY	NEW YORK	10036	C/O MORGAN STANLEY MANAGED FUTURES	522 FIFTH AVENUE, 14TH FLOOR	855-672-4468	US	NY	NEW YORK	10036	C/O MORGAN STANLEY MANAGED FUTURES	522 FIFTH AVENUE, 14TH FLOOR	US	DE	208528957	MANAGED FUTURES PROFILE HV, L.P.	20091005	4-NON	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 09:21:00.0	0	1	mfhv-20120930.xml	1	
0001188112-12-003403	1294157	DR. TATTOFF, INC.	6770	US	CA	BEVERLY HILLS,	90211	8500 WILSHIRE BLVD,	SUITE 105	310-659-5101	US	CA	BEVERLY HILLS,	90211	8500 WILSHIRE BLVD,	SUITE 105	US	FL	200594204	LIFESCIENCES OPPORTUNITIES INC	20040617	5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 15:53:00.0	0	1	tatt-20120930.xml	1	
0001127855-12-000587	1497572	NANO LABS, INC.	3281	MX		MUNICIPALITY OF NAUCALPAN	MCP 53520	CALLE 4, #37	FRACCIONAMIENTO INDUSTRIAL ALCE BLANCO	52-555-359-3446	MX		MUNICIPALITY OF NAUCALPAN	MCP 53520	CALLE 4, #37	FRACCIONAMIENTO INDUSTRIAL ALCE BLANCO	US	CO	841307164	COLORADO CERAMIC TILE, INC.	20100727	5-SML	0	0630	10-K	20120630	2012	FY	20121030	2012-10-29 20:23:00.0	1	0	ctle-20120630.xml	1	
0001193125-12-485714	919012	AMERICAN EAGLE OUTFITTERS INC	5651	US	PA	PITTSBURGH	15203	77 HOT METAL STREET		4124323300	US	PA	PITTSBURGH	15203	77 HOT METAL STREET		US	DE	132721761			1-LAF	0	0131	10-Q	20121031	2012	Q3	20121129	2012-11-29 16:19:00.0	0	1	aeo-20121027.xml	1	
0001193125-12-451812	1070494	ACADIA PHARMACEUTICALS INC	2834	US	CA	SAN DIEGO	92121	3911 SORRENTO VALLEY BLVD		858-558-2871	US	CA	SAN DIEGO	92121	3911 SORRENTO VALLEY BLVD		US	DE	061376651			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121105	2012-11-05 16:17:00.0	0	1	acad-20120930.xml	1	
0000950159-12-000614	1295401	BANCORP, INC.	6021	US	DE	WILMINGTON				302-385-5000	US	DE	WILMINGTON	19809	409 SILVERSIDE ROAD				233016517			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121109	2012-11-09 14:51:00.0	0	1	pfb-20120930.xml	1	
0000913885-12-000046	913885	TRIQUINT SEMICONDUCTOR INC	3674	US	OR	HILLSBORO	97124	2300 NE BROOKWOOD PARKWAY		5036159000	US	OR	HILLSBORO	97124	2300 NE BROOKWOOD PARKWAY		US	DE	953654013			1-LAF	0	1231	10-Q	20120930	2012	Q3	20121101	2012-11-01 14:44:00.0	0	1	tqnt-20120630.xml	1	
0001144204-12-060658	1141688	LANDMARK BANCORP INC	6021	US	KS	MANHATTAN	66502	701 POYNTZ AVENUE		7855652000	US	KS	MANHATTAN	66502	701 POYNTZ AVENUE		US	DE	431930755	LANDMARK MERGER CO	20010530	5-SML	0	1231	10-Q	20120930	2012	Q3	20121109	2012-11-09 10:35:00.0	0	1	lark-20120930.xml	1	
0001144204-12-061376	1002422	CERES VENTURES, INC.	8093	US	NY	NEW YORK	10022	430 PARK AVENUE		(800) 611-3388	US	NY	NEW YORK	10022	430 PARK AVENUE		US	NV	870429962	PHYTOMEDICAL TECHNOLOGIES INC	20040913	5-SML	0	1231	10-Q	20120930	2012	Q3	20121113	2012-11-13 13:01:00.0	0	1	ceve-20120930.xml	1	
0001193125-12-463464	1419428	VANTAGE DRILLING CO	1381	KY		GRAND CAYMAN	KY1-1104	C/O M&C CORPORATE SVC LTD., PO BOX 309GT	UGLAND HOUSE, S CHURCH ST., GEORGE TOWN	(281) 404-4709	US	TX	HOUSTON	77056	777 POST OAK BOULEVARD, SUITE 610		KY		000000000			2-ACC	0	1231	10-Q	20120930	2012	Q3	20121109	2012-11-09 16:41:00.0	0	1	vtg-20120930.xml	1	
0001193125-12-470016	1108645	FRONTIER OILFIELD SERVICES INC	1382	US	TX	DALLAS	75234	3030 LBJ FREEWAY	SUITE 1320	972-243-2610	US	TX	DALLAS	75234	3030 LBJ FREEWAY	SUITE 1320	US	TX	752592165	TBX RESOURCES INC	20000307	5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 14:02:00.0	0	1	tbxc-20120930.xml	1	
0001477932-12-004854	1213106	JETBLACK CORP	5944	GB		LONDON	W1F 8HT	20 BROADWICK STREET	WEST END	44-870-888-8880	GB		LONDON	W1F 8HT	20 BROADWICK STREET	WEST END	US	NV	000000000	TORTUGA MEXICAN IMPORTS INC	20030107	5-SML	0	0831	10-K	20120831	2012	FY	20121214	2012-12-13 19:07:00.0	0	1	jtbk-20120831.xml	1	
0001052918-12-000561	752294	ELECTRONIC SYSTEMS TECHNOLOGY INC	3670	US	WA	KENNEWICK	99336	415 N QUAY ST., BLDG B		5097359092	US	WA	KENNEWICK	99336	415 N QUAY ST., BLDG B		US	WA	911238077			5-SML	1	1231	10-Q	20120930	2012	Q3	20121119	2012-11-19 07:14:00.0	0	1	elst-20120930.xml	1	
0001140361-12-047080	1461237	GRAHAM ALTERNATIVE INVESTMENT FUND II LLC	6799	US	CT	ROWAYTON	06853	C/O GRAHAM CAPITAL MGMT LP	40 HIGHLAND AVENUE	203-899-3400	US	CT	ROWAYTON	06853	C/O GRAHAM CAPITAL MGMT LP	40 HIGHLAND AVENUE	US	DE	000000000			5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 11:56:00.0	0	1	gaifb-20120930.xml	1	
0001140361-12-047116	879703	DIRECT INSITE CORP	7373	US	FL	SUNRISE	33323	13450 WEST SUNRISE BOULEVARD	SUITE 510	631-873-2900	US	FL	SUNRISE	33323	13450 WEST SUNRISE BOULEVARD	SUITE 510	US	DE	112895590	COMPUTER CONCEPTS CORP /DE	19930328	5-SML	0	1231	10-Q	20120930	2012	Q3	20121114	2012-11-14 13:16:00.0	0	1	diri-20120930.xml	1	
0001354488-12-005978	793306	BLUE DOLPHIN ENERGY CO	1311	US	TX	HOUSTON	77002-5729	801 TRAVIS SUITE 2100		7132-568-4725	US	TX	HOUSTON	77002-5729	801 TRAVIS SUITE 2100		US	DE	731268729	MUSTANG RESOURCES CORP	19900122	5-SML	0	1231	10-Q	20120930	2012	Q3	20121116	2012-11-16 16:23:00.0	0	1	bdco-20120930.xml	1	
0001079973-12-001017	1492448	DISCOVERY GOLD CORP	4899	US	CO	DENVER	80211	2460 WEST 26TH AVENUE	SUITE 380C	855-450-9700	US	CO	DENVER	80211	2460 WEST 26TH AVENUE	SUITE 380C	US	NV	000000000	NORMAN CAY DEVELOPMENT, INC.	20100520	5-SML	0	0430	10-Q	20121031	2013	Q2	20121221	2012-12-21 09:46:00.0	0	1	dcgd-20121031.xml	1	
0001213900-12-006475	1512890	EXCEL CORP	6794	US	NY	NEW YORK	10022	595 FIFTH AVENUE	SUITE 1101	212-391-4600	US	NY	NEW YORK	10022	595 FIFTH AVENUE	SUITE 1101	US	DE	273955524			5-SML	0	1231	10-Q	20120930	2012	Q3	20121126	2012-11-26 17:29:00.0	0	1	excop-20120930.xml	1	
0001213900-12-006082	1498122	PRACO CORP	4700	US	NC	CHAPEL HILL	27517	90122 HOEY		919-933-2720	US	NC	CHAPEL HILL	27517	90122 HOEY		US	NV	271497347	HUNT FOR TRAVEL, INC.	20100803	5-SML	0	0630	10-Q	20120930	2013	Q1	20121113	2012-11-13 17:09:00.0	0	1	pray-20120930.xml	1	
0001415889-12-001884	1402785	FLUOROPHARMA MEDICAL, INC.	2835	US	NJ	MONTCLAIR	07042	8 HILLSIDE AVENUE	SUITE 207	973-744-1565	US	NJ	MONTCLAIR	07042	8 HILLSIDE AVENUE	SUITE 207	US	NV	208325616	COMMERCIAL E-WASTE MANAGEMENT INC	20070612	5-SML	0	1231	S-1	20120930	2012	Q3	20121221	2012-12-21 16:32:00.0	0	1	fpmi-20120930.xml	1	
