adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001213900-21-058767	1834628	LEAD EDGE GROWTH OPPORTUNITIES, LTD	6770	US	NY	NEW YORK	10012	96 SPRING STREET, 5TH FLOOR		212-984-2421	US	NY	NEW YORK	10012	96 SPRING STREET, 5TH FLOOR		KY		000000000	LEAD EDGE GROWTH OPPORTUNITIES, LTD.	20201203	4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:09:00.0	1	1	f10q0921_leadedgegrow_htm.xml	1	
0001213900-21-058768	1841137	CONYERS PARK III ACQUISITION CORP.	6770	US	NY	NEW YORK	10019	C/O CENTERVIEW CAPITAL	31 WEST 52ND STREET, 22ND FLOOR	212-429-2211	US	NY	NEW YORK	10019	C/O CENTERVIEW CAPITAL	31 WEST 52ND STREET, 22ND FLOOR	US	DE	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:09:00.0	1	1	f10q0921_conyerspark3_htm.xml	1	
0001213900-21-058775	1735041	GREENLAND TECHNOLOGIES HOLDING CORP.	3560	US	NJ	EAST WINDSOR	08512	50 MILLSTONE ROAD, BUILDING 400	SUITE 130	1 888 827-4832	US	NJ	EAST WINDSOR	08512	50 MILLSTONE ROAD, BUILDING 400	SUITE 130	VG		000000000	GREENLAND ACQUISITION CORP.	20180320	4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:13:00.0	0	1	f10q0921_greenlandtech_htm.xml	1	
0001213900-21-058777	1832696	FTAC ATHENA ACQUISITION CORP.	6770	US	PA	PHILADELPHIA	19104	2929 ARCH STREET STE 1703		4844593476	US	PA	PHILADELPHIA	19104	2929 ARCH STREET STE 1703		KY		981566664			4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:14:00.0	1	1	f10q0921_ftacathenaacq_htm.xml	1	
0001213900-21-058783	1388320	ACTINIUM PHARMACEUTICALS, INC.	2834	US	NY	NEW YORK	10016	275 MADISON AVENUE, 7TH FLOOR		646-677-3875	US	NY	NEW YORK	10016	275 MADISON AVENUE, 7TH FLOOR		US	DE	880378336	CACTUS VENTURES, INC.	20070130	4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:15:00.0	0	1	f10q0921_actinium_htm.xml	1	
0001213900-21-058787	1829455	HENNESSY CAPITAL INVESTMENT CORP. V	6770	US	WY	WILSON	83014	3415 NORTH PINES WAY, SUITE 204		3077344849	US	WY	WILSON	83014	3415 NORTH PINES WAY, SUITE 204		US	DE	853433864	HENNESSY CAPITAL ACQUISITION CORP. V	20201021	4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:16:00.0	1	1	f10q0921_hennessycap5_htm.xml	1	
0001213900-21-058792	1709768	SENTINEL ENERGY SERVICES INC.	6770	US	TX	HOUSTON	77002	700 LOUISIANA STREET	SUITE 2700	(281) 407-0686	US	TX	HOUSTON	77002	700 LOUISIANA STREET	SUITE 2700	US	DE	981370747			4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:20:00.0	0	1	f10q0921_sentinelenergy_htm.xml	1	
0001213900-21-058794	1324948	RBC BEARINGS INC	3562	US	CT	OXFORD	06478	ONE TRIBOLOGY CENTER		(203) 267 7001	US	CT	OXFORD	06478	ONE TRIBOLOGY CENTER				954372080			1-LAF	0	0331	10-Q	20210930	2021	Q2	20211112	2021-11-12 17:20:00.0	0	1	f10q1021_rbcbearings_htm.xml	1	
0001213900-21-058803	1827392	AUTHENTIC EQUITY ACQUISITION CORP.	6770	US	NY	RYE	10580	32 ELM PLACE, 2ND FLOOR		646.357.3930	US	NY	RYE	10580	32 ELM PLACE, 2ND FLOOR		KY		000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:27:00.0	1	1	f10q0921_authenticequity_htm.xml	1	
0001213900-21-058804	1835236	MUSIC ACQUISITION CORP	6770	US	CA	HOLLYWOOD	90069	9000 W. SUNSET BLVD	#1500	310-663-6196	US	CA	HOLLYWOOD	90069	9000 W. SUNSET BLVD	#1500	US	DE	853819449			4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:27:00.0	1	1	f10q0921_musicacq_htm.xml	1	
0001213900-21-058806	1842912	FTAC HERA ACQUISITION CORP.	6770	US	PA	QUAKERTOWN	19104	2929 ARCH STREET STE 1703		4844593476	US	PA	QUAKERTOWN	19104	2929 ARCH STREET STE 1703		KY		000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:28:00.0	1	1	f10q0921_ftachera_htm.xml	1	
0001213900-21-058810	1830374	D & Z MEDIA ACQUISITION CORP.	6770	US	GA	ATLANTA	30305	2870 PEACHTREE ROAD NW	SUITE 509	404-585-8233	US	GA	ATLANTA	30305	2870 PEACHTREE ROAD NW	SUITE 509	US	DE	853390360			4-NON	0	1231	10-Q	20210930	2021	Q3	20211112	2021-11-12 17:30:00.0	0	1	f10q0921_dandzmediaacq_htm.xml	1	
0001213900-21-058821	1842937	HENNESSY CAPITAL INVESTMENT CORP. VI	6770	US	WY	WILSON	83014	3415 N. PINES WAY	SUITE 204	(307) 201-1903	US	WY	WILSON	83014	3415 N. PINES WAY	SUITE 204	US	DE	861626937			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-12 17:51:00.0	0	1	f10q0921_hennessycapl6_htm.xml	1	
0001213900-21-058822	1841925	INDIE SEMICONDUCTOR, INC.	3674	US	CA	ALISO VIEJO	92656	32 JOURNEY		2024310507	US	CA	ALISO VIEJO	92656	32 JOURNEY		US	DE	000000000	THUNDER BRIDGE II SURVIVING PUBCO, INC.	20210122	4-NON	0	1231	S-1	20210930			20211115	2021-11-12 17:55:00.0	0	1	fs12021_indieversb_htm.xml	1	
0001213900-21-058823	1690080	180 LIFE SCIENCES CORP.	2834	US	CA	MENLO PARK	94025	830 MENLO AVENUE, SUITE 100		650-507-0669	US	CA	MENLO PARK	94025	830 MENLO AVENUE, SUITE 100		US	DE	813832378	KBL MERGER CORP. IV	20161115	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-12 18:01:00.0	0	1	f10q0921_180lifesciences_htm.xml	1	
0001213900-21-058837	1669400	VERITAS FARMS, INC.	0100	US	FL	FORT LAUDERDALE	33301	1512 E. BROWARD BLVD	SUITE 300	(561) 288-6603	US	FL	FORT LAUDERDALE	33301	1512 E. BROWARD BLVD	SUITE 300	US	NV	990375676	SANSAL WELLNESS HOLDINGS, INC.	20171113	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-12 19:15:00.0	0	1	f10q0921_veritasfarms_htm.xml	1	
0001213900-21-058840	1513525	ADIAL PHARMACEUTICALS, INC.	2834	US	VA	CHARLOTTESVILLE	22901	1180 SEMINOLE TRAIL	SUITE 495	434-422-9800	US	VA	CHARLOTTESVILLE	22901	1180 SEMINOLE TRAIL	SUITE 495	US	DE	800667150	ADIAL PHARMACEUTICALS, L.L.C.	20170515	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-12 19:21:00.0	0	1	f10q0921_adialpharm_htm.xml	1	
0001213900-21-058865	1838697	BROADSCALE ACQUISITION CORP.	6770	US	PA	PHILADELPHIA	19103	1845 WALNUT STREET SUITE 1111		2158324119	US	PA	PHILADELPHIA	19103	1845 WALNUT STREET SUITE 1111		US	DE	853814555			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-12 20:27:00.0	1	1	f10q0921_broadscale_htm.xml	1	
0001213900-21-058877	1818880	GLENFARNE MERGER CORP.	6770	US	NY	NEW YORK	10017	292 MADISON AVENUE	19TH FLOOR	212-500-5454	US	NY	NEW YORK	10017	292 MADISON AVENUE	19TH FLOOR	US	DE	851535392	GLENFARNE ACQUISITION CORP.	20200722	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-12 21:33:00.0	1	1	f10q0921_glenfarne_htm.xml	1	
0001213900-21-058887	1839132	PATHFINDER ACQUISITION CORP	7372	US	CA	PALO ALTO	94303	1950 UNIVERSITY AVENUE		650-321-4910	US	CA	PALO ALTO	94303	1950 UNIVERSITY AVENUE		KY		000000000	ARROWHEAD GROWTH ACQUISITION CORP	20210105	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-12 21:56:00.0	1	1	f10q0921_pathfinderacq_htm.xml	1	
0001213900-21-058898	1543268	BIT BROTHER LTD	5812	CN		FURONG DISTRICT, CHANGSHA CITY	410014	ROOM 910, BUILDING 1, HUITONG BUILDING,	NO.168, HEHUA ROAD, HEHUAYUAN STREET,	86 0731-85133570	CN		FURONG DISTRICT, CHANGSHA CITY	410014	ROOM 910, BUILDING 1, HUITONG BUILDING,	NO.168, HEHUA ROAD, HEHUAYUAN STREET,	VG		000000000	URBAN TEA, INC.	20190214	4-NON	0	0630	20-F	20210630	2021	FY	20211115	2021-11-15 06:04:00.0	1	1	f20f2021_bitbrother_htm.xml	1	
0001213900-21-058900	1527102	GENERATION HEMP, INC.	7389	US	TX	DALLAS	75209	5128 HORSESHOE TRAIL		(469) 209-6154	US	TX	DALLAS	75354	P.O. BOX 540308		US	CO	263119496	HOME TREASURE FINDERS, INC.	20110801	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 06:05:00.0	0	1	f10q0921_generation_htm.xml	1	
0001213900-21-058901	1797336	AYALA PHARMACEUTICALS, INC.	2836	US	DE	WILMINGTON	19801	1313 N. MARKET STREET	SUITE 5100	(857) 444-0553	US	DE	WILMINGTON	19801	1313 N. MARKET STREET	SUITE 5100	US	DE	823578375			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 06:06:00.0	0	1	f10q0921_ayalapharma_htm.xml	1	
0001213900-21-058902	1822359	DOCGO INC.	4100	US	NY	NEW YORK	10001	35TH STREET WEST 35TH	FLOOR 5	(844) 443-6246	US	NY	NEW YORK	10001	35TH STREET WEST 35TH	FLOOR 5	US	DE	852515483	MOTION ACQUISITION CORP.	20200824	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 06:06:00.0	1	1	f10q0921_docgoinc_htm.xml	1	
0001213900-21-058908	1807846	MONEYLION INC.	6199	US	NY	NEW YORK	10010	30 WEST 21ST STREET	9TH FLOOR	212-380-1735	US	NY	NEW YORK	10010	30 WEST 21ST STREET	9TH FLOOR	US	DE	000000000	FUSION ACQUISITION CORP.	20200326	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 06:09:00.0	1	1	f10q0921_moneylioninc_htm.xml	1	
0001213900-21-058934	1840572	ISOS ACQUISITION CORP.	7900	US	CT	WESTPORT	06880	55 POST ROAD W, SUITE 200		2035545641	US	CT	WESTPORT	06880	55 POST ROAD W, SUITE 200		KY		000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 07:01:00.0	0	1	f10q0921_isosacq_htm.xml	1	
0001213900-21-058954	1600847	GAMIDA CELL LTD.	2836	IL		JERUSALEM	95484	5 NAHUM HAFZADI STREET		97226595666	IL		JERUSALEM	95484	5 NAHUM HAFZADI STREET		IL		000000000			2-ACC	0	1231	6-K	20210930	2021	Q3	20211115	2021-11-15 07:29:00.0	0	1	ea150538-6k_gamida_htm.xml	1	
0001213900-21-058961	1552743	UNIVERSAL GLOBAL HUB INC.	6770	US	NH	PLAISTOW	03865	4 WILDER DRIVE #7		603-378-0809	US	NH	PLAISTOW	03865	4 WILDER DRIVE #7		US	DE	455529607	ECARD INC.	20171120	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 07:40:00.0	0	1	f10q0921_universal_htm.xml	1	
0001213900-21-058967	1810140	1847 GOEDEKER INC.	5700	US	MO	ST. CHARLES	63301	3817 MILLSTONE PARKWAY		8887681710	US	MO	ST. CHARLES	63301	3817 MILLSTONE PARKWAY		US	DE	833713938	1847 GOEDECKER INC.	20200420	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 07:52:00.0	0	1	f10q0921_1847goedekerinc_htm.xml	1	
0001213900-21-058977	1844336	FINTECH ACQUISITION CORP VI	6770	US	PA	PHILADELPHIA	19104	2929 ARCH STREET STE 1703		4844593476	US	PA	PHILADELPHIA	19104	2929 ARCH STREET STE 1703		US	DE	853742586			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 08:00:00.0	1	1	f10q0921_fintechacq6_htm.xml	1	
0001213900-21-058979	1830081	CF ACQUISITION CORP. VI	6770	US	NY	NEW YORK	10022	110 EAST 59TH STREET		212-938-5000	US	NY	NEW YORK	10022	110 EAST 59TH STREET		US	DE	851087461			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 08:01:00.0	1	1	f10q0921_cfacquisition6_htm.xml	1	
0001213900-21-058980	1825249	CF ACQUISITION CORP. IV	6770	US	NY	NEW YORK	10022	110 EAST 59TH STREET		212-938-5000	US	NY	NEW YORK	10022	110 EAST 59TH STREET		US	DE	851042073	CF FINANCE ACQUISITION CORP. IV	20200917	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 08:01:00.0	1	1	f10q0921_cfacq4_htm.xml	1	
0001213900-21-058982	1828049	CF ACQUISITION CORP. V	6770	US	NY	NEW YORK	10022	110 EAST 59TH STREET		212-938-5000	US	NY	NEW YORK	10022	110 EAST 59TH STREET		US	DE	851030340			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 08:01:00.0	1	1	f10q0921_cfacquisition5_htm.xml	1	
0001213900-21-058984	1839530	CF ACQUISITION CORP. VIII	6770	US	NY	NEW YORK	10022	110 EAST 59TH STREET		212-938-5000	US	NY	NEW YORK	10022	110 EAST 59TH STREET		US	DE	852002883			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 08:03:00.0	1	1	f10q0921_cfacquisition8_htm.xml	1	
0001213900-21-058996	1424657	CUENTAS INC.	5140	US	FL	MIAMI BEACH	33139	235 LINCOLN ROAD	SUITE 210	(800) 611-3622	US	FL	MIAMI BEACH	33139	235 LINCOLN ROAD	SUITE 210			463243320	NEXT GROUP HOLDINGS, INC.	20160418	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 08:31:00.0	0	1	f10q0921_cuentasinc_htm.xml	1	
0001213900-21-059018	1117171	CBAK ENERGY TECHNOLOGY, INC.	3690	CN		DALIAN	116422	BAK INDUSTRIAL PARK, MEIGUI STREET	HUAYUANKOU ECONOMIC ZONE	(86)(411)6251-0619	CN		DALIAN	116422	BAK INDUSTRIAL PARK, MEIGUI STREET	HUAYUANKOU ECONOMIC ZONE	US	NV	880442833	CHINA BAK BATTERY INC	20050214	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 09:01:00.0	0	1	f10q0921_cbakenergy_htm.xml	1	
0001213900-21-059023	1218683	MAWSON INFRASTRUCTURE GROUP INC.	7374	AU		NORTH SYDNEY NSW	2060	LEVEL 5, 97 PACIFIC HIGHWAY		61 02 8624 6130	AU		NORTH SYDNEY NSW	2060	LEVEL 5, 97 PACIFIC HIGHWAY		US	DE	880445167	WIZE PHARMA, INC.	20171120	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 09:13:00.0	0	1	f10q0921_mawsoninfra_htm.xml	1	
0001213900-21-059027	1309251	FOUNTAIN HEALTHY AGING, INC.	4700	US	NV	LAS VEGAS	89117	2764 LAKE SAHARA DRIVE	SUITE 111	604-331-1459	US	NV	LAS VEGAS	89117	2764 LAKE SAHARA DRIVE	SUITE 111	US	NV	861098668	IMMUREBOOST, INC.	20070824	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 09:39:00.0	0	1	f10q0921_fountainhealthy_htm.xml	1	
0001213900-21-059033	1487718	BOXSCORE BRANDS, INC.	5960	US	CA	ORANGE	92867	1080 N. BATAVIA STREET, SUITE A		(855) 558-8363	US	CA	ORANGE	92867	1080 N. BATAVIA STREET, SUITE A		US	DE	223956444	U-VEND, INC.	20140521	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 09:31:00.0	0	1	f10q0921_boxscorebrands_htm.xml	1	
0001213900-21-059044	350737	OCEAN BIO CHEM INC	2842	US	FL	FORT LAUDERDALE	33314	4041 SW 47TH AVE		9545876280	US	FL	FT LAUDERDALE	33028	4041 SW 47TH AVE		US	FL	591564329	STAR BRITE CORP	19841204	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 09:48:00.0	0	1	f10q0921_oceanbio_htm.xml	1	
0001213900-21-059079	1822912	26 CAPITAL ACQUISITION CORP.	6770	US	FL	MIAMI	33131	700 BRICKELL AVENUE SUITE 1550		3057096664	US	FL	MIAMI	33131	700 BRICKELL AVENUE SUITE 1550		US	DE	852695910			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 11:04:00.0	1	1	f10q0921_26capitalacq_htm.xml	1	
0001213900-21-059085	1597892	JRSIS HEALTH CARE CORP	8060	CN		HEILONGJIANG PROVINCE	150025	NO. 38 SOUTH STREET	HULAN DISTRICT, HARBIN CITY	86 13510016379	CN		HEILONGJIANG PROVINCE	150025	NO. 38 SOUTH STREET	HULAN DISTRICT, HARBIN CITY	US	FL	464562047			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 11:11:00.0	0	1	f10q0921_jrsishealth_htm.xml	1	
0001213900-21-059092	1297341	KENTUCKY FIRST FEDERAL BANCORP	6035	US	KY	HAZARD	41702	479 MAIN STREET		(606) 436-3860	US	KY	HAZARD	41702	479 MAIN STREET				611484858	KENTUCKY FIRST FEDERAL BANCORP INC	20040715	4-NON	0	0630	10-Q	20210930	2022	Q1	20211115	2021-11-15 11:36:00.0	0	1	f10q0921_kentuckyfirst_htm.xml	1	
0001213900-21-059124	1674227	SCWORX CORP.	7990	US	NY	NEW YORK	10022	590 MADISON AVENUE		2127397825	US	NY	NEW YORK	10022	590 MADISON AVENUE		US	DE	475412331	ALLIANCE MMA, INC.	20160510	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 12:17:00.0	0	1	f10q0921_scworxcorp_htm.xml	1	
0001213900-21-059140	1397047	FLEXSHOPPER, INC.	7359	US	FL	BOCA RATON	33431	901 YAMATO ROAD	SUITE 260	(561) 367-1504	US	FL	BOCA RATON	33431	901 YAMATO ROAD	SUITE 260	US	DE	205456087	ANCHOR FUNDING SERVICES, INC.	20070419	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 12:47:00.0	0	1	f10q0921_flexshopperinc_htm.xml	1	
0001213900-21-059154	727634	ISIGN SOLUTIONS INC.	7372	US	CA	SAN JOSE	95110	2033 GATEWAY PLACE	SUITE 659	6508027888	US	CA	SAN JOSE	95110	2033 GATEWAY PLACE	SUITE 659	US	DE	942790442	COMMUNICATION INTELLIGENCE CORP	19951218	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 13:14:00.0	0	1	f10q0921_isignsolutions_htm.xml	1	
0001213900-21-059156	1662382	BRAIN SCIENTIFIC INC.	3841	US	NY	BOHEMIA	11716	125 WILBUR PLACE, SUITE 170		(646) 388-3788	US	NY	BOHEMIA	11716	125 WILBUR PLACE, SUITE 170		US	NV	810876714	ALL SOFT GELS INC	20151229	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 13:18:00.0	0	1	f10q0921_brainscientific_htm.xml	1	
0001213900-21-059163	1561880	LEGACY EDUCATION ALLIANCE, INC.	8200	US	FL	CAPE CORAL	33904	1612 CAPE CORAL PARKWAY EAST		239-542-0643	US	FL	CAPE CORAL	33904	1612 CAPE CORAL PARKWAY EAST		US	NV	392079974	PRICED IN CORP.	20121108	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 13:38:00.0	0	1	f10q0921_legacyedu_htm.xml	1	
0001213900-21-059174	879911	APPLIED ENERGETICS, INC.	3812	US	AZ	TUCSON	85747	9070 S. RITA ROAD	SUITE 1500	520-628-7415	US	AZ	TUCSON	85747	9070 S. RITA ROAD	SUITE 1500	US	DE	770262908	IONATRON, INC.	20040429	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 13:52:00.0	0	1	f10q0921_appliedener_htm.xml	1	
0001213900-21-059178	1828805	AELUMA, INC.	3674	US	CA	GOLETA	93117	27 CASTILIAN DRIVE		805-351-2707	US	CA	GOLETA	93117	27 CASTILIAN DRIVE		US	DE	852807351	PARC INVESTMENTS, INC.	20201016	4-NON	0	0630	10-Q	20210930	2021	Q1	20211115	2021-11-15 13:54:00.0	0	1	f10q0921_aelumainc_htm.xml	1	
0001213900-21-059179	1739174	BIOMX INC.	2836	IL		NESS ZIONA	7414003	22 EINSTEIN ST., 5TH FLOOR		(972) 72 394 2377	IL		NESS ZIONA	7414003	22 EINSTEIN ST., 5TH FLOOR		US	DE	000000000	CHARDAN HEALTHCARE ACQUISITION CORP.	20180430	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 13:55:00.0	0	1	f10q0921_biomxinc_htm.xml	1	
0001213900-21-059191	1818212	COHN ROBBINS HOLDINGS CORP.	6770	US	DE	WILMINGTON	19801	1000 N. WEST STREET, SUITE 1200		(302) 295-4937	US	DE	WILMINGTON	19801	1000 N. WEST STREET, SUITE 1200		KY		981547852	CSR ACQUISITION CORP.	20200715	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 14:15:00.0	1	1	f10q0921_cohnrobbins_htm.xml	1	
0001213900-21-059194	1632081	HOMETOWN INTERNATIONAL, INC.	5412	US	NC	WINSTON SALEM	27101	500 W. 5TH STREET	SUITE 800	853 6666 8542	US	NC	WINSTON SALEM	27101	500 W. 5TH STREET	SUITE 800, PMB # 57	US	NV	465705488			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 14:18:00.0	0	1	f10q0921_hometown_htm.xml	1	
0001213900-21-059202	1261379	FRONTIER FUNDS	6221	US	CO	GOLDEN	80401	25568 GENESEE TRAIL ROAD		303-454-5500	US	CO	GOLDEN	80401	25568 GENESEE TRAIL ROAD		US	DE	386815533	EQUINOX FRONTIER FUNDS	20131211	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 14:27:00.0	0	1	f10q0921_frontierfunds_htm.xml	8	1389125 1389124 1450722 1389123 1450720 1389122 1389128
0001213900-21-059207	1688487	METAURUS EQUITY COMPONENT TRUST	6221	US	NJ	HOBOKEN	07030	C/O METAURUS ADVISORS LLC	22 HUDSON PLACE, THIRD FLOOR	201-683-7979	US	NJ	HOBOKEN	07030	C/O METAURUS ADVISORS LLC	22 HUDSON PLACE, THIRD FLOOR	US	DE	000000000	EQUITY COMPONENT TRUST	20161025	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 14:28:00.0	0	1	f10q0921_metaurusequity_htm.xml	1	
0001213900-21-059222	1421636	C-BOND SYSTEMS, INC	6799	US	TX	HOUSTON	77033	6035 SOUTH LOOP EAST		832-649-5658	US	TX	HOUSTON	77033	6035 SOUTH LOOP EAST		US	CO	261315585	WESTMOUNTAIN ALTERNATIVE ENERGY INC	20071218	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 14:41:00.0	0	1	f10q0921_cbondsystems_htm.xml	1	
0001213900-21-059236	1828985	SCION TECH GROWTH I	6770	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS 49TH FLOOR		(212) 906-0050	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS 49TH FLOOR		KY		000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:01:00.0	0	1	f10q0921_sciontech1_htm.xml	1	
0001213900-21-059252	1530163	SAMSARA LUGGAGE, INC.	5990	US	NJ	HACKENSACK	07601	ONE UNIVERSITY PLAZA, SUITE 505		1 (855)-256-7477	US	NJ	HACKENSACK	07601	ONE UNIVERSITY PLAZA, SUITE 505		US	NV	260299456	DARKSTAR VENTURES, INC.	20110915	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:17:00.0	0	1	f10q0921_samsaralug_htm.xml	1	
0001213900-21-059258	1824888	NATURAL ORDER ACQUISITION CORP.	6770	US	MA	WESTON	02493	30 COLPITTS ROAD		617-395-1644	US	MA	WESTON	02493	30 COLPITTS ROAD				000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:24:00.0	1	1	f10q0921_naturalorderacq_htm.xml	1	
0001213900-21-059262	1816176	GO ACQUISITION CORP.	6770	US	NY	NEW YORK	10014	450 WEST 14TH STREET		212-524-7300	US	NY	NEW YORK	10014	450 WEST 14TH STREET		US	DE	851429879			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:30:00.0	1	1	f10q0921_goacquisition_htm.xml	1	
0001213900-21-059274	1646188	ONDAS HOLDINGS INC.	3663	US	MA	NANTUCKET	02554	61 OLD SOUTH RD., #495		6314187044	US	MA	NANTUCKET	02554	61 OLD SOUTH RD., #495		US	NV	000000000	ZEV VENTURES INC.	20150624	4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:38:00.0	0	1	f10q0921_ondasholding_htm.xml	1	
0001213900-21-059298	1488419	SINO AGRO FOOD, INC.	0900	CN		GUANGZHOU	510610	ROOM 3520, BLOCK A, CHINA SHINE PLAZA,	NO.9, LINHEXI ROAD, TIANHE DISTRICT	011 86 6012 2004963	CN		GUANGZHOU	510610	ROOM 3520, BLOCK A, CHINA SHINE PLAZA,	NO.9, LINHEXI ROAD, TIANHE DISTRICT	US	NV	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:56:00.0	0	1	f10q0921_sinoagrofood_htm.xml	1	
0001213900-21-059299	1838431	SCION TECH GROWTH II	6770	GB		LONDON	EC4R1BE	10 QUEEN ST PLACE 2ND FLOOR		442073980200	GB		LONDON	EC4R1BE	10 QUEEN ST PLACE 2ND FLOOR		KY		000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:56:00.0	0	1	f10q0921_sciontech2_htm.xml	1	
0001213900-21-059300	1822935	HEALTHCARE CAPITAL CORP/DE	6770	US	DE	WILMINGTON	19801	301 N. MARKET STREET STE 1414		5618100031	US	DE	WILMINGTON	19801	301 N. MARKET STREET STE 1414		US	DE	852609863			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:56:00.0	0	1	f10q0921_healthcarecap_htm.xml	1	
0001213900-21-059301	1680139	HEALTHLYNKED CORP	8011	US	FL	NAPLES	34108	1265 CREEKSIDE PARKWAY	SUITE 302	800-928-7144	US	FL	NAPLES	34108	1265 CREEKSIDE PARKWAY	SUITE 302	US	NV	471634127			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:57:00.0	0	1	f10q0921_healthlynked_htm.xml	1	
0001213900-21-059307	1566826	NXT-ID, INC.	7381	US	CT	OXFORD	06478	288 CHRISTIAN STREET	HANGAR C 2ND FLOOR	203-266-2103	US	CT	OXFORD	06478	288 CHRISTIAN STREET	HANGAR C 2ND FLOOR	US	DE	460678374			4-NON	0	1231	10-Q	20210930	2021	Q3	20211115	2021-11-15 15:58:00.0	0	1	f10q0921_nxtidinc_htm.xml	1	
