adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000815097-24-000011	815097	CARNIVAL CORP	4400	US	FL	MIAMI	33178-2428	3655 N W 87TH AVE	PO BOX 1347	3055992600	US	FL	MIAMI	33178	3655 N W 87TH AVE	PO BOX 1347	US	DE	591562976	CARNIVAL CRUISE LINES INC	19920703	1-LAF	1	1130	10-K	20231130	2023	FY	20240126	2024-01-26 10:10:00.0	0	1	ccl-20231130_htm.xml	2	1125259
0001558370-24-001466	1802665	HARMONY BIOSCIENCES HOLDINGS, INC.	2834	US	PA	PLYMOUTH MEETING	19462	630 W GERMANTOWN PIKE	SUITE 215	(484) 539-9800	US	PA	PLYMOUTH MEETING	19462	630 W GERMANTOWN PIKE	SUITE 215	US	DE	822279923			1-LAF	1	1231	10-K	20231231	2023	FY	20240222	2024-02-22 08:01:00.0	0	1	hrmy-20231231x10k_htm.xml	1	
0000950170-24-037193	1761918	ERASCA, INC.	2834	US	CA	SAN DIEGO	92121	10835 ROAD TO THE CURE, SUITE 140		(858) 465-6511	US	CA	SAN DIEGO	92121	10835 ROAD TO THE CURE, SUITE 140		US	DE	831217027			4-NON	0	1231	10-K	20231231	2023	FY	20240327	2024-03-27 16:15:00.0	0	1	eras-20231231_htm.xml	1	
0000035527-24-000088	35527	FIFTH THIRD BANCORP	6022	US	OH	CINCINNATI	45263	38 FOUNTAIN SQ PLZ	FIFTH THIRD CENTER	5135795300	US	OH	CINCINNATI	45263	38 FOUNTAIN SQ PLZ	FIFTH THIRD CENTER	US	OH	310854434			1-LAF	1	1231	10-K	20231231	2023	FY	20240227	2024-02-27 17:11:00.0	0	1	fitb-20231231_htm.xml	1	
0001628280-24-007263	90498	SIMMONS FIRST NATIONAL CORP	6021	US	AR	PINE BLUFF	71601	501 MAIN STREET		8705411000	US	AR	PINE BLUFF	71601	501 MAIN STREET		US	AR	710407808			1-LAF	1	1231	10-K	20231231	2023	FY	20240227	2024-02-27 16:40:00.0	0	1	sfnc-20231231_htm.xml	1	
0001822479-24-000011	1822479	SOTERA HEALTH CO	8090	US	OH	BROADVIEW HEIGHTS	44147	9100 SOUTH HILLS BLVD, SUITE 300		440-262-1410	US	OH	BROADVIEW HEIGHTS	44147	9100 SOUTH HILLS BLVD, SUITE 300		US	DE	473531161	SOTERA HEALTH TOPCO, INC.	20200824	1-LAF	1	1231	10-K	20231231	2023	FY	20240227	2024-02-27 16:34:00.0	0	1	shc-20231231_htm.xml	1	
0001140361-24-008601	1898601	IPERIONX LTD	1090	US	NC	CHARLOTTE	28202	129 W TRADE STREET	SUITE 1405	7045783217	US	NC	CHARLOTTE	28202	129 W TRADE STREET	SUITE 1405	AU		000000000	HYPERION METALS LTD	20211210	4-NON	0	0630	20-F/A	20230630	2023	FY	20240220	2024-02-20 17:22:00.0	0	1	ef20021564_20fa_htm.xml	1	
0000950170-24-018701	97210	TERADYNE, INC	3825	US	MA	NORTH READING	01864	600 RIVERPARK DRIVE		978-370-2700	US	MA	NORTH READING	01864	600 RIVERPARK DRIVE		US	MA	042272148	TERADYNE INC	19920703	1-LAF	1	1231	10-K	20231231	2023	FY	20240222	2024-02-22 15:34:00.0	0	1	ter-20231231_htm.xml	1	
0001628280-24-011279	771856	CHAMPIONS ONCOLOGY, INC.	2836	US	MD	BALTIMORE	21205	855 N. WOLFE STREET	SUITE 619	410-369-0365	US	MD	BALTIMORE	21205	855 N. WOLFE STREET	SUITE 619	US	DE	521401755	CHAMPIONS BIOTECHNOLOGY, INC.	20070220	4-NON	0	0430	10-Q	20240131	2024	Q3	20240315	2024-03-14 17:38:00.0	0	1	csbr-20240131_htm.xml	1	
0001493152-24-008851	1674440	CONNEXA SPORTS TECHNOLOGIES INC.	3949	US	DE	NEW WINDSOR	21244	2709 N ROLLING RD	UNIT 138 NEW WINDSOR	(443) 407-7564	US	DE	NEW WINDSOR	21244	2709 N ROLLING RD	UNIT 138 NEW WINDSOR	US	DE	611789640	SLINGER BAG INC.	20220412	4-NON	0	0430	10-Q	20240131	2024	Q3	20240305	2024-03-05 16:06:00.0	0	1	form10-q_htm.xml	1	
0001739566-24-000054	1739566	UTZ BRANDS, INC.	2090	US	PA	HANOVER	17331	900 HIGH STREET		717-637-6644	US	PA	HANOVER	17331	900 HIGH STREET		US	DE	981425274	COLLIER CREEK HOLDINGS	20180503	1-LAF	1	1231	10-K	20231231	2023	FY	20240229	2024-02-29 07:00:00.0	0	1	utz-20231231_htm.xml	1	
0001704711-24-000013	1704711	FUNKO, INC.	3944	US	WA	EVERETT	98201	2802 WETMORE AVE		425-783-3616	US	WA	EVERETT	98201	2802 WETMORE AVE		US	DE	000000000			2-ACC	0	1231	10-K	20231231	2023	FY	20240307	2024-03-07 16:33:00.0	0	1	fnko-20231231_htm.xml	1	
0001903596-24-000189	814926	CAPSTONE COMPANIES, INC.	3640	US	FL	DEERFIELD BEACH	33441	NUMBER 144-V, 10 FAIRWAY DRIVE	SUITE 100	(954) 252-3440	US	FL	DEERFIELD BEACH	33441	NUMBER 144-V, 10 FAIRWAY DRIVE	SUITE 100	US	FL	841047159	CHDT CORP	20070801	4-NON	0	1231	10-K	20231231	2023	FY	20240329	2024-03-29 17:24:00.0	0	1	capc_10k_htm.xml	1	
0001637880-24-000019	1637880	TRI-STATE GENERATION & TRANSMISSION ASSOCIATION, INC.	4911	US	CO	WESTMINSTER	80234	1100 WEST 116TH AVENUE		303-452-6111	US	CO	WESTMINSTER	80234	1100 WEST 116TH AVENUE		US	CO	840464189			4-NON	0	1231	10-K	20231231	2023	FY	20240315	2024-03-15 12:12:00.0	0	1	tris-20231231_htm.xml	1	
0001819810-24-000025	1819810	REDWIRE CORP	3760	US	FL	JACKSONVILLE	32256	8226 PHILIPS HIGHWAY, SUITE 101		650 701-7722	US	FL	JACKSONVILLE	32256	8226 PHILIPS HIGHWAY, SUITE 101		US	DE	000000000	GENESIS PARK ACQUISITION CORP.	20200731	4-NON	0	1231	10-K	20231231	2023	FY	20240320	2024-03-20 16:20:00.0	0	1	rdw-20231231_htm.xml	1	
0001437749-24-009045	1307579	LIQTECH INTERNATIONAL INC	3590	DK		BALLERUP	DK-2750	INDUSTRIPARKEN 22C		01145 2390 4545	DK		BALLERUP	DK-2750	INDUSTRIPARKEN 22C		US	NV	201431677	BLUE MOOSE MEDIA INC	20041101	4-NON	0	1231	10-K	20231231	2023	FY	20240322	2024-03-22 16:06:00.0	0	1	liqt20231231_10k_htm.xml	1	
0001213900-24-027206	1711754	INMUNE BIO, INC.	2836	US	FL	BOCA RATON	33432	225 NE MIZNER BLVD, SUITE 640		8589643720	US	FL	BOCA RATON	33432	225 NE MIZNER BLVD, SUITE 640		US	NV	475205835			4-NON	0	1231	10-K	20231231	2023	FY	20240328	2024-03-28 16:06:00.0	0	1	ea0201084-10k_inmune_htm.xml	1	
0001549346-24-000007	1549346	SHUTTERSTOCK, INC.	7374	US	NY	NEW YORK	10118	350 FIFTH AVENUE	20TH FLOOR	646-419-4452	US	NY	NEW YORK	10118	350 FIFTH AVENUE	20TH FLOOR	US	DE	800812659			1-LAF	1	1231	10-K	20231231	2023	FY	20240226	2024-02-26 10:17:00.0	0	1	sstk-20231231_htm.xml	1	
0001493152-24-011404	1618835	EVOFEM BIOSCIENCES, INC.	2834	US	CA	SAN DIEGO	92130	12400 HIGH BLUFF DRIVE	SUITE 600	(858) 550-1900	US	CA	SAN DIEGO	92130	12400 HIGH BLUFF DRIVE	SUITE 600	US	DE	208527075	NEOTHETICS, INC.	20140905	4-NON	0	1231	10-K	20231231	2023	FY	20240327	2024-03-27 08:41:00.0	0	1	form10-k_htm.xml	1	
0001477932-24-000688	1443611	SINGLEPOINT INC.	5960	US	AZ	PHOENIX	85016	3104 E CAMELBACK ROAD	# 2137	888-682-7464	US	AZ	PHOENIX	85016	3104 E CAMELBACK ROAD	# 2137	US	NV	261240905	CARBON CREDITS INTERNATIONAL, INC.	20080821	4-NON	0	1231	POS AM	20230930			20240213	2024-02-13 16:34:00.0	0	1	sing_posam_htm.xml	1	
0000950170-24-015290	1605607	PARAMOUNT GROUP, INC.	6798	US	NY	NEW YORK	10019	1633 BROADWAY, SUITE 1801		212-237-3100	US	NY	NEW YORK	10019	1633 BROADWAY, SUITE 1801				320439307			1-LAF	1	1231	10-K	20231231	2023	FY	20240214	2024-02-14 16:37:00.0	0	1	pgre-20231231_htm.xml	1	
0001213900-24-027817	1231346	SEABRIDGE GOLD INC	1040	CA	ON	TORONTO	M5A 1E1	106 FRONT STREET EAST	SUITE 400	416-367-9292	CA	ON	TORONTO	M5A 1E1	106 FRONT STREET EAST	SUITE 400	CA	ON	000000000				0	1231	40-F	20231231	2023	FY	20240329	2024-03-29 13:38:00.0	0	1	ea0202361-40f_seabri_htm.xml	1	
0001410578-24-000166	1851961	CONCORD ACQUISITION CORP III	3674	US	NY	NEW YORK	10022	477 MADISON AVENUE		212-883-4330	US	NY	NEW YORK	10022	477 MADISON AVENUE		US	DE	862171699			4-NON	0	1231	10-K	20231231	2023	FY	20240308	2024-03-08 16:52:00.0	0	1	cndb-20231231x10k_htm.xml	1	
0001903596-24-000114	1842138	WARPSPEED TAXI INC.	7389	US	NV	LAS VEGAS	89134	9436 W. LAKE MEAD BLVD., SUITE 5-53		7028050632	US	NV	LAS VEGAS	89134	9436 W. LAKE MEAD BLVD., SUITE 5-53		US	WY	853978107			4-NON	0	0731	10-Q	20240131	2024	Q2	20240311	2024-03-11 16:38:00.0	0	1	f10q_warpspeed_htm.xml	1	
0001562151-24-000011	1562151	CRIMSON WINE GROUP, LTD	2080	US	CA	NAPA	94558	5901 SILVERADO TRAIL		800-486-0503	US	CA	NAPA	94558	5901 SILVERADO TRAIL		US	DE	133607383	CRIMSON WINE GROUP, LTD	20121114	4-NON	0	1231	10-K	20231231	2023	FY	20240319	2024-03-19 16:02:00.0	0	1	cwgl-20231231_htm.xml	1	
0001828852-24-000034	1828852	MONDEE HOLDINGS, INC.	4700	US	TX	AUSTIN	78750	10800 PECAN PARK BLVD, SUITE 315		(650) 646-3320	US	TX	AUSTIN	78750	10800 PECAN PARK BLVD, SUITE 315		US	DE	000000000	ITHAX ACQUISITION CORP.	20201019	2-ACC	0	1231	10-K	20231231	2023	FY	20240329	2024-03-29 17:18:00.0	0	1	mond-20231231_htm.xml	1	
0001193125-24-079609	1748797	BRP INC.	3790	CA	QC	VALCOURT	J0E 2L0	726 SAINT-JOSEPH STREET		450-532-2211	CA	QC	VALCOURT	J0E 2L0	726 SAINT-JOSEPH STREET		CA	QC	000000000				0	0131	40-F	20240131	2023	FY	20240328	2024-03-28 07:17:00.0	0	1	d643236d40f_htm.xml	1	
0001214659-24-005293	1695963	KORTH DIRECT MORTGAGE INC.	6162	US	FL	CORAL GABLES	33146	135 SAN LORENZO AVE	SUITE 600	3056688485	US	FL	CORAL GABLES	33146	135 SAN LORENZO AVE	SUITE 600	US	FL	270644172	KORTH DIRECT MORTGAGE LLC	20170126	4-NON	0	1231	10-K	20231231	2023	FY	20240327	2024-03-27 15:38:00.0	0	1	kdm32524610k_htm.xml	1	
0001683168-24-000962	722572	FRANKLIN WIRELESS CORP	3661	US	CA	SAN DIEGO	92121	9707 WAPLES STREET, SUITE 150		858-623-0000	US	CA	SAN DIEGO	92121	9707 WAPLES STREET, SUITE 150		US	NV	953733534	FRANKLIN TELECOMMUNICATIONS CORP	19920703	4-NON	0	0630	10-Q	20231231	2024	Q2	20240214	2024-02-14 14:23:00.0	0	1	franklin_i10q-123123_htm.xml	1	
0001104659-24-036445	1836470	SPORTRADAR GROUP AG	7370	CH		ST. GALLEN	CH-9000	FELDLISTRASSE 2		49 89 2000 845 1137	CH		ST. GALLEN	CH-9000	FELDLISTRASSE 2		CH		000000000	SPORTRADAR HOLDING AG	20210219	1-LAF	0	1231	20-F	20231231	2023	FY	20240320	2024-03-20 08:06:00.0	0	1	srad-20231231x20f_htm.xml	1	
0001468666-24-000016	1468666	SECUREWORKS CORP	7372	US	GA	ATLANTA	30328	ONE CONCOURSE PARKWAY	SUITE 500	4049291810	US	GA	ATLANTA	30328	ONE CONCOURSE PARKWAY	SUITE 500	US	DE	270463349	SECUREWORKS HOLDING CORP	20090720	2-ACC	0	0131	10-K	20240131	2023	FY	20240322	2024-03-22 16:21:00.0	0	1	scwx-20240202_htm.xml	1	
0001628280-24-012810	1835539	OLINK HOLDING AB (PUBL)	3826	SE		UPPSALA	SE-751 83	UPPSALA SCIENCE PARK		46 (0) 18 444 39 70	SE		UPPSALA	SE-751 83	UPPSALA SCIENCE PARK		SE		000000000	KNILO HOLDCO AB	20201208	1-LAF	1	1231	20-F	20231231	2023	FY	20240325	2024-03-25 08:04:00.0	0	1	olk-20231231_htm.xml	1	
0001213900-24-006663	1836875	NUVVE HOLDING CORP.	3612	US	CA	SAN DIEGO	92106	2468 HISTORIC DECATUR ROAD		619-456-5161	US	CA	SAN DIEGO	92106	2468 HISTORIC DECATUR ROAD				861617000	NB MERGER CORP.	20201216	4-NON	0	1231	S-1/A	20230930			20240126	2024-01-25 21:51:00.0	0	1	fs12024a1_nuvveholding_htm.xml	1	
0000950170-24-028326	1369290	MYOMO, INC.	3842	US	MA	BOSTON	02114	137 PORTLAND STREET	4TH FLOOR	617-996-9058	US	MA	BOSTON	02114	137 PORTLAND STREET	4TH FLOOR	US	DE	000000000	MYOMO INC	20060718	4-NON	0	1231	10-K	20231231	2023	FY	20240308	2024-03-07 21:39:00.0	0	1	myo-20231231_htm.xml	1	
0001546417-24-000037	1546417	BLOOMIN' BRANDS, INC.	5812	US	FL	TAMPA	33607	2202 NORTH WEST SHORE BOULEVARD	SUITE 500	813-282-1225	US	FL	TAMPA	33607	2202 NORTH WEST SHORE BOULEVARD	SUITE 500	US	FL	208023465			1-LAF	1	1231	10-K	20231231	2023	FY	20240228	2024-02-28 08:04:00.0	0	1	blmn-20231231_htm.xml	1	
0000851205-24-000027	851205	COGNEX CORP	3823	US	MA	NATICK	01760	ONE VISION DR		5086503000	US	MA	NATICK	01760	ONE VISION DRIVE		US	MA	042713778			1-LAF	1	1231	10-K	20231231	2023	FY	20240215	2024-02-15 06:33:00.0	0	1	cgnx-20231231_htm.xml	1	
0001476840-24-000016	1476840	EXPENSIFY, INC.	7372	US	OR	PORTLAND	97204	401 SW 5TH AVENUE		(520) 271-0858	US	OR	PORTLAND	97204	401 SW 5TH AVENUE		US	DE	270239450			2-ACC	0	1231	10-K	20231231	2023	FY	20240227	2024-02-26 21:43:00.0	0	1	exfy-20231231_htm.xml	1	
0001819394-24-000006	1819394	MATTERPORT, INC./DE	7372	US	CA	SUNNYVALE	94089	352 EAST JAVA DRIVE		650-641-2241	US	CA	SUNNYVALE	94089	352 EAST JAVA DRIVE		US	DE	851695048	GORES HOLDINGS VI, INC.	20200728	1-LAF	1	1231	10-K	20231231	2023	FY	20240227	2024-02-27 16:16:00.0	0	1	mttr-20231231_htm.xml	1	
0000316709-24-000018	316709	SCHWAB CHARLES CORP	6211	US	TX	WESTLAKE	76262	3000 SCHWAB WAY		817-859-5000	US	TX	WESTLAKE	76262	3000 SCHWAB WAY		US	DE	943025021			1-LAF	1	1231	10-K	20231231	2023	FY	20240223	2024-02-23 16:21:00.0	0	1	schw-20231231_htm.xml	1	
0001213900-24-025526	1898643	MOBILICOM LTD	3721	AU		MELBOURNE	3000	459 COLLINS STREET	LEVEL 21	61 413535222	AU		MELBOURNE	3000	459 COLLINS STREET	LEVEL 21	AU		000000000			4-NON	0	1231	20-F	20231231	2023	FY	20240325	2024-03-25 16:06:00.0	0	1	ea0201709-20f_mobili_htm.xml	1	
0001640334-24-000228	1951051	JAAG ENTERPRISES LTD.	2300	CA	AB	CALGARY	T2N 1L1	1716 13 AVENUE NW		(403) 616 - 7221	CA	AB	CALGARY	T2N 1L1	1716 13 AVENUE NW		US	NV	384210123			4-NON	0	0630	10-Q	20231231	2024	Q2	20240213	2024-02-13 16:44:00.0	0	1	jaag_10q_htm.xml	1	
0000950170-24-019211	712034	ACCO BRANDS CORP	2780	US	IL	LAKE ZURICH	60047	FOUR CORPORATE DRIVE		847-541-9500	US	IL	LAKE ZURICH	60047	FOUR CORPORATE DRIVE		US	DE	362704017	ACCO BRANDS CORP	20050817	2-ACC	1	1231	10-K	20231231	2023	FY	20240223	2024-02-23 13:08:00.0	0	1	acco-20231231_htm.xml	1	
0001628280-24-012642	1838615	ALTI GLOBAL, INC.	6282	US	NY	NEW YORK	10022	520 MADISON AVE	21ST FLOOR	212-461-6363	US	NY	NEW YORK	10022	520 MADISON AVE	21ST FLOOR	US	DE	000000000	ALVARIUM TIEDEMANN HOLDINGS, INC.	20230104	2-ACC	0	1231	10-K	20231231	2023	FY	20240322	2024-03-22 08:35:00.0	0	1	alti-20231231_htm.xml	1	
0000950170-24-037437	1911321	KENNEDY LEWIS CAPITAL CO		US	NY	NEW YORK	10281	225 LIBERTY STREET	SUITE 4210	212.782.3482	US	NY	NEW YORK	10281	225 LIBERTY STREET	SUITE 4210	US	DE	000000000	KENNEDY LEWIS CAPITAL HOLDINGS LLC	20221129	4-NON	0	1231	10-K	20231231	2023	FY	20240328	2024-03-27 19:14:00.0	0	1	ck0001911321-20231231_htm.xml	1	
0001410578-24-000022	1823584	ALLIANCE ENTERTAINMENT HOLDING CORP	5099	US	FL	PLANTATION	33324	8201 PETERS ROAD	SUITE 1000	(954) 255-4000	US	FL	PLANTATION	33324	8201 PETERS ROAD	SUITE 1000	US	DE	852373325	ADARA ACQUISITION CORP.	20230208	2-ACC	0	0630	10-Q	20231231	2024	Q2	20240208	2024-02-08 16:02:00.0	0	1	aent-20231231x10q_htm.xml	1	
0001628280-24-003883	1045742	LIVE VENTURES INC	5900	US	NV	LAS VEGAS	89119	325 EAST WARM SPRINGS ROAD	SUITE 102	(702) 997-5968	US	NV	LAS VEGAS	89119	325 EAST WARM SPRINGS ROAD	SUITE 102	US	NV	850206668	LIVEDEAL INC	20070815	4-NON	0	0930	10-Q	20231231	2024	Q1	20240208	2024-02-08 16:18:00.0	0	1	live-20231231_htm.xml	1	
0001548123-24-000032	1103090	REFLECT SCIENTIFIC, INC.	3821	US	UT	OREM	84058	1270 S 1380 W		801-226-4100	US	UT	OREM	84058	1270 S 1380 W		US	UT	870642556	REFLECT SCIENTIFIC INC	20040315	4-NON	0	1231	10-K	20231231	2023	FY	20240329	2024-03-29 15:21:00.0	0	1	rscf-20231231_htm.xml	1	
0001514705-24-000005	1514705	SUNCOKE ENERGY, INC.	3312	US	IL	LISLE	60532	1011 WARRENVILLE ROAD	SUITE 600	630-824-1000	US	IL	LISLE	60532	1011 WARRENVILLE ROAD	SUITE 600			900640593			2-ACC	0	1231	10-K	20231231	2023	FY	20240222	2024-02-22 17:08:00.0	0	1	sxc-20231231_htm.xml	1	
0001558370-24-003402	812796	SOLIGENIX, INC.	2834	US	NJ	PRINCETON	08540	29 EMMONS DRIVE	SUITE B-10	609-538-8200	US	NJ	PRINCETON	08540	29 EMMONS DRIVE	SUITE B-10	US	DE	411505029	DOR BIOPHARMA INC	20020329	4-NON	0	1231	10-K	20231231	2023	FY	20240315	2024-03-15 16:06:00.0	0	1	sngx-20231231x10k_htm.xml	1	
0001803737-24-000041	1803737	ENHABIT, INC.	8082	US	TX	DALLAS	75206	6688 N. CENTRAL EXPRESSWAY, SUITE 1300		4696216419	US	TX	DALLAS	75206	6688 N. CENTRAL EXPRESSWAY, SUITE 1300		US	DE	472409192	ENCOMPASS HEALTH HOME HEALTH HOLDINGS, INC.	20200218	2-ACC	0	1231	10-K	20231231	2023	FY	20240315	2024-03-15 07:50:00.0	0	1	ehab-20231231_htm.xml	1	
0001558370-24-003706	921114	ARMATA PHARMACEUTICALS, INC.	2836	US	CA	LOS ANGELES	90066	5005 MCCONNELL AVE		310-665-2928	US	CA	LOS ANGELES	90066	5005 MCCONNELL AVE		US	WA	911549568	AMPLIPHI BIOSCIENCES CORP	20130222	4-NON	0	1231	10-K	20231231	2023	FY	20240321	2024-03-21 16:21:00.0	0	1	armp-20231231x10k_htm.xml	1	
0001477932-24-000083	1404935	THC THERAPEUTICS, INC.	3523	US	NV	LAS VEGAS	89135	11700 W CHARLESTON BLVD #73		833-420-8428	US	NV	LAS VEGAS	89135	11700 W CHARLESTON BLVD #73				260164981	HARMONIC ENERGY, INC.	20100728	4-NON	0	0731	10-Q	20230430	2023	Q3	20240109	2024-01-09 11:58:00.0	0	1	thct_10q_htm.xml	1	
0000887936-24-000015	887936	FTI CONSULTING, INC	8742	US	DC	WASHINGTON	20004	555 12TH STREET NW		202-312-9100	US	DC	WASHINGTON	20004	555 12TH STREET NW		US	MD	521261113	FTI CONSULTING INC	19980713	1-LAF	1	1231	10-K	20231231	2023	FY	20240222	2024-02-22 07:30:00.0	0	1	fcn-20231231_htm.xml	1	
0001437749-24-009811	797465	HG HOLDINGS, INC.	6798	US	NC	CHARLOTTE	28211	2115 E. 7TH STREET, SUITE 101		252-355-4610	US	NC	CHARLOTTE	28211	2115 E. 7TH STREET, SUITE 101		US	DE	541272589	STANLEY FURNITURE CO INC.	20060315	4-NON	0	1231	10-K	20231231	2023	FY	20240328	2024-03-28 16:03:00.0	0	1	stly20231231_10k_htm.xml	1	
0000061398-24-000009	61398	TELLURIAN INC. /DE/	1311	US	TX	HOUSTON	77002	1201 LOUISIANA STREET	SUITE 3100	832-962-4000	US	TX	HOUSTON	77002	1201 LOUISIANA STREET	SUITE 3100	US	DE	060842255	MAGELLAN PETROLEUM CORP /DE/	19920703	1-LAF	1	1231	10-K	20231231	2023	FY	20240223	2024-02-23 07:21:00.0	0	1	tell-20231231_htm.xml	1	
0001408710-24-000009	1408710	FABRINET	3661	US	CA	SANTA CLARA	95054	FABRINET WEST, INC.	4900 PATRICK HENRY DRIVE	(408) 748 0900	US	CA	SANTA CLARA	95054	FABRINET WEST, INC.	4900 PATRICK HENRY DRIVE			981228572			1-LAF	0	0630	10-Q	20231231	2024	Q2	20240206	2024-02-06 06:09:00.0	0	1	fn-20231229_htm.xml	1	
0001437749-24-009440	101594	US ENERGY CORP	1311	US	TX	HOUSTON	77057	1616 S. VOSS, SUITE 725		303 993 3200	US	TX	HOUSTON	77057	1616 S. VOSS, SUITE 725		US	WY	830205516	WESTERN STATES MINING INC	19851229	4-NON	0	1231	10-K	20231231	2023	FY	20240326	2024-03-26 17:02:00.0	0	1	useg20221231_10k_htm.xml	1	
0001193125-24-074558	1713334	STUDIO CITY INTERNATIONAL HOLDINGS LTD	7011	HK		HONG KONG	999077	C/O 38/F, THE CENTRIUM	60 WYNDHAM STREET	85225983600	HK		HONG KONG	999077	C/O 38/F, THE CENTRIUM	60 WYNDHAM STREET	VG		000000000	MACAU STUDIO CITY RESORTS LTD	20180124	2-ACC	0	1231	20-F	20231231	2023	FY	20240322	2024-03-22 07:33:00.0	0	1	d481398d20f_htm.xml	1	
0001983514-24-000018	1983514	LGAM PRIVATE CREDIT LLC		US	NY	NEW YORK	10036	1585 BROADWAY		(212) 761-4000	US	NY	NEW YORK	10036	1585 BROADWAY		US	DE	000000000			4-NON	0	1231	10-K	20231231	2023	FY	20240306	2024-03-06 17:14:00.0	0	1	lgam-20231231_htm.xml	1	
0000108985-24-000020	108985	YORK WATER CO	4941	US	PA	YORK	17401-1219	130 E MARKET ST		7178453601	US	PA	YORK	17401-1219	130 EAST MARKET STREET		US	PA	231242500			4-NON	0	1231	10-K	20231231	2023	FY	20240305	2024-03-05 14:23:00.0	0	1	form10k_htm.xml	1	
0001437749-24-007542	1822791	CLENE INC.	2834	US	UT	SALT LAKE CITY	84121	6550 SOUTH MILLROCK DRIVE, SUITE G50		801-676-9695	US	UT	SALT LAKE CITY	84121	6550 SOUTH MILLROCK DRIVE, SUITE G50				852828339	CHELSEA WORLDWIDE INC.	20200827	4-NON	0	1231	10-K	20231231	2023	FY	20240313	2024-03-13 07:49:00.0	0	1	clnn20231231_10k_htm.xml	1	
0000064040-24-000071	64040	S&P GLOBAL INC.	7320	US	NY	NEW YORK	10041	55 WATER STREET		212-438-1000	US	NY	NEW YORK	10041	55 WATER STREET		US	NY	131026995	MCGRAW HILL FINANCIAL INC	20130502	1-LAF	0	1231	10-K	20231231	2023	FY	20240209	2024-02-08 21:12:00.0	0	1	spgi-20231231_htm.xml	1	
0001528129-24-000076	1528129	VITAL ENERGY, INC.	1311	US	OK	TULSA	74120	521 E. SECOND STREET SOUTH	SUITE 1000	918-513-4570	US	OK	TULSA	74120	521 E. SECOND STREET SOUTH	SUITE 1000	US	DE	453007926	LAREDO PETROLEUM, INC.	20140102	1-LAF	1	1231	10-K	20231231	2023	FY	20240311	2024-03-11 06:17:00.0	0	1	vtle-20231231_htm.xml	1	
0001477932-24-000363	1828739	AZZURRO SOLUTIONS CORP.	5099	CZ		PRAGUE	10900	V OSIKACH, 24, DOLNI MECHOLUPY		(702) 703-6003	CZ		PRAGUE	10900	V OSIKACH, 24, DOLNI MECHOLUPY		US	NV	981511882			4-NON	0	0930	10-Q	20231231	2024	Q1	20240125	2024-01-25 13:31:00.0	1	1	azzurro_10q_htm.xml	1	
0001650107-24-000025	1650107	COCA-COLA EUROPACIFIC PARTNERS PLC	2086	GB		UXBRIDGE	UB8 1EZ	PEMBERTON HOUSE	BAKERS ROAD	441895231313	GB		UXBRIDGE	UB8 1EZ	PEMBERTON HOUSE	BAKERS ROAD	GB		000000000	COCA-COLA EUROPEAN PARTNERS PLC	20160509	1-LAF	1	1231	20-F	20231231	2023	FY	20240315	2024-03-15 07:01:00.0	0	1	cce-20231231_htm.xml	1	
0001213900-24-023093	1494891	SENSUS HEALTHCARE, INC.	3841	US	FL	BOCA RATON	33487	851 BROKEN SOUND PARKWAY NW	SUITE 215	561-922-5808	US	FL	BOCA RATON	33487	851 BROKEN SOUND PARKWAY NW	SUITE 215	US	DE	271647271	SENSUS HEALTHCARE, LLC	20100622	4-NON	0	1231	10-K	20231231	2023	FY	20240315	2024-03-15 16:41:00.0	0	1	ea0201582-10k_sensus_htm.xml	1	
0001493152-24-010136	1544190	SHEPHERD'S FINANCE, LLC	6153	US	FL	JACKSONVILLE	32223	12276 SAN JOSE BLVD, SUITE 108		9045033989	US	FL	JACKSONVILLE	32223	12276 SAN JOSE BLVD, SUITE 108		US	DE	364608739			4-NON	0	1231	10-K	20231231	2023	FY	20240315	2024-03-15 17:05:00.0	0	1	form10-k_htm.xml	1	
0001360901-24-000007	1360901	EVERCORE INC.	6282	US	NY	NEW YORK	10055	55 EAST 52ND STREET	38TH FLOOR	212-857-3100	US	NY	NEW YORK	10055	55 EAST 52ND STREET	38TH FLOOR	US	DE	204748747	EVERCORE PARTNERS INC.	20060427	1-LAF	1	1231	10-K	20231231	2023	FY	20240222	2024-02-22 16:26:00.0	0	1	evr-20231231_htm.xml	1	
0001493152-24-010409	1782430	STRAWBERRY FIELDS REIT, INC.	6798	US	IN	SOUTH BEND	46628	6101 NIMTZ PARKWAY		(574) 807-0800	US	IL	CHICAGO	60659	5683 NORTH LINCOLN AVE.		US	MD	842336054			4-NON	0	1231	10-K	20231231	2023	FY	20240319	2024-03-19 06:05:00.0	0	1	form10-k_htm.xml	1	
0000821189-24-000011	821189	EOG RESOURCES INC	1311	US	TX	HOUSTON	77002	1111 BAGBY, SKY LOBBY 2		7136517000	US	TX	HOUSTON	77002	1111 BAGBY, SKY LOBBY 2		US	DE	470684736	ENRON OIL & GAS CO	19920703	1-LAF	1	1231	10-K	20231231	2023	FY	20240222	2024-02-22 16:44:00.0	0	1	eog-20231231_htm.xml	1	
