adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001477932-14-002536	29952	CHINA CHANGJIANG MINING & NEW ENERGY COMPANY, LTD.	1000	CN		XI'AN P.R.	710075	FIFTH FLOOR, HIGH-TECH MANSION	GAOXIN ROAD, HI-TECH ZONE	704-944-4290	CN		XI'AN P.R.	710075	FIFTH FLOOR, HIGH-TECH MANSION	GAOXIN ROAD, HI-TECH ZONE	US	DE	752571032	NORTH AMERICAN GAMING & ENTERTAINMENT CORP	19941114	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 06:07:00.0	0	1	chji-20140331.xml	1	
0001193125-14-199109	883975	STEMCELLS INC	2836	US	CA	PALO ALTO	94304	3155 PORTER DRIVE	.	6504753100	US	CA	PALO ALTO	94304	3155 PORTER DRIVE	.	US	DE	943078125	CYTOTHERAPEUTICS INC/DE	19930328	5-SML	0	1231	10-Q	20140331	2014	Q1	20140514	2014-05-14 16:21:00.0	0	1	stem-20140331.xml	1	
0001047469-14-004408	1313310	GRAVITY CO., LTD.	7389	KR		SEOUL	121-795	15F, 396 WORLD CUP BUK-RO	MAPO-GU	82-2-2132-7800	KR		SEOUL	121-795	15F, 396 WORLD CUP BUK-RO	MAPO-GU	KR		000000000			4-NON	0	1231	20-F	20131231	2013	FY	20140430	2014-04-30 14:22:00.0	0	1	grvy-20131231.xml	1	
0001594062-14-000173	1454504	GLOBAL RESOURCE ENERGY INC.	5031	US	NV	LAS VEGAS	89103	3651 LINDELL RD., SUITE D-737		702-479-3010	US	NV	LAS VEGAS	89103	3651 LINDELL RD., SUITE D-737		US	NV	680677348	AURA BIO CORP.	20091210	5-SML	0	0131	10-K	20140131	2013	FY	20140516	2014-05-16 08:54:00.0	0	1	gben-20140131.xml	1	
0000021175-14-000038	21175	CNA FINANCIAL CORP	6331	US	IL	CHICAGO	60604	CNA	333 S. WABASH	3128225000	US	IL	CHICAGO	60604	CNA	333 S. WABASH	US	DE	366169860			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140429	2014-04-29 14:19:00.0	0	1	cna-20140331.xml	1	
0001019687-14-002181	1459482	CHINESEINVESTORS.COM, INC.	8200	US	CO	AURORA	80015	13791 E. RICE PLACE	SUITE #107	(303) 481-4416	US	CO	AURORA	80015	13791 E. RICE PLACE	SUITE #107	US	IN	352089868			5-SML	0	0531	10-Q/A	20140228	2014	Q3	20140528	2014-05-28 17:26:00.0	0	1	ciix-20140228.xml	1	
0001558785-14-000037	1558785	CVR REFINING, LP	2911	US	TX	SUGAR LAND	77479	2277 PLAZA DRIVE	SUITE 500	(281) 207-3200	US	TX	SUGAR LAND	77479	2277 PLAZA DRIVE	SUITE 500	US	DE	371702463			4-NON	0	1231	10-Q	20140331	2014	Q1	20140502	2014-05-02 17:13:00.0	0	1	cvrr-20140331.xml	1	
0001292055-14-000006	1292055	SYMMETRY MEDICAL INC.	3842	US	IN	WARSAW	46582	3724 N STATE ROAD 15		574-268-2252	US	IN	WARSAW	46582	3724 N STATE ROAD 15		US	DE	351996126			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140502	2014-05-02 09:50:00.0	0	1	sma-20140329.xml	1	
0001437749-14-008690	796534	NATIONAL BANKSHARES INC	6021	US	VA	BLACKSBURG	24060	101 HUBBARD STREET	PO BOX 90002	540-951-6300	US	VA	BLACKSBURG	24060	101 HUBBARD STREET	PO BOX 90002	US	VA	541375874			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 12:35:00.0	0	1	nksh-20140331.xml	1	
0001102624-14-000824	1140310	ZBB ENERGY CORP	4911	US	WI	MENOMONEE FALLS	53051	N93 W14475 WHITTAKER WAY		262-253-9800	US	WI	MENOMONEE FALLS	53051	N93 W14475 WHITTAKER WAY		US	WI	391987014			5-SML	0	0630	10-Q	20140331	2014	Q3	20140515	2014-05-15 16:16:00.0	0	1	zbb-20140331.xml	1	
0001144204-14-022809	1320760	TSS, INC.	8742	US	MD	COLUMBIA	21046	7226 LEE DEFOREST DRIVE,	SUITE 203	(410) 312-9988	US	MD	COLUMBIA	21046	7226 LEE DEFOREST DRIVE,	SUITE 203	US	NY	202027651	FORTRESS INTERNATIONAL GROUP, INC.	20130814	5-SML	0	1231	10-K	20131231	2013	FY	20140415	2014-04-15 17:22:00.0	0	1	tssi-20131231.xml	1	
0001144204-14-029990	812152	RIDGEFIELD ACQUISITION CORP	6770	US	NY	NEW YORK	10022	900 THIRD AVE	SUITE 201	3033680401	US	NY	NEW YORK	10022	900 THIRD AVE	SUITE 201	US	CO	840922701	BIO MEDICAL AUTOMATION INC	19990323	5-SML	0	1231	10-Q	20140331	2014	Q1	20140513	2014-05-13 16:49:00.0	0	1	rdga-20140331.xml	1	
0001104659-14-037601	26076	CUBIC CORP /DE/	3829	US	CA	SAN DIEGO	92123	9333 BALBOA AVE		858 623-0489	US	CA	SAN DIEGO	92186-5587	PO BOX 85587		US	DE				1-LAF	0	0930	10-K/A	20130930	2013	FY	20140512	2014-05-12 16:03:00.0	0	1	cub-20130930.xml	1	
0001104659-14-032919	1334036	CROCS, INC.	3021	US	CO	NIWOT	80503	6328 MONARCH PARK PLACE		3038487000	US	CO	NIWOT	80503	6328 MONARCH PARK PLACE				202164234			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140501	2014-04-30 21:10:00.0	0	1	crox-20140331.xml	1	
0001564590-14-002410	1051251	J CREW GROUP INC	5600	US	NY	NEW YORK	10003	770 BROADWAY		2122092500	US	NY	NEW YORK	10003	770 BROADWAY		US	DE	222894486			4-NON	0	0131	10-Q	20140430	2014	Q1	20140604	2014-06-04 16:43:00.0	0	1	jcg-20140503.xml	1	
0000920033-14-000012	920033	BANK JOS A CLOTHIERS INC /DE/	5600	US	MD	HAMPSTEAD	21074	500 HANOVER PIKE		4102392700							US	DE	363189198			1-LAF	0	0131	10-Q	20140430	2014	Q1	20140606	2014-06-06 16:47:00.0	0	1	josb-20140503.xml	1	
0000802967-14-000016	802967	ASSOCIATED MATERIALS, LLC	3089	US	OH	CUYAHOGA FALLS	44223	3773 STATE ROAD		330 929 1811	US	OH	CUYAHOGA FALLS	44223	3773 STATE ROAD		US	DE	751872487	ASSOCIATED MATERIALS LLC	20080227	4-NON	0	1231	10-Q	20140331	2014	Q1	20140502	2014-05-02 14:55:00.0	0	1	side-20140329.xml	1	
0001560664-14-000038	1450552	DAVI LUXURY BRAND GROUP, INC.	5122	US	CA	BEVERLY HILLS	90210	9426 DAYTON WAY		310-288-8393	US	CA	BEVERLY HILLS	90210	9426 DAYTON WAY		US	NV	262463412	DAFOE CORP.	20081121	5-SML	0	0930	10-Q	20140331	2014	Q2	20140512	2014-05-12 15:47:00.0	0	1	mdav-20140331.xml	1	
0001558891-14-000076	1583138	QURAPPS, INC.	7372	IL		PARDES-HANNA	99999999	GILBOA 26 STREET		972-544474070	IL		PARDES-HANNA	99999999	GILBOA 26 STREET		US	NV	000000000			5-SML	0	0630	10-Q	20140331	2014	Q3	20140513	2014-05-12 19:10:00.0	0	1	qrpp-20140331.xml	1	
0001564590-14-002118	1294133	INOGEN INC	3842	US	CA	GOLETA	93117	326 BOLLAY DRIVE		805-562-0500	US	CA	GOLETA	93117	326 BOLLAY DRIVE		US	DE	000000000			4-NON	0	1231	10-Q	20140331	2014	Q1	20140513	2014-05-13 17:10:00.0	0	1	ingn-20140331.xml	1	
0001565337-14-000028	1565337	TEXTURA CORP	7372	US	IL	DEERFIELD	60015	1405 LAKE COOK ROAD		847-457-6500	US	IL	DEERFIELD	60015	1405 LAKE COOK ROAD		US	DE	261212370			4-NON	0	1231	10-QT	20131231	2014	Q1	20140509	2014-05-09 17:29:00.0	0	1	txtr-20131231.xml	1	
0001477932-14-002683	1414030	CALIFORNIA MINES CORP.	6770	US	CA	GRASS VALLEY	95959	111 BANK STREET	SUITE 326	09 574 2687327	US	CA	GRASS VALLEY	95959	111 BANK STREET	SUITE 326	US	NV	261125521	PALMDALE EXECUTIVE HOMES, CORP.	20090727	5-SML	0	1231	10-Q	20140331	2014	Q1	20140516	2014-05-16 12:06:00.0	0	1	clmc-20140331.xml	1	
0000866273-14-000055	866273	MATRIX SERVICE CO	1700	US	OK	TULSA	74135	5100 EAST SKELLY DRIVE	SUITE 700	9188388822	US	OK	TULSA	74135	5100 EAST SKELLY DRIVE	SUITE 700	US	DE	731352174			2-ACC	0	0630	10-Q	20140331	2014	Q3	20140509	2014-05-09 15:39:00.0	0	1	mtrx-20140331.xml	1	
0001157523-14-002163	1060955	ICON PLC	8731	IE		DUBLIN 18	00000	SOUTH COUNTY BUSINESS PARK	LEOPARDSTOWN	00 353 1 291 2000	IE		DUBLIN 18	00000	SOUTH COUNTY BUSINESS PARK	LEOPARDSTOWN			981067160	ICON PLC  /ADR/	20010213	1-LAF	0	1231	6-K	20140331	2014	Q1	20140514	2014-05-14 10:16:00.0	0	1	iclr-20140331.xml	1	
0001193125-14-187640	1108109	COMMUNITY HEALTH SYSTEMS INC	8062	US	TN	FRANKLIN	37067	4000 MERIDIAN BOULEVARD		615-465-7000	US	TN	FRANKLIN	37067	4000 MERIDIAN BOULEVARD		US	DE	133893191	COMMUNITY HEALTH SYSTEMS INC/	20000229	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 16:51:00.0	0	1	cyh-20140331.xml	1	
0001193125-14-191785	1466301	CLOVIS ONCOLOGY, INC.	2834	US	CO	BOULDER	80301	2525 28TH STREET	SUITE 100	(303) 625-5000	US	CO	BOULDER	80301	2525 28TH STREET	SUITE 100	US	DE	900475355			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 12:14:00.0	0	1	clvs-20140331.xml	1	
0001062993-14-002734	1316517	KANDI TECHNOLOGIES GROUP, INC.	3711	CN		JINHUA	321016	JINHUA CITY INDUSTRIAL ZONE	ZHEJIANG PROVINCE	(86-0579) 82239851	CN		JINHUA	321016	JINHUA CITY INDUSTRIAL ZONE	ZHEJIANG PROVINCE	US	DE	870700927	KANDI TECHNOLOGIES CORP	20070813	5-SML	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 12:50:00.0	0	1	kndi-20140331.xml	1	
0001513162-14-000330	1162816	NEAH POWER SYSTEMS, INC.	3690	US	WA	BOTHELL	98021	22118 20TH AVE. SE, SUITE 142		(425) 424-3324	US	WA	BOTHELL	98021	22118 20TH AVE. SE, SUITE 142		US	NV	880418806	GROWTH MERGERS INC	20011128	5-SML	0	0930	10-Q	20140331	2014	Q2	20140515	2014-05-15 16:00:00.0	0	1	npwz-20140331.xml	1	
0001492691-14-000025	1492691	SWIFT TRANSPORTATION CO	4213	US	AZ	PHOENIX	85043	2200 SOUTH 75TH AVENUE		602-269-9700	US	AZ	PHOENIX	85043	2200 SOUTH 75TH AVENUE				205589597	SWIFT TRANSPORTATION CO	20101209	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 12:39:00.0	0	1	swft-20140331.xml	1	
0001050825-14-000092	1050825	STEELCASE INC	2522	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		6162472710	US	MI	GRAND RAPIDS	49508	901 44TH STREET SE		US	MI				1-LAF	1	0228	10-K	20140228	2013	FY	20140417	2014-04-17 15:33:00.0	0	1	scs-20140228.xml	1	
0000020629-14-000037	20629	CSS INDUSTRIES INC	2771	US	PA	PHILADELPHIA	19103	1845 WALNUT STREET	SUITE 800	215-569-9900	US	PA	PHILADELPHIA	19103	1845 WALNUT STREET	SUITE 800	US	DE	131920657	CITY STORES CO	19851212	2-ACC	0	0331	10-K	20140331	2013	FY	20140528	2014-05-28 17:13:00.0	0	1	css-20140331.xml	1	
0001193125-14-184981	1369786	SAGENT PHARMACEUTICALS, INC.	2834	US	IL	SCHAUMBURG	60195	1901 NORTH ROSELLE ROAD, SUITE 700		847-908-1604	US	IL	SCHAUMBURG	60195	1901 NORTH ROSELLE ROAD, SUITE 700		US	DE	000000000	SAGENT HOLDING CO.	20090529	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140506	2014-05-06 16:32:00.0	0	1	sgnt-20140331.xml	1	
0001010549-14-000277	1423357	BEAMZ INTERACTIVE INC	3651	US	AZ	SCOTTSDALE	85260	15354 N. 83RD WAY	SUITE 102	480-889-0150	US	AZ	SCOTTSDALE	85260	15354 N. 83RD WAY	SUITE 102	US	DE	943399024			5-SML	0	0630	10-Q	20140331	2014	Q3	20140520	2014-05-20 14:40:00.0	0	1	bzic-20140331.xml	1	
0000355811-14-000015	355811	GENTEX CORP	3714	US	MI	ZEELAND	49464	600 N CENTENNIAL ST		6167721800							US	MI	382030505			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 06:09:00.0	0	1	gntx-20140331.xml	1	
0001056903-14-000007	1056903	AMERICAN STATES WATER CO	4941	US	CA	SAN DIMAS	91773-9016	630 E FOOTHILL BLVD		9093943600	US	CA	SAN DIMAS	91773-9016	630 E FOOTHILL		US	CA	954676679			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140506	2014-05-06 16:44:00.0	0	1	awr-20140331.xml	2	92116 1056903
0001493152-14-001969	704172	PHI GROUP INC	8741	US	CA	HUNTINGTON BEACH	92647	17011 BEACH BLVD	SUITE 1230	7148435450	US	CA	HUNTINGTON BEACH	92647	17011 BEACH BLVD	SUITE 1230	US	NV	133121128	PROVIDENTIAL HOLDINGS INC	20000413	5-SML	0	0630	10-Q	20121231	2013	Q2	20140623	2014-06-23 06:13:00.0	1	1	phil-20121231.xml	1	
0000763563-14-000073	763563	CHEMUNG FINANCIAL CORP	6022	US	NY	ELMIRA	14902	ONE CHEMUNG CANAL PLZ	P O BOX 1522	6077373711	US	NY	ELMIRA	14902	ONE CHEMUNG CANAL PLZ	P O BOX 1522	US	NY	161237038			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 13:03:00.0	0	1	chmg-20140331.xml	1	
0001144204-14-028880	1505823	FRANKLIN FINANCIAL CORP	6035	US	VA	GLEN ALLEN	23060	4501 COX ROAD		804-967-7000	US	VA	GLEN ALLEN	23060	4501 COX ROAD				274132729			2-ACC	0	0930	10-Q	20140331	2014	Q2	20140509	2014-05-09 11:00:00.0	0	1	frnk-20140331.xml	1	
0001144204-14-035983	1271551	INNER SYSTEMS INC	9995	US	NY	EAST MEADOW	11554	1895 BYRD DRIVE		5167942179	US	NY	EAST MEADOW	11554	1895 BYRD DRIVE		US	NY	113447096			5-SML	0	1231	10-Q	20130630	2013	Q2	20140605	2014-06-05 17:23:00.0	0	1	isye-20130630.xml	1	
0001144204-14-033348	1133869	CAPRICOR THERAPEUTICS, INC.	2834	US	CA	BEVERLY HILLS	90211	8840 WILSHIRE BLVD	2ND FLOOR	(310) 358-3200	US	CA	BEVERLY HILLS	90211	8840 WILSHIRE BLVD	2ND FLOOR	US	DE	000000000	NILE THERAPEUTICS, INC.	20070920	5-SML	0	1231	S-1/A	20140331	2014	Q1	20140523	2014-05-23 14:16:00.0	0	1	capr-20140331.xml	1	
0001144204-14-029919	1137883	BRAINSTORM CELL THERAPEUTICS INC.	2836	US	NY	NEW YORK	10158	605 THIRD AVENUE	34TH FLOOR	646-666-3188	US	NY	NEW YORK	10158	605 THIRD AVENUE	34TH FLOOR	US	DE	208133057	BRAINSTORM CELL THERAPEUTICS INC	20041122	5-SML	0	1231	10-Q	20140331	2014	Q1	20140513	2014-05-13 16:08:00.0	0	1	bcli-20140331.xml	1	
0001193125-14-131796	910739	LINCOLN BENEFIT LIFE CO	6311	US	NE	LINCOLN	68501	P O BOX 80469	2940 SOUTH 84TH ST	4024794061	US	NE	LINCOLN	68501	PO BOX 80469	206 S 13TH STREET	US	NE	470766853			4-NON	0	1231	POS AM	20131231	2013	FY	20140404	2014-04-04 16:23:00.0	0	1	ck0000910739-20131231.xml	1	
0001193125-14-135604	1084580	JEFFERIES GROUP LLC	6211	US	NY	NEW  YORK	10022	520 MADISON AVENUE	12TH FLOOR	212-284-2550	US	NY	NEW YORK	10022	520 MADISON AVENUE	12TH FLOOR	US	DE	954719745	JEFFERIES GROUP INC /DE/	19990429	4-NON	0	1130	10-Q	20140228	2014	Q1	20140408	2014-04-08 16:49:00.0	0	1	jef-20140228.xml	1	
0001193125-14-126179	1524025	TILLY'S, INC.	5600	US	CA	IRVINE	92618	10 WHATNEY		(949) 609-5599	US	CA	IRVINE	92618	10 WHATNEY		US	DE	452164791			2-ACC	0	0131	10-K	20140131	2013	FY	20140401	2014-04-01 17:01:00.0	0	1	tlys-20140201.xml	1	
0001019687-14-002073	1510964	CANNAVEST CORP.	6531	US	NV	LAS VEGAS	89146	2688 SOUTH RAINBOW AVENUE, SUITE B		866-290-2157	US	NV	LAS VEGAS	89146	2688 SOUTH RAINBOW AVENUE, SUITE B		US	DE	800944970	FORECLOSURE SOLUTIONS, INC.	20110124	5-SML	0	1231	10-Q/A	20140331	2014	Q1	20140521	2014-05-20 20:45:00.0	0	1	canv-20140331.xml	1	
0001104659-14-030197	1490892	CORESITE REALTY CORP	6798	US	CO	DENVER	80202	1001 17TH STREET	SUITE 500	(866) 777-2673	US	CO	DENVER	80202	1001 17TH STREET	SUITE 500	US	MD	000000000			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140425	2014-04-25 07:32:00.0	0	1	cor-20140331.xml	1	
0001564590-14-001519	927720	SPANISH BROADCASTING SYSTEM INC	4832	US	FL	MIAMI	33133	2601 S. BAYSHORE DRIVE, PHII		3054416901	US	FL	MIAMI	33133	2601 S. BAYSHORE DRIVE, PHII		US	DE	133827791			5-SML	0	1231	10-K	20131231	2013	FY	20140415	2014-04-15 16:46:00.0	0	1	sbsa-20131231.xml	1	
0001104659-14-036977	1109354	BRUKER CORP	3826	US	MA	BILLERICA	01821	40 MANNING RD		978663-3660	US	MA	BILLERICA	01821	40 MANNING RD		US	DE	043110160	BRUKER BIOSCIENCES CORP	20030721	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 14:28:00.0	0	1	brkr-20140331.xml	1	
0001104659-14-038949	36506	MACKINAC FINANCIAL CORP /MI/	6022	US	MI	MANISTIQUE	49854	130 SOUTH CEDAR STREET	PO BOX 369	9063418401	US	MI	MANISTIQUE	49854	130 S CEDAR ST	P O BOX 369	US	MI	382062816	NORTH COUNTRY FINANCIAL CORP	19990409	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 07:02:00.0	0	1	mfnc-20140331.xml	1	
0001193125-14-233411	1341235	ALDEYRA THERAPEUTICS, INC.	2834	US	MA	BURLINGTON	01803	15 NEW ENGLAND EXECUTIVE PARK		617-513-9882	US	MA	BURLINGTON	01803	15 NEW ENGLAND EXECUTIVE PARK		US	DE	000000000	ALDEXA THERAPEUTICS, INC.	20130102	5-SML	0	1231	10-Q	20140331	2014	Q1	20140611	2014-06-11 16:20:00.0	0	1	aldx-20140331.xml	1	
0001437749-14-008024	864240	SYPRIS SOLUTIONS INC	3823	US	KY	LOUISVILLE	40222	101 BULLITT LN	STE 450	5023292000	US	KY	LOUISVILLE	40222	101 BULLITT LN	STE 450	US	DE	611321992	GROUP TECHNOLOGIES CORP	19940314	5-SML	0	1231	10-Q	20140331	2014	Q1	20140506	2014-05-06 12:59:00.0	0	1	sypr-20140330.xml	1	
0001437749-14-008594	1552800	TILE SHOP HOLDINGS, INC.	5700	US	MN	PLYMOUTH	55441	14000 CARLSON PARKWAY		763-852-2978	US	MN	PLYMOUTH	55441	14000 CARLSON PARKWAY		US	DE	455538095			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 16:09:00.0	0	1	tts-20140331.xml	1	
0001332551-14-000022	1332551	RESOURCE CAPITAL CORP.	6798	US	NY	NEW YORK	10019	712 FIFTH AVENUE	12TH FLOOR	212-506-3870	US	NY	NEW YORK	10019	712 FIFTH AVENUE	12TH FLOOR	US	MD	202287134			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 15:50:00.0	0	1	rso-20140331.xml	1	
0001445305-14-001574	1441236	CLEARWATER PAPER CORP	2631	US	WA	SPOKANE	99201	601 WEST RIVERSIDE AVENUE	SUITE 1100	509.344.5900	US	WA	SPOKANE	99201	601 WEST RIVERSIDE AVENUE	SUITE 1100	US	DE	203594554	POTLATCH FOREST PRODUCTS CORP	20080728	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140430	2014-04-30 14:37:00.0	0	1	clw-20140331.xml	1	
0000906553-14-000022	906553	BOYD GAMING CORP	7011	US	NV	LAS VEGAS	89169	3883 HOWARD HUGHES PARKWAY	NINTH FLOOR	7027927200	US	NV	LAS VEGAS	89169	3883 HOWARD HUGHES PARKWAY	NINTH FLOOR	US	NV	880242733	BOYD GROUP	19941130	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 17:02:00.0	0	1	byd-20140331.xml	1	
0001206774-14-001994	880562	DAEGIS INC.	7372	US	CA	ROSEVILLE	95661	1420 ROCKY RIDGE DRIVE	SUITE 380	9162184700	US	CA	ROSEVILLE	95661	1420 ROCKY RIDGE DRIVE	SUITE 380	US	DE	942710559	UNIFY CORP	19960419	5-SML	0	0430	10-K	20140430	2014	FY	20140620	2014-06-20 14:34:00.0	0	1	daeg-20140430.xml	1	
0001286043-14-000021	1286043	KITE REALTY GROUP TRUST	6798	US	IN	INDIANAPOLIS	46204	30 S MERIDIAN STREET	SUITE 1100	3175775600	US	IN	INDIANAPOLIS	46204	30 S MERIDIAN STREET	SUITE 1100	US	MD	113715772			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 16:08:00.0	0	1	krg-20140331.xml	1	
0001047469-14-004499	1471261	COBALT INTERNATIONAL ENERGY, INC.	1311	US	TX	HOUSTON	77024	COBALT CENTER	920 MEMORIAL CITY WAY, SUITE 100	(713) 579-9100	US	TX	HOUSTON	77024	COBALT CENTER	920 MEMORIAL CITY WAY, SUITE 100			270821169			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140501	2014-05-01 11:46:00.0	0	1	cie-20140331.xml	1	
0001379246-14-000034	1379246	BODY CENTRAL CORP	5600	US	FL	JACKSONVILLE	32217	6225 POWERS AVENUE		904-737-0811	US	FL	JACKSONVILLE	32217	6225 POWERS AVENUE				000000000	BODY CENTRAL ACQUISITION CORP	20061026	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 12:44:00.0	0	1	body-20140329.xml	1	
0001019687-14-001881	1094084	TELKONET INC	3822	US	WI	WAUKESHA	53186	20800 SWENSON DRIVE	SUITE 175	414-223-0473	US	WI	WAUKESHA	53186	20800 SWENSON DRIVE	SUITE 175	US	UT	870627421	COMSTOCK COAL CO INC	19990830	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 08:34:00.0	0	1	tkoi-20140331.xml	1	
0001144204-14-029497	1235007	ENDOCYTE INC	2834	US	IN	WEST LAFAYETTE	47906	3000 KENT AVE STE A1-100		7654637175	US	IN	WEST LAFAYETTE	47906	3000 KENT AVE STE A1-100		US	DE	000000000			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 15:33:00.0	0	1	ecyt-20140331.xml	1	
0001437749-14-008425	1002037	LEARNING TREE INTERNATIONAL, INC.	8200	US	VA	RESTON	20190	1805 LIBRARY STREET		7037099119	US	VA	RESTON	20190	1805 LIBRARY STREET		US	DE	953133814	LEARNING TREE INTERNATIONAL INC	19951010	5-SML	0	0930	10-Q	20140331	2014	Q2	20140508	2014-05-08 16:33:00.0	0	1	ltre-20140328.xml	1	
0001354488-14-002688	1069394	FLEXIBLE SOLUTIONS INTERNATIONAL INC	2890	CA	BC	VICTORIA B C	V8N 1X5	2614 QUEENSWOOD DR		2504779969	CA	BC	VICTORIA BC CANADA	V8N 1X5	2614 QUEENSWOOD DR		US	NV	911922863			5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 16:11:00.0	0	1	fsi-20140331.xml	1	
0000911147-14-000013	911147	CENTURY CASINOS INC /CO/	7011	US	CO	COLORADO SPRINGS	80906	2860 SOUTH CIRCLE DRIVE	SUITE 350	719-527-8300	US	CO	COLORADO SPRINGS	80906	2860 SOUTH CIRCLE DRIVE	SUITE 350	US	DE	841271317	CENTURY CASINOS INC	19940802	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 08:05:00.0	0	1	cnty-20140331.xml	1	
0001437749-14-008410	1071255	LAKES ENTERTAINMENT INC	7990	US	MN	MINNETONKA	55305	130 CHESHIERE LANE		6124499092	US	MN	MINNETONKA	55305	130 CHESHIRE LANE		US	MN	411913991	LAKES GAMING INC	19980929	5-SML	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 16:02:00.0	0	1	laco-20140330.xml	1	
0001144204-14-030175	1390162	HOWARD BANCORP INC	6022	US	MD	ELLICOTT CITY	21043	6011 University Boulevard	Suite 370	410-750-0020	US	MD	Ellicott City	21043	6011 University Boulevard	Suite 370	US	MD	000000000			5-SML	0	1231	10-Q	20140331	2014	Q1	20140514	2014-05-14 09:57:00.0	0	1	hbmd-20140331.xml	1	
0001144204-14-034421	1474459	MEGAS INC	6770	US	NV	LAS VEGAS	89109	101 CONVENTION CENTER DRIVE	7TH FLOOR	(775) 781-4143	US	NV	LAS VEGAS	89109	101 CONVENTION CENTER DRIVE	7TH FLOOR	US	NV	271000407	MIRADOR, INC.	20120827	5-SML	0	0630	10-Q	20120930	2013	Q1	20140530	2014-05-30 10:44:00.0	0	1	dewm-20120930.xml	1	
0001144204-14-031149	943119	FNBH BANCORP INC	6021	US	MI	HOWELL	48844	101 E GRAND RIVER	P O BOX 800	5175463150	US	MI	HOWELL	48844-0800	PO BOX 800		US	MI	382869722			5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 15:30:00.0	0	1	fnhm-20140331.xml	1	
0001104659-14-039319	1326732	XENCOR INC	2834	US	CA	MONROVIA	91016	111 WEST LEMON AVE		626-305-5900	US	CA	MONROVIA	91016	111 WEST LEMON AVE		US	DE	201622502			4-NON	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 14:52:00.0	0	1	xncr-20140331.xml	1	
0001104659-14-037677	1362925	PLANET PAYMENT INC	7389	US	NY	LONG BEACH	11561	670 LONG BEACH BLVD		516-670-3200	US	NY	LONG BEACH	11561	670 LONG BEACH BLVD		US	DE	134084693	PLANET GROUP INC	20060516	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 17:02:00.0	0	1	plpm-20140331.xml	1	
0001104659-14-031046	1537667	SELECT INCOME REIT	6798	US	MA	NEWTON	02458-1634	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	617-332-3990	US	MA	NEWTON	02458-1634	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	US	MD	000000000			4-NON	0	1231	10-Q	20140331	2014	Q1	20140428	2014-04-28 09:49:00.0	0	1	sir-20140331.xml	1	
0000910406-14-000024	910406	HAIN CELESTIAL GROUP INC	2000	US	NY	LAKE SUCCESS	11042	1111 MARCUS AVENUE		5165875000	US	NY	LAKE SUCCESS	11042	1111 MARCUS AVENUE		US	DE		HAIN FOOD GROUP INC	19941219	1-LAF	1	0630	10-Q	20140331	2014	Q3	20140512	2014-05-12 17:17:00.0	0	1	hain-20140331.xml	1	
