adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001437749-18-005339	797465	HG HOLDINGS, INC.	2511	US	NC	CHARLOTTE	28211	2115 E. 7TH STREET, SUITE 101		252-355-4610	US	NC	CHARLOTTE	28211	2115 E. 7TH STREET, SUITE 101		US	DE	541272589	STANLEY FURNITURE CO INC.	20060315	5-SML	0	1231	10-K	20171231	2017	FY	20180323	2018-03-23 16:08:00.0	0	1	stly-20171231.xml	1	
0001558370-18-001639	1579428	AXSOME THERAPEUTICS, INC.	2834	US	NY	NEW YORK	10004	25 BROADWAY, 9TH FLOOR		212-203-5072	US	NY	NEW YORK	10004	25 BROADWAY, 9TH FLOOR		US	DE	454241907			2-ACC	0	1231	10-K	20171231	2017	FY	20180307	2018-03-07 16:41:00.0	0	1	axsm-20171231.xml	1	
0001408534-18-000010	1408534	FIRST GUARANTY BANCSHARES, INC.	6035	US	LA	HAMMOND	70401	400 EAST THOMAS STREET		985-345-7685	US	LA	HAMMOND	70401	400 EAST THOMAS STREET		US	LA	260513559			2-ACC	0	1231	10-K	20171231	2017	FY	20180316	2018-03-16 11:50:00.0	0	1	fgbi-20171231.xml	1	
0001062993-18-000689	1392363	CHINA ADVANCED CONSTRUCTION MATERIALS GROUP, INC	1700	CN		BEIJING	100190	9 NORTH WEST FOURTH RING ROAD YINGU	MANSION SUITE 1708 HAIDAN DISTRICT,	86 10 82525361	CN		BEIJING	100190	9 NORTH WEST FOURTH RING ROAD YINGU	MANSION SUITE 1708 HAIDAN DISTRICT,	US	DE	208468508	TJS WOOD FLOORING, INC.	20070307	5-SML	0	0630	10-Q	20171231	2018	Q2	20180213	2018-02-13 13:03:00.0	1	1	cadc-20171231.xml	1	
0001471265-18-000014	1471265	NORTHWEST BANCSHARES, INC.	6021	US	PA	WARREN	16365	100 LIBERTY STREET		(814) 726-2140	US	PA	WARREN	16365	100 LIBERTY STREET		US	MD	000000000			1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-03-01 15:42:00.0	0	1	nwbi-20171231.xml	1	
0001140361-18-015244	1676667	CAROLINA TRUST BANCSHARES, INC.	6022	US	NC	LINCOLNTON	28092	901 EAST MAIN STREET		740-735-1104	US	NC	LINCOLNTON	28092	901 EAST MAIN STREET		US	NC	812019652			5-SML	0	1231	10-K	20171231	2017	FY	20180327	2018-03-27 16:38:00.0	0	1	cart-20171231.xml	1	
0000769397-18-000011	769397	AUTODESK INC	7372	US	CA	SAN RAFAEL	94903	111 MCINNIS PKWY		4155075000	US	CA	SAN RAFAEL	94903	111 MCINNIS PKWY		US	DE	942819853			1-LAF	1	0131	10-K	20180131	2017	FY	20180322	2018-03-22 17:04:00.0	0	1	adsk-0131201810xk_htm.xml	1	
0001640334-18-000516	1673475	KOLDECK INC.	8900	US	NV	LAS VEGAS	89107	800 NORTH RAINBOW BLVD. STE. 208		7027037133	US	NV	LAS VEGAS	89107	800 NORTH RAINBOW BLVD. STE. 208		US	NV	371817132			5-SML	0	0430	10-Q	20171031	2018	Q2	20180322	2018-03-22 14:17:00.0	0	1	kldk-20171031.xml	1	
0000050725-18-000005	50725	GRIFFON CORP	3442	US	NY	NEW YORK	10019	712 FIFTH AVENUE		2129575000	US	NY	NEW YORK	10019	712 FIFTH AVENUE		US	DE	111893410	INSTRUMENT SYSTEMS CORP /DE/	19920703	1-LAF	0	0930	10-Q	20171231	2018	Q1	20180201	2018-02-01 17:32:00.0	0	1	gff-20171231.xml	1	
0001564590-18-002582	1090012	DEVON ENERGY CORP/DE	1311	US	OK	OKLAHOMA CITY	73102	333 W. SHERIDAN AVENUE		4055528183	US	OK	OKLAHOMA CITY	73102	333 W. SHERIDAN AVENUE		US	DE	731567067	DEVON DELAWARE CORP	19990707	1-LAF	1	1231	10-K	20171231	2017	FY	20180221	2018-02-21 12:04:00.0	0	1	dvn-20171231.xml	1	
0001437749-18-004511	1532961	NV5 GLOBAL, INC.	7380	US	FL	HOLLYWOOD	33021	200 SOUTH PARK ROAD	SUITE 350	(954) 495-2112	US	FL	HOLLYWOOD	33021	200 SOUTH PARK ROAD	SUITE 350	US	DE	453458017	NV5 HOLDINGS, INC.	20111018	2-ACC	0	1231	10-K	20171231	2017	FY	20180313	2018-03-13 16:32:00.0	0	1	nvee-20171230.xml	1	
0001654954-18-002162	1528760	EXEO ENTERTAINMENT, INC.	3570	US	NV	LAS VEGAS	89118	4478 WAGON TRAIL AVE,		702-361-3188	US	NV	LAS VEGAS	89118	4478 WAGON TRAIL AVE,		US	NV	452224704			5-SML	0	1130	10-K	20171130	2017	FY	20180306	2018-03-05 18:22:00.0	0	1	exeo-20171130.xml	1	
0001591763-18-000006	1591763	ENABLE MIDSTREAM PARTNERS, LP	4922	US	OK	OKLAHOMA CITY	73102	ONE LEADERSHIP SQUARE	211 NORTH ROBINSON AVENUE, SUITE 150	405-525-7788	US	OK	OKLAHOMA CITY	73102	ONE LEADERSHIP SQUARE	211 NORTH ROBINSON AVENUE, SUITE 150			721252419			1-LAF	1	1231	10-K	20171231	2017	FY	20180220	2018-02-20 06:52:00.0	0	1	enbl-20171231.xml	1	
0001104659-18-013503	887596	CHEESECAKE FACTORY INC	5812	US	CA	CALABASAS HILLS	91301	26901 MALIBU HILLS RD		818-871-3000	US	CA	CALABASAS HILLS	91301	26901 MALIBU HILLS RD		US	DE	510340466	CHEESECAKE FACTORY INCORPORATED	19930328	1-LAF	1	1231	10-K	20171231	2017	FY	20180228	2018-02-28 17:02:00.0	0	1	cake-20180102.xml	1	
0001305168-18-000021	1305168	ARC DOCUMENT SOLUTIONS, INC.	7330	US	CA	WALNUT CREEK	94596	1981 N BROADWAY	SUITE 385	925-949-5100	US	CA	WALNUT CREEK	94596	1981 N BROADWAY	SUITE 385			201700361	AMERICAN REPROGRAPHICS CO	20041005	2-ACC	0	1231	10-K	20171231	2017	FY	20180305	2018-03-05 17:00:00.0	0	1	arc-20171231.xml	1	
0001552797-18-000019	1552797	DELEK LOGISTICS PARTNERS, LP	4610	US	TN	BRENTWOOD	37027	7102 COMMERCE WAY		(615) 771-6701	US	TN	BRENTWOOD	37027	7102 COMMERCE WAY		US	DE	455379027			2-ACC	0	1231	10-K	20171231	2017	FY	20180301	2018-02-28 21:21:00.0	0	1	dk-20171231.xml	1	
0000890564-18-000022	890564	ON ASSIGNMENT INC	7363	US	CA	CALABASAS	91301	26745 MALIBU HILLS ROAD		8188787900	US	CA	CALABASAS	91301	26745 MALIBU HILLS ROAD		US	DE	954023433			1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-02-28 21:06:00.0	0	1	asgn-20171231.xml	1	
0001104659-18-014379	1144800	TRANSALTA CORP	4911	CA	AB	CALGARY	T2P2M1	110 12TH AVE SW BOX 1900 STATION M	CALGARY ALBERTA T2P 2MI	403-267-4724	CA	AB	CALGARY ALBERTA CANADA	T2P2M1	110-12TH AVENUE SW				000000000				0	1231	40-F	20171231	2017	FY	20180302	2018-03-02 13:32:00.0	0	1	tac-20171231.xml	1	
0000867665-18-000014	867665	ABRAXAS PETROLEUM CORP	1311	US	TX	SAN ANTONIO	78258	18803 MEISNER DRIVE		2104904788	US	TX	SAN ANTONIO	78258	18803 MEISNER DRIVE		US	NV	742584033			2-ACC	0	1231	10-K	20171231	2017	FY	20180316	2018-03-16 12:47:00.0	0	1	axas-20171231.xml	1	
0001193125-18-102198	1323404	WHEATON PRECIOUS METALS CORP.	1040	CA	BC	VANCOUVER	V6E 0C3	SUITE 3500	1021 WEST HASTINGS STREEET	604 684 3123	CA	BC	VANCOUVER	V6E 0C3	SUITE 3500	1021 WEST HASTINGS STREEET	CA	ON	000000000	SILVER WHEATON CORP.	20050411		0	1231	40-F	20171231	2017	FY	20180329	2018-03-29 17:16:00.0	0	1	wpm-20171231.xml	1	
0001564590-18-003466	868780	DORMAN PRODUCTS, INC.	3714	US	PA	COLMAR	18915	3400 E WALNUT ST		2159971800	US	PA	COLMAR	18915	3400 E WALNUT ST		US	PA	232078856	R & B INC	19930328	1-LAF	1	1231	10-K	20171231	2017	FY	20180227	2018-02-27 14:30:00.0	0	1	dorm-20171230.xml	1	
0001564590-18-003758	1102266	CENTERSTATE BANK CORP	6021	US	FL	WINTER HAVEN	33880	1101 FIRST ST. S.	SUITE 202	863-293-2600	US	FL	WINTER HAVEN	33880	1101 FIRST ST. S.	SUITE 202	US	FL	593606741	CENTERSTATE BANKS, INC.	20170508	1-LAF	0	1231	10-K	20171231	2017	FY	20180228	2018-02-28 15:13:00.0	0	1	csfl-20171231.xml	1	
0000010048-18-000002	10048	BARNWELL INDUSTRIES INC	1311	US	HI	HONOLULU	96813	1100 ALAKEA ST.	SUITE 2900	808-531-8400	US	HI	HONOLULU	96813	1100 ALAKEA ST.	SUITE 2900	US	DE	720496921	BMA CORP/TN	19770324	5-SML	0	0930	10-Q	20171231	2018	Q1	20180212	2018-02-12 15:09:00.0	0	1	brn-20171231.xml	1	
0001302343-18-000049	1302343	EDUCATION REALTY TRUST, INC.	6798	US	TN	MEMPHIS	38120	999 SOUTH SHADY GROVE ROAD,	SUITE 600	(901) 259-25	US	TN	MEMPHIS	38120	999 SOUTH SHADY GROVE ROAD,	SUITE 600	US	MD	201352180			1-LAF	1	1231	10-K	20171231	2017	FY	20180227	2018-02-27 17:05:00.0	0	1	edr-20171231.xml	2	1351345
0001193125-18-047233	1411207	ALLISON TRANSMISSION HOLDINGS INC	3714	US	IN	INDIANAPOLIS	46222	ONE ALLISON WAY		(317) 242-5000	US	IN	Indianapolis	46222	ONE ALLISON WAY		US	DE	000000000			1-LAF	1	1231	10-K	20171231	2017	FY	20180215	2018-02-15 16:08:00.0	0	1	alsn-20171231.xml	1	
0001047469-18-001540	1053706	CRA INTERNATIONAL, INC.	8111	US	MA	BOSTON	02116	200 CLARENDON STREET	T-33	6174253000	US	MA	BOSTON	02116	200 CLARENDON STREET	T-33	US	MA	042372210	CHARLES RIVER ASSOCIATES INC	19980126	2-ACC	0	1231	10-K	20171231	2017	FY	20180312	2018-03-12 16:33:00.0	0	1	crai-20171230.xml	1	
0001193125-18-023585	1438644	CHINA DISTANCE EDUCATION HOLDINGS LTD	8200	CN		BEIJING	100083	18TH FLOOR, XUEYUAN INTERNATIONAL TOWER	1 ZHICHUN ROAD, HAIDIAN DISTRICT	86-10-8231-9999	CN		BEIJING	100083	18TH FLOOR, XUEYUAN INTERNATIONAL TOWER	1 ZHICHUN ROAD, HAIDIAN DISTRICT	KY		000000000			2-ACC	0	0930	20-F	20170930	2017	FY	20180129	2018-01-29 16:05:00.0	0	1	dl-20170930.xml	1	
0000919574-18-002506	1447382	OCEAN RIG UDW INC.	1381	KY		GRAND CAYMAN	KY1-1104	C/O OCEAN RIG MGMT SERVICES SEZC LTD.	3RD FLOOR FLAGSHIP BUILDING HARBOUR DR.	011 345 327 9232	KY		GEORGE TOWN, GRAND CAYMAN	KY1-1104	C/O OCEAN RIG MGMT SERVICES SEZC LTD.	P.O.BOX 309 UGLAND HOUSE SOUTH CHURCH ST			000000000	PRIMELEAD SHAREHOLDERS INC.	20081008	2-ACC	1	1231	20-F	20171231	2017	FY	20180315	2018-03-15 17:32:00.0	0	1	orig-20171231.xml	1	
0001193125-18-052127	1069878	TREX CO INC	2400	US	VA	WINCHESTER	22603-8605	160 EXETER DRIVE		5405426300	US	VA	WINCHESTER	22603-8605	160 EXETER DRIVE		US	DE	541910453			1-LAF	0	1231	10-K	20171231	2017	FY	20180221	2018-02-21 17:09:00.0	0	1	trex-20171231.xml	1	
0000950103-18-003508	1651625	AC IMMUNE SA	2834	CH		1015 LAUSANNE	00000	EPFL INNOVATION PARK, BUILDING B		41 21 345 91 21	CH		1015 LAUSANNE	00000	EPFL INNOVATION PARK, BUILDING B		CH		000000000			2-ACC	0	1231	20-F	20171231	2017	FY	20180320	2018-03-20 06:03:00.0	0	1	aciu-20171231.xml	1	
0001364099-18-000004	1364099	INNOPHOS HOLDINGS, INC.	5160	US	NJ	CRANBURY	08512	259 PROSPECT PLAINS ROAD		(609) 495 2495	US	NJ	CRANBURY	08512	259 PROSPECT PLAINS ROAD				201380758			1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-03-01 16:08:00.0	0	1	iphs-20171231.xml	1	
0001437749-18-004564	1108967	CUI GLOBAL, INC.	5065	US	OR	TUALATIN	97062	20050 SW 112 AVENUE		(503) 612-2300	US	OR	TUALATIN	97062	20050 SW 112 AVENUE		US	OR	841463284	WAYTRONX, INC.	20080131	2-ACC	0	1231	10-K	20171231	2017	FY	20180314	2018-03-14 06:06:00.0	0	1	cui-20171231.xml	1	
0001437749-18-001752	724004	MESA LABORATORIES INC /CO	3823	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		3039878000	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		US	CO	840872291	MESA MEDICAL INC	19921123	2-ACC	0	0331	10-Q	20171231	2017	Q3	20180206	2018-02-06 07:02:00.0	0	1	mlab-20171231.xml	1	
0001437749-18-005217	319458	ENSERVCO CORP	1389	US	CO	DENVER	80246	501 SOUTH CHERRY STREET	SUITE 320	303-333-3678	US	CO	DENVER	80246	501 SOUTH CHERRY STREET	SUITE 320	US	DE	840811316	ASPEN EXPLORATION CORP	19920703	5-SML	0	1231	10-K	20171231	2017	FY	20180322	2018-03-22 09:02:00.0	0	1	ensv-20171231.xml	1	
0001628280-18-001923	315293	AON PLC	6411	GB		LONDON	EC3V 4AN	THE LEADENHALL BUILDING	122 LEADENHALL STREET	(44) 20 7623 5500	GB		LONDON	EC3V 4AN	THE LEADENHALL BUILDING	122 LEADENHALL STREET	GB		363051915	AON CORP	19920703	1-LAF	1	1231	10-K	20171231	2017	FY	20180220	2018-02-20 17:30:00.0	0	1	aon-20171231.xml	1	
0001005276-18-000004	1005276	MOHEGAN TRIBAL GAMING AUTHORITY	7011	US	CT	UNCASVILLE	06382	ONE MOHEGAN SUN BOULEVARD		860-862-8000									061436334			4-NON	0	0930	10-Q	20171231	2018	Q1	20180214	2018-02-14 17:10:00.0	0	1	mtga-20171231.xml	1	
0001607062-18-000042	1419556	AFH ACQUISITION IX, INC.	6770	US	CA	BEVERLY HILLS	90212	269 S. BEVERLY DRIVE	STE #1600	310-475-3500	US	CA	BEVERLY HILLS	90212	269 S. BEVERLY DRIVE	STE #1600	US	DE	421743424			5-SML	0	1031	10-K	20171031	2017	FY	20180131	2018-01-31 15:13:00.0	0	1	afhacqix-20171031.xml	1	
0000216228-18-000007	216228	ITT INC.	3561	US	NY	WHITE PLAINS	10604	1133 WESTCHESTER AVENUE		914.641.2041	US	NY	WHITE PLAINS	10604	1133 WESTCHESTER AVENUE				811197930	ITT CORP	20100308	1-LAF	1	1231	10-K	20171231	2017	FY	20180216	2018-02-16 17:28:00.0	0	1	itt10-kx12312017_htm.xml	1	
0001065696-18-000004	1065696	LKQ CORP	5010	US	IL	CHICAGO	60661	500 WEST MADISON STREET	SUITE 2800	312-621-1950	US	IL	CHICAGO	60661	500 WEST MADISON STREET	SUITE 2800	US	DE	364215970			1-LAF	1	1231	10-K	20171231	2017	FY	20180228	2018-02-28 11:23:00.0	0	1	lkq-20171231.xml	1	
0000205402-18-000005	205402	GRAYBAR ELECTRIC CO INC	5063	US	MO	ST LOUIS	63105	34 N MERAMEC AVE		3145739200	US	MO	ST LOUIS	63177	P O BOX 7231		US	NY	130794380			4-NON	0	1231	10-K	20171231	2017	FY	20180309	2018-03-09 11:23:00.0	0	1	graybar-20171231.xml	1	
0001477932-18-000483	1608430	RENEWABLE ENERGY & POWER, INC.	3640	US	NV	LAS VEGAS	89032	3395 WEST CHEYENNE AVE #111		(702) 294-0111	US	NV	LAS VEGAS	89032	3395 WEST CHEYENNE AVE #111		US	NV	461294868			5-SML	0	0930	10-K	20170930	2017	FY	20180125	2018-01-25 16:20:00.0	0	1	reap-20170930.xml	1	
0001571949-18-000003	1571949	INTERCONTINENTAL EXCHANGE, INC.	6200	US	GA	ATLANTA	30328	5660 NEW NORTHSIDE DRIVE,	THIRD FLOOR	770-857-4700	US	GA	ATLANTA	30328	5660 NEW NORTHSIDE DRIVE,	THIRD FLOOR	US	DE	000000000	INTERCONTINENTALEXCHANGE GROUP, INC.	20130313	1-LAF	1	1231	10-K	20171231	2017	FY	20180207	2018-02-07 08:34:00.0	0	1	ice-20171231.xml	1	
0001564590-18-006217	1614184	CADENCE BANCORPORATION	6021	US	TX	HOUSTON	77056	2800 POST OAK BOULEVARD SUITE 3800		7138714000	US	TX	HOUSTON	77056	2800 POST OAK BOULEVARD SUITE 3800		US	DE	000000000			4-NON	0	1231	10-K	20171231	2017	FY	20180319	2018-03-19 17:09:00.0	0	1	cade-20171231.xml	1	
0001079973-18-000029	1031093	SILVER BULL RESOURCES, INC.	1000	CA	BC	VANCOUVER	V7Y 1K4	777 DUNSMUIR STREET, SUITE 1610		604-687-5800	CA	BC	VANCOUVER	V7Y 1K4	777 DUNSMUIR STREET, SUITE 1610		US	NV	911766677	METALLINE MINING CO	19991013	5-SML	0	1031	10-K	20171031	2017	FY	20180117	2018-01-17 09:19:00.0	0	1	svbl-20171031.xml	1	
0000050104-18-000054	50104	ANDEAVOR	2911	US	TX	SAN ANTONIO	78259-1828	19100 RIDGEWOOD PKWY		210 626-6000	US	TX	SAN ANTONIO	78259-1828	19100 RIDGEWOOD PKWY		US	DE	950862768	TESORO CORP /NEW/	20041108	1-LAF	1	1231	10-K	20171231	2017	FY	20180221	2018-02-21 17:28:00.0	0	1	andv-20171231.xml	1	
0001493152-18-004145	730349	TOFUTTI BRANDS INC	2024	US	NJ	CRANFORD	07016	50 JACKSON DR	PO BOX 786	9082722400	US	NJ	CRANFORD	07016	50 JACKSON DRIVE	PO BOX 786	US	DE	133094658	TOFU TIME INC	19860619	5-SML	0	1231	10-K	20171231	2017	FY	20180329	2018-03-29 16:27:00.0	0	1	tofb-20171230.xml	1	
0001121702-18-000009	1121702	YIELD10 BIOSCIENCE, INC.	3080	US	MA	WOBURN	01801	19 PRESIDENTIAL WAY	SUITE 201	617-583-1700	US	MA	WOBURN	01801	19 PRESIDENTIAL WAY	SUITE 201	US	DE	043158289	METABOLIX, INC.	20060717	5-SML	0	1231	10-K	20171231	2017	FY	20180312	2018-03-12 17:20:00.0	0	1	mblx-20171231.xml	1	
0000820027-18-000008	820027	AMERIPRISE FINANCIAL INC	6282	US	MN	MINNEAPOLIS	55474	1099 AMERIPRISE FINANCIAL CENTER		612-671-8001	US	MN	MINNEAPOLIS	55474	1099 AMERIPRISE FINANCIAL CENTER		US	DE	133180631	AMERICAN EXPRESS FINANCIAL CORP	20030513	1-LAF	1	1231	10-K	20171231	2017	FY	20180223	2018-02-22 20:33:00.0	0	1	amp-20171231.xml	1	
0001446806-18-000004	1446806	ICON EQUIPMENT & CORPORATE INFRASTRUCTURE FUND FOURTEEN, L.P.	7359	US	NY	NEW YORK	10016	3 PARK AVENUE	36TH FLOOR	212-418-4700	US	NY	NEW YORK	10016	3 PARK AVENUE	36TH FLOOR	US	DE	263215092			5-SML	0	1231	10-K	20171231	2017	FY	20180330	2018-03-29 19:27:00.0	0	1	icon-20171231.xml	1	
0001178913-18-000792	893821	ATTUNITY LTD	7372	IL		KFAR SABA	4464321	ATIR YEDA INDUSTRIAL PARK	ATIR YEDA 16	011-972-9-899-3000	IL		KFAR SABA	4464321	ATIR YEDA INDUSTRIAL PARK	ATIR YEDA 16	IL		000000000	ISG INTERNATIONAL SOFTWARE GROUP LTD	19950725	2-ACC	0	1231	20-F	20171231	2017	FY	20180308	2018-03-08 15:20:00.0	0	1	attuf-20171231.xml	1	
0001047469-18-001485	1648257	HUTCHISON CHINA MEDITECH LTD	2834	HK		HONG KONG	00000	22ND FLOOR HUTCHISON HOUSE	10 HARCOURT ROAD	852-2121-3888	HK		HONG KONG	00000	22ND FLOOR HUTCHISON HOUSE	10 HARCOURT ROAD	KY		000000000			1-LAF	1	1231	20-F	20171231	2017	FY	20180312	2018-03-12 06:26:00.0	0	1	hcm-20171231.xml	1	
0001171843-18-000607	1173420	NOVAGOLD RESOURCES INC	1040	CA	BC	VANCOUVER	V6C 1H2	789 WEST PENDER STREET	SUITE 720	604-669-6227	CA	BC	VANCOUVER	V6C 1H2	789 WEST PENDER STREET	SUITE 720	CA	NS	000000000			1-LAF	1	1130	10-K	20171130	2017	FY	20180124	2018-01-24 17:01:00.0	0	1	ng-20171130.xml	1	
0001628280-18-002226	1213037	TROVAGENE, INC.	2836	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		858-217-5420	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		US	DE	043721895	TROVAGENE INC.	20110830	2-ACC	0	1231	10-K	20171231	2017	FY	20180226	2018-02-26 16:08:00.0	0	1	trov-20171231.xml	1	
0001604778-18-000007	1604778	QORVO, INC.	3674	US	NC	GREENSBORO	27409	7628 THORNDIKE ROAD		(336) 664-1233	US	NC	GREENSBORO	27409	7628 THORNDIKE ROAD		US	DE	465288992	ROCKY HOLDING, INC.	20140404	1-LAF	0	0331	10-Q	20171231	2017	Q3	20180201	2018-02-01 17:15:00.0	0	1	rfmd-20171230.xml	1	
0001168696-18-000003	1168696	REGAL ENTERTAINMENT GROUP	7830	US	TN	KNOXVILLE	37920	101 E. BLOUNT AVENUE		865-922-1123	US	TN	KNOXVILLE	37920	101 E. BLOUNT AVENUE		US	DE	020556934			1-LAF	1	1231	10-K	20171231	2017	FY	20180301	2018-03-01 14:44:00.0	0	1	rgc-20171231.xml	1	
0001144204-18-006615	744452	APPLIED DNA SCIENCES INC	7380	US	NY	STONY BROOK	11790	50 HEALTH SCIENCES DRIVE		631-240-8800	US	NY	STONY BROOK	11790	50 HEALTH SCIENCES DRIVE		US	DE	592262718	PROHEALTH MEDICAL TECHNOLOGIES INC	20010504	5-SML	0	0930	10-Q	20171231	2018	Q1	20180208	2018-02-08 16:03:00.0	0	1	apdn-20171231.xml	1	
0001562463-18-000035	1562463	FIRST INTERNET BANCORP	6022	US	IN	FISHERS	46037	11201 USA PARKWAY		317-532-7900	US	IN	FISHERS	46037	11201 USA PARKWAY		US	IN	203489991			2-ACC	0	1231	10-K	20171231	2017	FY	20180308	2018-03-08 16:17:00.0	0	1	inbk-20171231.xml	1	
0000099070-18-000002	99070	TRANSCANADA PIPELINES LTD	4922	CA	AB	CALGARY ALBERTA	T2P 5H1	450 -1ST STREET SW	P O BOX 1000 STATION M	4039206411	CA	AB	CALGARY ALBERTA	T2P 5H1	450 I STREET SW				522179728			2-ACC	0	1231	40-F	20171231	2017	FY	20180216	2018-02-16 13:57:00.0	0	1	trp-20171231.xml	1	
0001493594-18-000008	1493594	MACOM TECHNOLOGY SOLUTIONS HOLDINGS, INC.	3674	US	MA	LOWELL	01851	100 CHELMSFORD STREET		(978) 656-2500	US	MA	LOWELL	01851	100 CHELMSFORD STREET		US	DE	270306875	M/A-COM TECHNOLOGY SOLUTIONS HOLDINGS, INC.	20100607	1-LAF	0	0930	10-Q	20171231	2018	Q1	20180207	2018-02-06 18:44:00.0	0	1	mtsi-20171229.xml	1	
0000744455-18-000003	744455	GREAT WEST LIFE & ANNUITY INSURANCE CO	6311	US	CO	GREENWOOD VILLAGE	80111	8515 E ORCHARD RD		303-737-3000	US	CO	GREENWOOD VILLAGE	80111	8515 E ORCHARD RD		US	CO	840467907			4-NON	0	1231	10-K	20171231	2017	FY	20180228	2018-02-28 13:32:00.0	0	1	gac-20171231.xml	1	
0001590364-18-000003	1590364	FORTRESS TRANSPORTATION & INFRASTRUCTURE INVESTORS LLC	7350	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		212-823-5564	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS				000000000	FORTRESS TRANSPORTATION & INFRASTRUCTURE INVESTORS LTD.	20131029	1-LAF	0	1231	10-K	20171231	2017	FY	20180301	2018-03-01 17:14:00.0	0	1	ftai-20171231.xml	1	
0001678746-18-000004	1678746	REMARO GROUP CORP.	4700	EC		QUITO	170100	CALLE ROBLES, CASA 25		56229791247	EC		QUITO	170100	CALLE ROBLES, CASA 25		US	NV	364833921			5-SML	0	0831	10-Q	20180131	2018	Q2	20180322	2018-03-22 09:25:00.0	0	0	remaro-20180131.xml	1	
0000867773-18-000016	867773	SUNPOWER CORP	3674	US	CA	SAN JOSE	95134	77 RIO ROBLES		408-240-5500	US	CA	SAN JOSE	95134	77 RIO ROBLES		US	DE	943008969			1-LAF	1	1231	10-K	20171231	2017	FY	20180215	2018-02-14 20:10:00.0	0	1	spwr-20171231.xml	1	
0001193125-18-067150	1010612	SYKES ENTERPRISES INC	7373	US	FL	TAMPA	33602	400 NORTH ASHLEY DRIVE		8132741000	US	FL	TAMPA	33602	400 NORTH ASHLEY DRIVE		US	FL	561383460			1-LAF	0	1231	10-K	20171231	2017	FY	20180301	2018-03-01 16:12:00.0	0	1	syke-20171231.xml	1	
0001214659-18-001101	1498232	TRIPBORN, INC.	4700	IN		AHMEDABAD	380 015	812 VENUS ATLANTIS CORPORATE PARK	NEAR PRAHALAD NAGAR GARDEN, SATELLITE	(91) 79 40191914	IN		AHMEDABAD	380 015	812 VENUS ATLANTIS CORPORATE PARK	NEAR PRAHALAD NAGAR GARDEN, SATELLITE	US	DE	272447426	PINSTRIPESNYC, INC.	20100804	5-SML	0	0331	10-Q	20171231	2017	Q3	20180212	2018-02-12 16:25:00.0	0	1	cik0001498232-20171231.xml	1	
0001437749-18-000456	1013237	FACTSET RESEARCH SYSTEMS INC	7370	US	CT	NORWALK	06851	601 MERRITT 7		2038101000	US	CT	NORWALK	06851	601 MERRITT 7		US	DE	133362547			1-LAF	1	0831	10-Q	20171130	2018	Q1	20180109	2018-01-09 16:03:00.0	0	1	fds-20171130.xml	1	
0001654954-18-001241	1045942	TRACK GROUP, INC.	3669	US	IL	NAPERVILLE	60563	200 E. 5TH AVENUE SUITE 100		866-260-2010	US	IL	NAPERVILLE	60563	200 E. 5TH AVENUE SUITE 100		US	DE	870543981	SECUREALERT, INC.	20100216	5-SML	0	0930	10-Q	20171231	2018	Q1	20180208	2018-02-08 17:04:00.0	0	1	trck-20171231.xml	1	
0000921638-18-000026	921638	SSR MINING INC.	6795	CA	BC	VANCOUVER	V7X 1G4	P.O. BOX 49088	SUITE 800 -- 1055 DUNSMUIR STREET	604-689-3846	CA	BC	VANCOUVER	V7X 1G4	P.O. BOX 49088	SUITE 800 -- 1055 DUNSMUIR STREET	CA	BC	000000000	SILVER STANDARD RESOURCES INC	19950714	1-LAF	0	1231	40-F	20171231	2017	FY	20180322	2018-03-21 21:20:00.0	0	1	ssrm-20171231.xml	1	
0000794619-18-000032	794619	AMERICAN WOODMARK CORP	2430	US	VA	WINCHESTER	22601	3102 SHAWNEE DRIVE		(540) 665-9100	US	VA	WINCHESTER	22601	3102 SHAWNEE DRIVE		US	VA	541138147			1-LAF	0	0430	10-Q	20180131	2018	Q3	20180312	2018-03-12 17:00:00.0	0	1	amwd-20180131.xml	1	
0001015820-18-000010	1015820	QIAGEN NV	2836	NL		PL VENLO	5912	HULSTERWEG 82		31-77-35566-00	NL		PL VENLO	5912	HULSTERWEG 82		NL		000000000			1-LAF	1	1231	20-F	20171231	2017	FY	20180306	2018-03-05 21:29:00.0	0	1	qgen-20171231.xml	1	
