adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001171520-12-000688	832818	BOL BANCSHARES INC	6022	US	LA	NEW ORLEANS	70130	300 ST CHARLES AVE		5048899400	US	LA	NEW ORLEANS	70130	300 ST CHARLES AVENUE		US	LA	721121561			5-SML	0	1231	10-Q	20120630	2012	Q2	20120810	2012-08-13 09:39:00.0	0	1	bolb-20120630.xml	1	
0001178913-12-002580	1158780	PLURISTEM THERAPEUTICS INC	2836	IL		HAIFA	31905	MATAM ADVANCED TECHNOLOGY PARK	BUILDING NO. 20	972-74-710-7171	IL		HAIFA	31905	MATAM ADVANCED TECHNOLOGY PARK	BUILDING NO. 20	US	NV	980351734	PLURISTEM LIFE SYSTEMS INC	20030701	2-ACC	0	0630	10-K	20120630	2012	FY	20120910	2012-09-10 16:28:00.0	0	1	psti-20120630.xml	1	
0001193125-12-355334	1282543	AFFIRMATIVE INSURANCE HOLDINGS INC	6331	US	TX	ADDISON	75001	4450 SOJOURN DRIVE	SUITE 500	972-728-6300	US	TX	ADDISON	75001	4450 SOJOURN DRIVE	SUITE 500	US	DE	752770432			5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 15:19:00.0	0	1	affm-20120630.xml	1	
0001193125-12-345554	1319161	WARNER MUSIC GROUP CORP.	7900	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA		212-275-2000	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA		US	DE	134271875	WMG PARENT CORP.	20050228	4-NON	0	0930	10-Q	20120630	2012	Q3	20120809	2012-08-09 07:48:00.0	0	1	ck0001319161-20120630.xml	1	
0001524777-12-000372	1444837	OCTAGON 88 RESOURCES, INC.	1381	CH		ENGLBERG	6390	ZEGLISTRASSE 30,		011-41-799-184471	CH		ENGLBERG	6390	ZEGLISTRASSE 30,		US	NV	262793743			5-SML	0	0630	10-K	20120630	2012	FY	20120928	2012-09-28 13:59:00.0	0	1	octx-20120630.xml	1	
0000018255-12-000035	18255	CATO CORP	5621	US	NC	CHARLOTTE	28273-5975	8100 DENMARK ROAD		7045517352	US	NC	CHARLOTTE	28273-5975	8100 DENMARK ROAD		US	DE	560484485	CATO STORES INC	19701002	1-LAF	1	0131	10-Q	20120731	2012	Q2	20120905	2012-09-05 16:35:00.0	0	1	cato-20120728.xml	1	
0001079974-12-000475	1497919	SOWA JISHO INTERNATIONAL INC.	6770	US	CA	FOSTER CITY	94404	1840 GATEWAY DRIVE	STE 200	650 283 2653	US	CA	FOSTER CITY	94404	1840 GATEWAY DRIVE	STE 200	US	DE	277787135	SOWA JISHO CO., LTD.	20120125	5-SML	0	0331	10-Q/A	20120630	2012	Q1	20120917	2012-09-17 16:25:00.0	0	1	sowa-20120630.xml	1	
0001013762-12-001627	1425287	AMP HOLDING INC.	3711	US	OH	BLUE ASH	45242	4540 ALPINE AVENUE		312-454-0015	US	OH	BLUE ASH	45242	4540 ALPINE AVENUE		US	NV	261394771	TITLE STARTS ONLINE, INC.	20080128	5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 17:07:00.0	0	1	ampd-20120630.xml	1	
0001144204-12-051049	746967	DALECO RESOURCES CORP	1311	US	PA	WEST CHESTER	19382	17 WILMONT MEWS, 5TH FLOOR		6104290181	US	PA	WEST CHESTER	19382	17 WILMONT MEWS, 5TH FLOOR		US	NV	232860734	UNITED WESTLAND RESOURCES LTD	19860822	5-SML	0	0930	10-Q/A	20120630	2012	Q3	20120913	2012-09-13 11:16:00.0	0	1	dlov-20120630.xml	1	
0001144204-12-046001	791770	SEQUENTIAL BRANDS GROUP, INC.	2300	US	CA	PACIFIC PALISADES	90272	17383 SUNSET BLVD., SUITE 310		213-745-2123	US	CA	PACIFIC PALISADES	90272	17383 SUNSET BLVD., SUITE 310		US	DE	860449546	PEOPLES LIBERATION INC	20060109	5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 17:27:00.0	1	1	sqbg-20120630.xml	1	
0001144204-12-045874	854395	FIRST FINANCIAL SERVICE CORP	6022	US	KY	ELIZABETHTOWN	42701	2323 RING ROAD		2707652131	US	KY	ELIZABETHTOWN	42701	2323 RING ROAD		US	KY	611168311	FIRST FEDERAL FINANCIAL CORPORATION OF KENTUCKY	19920703	5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 17:04:00.0	0	1	ffky-20120630.xml	1	
0001193125-12-377219	1060232	COLLECTIVE BRANDS, INC.	5661	US	KS	TOPEKA	66607-2207	3231 SOUTH EAST SIXTH STREET		7852335171	US	KS	TOPEKA	66607-2207	3231 S E 6TH ST		US	DE	431813160	PAYLESS SHOESOURCE INC /DE/	19980903	1-LAF	0	0131	10-Q	20120731	2012	Q2	20120831	2012-08-31 13:41:00.0	0	1	pss-20120728.xml	1	
0001193125-12-344105	1350653	ALPHATEC HOLDINGS, INC.	3841	US	CA	CARLSBAD	92008	5818 EL CAMINO REAL		760-431-9286	US	CA	CARLSBAD	92008	5818 EL CAMINO REAL		US	DE	202463898			2-ACC	0	1231	10-Q	20120630	2012	Q2	20120808	2012-08-08 16:26:00.0	0	1	atec-20120630.xml	1	
0001014897-12-000258	1043825	IRON EAGLE GROUP, INC.	1090	US	NY	NEW YORK	10023	61 WEST 62ND STREET	SUITE 23F	8884814445	US	NY	NEW YORK	10023	61 WEST 62ND STREET	SUITE 23F	US	DE	841414869	PINNACLE RESOURCES INC	19970807	5-SML	0	1231	10-Q/A	20120331	2012	Q1	20120823	2012-08-23 15:48:00.0	0	0	ieag-20120331.xml	1	
0001193125-12-352790	914537	BRAZIL FAST FOOD CORP	5812	BR		RIO DE JANEIRO	22270010	RUA VOLUNTARIOS DA PATRIA 89 - 9 ANDAR	BOTAFOGO	552125367500	BR		RIO DE JANEIRO	22270010	RUA VOLUNTARIOS DA PATRIA 89 - 9 ANDAR	BOTAFOGO	US	DE	133688737	TRINITY AMERICAS INC	19931108	5-SML	0	1231	10-Q/A	20120331	2012	Q1	20120813	2012-08-13 17:28:00.0	0	0	bobs-20120331.xml	1	
0000098362-12-000099	98362	TIMKEN CO	3562	US	OH	CANTON	44706-2798	1835 DUEBER AVE SW		3304713078							US	OH	340577130	TIMKEN ROLLER BEARING CO	19710304	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120731	2012-07-31 16:12:00.0	0	1	tkr-20120630.xml	1	
0001214659-12-003494	1506503	DNA PRECIOUS METALS INC.	1040	CA	QC	ST. LEONARD	H1P 1Z4	9125 PASCAL GAGNON, SUITE 204		514-852-2111	CA	QC	ST. LEONARD	H1P 1Z4	9125 PASCAL GAGNON, SUITE 204		US	NV	000000000			5-SML	0	1231	10-Q	20120630	2012	Q2	20120808	2012-08-08 13:50:00.0	0	1	cik1506503-20120630.xml	1	
0001140361-12-036761	1089815	US NEUROSURGICAL INC	8093	US	MD	ROCKVILLE	20850	2400 RESEARCH BLVD	SUITE 325	3012088998	US	MD	ROCKVILLE	20850	2400 RESEARCH BLVD	SUITE 325			521842411			5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 10:36:00.0	0	1	usnu-20120630.xml	1	
0001387131-12-002934	1080657	NETREIT, INC.	6798	US	CA	ESCONDIDO	92029-2900	1282 PACIFIC OAKS PLACE		760-471-8536	US	CA	ESCONDIDO	92029-2900	1282 PACIFIC OAKS PLACE		US	MD	330841255	NETREIT	19990225	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120907	2012-09-07 11:05:00.0	0	1	netr-20120630.xml	1	
0001140361-12-035315	39677	AV HOMES, INC.	1531	US	AZ	SCOTTSDALE	85253	8601 N. SCOTTSDALE RD.	SUITE 225	4802147400	US	AZ	SCOTTSDALE	85253	8601 N. SCOTTSDALE RD.	SUITE 225	US	DE	231739078	AVATAR HOLDINGS INC	19920703	2-ACC	0	1231	10-Q	20120630	2012	Q2	20120806	2012-08-06 17:07:00.0	0	1	avtr-20120630.xml	1	
0001276531-12-000012	1276531	SCIENTIFIC ENERGY INC	6794	US	NJ	JERSEY CITY	07306	27 WELDON STRRET		2019858100	US	NJ	JERSEY CITY	07306	27 WELDON STRRET		US	UT	870680657			4-NON	0	1231	10-Q/A	20120630	2012	Q2	20120809	2012-08-09 06:17:00.0	0	1	scgy-20120630.xml	1	
0001185185-12-002082	1172631	SOLAR3D, INC.	3661	US	CA	GOLETA	93117	6500 HOLLISTER AVENUE	SUITE 130	805-690-9000	US	CA	GOLETA	93117	6500 HOLLISTER AVENUE	SUITE 130	US	DE	010592299	MACHINETALKER INC	20050801	5-SML	0	1231	10-Q/A	20120331	2012	Q1	20120921	2012-09-21 17:25:00.0	0	0	sltd-20120331.xml	1	
0001397771-12-000028	1397771	RELIANCE BANCSHARES, INC.	6021	US	MO	FRONTENAC	63131	10401 CLAYTON ROAD		314-569-7200	US	MO	FRONTENAC	63131	10401 CLAYTON ROAD		US	MO	431823071			5-SML	0	1231	10-Q	20120630	2012	Q2	20120806	2012-08-06 13:11:00.0	0	1	rlbs-20120331.xml	1	
0001211524-12-000184	1036478	WWA GROUP INC	7389	US	TX	AUSTIN	78701	700 LAVACA STREET	SUITE 1400	4805050070	US	TX	AUSTIN	78701	700 LAVACA STREET	SUITE 1400	US	NV	770443643	NOVAMED INC	19990610	5-SML	0	1231	10-Q	20120630	2012	Q2	20120817	2012-08-17 16:27:00.0	0	1	wwag-20120630.xml	1	
0001316645-12-000011	1316645	AMERICAN CARESOURCE HOLDINGS, INC.	8090	US	TX	DALLAS	75240	5429 LYNDON B. JOHNSON FREEWAY	SUITE 700	972-308-6830	US	TX	DALLAS	75240	5429 LYNDON B. JOHNSON FREEWAY	SUITE 700	US	DE	200428568	AMERICAN CARESOUCE HOLDINGS, INC.	20050204	5-SML	0	1231	10-Q	20120630	2012	Q2	20120810	2012-08-10 14:25:00.0	0	1	anci-20120630.xml	1	
0000950159-12-000477	945989	ASTEA INTERNATIONAL INC	7372	US	PA	HORSHAM	19044	240 GIBRALTAR ROAD		2156822500	US	PA	HORSHAM	19044	240 GIBRALTAR ROAD		US	DE	232119058			5-SML	0	1130	10-Q	20120630	2012	Q3	20120814	2012-08-14 16:02:00.0	0	0	atea-20120630.xml	1	
0001165527-12-000908	1376316	VIKING MINERALS INC.	1000	US	AZ	PEORIA	85381	7558 W.THUNDERBIRD SUITE 486		602-885-9792	US	AZ	PEORIA	85381	7558 W.THUNDERBIRD SUITE 486		US	NV	980492900			5-SML	0	0331	10-Q/A	20120630	2012	Q1	20120821	2012-08-21 16:44:00.0	0	1	vkml-20120630.xml	1	
0001354488-12-003912	1402328	SUNSHINE BIOPHARMA, INC	8742	CA	QC	MONTREAL	H3A 1T8	2015 PEEL STREET	5TH FLOOR	514-764-9698	CA	QC	MONTREAL	H3A 1T8	2015 PEEL STREET	5TH FLOOR	US	CO	205566275	MOUNTAIN WEST BUSINESS SOLUTIONS, INC	20071030	5-SML	0	1231	10-Q	20120630	2012	Q2	20120808	2012-08-08 08:30:00.0	0	1	sbfm-20120630.xml	1	
0001493152-12-001036	1492617	SAVVY BUSINESS SUPPORT INC	7380	US	NJ	RED BANK	07701	214 BROAD STREET		732 530 9007	US	NJ	RED BANK	07701	214 BROAD STREET		US	NV	272473958	SAAVY BUSINESS SUPPORT INC	20100524	5-SML	0	0930	10-Q/A	20120630	2012	Q3	20120817	2012-08-17 12:42:00.0	0	1	svyb-20120630.xml	1	
0001294250-12-000007	1294250	RAND LOGISTICS, INC.	4400	US	NY	NEW YORK	10110	500 FIFTH AVENUE	50TH FLOOR	212-644-3450	US	NY	NEW YORK	10110	500 FIFTH AVENUE	50TH FLOOR	US	DE	201195343	RAND ACQUISITION CORP	20040618	2-ACC	0	0331	10-Q/A	20120630	2012	Q1	20120906	2012-09-06 16:11:00.0	0	1	rlog-20120630.xml	1	
0001493152-12-001207	1493174	ON-AIR IMPACT, INC.	8742	US	NJ	RED BANK	07701	THE COURTS OF RED BANK	130 MAPLE AVE., STE. 6D	917-414-9418	US	NJ	RED BANK	07701	THE COURTS OF RED BANK	130 MAPLE AVE., STE. 6D	US	NV	272692640			5-SML	0	0531	10-K	20120531	2012	FY	20120904	2012-09-04 16:06:00.0	0	0	oair-20120531.xml	1	
0001188112-12-002689	880116	SOUTHEASTERN BANK FINANCIAL CORP	6022	US	GA	AUGUSTA	30909	3530 WHEELER RD		7067386990	US	GA	AUGUSTA	30909	3530 WHEELER RD		US	GA	582005097	GEORGIA BANK FINANCIAL CORP /GA	19940506	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120823	2012-08-23 16:30:00.0	0	1	sbfc-20120630.xml	1	
0001137050-12-000360	1081568	FIRST ASIA HOLDINGS LTD	1520	HK		KOWLOON	000000	ROOM 1604, 16/F, SILVERCORD II	TSIM SHA TSUI	(852) 2581 0708	HK		KOWLOON	000000	ROOM 1604, 16/F, SILVERCORD II	TSIM SHA TSUI	CA	ON	000000000	MELO BIOTECHNOLOGY HOLDINGS INC.	20061114	5-SML	0	0930	10-Q/A	20120630	2012	Q3	20120913	2012-09-13 10:54:00.0	0	1	fahl-20120630.xml	1	
0001493152-12-000732	1020302	INTERNET INFINITY, INC.	5099	US	CA	REDONDO BEACH	90277	413 AVENUE G	#1	3103182244	US	CA	REDONDO BEACH	90277	413 AVENUE G	#1	US	DE	954679342	SHAWNEE ENERGY, INC.	20091117	5-SML	0	0331	10-K	20120331	2011	FY	20120706	2012-07-06 15:58:00.0	0	0	itnf-20120331.xml	1	
0000945841-12-000085	945841	POOL CORP	5090	US	LA	COVINGTON	70433-5001	109 NORTHPARK BLVD	4TH FLOOR	9858925521	US	LA	COVINGTON	70433-5001	109 NORTHPARK BLVD	4TH FLOOR	US	DE	363943363	SCP POOL CORP	19950526	1-LAF	1	1231	10-Q	20120630	2012	Q2	20120727	2012-07-27 17:11:00.0	0	1	pool-20120630.xml	1	
0000897101-12-001248	875355	INSIGNIA SYSTEMS INC/MN	7310	US	MN	MINNEAPOLIS	55445	8799 BROOKLYN BLVD.		7633926200	US	MN	MINNEAPOLIS	55445	8799 BROOKLYN BLVD.		US	MN	411656308			2-ACC	0	1231	10-Q	20120630	2012	Q2	20120731	2012-07-31 14:32:00.0	0	1	isig-20120630.xml	1	
0001157523-12-004324	1043219	ANNALY CAPITAL MANAGEMENT INC	6798	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212 696 0100	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	MD	223479661	ANNALY MORTGAGE MANAGEMENT INC	19970729	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120807	2012-08-07 11:42:00.0	0	1	nly-20120630.xml	1	
0001193125-12-342527	1188382	WACHOVIA PREFERRED FUNDING CORP	6798	US	NC	CHARLOTTE	28288	301 SOUTH COLLEGE ST		7043746558	US	NC	CHARLOTTE	28288	301 S COLLEGE ST		US	DE	561986430			4-NON	0	1231	10-Q	20120630	2012	Q2	20120808	2012-08-08 08:05:00.0	0	1	wna-20120630.xml	1	
0001193125-12-334171	1383149	POWERSHARES DB US DOLLAR INDEX BEARISH FUND	6221	US	NY	NEW YORK	10005	60 WALL STREET	C/O DB COMMODITY SERVICES LLC	212-250-5883	US	NY	NEW YORK	10005	60 WALL STREET	C/O DB COMMODITY SERVICES LLC	US	DE	870778084			2-ACC	0	1231	10-Q	20120630	2012	Q2	20120803	2012-08-03 12:54:00.0	0	1	udn-20120630.xml	2	1371571
0001104659-12-051143	1082554	UNITED THERAPEUTICS CORP	2834	US	MD	SILVER SPRING	20910	1040 SPRING ST		3016089292	US	MD	SILVER SPRING	20910	1040 SPRING ST		US	DE	521984749	UNITED THERAPEUTICS CORP	19990324	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120726	2012-07-26 06:10:00.0	0	1	uthr-20120630.xml	1	
0001065949-12-000108	1118974	30DC, INC.	8200	US	NY	NEW YORK	10004	80 BROAD STREET	5TH FLOOR	2129624400	US	NY	NEW YORK	10004	80 BROAD STREET	5TH FLOOR	US	MD	161675285	INFINITY CAPITAL GROUP, INC.	20050503	5-SML	0	0630	10-Q	20120331	2012	Q3	20120802	2012-08-02 16:42:00.0	0	0	tdch-20120331.xml	1	
0001213900-12-005002	1514443	HEALTH REVENUE ASSURANCE HOLDINGS, INC.	6411	US	FL	PLANTATION	33322	8551 W. SUNRISE BOULEVARD, SUITE 304		954-472-2340	US	FL	PLANTATION	33322	8551 W. SUNRISE BOULEVARD, SUITE 304		US	NV	990363866	HEALTH REVENEUE ASSURANCE HOLDINGS, INC.	20120420	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120829	2012-08-29 16:46:00.0	0	1	fil-20120630.xml	1	
0001193125-12-355374	1037189	WESTPORT JWH FUTURES FUND LP	6221	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE - 14TH FLOOR	212-296-1999	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE - 14TH FLOOR	US	NY	133939393	SMITH BARNEY WESTPORT FUTURES FUND LP	19970403	4-NON	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 15:28:00.0	0	1	wjflp-20120630.xml	1	
0001014897-12-000263	1361540	GLOBALINK, LTD.	7389	CA	BC	VANCOUVER	V6A 2T4	426 MAIN STREET, #202		604-688-8866	CA	BC	VANCOUVER	V6A 2T4	426 MAIN STREET, #202		US	NV	000000000			5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120824	2012-08-23 21:03:00.0	0	1	gobk-20120630.xml	1	
0000947986-12-000144	1529692	ICON OIL & GAS FUND-A L.P.	1311	US	NY	NEW YORK	10011	100 FIFTH AVE - 4TH FL		212 - 418 - 4700	US	NY	NEW YORK	10011	100 FIFTH AVE - 4TH FL		US	DE	453053605			5-SML	0	1231	10-Q	20120630	2012	Q2	20120824	2012-08-24 16:34:00.0	0	0	icon-20120630.xml	1	
0001193125-12-345196	90168	SIFCO INDUSTRIES INC	3724	US	OH	CLEVELAND	44103	970 E 64TH ST		2168818600	US	OH	CLEVELAND	44103	970 EAST 64TH STREET		US	OH	340553950	STEEL IMPROVEMENT & FORGE CO	19690520	5-SML	0	0930	10-Q	20120630	2012	Q3	20120809	2012-08-09 06:04:00.0	0	1	sif-20120630.xml	1	
0001193125-12-354724	1433833	ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.	1311	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR	412-489-0006	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR			270213766			5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 12:38:00.0	0	1	cik0001433833-20120630.xml	1	
0001193125-12-354199	316736	FIELDPOINT PETROLEUM CORP	1311	US	TX	CEDAR PARK	78613	1703 EDELWEISS DRIVE	STE 301	5122508692	US	TX	CEDAR PARK	78613	1703 EDELWEISS DRIVE		US	CO	840811034			5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 09:21:00.0	0	1	fpp-20120630.xml	1	
0001047469-12-007690	5272	AMERICAN INTERNATIONAL GROUP INC	6331	US	NY	NEW YORK	10038	180 MAIDEN LANE		2127707000	US	NY	NEW YORK	10038	180 MAIDEN LANE		US	DE	132592361	AMERICAN INTERNATIONAL ENTERPRISES INC	19700507	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120802	2012-08-02 16:03:00.0	0	1	aig-20120630.xml	1	
0001477932-12-003266	1511800	CONTINENTAL ALLOY WHEEL CORP	6770	US	NV	LAS VEGAS	89108	5348 VEGAS DRIVE		202-973-0186	US	NV	LAS VEGAS	89108	5348 VEGAS DRIVE		US	NV	274510216			5-SML	0	1231	10-Q	20120630	2012	Q2	20120820	2012-08-20 10:43:00.0	0	1	cawc-20120630.xml	1	
0000914208-12-000457	914208	INVESCO LTD.	6282	US	GA	ATLANTA	30309	1555 PEACHTREE STREET NE	SUITE 1800	404-892-0896	US	GA	ATLANTA	30309	1555 PEACHTREE STREET NE	SUITE 1800	BM		980557567	INVESCO LTD	20080508	1-LAF	0	1231	10-Q	20120630	2012	Q2	20120801	2012-08-01 12:11:00.0	1	1	ivz-20120630.xml	1	
0001096906-12-002272	1456455	ENERGY TELECOM, INC.	3669	US	FL	ST. AUGUSTINE	32084	3501-B N. PONCE DE LEON BLVD.	#393	904-819-8995	US	FL	ST. AUGUSTINE	32084	3501-B N. PONCE DE LEON BLVD.	#393	US	FL	650434332			5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120905	2012-09-05 13:01:00.0	0	1	enrg-20120630.xml	1	
0001144204-12-044467	1432139	BEESFREE, INC.	5190	US	FL	WEST PALM BEACH,	33411	2101 VISTA PARKWAY,	SUITE 122	561 939 4860	US	FL	WEST PALM BEACH,	33411	2101 VISTA PARKWAY,	SUITE 122	US	NV	920189305	BNH INC	20080410	5-SML	0	1231	10-Q	20120630	2012	Q2	20120810	2012-08-10 16:35:00.0	0	1	bees-20120630.xml	1	
0001144204-12-047627	1467808	CHINA CORD BLOOD CORP	6770	HK		CENTRAL HONG KONG	000000	48 FL., BANK OF CHINA TOWER	1 GARDEN ROAD	852-3605-8180	HK		CENTRAL HONG KONG	000000	48 FL., BANK OF CHINA TOWER	1 GARDEN ROAD			000000000			2-ACC	0	0331	6-K	20120630	2012	Q1	20120822	2012-08-22 16:15:00.0	0	0	co-20120630.xml	1	
0001144204-12-044048	1365555	AMTRUST FINANCIAL SERVICES, INC.	6331	US	NY	NEW YORK	10038	59 MAIDEN LANE	6TH FLOOR	(212) 220-7120	US	NY	NEW YORK	10038	59 MAIDEN LANE	6TH FLOOR	US	DE	043106389			2-ACC	0	1231	10-Q	20120630	2012	Q2	20120809	2012-08-09 16:19:00.0	0	1	afsi-20120630.xml	1	
0001157523-12-004343	1487999	SEACUBE CONTAINER LEASING LTD.	7350	US	NJ	PARK RIDGE	07656	ONE MAYNARD DRIVE		201-391-0800	US	NJ	PARK RIDGE	07656	ONE MAYNARD DRIVE		BM		980655416			2-ACC	0	1231	10-Q	20120630	2012	Q2	20120807	2012-08-07 16:31:00.0	0	1	box-20120630.xml	1	
0001193125-12-294469	51548	INTERNATIONAL SPEEDWAY CORP	7948	US	FL	DAYTONA BEACH	32114-1243	1801 W INTL SPEEDWAY BLVD		(386) 254-2700	US	FL	DAYTONA BEACH	32114-1243	1801 W INTL SPEEDWAY BLVD		US	FL	590709342	DAYTONA INTERNATIONAL SPEEDWAY CORP	19691130	1-LAF	0	1130	10-Q	20120531	2012	Q2	20120705	2012-07-05 11:08:00.0	0	1	isca-20120531.xml	1	
0001062993-12-003166	1083866	EDEN ENERGY CORP	1221	CA	BC	VANCOUVER	V6C 3L6	SUITE 1680	200 BURRARD STREET	604.693.0179	CA	BC	VANCOUVER	V6C 3L6	SUITE 1680	200 BURRARD STREET	US	NV	980199981	E COM TECHNOLOGIES CORP	20000911	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120821	2012-08-21 17:05:00.0	0	1	edne-20120630.xml	1	
0001144204-12-050541	795255	ARROW RESOURCES DEVELOPMENT INC	0800	US	NY	NEW YORK	10019	152 WEST 57TH STREET	27TH FLOOR	2122622300	US	NY	NEW YORK	10019	152 WEST 57TH STREET	27TH FLOOR	US	DE	562346563	CNE GROUP INC	20030627	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120911	2012-09-11 12:44:00.0	0	1	arwd-20120630.xml	1	
0001354488-12-004846	1326250	SOUTHERN TRUST SECURITIES HOLDING CORP	6200	US	FL	CORAL GABLES	33134	2121 PONCE DE LEON BOULEVARD	SUITE 340	305-446-4800	US	FL	CORAL GABLES	33134	2121 PONCE DE LEON BOULEVARD	SUITE 340	US	FL	651001593			5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120913	2012-09-13 10:43:00.0	0	1	sohl-20120630.xml	1	
0001504412-12-000149	1065189	SOCIAL CUBE INC	3290	US	CA	LOS ANGELES	90036	5670 WILSHIRE BOULEVARD, SUITE 760		323-933-3500	US	CA	LOS ANGELES	90036	5670 WILSHIRE BOULEVARD, SUITE 760		US	DE	870502701	LEXON TECHNOLOGIES INC	19990803	5-SML	0	1231	10-Q	20120630	2012	Q2	20120814	2012-08-14 17:25:00.0	0	0	socc-20120630.xml	1	
0001225279-12-000187	1431835	LIVERPOOLGROUP, INC.	6770	US	OK	BARTLESVILLE	74006	414 SE WASHINGTON BLVD #366		918-336-1773	US	OK	BARTLESVILLE	74006	414 SE WASHINGTON BLVD #366		US	OK	262260583			5-SML	0	0331	10-Q	20120630	2012	Q1	20120807	2012-08-07 11:19:00.0	0	0	lvrp-20120630.xml	1	
0001140361-12-037959	929940	ASPEN TECHNOLOGY INC /DE/	7371	US	MA	BURLINGTON	01803	200 WHEELER ROAD		6179491000	US	MA	BURLINGTON	01803	200 WHEELER ROAD		US	DE	042739697			1-LAF	1	0630	10-K	20120630	2012	FY	20120821	2012-08-21 16:03:00.0	0	1	azpn-20120630.xml	1	
0001213900-12-004174	1353487	MAGNEGAS CORP	3559	US	FL	TARPON SPRINGS	34689	150 RAINVILLE ROAD		(727) 932-9593	US	FL	PALM HARBOR	34684	35246 US 19 #311		US	DE	260250418	4307 INC	20060215	5-SML	0	1231	S-1/A	20120630	2012	Q2	20120803	2012-08-03 17:05:00.0	1	1	mnga-20120630.xml	1	
0001437749-12-009514	1378140	OCEAN POWER TECHNOLOGIES, INC.	4911	US	NJ	PENNINGTON	08534	1590 REED ROAD		609-730-0400	US	NJ	PENNINGTON	08534	1590 REED ROAD		US	NJ	222535818	OCEAN POWER TECHNOLOGIES, INC.	20061012	5-SML	0	0430	10-Q	20120731	2013	Q1	20120914	2012-09-14 14:45:00.0	0	1	optt-20120731.xml	1	
0001185185-12-002026	1393540	IGEN NETWORKS CORP	7363	US	DC	WASHINGTON	20005	1100 H STREET NW,	SUITE 920	1-888-244-3650	US	DC	WASHINGTON	20005	1100 H STREET NW,	SUITE 920	US	NV	205879021	SYNC2 ENTERTAINMENT CORP.	20081009	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20120913	2012-09-12 17:55:00.0	0	1	igen-20120630.xml	1	
0001193125-12-394063	1415301	DEL FRISCO'S RESTAURANT GROUP, INC.	5812	US	TX	SOUTHLAKE	76092	930 S. KIMBALL AVE.	SUITE 100	817-601-3421	US	TX	SOUTHLAKE	76092	930 S. KIMBALL AVE.	SUITE 100	US	DE	208453116	DEL FRISCO'S RESTAURANT GROUP, LLC	20071016	4-NON	0	1231	10-Q/A	20120531	2012	Q2	20120917	2012-09-17 16:28:00.0	0	1	dfrg-20120612.xml	1	
0000025793-12-000060	25793	CROSS A T CO	3950	US	RI	LINCOLN	02865	ONE ALBION RD		4013331200	US	RI	LINCOLN	02865	ONE ALBION ROAD		US	RI	050126220			2-ACC	0	1231	10-Q	20120630	2012	Q2	20120809	2012-08-09 10:54:00.0	0	1	atx-20120630.xml	1	
0001047469-12-007856	1354513	CTC MEDIA, INC.	4833	RU		MOSCOW	125284	31A LENINGRADSKIY PROSPEKT, BUILD. 1		7 495 785 6333	RU		MOSCOW	125284	31A LENINGRADSKIY PROSPEKT, BUILD. 1				581869211			1-LAF	0	1231	10-Q	20120630	2012	Q2	20120807	2012-08-07 10:35:00.0	0	1	ctcm-20120630.xml	1	
