adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001387131-12-000988	1487685	GREEKTOWN SUPERHOLDINGS, INC.	7011	US	MI	DETROIT	48226	555 EAST LAFAYETTE		3132232999	US	MI	DETROIT	48226	555 EAST LAFAYETTE		US	DE	000000000			5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 17:07:00.0	0	0	grktp-20111231.xml	1	
0001140361-12-018364	1390804	YCC HOLDINGS LLC	3990	US	MA	SOUTH DEERFIELD	01373	16 Yankee Candle Way		(413) 665-8306	US	MA	South Deerfield	01373	16 Yankee Candle Way		US	DE	000000000			4-NON	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 16:56:00.0	0	0	ycc-20111231.xml	2	1394069
0001193125-12-125538	1359527	SGS INTERNATIONAL, INC.	2790	US	KY	LOUISVILLE	40202	626 WEST MAIN STREET, SUITE 500		(502) 637-5443	US	KY	LOUISVILLE	40202	626 WEST MAIN STREET, SUITE 500		US	DE	203939981			4-NON	0	1231	10-K	20111231	2011	FY	20120321	2012-03-21 16:26:00.0	0	0	cik0001359527-20111231.xml	1	
0001052918-12-000144	29006	DIONICS INC	3674	US	NY	WESTBURY	11590	65 RUSHMORE ST		5169977474							US	DE	112166744			5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 14:01:00.0	0	0	dion-20111231.xml	1	
0001193125-12-117265	1085621	ICG GROUP, INC.	8742	US	PA	WAYNE	19087	690 LEE ROAD	SUITE 310	610-727-6900	US	PA	WAYNE	19087	690 LEE ROAD	SUITE 310	US	DE	232996071	INTERNET CAPITAL GROUP INC	19990430	2-ACC	0	1231	10-K	20111231	2011	FY	20120315	2012-03-15 15:53:00.0	0	0	icge-20111231.xml	1	
0001104659-12-022172	1000232	KENTUCKY BANCSHARES INC /KY/	6022	US	KY	PARIS	40362-0157	4TH & MAIN ST	P O BOX 157	859-987-1795	US	KY	PARIS	40362-0157	4TH & MAIN ST	PO BOX 157	US	KY	610993464	BOURBON BANCSHARES INC /KY/	19950907	4-NON	0	1231	10-K	20111231	2011	FY	20120329	2012-03-29 09:01:00.0	0	0	ktyb-20111231.xml	1	
0001104659-12-022851	1052054	EVOLVING SYSTEMS INC	7371	US	CO	ENGLEWOOD	80112	9777 PYRAMID COURT, SUITE 100		3038021000	US	CO	ENGLEWOOD	80112	9777 PYRAMID COURT, SUITE 100		US	DE	841010843			5-SML	0	1231	10-Q/A	20110930	2011	Q3	20120330	2012-03-30 16:12:00.0	0	0	evol-20110930.xml	1	
0001354488-12-000422	1129048	ANYTHINGIT INC	7389	US	NJ	FAIR LAWN	07410	17-09 ZINK PLACE		877-766-3050	US	NJ	FAIR LAWN	07410	17-09 ZINK PLACE		US	DE	223767312			5-SML	0	0630	10-Q	20111231	2012	Q2	20120203	2012-02-03 16:15:00.0	0	0	anyi-20111231.xml	1	
0001047469-12-002169	1052045	SERVICEMASTER CO	8741	US	TN	MEMPHIS	38120	860 RIDGE LAKE BOULEVARD		901-597-1400	US	TN	MEMPHIS	38120	860 RIDGE LAKE BOULEVARD		US	DE	363858106			4-NON	0	1231	10-K	20111231	2011	FY	20120306	2012-03-06 17:15:00.0	0	0	svm-20111231.xml	1	
0001024020-12-000004	845819	WESTCOTT PRODUCTS CORP	5211	US	UT	SANDY	84093	8867 SOUTH CAPELLA WAY		801-631-7969	US	UT	SANDY	84093	8867 SOUTH CAPELLA WAY				800000245			5-SML	0	0930	10-Q	20111231	2012	Q1	20120131	2012-01-31 16:12:00.0	0	0	wspd-20111231.xml	1	
0001193125-12-114519	1359425	INTCOMEX, INC.	5045	US	FL	MIAMI	33178	3505 NW 107TH AVENUE		(305)477-6230	US	FL	MIAMI	33178	3505 NW 107TH AVENUE		US	DE	650893400			4-NON	0	1231	10-K	20111231	2011	FY	20120314	2012-03-14 14:23:00.0	0	0	cik0001359425-20111231.xml	1	
0001193125-12-049647	92380	SOUTHWEST AIRLINES CO	4512	US	TX	DALLAS	75235	2702 LOVE FIELD DR	P O BOX 36611	2147924000	US	TX	DALLAS	75235-1611	PO BOX 36611		US	TX	741563240	AIR SOUTHWEST CO	19760108	1-LAF	1	1231	10-K	20111231	2011	FY	20120209	2012-02-09 17:23:00.0	0	1	luv-20111231.xml	1	
0001437749-12-000801	945634	ARTISANAL BRANDS, INC.	2020	US	NY	NEW YORK	10005	67 WALL STREET, SUITE 2001		2128251400	US	NY	NEW YORK	10005	67 WALL STREET, SUITE 2001		US	NY	411759882	AMERICAN HOME FOOD PRODUCTS, INC.	20050414	5-SML	0	0531	10-Q	20111130	2012	Q2	20120125	2012-01-24 17:59:00.0	0	0	ahfp-20111130.xml	1	
0001437749-12-002691	1358654	RED METAL RESOURCES, LTD.	1000	CA	ON	THUNDER BAY	P7B 1B9	195 PARK AVENUE		807-345-5380	CA	ON	THUNDER BAY	P7B 1B9	195 PARK AVENUE		US	NV	202138504	RED LAKE EXPLORATION INC.	20060407	5-SML	0	0131	10-K	20120131	2011	FY	20120323	2012-03-22 18:23:00.0	0	0	rmes-20120131.xml	1	
0001262463-12-000075	1133116	IGLUE, INC.	6411	HU		BUDAPEST	1078	MAREK JOZSEF UTCA 35		3617869783	HU		BUDAPEST	1078	MAREK JOZSEF UTCA 35		US	NV	731602395	HARDWIRED INTERACTIVE, INC.	20081117	5-SML	0	1231	10-K	20111231	2011	FY	20120320	2012-03-20 17:22:00.0	0	0	iglu-20111231.xml	1	
0001193125-12-081910	931015	POLARIS INDUSTRIES INC/MN	3790	US	MN	MEDINA	55340	2100 HIGHWAY 55		(763) 542-0500	US	MN	MEDINA	55340	2100 HIGHWAY 55	NONE	US	MN	411790959			1-LAF	1	1231	10-K	20111231	2011	FY	20120227	2012-02-27 17:04:00.0	0	1	pii-20111231.xml	1	
0001193125-12-074226	749037	ORBOTECH LTD	3823	IL		YAVNE ISRAEL	81101	SANHEDRIN BOULEVARD	P. O. BOX 215	972-8-9423533	IL		YAVNE ISRAEL	81101	SANHEDRIN BOULEVARD	P. O. BOX 215	IL		000000000	OPTROTECH LTD	19921106	2-ACC	0	1231	20-F	20111231	2011	FY	20120223	2012-02-23 09:49:00.0	0	0	orbk-20111231.xml	1	
0001193125-12-087648	1170991	DCT INDUSTRIAL TRUST INC.	6798	US	CO	DENVER	80202	518 SEVENTEENTH STREET, SUITE 800	ATTENTION: TRACY HOFMEISTER	3035972400	US	CO	DENVER	80202	518 SEVENTEENTH STREET, SUITE 800	ATTENTION: TRACY HOFMEISTER	US	MD	820538520	DIVIDEND CAPITAL TRUST INC	20020411	1-LAF	1	1231	10-K	20111231	2011	FY	20120229	2012-02-29 11:01:00.0	0	1	dct-20111231.xml	1	
0001144204-12-000734	1003078	MSC INDUSTRIAL DIRECT CO INC	5084	US	NY	MELVILLE	11747	75 MAXESS RD		516-812-2000	US	NY	MELVILLE	11747	75 MAXESS ROAD		US	NY	113289165			1-LAF	0	0831	10-Q	20111130	2012	Q1	20120105	2012-01-05 16:45:00.0	0	1	msm-20111126.xml	1	
0001193125-12-084408	1414475	WESTERN GAS PARTNERS LP	4922	US	TX	THE WOODLANDS	77380	1201 LAKE ROBBINS DRIVE		832-636-1000	US	TX	THE WOODLANDS	77380	1201 LAKE ROBBINS DRIVE		US	DE	261075808	WESTERN GAS PARTNERS	20071009	1-LAF	1	1231	10-K	20111231	2011	FY	20120228	2012-02-28 13:28:00.0	0	1	wes-20111231.xml	1	
0001193125-12-079022	1067983	BERKSHIRE HATHAWAY INC	6331	US	NE	OMAHA	68131	3555 FARNAM STREET		4023461400	US	NE	OMAHA	68131	3555 FARNAM STREET		US	DE	470813844	NBH INC	19980810	1-LAF	1	1231	10-K	20111231	2011	FY	20120227	2012-02-27 06:02:00.0	0	1	brka-20111231.xml	1	
0000101199-12-000028	101199	UNITED FIRE GROUP INC	6331	US	IA	CEDAR RAPIDS	52407	118 SECOND AVE SE		3193995700	US	IA	CEDAR RAPIDS	52407	P O BOX 73909				452302834	UNITED FIRE GROUP, INC.	20120202	2-ACC	0	1231	10-K	20111231	2011	FY	20120315	2012-03-15 07:43:00.0	0	0	ufcs-20111231.xml	1	
0001108017-12-000057	1126216	NTS, INC.	4899	US	TX	LUBBOCK	79414	5307 W LOOP 289		8067715212	US	TX	LUBBOCK	79414	5307 W LOOP 289		US	NV	113618510	XFONE INC.	20081231	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 15:46:00.0	0	0	nts-20111231.xml	1	
0000922907-12-000047	1424844	SOUTHWEST IOWA RENEWABLE ENERGY, LLC	2860	US	IA	COUNCIL BLUFFS	51503	10868 189TH STREET		712-366-0392	US	IA	COUNCIL BLUFFS	51503	10868 189TH STREET		US	IA	202735046			5-SML	0	0930	10-Q	20111231	2012	Q1	20120130	2012-01-30 17:13:00.0	0	1	cik0001424844-20111231.xml	1	
0000354869-12-000008	354869	FIRSTMERIT CORP /OH/	6021	US	OH	AKRON	44308	III CASCADE PLAZA	7TH FLOOR	3309966300	US	OH	AKRON	44308	III CASCADE PLAZA	7TH FLOOR	US	OH	341339938	FIRSTMERIT CORP /	19980116	1-LAF	1	1231	10-K	20111231	2011	FY	20120224	2012-02-24 16:27:00.0	0	1	fmer-20111231.xml	1	
0001387131-12-000837	1360565	INTEGRATED MANAGEMENT INFORMATION, INC.	7372	US	CO	CASTLE ROCK	80104	221 WILCOX	SUITE A	(303) 895-3002	US	CO	CASTLE ROCK	80104	221 WILCOX	SUITE A			431802805			5-SML	0	1231	10-K	20111231	2011	FY	20120326	2012-03-26 16:38:00.0	0	0	inmgpk-20111231.xml	1	
0001144204-12-018624	1133818	BIO-PATH HOLDINGS INC	5940	US	UT	OGDEN	84403	3293 HARRISON BOULEVARD STE 230		8013995500	US	UT	OGDEN	84403	3293 HARRISON BOULEVARD STE 230		US	UT	870652870	OGDEN GOLF CO CORP	20010205	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 14:27:00.0	0	0	bpth-20111231.xml	1	
0000097134-12-000006	97134	TENNANT CO	3580	US	MN	MINNEAPOLIS	55440	701 N LILAC DR	PO BOX 1452	6125401200	US	MN	MINNEAPOLIS	55440	701 N LILAC DR	PO BOX 1452	US	MN	410572550	TENNANT G H CO	19700515	1-LAF	1	1231	10-K	20111231	2011	FY	20120224	2012-02-24 16:09:00.0	0	1	tnc-20111231.xml	1	
0001389170-12-000011	1389170	TARGA RESOURCES CORP.	4922	US	TX	HOUSTON	77002	TARGA RESOURCES PARTNERS LP	1000 LOUISIANA STREET, SUITE 4300	713-584-1000	US	TX	HOUSTON	77002	TARGA RESOURCES PARTNERS LP	1000 LOUISIANA STREET, SUITE 4300	US	DE	000000000	TARGA RESOURCES INVESTMENTS INC.	20070207	1-LAF	0	1231	10-K/A	20111231	2011	FY	20120320	2012-03-20 17:03:00.0	0	1	trgp-20111231.xml	1	
0001144204-12-006914	808011	WINNER MEDICAL GROUP INC	3842	CN		LONGHUA, SHENZHEN CITY	518109	WINNER INDUSTRIAL PARK	BULONG ROAD	(86-755) 28138888	CN		LONGHUA, SHENZHEN CITY	518109	WINNER INDUSTRIAL PARK	BULONG ROAD	US	NV	330215298	HDH INDUSTRIES INC	19871120	5-SML	0	0930	10-Q	20111231	2012	Q1	20120209	2012-02-09 16:03:00.0	0	0	wwin-20111231.xml	1	
0000731657-12-000012	731657	SPIRE CORP	3674	US	MA	BEDFORD	01730-2396	ONE PATRIOTS PARK		6172756000	US	MA	BEDFORD	01730-2396	ONE PATRIOTS PARK		US	MA	042457335	SPIRE CORP	19920703	5-SML	0	1231	10-K	20111231	2011	FY	20120315	2012-03-15 16:59:00.0	0	0	spir-20111231.xml	1	
0001193125-12-117261	1096788	KNOLOGY INC	4812	US	GA	WEST POINT	31833	1241 O G SKINNER DRIVE		7066458553	US	GA	WEST POINT	318333	1241 O G SKINNER DRIVE		US	DE	582424258			2-ACC	0	1231	10-K	20111231	2011	FY	20120315	2012-03-15 15:51:00.0	0	0	knol-20111231.xml	1	
0001193125-12-092215	1163389	NEW PEOPLES BANKSHARES INC	6022	US	VA	HONAKER	24260	2 GENT DR		5407782294							US	VA	311804543			5-SML	0	1231	10-K	20111231	2011	FY	20120301	2012-03-01 16:22:00.0	0	0	cik0001163389-20111231.xml	1	
0001002014-12-000120	1432176	NET SAVINGS LINK, INC.	1000	US	FL	CLEARWATER	33755	101 NORTH GARDEN	SUITE 240	727-442-2600	US	FL	CLEARWATER	33767	140 ISLAND WAY	SUITE 280	US	NV	000000000	CALIBERT EXPLORATIONS, LTD.	20100302	5-SML	0	1130	10-K	20111130	2011	FY	20120313	2012-03-13 13:55:00.0	0	0	nsav-20111130.xml	1	
0001193125-12-121243	1361025	DCP HOLDING CO	6324	US	OH	SHARONVILLE	45241	100 CROWNE POINT PLACE		513-554-1100	US	OH	SHARONVILLE	45241	100 CROWNE POINT PLACE		US	OH	201291244			4-NON	0	1231	10-K	20111231	2011	FY	20120319	2012-03-19 13:47:00.0	0	0	cik001361025-20111231.xml	1	
0001193125-12-093770	1260990	GTX INC /DE/	2834	US	TN	MEMPHIS	38103	175 TOYOTA PLAZA	7TH FLOOR	901-523-9700	US	TN	MEMPHIS	38103	175 TOYOTA PLAZA	7TH FLOOR	US	DE	621715807			2-ACC	0	1231	10-K	20111231	2011	FY	20120302	2012-03-02 12:05:00.0	0	0	gtxi-20111231.xml	1	
0001193125-12-127834	878375	AMERICAN BAR ASSOCIATION MEMBERS / NORTHERN TRUST COLLECTIVE TR	6799	US	IL	CHICAGO	60603	C/O NORTHERN TRUST INVESTMENTS, N.A.	50 SOUTH LASALLE STREET	312-630-6000	US	IL	CHICAGO	60603	C/O NORTHERN TRUST INVESTMENTS, N.A.	50 SOUTH LASALLE STREET	US	IL	046691601	AMERICAN BAR ASSOCIATION MEMBERS STATE STREET COLLECTIVE TR	19930328	4-NON	0	1231	10-K	20111231	2011	FY	20120323	2012-03-22 18:42:00.0	0	0	cik0000878375-20111231.xml	1	
0001104659-12-014805	1123979	SENOMYX INC	8731	US	CA	SAN DIEGO	92121	4767 NEXUS CENTRE DRIVE		8586468300	US	CA	SAN DIEGO	92121	4767 NEXUS CENTRE DRIVE		US	DE	330843840			2-ACC	0	1231	10-K	20111231	2011	FY	20120301	2012-03-01 10:01:00.0	0	0	snmx-20111231.xml	1	
0001104659-12-022436	1437106	ASCENT CAPITAL GROUP, INC.	7380	US	CO	ENGELWOOD	80112	12300 LIBERTY BOULEVARD		720-875-5622	US	CO	ENGELWOOD	80112	12300 LIBERTY BOULEVARD		US	DE	262735737	ASCENT MEDIA CORP	20110616	1-LAF	1	1231	10-K/A	20111231	2011	FY	20120329	2012-03-29 17:12:00.0	0	1	ascma-20111231.xml	1	
0001204459-12-000630	1273385	NUTRASTAR INTERNATIONAL INC.	2000	CN		HARBIN	150080	7/F JINHUA MANSION, 41 HANGUANG STREET	NANGANG DISTRICT,	(86) 451-82287746	CN		HARBIN	150080	7/F JINHUA MANSION, 41 HANGUANG STREET	NANGANG DISTRICT,	US	NV	800264950	SHUAIYI INTERNATIONAL NEW RESOURCES DEVELOPMENT INC.	20090527	5-SML	0	1231	10-K	20111231	2011	FY	20120328	2012-03-28 14:44:00.0	0	0	nuin-20111231.xml	1	
0001206774-12-001018	915735	STRATASYS INC	3577	US	MN	EDEN PRAIRIE	55344	14950 MARTIN DRIVE		9529373000	US	MN	EDEN PRAIRIE	55344	14950 MARTIN DRIVE		US	DE	363658792			2-ACC	0	1231	10-K	20111231	2011	FY	20120312	2012-03-12 14:34:00.0	0	0	ssys-20111231.xml	1	
0001104659-12-015589	1304421	CONSOLIDATED COMMUNICATIONS HOLDINGS, INC.	4813	US	IL	MATTOON	61938	121 SOUTH 17TH STREET		(217) 235-3311	US	IL	MATTOON	61938	121 SOUTH 17TH STREET		US	DE	020636095	CONSOLIDATED COMMUNICATIONS ILLINOIS HOLDINGS, INC.	20040927	2-ACC	0	1231	10-K	20111231	2011	FY	20120305	2012-03-05 12:39:00.0	0	0	cnsl-20111231.xml	1	
0001471242-12-000212	863061	ODYSSEY PICTURES CORP	7812	US	TX	PLANO	75075	2321 COIT ROAD, SUITE E		972-867-0055	US	TX	PLANO	75075	2321 COIT ROAD, SUITE E		US	NV	954269048	COMMUNICATIONS & ENTERTAINMENT CORP	19930328	5-SML	0	1231	10-Q	20111231	2011	Q4	20120216	2012-02-16 15:45:00.0	0	0	opix-20121231.xml	1	
0001193125-12-140044	1366684	HOMEAWAY INC	7374	US	TX	AUSTIN	78703	1011 W. 5TH STREET	SUITE 300	512-505-1525	US	TX	AUSTIN	78703	1011 W. 5TH STREET	SUITE 300	US	DE	200970381			4-NON	0	1231	10-K	20111231	2011	FY	20120329	2012-03-29 17:06:00.0	0	0	away-20111231.xml	1	
0001193125-12-112068	812348	CENTURY BANCORP INC	6022	US	MA	MEDFORD	01887	400 MYSTIC AVENUE		6173934606	US	MA	MEDFORD	01887	400 MYSTIC AVE		US	MA	042498617			2-ACC	0	1231	10-K	20111231	2011	FY	20120313	2012-03-13 16:19:00.0	0	0	cnbka-20111231.xml	1	
0001193125-12-052580	1444570	APTALIS PHARMA INC	2834	US	AL	BIRMINGHAM	35242	22 INVERNESS CENTER PARKWAY	SUITE 310	205-991-8085	US	AL	BIRMINGHAM	35242	22 INVERNESS CENTER PARKWAY	SUITE 310	US	DE	743249870	AXCAN INTERMEDIATE HOLDINGS INC.	20080905	4-NON	0	0930	10-Q	20111231	2012	Q1	20120210	2012-02-10 16:21:00.0	0	0	aphi-20111231.xml	1	
0001145443-12-000056	888702	PSI CORP	7389	US	CO	COLORADO SPRINGS	80919	7222 COMMERCE CENTER DR	SUITE 210	914-371-2441	US	NY	NEW YORK	10016	303 FIFTH AVE	ROOM 206	US	NV	880270266	FRIENDLYWAY CORP	20051017	5-SML	0	1031	10-K	20111031	2011	FY	20120127	2012-01-27 16:01:00.0	0	0	pscp-20111031.xml	1	
0001437749-12-002828	1060455	KILLBUCK BANCSHARES INC	6021	US	OH	KILLBUCK	44637	165 N MAIN STREET		3302762771	US	OH	KILLBUCK	44637	165 N MAIN STREET		US	OH	341700284			5-SML	0	1231	10-K	20111231	2011	FY	20120327	2012-03-27 17:28:00.0	0	0	klib-20111231.xml	1	
0001176256-12-000212	889329	CHAI NA TA CORP	0100	CA	BC	RICHMOND	V7A 4V4	UNIT 100	12051 HORSESHOE WAY	6042724118	CA	BC	RICHMOND	V7A 4V4	UNIT 100	12051 HORSESHOE WAY			000000000	CHAI NA TA GINSENG PRODUCTS LTD	19960826	4-NON	0	1231	20-F/A	20111231	2011	FY	20120328	2012-03-28 15:29:00.0	0	0	cccff-20111231.xml	1	
0001193125-12-089005	82811	REGAL BELOIT CORP	3621	US	WI	BELOIT	53511	200 STATE ST		6083648800	US	WI	BELOIT	53511-6254	200 STATE STREET		US	WI	390875718	BELOIT TOOL CORP	19730522	1-LAF	1	1231	10-K	20111231	2011	FY	20120229	2012-02-29 15:55:00.0	0	1	rbc-20111231.xml	1	
0001161697-12-000022	1498148	ON THE MOVE SYSTEMS CORP.	3714	US	FL	TAMPA	33607	3001 NORTH ROCKY POINT EAST	SUITE 200	(813) 367-7748	US	FL	TAMPA	33607	3001 NORTH ROCKY POINT EAST	SUITE 200	US	FL	272343603			5-SML	0	0228	10-Q	20111130	2012	Q3	20120117	2012-01-17 17:09:00.0	0	0	omvs-20111130.xml	1	
0000727634-12-000007	727634	COMMUNICATION INTELLIGENCE CORP	3577	US	CA	REDWOOD SHORES	94065	275 SHORELINE DR	STE 500	6508027888	US	CA	REDWOOD SHORES	94065	275 SHORELINE DR	STE 500	US	DE	942790442			5-SML	1	1231	10-K	20111231	2011	FY	20120330	2012-03-30 17:12:00.0	0	0	cicob-20111231.xml	1	
0001354488-12-001045	1075736	CREXENDO, INC.	7373	US	AZ	TEMPE	85281	1615 S. 52ND STREET		8012270004	US	AZ	TEMPE	85281	1615 S. 52ND STREET		US	DE	870591719	IMERGENT INC	20020710	5-SML	0	1231	10-K	20111231	2011	FY	20120308	2012-03-08 17:20:00.0	0	0	exe-20111231.xml	1	
0001104659-12-022780	24104	CONTINENTAL MATERIALS CORP	3270	US	IL	CHICAGO	60606	225 WEST WACKER	SUITE 1800	3126617200	US	IL	CHICAGO	60606	225 WEST WACKER	SUITE 1800	US	DE	362274391	CONTINENTAL URANIUM INC	19660830	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 14:09:00.0	0	0	cuo-20111231.xml	1	
0001047469-12-001577	315709	INTERNATIONAL BANCSHARES CORP	6022	US	TX	LAREDO	78040-1359	12OO SAN BERNARDO AVE	PO BOX 1359	9567227611	US	TX	LAREDO	78040	P O BOX 1359	1200 SAN BERNARDO	US	TX	742157138			1-LAF	1	1231	10-K	20111231	2011	FY	20120227	2012-02-27 13:36:00.0	0	1	iboc-20111231.xml	1	
0001047469-12-000651	722077	AMC ENTERTAINMENT INC	7830	US	MO	KANSAS CITY	64105	920 MAIN STREET	N/A	8162214000	US	MO	KANSAS CITY	64105	920 MAIN STREET	N/A	US	DE	431304369			4-NON	0	0331	10-Q	20111231	2011	Q3	20120207	2012-02-06 17:53:00.0	0	0	amc-20111229.xml	1	
0001214659-12-001409	1409947	RIDGEWOOD ENERGY W FUND LLC	1382	US	NJ	RIDGEWOOD	07450	947 Linwood Avenue		(201) 447-9000	US	NJ	Ridgewood	07450	947 Linwood Avenue		US	DE	000000000			5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 12:10:00.0	0	0	cik1409947-20111231.xml	1	
0001117106-12-000007	1117106	NETSUITE INC	7372	US	CA	SAN MATEO	94403	2955 CAMPUS DR	STE 100	650-627-1000	US	CA	SAN MATEO	94403	2955 CAMPUS DR	STE 100	US	DE	943310471	NETLEDGER INC	20000623	1-LAF	0	1231	10-K	20111231	2011	FY	20120228	2012-02-27 21:27:00.0	0	1	n-20111231.xml	1	
0001144204-12-008356	1045742	LIVEDEAL INC	7371	US	NV	LAS VEGAS	89120	2490 EAST SUNSET ROAD	SUITE 100	(702) 654-9646	US	NV	LAS VEGAS	89120	2490 EAST SUNSET ROAD	SUITE 100	US	NV	850206668	YP CORP	20040504	5-SML	0	0930	10-Q	20111231	2012	Q1	20120214	2012-02-14 11:49:00.0	0	0	live-20111231.xml	1	
0001445305-12-000508	1475922	PRIMERICA, INC.	6311	US	GA	DULUTH	30099	3120 BRECKINRIDGE BLVD.		7703811000	US	GA	DULUTH	30099	3120 BRECKINRIDGE BLVD.		US	DE	271204330			1-LAF	0	1231	10-K	20111231	2011	FY	20120228	2012-02-28 17:15:00.0	0	0	pri-20111231.xml	1	
0001144204-12-018030	879911	APPLIED ENERGETICS, INC.	3812	US	AZ	TUCSON	85714	C/O APPLIED ENERGETICS, INC.	3590 EAST COLUMBIA STREET	520-628-7415	US	AZ	TUCSON	85714	C/O APPLIED ENERGETICS, INC.	3590 EAST COLUMBIA STREET	US	DE	770262908	IONATRON, INC.	20040429	5-SML	0	1231	10-K	20111231	2011	FY	20120329	2012-03-29 15:31:00.0	0	0	aerg-20111231.xml	1	
0001140361-12-018388	837852	YOU ON DEMAND HOLDINGS, INC.	4841	US	NY	NEW YORK	10003	27 UNION SQUARE, WEST	SUITE 502	212-206-1216	US	NY	NEW YORK	10003	27 UNION SQUARE, WEST	SUITE 502	US	NV	201777837	CHINA BROADBAND INC	20070516	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 17:21:00.0	0	0	cbbd-20111231.xml	1	
0001062993-12-001066	1074447	MANAS PETROLEUM CORP	1311	CH		BAAR	6341	BAHNHOFSTR. 9	PO BOX 155	41 44 718 10 32	CH		BAAR	6341	BAHNHOFSTR. 9	PO BOX 155	US	NV	000000000	MANAS PETROLEUM CORP	20070427	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 14:09:00.0	0	0	mnap-20111231.xml	1	
0001193125-12-079733	83246	HSBC USA INC /MD/	6021	US	NY	NEW YORK	10018	452 FIFTH AVE		2125253735	US	NY	NEW YORK	10018	452 FIFTH AVENUE		US	MD	132764867			4-NON	1	1231	10-K	20111231	2011	FY	20120227	2012-02-27 06:18:00.0	0	0	hsbcusa-20111231.xml	1	
0001193125-12-089364	1011835	MEDIVATION, INC.	2834	US	CA	SAN FRANCISCO	94105	201 SPEAR STREET, 3RD FLOOR		415-543-3470	US	CA	SAN FRANCISCO	94105	201 SPEAR STREET, 3RD FLOOR		US	DE	133863260	ORION ACQUISITION CORP II	19960408	1-LAF	1	1231	10-K	20111231	2011	FY	20120229	2012-02-29 16:46:00.0	0	1	mdvn-20111231.xml	1	
0001193125-12-083612	812701	CALGON CARBON CORPORATION	2810	US	PA	PITTSBURGH	15230-0717	P O BOX 717	400 CALGON CARBON DR	4127876700	US	PA	PITTSBURGH	15230-0717	P.O. BOX 717		US	DE	250530110			1-LAF	1	1231	10-K	20111231	2011	FY	20120228	2012-02-28 09:54:00.0	0	1	ccc-20111231.xml	1	
0001193125-12-081468	1392972	PROS HOLDINGS, INC.	7371	US	TX	HOUSTON	77002	3100 MAIN STREET	SUITE 900	713-335-5151	US	TX	HOUSTON	77002	3100 MAIN STREET	SUITE 900	US	DE	760168604			2-ACC	0	1231	10-K	20111231	2011	FY	20120227	2012-02-27 15:57:00.0	0	0	pro-20111231.xml	1	
0000939802-12-000058	814926	CHDT CORP	3640	US	FL	DEERFIELD BEACH	33442	350 JIM MORAN BLVD.	SUITE 120	(954) 252-3440	US	FL	DEERFIELD BEACH	33442	350 JIM MORAN BLVD.	SUITE 120	US	FL	841047159	CHINA DIRECT TRADING CORP	20040601	5-SML	0	1231	10-K	20111231	2011	FY	20120313	2012-03-12 18:34:00.0	0	0	chdo-20111231.xml	1	
0001193125-12-037428	836157	LINDSAY CORP	3523	US	NE	OMAHA	68164	2222 N 111TH STREET		4024282131	US	NE	OMAHA	68164	2222 N 111TH STREET		US	DE	470554096	LINDSAY MANUFACTURING CO	19920703	1-LAF	0	0831	10-Q/A	20111130	2012	Q1	20120203	2012-02-03 06:02:00.0	0	1	lnn-20111130.xml	1	
0001091818-12-000008	1492052	VR HOLDINGS, INC.	8111	US	MD	CHESTER	21619	1615 CHESTER ROAD		443-249-7621	US	MD	CHESTER	21619	1615 CHESTER ROAD		US	DE	522130901			5-SML	0	0930	10-K	20110930	2011	FY	20120110	2012-01-10 16:19:00.0	0	0	vrhd-20110930.xml	1	
0001437749-12-002294	1045014	GAMETECH INTERNATIONAL INC	7990	US	AZ	TEMPE	85281	2209 W 1ST ST STE 113-114		6028041101	US	AZ	TEMPE	85281	2209 W 1ST STREET SUITE 113 114		US	DE	330612983			5-SML	0	1031	10-Q	20120131	2012	Q1	20120314	2012-03-14 16:15:00.0	0	0	gmtc-20120129.xml	1	
0000107815-12-000040	107815	WISCONSIN ELECTRIC POWER CO	4911	US	WI	MILWAUKEE	53290-0001	231 W MICHIGAN ST	PO BOX 2046	414-221-2345	US	WI	MILWAUKEE	53201	231 W MICHIGAN ST	PO BOX 2046	US	WI	390476280			4-NON	0	1231	10-K	20111231	2011	FY	20120228	2012-02-28 11:21:00.0	0	0	wec-20111231.xml	1	
0000081362-12-000005	81362	QUAKER CHEMICAL CORP	2990	US	PA	CONSHOHOCKEN	19428	ONE QUAKER PARK	901 HECTOR STREET	6108324000	US	PA	CONSHOHOCKEN	19428	ONE QUAKER PARK	901 HECTOR ST	US	PA	230993790			2-ACC	0	1231	10-K	20111231	2011	FY	20120307	2012-03-07 16:51:00.0	0	0	kwr-20111231.xml	1	
