adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001393905-22-000472	1832161	KEYSTAR CORP.	5900	US	NV	LAS VEGAS	89113	8400 W. SUNSET ROAD, SUITE 300		702-800-2511	US	NV	LAS VEGAS	89113	8400 W. SUNSET ROAD, SUITE 300		US	NV	850738656			4-NON	0	0630	10-Q	20220930	2023	Q1	20221121	2022-11-21 12:48:00.0	0	1	keyr-20220930_htm.xml	1	
0001393905-22-000475	1680132	CANNABIS SUISSE CORP.	2600	US	FL	JACKSONVILLE	32202	10 NORTH NEWNAN STREET	SUITE A	904-598-5820	US	FL	JACKSONVILLE	32202	10 NORTH NEWNAN STREET	SUITE A	US	NV	383993849	GEANT CORP.	20160719	4-NON	0	0531	10-K	20220531	2022	FY	20221123	2022-11-23 11:15:00.0	1	1	csui-20220531_htm.xml	1	
0001393905-22-000485	1680132	CANNABIS SUISSE CORP.	2600	US	FL	JACKSONVILLE	32202	10 NORTH NEWNAN STREET	SUITE A	904-598-5820	US	FL	JACKSONVILLE	32202	10 NORTH NEWNAN STREET	SUITE A	US	NV	383993849	GEANT CORP.	20160719	4-NON	0	0531	10-Q	20220831	2023	Q1	20221214	2022-12-14 11:27:00.0	1	1	csui-20220831_htm.xml	1	
0001395942-22-000070	1395942	KAR AUCTION SERVICES, INC.	5500	US	IN	CARMEL	46032	11299 N. ILLINOIS STREET		(800) 923-3725	US	IN	CARMEL	46032	11299 N. ILLINOIS STREET		US	DE	208744739	KAR HOLDINGS, INC.	20070409	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-02 10:38:00.0	1	1	kar-20220930_htm.xml	1	
0001396009-22-000049	1396009	VULCAN MATERIALS CO	1400	US	AL	BIRMINGHAM	35242	1200 URBAN CENTER DRIVE		(205) 298-3000	US	AL	BIRMINGHAM	35242	1200 URBAN CENTER DRIVE		US	NJ	208579133	VIRGINIA HOLDCO, INC.	20070409	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 11:09:00.0	0	1	vmc-20220930x10q_htm.xml	1	
0001396033-22-000020	1396033	LL FLOORING HOLDINGS, INC.	5211	US	VA	RICHMOND	23230	4901 BAKERS MILL LANE		757-259-4280	US	VA	RICHMOND	23230	4901 BAKERS MILL LANE				271310817	LUMBER LIQUIDATORS HOLDINGS, INC.	20100106	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-01 18:39:00.0	0	1	ll-20220930x10q_htm.xml	1	
0001396440-22-000034	1396440	MAIN STREET CAPITAL CORP		US	TX	HOUSTON	77056	1300 POST OAK BOULEVARD	8TH FLOOR	(713) 350-6000	US	TX	HOUSTON	77056	1300 POST OAK BOULEVARD	8TH FLOOR	US	MD	412230745			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221104	2022-11-04 11:12:00.0	0	1	main-20220930_htm.xml	1	
0001396814-22-000068	1396814	PACIRA BIOSCIENCES, INC.	2834	US	FL	TAMPA	33609	5401 WEST KENNEDY BOULEVARD	SUITE 890	813-553-6680	US	NJ	PARSIPPANY	07054	5 SYLVAN WAY	SUITE 300	US	DE	510619477	PACIRA PHARMACEUTICALS, INC.	20101029	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 14:32:00.0	0	1	pcrx-20220930_htm.xml	1	
0001397187-22-000049	1397187	LULULEMON ATHLETICA INC.	2300	CA	BC	VANCOUVER	V6J 1C7	1818 CORNWALL AVENUE		604-732-6124	CA	BC	VANCOUVER	V6J 1C7	1818 CORNWALL AVENUE		US	DE	203842867	LULULEMON CORP.	20070420	1-LAF	0	0131	10-Q	20221031	2022	Q3	20221208	2022-12-08 16:11:00.0	0	1	lulu-20221030_htm.xml	1	
0001397702-22-000067	1397702	SILK ROAD MEDICAL INC	3841	US	CA	SUNNYVALE	94089-2918	1213 INNSBRUCK DR.		6505669060	US	CA	SUNNYVALE	94089-2918	1213 INNSBRUCK DR.		US	DE	208777622			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 16:07:00.0	0	1	silk-20220930x10q_htm.xml	1	
0001397911-22-000156	1397911	LPL FINANCIAL HOLDINGS INC.	6200	US	CA	SAN DIEGO	92121	4707 EXECUTIVE DRIVE		800-877-7210	US	CA	SAN DIEGO	92121	4707 EXECUTIVE DRIVE		US	DE	203717839	LPL INVESTMENT HOLDINGS INC.	20070427	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 17:09:00.0	0	1	lpla-20220930_htm.xml	1	
0001398344-22-022208	1495584	FIRSTHAND TECHNOLOGY VALUE FUND, INC.		US	CA	SAN JOSE	95113	150 ALMADEN BLVD.	SUITE 1250	408-886-7096	US	CA	SAN JOSE	95113	150 ALMADEN BLVD.	SUITE 1250			273008946			4-NON	0	1231	10-Q	20220930	2022	Q3	20221115	2022-11-15 17:27:00.0	0	1	fp0080597-2_10q_htm.xml	1	
0001398659-22-000025	1398659	GENPACT LTD	8742	BM		HAMILTON	HM 12	CANON'S COURT	22 VICTORIA STREET	4412952244	BM		HAMILTON	HM 12	CANON'S COURT	22 VICTORIA STREET	BM		980533350			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 16:10:00.0	0	1	g-20220930_htm.xml	1	
0001398987-22-000163	1398987	ANYWHERE REAL ESTATE INC.	6531	US	NJ	MADISON	07940	175 PARK AVENUE		973-407-2000	US	NJ	MADISON	07940	175 PARK AVENUE		US	DE	208050955	REALOGY HOLDINGS CORP.	20130501	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 06:58:00.0	0	1	hous-20220930_htm.xml	2	1355001
0001399306-22-000040	1399306	BREWBILT BREWING CO	3663	US	CA	GRASS VALLEY	94945-5259	175 JOERSCHKE DR.	SUITE A	(530) 205-3437	US	CA	GRASS VALLEY	94945-5259	175 JOERSCHKE DR.	SUITE A			202675800	SIMLATUS CORP	20160505	4-NON	0	1231	10-Q	20220930	2022	Q3	20221123	2022-11-23 17:16:00.0	0	1	brbl-10q_htm.xml	1	
0001400891-22-000041	1400891	IHEARTMEDIA, INC.	4832	US	TX	SAN ANTONIO	78258	20880 STONE OAK PARKWAY		210-822-2828	US	TX	SAN ANTONIO	78258	20880 STONE OAK PARKWAY				260241222	CC MEDIA HOLDINGS INC	20090721	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 16:16:00.0	0	1	ihrt-20220930_htm.xml	1	
0001401257-22-000072	1401257	FORUM ENERGY TECHNOLOGIES, INC.	3533	US	TX	HOUSTON	77064	10344 SAM HOUSTON PARK DRIVE	SUITE 300	281-949-2500	US	TX	HOUSTON	77064	10344 SAM HOUSTON PARK DRIVE	SUITE 300	US	DE	611488595	FORUM OILFIELD TECHNOLOGIES, INC.	20100726	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 15:26:00.0	0	1	fet-20220930_htm.xml	1	
0001401521-22-000122	1401521	UNITED INSURANCE HOLDINGS CORP.	6331	US	FL	SAINT PETERSBURG	33701	800 2ND AVE S		727-895-7737	US	FL	SAINT PETERSBURG	33701	800 2ND AVE S		US	DE	753241967	FMG ACQUISITION CORP	20070531	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 17:17:00.0	0	1	uihc-20220930_htm.xml	1	
0001401708-22-000153	1401708	NANOSTRING TECHNOLOGIES INC	2836	US	WA	SEATTLE	98109	530 FAIRVIEW AVENUE NORTH		206-378-6266	US	WA	SEATTLE	98109	530 FAIRVIEW AVENUE NORTH		US	DE	200094687			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 17:01:00.0	0	1	nstg-20220930_htm.xml	1	
0001401914-22-000087	1401914	DARE BIOSCIENCE, INC.	2834	US	CA	SAN DIEGO	92122	3655 NOBEL DRIVE	SUITE 260	858-926-7655	US	CA	SAN DIEGO	92122	3655 NOBEL DRIVE	SUITE 260	US	DE	204139823	CERULEAN PHARMA INC.	20090714	4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 16:03:00.0	0	1	dare-20220930_htm.xml	1	
0001402057-22-000159	1402057	CDW CORP	5961	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVENUE		847-465-6000	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVENUE		US	DE	260273989	VH HOLDINGS, INC.	20070605	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-02 16:19:00.0	0	1	cdw-20220930_htm.xml	1	
0001402479-22-000088	1402479	MEDAVAIL HOLDINGS, INC.	5912	US	AZ	PHOENIX	85040	4720 E COTTON GIN LOOP	SUITE 220	1.877.830.0826	US	AZ	PHOENIX	85040	4720 E COTTON GIN LOOP	SUITE 220	US	DE	900772394	MYOS RENS TECHNOLOGY INC.	20160322	4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 17:01:00.0	0	1	medavail-20220930_htm.xml	1	
0001402829-22-000054	1402829	ORION GROUP HOLDINGS INC	1600	US	TX	HOUSTON	77034	12000 AEROSPACE SUITE 300		713-852-6500	US	TX	Houston	77034	12000 AEROSPACE SUITE 300				260097459	ORION MARINE GROUP INC	20070612	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221028	2022-10-28 15:09:00.0	0	1	orn-20220930x10q_htm.xml	1	
0001403161-22-000081	1403161	VISA INC.	7389	US	CA	SAN FRANCISCO	94128-8999	P.O. BOX 8999		650-432-3200	US	CA	SAN FRANCISCO	94128-8999	P.O. BOX 8999		US	DE	260267673	VISA INC.	20070614	1-LAF	1	0930	10-K	20220930	2022	FY	20221116	2022-11-16 16:07:00.0	0	1	v-20220930_htm.xml	1	
0001403256-22-000137	1403256	SCULPTOR CAPITAL MANAGEMENT, INC.	6282	US	NY	NEW YORK	10019	9 WEST 57TH STREET FL 39		(212)790-0000	US	NY	NEW YORK	10019	9 WEST 57TH STREET FL 39		US	DE	000000000	OCH-ZIFF CAPITAL MANAGEMENT GROUP INC.	20190508	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 16:53:00.0	0	1	scu-20220930_htm.xml	1	
0001403431-22-000079	1403431	HERITAGE-CRYSTAL CLEAN, INC.	4950	US	IL	HOFFMAN ESTATES	60192	2000 CENTER DRIVE	SUITE EAST C300	847-836-5670	US	IL	HOFFMAN ESTATES	60192	2000 CENTER DRIVE	SUITE EAST C300	US	DE	260351454			2-ACC	0	1231	10-Q	20220831	2022	Q3	20221019	2022-10-19 16:35:00.0	0	1	hcci-20220910_htm.xml	1	
0001403475-22-000057	1403475	BANK OF MARIN BANCORP	6022	US	CA	NOVATO	94947	504 REDWOOD BOULEVARD, SUITE 100		415-763-7781	US	CA	NOVATO	94947	504 REDWOOD BOULEVARD, SUITE 100		US	CA	208859754			2-ACC	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 16:23:00.0	0	1	bmrc-20220930_htm.xml	1	
0001404123-22-000076	1404123	1LIFE HEALTHCARE INC	8011	US	CA	SAN FRANCISCO	94111	ONE EMBARCADERO CENTER, SUITE 1900		(415) 814-0927	US	CA	San Francisco	94111	ONE EMBARCADERO CENTER, SUITE 1900		US	DE	760707204	1LIFE HEALTHCARE INC	20070621	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-02 16:56:00.0	0	1	onem-20220930_htm.xml	1	
0001404912-22-000019	1404912	KKR & CO. INC.	6282	US	NY	NEW YORK	10001	30 HUDSON YARDS		212-750-8300	US	NY	NEW YORK	10001	30 HUDSON YARDS				881203639	KKR & CO. L.P.	20070627	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 16:30:00.0	0	1	kkr-20220930_htm.xml	1	
0001405495-22-000046	1405495	INTERDIGITAL, INC.	6794	US	DE	WILMINGTON	19809-3727	200 BELLEVUE PARKWAY	SUITE 300	302-281-3600	US	DE	WILMINGTON	19809-3727	200 BELLEVUE PARKWAY	SUITE 300			824936666			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 08:37:00.0	0	1	idcc-20220930_htm.xml	1	
0001406587-22-000128	1406587	FORESTAR GROUP INC.	6500	US	TX	ARLINGTON	76006	2221 E. LAMAR BLVD.	SUITE 790	817-769-1860	US	TX	ARLINGTON	76006	2221 E. LAMAR BLVD.	SUITE 790	US	DE	261336998	FORESTAR REAL ESTATE GROUP INC.	20071101	2-ACC	0	0930	10-K	20220930	2022	FY	20221117	2022-11-17 16:20:00.0	0	1	for-20220930_htm.xml	1	
0001406666-22-000050	1406666	CALIX, INC	4899	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY		408-514-3000	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY				680438710	CALIX NETWORKS INC	20070713	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221025	2022-10-25 16:04:00.0	0	1	calx-20221001_htm.xml	1	
0001407623-22-000080	1407623	RETAIL OPPORTUNITY INVESTMENTS CORP	6798	US	CA	SAN DIEGO	92130	11250 EL CAMINO REAL	SUITE 200	(858) 677-0900	US	CA	SAN DIEGO	92130	11250 EL CAMINO REAL	SUITE 200	US	MD	260500600	NRDC ACQUISITION CORP.	20070724	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221026	2022-10-26 10:35:00.0	0	1	roic-20220930_htm.xml	2	1577230
0001408075-22-000041	1408075	GRAPHIC PACKAGING HOLDING CO	2650	US	GA	ATLANTA	30328	1500 RIVEREDGE PARKWAY	SUITE100	(770) 240-7200	US	GA	ATLANTA	30328	1500 RIVEREDGE PARKWAY	SUITE100	US	DE	260405422	NEW GIANT CORP	20070726	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221025	2022-10-25 13:21:00.0	0	1	gpk-20220930_htm.xml	1	
0001408100-22-000110	1408100	KENNEDY-WILSON HOLDINGS, INC.	6500	US	CA	BEVERLY HILLS	90212	151 S EL CAMINO DR		310-887-6400	US	CA	BEVERLY HILLS	90212	151 S EL CAMINO DR		US	DE	260508760	PROSPECT ACQUISITION CORP	20070727	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 16:39:00.0	0	1	kw-20220930_htm.xml	1	
0001408198-22-000012	1408198	MSCI INC.	7389	US	NY	NEW YORK	10007	7 WORLD TRADE CENTER	250 GREENWICH STREET, 49TH FLOOR	212-804-3990	US	NY	NEW YORK	10007	7 WORLD TRADE CENTER	250 GREENWICH STREET, 49TH FLOOR	US	DE	134038723			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221025	2022-10-25 15:37:00.0	0	1	msci-20220930_htm.xml	1	
0001408534-22-000080	1408534	FIRST GUARANTY BANCSHARES, INC.	6035	US	LA	HAMMOND	70401	400 EAST THOMAS STREET		985-345-7685	US	LA	HAMMOND	70401	400 EAST THOMAS STREET		US	LA	260513559			2-ACC	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 15:12:00.0	0	1	fgbi-20220930_htm.xml	1	
0001408710-22-000060	1408710	FABRINET	3661	US	CA	SANTA CLARA	95054	FABRINET WEST, INC.	4900 PATRICK HENRY DRIVE	(408) 748 0900	US	CA	SANTA CLARA	95054	FABRINET WEST, INC.	4900 PATRICK HENRY DRIVE			981228572			1-LAF	0	0630	10-Q	20220930	2023	Q1	20221108	2022-11-08 06:25:00.0	0	1	fn-20220930_htm.xml	1	
0001409171-22-000091	1409171	TITAN MACHINERY INC.	5990	US	ND	WEST FARGO	58078	644 EAST BEATON DRIVE		(701) 356-0130	US	ND	WEST FARGO	58078	644 EAST BEATON DRIVE		US	DE	450357838			2-ACC	0	0131	10-Q	20221031	2023	Q3	20221208	2022-12-08 17:16:00.0	0	1	titn-20221031_htm.xml	1	
0001409970-22-000051	1409970	LENDINGCLUB CORP	6141	US	CA	SAN FRANCISCO	94105	595 MARKET STREET	SUITE 200	415-632-5600	US	CA	SAN FRANCISCO	94105	595 MARKET STREET	SUITE 200	US	DE	000000000			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221101	2022-11-01 16:26:00.0	0	1	lc-20220930_htm.xml	1	
0001410187-22-000012	745543	PETRO USA, INC.	2834	US	NY	LIVERPOOL	13090	7325 OSWEGO ROAD		3154517515	US	NY	LIVERPOOL	13090	7325 OSWEGO ROAD		US	NV	320252180	ALL STATE PROPERTIES HOLDINGS, INC.	20090902	4-NON	0	0630	10-K	20220630	2022	FY	20221014	2022-10-14 16:30:00.0	0	1	atpt_2022jun30-10k_htm.xml	1	
0001410187-22-000016	745543	PETRO USA, INC.	2834	US	NY	LIVERPOOL	13090	7325 OSWEGO ROAD		3154517515	US	NY	LIVERPOOL	13090	7325 OSWEGO ROAD		US	NV	320252180	ALL STATE PROPERTIES HOLDINGS, INC.	20090902	4-NON	0	0630	10-Q	20220930	2023	Q1	20221115	2022-11-15 17:23:00.0	0	0	atpt09302022_10q_htm.xml	1	
0001410384-22-000071	1410384	Q2 HOLDINGS, INC.	7372	US	TX	AUSTIN	78729	10355 PECAN PARK BOULEVARD		1-833-444-3469	US	TX	Austin	78729	10355 PECAN PARK BOULEVARD				202706637	CBG HOLDINGS, INC.	20120103	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:31:00.0	0	1	qtwo-20220930_htm.xml	1	
0001410578-22-002848	1845601	IRON SPARK I INC.	6770	US	WY	JACKSON	83001	125 N CACHE STREET		307-200-9007	US	WY	JACKSON	83001	125 N CACHE STREET		US	DE	000000000			4-NON	0	1231	10-K/A	20211231	2021	FY	20221003	2022-09-30 21:21:00.0	0	1	tmb-20211231x10ka_htm.xml	1	
0001410578-22-002850	1845601	IRON SPARK I INC.	6770	US	WY	JACKSON	83001	125 N CACHE STREET		307-200-9007	US	WY	JACKSON	83001	125 N CACHE STREET		US	DE	000000000			4-NON	0	1231	10-Q/A	20220331	2022	Q1	20221003	2022-10-03 08:56:00.0	0	1	tmb-20220331x10qa_htm.xml	1	
0001410578-22-002853	1845601	IRON SPARK I INC.	6770	US	WY	JACKSON	83001	125 N CACHE STREET		307-200-9007	US	WY	JACKSON	83001	125 N CACHE STREET		US	DE	000000000			4-NON	0	1231	10-Q/A	20220630	2022	Q2	20221003	2022-10-03 09:07:00.0	0	1	tmb-20220630x10qa_htm.xml	1	
0001410578-22-002861	874710	ALLIED HEALTHCARE PRODUCTS INC	3842	US	MO	ST LOUIS	63110	1720 SUBLETTE AVE		3147712400	US	MO	ST LOUIS	63110	1720 SUBLETTE AVENUE		US	DE	231370721			4-NON	0	0630	10-K	20220630	2022	FY	20221007	2022-10-07 12:04:00.0	0	1	ahpi-20220630x10k_htm.xml	1	
0001410578-22-002867	1768910	GREENCITY ACQUISITION CORP	6770	CN		PUDONG DISTRICT	20000	SUITE 807 TOWER 2 CENTURY LINK PLAZA	NO. 1196 CENTURY AVENUE	02150630073	CN		PUDONG DISTRICT	20000	SUITE 807 TOWER 2 CENTURY LINK PLAZA	NO. 1196 CENTURY AVENUE	KY		000000000			4-NON	0	1231	10-K/A	20211231	2021	FY	20221007	2022-10-07 15:26:00.0	0	1	grcyu-20211231x10ka_htm.xml	1	
0001410578-22-002871	1321851	ORIGIN AGRITECH LTD	0100	CN		CHANGPING DISTRICT BEIJING	102206	NO. 21 SHENG MING YUAN ROAD		858-847-9000	CN		CHANGPING DISTRICT BEIJING	102206	NO. 21 SHENG MING YUAN ROAD		IO		000000000			4-NON	0	0930	20-F/A	20210930	2020	FY	20221012	2022-10-12 13:00:00.0	0	1	seed-20210930x20fa_htm.xml	1	
0001410578-22-002876	1779578	QILIAN INTERNATIONAL HOLDING GROUP LTD	2834	CN		JIUQUAN, GANSU PROVINCE	735001	JIUQUAN ECONOMIC AND TECHNOLOGICAL	DEVELOPMENT ZONE	86-0937-2689523	CN		JIUQUAN, GANSU PROVINCE	735001	JIUQUAN ECONOMIC AND TECHNOLOGICAL	DEVELOPMENT ZONE	KY		000000000			4-NON	0	0930	20-F/A	20210930	2021	FY	20221013	2022-10-13 16:46:00.0	0	1	tmb-20210930x20fa_htm.xml	1	
0001410578-22-002878	1379006	NANOVIRICIDES, INC.	2834	US	CT	SHELTON	06484	1 CONTROLS DRIVE		(203) 937-6137	US	CT	SHELTON	06484	1 CONTROLS DRIVE		US	NV	760674577			4-NON	0	0630	10-K	20220630	2022	FY	20221013	2022-10-13 17:13:00.0	0	1	nnvc-20220630x10k_htm.xml	1	
0001410578-22-002883	764630	UNITED STATES BASKETBALL LEAGUE INC	6794	US	FL	TAMPA	33614	8270 WOODLAND CENTER		813-769-3500	US	FL	TAMPA	33614	8270 WOODLAND CENTER		US	DE	061120072			4-NON	0	0228	10-Q	20220831	2023	Q2	20221014	2022-10-14 06:39:00.0	0	1	usbl-20220831x10q_htm.xml	1	
0001410578-22-002886	1843121	MAGNUM OPUS ACQUISITION LTD	2721	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509	852 6087 7636	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509			000000000			4-NON	0	1231	10-Q	20220630	2022	Q2	20221014	2022-10-14 13:32:00.0	0	1	tmb-20220630x10q_htm.xml	1	
0001410578-22-002889	1741534	MDJM LTD	6531	GB		CUPAR	KY15 7RU	FERNIE CASTLE, LETHAM		44-01337 810 381	GB		CUPAR	KY15 7RU	FERNIE CASTLE, LETHAM		KY		000000000			4-NON	0	1231	6-K	20220630	2022	Q2	20221014	2022-10-14 16:14:00.0	0	1	mdjh-20220630x6k_htm.xml	1	
0001410578-22-002893	1906133	FG MERGER CORP.	6770	US	IL	ITASCA	60143	104 S. WALNUT STREET		8477916817	US	IL	ITASCA	60143	104 S. WALNUT STREET		US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221020	2022-10-20 16:02:00.0	0	1	fgmc-20220930x10q_htm.xml	1	
0001410578-22-002900	1782941	TIAN RUIXIANG HOLDINGS LTD	6411	CN		BEIJING	100124	21A JINGYUAN ART CENTER, 3 GUANGQU ROAD,	CHAOYANG DISTRICT,	01087529409	CN		BEIJING	100124	21A JINGYUAN ART CENTER, 3 GUANGQU ROAD,	CHAOYANG DISTRICT,	KY		000000000			4-NON	0	1031	6-K	20220430	2022	Q2	20221027	2022-10-27 16:47:00.0	0	1	tirx-20220430x6k_htm.xml	1	
0001410578-22-002901	846475	ZYNEX INC	3845	US	CO	ENGLEWOOD	80112	9655 MAROON CIRCLE		(800)-495-6670	US	CO	ENGLEWOOD	80112	9655 MAROON CIRCLE		US	NV	870403828	ZYNEX MEDICAL HOLDINGS INC	20050812	4-NON	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 16:49:00.0	0	1	zyxi-20220930x10q_htm.xml	1	
0001410578-22-002904	1442620	RECON TECHNOLOGY, LTD	1389	CN		BEIJING	100012	ROOM 601, 1 SHUI'AN SOUTH STREET	CHAOYANG DISTRICT	86 10 8494-5799	CN		BEIJING	100012	ROOM 601, 1 SHUI'AN SOUTH STREET	CHAOYANG DISTRICT	KY		000000000			4-NON	0	0630	20-F	20220630	2022	FY	20221028	2022-10-28 16:31:00.0	0	1	rcon-20220630x20f_htm.xml	1	
0001410578-22-002913	1847064	COLOMBIER ACQUISITION CORP.	6770	US	FL	PALM BEACH	33480	214 BRAZILIAN AVENUE	SUITE 200-A	917-359-9224	US	FL	PALM BEACH	33480	214 BRAZILIAN AVENUE	SUITE 200-A	US	DE	862062844			4-NON	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-02 16:11:00.0	0	1	clbr-20220930x10q_htm.xml	1	
0001410578-22-002916	1874259	MAXPRO CAPITAL ACQUISITION CORP.	6770	TW		TAIPEI CITY	11073	5/F-4, NO. 89	SONGREN ROAD, XINYI DISTRICT	886020771307952	TW		TAIPEI CITY	11073	5/F-4, NO. 89	SONGREN ROAD, XINYI DISTRICT	US	DE	871015109	JADE MOUNTAIN ACQUISITION CORP.	20210721	4-NON	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-02 16:57:00.0	0	1	jmacu-20220930x10q_htm.xml	1	
0001410578-22-002920	1279704	CELLECTAR BIOSCIENCES, INC.	2834	US	NJ	FLORHAM PARK	07932	100 CAMPUS DRIVE		(608) 441-8120	US	NJ	FLORHAM PARK	07932	100 CAMPUS DRIVE		US	DE	043321804	NOVELOS THERAPEUTICS, INC.	20050617	4-NON	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 08:45:00.0	0	1	clrb-20220930x10q_htm.xml	1	
0001410578-22-002925	1066684	THEGLOBE COM INC	7310	US	FL	FORT LAUDERDALE	33301	110 EAST BROWARD BOULEVARD	SUITE 1400	954 769 5900	US	FL	FORT LAUDERDALE	33302	PO BOX 029006		US	DE	141782422			4-NON	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 14:15:00.0	0	1	tglo-20220930x10q_htm.xml	1	
0001410578-22-002927	1596062	Q BIOMED INC.	2834	US	NY	NEW YORK	10017	366 MADISON AVE.	3RD FLOOR	212-588-0022	US	NY	NEW YORK	10017	366 MADISON AVE.	3RD FLOOR	US	NV	464013793	ISMO TECH SOLUTIONS, INC.	20140107	4-NON	0	1130	10-Q	20220831	2022	Q3	20221103	2022-11-03 16:03:00.0	0	1	tmb-20220831x10q_htm.xml	1	
0001410578-22-002932	1175151	CYTOSORBENTS CORP	3841	US	NJ	PRINCETON	08540	305 COLLEGE ROAD EAST		973-329-8885	US	NJ	PRINCETON	08540	305 COLLEGE ROAD EAST		US	DE	980373793	MEDASORB TECHNOLOGIES CORP	20060807	4-NON	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 17:16:00.0	0	1	ctso-20220930x10q_htm.xml	1	
0001410578-22-002934	812152	RIDGEFIELD ACQUISITION CORP	6770	US	NV	CARSON CITY	89706	3250 RETAIL DRIVE, SUITE 120-518		805-583-7744	US	NV	CARSON CITY	89706	3250 RETAIL DRIVE, SUITE 120-518		US	CO	840922701	BIO MEDICAL AUTOMATION INC	19990323	4-NON	0	1231	10-Q	20220930	2022	Q3	20221104	2022-11-04 06:03:00.0	0	1	rdga-20220930x10q_htm.xml	1	
0001410578-22-002942	1846809	OCEANTECH ACQUISITIONS I CORP.	6770	US	NY	NEW YORK	10022	515 MADISON AVE., SUITE 8133		929-412-1272	US	NY	NEW YORK	10022	515 MADISON AVE., SUITE 8133		US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221104	2022-11-04 11:07:00.0	0	1	tmb-20220930x10q_htm.xml	1	
0001410578-22-002944	1825720	EMPOWERMENT & INCLUSION CAPITAL I CORP.	6770	US	NY	NEW YORK	10173	C/O THE PNC FINANCIAL SERVICES GROUP	340 MADISON AVENUE	212 527 3000	US	NY	NEW YORK	10173	C/O THE PNC FINANCIAL SERVICES GROUP	340 MADISON AVENUE			000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221104	2022-11-04 11:59:00.0	0	1	epwr-20220930x10q_htm.xml	1	
0001410578-22-002947	1124524	CRYOPORT, INC.	2834	US	TN	BRENTWOOD	37027	112 WESTWOOD PLACE, SUITE 350		(949) 232-1900	US	TN	BRENTWOOD	37027	112 WESTWOOD PLACE, SUITE 350		US	NV	880313393	CRYOPORT SYSTEMS LLC	20010614	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221104	2022-11-04 15:14:00.0	0	1	cyrx-20220930x10q_htm.xml	1	
