adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001477932-13-000307	319016	GOLF ROUNDS COM INC	9995	US	NJ	BEDMINSTER	07921	376 MAIN STREET	PO BOX 74	9089019250	US	NJ	BEDMINSTER	07921	376 MAIN STREET	P O BOX 74	US	DE	223664872	AMERICAN METALS SERVICE INC	19920703	5-SML	0	0831	10-Q	20121130	2013	Q1	20130122	2013-01-22 12:24:00.0	0	1	teee-20121130.xml	1	
0001469709-13-000143	1557376	BESPOKE TRICYCLES INC	3790	GB		LONDON	EC1V 4PW	145-147 ST. JOHN STREET		442030867401	GB		LONDON	EC1V 4PW	145-147 ST. JOHN STREET		US	NV	000000000			5-SML	0	1031	10-Q	20130131	2013	Q1	20130318	2013-03-18 16:26:00.0	0	1	besp-20130131.xml	1	
0000062709-13-000004	62709	MARSH & MCLENNAN COMPANIES, INC.	6411	US	NY	NEW YORK	10036	1166 AVENUE OF THE AMERICAS		2123455000	US	NY	NEW YORK	10036	1166 AVENUE OF THE AMERICAS		US	DE	362668272	MARSH & MCLENNAN COMPANIES INC	19920703	1-LAF	1	1231	10-K	20121231	2012	FY	20130227	2013-02-27 14:39:00.0	0	1	mmc-20121231.xml	1	
0001471242-13-000096	781902	INTERNATIONAL BALER CORP	3569	US	FL	JACKSONVILLE	32205	5400 RIO GRANDE AVE		8002319286	US	FL	JACKSONVILLE	32205	5400 RIO GRANDE AVENUE		US	DE	132842053	WASTE TECHNOLOGY CORP	19920703	5-SML	0	1031	10-Q	20130131	2013	Q1	20130313	2013-03-13 09:01:00.0	0	1	ibal-20130131.xml	1	
0001477932-13-000663	1537293	AQUINO MILLING INC	2040	PH		TARLAC	2302	MAUPLAS PINASLING	GERONA	866 655 7690	PH		TARLAC	2302	MAUPLAS PINASLING	GERONA	US	DE	331222799			5-SML	0	1231	10-K	20121231	2012	FY	20130214	2013-02-14 10:54:00.0	0	1	aqoc-20121231.xml	1	
0000919574-13-002423	1038286	GOLDEN STATE PETROLEUM TRANSPORT CORP	4400	US	NY	HAMILTON BERMUDA HM	10022	C/O FRONTLINE LTD	101 FRONT STREET	2125086300	US	NY	NEW YORK	10022	65 EAST 55TH ST	STE 3300	US	DE	133927016			4-NON	0	1231	10-K	20121231	2012	FY	20130318	2013-03-18 14:52:00.0	0	1	gsptc-20121231.xml	1	
0000058492-13-000002	58492	LEGGETT & PLATT INC	2510	US	MO	CARTHAGE	64836	NO. 1 LEGGETT ROAD		(417) 358-8131	US	MO	CARTHAGE	64836	NO. 1 LEGGETT ROAD		US	MO	440324630			1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 16:07:00.0	0	1	leg-20121231.xml	1	
0001062993-13-001081	351834	SUNOPTA INC.	5150	CA	ON	BRAMPTON	L7A 0H2	2838 BOVAIRD DRIVE WEST		(905) 455-1990	CA	ON	BRAMPTON	L7A 0H2	2838 BOVAIRD DRIVE WEST				000000000	SUNOPTA INC	20031107	2-ACC	0	1231	10-K	20121231	2012	FY	20130306	2013-03-06 16:44:00.0	0	1	stkl-20121229.xml	1	
0001140361-13-014370	1461237	GRAHAM ALTERNATIVE INVESTMENT FUND II LLC	6799	US	CT	ROWAYTON	06853	C/O GRAHAM CAPITAL MGMT LP	40 HIGHLAND AVENUE	203-899-3400	US	CT	ROWAYTON	06853	C/O GRAHAM CAPITAL MGMT LP	40 HIGHLAND AVENUE	US	DE	000000000			5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 14:51:00.0	0	1	gaifb-20121231.xml	1	
0001157523-13-001598	1132143	LEGEND INTERNATIONAL HOLDINGS INC	1040	AU		VICTORIA	8008	LEVEL 8 580 ST KILDA RD	MELBOURNE	61392341000	AU		VICTORIA	8008	LEVEL 8 580 ST KILDA RD	MELBOURNE	US	DE	233067904	SUNDEW INTERNATIONAL INC	20010112	5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 17:13:00.0	1	1	lgdi-20121231.xml	1	
0001193125-13-086930	1161154	SUNOCO LOGISTICS PARTNERS L.P.	4610	US	PA	PHILADEPHIA	19103-3615	1818 MARKET STREET	SUITE 1500	(215) 977-3000	US	PA	PHILADEPHIA	19103-3615	1818 MARKET STREET	SUITE 1500	US	DE	233096839	SUNOCO LOGISTICS PARTNERS LP	20011018	1-LAF	1	1231	10-K	20121231	2012	FY	20130301	2013-03-01 12:50:00.0	0	1	sxl-20121231.xml	1	
0001193125-13-087041	1178970	PROVIDENT FINANCIAL SERVICES INC	6035	US	NJ	JERSEY CITY	07306	830 BERGEN AVENUE		2013331000							US	DE	421547151			1-LAF	1	1231	10-K	20121231	2012	FY	20130301	2013-03-01 13:16:00.0	0	1	pfs-20121231.xml	1	
0001354488-13-000995	1421601	WESTMOUNTAIN INDEX ADVISOR INC	6799	US	CO	DENVER	80222	2186 S. HOLLY ST., SUITE 104		(303) 800-0678	US	CO	DENVER	80222	2186 S. HOLLY ST., SUITE 104		US	CO	261315498			5-SML	0	1031	10-Q	20130131	2013	Q1	20130305	2013-03-05 16:16:00.0	0	1	wmtn-20130131.xml	1	
0001144204-13-015574	1277092	ZHONGPIN INC.	2011	CN		HENAN PROVINCE	461500	21 CHANGSHE ROAD	CHANGGE CITY,	(86) 10-84554188	CN		BEIJING,	100028	ROOM 902, BUILDING F, PHOENIX PLACE,	A5 SHUGUANGXILI, CHAOYANG DISTRICT,	US	DE	542100419	STRONG TECHNICAL INC	20040121	2-ACC	0	1231	10-K	20121231	2012	FY	20130318	2013-03-18 06:08:00.0	0	1	hogs-20121231.xml	1	
0001047469-13-001706	1130866	HITTITE MICROWAVE CORP	3674	US	MA	CHELMSFORD	01824	2 ELIZABETH DRIVE		9782503343	US	MA	CHELMSFORD	01824	2 ELIZABETH DRIVE				042854672			1-LAF	1	1231	10-K	20121231	2012	FY	20130226	2013-02-26 16:20:00.0	0	1	hitt-20121231.xml	1	
0001185185-13-000654	1172631	SOLAR3D, INC.	3661	US	CA	GOLETA	93117	6500 HOLLISTER AVENUE	SUITE 130	805-690-9000	US	CA	GOLETA	93117	6500 HOLLISTER AVENUE	SUITE 130	US	DE	010592299	MACHINETALKER INC	20050801	5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 17:17:00.0	0	1	sltd-20121231.xml	1	
0001437749-13-002555	1383803	JMP GROUP INC.	6211	US	CA	SAN FRANCISCO	94111	600 MONTGOMERY STREET		415-835-8900	US	CA	SAN FRANCISCO	94111	600 MONTGOMERY STREET		US	DE	201450327			2-ACC	0	1231	10-K	20121231	2012	FY	20130308	2013-03-08 17:17:00.0	0	1	jmp-20121231.xml	1	
0001418135-13-000006	1418135	DR PEPPER SNAPPLE GROUP, INC.	2080	US	TX	PLANO	75024	5301 LEGACY DRIVE		(972) 673-7000	US	TX	PLANO	75024	5301 LEGACY DRIVE		US	DE	753258232	CSAB INC.	20071109	1-LAF	1	1231	10-K	20121231	2012	FY	20130221	2013-02-20 18:33:00.0	0	1	dps-20121231.xml	1	
0001437749-13-000966	352747	UNIGENE LABORATORIES INC	2833	US	NJ	BOONTON	07005	81 FULTON STREET		973-265-1100	US	NJ	BOONTON	07005	81 FULTON STREET		US	DE	222328609			2-ACC	0	1231	10-Q/A	20120630	2012	Q2	20130131	2013-01-31 17:00:00.0	0	1	ugne-20120630.xml	1	
0001193125-13-079600	749660	ICAD INC	3841	US	NH	NASHUA	03062	98 SPIT BROOK ROAD, SUITE 100		603-882-5200	US	NH	NASHUA	03062	98 SPIT BROOK ROAD, SUITE 100		US	DE	020377419	HOWTEK INC	19920703	5-SML	0	1231	10-K	20121231	2012	FY	20130227	2013-02-27 14:31:00.0	0	1	icad-20121231.xml	1	
0001193125-13-064003	1424847	LORILLARD, INC.	2111	US	NC	GREENSBORO	27408	714 GREEN VALLEY ROAD		336.335.7000	US	NC	GREENSBORO	27408	714 GREEN VALLEY ROAD		US	DE	131911176			1-LAF	1	1231	10-K	20121231	2012	FY	20130219	2013-02-19 07:21:00.0	0	1	lo-20121231.xml	1	
0001472375-13-000027	1428389	NAVA RESOURCES, INC.	1000	CA	BC	VANCOUVER				778-218-9638	CA	BC	VANCOUVER	V6C 2T5	SUITE 206, 595 HOWE STREET				208530914			5-SML	0	0630	10-Q	20121231	2012	Q2	20130201	2013-02-01 12:10:00.0	0	1	nava-20121231.xml	1	
0001543450-13-000005	1543450	U.S. WELL SERVICES, LLC	1389	US	TX	HOUSTON	77056	770 SOUTH POST OAK LANE	SUITE 405	832-562-3730	US	TX	HOUSTON	77056	770 SOUTH POST OAK LANE	SUITE 405	US	DE	900794304			5-SML	0	1231	10-K	20121231	2012	FY	20130319	2013-03-19 14:06:00.0	0	1	usws-20121231.xml	1	
0000949353-13-000042	1342792	WORLDWIDE STRATEGIES INC	4899	US	CO	DENVER	80210	3801 EAST FLORIDA AVE., #400		(303) 991-5887	US	CO	DENVER	80210	3801 EAST FLORIDA AVE., #400		US	NV	410946897			5-SML	0	0731	10-Q	20130131	2013	Q2	20130315	2013-03-15 09:30:00.0	0	1	wwsg-20130131.xml	1	
0001193125-13-098582	891166	UNIVERSAL INSURANCE HOLDINGS, INC.	6331	US	FL	FORT LAUDERDALE	33309	1110 W. COMMERCIAL BLVD.	SUITE 100	9549581200	US	FL	FORT LAUDERDALE	33309	1110 W. COMMERCIAL BLVD.	SUITE 100	US	DE	650231984	UNIVERSAL INSURANCE HOLDINGS INC	20010330	2-ACC	0	1231	10-K	20121231	2012	FY	20130308	2013-03-08 16:15:00.0	0	1	uve-20121231.xml	1	
0001193125-13-085111	1011006	YAHOO INC	7373	US	CA	SUNNYVALE	94089	YAHOO! INC.	701 FIRST AVENUE	4083493300	US	CA	SUNNYVALE	94089	701 FIRST AVENUE		US	DE	770398689			1-LAF	1	1231	10-K	20121231	2012	FY	20130301	2013-02-28 18:40:00.0	0	1	yhoo-20121231.xml	1	
0001193125-13-084310	1018963	ALLEGHENY TECHNOLOGIES INC	3317	US	PA	PITTSBURGH	15222	1000 SIX PPG PLACE		4123942800	US	PA	PITTSBURGH	15222	100 SIX PPG PLACE		US	DE	251792394	ALLEGHENY TELEDYNE INC	19960716	1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 16:24:00.0	0	1	ati-20121231.xml	1	
0001193125-13-087844	745308	ST JOE CO	6552	US	FL	WATERSOUND	32413	133 SOUTH WATERSOUND PARKWAY		850-231-6482	US	FL	WATERSOUND	32413	133 SOUTH WATERSOUND PARKWAY		US	FL	590432511	ST JOE CORP	19980430	2-ACC	1	1231	10-K	20121231	2012	FY	20130301	2013-03-01 16:41:00.0	0	1	joe-20121231.xml	1	
0001193125-13-124261	719402	FIRST NATIONAL CORP /VA/	6022	US	VA	STRASBURG	22657	112 WEST KING STREET		5404659121	US	VA	STRASBURG	22657	112 WEST KING STREET		US	VA	541232965			5-SML	0	1231	10-K	20121231	2012	FY	20130325	2013-03-25 16:11:00.0	0	1	fxnc-20121231.xml	1	
0001193125-13-097826	1144834	KAISER VENTURES LLC	6519	US	CA	ONTARIO	91764-4922	3633 E INLAND EMPIRE BLVD	STE 850	9094838500	US	CA	ONTARIO	91764-4922	3633 E INLAND EMPIRE BLVD	STE 850	US	DE	000000000			5-SML	0	1231	10-K	20121231	2012	FY	20130308	2013-03-08 12:08:00.0	0	1	ck0001144834-20121231.xml	1	
0001174947-13-000078	95029	STURM RUGER & CO INC	3480	US	CT	SOUTHPORT	06490	1 LACEY PLACE		2032597843	US	CT	SOUTHPORT	06490		1 LACEY PLACE	US	DE	060633559			1-LAF	0	1231	10-K	20121231	2012	FY	20130227	2013-02-27 16:58:00.0	0	1	rgr-20121231.xml	1	
0000310568-13-000008	310568	MICROSEMI CORP	3674	US	CA	ALISO VIEJO	92656	ONE ENTERPRISE		949-380-6100	US	CA	ALISO VIEJO	92656	ONE ENTERPRISE		US	DE	952110371	MICROSEMICONDUCTOR CORP	19830323	1-LAF	0	0930	10-Q	20121231	2013	Q1	20130130	2013-01-29 20:31:00.0	0	1	mscc-20121230.xml	1	
0001193805-13-000652	1486299	TIANLI AGRITECH, INC.	0200	CN		WUHAN CITY, HUBEI PROVINCE	430010	SUITE F, 23RD FLOOR, BUILDING B	228 YANJIANG AVE, JIANGAN DISTRICT	(86) 27 8274 0726	CN		WUHAN CITY, HUBEI PROVINCE	430010	SUITE F, 23RD FLOOR, BUILDING B	228 YANJIANG AVE, JIANGAN DISTRICT	VG		000000000			5-SML	0	1231	10-K	20121231	2012	FY	20130314	2013-03-14 17:31:00.0	0	1	oink-20121231.xml	1	
0001336545-13-000009	1336545	AMERICAN APPAREL, INC	6770	US	CA	LOS ANGELES	90021	747 WAREHOUSE STREET		213-488-0226	US	CA	LOS ANGELES	90021	747 WAREHOUSE STREET		US	DE	203200601	ENDEAVOR ACQUISITION CORP.	20050818	5-SML	0	1231	10-K	20121231	2012	FY	20130305	2013-03-05 16:14:00.0	0	1	app-20121231.xml	1	
0001144204-13-010658	1289790	MACQUARIE INFRASTRUCTURE CO LLC	5172	US	NY	NEW YORK	10019	125 WEST 55TH STREET, 22ND FLOOR		212-231-1000	US	NY	NEW YORK	10019	125 WEST 55TH STREET, 22ND FLOOR		US	DE	206196808	MACQUARIE INFRASTRUCTURE ASSETS LLC	20040510	1-LAF	1	1231	10-K/A	20121231	2012	FY	20130222	2013-02-22 13:53:00.0	0	1	mic-20121231.xml	1	
0001144204-13-010032	1391142	Q LOTUS HOLDINGS INC	7389	US	IL	CHICAGO	60654	500 NORTH DEARBORN STREET SUITE 605		312 379-1800	US	IL	CHICAGO	60654	500 NORTH DEARBORN STREET SUITE 605		US	NV	141961383	EXTREME HOME STAGING INC	20071022	5-SML	0	0331	10-Q	20121231	2012	Q3	20130219	2013-02-19 16:53:00.0	0	1	qlts-20121231.xml	1	
0001056520-13-000004	1308710	JAYHAWK ENERGY, INC.	1311	US	ID	POST FALLS	83854	6240  E. SELTICE WAY, SUITE C		208-667-1328	US	ID	POST FALLS	83854	6240  E. SELTICE WAY, SUITE C		US	CO	200990109	BELLA TRADING COMPANY, INC.	20041115	5-SML	0	0930	10-K	20120930	2012	FY	20130109	2013-01-09 11:50:00.0	0	0	jyhw-20120930.xml	1	
0001437749-13-000981	69733	NATHANS FAMOUS INC	5812	US	NY	WESTBURY	11590	1400 OLD COUNTRY RD	STE 400	5163388500	US	NY	WESTBURY	11590	1400 OLD COUNTRY RD	STE 400	US	DE	113166443			2-ACC	0	0331	10-Q	20121231	2013	Q3	20130201	2013-02-01 06:01:00.0	0	1	nath-20121223.xml	1	
0001437749-13-002311	43196	GRAY TELEVISION INC	4833	US	GA	ATLANTA	30319	4370 PEACHTREE ROAD NE		4042668333	US	GA	ATLANTA	30319	4370 PEACHTREE ROAD NE		US	GA	580285030	GRAY COMMUNICATIONS SYSTEMS INC /GA/	19950612	2-ACC	0	1231	10-K	20121231	2012	FY	20130305	2013-03-05 14:34:00.0	0	1	gtn-20121231.xml	1	
0001193125-13-051966	1081078	API TECHNOLOGIES CORP.	3674	US	FL	ORLANDO	32819	4705 S. APOPKA VINELAND ROAD, SUITE 210		855-294-3800	US	FL	ORLANDO	32819	4705 S. APOPKA VINELAND ROAD, SUITE 210		US	DE	980200798	API NANOTRONICS CORP.	20061106	2-ACC	0	1130	10-K	20121130	2012	FY	20130212	2013-02-12 17:07:00.0	0	1	atny-20121130.xml	1	
0001193125-13-041141	924383	LRAD CORP	3651	US	CA	SAN DIEGO	92127	16990 GOLDENTOP RD., STE. A		858-676-1112	US	CA	SAN DIEGO	92127	16990 GOLDENTOP RD., STE. A		US	DE	870361799	AMERICAN TECHNOLOGY CORP /DE/	19940602	5-SML	0	0930	10-Q	20121231	2013	Q1	20130206	2013-02-06 16:21:00.0	0	1	lrad-20121231.xml	1	
0001193125-13-018027	1524931	CHUY'S HOLDINGS, INC.	5812	US	TX	AUSTIN	78704	1623 TOOMEY ROAD		512-473-2783	US	TX	AUSTIN	78704	1623 TOOMEY ROAD		US	DE	205717694			4-NON	0	1231	S-1/A	20120930	2012	Q3	20130122	2013-01-22 06:12:00.0	0	1	chuy-20120923.xml	1	
0001165527-13-000124	1365160	DOMARK INTERNATIONAL INC.	7600	US	FL	LONGWOOD	32750	254 S RONALD REAGAN BLVD, STE 134		321-250-4996	US	FL	LONGWOOD	32750	254 S RONALD REAGAN BLVD, STE 134		US	NV	204647578	DOMAR EXOTIC FURNISHINGS INC.	20060605	5-SML	0	0531	10-Q/A	20121130	2013	Q2	20130204	2013-02-04 11:58:00.0	0	1	domk-20121130.xml	1	
0001437749-13-002943	352747	UNIGENE LABORATORIES INC	2833	US	NJ	BOONTON	07005	81 FULTON STREET		973-265-1100	US	NJ	BOONTON	07005	81 FULTON STREET		US	DE	222328609			5-SML	0	1231	10-K	20121231	2012	FY	20130315	2013-03-15 08:02:00.0	0	1	ugne-20121231.xml	1	
0001096906-13-000162	1060426	AOXING PHARMACEUTICAL COMPANY, INC.	2834	US	NJ	JERSEY CITY	07310	444 WASHINGTON BLVD	SUITE 3338	646-367-1747	US	NJ	JERSEY CITY	07310	444 WASHINGTON BLVD	SUITE 3338	US	FL	650636168	CHINA AOXING PHARMACEUTICAL COMPANY, INC.	20060707	5-SML	0	0630	10-Q/A	20120930	2013	Q1	20130208	2013-02-08 10:13:00.0	0	1	axn-20120930.xml	1	
0001010549-13-000153	1295560	INTREORG SYSTEMS INC.	7373	US	TX	SOUTHLAKE	76092	2600 E. SOUTHLAKE BLVD	SUITE 120-366	817-491-8611	US	TX	SOUTHLAKE	76092	2600 E. SOUTHLAKE BLVD	SUITE 120-366	US	TX	450526215	INTREORG SYSTEMS INC	20040625	5-SML	0	1231	10-Q	20120630	2012	Q2	20130321	2013-03-20 17:44:00.0	0	1	iorg-20120630.xml	1	
0001127855-13-000004	1157817	SINGLE TOUCH SYSTEMS INC	7389	US	CA	ENCINITAS	92024	2235 ENCINITAS BLVD. SUITE 210		(760) 438-0100	US	CA	ENCINITAS	92024	2235 ENCINITAS BLVD. SUITE 210		US	DE	134122844	HOSTING SITE NETWORK INC	20010821	5-SML	0	0930	10-K	20120930	2012	FY	20130102	2013-01-02 14:55:00.0	0	0	sito-20120930.xml	1	
0001144204-13-014094	917251	AGREE REALTY CORP	6798	US	MI	FARMINGTON HILLS	48334	31850 NORTHWESTERN HGWY		8107374190	US	MI	FARMINGTON HILLS	48334	31850 NORTHWESTERN HIGHWAY		US	DE	383148187			2-ACC	0	1231	10-K	20121231	2012	FY	20130311	2013-03-08 19:27:00.0	0	1	adc-20121231.xml	1	
0001493152-13-000025	1551454	STARK BENEFICIAL, INC.	6770	US	FL	WEST PALM BEACH	33401	330 CLEMATIS ST.	STE. 217	5165140936	US	FL	WEST PALM BEACH	33401	330 CLEMATIS ST.	STE. 217	US	DE	275213322			5-SML	0	0531	10-Q	20121130	2013	Q2	20130107	2013-01-07 17:14:00.0	0	1	srkb-20121130.xml	1	
0001193125-13-009185	355948	RICHARDSON ELECTRONICS LTD/DE	5065	US	IL	LAFOX	60147	40W267 KESLINGER RD	PO BOX 393	630 208-2200	US	IL	LAFOX	60147	40W267 KESLINGER ROAD	P.O. BOX 393	US	DE	362096643			2-ACC	0	0531	10-Q	20121130	2013	Q2	20130110	2013-01-10 14:18:00.0	0	1	rell-20121201.xml	1	
0001193125-13-074252	1009672	CARBO CERAMICS INC	3290	US	TX	HOUSTON	77079	575 NORTH DAIRY ASHFORD	SUITE 300	2819216400	US	TX	HOUSTON	77079	575 NORTH DAIRY ASHFORD	SUITE 300	US	DE	721100013			1-LAF	1	1231	10-K	20121231	2012	FY	20130225	2013-02-25 16:56:00.0	0	1	crr-20121231.xml	1	
0001445866-13-000218	1485029	DM PRODUCTS, INC.	3949	US	CA	WALNUT CREEK	94595	P.O. BOX 2458		925-943-2090	US	CA	WALNUT CREEK	94595	P.O. BOX 2458		US	NV	450460095			5-SML	1	1231	10-K	20121231	2012	FY	20130320	2013-03-20 15:15:00.0	0	1	dmpd-20121231.xml	1	
0001062993-13-001033	1393909	IRONWOOD GOLD CORP.	1090	US	NV	CARSON CITY	89706	123 WEST NYE LANE, SUITE 129		4402085411656	US	NV	CARSON CITY	89706	123 WEST NYE LANE, SUITE 129				743207792	IRONWOOD GOLD CORP	20091029	5-SML	0	0831	10-Q/A	20120531	2012	Q3	20130304	2013-03-04 16:42:00.0	0	0	irog-20120531.xml	1	
0000947986-13-000055	1312910	ICON LEASING FUND ELEVEN, LLC	7359	US	NY	NEW YORK	10016	3 PARK AVENUE	36TH FLOOR	2124184700	US	NY	NEW YORK	10016	3 PARK AVENUE	36TH FLOOR	US	DE	201979428	ICON LEASING FUND ELEVEN, LLC	20041228	5-SML	0	1231	10-K	20121231	2012	FY	20130321	2013-03-20 21:01:00.0	0	1	icof-20121231.xml	1	
0001144204-13-008898	1271057	CHINA-BIOTICS, INC	1400	CN		SHANGHAI	201206	NO 999 NINGQIAO ROAD, JINQIAO EXPORT PRO	PUDONG	86 21 5834 9748	CN		SHANGHAI	201206	NO 999 NINGQIAO ROAD, JINQIAO EXPORT PRO	PUDONG	US	DE	980393071	OTISH RESOURCES INC	20031121	5-SML	0	0331	10-Q	20121231	2012	Q3	20130214	2013-02-14 14:24:00.0	0	1	chbt-20121231.xml	1	
0001354488-13-000867	1436549	METHES ENERGIES INTERNATIONAL LTD	2860	US	NV	LAS VEGAS	89103	3651 LINDELL ROAD	SUITE D-272	702-932-9964	US	NV	LAS VEGAS	89103	3651 LINDELL ROAD	SUITE D-272	US	NV	711035154			5-SML	0	1130	10-K	20121130	2012	FY	20130225	2013-02-25 16:15:00.0	0	1	meilu-20121130.xml	1	
0001327603-13-000008	1327603	VESTIN REALTY MORTGAGE II, INC	6798	US	NV	LAS VEGAS	89148	8880 W. SUNSET ROAD	SUITE 200	702 227-0965	US	NV	LAS VEGAS	89148	8880 W. SUNSET ROAD	SUITE 200	US	MD	611502451	VESTIN REALTY TRUST II, INC	20050518	5-SML	0	1231	10-K	20121231	2012	FY	20130329	2013-03-28 20:51:00.0	0	1	vrtb-20121231.xml	1	
0001193125-13-109403	6176	AMPCO PITTSBURGH CORP	3561	US	PA	PITTSBURGH	15219	600 GRANT ST STE 4600		4124564400							US	PA	251117717	SCREW & BOLT CORP OF AMERICA	19710518	2-ACC	0	1231	10-K	20121231	2012	FY	20130315	2013-03-15 12:44:00.0	0	1	ap-20121231.xml	1	
0001193125-13-084215	1170534	MITEL NETWORKS CORP	3663	CA	ON	KANATA ONTARIO CANADA K2K 2W7	00000	350 LEGGET DRIVE		6135922122	CA	ON	KANATA ONTARIO CANADA K2K	00000	350 LEGGET DRIVE				000000000			2-ACC	0	0430	10-Q	20130131	2013	Q3	20130228	2013-02-28 16:16:00.0	0	1	mitl-20130131.xml	1	
0001193125-13-084517	73309	NUCOR CORP	3312	US	NC	CHARLOTTE	28211	1915 REXFORD RD		7043667000	US	NC	CHARLOTTE	28211	1915 REXFORD ROAD		US	DE	131860817	NUCLEAR CORP OF AMERICA INC	19680911	1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 16:42:00.0	0	1	nue-20121231.xml	1	
0001193125-13-101203	1169445	COMPUTER PROGRAMS & SYSTEMS INC	7371	US	AL	MOBILE	36695	6600 WALL STREET		2516398100	US	AL	MOBILE	36695	6600 WALL STREET		US	DE	743032373			2-ACC	0	1231	10-K	20121231	2012	FY	20130311	2013-03-11 16:39:00.0	0	1	cpsi-20121231.xml	1	
0001193125-13-087442	1116942	TTM TECHNOLOGIES INC	3672	US	CA	SANTA ANA	92704	2630 S. HARBOR BLVD.		7142410303	US	CA	SANTA ANA	92704	2630 S. HARBOR BLVD.		US	WA	911033443			2-ACC	0	1231	10-K	20121231	2012	FY	20130301	2013-03-01 15:14:00.0	0	1	ttmi-20121231.xml	1	
0001019687-13-000470	1422295	TRANS-PACIFIC AEROSPACE COMPANY, INC.	1311	US	CA	SAN MARINO	91108	2975 HUNTINGTON DRIVE, SUITE 107		626-796-9804	US	CA	SAN MARINO	91108	2975 HUNTINGTON DRIVE, SUITE 107		US	NV	364613360	TRANS-PACIFIC AEROSPACE CO	20100601	5-SML	0	1031	10-K	20121031	2012	FY	20130214	2013-02-14 08:34:00.0	0	1	tpac-20121031.xml	1	
0001475922-13-000004	1475922	PRIMERICA, INC.	6311	US	GA	DULUTH	30099	3120 BRECKINRIDGE BLVD.		7703811000	US	GA	DULUTH	30099	3120 BRECKINRIDGE BLVD.		US	DE	271204330			1-LAF	0	1231	10-K	20121231	2012	FY	20130227	2013-02-27 17:27:00.0	0	1	pri-20121231.xml	1	
0000751085-13-000017	751085	MAGNETEK, INC.	3679	US	WI	MENOMONEE FALLS	53051	N49 W13650 CAMPBELL DRIVE		262-783-3500	US	WI	MENOMONEE FALLS	53051	N49 W13650 CAMPBELL DRIVE		US	DE	953917584	MAGNETEK INC	19920703	5-SML	0	1231	10-K	20121231	2012	FY	20130322	2013-03-22 16:38:00.0	0	1	mag-20121230.xml	1	
0001137050-13-000097	1407583	LIBERTY SILVER CORP	1000	CA	ON	TORONTO	M5J 3T3	181 BAY STREET	SUITE 2330	888-749-4916	CA	ON	TORONTO	M5J 3T3	181 BAY STREET	SUITE 2330	US	NV	320196442	LIBERTY SILVER CORP	20100212	5-SML	0	0630	10-K/A	20120630	2012	FY	20130301	2013-02-28 18:42:00.0	0	1	lbsv-20120630.xml	1	
0001047469-13-003229	904918	BLACKROCK GLOBAL HORIZONS I L.P.	6221	US	NJ	PLAINSBORO	08536	800 SCUDDERS MILL ROAD	SECTION 1B	609 282-6996	US	NJ	PLAINSBORO	08536	800 SCUDDERS MILL ROAD	SECTION 1B	US	DE	133716393	BLACK ROCK GLOBAL HORIZONS I LP	20100526	5-SML	0	1231	10-K	20121231	2012	FY	20130322	2013-03-22 12:21:00.0	0	1	brck-20121231.xml	1	
0001047469-13-002524	896264	USANA HEALTH SCIENCES INC	2833	US	UT	SALT LAKE CITY	84120-6336	3838 WEST PARKWAY BLVD.		8019547100	US	UT	SALT LAKE CITY	84120-6336	3838 WEST PARKWAY BLVD.	3838 WEST PARKWAY BLVD.	US	UT	870500306	USANA INC	19930125	2-ACC	0	1231	10-K	20121231	2012	FY	20130311	2013-03-11 16:48:00.0	0	1	usna-20121231.xml	1	
0001047469-13-001966	1012140	ONYX PHARMACEUTICALS INC	2836	US	CA	SOUTH SAN FRANCISCO	94080	249 E. GRAND AVE.		650-266-0000	US	CA	SOUTH SAN FRANCISCO	94080	249 E. GRAND AVE.		US	DE	943154463			1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 17:20:00.0	0	1	onxx-20121231.xml	1	
0001264931-13-000117	1488087	MEIGUO VENTURES I, INC.	6770	CA	ON	MISSISSAUGA	L4W 5A1	5155 SPECTRUM WAY, UNIT #5		647-426-1640	CA	ON	MISSISSAUGA	L4W 5A1	5155 SPECTRUM WAY, UNIT #5				263551294			5-SML	0	1231	8-K	20120930	2012	FY	20130315	2013-03-15 15:46:00.0	0	1	savee-20101231.xml	1	
0001091818-13-000132	1492052	VR HOLDINGS, INC.	8111	US	MD	CHESTER	21619	1615 CHESTER ROAD		443-249-7621	US	MD	CHESTER	21619	1615 CHESTER ROAD		US	DE	522130901			5-SML	0	0930	10-Q/A	20121231	2013	Q1	20130325	2013-03-25 09:50:00.0	0	1	vrhd-20121231.xml	1	
