adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-23-044843	1814140	APEXIGEN, INC.	2834	US	CA	SAN CARLOS	94070	75 SHOREWAY ROAD, SUITE C		650.931.6236	US	CA	SAN CARLOS	94070	75 SHOREWAY ROAD, SUITE C		US	DE	851260244	BROOKLINE CAPITAL ACQUISITION CORP.	20200603	4-NON	0	1231	S-1	20221231			20230222	2023-02-22 16:22:00.0	0	1	d318603ds1_htm.xml	1	
0001193125-23-044850	1325702	MAGNACHIP SEMICONDUCTOR CORP	3674	LU		LUXEMBOURG	L-2146	C/O MAGNACHIP SEMICONDUCTOR S.A.	74, RUE DE MERL	(352) 45-62-62	LU		LUXEMBOURG	L-2146	C/O MAGNACHIP SEMICONDUCTOR S.A.	74, RUE DE MERL	US	DE	830406195	MAGNACHIP SEMICONDUCTOR LLC	20110304	1-LAF	0	1231	10-K	20221231	2022	FY	20230222	2023-02-22 16:22:00.0	0	1	d425515d10k_htm.xml	1	
0001193125-23-045574	1593222	CITY OFFICE REIT, INC.	6798	CA	BC	VANCOUVER	V6C 2X8	SUITE 3210 - 666 BURRARD STREET		1-604-806-3353	CA	BC	VANCOUVER	V6C 2X8	SUITE 3210 - 666 BURRARD STREET				981141883			2-ACC	1	1231	10-K	20221231	2022	FY	20230223	2023-02-23 06:32:00.0	0	1	d422951d10k_htm.xml	1	
0001193125-23-045575	1157601	MADRIGAL PHARMACEUTICALS, INC.	2834	US	PA	WEST CONSHOHOCKEN	19428	200 BARR HARBOR DRIVE, SUITE 400		404-380-9263	US	PA	WEST CONSHOHOCKEN	19428	200 BARR HARBOR DRIVE, SUITE 400		US	DE	000000000	SYNTA PHARMACEUTICALS CORP	20010815	1-LAF	1	1231	10-K	20221231	2022	FY	20230223	2023-02-23 06:32:00.0	1	1	d437449d10k_htm.xml	1	
0001193125-23-046368	1588823	TFI INTERNATIONAL INC.	4210	CA	QC	SAINT-LAURENT	H4S 1Z6	8801 TRANS-CANADA HIGHWAY	SUITE 500	514-331-4113	CA	QC	SAINT-LAURENT	H4S 1Z6	8801 TRANS-CANADA HIGHWAY	SUITE 500	CA	QC	000000000	TRANSFORCE INC.  QUEBEC CANADA	20131009		0	1231	40-F	20221231	2022	FY	20230223	2023-02-23 15:10:00.0	0	1	d431544d40f_htm.xml	1	
0001193125-23-046629	1334388	OBSIDIAN ENERGY LTD.	1311	CA	AB	CALGARY	T2P 1K3	207 - 9TH AVENUE S.W.	SUITE 200	(403) 777-2500	CA	AB	CALGARY	T2P 1K3	207 - 9TH AVENUE S.W.	SUITE 200	CA	AB	000000000	PENN WEST PETROLEUM LTD.	20110125		0	1231	40-F	20221231	2022	FY	20230223	2023-02-23 16:23:00.0	0	1	d441720d40f_htm.xml	1	
0001193125-23-047514	1045520	CANADIAN IMPERIAL BANK OF COMMERCE /CAN/	6029	CA	ON	TORONTO	M5J 0E7	81 BAY STREET	CIBC SQUARE	4169803096	CA	ON	TORONTO	M5J 0E7	81 BAY STREET	CIBC SQUARE			000000000				0	1031	6-K	20230131	2023	Q1	20230224	2023-02-24 07:48:00.0	0	1	d416640d6k_htm.xml	1	
0001193125-23-048055	1725964	NUTRIEN LTD.	2870	CA	SK	SASKATOON	S7K 5R6	211 19TH STREET EAST	SUITE 1700	(306) 933-8500	CA	SK	SASKATOON	S7K 5R6	211 19TH STREET EAST	SUITE 1700	CA		981400416				0	1231	40-F	20221231	2022	FY	20230224	2023-02-24 10:56:00.0	0	1	d411297d40f_htm.xml	1	
0001193125-23-048555	1127248	EMERA INC	4911	CA	NS	HALIFAX	B3J 3S8	1223 LOWER WATER ST., B-6TH FLOOR	P.O. BOX 910	902-428-6494	CA	NS	HALIFAX	B3J 3S8	1223 LOWER WATER ST., B-6TH FLOOR	P.O. BOX 910			868143132				0	1231	40-F	20221231	2022	FY	20230224	2023-02-24 14:42:00.0	0	1	d417839d40f_htm.xml	1	
0001193125-23-048733	1393818	BLACKSTONE INC.	6282	US	NY	NEW YORK	10154	345 PARK AVENUE		(212) 583-5000	US	NY	NEW YORK	10154	345 PARK AVENUE		US	DE	000000000	BLACKSTONE INC	20210806	1-LAF	1	1231	10-K	20221231	2022	FY	20230224	2023-02-24 16:05:00.0	0	1	d459795d10k_htm.xml	1	
0001193125-23-048758	105016	WATSCO INC	5070	US	FL	COCONUT GROVE	33133	2665 S BAYSHORE DR	STE 901	305-714-4100	US	FL	COCONUT GROVE	33133	2665 SOUTH BAYSHORE DR, STE 901		US	FL	590778222			1-LAF	1	1231	10-K	20221231	2022	FY	20230224	2023-02-24 16:14:00.0	0	1	d713254d10k_htm.xml	1	
0001193125-23-048874	853816	LANDSTAR SYSTEM INC	4213	US	FL	JACKSONVILLE	32224	13410 SUTTON PARK DRIVE SOUTH		9043901224	US	FL	JACKSONVILLE	32224	LANDSTAR SYSTEM INC	13410 SUTTON PARK DRIVE SOUTH	US	DE	061313069			1-LAF	1	1231	10-K	20221231	2022	FY	20230224	2023-02-24 16:52:00.0	0	1	d428854d10k_htm.xml	1	
0001193125-23-048945	1698535	NEXGEN ENERGY LTD.	1090	CA	BC	VANCOUVER	V6E 0C3	1021 WEST HASTINGS STREET		(604) 428-4112	CA	BC	VANCOUVER	V6E 0C3	1021 WEST HASTINGS STREET		CA	BC	840123707				0	1231	40-F	20221231	2022	FY	20230224	2023-02-24 17:07:00.0	0	1	d358580d40f_htm.xml	1	
0001193125-23-049521	844551	WOODSIDE ENERGY GROUP LTD	1311	AU		WESTERN AUSTRALIA	6000	11 MOUNT STREET	PERTH	(618) 9348 5036	AU		WESTERN AUSTRALIA	6000	11 MOUNT STREET	PERTH			000000000	WOODSIDE PETROLEUM LTD	19881222	4-NON	0	1231	20-F	20221231	2022	FY	20230227	2023-02-27 06:10:00.0	0	1	d426370d20f_htm.xml	1	
0001193125-23-050691	36104	US BANCORP DE	6021	US	MN	MINNEAPOLIS	55402-7020	U.S. BANCORP	800 NICOLLET MALL	651-466-3000	US	MN	MINNEAPOLIS	55402-7020	U.S. BANCORP	800 NICOLLET MALL	US	DE	410255900	FIRST BANK SYSTEM INC	19920703	1-LAF	1	1231	10-K	20221231	2022	FY	20230227	2023-02-27 15:41:00.0	0	1	d410791d10k_htm.xml	1	
0001193125-23-050827	1000697	WATERS CORP /DE/	3826	US	MA	MILFORD	01757	34 MAPLE ST		5084782000	US	MA	MILFORD	01757	34 MAPLE STREET		US	DE	133668640	WCD INVESTORS INC /DE/	19960605	1-LAF	1	1231	10-K	20221231	2022	FY	20230227	2023-02-27 16:32:00.0	0	1	d412746d10k_htm.xml	1	
0001193125-23-050980	1737706	SEADRILL LTD	1381	BM		HAMILTON	HM 08	PAR-LA-VILLE PLACE, 14 PAR-LA-VILLE ROAD		441 295 9500	BM		HAMILTON	HM 08	PAR-LA-VILLE PLACE, 14 PAR-LA-VILLE ROAD		BM		000000000	NEW SDRL LTD.	20180417	4-NON	0	1231	6-K	20211231	2021	FY	20230227	2023-02-27 17:15:00.0	0	1	d461331d6k_htm.xml	1	
0001193125-23-051000	1069878	TREX CO INC	2400	US	VA	WINCHESTER	22603-8605	160 EXETER DRIVE		5405426300	US	VA	WINCHESTER	22603-8605	160 EXETER DRIVE		US	DE	541910453			1-LAF	0	1231	10-K	20221231	2022	FY	20230227	2023-02-27 17:19:00.0	0	1	d426102d10k_htm.xml	1	
0001193125-23-051001	1737706	SEADRILL LTD	1381	BM		HAMILTON	HM 08	PAR-LA-VILLE PLACE, 14 PAR-LA-VILLE ROAD		441 295 9500	BM		HAMILTON	HM 08	PAR-LA-VILLE PLACE, 14 PAR-LA-VILLE ROAD		BM		000000000	NEW SDRL LTD.	20180417	4-NON	0	1231	F-4	20220930			20230227	2023-02-27 17:22:00.0	0	1	d466201df4_htm.xml	1	
0001193125-23-051721	1841258	EUROPEAN BIOTECH ACQUISITION CORP.	6770	CH		LAUSANNE	1015	EPFL INNOVATION PARK BUILDING		41 77 976 21 09	CH		LAUSANNE	1015	EPFL INNOVATION PARK BUILDING		KY		000000000			4-NON	0	1231	10-K	20221231	2022	FY	20230228	2023-02-27 21:54:00.0	0	1	d425221d10k_htm.xml	1	
0001193125-23-052229	9631	BANK OF NOVA SCOTIA	6022	CA	ON	TORONTO	M5H 0B4	40 TEMPERANCE STREET		(416) 866-3672	CA	ON	TORONTO	M5H 0B4	40 TEMPERANCE STREET		CA		134941099	BANK OF NOVA SCOTIA /	19970702		0	1031	6-K	20230131	2023	Q1	20230228	2023-02-28 07:52:00.0	0	1	d360452d6k_htm.xml	1	
0001193125-23-053325	1512717	THERATECHNOLOGIES INC.	2834	CA	QC	MONTREAL	H3A 1T8	2015 PEEL STREET	5TH FLOOR	514-336-7800	CA	QC	MONTREAL	H3A 1T8	2015 PEEL STREET	5TH FLOOR	CA	QC	000000000				0	1130	40-F	20221130	2022	FY	20230228	2023-02-28 13:39:00.0	0	1	d593201d40f_htm.xml	1	
0001193125-23-053579	927971	BANK OF MONTREAL /CAN/	6029	CA	ON	TORONTO	M5X 1A1	1 FIRST CANADIAN PLACE		4168677191	CA	ON	TORONTO	M5X 1A1	1 FIRST CANADIAN PLACE		CA	ON	000000000				0	1031	6-K	20230131	2023	Q1	20230228	2023-02-28 15:04:00.0	0	1	d433908d6k_htm.xml	1	
0001193125-23-053976	751978	VICOR CORP	3679	US	MA	ANDOVER	01810	25 FRONTAGE ROAD		(978) 470-2900	US	MA	ANDOVER	01810	25 FRONTAGE RD		US	DE	042742817			1-LAF	1	1231	10-K	20221231	2022	FY	20230228	2023-02-28 16:33:00.0	0	1	d425264d10k_htm.xml	1	
0001193125-23-053980	1418076	SLR INVESTMENT CORP.		US	NY	NEW YORK	10022	500 PARK AVENUE	3RD FLOOR	(212) 993-1670	US	NY	NEW YORK	10022	500 PARK AVENUE	3RD FLOOR	US	MD	261381340	SOLAR CAPITAL LTD.	20071109	1-LAF	1	1231	10-K	20221231	2022	FY	20230228	2023-02-28 16:34:00.0	0	1	d437884d10k_htm.xml	1	
0001193125-23-053994	1276520	GENWORTH FINANCIAL INC	6311	US	VA	RICHMOND	23230	6620 WEST BROAD STREET		804-281-6000	US	VA	RICHMOND	23230	6620 WEST BROAD STREET		US	DE	800873306			1-LAF	1	1231	10-K	20221231	2022	FY	20230228	2023-02-28 16:39:00.0	0	1	d437995d10k_htm.xml	1	
0001193125-23-053996	1743415	SCP PRIVATE CREDIT INCOME BDC LLC		US	NY	NEW YORK	10022	500 PARK AVENUE	5TH FLOOR	(212) 993-1670	US	NY	NEW YORK	10022	500 PARK AVENUE	5TH FLOOR	US	DE	000000000			4-NON	0	1231	10-K	20221231	2022	FY	20230228	2023-02-28 16:37:00.0	0	1	d440930d10k_htm.xml	1	
0001193125-23-054013	1832148	SLR HC BDC LLC		US	NY	NEW YORK	10022	500 PARK AVENUE	3RD FLOOR	(212) 993-1670	US	NY	NEW YORK	10022	500 PARK AVENUE	3RD FLOOR	US	DE	851801692			4-NON	0	1231	10-K	20221231	2022	FY	20230228	2023-02-28 16:40:00.0	0	1	d440551d10k_htm.xml	1	
0001193125-23-054064	814585	MBIA INC	6351	US	NY	PURCHASE	10577	1 MANHATTANVILLE ROAD	SUITE 301	914-273-4545	US	NY	PURCHASE	10577	1 MANHATTANVILLE ROAD	SUITE 301	US	CT	061185706			2-ACC	1	1231	10-K	20221231	2022	FY	20230228	2023-02-28 16:53:00.0	0	1	d387374d10k_htm.xml	1	
0001193125-23-054105	1415311	PROSHARES TRUST II	6221	US	MD	BETHESDA	20814	7501 WISCONSIN AVE	SUITE 1000	240-497-6400	US	MD	BETHESDA	20814	7501 WISCONSIN AVE	SUITE 1000	US	DE	000000000	COMMODITIES & CURRENCIES TRUST	20071016	1-LAF	1	1231	10-K	20221231	2022	FY	20230228	2023-02-28 17:10:00.0	0	1	d429765d10k_htm.xml	1	
0001193125-23-054126	880631	WISDOMTREE, INC.	6211	US	NY	NEW YORK	10119	250 WEST 34TH STREET	3RD FLOOR	212-801-2080	US	NY	NEW YORK	10119	250 WEST 34TH STREET	3RD FLOOR	US	DE	133487784	WISDOMTREE INVESTMENTS, INC.	20090401	1-LAF	1	1231	10-K	20221231	2022	FY	20230228	2023-02-28 17:14:00.0	0	1	d426509d10k_htm.xml	1	
0001193125-23-054302	1588489	GRAYSCALE BITCOIN TRUST (BTC)	6221	US	CT	STAMFORD	06902	290 HARBOR DRIVE	4TH FLOOR	212-668-5920	US	CT	STAMFORD	06902	290 HARBOR DRIVE	4TH FLOOR	US	DE	467019388	BITCOIN INVESTMENT TRUST	20131004	1-LAF	1	1231	10-K	20221231	2022	FY	20230301	2023-02-28 17:46:00.0	0	1	d453116d10k_htm.xml	1	
0001193125-23-055052	1000275	ROYAL BANK OF CANADA	6029	CA	ON	TORONTO	M5J2J5	ROYAL BANK PLAZA	200 BAY STREET	212-437-9267	CA	ON	TORONTO	M5J2J5	ROYAL BANK PLAZA	200 BAY STREET	CA	ON	135357855	ROYAL BANK OF CANADA	19950908		0	1031	6-K	20230131	2023	Q1	20230301	2023-03-01 06:24:00.0	0	1	d441414d6k_htm.xml	1	
0001193125-23-055176	1567514	INTRA-CELLULAR THERAPIES, INC.	2834	US	NY	NEW YORK	10016	430 EAST 29TH STREET		212-923-3344	US	NY	NEW YORK	10016	430 EAST 29TH STREET		US	DE	364742850	ONEIDA RESOURCES CORP.	20130122	1-LAF	1	1231	10-K	20221231	2022	FY	20230301	2023-03-01 07:46:00.0	0	1	d436875d10k_htm.xml	1	
0001193125-23-056045	729986	UNITED BANKSHARES INC/WV	6022	US	WV	CHARLESTON	25301	300 UNITED CTR	500 VIRGINIA ST E	3044248800	US	WV	CHARLESTON	25301	300 UNITED CT	500 VIRGINIA ST E	US	WV	550641179			1-LAF	1	1231	10-K	20221231	2022	FY	20230301	2023-03-01 15:08:00.0	0	1	d426237d10k_htm.xml	1	
0001193125-23-056454	763901	POPULAR, INC.	6022	PR		HATO REY	00918	209 MUNOZ RIVERA AVE	POPULAR CENTER BUILDING	7877659800	PR		SAN JUAN	00936-2708	P.O. BOX 362708				660667416	POPULAR INC	19970428	1-LAF	1	1231	10-K	20221231	2022	FY	20230301	2023-03-01 16:51:00.0	0	1	d408943d10k_htm.xml	1	
0001193125-23-056506	1898416	ALVOTECH	2836	LU		LUXEMBOURG	L-1273	9, RUE DE BITBOURG		354 422-4500	LU		LUXEMBOURG	L-1273	9, RUE DE BITBOURG		LU		981629342	ALVOTECH LUX HOLDINGS S.A.S.	20211209	4-NON	0	1231	20-F	20221231	2022	FY	20230301	2023-03-01 17:03:00.0	0	1	d454484d20f_htm.xml	1	
0001193125-23-056551	1893325	SCREAMING EAGLE ACQUISITION CORP.	6770	US	NY	NEW YORK	10075	955 FIFTH AVENUE		(310) 209-7280	US	NY	NEW YORK	10075	955 FIFTH AVENUE		KY		981634100			1-LAF	0	1231	10-K	20221231	2022	FY	20230301	2023-03-01 17:17:00.0	0	1	d86959d10k_htm.xml	1	
0001193125-23-056723	65770	MICROVISION, INC.	3679	US	WA	REDMOND	98052	18390 NE 68TH STREET		425-936-6847	US	WA	REDMOND	98052	18390 NE 68TH STREET		US	DE	911600822	MICROVISION INC	19960724	1-LAF	1	1231	10-K	20221231	2022	FY	20230302	2023-03-01 19:19:00.0	0	1	d461483d10k_htm.xml	1	
0001193125-23-056800	1904856	ENERFLEX LTD.	3560	CA		CALGARY ALBERTA	T2G 0K3	1331 MACLEOD TRAIL SE	SUITE 904	403-387-6377	CA		CALGARY ALBERTA	T2G 0K3	1331 MACLEOD TRAIL SE	SUITE 904	CA		980457703				0	1231	40-F	20221231	2022	FY	20230302	2023-03-01 21:16:00.0	0	1	d453678d40f_htm.xml	1	
0001193125-23-057355	858446	INTERCONTINENTAL HOTELS GROUP PLC /NEW/	7011	GB		BERKSHIRE	SL4 1RS	1 WINDSOR DIALS, ARTHUR ROAD, WINDSOR		4045513500	GB		BERKSHIRE	SL4 1RS	1 WINDSOR DIALS, ARTHUR ROAD, WINDSOR		US	DE	250420260	SIX CONTINENTS PLC	19950531	1-LAF	1	1231	20-F	20221231	2022	FY	20230302	2023-03-02 08:34:00.0	0	1	d371620d20f_htm.xml	1	
0001193125-23-058095	947263	TORONTO DOMINION BANK	6029	CA	ON	TORONTO, ONTARIO	M5K 1A2	66 WELLINGTON STREET WEST	12TH FLOOR, TD TOWER	416-944-6367	CA	ON	TORONTO, ONTARIO	M5K 1A2	66 WELLINGTON STREET WEST	12TH FLOOR, TD TOWER	CA	ON	135640479				0	1031	6-K	20230131	2023	Q1	20230302	2023-03-02 16:01:00.0	0	1	d433590d6k_htm.xml	1	
0001193125-23-058101	1793663	VTEX	7372	KY		GRAND CAYMAN	KY1-9010	C/O CAMPBELLS CORPORATE SERVICES LIMITED	FLOOR 4, WILLOW HOUSE, CRICKET SQUARE	0000000000	KY		GRAND CAYMAN	KY1-9010	C/O CAMPBELLS CORPORATE SERVICES LIMITED	FLOOR 4, WILLOW HOUSE, CRICKET SQUARE	KY		000000000			4-NON	0	1231	20-F	20221231	2022	FY	20230302	2023-03-02 16:04:00.0	0	1	d408507d20f_htm.xml	1	
0001193125-23-058309	1613780	DBV TECHNOLOGIES S.A.	2836	FR		MONTROUGE	92120	177-181 AVENUE PIERRE BROSSOLETTE		33(0)155427878	FR		MONTROUGE	92120	177-181 AVENUE PIERRE BROSSOLETTE		FR		000000000			4-NON	0	1231	10-K	20221231	2022	FY	20230302	2023-03-02 17:05:00.0	0	1	d440378d10k_htm.xml	1	
0001193125-23-058333	1708646	GOLDMAN SACHS PHYSICAL GOLD ETF	6221	US	NY	NEW YORK	10286	240 GREENWICH STREET, 8TH FLOOR		718-315-4591	US	NY	NEW YORK	10286	240 GREENWICH STREET, 8TH FLOOR		US	NY	000000000	PERTH MINT PHYSICAL GOLD ETF	20170606	4-NON	0	1231	10-K	20221231	2022	FY	20230302	2023-03-02 17:15:00.0	0	1	d417792d10k_htm.xml	1	
0001193125-23-058346	1705843	CALYXT, INC.	2870	US	MN	ROSEVILLE	55113	2800 MOUNT RIDGE ROAD		(651) 683-2807	US	MN	ROSEVILLE	55113	2800 MOUNT RIDGE ROAD		US	DE	271967997			4-NON	0	1231	10-K	20221231	2022	FY	20230302	2023-03-02 17:21:00.0	1	1	d425657d10k_htm.xml	1	
0001193125-23-059140	718940	BCE INC	4813	CA	QC	VERDUN	H3E 3B3	1 CARREFOUR ALEXANDER-GRAHAM-BELL		514-786-3891	CA	QC	VERDUN	H3E 3B3	1 CARREFOUR ALEXANDER-GRAHAM-BELL				000000000	BELL CANADA ENTERPRISES INC	19880111		0	1231	40-F	20221231	2022	FY	20230303	2023-03-03 09:14:00.0	0	1	d451834d40f_htm.xml	1	
0001193125-23-060052	1157601	MADRIGAL PHARMACEUTICALS, INC.	2834	US	PA	WEST CONSHOHOCKEN	19428	200 BARR HARBOR DRIVE, SUITE 400		404-380-9263	US	PA	WEST CONSHOHOCKEN	19428	200 BARR HARBOR DRIVE, SUITE 400		US	DE	000000000	SYNTA PHARMACEUTICALS CORP	20010815	1-LAF	1	1231	10-K/A	20221231	2022	FY	20230303	2023-03-03 16:18:00.0	0	1	d468763d10ka_htm.xml	1	
0001193125-23-060125	1929589	MARIADB PLC	7372	US	CA	REDWOOD CITY	94063	699 VETERANS BLVD		18555627423	US	CA	REDWOOD CITY	94063	699 VETERANS BLVD		IE		000000000	MANGOMILL PLC	20220517	4-NON	0	0930	S-1/A	20221231			20230303	2023-03-03 16:49:00.0	0	1	d748496ds1a_htm.xml	1	
0001193125-23-060159	1705843	CALYXT, INC.	2870	US	MN	ROSEVILLE	55113	2800 MOUNT RIDGE ROAD		(651) 683-2807	US	MN	ROSEVILLE	55113	2800 MOUNT RIDGE ROAD		US	DE	271967997			4-NON	0	1231	10-K/A	20221231	2022	FY	20230303	2023-03-03 17:02:00.0	0	1	d472987d10ka_htm.xml	1	
0001193125-23-060184	1858327	DMY TECHNOLOGY GROUP, INC. VI	6770	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE	SUITE 100	7027814313	US	NV	LAS VEGAS	89144	1180 NORTH TOWN CENTER DRIVE	SUITE 100	US	DE	863312690	TDMY TECHNOLOGY GROUP, INC.	20210421	4-NON	0	1231	10-K	20221231	2022	FY	20230303	2023-03-03 17:14:00.0	1	1	d449497d10k_htm.xml	1	
0001193125-23-060212	1845013	HEALTHWELL ACQUISITION CORP. I	6770	US	IL	WINNETKA	60093	1001 GREEN BAY RD. #227		847-612-3359	US	IL	WINNETKA	60093	1001 GREEN BAY RD. #227		US	DE	861911840			4-NON	0	1231	10-K	20221231	2022	FY	20230303	2023-03-03 17:26:00.0	0	1	d451325d10k_htm.xml	1	
0001193125-23-061606	1013605	PRECISION DRILLING CORP	1381	CA	AB	CALGARY	T2P 3Y7	150 - 6TH AVENUE S.W.	SUITE 4200	403-716-4500	CA	AB	CALGARY	T2P 3Y7	150 - 6TH AVENUE S.W.	SUITE 4200	CA	AB	000000000	PRECISION DRILLING TRUST	20051121		0	1231	40-F	20221231	2022	FY	20230306	2023-03-06 17:26:00.0	0	1	d431811d40f_htm.xml	1	
0001193125-23-062939	1869601	EMBRACE CHANGE ACQUISITION CORP.	6770	US	CA	SAN DIEGO	92121	5186 CARROLL CANYON RD		(858) 688-4965	US	CA	SAN DIEGO	92121	5186 CARROLL CANYON RD		KY		000000000			4-NON	0	1231	10-K	20221231	2022	FY	20230307	2023-03-07 16:03:00.0	0	1	d460963d10k_htm.xml	1	
0001193125-23-064643	1075124	THOMSON REUTERS CORP /CAN/	2741	CA	ON	TORONTO	M5H 2R2	333 BAY STREET	SUITE 300	4166877500	CA	ON	TORONTO	M5H 2R2	333 BAY STREET	SUITE 300	CA	ON	980176673	THOMSON CORP /CAN/	19981211		0	1231	40-F	20221231	2022	FY	20230308	2023-03-08 17:03:00.0	0	1	d424151d40f_htm.xml	1	
0001193125-23-064963	1852131	NEXTRACKER INC.	3812	US	CA	FREMONT	94555	6200 PASEO PADRE PARKWAY		510-270-2500	US	CA	FREMONT	94555	6200 PASEO PADRE PARKWAY		US	DE	000000000	NEXTRACKER LLC	20220215	4-NON	0	0331	10-Q	20221231	2022	Q3	20230309	2023-03-08 21:35:00.0	0	1	d474996d10q_htm.xml	1	
0001193125-23-065309	1075880	KAZIA THERAPEUTICS LTD	2834	AU		SYDNEY NSW	2000	THREE INTERNATIONAL TOWERS LEVEL 24,	300 BARANGAROO AVENUE	01161298780088	AU		SYDNEY NSW	2000	THREE INTERNATIONAL TOWERS LEVEL 24,	300 BARANGAROO AVENUE			000000000	NOVOGEN LTD	19981228	4-NON	0	0630	6-K/A	20221231	2023	Q2	20230309	2023-03-09 07:32:00.0	0	1	d472365d6ka_htm.xml	1	
0001193125-23-065486	1862490	TRITIUM DCFC LTD	3790	AU		MURARRIE	QLD 4172	31 ARCHIMEDES PLACE	UNIT 1	61 (07) 3147 8500	AU		MURARRIE	QLD 4172	31 ARCHIMEDES PLACE	UNIT 1	AU		000000000			4-NON	0	0630	6-K	20221231	2023	Q2	20230309	2023-03-09 09:27:00.0	0	1	d427344d6k_htm.xml	1	
0001193125-23-066053	1852736	TRISTAR ACQUISITION I CORP.	6770	US	GA	ATLANTA	30305	2870 PEACHTREE RD NW	SUITE 509	412-327-9294	US	GA	ATLANTA	30305	2870 PEACHTREE RD NW	SUITE 509	KY		981587643			4-NON	0	1231	10-K	20221231	2022	FY	20230309	2023-03-09 15:50:00.0	0	1	d432264d10k_htm.xml	1	
0001193125-23-066319	1874495	FORBION EUROPEAN ACQUISITION CORP.	6770	KY		GRAND CAYMAN	KYL-1104	PO BOX 309, UGLAND HOUSE		31356993020	KY		GRAND CAYMAN	KYL-1104	PO BOX 309, UGLAND HOUSE		KY		000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20230310	2023-03-09 17:41:00.0	0	1	d468780d10qa_htm.xml	1	
0001193125-23-066323	1874495	FORBION EUROPEAN ACQUISITION CORP.	6770	KY		GRAND CAYMAN	KYL-1104	PO BOX 309, UGLAND HOUSE		31356993020	KY		GRAND CAYMAN	KYL-1104	PO BOX 309, UGLAND HOUSE		KY		000000000			4-NON	0	1231	10-Q/A	20220331	2022	Q1	20230310	2023-03-09 17:45:00.0	0	1	d468778d10qa_htm.xml	1	
0001193125-23-066332	1874495	FORBION EUROPEAN ACQUISITION CORP.	6770	KY		GRAND CAYMAN	KYL-1104	PO BOX 309, UGLAND HOUSE		31356993020	KY		GRAND CAYMAN	KYL-1104	PO BOX 309, UGLAND HOUSE		KY		000000000			4-NON	0	1231	10-Q/A	20220630	2022	Q2	20230310	2023-03-09 17:50:00.0	0	1	d449161d10qa_htm.xml	1	
0001193125-23-066336	1874495	FORBION EUROPEAN ACQUISITION CORP.	6770	KY		GRAND CAYMAN	KYL-1104	PO BOX 309, UGLAND HOUSE		31356993020	KY		GRAND CAYMAN	KYL-1104	PO BOX 309, UGLAND HOUSE		KY		000000000			4-NON	0	1231	10-Q/A	20220930	2022	Q3	20230310	2023-03-09 17:54:00.0	0	1	d449180d10qa_htm.xml	1	
0001193125-23-066414	1846750	TRAJECTORY ALPHA ACQUISITION CORP.	6770	US	NY	NEW YORK	10005	99 WALL STREET, #5801		646-450-2536	US	NY	NEW YORK	10005	99 WALL STREET, #5801		US	DE	861837862			4-NON	0	1231	10-K	20221231	2022	FY	20230310	2023-03-09 20:03:00.0	0	1	d471412d10k_htm.xml	1	
0001193125-23-067105	1131399	GSK PLC	2834	GB		BRENTFORD MIDDLESEX	TW8 9GS	980 GREAT WEST ROAD		011442080475000	GB		BRENTFORD MIDDLESEX	TW8 9GS	980 GREAT WEST ROAD		GB		000000000	GLAXOSMITHKLINE PLC	20010105	1-LAF	0	1231	20-F	20221231	2022	FY	20230310	2023-03-10 11:13:00.0	0	1	d382677d20f_htm.xml	1	
0001193125-23-067450	1841514	COMMONWEALTH CREDIT PARTNERS BDC I, INC.		US	FL	WEST PALM BEACH	33401	C/O COMVEST CAPITAL ADVISORS, LLC	360 S. ROSEMARY, SUITE 1700	561.727.2100	US	FL	WEST PALM BEACH	33401	C/O COMVEST CAPITAL ADVISORS, LLC	360 S. ROSEMARY, SUITE 1700	US	DE	000000000			4-NON	0	1231	10-K	20221231	2022	FY	20230310	2023-03-10 14:56:00.0	0	1	d441999d10k_htm.xml	1	
0001193125-23-067640	1851908	BLACK SPADE ACQUISITION CO	6770	HK		HONG KONG	00000	SUITE 2902, 29/F, THE CENTRIUM	60 WYNDHAM STREET, CENTRAL	852 3955 1316	HK		HONG KONG	00000	SUITE 2902, 29/F, THE CENTRIUM	60 WYNDHAM STREET, CENTRAL	KY		000000000			4-NON	0	1231	10-K	20221231	2022	FY	20230310	2023-03-10 16:27:00.0	0	1	d316242d10k_htm.xml	1	
0001193125-23-067695	1828522	EFFECTOR THERAPEUTICS, INC.	2834	US	CA	SOLANA BEACH	92075	142 NORTH CEDROS AVENUE, SUITE B		(858) 925-8215	US	CA	SOLANA BEACH	92075	142 NORTH CEDROS AVENUE, SUITE B		US	DE	853306396	LOCUST WALK ACQUISITION CORP.	20201015	4-NON	0	1231	POS AM	20221231			20230310	2023-03-10 16:50:00.0	0	1	d467708dposam_htm.xml	1	
